r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link_x,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,track_id,sp_song,sp_artist,id,sp_link_y,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_genres,sp_artist_popularity,sp_follower_count
Cakes'n'Ale -- Flare [Rock] (2022),Cakes n' Ale - Flare  (Official Music Video),2022-11-21,0.84,27.0,CakesnAle,Flare,Cakes n Ale,Flare,rock,youtube,,https://www.youtube.com/watch?v=SL7G14k_-k8,SL7G14k_-k8,,,,,Free Cakes,Lou Jefe,60SnbB55choDpwabVtOIzw,,0.694,0.823,8.0,-4.184,1.0,0.0401,0.00982,6.37e-06,0.211,0.321,166.974,audio_features,spotify:track:60SnbB55choDpwabVtOIzw,https://api.spotify.com/v1/tracks/60SnbB55choDpwabVtOIzw,https://api.spotify.com/v1/audio-analysis/60SnbB55choDpwabVtOIzw,198374.0,4.0,https://i.scdn.co/image/ab67616d0000b2731acbee0a85e3c6c2eb9767cf,2017-07-22,2017.0,True,14.0,https://p.scdn.co/mp3-preview/a6c1aed7fa255cde8b7553a30e5016ddfd00c825?cid=484c8fc1e0c54669ac770f80991a8280,,25,803
"尾崎亜美 (Ami Ozaki) - 鉄の女 (Iron Lady) [Japan, Funk / AOR / CityPop] (1984)",尾崎亜美 (Ami Ozaki) - 鉄の女 (Iron Lady) [1984],2022-11-20,0.94,25.0,,,,,"japan, funk, aor, citypop",youtube,,https://www.youtube.com/watch?v=3IXQU9EmzPg,3IXQU9EmzPg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'colombian hip hop', 'mexican hip hop'",69,1904819
The Avery Wolves -- VoodooPsychosis [Psychobilly] (2020),Voodoo Psychosis,2022-11-21,0.84,25.0,The Avery Wolves,VoodooPsychosis,,,psychobilly,youtube,,https://www.youtube.com/watch?v=7RT-NUv3eVM,7RT-NUv3eVM,,,,,Voodoo Psychosis,The Avery Wolves,49FaQGQOKrsUUWulZeKbTm,,0.201,0.793,11.0,-6.775,0.0,0.0516,4.39e-05,0.392,0.342,0.216,151.974,audio_features,spotify:track:49FaQGQOKrsUUWulZeKbTm,https://api.spotify.com/v1/tracks/49FaQGQOKrsUUWulZeKbTm,https://api.spotify.com/v1/audio-analysis/49FaQGQOKrsUUWulZeKbTm,210627.0,4.0,https://i.scdn.co/image/ab67616d0000b273d1d3d6e3a02ce143b6ccbe8d,2020-12-31,2020.0,False,1.0,https://p.scdn.co/mp3-preview/e792ae6953443ea13db124da34349add1be74033?cid=484c8fc1e0c54669ac770f80991a8280,,1,340
10cc - Dreadlock Holiday [Reggae rock],10cc - Dreadlock Holiday (1978) [Remastered],2022-11-22,0.84,25.0,10cc,Dreadlock Holiday,10cc,Dreadlock Holiday,reggae rock,youtube,,https://www.youtube.com/watch?v=5uyNdY7eOJI,5uyNdY7eOJI,,,,,Dreadlock Holiday,10cc,1LOZMYF5s8qhW7Rv4w2gun,,0.837,0.38,7.0,-13.341,0.0,0.064,0.541,0.00789,0.198,0.892,104.995,audio_features,spotify:track:1LOZMYF5s8qhW7Rv4w2gun,https://api.spotify.com/v1/tracks/1LOZMYF5s8qhW7Rv4w2gun,https://api.spotify.com/v1/audio-analysis/1LOZMYF5s8qhW7Rv4w2gun,267947.0,4.0,https://i.scdn.co/image/ab67616d0000b27364c6ef51927c575ed9f464cf,1978-01-01,1978.0,False,67.0,,"'album rock', 'art rock', 'blues rock', 'classic rock', 'classic uk pop', 'folk rock', 'glam rock', 'mellow gold', 'rock', 'singer-songwriter', 'soft rock', 'symphonic rock', 'yacht rock'",59,596969
The Cool Greenhouse -- Get Unjaded [Post Punk] (2022),The Cool Greenhouse - Get Unjaded (OFFICIAL VIDEO),2022-11-23,0.79,24.0,The Cool Greenhouse,Get Unjaded,The Cool Greenhouse,Get Unjaded,post punk,youtube,,https://www.youtube.com/watch?v=32mooi0mqxc,32mooi0mqxc,,,,,Get Unjaded,The Cool Greenhouse,2SG9JJ08AAhwS993F6srEj,,0.517,0.978,1.0,-5.95,1.0,0.179,0.000681,0.0266,0.12,0.676,143.097,audio_features,spotify:track:2SG9JJ08AAhwS993F6srEj,https://api.spotify.com/v1/tracks/2SG9JJ08AAhwS993F6srEj,https://api.spotify.com/v1/audio-analysis/2SG9JJ08AAhwS993F6srEj,196493.0,4.0,https://i.scdn.co/image/ab67616d0000b273f1b6d03b886acd6a839db6a4,2022-11-11,2022.0,False,21.0,https://p.scdn.co/mp3-preview/ed3e0b12bcbd6d7c32f1881e7b0db97500240222?cid=484c8fc1e0c54669ac770f80991a8280,"'egg punk', 'uk post-punk revival'",29,7892
Viagra Boys - The Cognitive Trade-Off Hypothesis [Post punk],Viagra Boys - The Cognitive Trade-Off Hypothesis (Shrimp Sessions 3),2022-11-23,0.89,22.0,Viagra Boys,The Cognitive Trade-Off Hypothesis,Viagra Boys,The Cognitive Trade-Off Hypothesis,post punk,youtube,,https://www.youtube.com/watch?v=z5eNJxXV5qo,z5eNJxXV5qo,,,,,The Cognitive Trade-Off Hypothesis,Viagra Boys,6VliewH4TM7jVPXH3e1aVj,,0.775,0.743,6.0,-5.582,0.0,0.0327,0.02,0.308,0.0949,0.803,115.033,audio_features,spotify:track:6VliewH4TM7jVPXH3e1aVj,https://api.spotify.com/v1/tracks/6VliewH4TM7jVPXH3e1aVj,https://api.spotify.com/v1/audio-analysis/6VliewH4TM7jVPXH3e1aVj,235658.0,4.0,https://i.scdn.co/image/ab67616d0000b273f77d64b0ee2dc42b32606faa,2022-07-08,2022.0,False,46.0,https://p.scdn.co/mp3-preview/955464020b54d8346a6ece5f893c2012c573a647?cid=484c8fc1e0c54669ac770f80991a8280,"'egg punk', 'stockholm indie'",53,182007
The Monkees - (I'm Not Your) Steppin' Stone [Garage rock],The Monkees - (I'm Not Your) Steppin' Stone [Sporty Version] '94,2022-11-23,0.87,22.0,The Monkees,,The Monkees,,garage rock,youtube,,https://www.youtube.com/watch?v=r3pIkcZQ5nM,r3pIkcZQ5nM,,,,,Wildlife,Donnie,4UDV3zQ8osMXLKg5xpFYlc,,0.676,0.497,10.0,-7.615,0.0,0.0422,0.0281,0.0,0.108,0.462,109.995,audio_features,spotify:track:4UDV3zQ8osMXLKg5xpFYlc,https://api.spotify.com/v1/tracks/4UDV3zQ8osMXLKg5xpFYlc,https://api.spotify.com/v1/audio-analysis/4UDV3zQ8osMXLKg5xpFYlc,280707.0,4.0,https://i.scdn.co/image/ab67616d0000b2739dafabe2ce6d0ed74597070c,2002-01-01,2002.0,False,8.0,,'pop soul',48,187513
Squad - Disciples [Dance/Electronic] (2022),Squad (from GRAN TURISMO 7),2022-11-23,0.83,21.0,Squad,Disciples,,,"dance, electronic",youtube,,https://www.youtube.com/watch?v=9fFFDO5gru0,9fFFDO5gru0,,,,,Squad - from GRAN TURISMO 7,Disciples,7li1gOt02lQke5QOhvlXQE,,0.771,0.878,0.0,-6.797,1.0,0.0362,0.00164,0.0,0.101,0.636,120.032,audio_features,spotify:track:7li1gOt02lQke5QOhvlXQE,https://api.spotify.com/v1/tracks/7li1gOt02lQke5QOhvlXQE,https://api.spotify.com/v1/audio-analysis/7li1gOt02lQke5QOhvlXQE,170000.0,4.0,https://i.scdn.co/image/ab67616d0000b2730206a082cc67894e541ca380,2022-03-04,2022.0,False,33.0,https://p.scdn.co/mp3-preview/710edc7144a482d572dd34d5f20167f59c676f8f?cid=484c8fc1e0c54669ac770f80991a8280,"'deep groove house', 'disco house', 'edm', 'house', 'pop dance', 'tropical house', 'uk dance'",60,233075
"Skrillex & Damian ""Jr. Gong"" Marley - Make It Bun Dem [Reggaestep]","Skrillex & Damian ""Jr. Gong"" Marley - Make It Bun Dem [OFFICIAL VIDEO]",2022-11-21,0.87,21.0,"Skrillex & Damian ""Jr. Gong"" Marley",Make It Bun Dem,"Skrillex & Damian ""Jr. Gong"" Marley",Make It Bun Dem,reggaestep,youtube,,https://www.youtube.com/watch?v=BGpzGu9Yp6Y,BGpzGu9Yp6Y,,,,,"Make It Bun Dem (Skrillex & Damian ""Jr. Gong"" Marley Tribute)",The Dream Team,2NOJb1U3qDSO8rtVijgfTp,,0.756,0.865,2.0,-3.384,1.0,0.0471,0.0947,4.85e-05,0.2,0.921,139.995,audio_features,spotify:track:2NOJb1U3qDSO8rtVijgfTp,https://api.spotify.com/v1/tracks/2NOJb1U3qDSO8rtVijgfTp,https://api.spotify.com/v1/audio-analysis/2NOJb1U3qDSO8rtVijgfTp,214375.0,4.0,https://i.scdn.co/image/ab67616d0000b273a29642f4fec83980d580ac18,2012-05-01,2012.0,False,26.0,https://p.scdn.co/mp3-preview/168a4ff7a05913dc1e3e800f43c666dd531b53e8?cid=484c8fc1e0c54669ac770f80991a8280,'deep hardcore',15,636
The Eternal Page -- And Everlasting [Psychedelic rock] (2022),And Everlasting,2022-11-22,0.8,21.0,The Eternal Page,And Everlasting,,,psychedelic rock,youtube,,https://www.youtube.com/watch?v=4odbPOI0_sA,4odbPOI0_sA,,,,,And Everlasting,The Eternal Page,3w5HF5hEqb1C38c6G6APU7,,0.277,0.568,10.0,-6.894,1.0,0.0298,0.282,0.0129,0.367,0.458,81.563,audio_features,spotify:track:3w5HF5hEqb1C38c6G6APU7,https://api.spotify.com/v1/tracks/3w5HF5hEqb1C38c6G6APU7,https://api.spotify.com/v1/audio-analysis/3w5HF5hEqb1C38c6G6APU7,197438.0,4.0,https://i.scdn.co/image/ab67616d0000b27356eb828a29577cd73ca47a7f,2022-11-08,2022.0,False,11.0,https://p.scdn.co/mp3-preview/b89aa4207641ca024b00de44c4abafd802b6ac86?cid=484c8fc1e0c54669ac770f80991a8280,,2,152
Frank Zappa - Inca Roads [Prog Rock/Fusion],Inca Roads,2022-11-22,0.85,21.0,Frank Zappa,Inca Roads,,,"prog rock, fusion",youtube,,https://www.youtube.com/watch?v=vAGVQM6IAKk,vAGVQM6IAKk,,,,,Inca Roads,Frank Zappa,0txIkFgdvURMOn35C2fvI3,,0.458,0.713,7.0,-9.858,1.0,0.0541,0.117,0.0129,0.274,0.711,117.844,audio_features,spotify:track:0txIkFgdvURMOn35C2fvI3,https://api.spotify.com/v1/tracks/0txIkFgdvURMOn35C2fvI3,https://api.spotify.com/v1/audio-analysis/0txIkFgdvURMOn35C2fvI3,525293.0,4.0,https://i.scdn.co/image/ab67616d0000b2733ce56d1cbdc2f99036160b94,1975-06-25,1975.0,False,39.0,,"'album rock', 'art rock', 'experimental', 'instrumental rock', 'jazz fusion', 'jazz rock', 'progressive rock', 'psychedelic rock', 'rock', 'symphonic rock', 'zolo'",57,795681
Another Sunny Day - Horseriding [Indie Pop/Twee] (1989),Another Sunny Day - Horseriding,2022-11-23,0.77,21.0,Another Sunny Day,Horseriding,Another Sunny Day,Horseriding,"indie pop, twee",youtube,,https://www.youtube.com/watch?v=eYGP3OUmvmE,eYGP3OUmvmE,,,,,Horseriding,Another Sunny Day,4rCEB2yKgYHxH9fB5pxQVI,,0.558,0.701,9.0,-10.809,1.0,0.0293,6.29e-05,0.334,0.21,0.778,147.618,audio_features,spotify:track:4rCEB2yKgYHxH9fB5pxQVI,https://api.spotify.com/v1/tracks/4rCEB2yKgYHxH9fB5pxQVI,https://api.spotify.com/v1/audio-analysis/4rCEB2yKgYHxH9fB5pxQVI,155893.0,4.0,https://i.scdn.co/image/ab67616d0000b2730eb86c6b9cb013739ef5436e,1993-01-01,1993.0,False,17.0,https://p.scdn.co/mp3-preview/d047883a724aec519cd39dab0f414ece580b4f96?cid=484c8fc1e0c54669ac770f80991a8280,"'c86', 'tape club', 'twee pop'",27,14252
HYRA - Seventh Heaven [Hyperpop](2022),HYRA - Seventh Heaven (Official Video),2022-11-20,0.64,18.0,HYRA,Seventh Heaven,HYRA,Seventh Heaven,hyperpop,youtube,,https://www.youtube.com/watch?v=DvBINgmN4bI,DvBINgmN4bI,,,,,Seventh Heaven,HYRA,7bHOJc5vJ7lflRDI7PeYuw,,0.763,0.857,4.0,-3.522,0.0,0.153,0.0153,0.0,0.231,0.925,131.978,audio_features,spotify:track:7bHOJc5vJ7lflRDI7PeYuw,https://api.spotify.com/v1/tracks/7bHOJc5vJ7lflRDI7PeYuw,https://api.spotify.com/v1/audio-analysis/7bHOJc5vJ7lflRDI7PeYuw,189318.0,4.0,https://i.scdn.co/image/ab67616d0000b2738e32a9c5cbb744b3d0557b4b,2022-11-18,2022.0,True,36.0,https://p.scdn.co/mp3-preview/24b222cc56aecead8ed75dc609eab1bacf8cd9fc?cid=484c8fc1e0c54669ac770f80991a8280,'latinx alternative',32,4784
Turnstile - Out Of Rage [Hardcore] (2015),Turnstile - Out Of Rage (Audio),2022-11-22,0.84,17.0,Turnstile,Out Of Rage,Turnstile,Out Of Rage,hardcore,youtube,,https://www.youtube.com/watch?v=qK7UNMb9gxc,qK7UNMb9gxc,,,,,Out of Rage,Turnstile,75Llbj5OAnDnSaob3koB0w,,0.399,0.866,9.0,-8.92,1.0,0.0577,0.406,0.0847,0.372,0.202,176.834,audio_features,spotify:track:75Llbj5OAnDnSaob3koB0w,https://api.spotify.com/v1/tracks/75Llbj5OAnDnSaob3koB0w,https://api.spotify.com/v1/audio-analysis/75Llbj5OAnDnSaob3koB0w,191737.0,4.0,https://i.scdn.co/image/ab67616d0000b27317bafa76e1da26c7167e5192,2016-03-25,2016.0,False,44.0,https://p.scdn.co/mp3-preview/4419db90c08d18973d0994c7fb348a3527edc8c7?cid=484c8fc1e0c54669ac770f80991a8280,"'hardcore punk', 'modern melodic hardcore'",62,341692
Blur - Coffee and TV [ Rock ],Blur - Coffee and TV,2022-11-24,0.99,16.0,Blur,Coffee and TV,Blur,Coffee and TV, rock ,youtube,,https://www.youtube.com/watch?v=GXRVX1AKAew,GXRVX1AKAew,,,,,Coffee & TV,Blur,5eSllZgRWCIJsDTAqFRwQw,,0.743,0.742,2.0,-10.117,1.0,0.0367,0.051,0.234,0.0987,0.706,121.604,audio_features,spotify:track:5eSllZgRWCIJsDTAqFRwQw,https://api.spotify.com/v1/tracks/5eSllZgRWCIJsDTAqFRwQw,https://api.spotify.com/v1/audio-analysis/5eSllZgRWCIJsDTAqFRwQw,358773.0,4.0,https://i.scdn.co/image/ab67616d0000b27394983882a5effd77742a9f52,1999-01-01,1999.0,False,63.0,https://p.scdn.co/mp3-preview/f0778764601a9775a03dc9d3c91d4686c9b63bb1?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative rock', 'britpop', 'madchester', 'modern rock', 'permanent wave', 'pop rock', 'rock'",67,2663430
Donna Summer - Love To Love You Baby [Disco],Love To Love You Baby,2022-11-21,0.75,16.0,Donna Summer,Love To Love You Baby,,,disco,youtube,,https://www.youtube.com/watch?v=oFrXXqq7QvQ,oFrXXqq7QvQ,,,,,Love To Love You Baby,Donna Summer,1O6SpSgWtGcT1dPzTROhDi,,0.622,0.425,10.0,-16.256,1.0,0.052,0.291,5.81e-05,0.0498,0.415,96.168,audio_features,spotify:track:1O6SpSgWtGcT1dPzTROhDi,https://api.spotify.com/v1/tracks/1O6SpSgWtGcT1dPzTROhDi,https://api.spotify.com/v1/audio-analysis/1O6SpSgWtGcT1dPzTROhDi,1008533.0,4.0,https://i.scdn.co/image/ab67616d0000b2739a1acd86ca22fa5082bae5e9,2022-11-11,2022.0,False,1.0,,"'dance pop', 'disco', 'hi-nrg', 'new wave pop'",63,1625218
Caves -- ᐸ3 Koala [punk rock / indie] (2014),ᐸ3 Koala,2022-11-23,0.76,15.0,Caves,ᐸ3 Koala,,,"punk rock, indie",youtube,,https://www.youtube.com/watch?v=8W6HmblBf8g,8W6HmblBf8g,,,,,Koala,Pinkfong,4jbLrJvUBN5zRizL0ffJpG,,0.788,0.475,0.0,-7.319,1.0,0.135,0.629,0.0,0.311,0.758,135.162,audio_features,spotify:track:4jbLrJvUBN5zRizL0ffJpG,https://api.spotify.com/v1/tracks/4jbLrJvUBN5zRizL0ffJpG,https://api.spotify.com/v1/audio-analysis/4jbLrJvUBN5zRizL0ffJpG,76479.0,4.0,https://i.scdn.co/image/ab67616d0000b2730f7806b4b152ad892e5b9959,2017-12-08,2017.0,False,28.0,https://p.scdn.co/mp3-preview/018499efbd30027f0c491a69d9a774be1249840e?cid=484c8fc1e0c54669ac770f80991a8280,"'cartoon', ""children's music"", 'dong-yo'",65,183103
Metal Church - Metal Church [Heavy Metal],Metal Church - Metal Church,2022-11-22,0.81,14.0,Metal Church,Metal Church,Metal Church,Metal Church,heavy metal,youtube,,https://www.youtube.com/watch?v=NnXZDgJGKvY,NnXZDgJGKvY,,,,,Metal Church,Metal Church,34LXW73avo8xz0NLiVuiow,,0.428,0.947,10.0,-8.516,0.0,0.0751,0.000679,0.0563,0.262,0.223,102.335,audio_features,spotify:track:34LXW73avo8xz0NLiVuiow,https://api.spotify.com/v1/tracks/34LXW73avo8xz0NLiVuiow,https://api.spotify.com/v1/audio-analysis/34LXW73avo8xz0NLiVuiow,302360.0,4.0,https://i.scdn.co/image/ab67616d0000b273946386c124aefa1e49b24442,1984-01-01,1984.0,False,44.0,https://p.scdn.co/mp3-preview/63601037e2b52fbd89cd7fccd4ce97fb4fe5106f?cid=484c8fc1e0c54669ac770f80991a8280,"'hard rock', 'melodic thrash', 'metal', 'old school thrash', 'speed metal', 'thrash metal', 'us power metal'",39,182307
Frenzal Rhomb - Mommy Doesn't Know That You're A Nazi [Punk],Mummy Doesn't Know You're a Nazi,2022-11-21,0.78,14.0,Frenzal Rhomb,Mommy Doesnt Know That Youre A Nazi,Mummy Doesn,t Know You,punk,youtube,,https://www.youtube.com/watch?v=QqYx7GWOQg4,QqYx7GWOQg4,,,,,Mummy Doesn't Know You're a Nazi,Frenzal Rhomb,3nJIZklLETPxbt3KAMSKMY,,0.267,0.993,2.0,-3.746,1.0,0.0971,0.00193,1.27e-05,0.363,0.654,99.904,audio_features,spotify:track:3nJIZklLETPxbt3KAMSKMY,https://api.spotify.com/v1/tracks/3nJIZklLETPxbt3KAMSKMY,https://api.spotify.com/v1/audio-analysis/3nJIZklLETPxbt3KAMSKMY,83453.0,4.0,https://i.scdn.co/image/ab67616d0000b273c816dd98c365de0d1bc89ce0,2011-09-06,2011.0,False,30.0,https://p.scdn.co/mp3-preview/d70ac4bd48d6bd354771426551a0f91d00d6d74e?cid=484c8fc1e0c54669ac770f80991a8280,"'australian alternative rock', 'brisbane punk', 'melodic hardcore', 'punk', 'skate punk'",40,49989
Half an Orange -- Simple Moneymaker [Electronic pop] (2020),Simple Moneymaker ft ChillinDude,2022-11-23,0.71,14.0,Half an Orange,Simple Moneymaker,,,electronic pop,youtube,,https://www.youtube.com/watch?v=SIXJ-kUlm8U,SIXJ-kUlm8U,,,,,Simple Moneymaker,Half an Orange,7Go7UTo77stRdO2Jcl9f63,,0.675,0.731,10.0,-7.178,1.0,0.147,0.0795,0.0,0.112,0.584,139.852,audio_features,spotify:track:7Go7UTo77stRdO2Jcl9f63,https://api.spotify.com/v1/tracks/7Go7UTo77stRdO2Jcl9f63,https://api.spotify.com/v1/audio-analysis/7Go7UTo77stRdO2Jcl9f63,157714.0,4.0,https://i.scdn.co/image/ab67616d0000b27328ed62591e03dc8274113586,2020-11-17,2020.0,False,37.0,https://p.scdn.co/mp3-preview/5a1b9b0546d6b73b337c3355fe1c39ef3ebb456a?cid=484c8fc1e0c54669ac770f80991a8280,'gaming edm',45,31607
Bill Withers - Lean on Me [Soul],Lean on Me,2022-11-22,0.79,13.0,Bill Withers,Lean on Me,,,soul,youtube,,https://www.youtube.com/watch?v=fOZ-MySzAac,fOZ-MySzAac,,,,,Lean on Me,Bill Withers,3M8FzayQWtkvOhqMn2V4T2,,0.619,0.22,0.0,-13.843,1.0,0.0672,0.782,1.19e-05,0.124,0.426,75.143,audio_features,spotify:track:3M8FzayQWtkvOhqMn2V4T2,https://api.spotify.com/v1/tracks/3M8FzayQWtkvOhqMn2V4T2,https://api.spotify.com/v1/audio-analysis/3M8FzayQWtkvOhqMn2V4T2,258835.0,4.0,https://i.scdn.co/image/ab67616d0000b27398e08f603553915a041b6937,1972-05-01,1972.0,False,69.0,https://p.scdn.co/mp3-preview/f0955ce56950947db685a07961138ea3f8b0c64c?cid=484c8fc1e0c54669ac770f80991a8280,"'funk', 'quiet storm', 'soul'",70,1394435
Puppy Angst -- Yellow Paint [indie rock] (2022),Puppy Angst - Yellow Paint (Official Music Video),2022-11-23,0.73,12.0,Puppy Angst,Yellow Paint,Puppy Angst,Yellow Paint,indie rock,youtube,,https://www.youtube.com/watch?v=KzpN65IrKkc,KzpN65IrKkc,,,,,Yellow Paint,Puppy Angst,4lpzhX38iVT7LiWN0stlqM,,0.32,0.934,5.0,-4.072,1.0,0.0573,0.000436,9.48e-05,0.117,0.408,168.862,audio_features,spotify:track:4lpzhX38iVT7LiWN0stlqM,https://api.spotify.com/v1/tracks/4lpzhX38iVT7LiWN0stlqM,https://api.spotify.com/v1/audio-analysis/4lpzhX38iVT7LiWN0stlqM,178320.0,4.0,https://i.scdn.co/image/ab67616d0000b2730b49df0d2353713de8b2d811,2022-10-24,2022.0,True,10.0,https://p.scdn.co/mp3-preview/cf5345107c96ce815d37919410e1cd8e5011c235?cid=484c8fc1e0c54669ac770f80991a8280,,8,564
Mondegreen — Ultraviolet [Electro/Indie] (2022),Ultraviolet,2022-11-21,0.72,12.0,Mondegreen,Ultraviolet,,,"electro, indie",spotify,https://open.spotify.com/track/4iUO2S7j7qFAW7BaMq8nPc,,,,,,4iUO2S7j7qFAW7BaMq8nPc,Ultraviolet,Mondegreen,4iUO2S7j7qFAW7BaMq8nPc,https://open.spotify.com/track/4iUO2S7j7qFAW7BaMq8nPc,0.561,0.519,1.0,-7.315,1.0,0.0428,0.01,0.746,0.11,0.085,96.958,audio_features,spotify:track:4iUO2S7j7qFAW7BaMq8nPc,https://api.spotify.com/v1/tracks/4iUO2S7j7qFAW7BaMq8nPc,https://api.spotify.com/v1/audio-analysis/4iUO2S7j7qFAW7BaMq8nPc,314701.0,4.0,https://i.scdn.co/image/ab67616d0000b2731cb2690bae33766e7d87c26d,2022-11-18,2022.0,False,9.0,https://p.scdn.co/mp3-preview/cf5f5ef67ab34c6815f973929bb9214c18b2a7b3?cid=484c8fc1e0c54669ac770f80991a8280,,0,69
The Courettes — R.I.N.G.O. [Retro Pop] (2021),The Courettes R.I.N.G.O.,2022-11-23,0.88,11.0,The Courettes,R.I.N.G.O.,,,retro pop,youtube,,https://www.youtube.com/watch?v=336RG4o3v6s,336RG4o3v6s,,,,,R.I.N.G.O.,The Courettes,3J6YWjasQSK76PQC97Yhyg,,0.28,0.926,0.0,-4.589,1.0,0.0595,0.22,0.0,0.137,0.573,153.392,audio_features,spotify:track:3J6YWjasQSK76PQC97Yhyg,https://api.spotify.com/v1/tracks/3J6YWjasQSK76PQC97Yhyg,https://api.spotify.com/v1/audio-analysis/3J6YWjasQSK76PQC97Yhyg,170323.0,4.0,https://i.scdn.co/image/ab67616d0000b273e652749d739305eaabc44b7f,2021-10-15,2021.0,False,18.0,https://p.scdn.co/mp3-preview/6bbece8c3bcd074e6e3d0ece8cf70db24c69103e?cid=484c8fc1e0c54669ac770f80991a8280,'trash rock',21,5801
Dntel -- Casuals [experimental downtempo indie IDM electronic] (2008),Dntel - Casuals,2022-11-20,0.71,10.0,Dntel,Casuals,Dntel,Casuals,experimental downtempo indie idm electronic,youtube,,https://www.youtube.com/watch?v=QtenFWSRgxI,QtenFWSRgxI,,,,,Casuals,Dntel,3Ukw1YUBmR8qPxTLsI7ahz,,0.572,0.8,8.0,-11.605,1.0,0.0683,0.00308,0.811,0.134,0.128,147.122,audio_features,spotify:track:3Ukw1YUBmR8qPxTLsI7ahz,https://api.spotify.com/v1/tracks/3Ukw1YUBmR8qPxTLsI7ahz,https://api.spotify.com/v1/audio-analysis/3Ukw1YUBmR8qPxTLsI7ahz,311800.0,4.0,https://i.scdn.co/image/ab67616d0000b2731306577e52512ed6b1591f1f,1998-11-02,1998.0,False,2.0,https://p.scdn.co/mp3-preview/fbe336f8aaa9d6ecb5a0844dba89190792dc25cc?cid=484c8fc1e0c54669ac770f80991a8280,"'downtempo', 'experimental synth', 'indie electronica'",28,24167
Thin Lizzy - Ballad of a Hard Man [Rock],"Thin Lizzy - Ballad of a Hard Man, Lyrics in the Description",2022-11-22,0.75,10.0,Thin Lizzy,Ballad of a Hard Man,Thin Lizzy,"Ballad of a Hard Man, in the Description",rock,youtube,,https://www.youtube.com/watch?v=2kqYpBB7NmU,2kqYpBB7NmU,,,,,Ballad Of The Hard Man,Thin Lizzy,4beqJGP96ToTZbsEXDMdjl,,0.279,0.812,1.0,-12.333,1.0,0.0429,0.424,0.723,0.108,0.718,157.193,audio_features,spotify:track:4beqJGP96ToTZbsEXDMdjl,https://api.spotify.com/v1/tracks/4beqJGP96ToTZbsEXDMdjl,https://api.spotify.com/v1/audio-analysis/4beqJGP96ToTZbsEXDMdjl,202600.0,4.0,https://i.scdn.co/image/ab67616d0000b2730e0f0de1dce39008b29b395b,1975-01-01,1975.0,False,23.0,,"'album rock', 'blues rock', 'classic rock', 'hard rock', 'irish rock', 'metal', 'rock'",62,1090341
"Time Zone (John Lydon, Afrika Bambaataa & Bill Laswell) - World Destruction (1984) [Electro Dance, Post-Punk, Rap]","Time Zone (J. Lydon, Afrika Bambaataa & B. Laswell) - World Destruction (1984)",2022-11-22,0.81,9.0,,,,,"electro dance, post-punk, rap",youtube,,https://www.youtube.com/watch?v=u1T6l70XlqU,u1T6l70XlqU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'colombian hip hop', 'mexican hip hop'",69,1904819
Jason Isbell and The 400 Unit - Go It Alone [Alt Country],Go It Alone,2022-11-22,0.84,9.0,Jason Isbell and The 400 Unit,Go It Alone,,,alt country,youtube,,https://www.youtube.com/watch?v=C9NeR5yuvyU,C9NeR5yuvyU,,,,,Go It Alone,Jason Isbell and the 400 Unit,1bJlMEJfL9sLcICFM7yCJA,,0.564,0.671,9.0,-7.978,0.0,0.0342,0.00721,0.00191,0.0709,0.411,111.935,audio_features,spotify:track:1bJlMEJfL9sLcICFM7yCJA,https://api.spotify.com/v1/tracks/1bJlMEJfL9sLcICFM7yCJA,https://api.spotify.com/v1/audio-analysis/1bJlMEJfL9sLcICFM7yCJA,282020.0,4.0,https://i.scdn.co/image/ab67616d0000b27370e60f739259aef3425486f9,2011-04-12,2011.0,False,38.0,https://p.scdn.co/mp3-preview/97dd5896f33283eec1aee0b7996cf9a6a15e5188?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative country', 'deep new americana', 'folk', 'new americana', 'roots rock', 'stomp and holler'",54,194331
