sp_song,sp_artist,r_title,r_media_title,r_post_song,r_post_artist,r_media_song,r_media_artist,id,sp_link,r_score,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview
Kids,MGMT,MGMT - Kids [Synthpop/Electropop],Kids,Kids,MGMT,,,1jJci4qxiYcOHhQR247rEU,,72.0,0.451,0.931,9,-3.871,1,0.0719,0.00076,0.0049,0.361,0.172,122.961,audio_features,spotify:track:1jJci4qxiYcOHhQR247rEU,https://api.spotify.com/v1/tracks/1jJci4qxiYcOHhQR247rEU,https://api.spotify.com/v1/audio-analysis/1jJci4qxiYcOHhQR247rEU,302840,4,https://i.scdn.co/image/ab67616d0000b2738b32b139981e79f2ebe005eb,2007-12-14,2007,False,74,https://p.scdn.co/mp3-preview/d6f7c23ec6ef24408a58e911df9d1d374277c08d?cid=484c8fc1e0c54669ac770f80991a8280
Hate To Say I Told You So,The Hives,The Hives - Hate To Say I Told You So [Garage Punk],The Hives - Hate to Say I Told You So,Hate To Say I Told You So,The Hives,Hate to Say I Told You So,The Hives,6xxXrNJnnsQNLdgNk8S4y8,,55.0,0.451,0.929,5,-5.021,1,0.0549,0.00109,0.00785,0.442,0.378,135.767,audio_features,spotify:track:6xxXrNJnnsQNLdgNk8S4y8,https://api.spotify.com/v1/tracks/6xxXrNJnnsQNLdgNk8S4y8,https://api.spotify.com/v1/audio-analysis/6xxXrNJnnsQNLdgNk8S4y8,199760,4,https://i.scdn.co/image/ab67616d0000b2735b903bed9b096aa6022ff463,2000-01-01,2000,False,58,https://p.scdn.co/mp3-preview/f60f477f309106a4bee6d2f9048bf59c9e2eb2c5?cid=484c8fc1e0c54669ac770f80991a8280
Hate To Say I Told You So,The Hives,The Hives - Hate To Say I Told You So [Garage Punk],The Hives - Hate to Say I Told You So,Hate To Say I Told You So,The Hives,Hate to Say I Told You So,The Hives,6xxXrNJnnsQNLdgNk8S4y8,,55.0,0.451,0.929,5,-5.021,1,0.0549,0.00109,0.00785,0.442,0.378,135.767,audio_features,spotify:track:6xxXrNJnnsQNLdgNk8S4y8,https://api.spotify.com/v1/tracks/6xxXrNJnnsQNLdgNk8S4y8,https://api.spotify.com/v1/audio-analysis/6xxXrNJnnsQNLdgNk8S4y8,199760,4,https://i.scdn.co/image/ab67616d0000b2735b903bed9b096aa6022ff463,2000-01-01,2000,False,58,https://p.scdn.co/mp3-preview/f60f477f309106a4bee6d2f9048bf59c9e2eb2c5?cid=484c8fc1e0c54669ac770f80991a8280
Revenue,Dingo,"Dingo — Revenue [alt rock, pop punk] (2020)",Revenue,Revenue,Dingo,,,7p4VM9PBumWYFOreqs5onm,,55.0,0.354,0.859,4,-5.794,1,0.0745,0.000787,3.59e-05,0.291,0.927,178.913,audio_features,spotify:track:7p4VM9PBumWYFOreqs5onm,https://api.spotify.com/v1/tracks/7p4VM9PBumWYFOreqs5onm,https://api.spotify.com/v1/audio-analysis/7p4VM9PBumWYFOreqs5onm,155463,4,https://i.scdn.co/image/ab67616d0000b2736544410a2bdfb3524673a958,2020-10-31,2020,True,1,https://p.scdn.co/mp3-preview/272fbb3a0a4c4cbb8b8244c1a7738bfbc3219344?cid=484c8fc1e0c54669ac770f80991a8280
Loveless Past,The Eternal Page,The Eternal Page -- Loveless Past [Psychedelic rock] (2023),Loveless Past,Loveless Past,The Eternal Page,,,24ZiA7d1TYWFfiK1MZuyA4,,51.0,0.28,0.787,4,-5.723,1,0.0478,0.0627,0.000243,0.123,0.316,113.033,audio_features,spotify:track:24ZiA7d1TYWFfiK1MZuyA4,https://api.spotify.com/v1/tracks/24ZiA7d1TYWFfiK1MZuyA4,https://api.spotify.com/v1/audio-analysis/24ZiA7d1TYWFfiK1MZuyA4,290431,4,https://i.scdn.co/image/ab67616d0000b2736767528c471576a247bec738,2023-01-26,2023,False,2,https://p.scdn.co/mp3-preview/ebdeaa15e16a4125f22db0df03e6931c647472a0?cid=484c8fc1e0c54669ac770f80991a8280
Sleepy Pie,Desert Sharks,"Desert Sharks - ""Sleepy Pie"" [gloom punk / goth] (2023)",Desert Sharks - Sleepy Pie,Sleepy Pie,Desert Sharks,Sleepy Pie,Desert Sharks,5Ak4ub7ZOEaSkS5feEtaA2,,48.0,0.389,0.917,2,-4.668,1,0.0375,0.0686,5.55e-05,0.176,0.603,161.979,audio_features,spotify:track:5Ak4ub7ZOEaSkS5feEtaA2,https://api.spotify.com/v1/tracks/5Ak4ub7ZOEaSkS5feEtaA2,https://api.spotify.com/v1/audio-analysis/5Ak4ub7ZOEaSkS5feEtaA2,230736,4,https://i.scdn.co/image/ab67616d0000b2732fc967ae6e1c370dd8f61393,2023-02-22,2023,False,10,https://p.scdn.co/mp3-preview/bfa0af8e553fa1eb6373deba1baef7238f583964?cid=484c8fc1e0c54669ac770f80991a8280
Sleepy Pie,Desert Sharks,"Desert Sharks - ""Sleepy Pie"" [gloom punk / goth] (2023)",Desert Sharks - Sleepy Pie,Sleepy Pie,Desert Sharks,Sleepy Pie,Desert Sharks,5Ak4ub7ZOEaSkS5feEtaA2,,48.0,0.389,0.917,2,-4.668,1,0.0375,0.0686,5.55e-05,0.176,0.603,161.979,audio_features,spotify:track:5Ak4ub7ZOEaSkS5feEtaA2,https://api.spotify.com/v1/tracks/5Ak4ub7ZOEaSkS5feEtaA2,https://api.spotify.com/v1/audio-analysis/5Ak4ub7ZOEaSkS5feEtaA2,230736,4,https://i.scdn.co/image/ab67616d0000b2732fc967ae6e1c370dd8f61393,2023-02-22,2023,False,10,https://p.scdn.co/mp3-preview/bfa0af8e553fa1eb6373deba1baef7238f583964?cid=484c8fc1e0c54669ac770f80991a8280
Arsonist,Hannah Duckworth,Hannah Duckworth - Arsonist [indie rock] (2023),Arsonist,Arsonist,Hannah Duckworth,,,6kjQxiMVbdm0KYyaRirJbH,,48.0,0.428,0.672,8,-11.586,1,0.0409,0.0618,0.00208,0.219,0.739,170.086,audio_features,spotify:track:6kjQxiMVbdm0KYyaRirJbH,https://api.spotify.com/v1/tracks/6kjQxiMVbdm0KYyaRirJbH,https://api.spotify.com/v1/audio-analysis/6kjQxiMVbdm0KYyaRirJbH,249882,4,https://i.scdn.co/image/ab67616d0000b273281a7b8347b280c8429ac20d,2023-02-17,2023,False,6,https://p.scdn.co/mp3-preview/106c02008171d3f4961f6df5dd093decf798d166?cid=484c8fc1e0c54669ac770f80991a8280
Risveglio,CrisVola,CrisVola - Risveglio [Soft relaxing music],Risveglio,Risveglio,CrisVola,,,4aA0EX0rPRPUiR6E2yB8Xc,,40.0,0.433,0.259,3,-19.448,0,0.0309,0.217,0.909,0.142,0.39,75.047,audio_features,spotify:track:4aA0EX0rPRPUiR6E2yB8Xc,https://api.spotify.com/v1/tracks/4aA0EX0rPRPUiR6E2yB8Xc,https://api.spotify.com/v1/audio-analysis/4aA0EX0rPRPUiR6E2yB8Xc,210125,4,https://i.scdn.co/image/ab67616d0000b27324adfd199bdd3c2491e5cb7c,2013-01-01,2013,False,0,https://p.scdn.co/mp3-preview/b12e00eb833f36a25bfa6dbe31b3f027b3aa49c9?cid=484c8fc1e0c54669ac770f80991a8280
Take This Job and Shove It,Johnny Paycheck,Johnny Paycheck - Take This Job And Shove It [Country],Johnny Paycheck - Take This Job And Shove It (Audio),Take This Job And Shove It,Johnny Paycheck,Take This Job And Shove It,Johnny Paycheck,4XbxeoBeQnwpsyJyZEMoWc,,40.0,0.764,0.455,10,-10.336,1,0.0508,0.562,1.61e-05,0.0756,0.707,137.148,audio_features,spotify:track:4XbxeoBeQnwpsyJyZEMoWc,https://api.spotify.com/v1/tracks/4XbxeoBeQnwpsyJyZEMoWc,https://api.spotify.com/v1/audio-analysis/4XbxeoBeQnwpsyJyZEMoWc,156293,4,https://i.scdn.co/image/ab67616d0000b273048cb5506c49eab53043f081,1971-01-01,1971,False,54,https://p.scdn.co/mp3-preview/dbc1dad10c58ab2f31fba4325dabecb975563bbf?cid=484c8fc1e0c54669ac770f80991a8280
Take This Job and Shove It,Johnny Paycheck,Johnny Paycheck - Take This Job And Shove It [Country],Johnny Paycheck - Take This Job And Shove It (Audio),Take This Job And Shove It,Johnny Paycheck,Take This Job And Shove It,Johnny Paycheck,4XbxeoBeQnwpsyJyZEMoWc,,40.0,0.764,0.455,10,-10.336,1,0.0508,0.562,1.61e-05,0.0756,0.707,137.148,audio_features,spotify:track:4XbxeoBeQnwpsyJyZEMoWc,https://api.spotify.com/v1/tracks/4XbxeoBeQnwpsyJyZEMoWc,https://api.spotify.com/v1/audio-analysis/4XbxeoBeQnwpsyJyZEMoWc,156293,4,https://i.scdn.co/image/ab67616d0000b273048cb5506c49eab53043f081,1971-01-01,1971,False,54,https://p.scdn.co/mp3-preview/dbc1dad10c58ab2f31fba4325dabecb975563bbf?cid=484c8fc1e0c54669ac770f80991a8280
Sète,Curseurs,Curseurs - Sète [French Pop] (2022),Curseurs - Sète (CLIP OFFICIEL),Sète,Curseurs,Sète,Curseurs,7fWZmyQ7ZOxaxUI2molWdH,,35.0,0.573,0.566,4,-9.741,0,0.0347,0.197,0.191,0.0966,0.296,169.998,audio_features,spotify:track:7fWZmyQ7ZOxaxUI2molWdH,https://api.spotify.com/v1/tracks/7fWZmyQ7ZOxaxUI2molWdH,https://api.spotify.com/v1/audio-analysis/7fWZmyQ7ZOxaxUI2molWdH,240786,4,https://i.scdn.co/image/ab67616d0000b273d15fc35fae6f1115131b94de,2022-10-21,2022,False,8,https://p.scdn.co/mp3-preview/4457cf94536184f8aa12e76c9d0af19765fde835?cid=484c8fc1e0c54669ac770f80991a8280
Sète,Curseurs,Curseurs - Sète [French Pop] (2022),Curseurs - Sète (CLIP OFFICIEL),Sète,Curseurs,Sète,Curseurs,7fWZmyQ7ZOxaxUI2molWdH,,35.0,0.573,0.566,4,-9.741,0,0.0347,0.197,0.191,0.0966,0.296,169.998,audio_features,spotify:track:7fWZmyQ7ZOxaxUI2molWdH,https://api.spotify.com/v1/tracks/7fWZmyQ7ZOxaxUI2molWdH,https://api.spotify.com/v1/audio-analysis/7fWZmyQ7ZOxaxUI2molWdH,240786,4,https://i.scdn.co/image/ab67616d0000b273d15fc35fae6f1115131b94de,2022-10-21,2022,False,8,https://p.scdn.co/mp3-preview/4457cf94536184f8aa12e76c9d0af19765fde835?cid=484c8fc1e0c54669ac770f80991a8280
Caught In A Mosh,Anthrax,Anthrax - Caught in a Mosh [Thrash],Caught In A Mosh,Caught in a Mosh,Anthrax,,,0c6p9QomOhNU9uzujLjtsD,,29.0,0.339,0.991,2,-5.028,1,0.145,0.000249,0.00327,0.261,0.185,106.767,audio_features,spotify:track:0c6p9QomOhNU9uzujLjtsD,https://api.spotify.com/v1/tracks/0c6p9QomOhNU9uzujLjtsD,https://api.spotify.com/v1/audio-analysis/0c6p9QomOhNU9uzujLjtsD,300093,4,https://i.scdn.co/image/ab67616d0000b27319e348ae09151d6eb2df9d6f,1987-03-01,1987,False,49,
If Abel Had No Heels,Honest Abe,Honest Abe - If Abel Had No Heels [Folk] (2011),If Abel Had No Heels,If Abel Had No Heels,Honest Abe,,,0qV50iiK16sKzcUZGkYIEk,https://open.spotify.com/track/0qV50iiK16sKzcUZGkYIEk,26.0,0.455,0.372,7,-13.879,1,0.0273,0.441,0.00103,0.194,0.341,82.596,audio_features,spotify:track:0qV50iiK16sKzcUZGkYIEk,https://api.spotify.com/v1/tracks/0qV50iiK16sKzcUZGkYIEk,https://api.spotify.com/v1/audio-analysis/0qV50iiK16sKzcUZGkYIEk,163292,4,https://i.scdn.co/image/ab67616d0000b2735c42ff354050433f8af26b1f,2011-11-29,2011,False,2,https://p.scdn.co/mp3-preview/ca90ec5be99ae92b0186068ed1b37c4dd3fbf004?cid=484c8fc1e0c54669ac770f80991a8280
Sour Times,Portishead,Portishead - Sour Times [Trip Hop],Portishead - Sour Times,Sour Times,Portishead,Sour Times,Portishead,6vTtCOimcPs5H1Jr9d0Aep,,25.0,0.698,0.633,8,-6.68,0,0.0406,0.0508,0.272,0.264,0.55,94.085,audio_features,spotify:track:6vTtCOimcPs5H1Jr9d0Aep,https://api.spotify.com/v1/tracks/6vTtCOimcPs5H1Jr9d0Aep,https://api.spotify.com/v1/audio-analysis/6vTtCOimcPs5H1Jr9d0Aep,252267,4,https://i.scdn.co/image/ab67616d0000b273dc20397b139223620af148f6,1994-01-01,1994,False,58,
Sour Times,Portishead,Portishead - Sour Times [Trip Hop],Portishead - Sour Times,Sour Times,Portishead,Sour Times,Portishead,6vTtCOimcPs5H1Jr9d0Aep,,25.0,0.698,0.633,8,-6.68,0,0.0406,0.0508,0.272,0.264,0.55,94.085,audio_features,spotify:track:6vTtCOimcPs5H1Jr9d0Aep,https://api.spotify.com/v1/tracks/6vTtCOimcPs5H1Jr9d0Aep,https://api.spotify.com/v1/audio-analysis/6vTtCOimcPs5H1Jr9d0Aep,252267,4,https://i.scdn.co/image/ab67616d0000b273dc20397b139223620af148f6,1994-01-01,1994,False,58,
Ikigai,Zorya,Zorya - Ikigai [Blackgaze] (2023),Zorya - Ikigai Feat. Skyforest (Official Animated Video),Ikigai,Zorya,Ikigai Feat. Skyforest,Zorya,4op9oPkbPXurb29Q7UqKmR,,25.0,0.483,0.765,0,-9.108,1,0.0433,0.373,0.957,0.564,0.535,120.115,audio_features,spotify:track:4op9oPkbPXurb29Q7UqKmR,https://api.spotify.com/v1/tracks/4op9oPkbPXurb29Q7UqKmR,https://api.spotify.com/v1/audio-analysis/4op9oPkbPXurb29Q7UqKmR,203984,4,https://i.scdn.co/image/ab67616d0000b2731ac5c183a21729dafd4212b4,2023-02-20,2023,False,2,https://p.scdn.co/mp3-preview/3a25362fdf42cade6b4dce39544d5104e45fd39b?cid=484c8fc1e0c54669ac770f80991a8280
Ikigai,Violet Mar,Zorya - Ikigai [Blackgaze] (2023),Zorya - Ikigai Feat. Skyforest (Official Animated Video),Ikigai,Zorya,Ikigai Feat. Skyforest,Zorya,2StQJ41DNRKRHNfGbKexPM,,25.0,0.333,0.072,2,-28.261,1,0.0354,0.992,0.956,0.105,0.271,104.058,audio_features,spotify:track:2StQJ41DNRKRHNfGbKexPM,https://api.spotify.com/v1/tracks/2StQJ41DNRKRHNfGbKexPM,https://api.spotify.com/v1/audio-analysis/2StQJ41DNRKRHNfGbKexPM,180021,4,https://i.scdn.co/image/ab67616d0000b2735e0c498702b9ddae101b21d7,2022-09-02,2022,False,58,https://p.scdn.co/mp3-preview/51f6a1a2d3ff77aec2b19cde455737737cbb6294?cid=484c8fc1e0c54669ac770f80991a8280
Hollywood Nights,Bob Seger,Bob Seger - Hollywood Nights [Classic Rock],Hollywood Nights,Hollywood Nights,Bob Seger,,,5VbePtZp1at8gH990zVyTI,,25.0,0.529,0.968,9,-5.198,1,0.0503,0.00506,0.00034,0.201,0.751,150.326,audio_features,spotify:track:5VbePtZp1at8gH990zVyTI,https://api.spotify.com/v1/tracks/5VbePtZp1at8gH990zVyTI,https://api.spotify.com/v1/audio-analysis/5VbePtZp1at8gH990zVyTI,302627,4,https://i.scdn.co/image/ab67616d0000b273ef063cb80508c55eb443a671,1978-05-05,1978,False,60,
Loud Fast Rules!,Stimulators,Stimulators - Loud Fast Rules! [Punk] (1980),Loud Fast Rules!,Loud Fast Rules!,Stimulators,,,4C8BcKsaXOVtmi3z52HsLe,,23.0,0.484,0.653,9,-12.204,1,0.0419,0.0128,0.404,0.323,0.708,109.509,audio_features,spotify:track:4C8BcKsaXOVtmi3z52HsLe,https://api.spotify.com/v1/tracks/4C8BcKsaXOVtmi3z52HsLe,https://api.spotify.com/v1/audio-analysis/4C8BcKsaXOVtmi3z52HsLe,187779,4,https://i.scdn.co/image/ab67616d0000b27332ed138711e84375d94bfb71,2018-08-10,2018,False,10,https://p.scdn.co/mp3-preview/8fc7b1ae3fff49e47ebec40b16225168287de4e2?cid=484c8fc1e0c54669ac770f80991a8280
Welcome To My Brain,Hello Ground,Hello Ground - Welcome to my Brain [pop-punk] (2022),I haven't felt a thing in days...,Welcome to my Brain,Hello Ground,,,4ScSOvsf7hkeNIRLg6mDgr,,22.0,0.484,0.834,8,-6.9,1,0.0381,0.0362,2.77e-06,0.302,0.754,120.961,audio_features,spotify:track:4ScSOvsf7hkeNIRLg6mDgr,https://api.spotify.com/v1/tracks/4ScSOvsf7hkeNIRLg6mDgr,https://api.spotify.com/v1/audio-analysis/4ScSOvsf7hkeNIRLg6mDgr,180836,4,https://i.scdn.co/image/ab67616d0000b2736d96885d7dbee0a0c1933ebf,2022-10-28,2022,True,29,https://p.scdn.co/mp3-preview/1f74cf262984b03885c0c25881df2094f9898862?cid=484c8fc1e0c54669ac770f80991a8280
Earth People,Dr. Octagon,Dr. Octagon - Earth People [Alternative Hip Hop],Dr. Octagon - Earth People,Earth People,Dr. Octagon,Earth People,Dr. Octagon,6kk1yZ50i2i5E6rZ6WWL0f,,19.0,0.817,0.6,1,-11.35,0,0.226,0.072,0.0,0.681,0.285,94.041,audio_features,spotify:track:6kk1yZ50i2i5E6rZ6WWL0f,https://api.spotify.com/v1/tracks/6kk1yZ50i2i5E6rZ6WWL0f,https://api.spotify.com/v1/audio-analysis/6kk1yZ50i2i5E6rZ6WWL0f,298360,4,https://i.scdn.co/image/ab67616d0000b273290a9d9531e5cfac3d618ec0,1996-01-01,1996,False,32,
Earth People,Dr. Octagon,Dr. Octagon - Earth People [Alternative Hip Hop],Dr. Octagon - Earth People,Earth People,Dr. Octagon,Earth People,Dr. Octagon,6kk1yZ50i2i5E6rZ6WWL0f,,19.0,0.817,0.6,1,-11.35,0,0.226,0.072,0.0,0.681,0.285,94.041,audio_features,spotify:track:6kk1yZ50i2i5E6rZ6WWL0f,https://api.spotify.com/v1/tracks/6kk1yZ50i2i5E6rZ6WWL0f,https://api.spotify.com/v1/audio-analysis/6kk1yZ50i2i5E6rZ6WWL0f,298360,4,https://i.scdn.co/image/ab67616d0000b273290a9d9531e5cfac3d618ec0,1996-01-01,1996,False,32,
Church on Tuesday,Stone Temple Pilots,Stone Temple Pilots - Church On Tuesday [Alt Rock],Church on Tuesday,Church On Tuesday,Stone Temple Pilots,,,2GBMgrUq2RmYGrgyi9ZTlh,,17.0,0.288,0.949,9,-6.698,1,0.0643,0.000269,0.0429,0.219,0.735,155.278,audio_features,spotify:track:2GBMgrUq2RmYGrgyi9ZTlh,https://api.spotify.com/v1/tracks/2GBMgrUq2RmYGrgyi9ZTlh,https://api.spotify.com/v1/audio-analysis/2GBMgrUq2RmYGrgyi9ZTlh,180467,4,https://i.scdn.co/image/ab67616d0000b273b6b955741846e463b2f96caa,1999-10-08,1999,False,30,https://p.scdn.co/mp3-preview/37b1054547d92a6dc3706a1138e256606461c108?cid=484c8fc1e0c54669ac770f80991a8280
The Payback,James Brown,James Brown - The Payback [Funk],The Payback,The Payback,James Brown,,,5OcyX5eg7VrJuI833qOCUc,,17.0,0.868,0.644,6,-10.987,1,0.194,0.159,0.00018,0.901,0.785,97.933,audio_features,spotify:track:5OcyX5eg7VrJuI833qOCUc,https://api.spotify.com/v1/tracks/5OcyX5eg7VrJuI833qOCUc,https://api.spotify.com/v1/audio-analysis/5OcyX5eg7VrJuI833qOCUc,459893,4,https://i.scdn.co/image/ab67616d0000b273ba7e1a0f706985f9747904fa,1973-01-01,1973,False,54,
Triggers,Immortal Onion,Immortal Onion -- Triggers [Nu Jazz / Polish Jazz] (2020),Immortal Onion - Triggers [UKM 079],Triggers,Immortal Onion,Triggers,Immortal Onion,0tyiencXiHn4LBF4OnOPzu,,17.0,0.374,0.607,10,-9.602,0,0.0347,0.18,0.89,0.105,0.397,112.567,audio_features,spotify:track:0tyiencXiHn4LBF4OnOPzu,https://api.spotify.com/v1/tracks/0tyiencXiHn4LBF4OnOPzu,https://api.spotify.com/v1/audio-analysis/0tyiencXiHn4LBF4OnOPzu,347798,3,https://i.scdn.co/image/ab67616d0000b273f9b90785f644e50b59240f14,2020-03-13,2020,False,28,https://p.scdn.co/mp3-preview/9b061f5c616dc2e1edbc2d7c464ab3e4b3c8094a?cid=484c8fc1e0c54669ac770f80991a8280
Triggers,Immortal Onion,Immortal Onion -- Triggers [Nu Jazz / Polish Jazz] (2020),Immortal Onion - Triggers [UKM 079],Triggers,Immortal Onion,Triggers,Immortal Onion,0tyiencXiHn4LBF4OnOPzu,,17.0,0.374,0.607,10,-9.602,0,0.0347,0.18,0.89,0.105,0.397,112.567,audio_features,spotify:track:0tyiencXiHn4LBF4OnOPzu,https://api.spotify.com/v1/tracks/0tyiencXiHn4LBF4OnOPzu,https://api.spotify.com/v1/audio-analysis/0tyiencXiHn4LBF4OnOPzu,347798,3,https://i.scdn.co/image/ab67616d0000b273f9b90785f644e50b59240f14,2020-03-13,2020,False,28,https://p.scdn.co/mp3-preview/9b061f5c616dc2e1edbc2d7c464ab3e4b3c8094a?cid=484c8fc1e0c54669ac770f80991a8280
The Moment,Vicky Tafoya,Vicky Tafoya -- The Moment [Soul] (2023),"Vicky Tafoya ""The Moment""",The Moment,Vicky Tafoya,The Moment,Vicky Tafoya,5nWSboBwJLJvoLx0VOEVFd,,16.0,0.625,0.46,0,-5.471,1,0.034,0.901,1.8e-05,0.151,0.391,66.953,audio_features,spotify:track:5nWSboBwJLJvoLx0VOEVFd,https://api.spotify.com/v1/tracks/5nWSboBwJLJvoLx0VOEVFd,https://api.spotify.com/v1/audio-analysis/5nWSboBwJLJvoLx0VOEVFd,154065,4,https://i.scdn.co/image/ab67616d0000b273e6a3dce2c1f2cc3c6e19bc6c,2023-01-12,2023,False,24,https://p.scdn.co/mp3-preview/d9f39ec1d51bfcc5db99cce5d99bc73298b995ea?cid=484c8fc1e0c54669ac770f80991a8280
The Moment,Vicky Tafoya,Vicky Tafoya -- The Moment [Soul] (2023),"Vicky Tafoya ""The Moment""",The Moment,Vicky Tafoya,The Moment,Vicky Tafoya,5nWSboBwJLJvoLx0VOEVFd,,16.0,0.625,0.46,0,-5.471,1,0.034,0.901,1.8e-05,0.151,0.391,66.953,audio_features,spotify:track:5nWSboBwJLJvoLx0VOEVFd,https://api.spotify.com/v1/tracks/5nWSboBwJLJvoLx0VOEVFd,https://api.spotify.com/v1/audio-analysis/5nWSboBwJLJvoLx0VOEVFd,154065,4,https://i.scdn.co/image/ab67616d0000b273e6a3dce2c1f2cc3c6e19bc6c,2023-01-12,2023,False,24,https://p.scdn.co/mp3-preview/d9f39ec1d51bfcc5db99cce5d99bc73298b995ea?cid=484c8fc1e0c54669ac770f80991a8280
This Is Love,Sofie Elezaj,The Faragher Brothers - This Is Love [Soul/Doo-Wop/R&B] (2023),This Is Love (It's Gonna Take a Miracle) (with Pammy Faragher & Daisy Faragher),This Is Love,The Faragher Brothers,,,5hOV4sW2mv9CVJeWDeXvap,,16.0,0.821,0.385,1,-8.64,0,0.0439,0.0435,0.0,0.0871,0.585,100.0,audio_features,spotify:track:5hOV4sW2mv9CVJeWDeXvap,https://api.spotify.com/v1/tracks/5hOV4sW2mv9CVJeWDeXvap,https://api.spotify.com/v1/audio-analysis/5hOV4sW2mv9CVJeWDeXvap,225600,4,https://i.scdn.co/image/ab67616d0000b2739b76ecad972ac7a29ef4a814,2022-10-28,2022,False,30,https://p.scdn.co/mp3-preview/4fa8c04ba2b965d01d5468c21b39ad79fa1d54b1?cid=484c8fc1e0c54669ac770f80991a8280
All Through The Day,Las Los,Las Los -- All Through the Day [Indie Rock Psychedelic](2022),"Las Los- ""All Through The Day"" (Official Music Video)",All Through the Day,Las Los,All Through The Day,Las Los,1PzCaE03jo2hmMm261h0XP,,13.0,0.572,0.44,7,-8.247,1,0.0252,0.238,0.369,0.122,0.102,85.098,audio_features,spotify:track:1PzCaE03jo2hmMm261h0XP,https://api.spotify.com/v1/tracks/1PzCaE03jo2hmMm261h0XP,https://api.spotify.com/v1/audio-analysis/1PzCaE03jo2hmMm261h0XP,182927,4,https://i.scdn.co/image/ab67616d0000b2736935b79b50ba5dfb3acf9777,2022-07-01,2022,False,39,https://p.scdn.co/mp3-preview/3075d8a8d8674d62b6f11d4bf82eeb4fe11f7651?cid=484c8fc1e0c54669ac770f80991a8280
All Through The Day,Las Los,Las Los -- All Through the Day [Indie Rock Psychedelic](2022),"Las Los- ""All Through The Day"" (Official Music Video)",All Through the Day,Las Los,All Through The Day,Las Los,1PzCaE03jo2hmMm261h0XP,,13.0,0.572,0.44,7,-8.247,1,0.0252,0.238,0.369,0.122,0.102,85.098,audio_features,spotify:track:1PzCaE03jo2hmMm261h0XP,https://api.spotify.com/v1/tracks/1PzCaE03jo2hmMm261h0XP,https://api.spotify.com/v1/audio-analysis/1PzCaE03jo2hmMm261h0XP,182927,4,https://i.scdn.co/image/ab67616d0000b2736935b79b50ba5dfb3acf9777,2022-07-01,2022,False,39,https://p.scdn.co/mp3-preview/3075d8a8d8674d62b6f11d4bf82eeb4fe11f7651?cid=484c8fc1e0c54669ac770f80991a8280
Psychocastle,Taraka,Taraka -- Welcome to Paradise Lost [Psych Rock/Indie Rock](2021),Taraka -  Welcome To Paradise Lost,Welcome to Paradise Lost,Taraka,Welcome To Paradise Lost,Taraka,46W1Z0lbEhLJtLYpwaWnEY,,13.0,0.482,0.94,2,-3.495,1,0.088,0.00317,0.0665,0.236,0.52,133.952,audio_features,spotify:track:46W1Z0lbEhLJtLYpwaWnEY,https://api.spotify.com/v1/tracks/46W1Z0lbEhLJtLYpwaWnEY,https://api.spotify.com/v1/audio-analysis/46W1Z0lbEhLJtLYpwaWnEY,196852,4,https://i.scdn.co/image/ab67616d0000b27398261da598a08e18c8c87a91,2021-10-08,2021,False,27,https://p.scdn.co/mp3-preview/5263779108352ba8eeddcf918e45117bd86c1bde?cid=484c8fc1e0c54669ac770f80991a8280
Psychocastle,Taraka,Taraka -- Welcome to Paradise Lost [Psych Rock/Indie Rock](2021),Taraka -  Welcome To Paradise Lost,Welcome to Paradise Lost,Taraka,Welcome To Paradise Lost,Taraka,46W1Z0lbEhLJtLYpwaWnEY,,13.0,0.482,0.94,2,-3.495,1,0.088,0.00317,0.0665,0.236,0.52,133.952,audio_features,spotify:track:46W1Z0lbEhLJtLYpwaWnEY,https://api.spotify.com/v1/tracks/46W1Z0lbEhLJtLYpwaWnEY,https://api.spotify.com/v1/audio-analysis/46W1Z0lbEhLJtLYpwaWnEY,196852,4,https://i.scdn.co/image/ab67616d0000b27398261da598a08e18c8c87a91,2021-10-08,2021,False,27,https://p.scdn.co/mp3-preview/5263779108352ba8eeddcf918e45117bd86c1bde?cid=484c8fc1e0c54669ac770f80991a8280
Caught,Martha Stuckey,Martha Stuckey -- Caught [Pop/Rock] (2019),Caught,Caught,Martha Stuckey,,,61WBEIFB2bsjX5vACowZEC,,13.0,0.564,0.654,2,-9.418,1,0.0325,0.000488,0.00211,0.298,0.83,144.934,audio_features,spotify:track:61WBEIFB2bsjX5vACowZEC,https://api.spotify.com/v1/tracks/61WBEIFB2bsjX5vACowZEC,https://api.spotify.com/v1/audio-analysis/61WBEIFB2bsjX5vACowZEC,340768,4,https://i.scdn.co/image/ab67616d0000b27354c942a393b4961809e5a843,2019-05-17,2019,False,0,https://p.scdn.co/mp3-preview/483ab2452d5b8c5531ed67d5a0ae99f973ffd45a?cid=484c8fc1e0c54669ac770f80991a8280
