r_title,r_post_song,r_post_artist,r_media_song,r_media_artist,sp_song,sp_artist,r_genres,sp_genres,r_media_title,r_post_date,r_upvote_ratio,r_score,bc_embed_link,link_source,sc_embed_link,sc_link,sp_link,yt_link,yt_video_id,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_artist_popularity,sp_follower_count
W.H. Auden - Night Mail [Spoken Word/ First Ever Rap Song] (1936),Night Mail,W.H. Auden,,,W.H. Auden: Night Mail,John Laurie,"spoken word, first ever rap song",,Night Mail A poem  by W.H. Auden,2023-02-02,58.0,49.0,,youtube,,,,https://www.youtube.com/watch?v=Ev_UWaGEmN8,Ev_UWaGEmN8,2GyYuciI9VqJtyId8SyCw5,50.9,-1355.6,Ab,-13.556,1.0,69.8,92.7,14.7,0.0,10.6,135,audio_features,spotify:track:2GyYuciI9VqJtyId8SyCw5,https://api.spotify.com/v1/tracks/2GyYuciI9VqJtyId8SyCw5,https://api.spotify.com/v1/audio-analysis/2GyYuciI9VqJtyId8SyCw5,02:21,5.0,https://i.scdn.co/image/ab67616d0000b273a58e13ae508110f09d539ae6,1961-01-01,1961.0,False,1.0,https://p.scdn.co/mp3-preview/53bd653cfc71aeaa9f15e5e220e1ea50b603e381?cid=484c8fc1e0c54669ac770f80991a8280,30,14225
CCR - I Heard It Through The Grapevine [Rock],I Heard It Through The Grapevine,CCR,,,I Heard It Through The Grapevine - Edit,Creedence Clearwater Revival,rock,"'album rock', 'classic rock', 'country rock', 'rock', 'southern rock', 'swamp rock'",I Heard It Through The Grapevine,2023-02-05,74.5,48.0,,youtube,,,,https://www.youtube.com/watch?v=h9DxNAtD8W4,h9DxNAtD8W4,2tpPgG8Xkdbhn5xf77EVPP,62.7,-804.5,Db/C#,-8.045,1.0,91.7,4.07,10.5,0.4,5.88,117,audio_features,spotify:track:2tpPgG8Xkdbhn5xf77EVPP,https://api.spotify.com/v1/tracks/2tpPgG8Xkdbhn5xf77EVPP,https://api.spotify.com/v1/audio-analysis/2tpPgG8Xkdbhn5xf77EVPP,03:53,4.0,https://i.scdn.co/image/ab67616d0000b2730a81708ac4e792de14e51110,2019-12-13,2019.0,False,51.0,,80,5552802
Omegah Red ft MF DOOM and RZA - Books of War [hip hop],Books of War,Omegah Red ft MF DOOM and RZA,Books of War,OMEGAH RED feat. MF DOOM and RZA,Books of War - Instrumental,Omegah Red,hip hop,,OMEGAH RED feat. MF DOOM and RZA - Books of War,2023-02-05,53.8,47.0,,youtube,,,,https://www.youtube.com/watch?v=pTCp0kJYF30,pTCp0kJYF30,1ReO26lbDWtjPdtsaWzSXS,45.9,-1509.5,B/Cb,-15.095,0.0,71.2,4.01,10.2,74.2,9.08,89,audio_features,spotify:track:1ReO26lbDWtjPdtsaWzSXS,https://api.spotify.com/v1/tracks/1ReO26lbDWtjPdtsaWzSXS,https://api.spotify.com/v1/audio-analysis/1ReO26lbDWtjPdtsaWzSXS,03:08,4.0,https://i.scdn.co/image/ab67616d0000b2735cb9478e64d3f8f62f920df3,2019-03-19,2019.0,False,44.0,https://p.scdn.co/mp3-preview/f2eaa5f178cffbef6c9a0d07b334951abf6baf38?cid=484c8fc1e0c54669ac770f80991a8280,33,6405
Bayonne - Is It Time [indie/dream pop](2022),Is It Time,Bayonne,Is It Time,Bayonne,Is It Time,Bayonne,"indie, dream pop",'austindie',Bayonne - Is It Time (Official Visualizer),2023-02-06,88.3,43.0,,youtube,,,,https://www.youtube.com/watch?v=_2vUUCXLMhE,_2vUUCXLMhE,0wOwytnc0IpURcmJlqF5b8,89.0,-766.6,F,-7.666,1.0,44.9,4.75,5.28,87.7,39.4,178,audio_features,spotify:track:0wOwytnc0IpURcmJlqF5b8,https://api.spotify.com/v1/tracks/0wOwytnc0IpURcmJlqF5b8,https://api.spotify.com/v1/audio-analysis/0wOwytnc0IpURcmJlqF5b8,04:47,4.0,https://i.scdn.co/image/ab67616d0000b2734cd267f07259bca1c275f4ca,2022-10-28,2022.0,False,31.0,https://p.scdn.co/mp3-preview/21faff9237a7e86c9d49ec473d7ac37a7071b1a6?cid=484c8fc1e0c54669ac770f80991a8280,42,25028
Pirra -- Out In The Air [indie pop] (2022),Out In The Air,Pirra,Out In The Air,Pirra,Out In The Air,Pirra,indie pop,'australian indigenous',Pirra - Out In The Air,2023-02-06,61.1,43.0,,youtube,,,,https://www.youtube.com/watch?v=zD2k6znl3V4,zD2k6znl3V4,0KDLm7o0t4oxNiakQ3euiX,60.8,-891.3,Ab,-8.913,0.0,63.9,4.25,35.3,0.17,12.9,146,audio_features,spotify:track:0KDLm7o0t4oxNiakQ3euiX,https://api.spotify.com/v1/tracks/0KDLm7o0t4oxNiakQ3euiX,https://api.spotify.com/v1/audio-analysis/0KDLm7o0t4oxNiakQ3euiX,03:04,4.0,https://i.scdn.co/image/ab67616d0000b27378f409cd10c80f241ad45a9b,2022-11-25,2022.0,False,3.0,https://p.scdn.co/mp3-preview/a4d388a4f6b595a8123bfdf0e2378d541d0a020a?cid=484c8fc1e0c54669ac770f80991a8280,21,1415
Black Oceans Edge -- Dive Deep [psychedelic blues rock] (2023),Dive Deep,Black Oceans Edge,DIVE DEEP,Black Oceans Edge,Dive Deep,Black Ocean's Edge,psychedelic blues rock,,Black Ocean's Edge - DIVE DEEP (official music video),2023-02-03,32.3,42.0,,youtube,,,,https://www.youtube.com/watch?v=KEtfMnNr3JU,KEtfMnNr3JU,3gctElID7lNOmoEGqCyHwo,69.7,-561.1,A,-5.611,1.0,32.0,3.5,0.11,38.5,11.2,120,audio_features,spotify:track:3gctElID7lNOmoEGqCyHwo,https://api.spotify.com/v1/tracks/3gctElID7lNOmoEGqCyHwo,https://api.spotify.com/v1/audio-analysis/3gctElID7lNOmoEGqCyHwo,05:28,4.0,https://i.scdn.co/image/ab67616d0000b27358e727c63803696f08108779,2022-02-22,2022.0,False,2.0,https://p.scdn.co/mp3-preview/6c561e966ec3a7ff29a307b5a9db8cf84ece7e1f?cid=484c8fc1e0c54669ac770f80991a8280,0,108
Bonnie Raitt - I Can't Make You Love Me [Blues Rock],I Cant Make You Love Me,Bonnie Raitt,I Can't Make You Love Me,Bonnie Raitt,I Can't Make You Love Me,Bonnie Raitt,blues rock,"'classic rock', 'country rock', 'electric blues', 'folk', 'folk rock', 'lilith', 'mellow gold', 'roots rock', 'singer-songwriter', 'soft rock'",Bonnie Raitt - I Can't Make You Love Me,2023-02-06,11.3,42.0,,youtube,,,,https://www.youtube.com/watch?v=nW9Cu6GYqxo,nW9Cu6GYqxo,69uJi5QsBtqlYkGURTBli8,14.9,-1672.8,G,-16.728,0.0,58.8,3.19,84.6,0.01,23.6,124,audio_features,spotify:track:69uJi5QsBtqlYkGURTBli8,https://api.spotify.com/v1/tracks/69uJi5QsBtqlYkGURTBli8,https://api.spotify.com/v1/audio-analysis/69uJi5QsBtqlYkGURTBli8,05:32,4.0,https://i.scdn.co/image/ab67616d0000b273a1113af3a19a41dc8eec534e,1991-01-01,1991.0,False,61.0,,61,610944
"DeWolff - Rosita [Southern Rock, Blues, Soul] (2023)",Rosita,DeWolff,,,Rosita,DeWolff,"southern rock, blues, soul","'dutch americana', 'dutch blues', 'dutch indie', 'dutch rock'",Rosita,2023-02-04,43.7,41.0,,youtube,,,,https://www.youtube.com/watch?v=bCiBB65Si6A,bCiBB65Si6A,501tQQLeAPlijWaNujMOXD,64.8,-1081.0,A,-10.81,1.0,35.0,7.17,10.9,0.0,13.3,111,audio_features,spotify:track:501tQQLeAPlijWaNujMOXD,https://api.spotify.com/v1/tracks/501tQQLeAPlijWaNujMOXD,https://api.spotify.com/v1/audio-analysis/501tQQLeAPlijWaNujMOXD,16:30,3.0,https://i.scdn.co/image/ab67616d0000b273d771903e12af5927cbfc1c55,2023-02-03,2023.0,False,29.0,https://p.scdn.co/mp3-preview/436a7f55811c4ee21ef4973e4015bf53c56b6276?cid=484c8fc1e0c54669ac770f80991a8280,44,44329
Van Morrison - Tupelo Honey [Soft Rock],Tupelo Honey,Van Morrison,,,Tupelo Honey,Van Morrison,soft rock,"'classic rock', 'folk', 'folk rock', 'mellow gold', 'rock', 'roots rock', 'singer-songwriter', 'soft rock'",Tupelo Honey,2023-02-06,51.5,38.0,,youtube,,,,https://www.youtube.com/watch?v=QGkQ4mPiyoU,QGkQ4mPiyoU,5G4W4UzaJIpYl0ar95Cs17,44.4,-1009.7,Bb,-10.097,1.0,56.9,3.73,54.8,0.0,11.9,71,audio_features,spotify:track:5G4W4UzaJIpYl0ar95Cs17,https://api.spotify.com/v1/tracks/5G4W4UzaJIpYl0ar95Cs17,https://api.spotify.com/v1/audio-analysis/5G4W4UzaJIpYl0ar95Cs17,06:55,4.0,https://i.scdn.co/image/ab67616d0000b2738f09dd4d56cde1a2cda18604,2015-12-04,2015.0,False,53.0,https://p.scdn.co/mp3-preview/502daaa659dfa91f949eb5f42646c67b2117f2e0?cid=484c8fc1e0c54669ac770f80991a8280,74,2738600
Bolt Thrower - Anti-Tank (Dead Armour) [death metal],Anti-Tank,Bolt Thrower,Tank,Anti,Anti-Tank (Dead Armour),Bolt Thrower,death metal,"'british death metal', 'brutal death metal', 'death metal', 'metal'",Anti-Tank (Dead Armour),2023-02-06,45.6,35.0,,youtube,,,,https://www.youtube.com/watch?v=l0RPBcBEVFM,l0RPBcBEVFM,2A3dxZgqNoFtejjNyeLf4c,87.1,-748.9,Gb/F#,-7.489,1.0,44.4,4.46,0.0,73.2,11.0,125,audio_features,spotify:track:2A3dxZgqNoFtejjNyeLf4c,https://api.spotify.com/v1/tracks/2A3dxZgqNoFtejjNyeLf4c,https://api.spotify.com/v1/audio-analysis/2A3dxZgqNoFtejjNyeLf4c,04:15,4.0,https://i.scdn.co/image/ab67616d0000b273a68dc12460e368f6389541a8,2005-11-11,2005.0,False,36.0,https://p.scdn.co/mp3-preview/4a0477c3b6ce4aba782a1b58239963d10161aeae?cid=484c8fc1e0c54669ac770f80991a8280,45,175419
Qbomb - Build a Giant Robot out of Trash [Hyperpunk / Rock] (2023),Build a Giant Robot out of Trash,Qbomb,Build a Giant Robot out of Trash,Qbomb,Build A Giant Robot Out Of Trash,Qbomb,"hyperpunk, rock",,Qbomb - Build a Giant Robot out of Trash  (Lyric Video),2023-02-04,34.8,34.0,,youtube,,,,https://www.youtube.com/watch?v=4H4cpxyw57g,4H4cpxyw57g,2vbglsH6UgmWvTYAh4RN7e,98.9,-260.2,Db/C#,-2.602,1.0,54.3,14.3,2.03,0.01,38.4,120,audio_features,spotify:track:2vbglsH6UgmWvTYAh4RN7e,https://api.spotify.com/v1/tracks/2vbglsH6UgmWvTYAh4RN7e,https://api.spotify.com/v1/audio-analysis/2vbglsH6UgmWvTYAh4RN7e,02:02,4.0,https://i.scdn.co/image/ab67616d0000b2732d5cb3797cfcc9c1429335da,2022-10-28,2022.0,False,21.0,https://p.scdn.co/mp3-preview/69d779982739b2f4d626994342b779b69ca60bc6?cid=484c8fc1e0c54669ac770f80991a8280,37,4959
a-ha - Take On Me [pop] [1980s],Take On Me,a-ha,Take On Me,a-ha,Take on Me,a-ha,"pop, 1980s","'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'pop rock', 'soft rock', 'synthpop'",a-ha - Take On Me (Official Video) [Remastered in 4K],2023-02-06,87.6,27.0,,youtube,,,,https://www.youtube.com/watch?v=djV11Xbc914,djV11Xbc914,2WfaOiMkCvy7F5fcp2zZ8L,90.2,-763.8,Gb/F#,-7.638,0.0,57.3,5.4,1.8,0.12,9.28,84,audio_features,spotify:track:2WfaOiMkCvy7F5fcp2zZ8L,https://api.spotify.com/v1/tracks/2WfaOiMkCvy7F5fcp2zZ8L,https://api.spotify.com/v1/audio-analysis/2WfaOiMkCvy7F5fcp2zZ8L,03:45,4.0,https://i.scdn.co/image/ab67616d0000b273e8dd4db47e7177c63b0b7d53,1985-06-01,1985.0,False,82.0,https://p.scdn.co/mp3-preview/0243dd4a26706dbdb43e860c5dd24b66140c4ceb?cid=484c8fc1e0c54669ac770f80991a8280,73,1922952
The Bottle Rockets - Dog [Country Folk Rock] (2015),Dog,The Bottle Rockets,Dog,Bottle Rockets,Dog - Audiotree Live Version,The Bottle Rockets,country folk rock,"'alternative country', 'country rock', 'heartland rock', 'new americana', 'roots rock'","Bottle Rockets ""Dog"" (Official Music Video)",2023-02-05,57.4,25.0,,youtube,,,,https://www.youtube.com/watch?v=v1vfWjRxo1Y,v1vfWjRxo1Y,3anBLJIkPF5feHEI9sMEDA,68.5,-924.4,E,-9.244,1.0,29.3,6.75,0.0,5.28,46.8,179,audio_features,spotify:track:3anBLJIkPF5feHEI9sMEDA,https://api.spotify.com/v1/tracks/3anBLJIkPF5feHEI9sMEDA,https://api.spotify.com/v1/audio-analysis/3anBLJIkPF5feHEI9sMEDA,02:21,4.0,https://i.scdn.co/image/ab67616d0000b273a2eb4a1520074b3501ea2af4,2016-02-12,2016.0,False,26.0,https://p.scdn.co/mp3-preview/fe639781595e5aee059ab773e7cf5a4928bb62c1?cid=484c8fc1e0c54669ac770f80991a8280,36,31493
Queensrÿche - Silent Lucidity [Rock],Silent Lucidity,Queensrÿche,Silent Lucidity,Queensrÿche,Silent Lucidity - Remastered 2003,Queensrÿche,rock,"'album rock', 'glam metal', 'hard rock', 'metal', 'progressive metal', 'rock', 'us power metal'",Queensrÿche - Silent Lucidity (Official Music Video),2023-02-06,9.81,24.0,,youtube,,,,https://www.youtube.com/watch?v=jhat-xUQ6dw,jhat-xUQ6dw,6OSyCAmXT4Gkd3OQ2aPOaF,62.8,-565.9,G,-5.659,1.0,46.2,2.74,5.34,0.02,12.0,140,audio_features,spotify:track:6OSyCAmXT4Gkd3OQ2aPOaF,https://api.spotify.com/v1/tracks/6OSyCAmXT4Gkd3OQ2aPOaF,https://api.spotify.com/v1/audio-analysis/6OSyCAmXT4Gkd3OQ2aPOaF,05:47,4.0,https://i.scdn.co/image/ab67616d0000b273eeb8caa4fee70e9f8ec15d3b,1990-01-01,1990.0,False,59.0,,57,589316
The Sonics - Have Love Will Travel [Garage Rock] (1965),Have Love Will Travel,The Sonics,,,Have Love Will Travel,The Sonics,garage rock,"'classic garage rock', 'freakbeat', 'garage rock', 'protopunk', 'psychedelic rock', 'punk', 'punk blues'",Have Love Will Travel,2023-02-05,93.4,21.0,,spotify,,,,,,2uXkW8uJcOIhlbUatEPLPs,94.8,-562.6,Bb,-5.626,1.0,50.6,10.5,72.7,0.0,9.04,130,audio_features,spotify:track:2uXkW8uJcOIhlbUatEPLPs,https://api.spotify.com/v1/tracks/2uXkW8uJcOIhlbUatEPLPs,https://api.spotify.com/v1/audio-analysis/2uXkW8uJcOIhlbUatEPLPs,02:40,4.0,https://i.scdn.co/image/ab67616d0000b2733b8f9c148e9eead1143c78e6,1965-01-01,1965.0,False,52.0,https://p.scdn.co/mp3-preview/511a3a048b3d1360a63e8a5afd3381259284c0d8?cid=484c8fc1e0c54669ac770f80991a8280,45,118741
Bonnie Raitt - Just Like That [Country],Just Like That,Bonnie Raitt,,,Just Like That,Bonnie Raitt,country,"'classic rock', 'country rock', 'electric blues', 'folk', 'folk rock', 'lilith', 'mellow gold', 'roots rock', 'singer-songwriter', 'soft rock'",Just Like That,2023-02-06,25.6,21.0,,youtube,,,,https://www.youtube.com/watch?v=YqeNuC7g3-k,YqeNuC7g3-k,4yYi79a3MEQ0pCRCvuxcuU,32.2,-1002.8,Db/C#,-10.028,1.0,46.8,3.43,80.0,0.16,9.8,80,audio_features,spotify:track:4yYi79a3MEQ0pCRCvuxcuU,https://api.spotify.com/v1/tracks/4yYi79a3MEQ0pCRCvuxcuU,https://api.spotify.com/v1/audio-analysis/4yYi79a3MEQ0pCRCvuxcuU,05:05,4.0,https://i.scdn.co/image/ab67616d0000b273741c2d5cf87268a3fd0100cb,2022-04-22,2022.0,False,38.0,https://p.scdn.co/mp3-preview/49f5c8906014b57c86ca1a3cf2eb27a3e7b80e05?cid=484c8fc1e0c54669ac770f80991a8280,61,610944
Neil Diamond - Forever in Blue Jeans [Rock],Forever in Blue Jeans,Neil Diamond,,,Forever In Blue Jeans,Neil Diamond,rock,"'adult standards', 'brill building pop', 'classic rock', 'folk rock', 'mellow gold', 'singer-songwriter', 'soft rock', 'yacht rock'",Forever In Blue Jeans,2023-02-07,83.9,18.0,,youtube,,,,https://www.youtube.com/watch?v=22tvkAu8Q2k,22tvkAu8Q2k,1K1nzhbKCNmrNXi9B07mPF,39.0,-1367.3,A,-13.673,1.0,70.6,3.24,2.21,0.0,9.44,90,audio_features,spotify:track:1K1nzhbKCNmrNXi9B07mPF,https://api.spotify.com/v1/tracks/1K1nzhbKCNmrNXi9B07mPF,https://api.spotify.com/v1/audio-analysis/1K1nzhbKCNmrNXi9B07mPF,03:37,4.0,https://i.scdn.co/image/ab67616d0000b27334b9a6b282fb02bb2cc950f9,1978-12-16,1978.0,False,61.0,,69,2261375
Bughunter -- Dear McCracken [folk/ folk rock] (2017),Dear McCracken,Bughunter,,,Dear McCracken,Bug Hunter,"folk, folk rock",'comic',Dear McCracken,2023-02-07,46.6,16.0,,youtube,,,,https://www.youtube.com/watch?v=P-IhTbe8yIU,P-IhTbe8yIU,6spNMZ5CIqjITkRDhI3xMP,37.4,-647.9,Ab,-6.479,1.0,83.3,6.81,72.9,0.0,12.4,120,audio_features,spotify:track:6spNMZ5CIqjITkRDhI3xMP,https://api.spotify.com/v1/tracks/6spNMZ5CIqjITkRDhI3xMP,https://api.spotify.com/v1/audio-analysis/6spNMZ5CIqjITkRDhI3xMP,04:22,4.0,https://i.scdn.co/image/ab67616d0000b27353802ffe7441a90c997de234,2018-11-20,2018.0,True,42.0,https://p.scdn.co/mp3-preview/643420c4acf21224aa22488210322dd56f082508?cid=484c8fc1e0c54669ac770f80991a8280,45,24792
Madison Cunningham - Life According To Raechel (Live 2023 Grammy Awards) [Ballad],Life According To Raechel,Madison Cunningham,2023 GRAMMYs Premiere Ceremony,MADISON CUNNINGHAM Performs “Life According to Raechel”,Life According To Raechel,Madison Cunningham,ballad,"'indie folk', 'indie pop', 'pop folk'",MADISON CUNNINGHAM Performs “Life According to Raechel” | 2023 GRAMMYs Premiere Ceremony,2023-02-06,15.2,16.0,,youtube,,,,https://www.youtube.com/watch?v=J-JKOqO-DY0,J-JKOqO-DY0,35sEqwW23uB0PqZATuQVjW,20.1,-1233.5,Eb,-12.335,1.0,31.7,3.32,71.3,0.0,17.6,123,audio_features,spotify:track:35sEqwW23uB0PqZATuQVjW,https://api.spotify.com/v1/tracks/35sEqwW23uB0PqZATuQVjW,https://api.spotify.com/v1/audio-analysis/35sEqwW23uB0PqZATuQVjW,04:33,4.0,https://i.scdn.co/image/ab67616d0000b273c1aebc17184596de40473d8b,2022-09-09,2022.0,False,38.0,,54,80348
Grandpa Jones - Mountain Dew [Bluegrass],Mountain Dew,Grandpa Jones,,,Mountain Dew,Grandpa Jones,bluegrass,"'banjo', 'bluegrass', 'country gospel'",Grandpa Jones   Mountain Dew,2023-02-06,97.0,15.0,,youtube,,,,https://www.youtube.com/watch?v=ubT2RrZmX6M,ubT2RrZmX6M,06np0ZO726l0qZTM15pVl5,66.9,-901.6,A,-9.016,1.0,58.0,3.11,74.6,0.05,21.6,139,audio_features,spotify:track:06np0ZO726l0qZTM15pVl5,https://api.spotify.com/v1/tracks/06np0ZO726l0qZTM15pVl5,https://api.spotify.com/v1/audio-analysis/06np0ZO726l0qZTM15pVl5,01:57,4.0,https://i.scdn.co/image/ab67616d0000b273d9852aaf8b891e436dfa99f9,1969-01-01,1969.0,False,31.0,https://p.scdn.co/mp3-preview/3bf78c7d7fbd4736d9ec11b5290d7887cf08b252?cid=484c8fc1e0c54669ac770f80991a8280,31,10756
Seven Mary Three - Cumbersome - [rock],Cumbersome,Seven Mary Three,Cumbersome,Seven Mary Three,Cumbersome,Seven Mary Three,rock,"'alternative metal', 'alternative rock', 'pop rock', 'post-grunge'",Seven Mary Three 'Cumbersome' from Hard Rock Hotel Casino Las Vegas 1993 live in concert performance,2023-02-05,33.9,14.0,,youtube,,,,https://www.youtube.com/watch?v=CgRkxqEbIwQ,CgRkxqEbIwQ,6u1yKoh00WaoSpNp46RzKF,79.0,-593.2,B/Cb,-5.932,1.0,54.3,3.58,0.81,0.0,23.8,80,audio_features,spotify:track:6u1yKoh00WaoSpNp46RzKF,https://api.spotify.com/v1/tracks/6u1yKoh00WaoSpNp46RzKF,https://api.spotify.com/v1/audio-analysis/6u1yKoh00WaoSpNp46RzKF,03:56,4.0,https://i.scdn.co/image/ab67616d0000b273c5ceabfacf70940437c110ca,1995-09-05,1995.0,False,61.0,https://p.scdn.co/mp3-preview/9ab2e0a2b5d13187cf796f9f8bb5725880ae796b?cid=484c8fc1e0c54669ac770f80991a8280,51,282130
Jane's Addiction - Sympathy [Alt Rock],Sympathy,Janes Addiction,,,Sympathy for the Devil - from Sons of Anarchy,Jane's Addiction,alt rock,"'alternative metal', 'alternative rock', 'blues rock', 'funk metal', 'funk rock', 'grunge', 'nu metal', 'permanent wave', 'pop rock', 'rap rock', 'rock'",Sympathy,2023-02-07,26.2,14.0,,youtube,,,,https://www.youtube.com/watch?v=D1F3yhCz2tM,D1F3yhCz2tM,3kJUF78V1W8FQ0PdngeDtV,80.6,-605.7,G,-6.057,1.0,48.8,4.48,11.3,25.9,17.0,119,audio_features,spotify:track:3kJUF78V1W8FQ0PdngeDtV,https://api.spotify.com/v1/tracks/3kJUF78V1W8FQ0PdngeDtV,https://api.spotify.com/v1/audio-analysis/3kJUF78V1W8FQ0PdngeDtV,05:26,4.0,https://i.scdn.co/image/ab67616d0000b273b2e38a18955865855eaf8763,2012-11-16,2012.0,False,32.0,https://p.scdn.co/mp3-preview/755b8be9820da16a41e8190fa5f6e34579a60afa?cid=484c8fc1e0c54669ac770f80991a8280,58,1278416
Dido - White Flag [Pop],White Flag,Dido,White Flag,Dido,White Flag,Dido,pop,'pop rock',Dido - White Flag (Official Video),2023-02-06,28.4,14.0,,youtube,,,,https://www.youtube.com/watch?v=j-fWDrZSiZs,j-fWDrZSiZs,3adnLFXKO5rC1lhUNSeg3N,53.8,-683.5,F,-6.835,1.0,50.9,3.79,30.6,0.0,9.1,170,audio_features,spotify:track:3adnLFXKO5rC1lhUNSeg3N,https://api.spotify.com/v1/tracks/3adnLFXKO5rC1lhUNSeg3N,https://api.spotify.com/v1/audio-analysis/3adnLFXKO5rC1lhUNSeg3N,04:00,4.0,https://i.scdn.co/image/ab67616d0000b27330e165a27ff94cce9e91b7f2,2003-09-03,2003.0,False,54.0,https://p.scdn.co/mp3-preview/a20c722ef5aad5d35ae6d2bdc7be8dc9caf34b33?cid=484c8fc1e0c54669ac770f80991a8280,74,1520226
The Offspring - You’re Gonna Go Far Kid [Alternative Rock],You’re Gonna Go Far Kid,The Offspring,,,"You're Gonna Go Far, Kid",The Offspring,alternative rock,"'alternative metal', 'permanent wave', 'punk', 'rock', 'skate punk', 'socal pop punk'","You're Gonna Go Far, Kid",2023-02-06,60.1,14.0,,youtube,,,,https://www.youtube.com/watch?v=weqK155M_4o,weqK155M_4o,6TfBA04WJ3X1d1wXhaCFVT,91.7,-315.9,C,-3.159,1.0,55.0,6.38,0.43,0.0,19.7,126,audio_features,spotify:track:6TfBA04WJ3X1d1wXhaCFVT,https://api.spotify.com/v1/tracks/6TfBA04WJ3X1d1wXhaCFVT,https://api.spotify.com/v1/audio-analysis/6TfBA04WJ3X1d1wXhaCFVT,02:57,4.0,https://i.scdn.co/image/ab67616d0000b273890ce61533a89e00ce593fcb,2008-06-17,2008.0,True,77.0,,78,4888397
Bonnie Raitt - Luck Of The Draw [Crossover],Luck Of The Draw,Bonnie Raitt,,,Luck Of The Draw,Bonnie Raitt,crossover,"'classic rock', 'country rock', 'electric blues', 'folk', 'folk rock', 'lilith', 'mellow gold', 'roots rock', 'singer-songwriter', 'soft rock'",Luck Of The Draw,2023-02-06,11.4,13.0,,youtube,,,,https://www.youtube.com/watch?v=QiTmgxT1wUU,QiTmgxT1wUU,0ABbh7ro3kLFdZfLlbeA3g,35.1,-1358.6,F,-13.586,0.0,58.1,2.66,26.8,0.0,8.25,103,audio_features,spotify:track:0ABbh7ro3kLFdZfLlbeA3g,https://api.spotify.com/v1/tracks/0ABbh7ro3kLFdZfLlbeA3g,https://api.spotify.com/v1/audio-analysis/0ABbh7ro3kLFdZfLlbeA3g,05:17,4.0,https://i.scdn.co/image/ab67616d0000b273a1113af3a19a41dc8eec534e,1991-01-01,1991.0,False,24.0,,61,610944
Kendra Smith -- Valley of the Morning Sun [Dream Pop/Neo-Psychedelia] (1995),Valley of the Morning Sun,Kendra Smith,,,Valley of the Morning Sun,Kendra Smith,"dream pop, neo-psychedelia",,Valley of the Morning Sun,2023-02-03,14.5,13.0,,spotify,,,,,,5JOYTOe0AcoHae5CuT5Y6F,49.0,-996.1,A,-9.961,1.0,62.1,3.18,25.5,0.46,10.1,119,audio_features,spotify:track:5JOYTOe0AcoHae5CuT5Y6F,https://api.spotify.com/v1/tracks/5JOYTOe0AcoHae5CuT5Y6F,https://api.spotify.com/v1/audio-analysis/5JOYTOe0AcoHae5CuT5Y6F,06:26,4.0,https://i.scdn.co/image/ab67616d0000b2731fd445dc3a6d05bd71f04a5d,1995-05-22,1995.0,False,10.0,https://p.scdn.co/mp3-preview/3d065b39f0135c3d6ad41e028d7f91bd44fbdbf8?cid=484c8fc1e0c54669ac770f80991a8280,18,1889
Acid Arab -- Leila [Western Electronic](2023),Leila,Acid Arab,Leila Feat Sofiane Saidi,Acid Arab,Leila - Radio Edit,Acid Arab,western electronic,"'arab electronic', 'arab groove', 'french indietronica'",Acid Arab - Leila Feat Sofiane Saidi (Official Music Video),2023-02-05,73.8,13.0,,youtube,,,,https://www.youtube.com/watch?v=mpls1Mp4RFE,mpls1Mp4RFE,1ru653agvXjgU6435OW3Zk,80.3,-672.7,Ab,-6.727,0.0,73.3,9.64,5.77,1.74,8.36,110,audio_features,spotify:track:1ru653agvXjgU6435OW3Zk,https://api.spotify.com/v1/tracks/1ru653agvXjgU6435OW3Zk,https://api.spotify.com/v1/audio-analysis/1ru653agvXjgU6435OW3Zk,03:16,4.0,https://i.scdn.co/image/ab67616d0000b273800b7b2b9c25fd011acb9408,2023-01-18,2023.0,False,18.0,https://p.scdn.co/mp3-preview/f468143aba709dbfdceebf7d9525b87438e01efb?cid=484c8fc1e0c54669ac770f80991a8280,45,102470
See Maw -- Passa [pop / electronic] (2019),Passa,See Maw,,,Passa,See Maw,"pop, electronic",'italian indie pop',Passa,2023-02-06,38.1,12.0,,youtube,,,,https://www.youtube.com/watch?v=NGBhO2dpZ4Y,NGBhO2dpZ4Y,2wDbJGzqPkW7iqLMi9Ygxz,49.3,-957.2,C,-9.572,0.0,84.0,5.51,14.9,70.5,16.8,122,audio_features,spotify:track:2wDbJGzqPkW7iqLMi9Ygxz,https://api.spotify.com/v1/tracks/2wDbJGzqPkW7iqLMi9Ygxz,https://api.spotify.com/v1/audio-analysis/2wDbJGzqPkW7iqLMi9Ygxz,03:45,4.0,https://i.scdn.co/image/ab67616d0000b273577679812cb345ff6f1afb57,2019-04-25,2019.0,False,40.0,https://p.scdn.co/mp3-preview/d014d30c6bae346377cabc9ff23c52d882328982?cid=484c8fc1e0c54669ac770f80991a8280,33,4643
