sp_song,sp_artist,r_title,r_media_title,r_post_song,r_post_artist,r_media_song,r_media_artist,id,sp_link,r_score,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview
Birdwatching,JOHNNYHOKE,BIRDWATCHING -- JOHNNYHOKE [Indie/Alt-rock] (2021),BIRDWATCHING - JOHNNYHOKE,JOHNNYHOKE,BIRDWATCHING,JOHNNYHOKE,BIRDWATCHING,6n6kPl37vHmJAvdBkfmC04,,66.0,0.464,0.38,6,-10.135,0,0.0346,0.0857,0.00685,0.151,0.304,135.207,audio_features,spotify:track:6n6kPl37vHmJAvdBkfmC04,https://api.spotify.com/v1/tracks/6n6kPl37vHmJAvdBkfmC04,https://api.spotify.com/v1/audio-analysis/6n6kPl37vHmJAvdBkfmC04,202687,3,https://i.scdn.co/image/ab67616d0000b27313394b152921565ade1610e0,2021-04-29,2021,True,0,https://p.scdn.co/mp3-preview/7f9a4be2ba97cfc8dcb5ce4d2b5b792a0c03152d?cid=484c8fc1e0c54669ac770f80991a8280
Indulgence In The Void,Ales Lace,Ales Lace - Indulgence In The Void [Ambient / Shoegaze] (2023),Ales Lace - Indulgence In The Void,Indulgence In The Void,Ales Lace,Indulgence In The Void,Ales Lace,0pulGokcHAp8yfXhO9Mvd3,,62.0,0.0699,0.279,9,-10.156,1,0.0429,0.434,0.968,0.137,0.0937,79.86,audio_features,spotify:track:0pulGokcHAp8yfXhO9Mvd3,https://api.spotify.com/v1/tracks/0pulGokcHAp8yfXhO9Mvd3,https://api.spotify.com/v1/audio-analysis/0pulGokcHAp8yfXhO9Mvd3,296000,4,https://i.scdn.co/image/ab67616d0000b273844bcf7a5f909b498caf70cd,2023-02-03,2023,False,3,https://p.scdn.co/mp3-preview/4198a1e65f4570784ae777fa38769bd1cb28be81?cid=484c8fc1e0c54669ac770f80991a8280
Indulgence In The Void,Ales Lace,Ales Lace - Indulgence In The Void [Ambient / Shoegaze] (2023),Ales Lace - Indulgence In The Void,Indulgence In The Void,Ales Lace,Indulgence In The Void,Ales Lace,0pulGokcHAp8yfXhO9Mvd3,,62.0,0.0699,0.279,9,-10.156,1,0.0429,0.434,0.968,0.137,0.0937,79.86,audio_features,spotify:track:0pulGokcHAp8yfXhO9Mvd3,https://api.spotify.com/v1/tracks/0pulGokcHAp8yfXhO9Mvd3,https://api.spotify.com/v1/audio-analysis/0pulGokcHAp8yfXhO9Mvd3,296000,4,https://i.scdn.co/image/ab67616d0000b273844bcf7a5f909b498caf70cd,2023-02-03,2023,False,3,https://p.scdn.co/mp3-preview/4198a1e65f4570784ae777fa38769bd1cb28be81?cid=484c8fc1e0c54669ac770f80991a8280
Bohemian Like You,The Dandy Warhols,The Dandy Warhols - Bohemian Like You [Rock],The Dandy Warhols - Bohemian Like You,Bohemian Like You,The Dandy Warhols,Bohemian Like You,The Dandy Warhols,0yEhNqCwEfy8LHUmnZoHpP,,59.0,0.584,0.931,9,-6.158,1,0.0344,0.00315,0.772,0.133,0.694,131.275,audio_features,spotify:track:0yEhNqCwEfy8LHUmnZoHpP,https://api.spotify.com/v1/tracks/0yEhNqCwEfy8LHUmnZoHpP,https://api.spotify.com/v1/audio-analysis/0yEhNqCwEfy8LHUmnZoHpP,211707,4,https://i.scdn.co/image/ab67616d0000b2731d6192e7258363e1878cb1d0,2000-01-01,2000,False,66,
Bohemian Like You,The Dandy Warhols,The Dandy Warhols - Bohemian Like You [Rock],The Dandy Warhols - Bohemian Like You,Bohemian Like You,The Dandy Warhols,Bohemian Like You,The Dandy Warhols,0yEhNqCwEfy8LHUmnZoHpP,,59.0,0.584,0.931,9,-6.158,1,0.0344,0.00315,0.772,0.133,0.694,131.275,audio_features,spotify:track:0yEhNqCwEfy8LHUmnZoHpP,https://api.spotify.com/v1/tracks/0yEhNqCwEfy8LHUmnZoHpP,https://api.spotify.com/v1/audio-analysis/0yEhNqCwEfy8LHUmnZoHpP,211707,4,https://i.scdn.co/image/ab67616d0000b2731d6192e7258363e1878cb1d0,2000-01-01,2000,False,66,
Dentro quell'ora,Cristian Nevola,Cristian Nevola - Dentro quell'ora [Italian Music Youtube],"Cristian Nevola - Dentro quell'ora, Musica Italiana Youtube",Dentro quellora,Cristian Nevola,"Dentro quell'ora, Musica Italiana Youtube",Cristian Nevola,6J5X0qtjRQKgKCgcAPvuWU,,57.0,0.636,0.733,5,-7.403,0,0.0259,0.396,0.000364,0.309,0.307,116.973,audio_features,spotify:track:6J5X0qtjRQKgKCgcAPvuWU,https://api.spotify.com/v1/tracks/6J5X0qtjRQKgKCgcAPvuWU,https://api.spotify.com/v1/audio-analysis/6J5X0qtjRQKgKCgcAPvuWU,249625,4,https://i.scdn.co/image/ab67616d0000b273514d432f092323ad7e05bd36,2021-10-29,2021,False,9,https://p.scdn.co/mp3-preview/40ffda33130ba797388892e615635c19fb2d76ba?cid=484c8fc1e0c54669ac770f80991a8280
Nuvole E Lenzuola,Negramaro,Cristian Nevola - Dentro quell'ora [Italian Music Youtube],"Cristian Nevola - Dentro quell'ora, Musica Italiana Youtube",Dentro quellora,Cristian Nevola,"Dentro quell'ora, Musica Italiana Youtube",Cristian Nevola,7odhtNbpziUkgh00RsjzHQ,,57.0,0.525,0.923,11,-3.873,0,0.0917,0.0727,0.0,0.38,0.662,134.858,audio_features,spotify:track:7odhtNbpziUkgh00RsjzHQ,https://api.spotify.com/v1/tracks/7odhtNbpziUkgh00RsjzHQ,https://api.spotify.com/v1/audio-analysis/7odhtNbpziUkgh00RsjzHQ,199200,4,https://i.scdn.co/image/ab67616d0000b273acffaed1a44430667c933519,2006-05-26,2006,False,43,
Phantom Limb,The Shins,The Shins - Phantom Limb [indie rock] (2007),Phantom Limb,Phantom Limb,The Shins,,,3NPiFBw3mA9qbJfo0nhk6X,,54.0,0.515,0.848,9,-4.835,1,0.0375,0.000486,0.0,0.0946,0.475,119.84,audio_features,spotify:track:3NPiFBw3mA9qbJfo0nhk6X,https://api.spotify.com/v1/tracks/3NPiFBw3mA9qbJfo0nhk6X,https://api.spotify.com/v1/audio-analysis/3NPiFBw3mA9qbJfo0nhk6X,287567,4,https://i.scdn.co/image/ab67616d0000b273c4d77bad843dfae691cca473,2007-01-23,2007,False,51,https://p.scdn.co/mp3-preview/4da40cc7180ae417431d2ae4380f22f679eabe89?cid=484c8fc1e0c54669ac770f80991a8280
Appeared at First,Dysrhythmia,Dysrhythmia - Appeared at First [Avant-garde metal] (2005),Appeared at First,Appeared at First,Dysrhythmia,,,4HtBon9l8ooFeKjov3mBTq,,49.0,0.346,0.881,9,-6.463,0,0.0552,0.0751,0.857,0.42,0.522,79.286,audio_features,spotify:track:4HtBon9l8ooFeKjov3mBTq,https://api.spotify.com/v1/tracks/4HtBon9l8ooFeKjov3mBTq,https://api.spotify.com/v1/audio-analysis/4HtBon9l8ooFeKjov3mBTq,186080,4,https://i.scdn.co/image/ab67616d0000b27333259cc4cd5ab22f09793c08,2006-05-02,2006,False,2,https://p.scdn.co/mp3-preview/c604bdf2d7a20f00281f304f6b11e3d6d4b56619?cid=484c8fc1e0c54669ac770f80991a8280
Sleepy Pie,Desert Sharks,"Desert Sharks - ""Sleepy Pie"" [gloom punk / goth] (2023)",Desert Sharks - Sleepy Pie,Sleepy Pie,Desert Sharks,Sleepy Pie,Desert Sharks,5Ak4ub7ZOEaSkS5feEtaA2,,47.0,0.389,0.917,2,-4.668,1,0.0375,0.0686,5.55e-05,0.176,0.603,161.979,audio_features,spotify:track:5Ak4ub7ZOEaSkS5feEtaA2,https://api.spotify.com/v1/tracks/5Ak4ub7ZOEaSkS5feEtaA2,https://api.spotify.com/v1/audio-analysis/5Ak4ub7ZOEaSkS5feEtaA2,230736,4,https://i.scdn.co/image/ab67616d0000b2732fc967ae6e1c370dd8f61393,2023-02-22,2023,False,17,https://p.scdn.co/mp3-preview/bfa0af8e553fa1eb6373deba1baef7238f583964?cid=484c8fc1e0c54669ac770f80991a8280
Sleepy Pie,Desert Sharks,"Desert Sharks - ""Sleepy Pie"" [gloom punk / goth] (2023)",Desert Sharks - Sleepy Pie,Sleepy Pie,Desert Sharks,Sleepy Pie,Desert Sharks,5Ak4ub7ZOEaSkS5feEtaA2,,47.0,0.389,0.917,2,-4.668,1,0.0375,0.0686,5.55e-05,0.176,0.603,161.979,audio_features,spotify:track:5Ak4ub7ZOEaSkS5feEtaA2,https://api.spotify.com/v1/tracks/5Ak4ub7ZOEaSkS5feEtaA2,https://api.spotify.com/v1/audio-analysis/5Ak4ub7ZOEaSkS5feEtaA2,230736,4,https://i.scdn.co/image/ab67616d0000b2732fc967ae6e1c370dd8f61393,2023-02-22,2023,False,17,https://p.scdn.co/mp3-preview/bfa0af8e553fa1eb6373deba1baef7238f583964?cid=484c8fc1e0c54669ac770f80991a8280
Lowlife,Tigers on Trains,Tigers On Trains - Lowlife [Indie Folk] (2023),Lowlife,Lowlife,Tigers On Trains,,,2gN6eWjzsKTw6wfezO84uc,,47.0,0.53,0.47,7,-6.184,1,0.0272,0.453,1.37e-06,0.148,0.37,96.794,audio_features,spotify:track:2gN6eWjzsKTw6wfezO84uc,https://api.spotify.com/v1/tracks/2gN6eWjzsKTw6wfezO84uc,https://api.spotify.com/v1/audio-analysis/2gN6eWjzsKTw6wfezO84uc,183063,4,https://i.scdn.co/image/ab67616d0000b273d81c16a941839e78a9abae84,2023-02-22,2023,False,1,https://p.scdn.co/mp3-preview/3ac7cba41366e3fc4f00f8dcf9b2330d939cb974?cid=484c8fc1e0c54669ac770f80991a8280
Midnight Marauder,Ramirez,Midnight Matsuri -- Midnight Matsuri Demo [Hard Rock/Punk] (2023),Midnight Matsuri - Midnight Matsuri (DEMO EP),Midnight Matsuri Demo,Midnight Matsuri,Midnight Matsuri,Midnight Matsuri,1a78NcLp9rwEqODj96YevQ,,43.0,0.698,0.9,6,-7.763,0,0.379,0.02,7.35e-06,0.231,0.676,175.184,audio_features,spotify:track:1a78NcLp9rwEqODj96YevQ,https://api.spotify.com/v1/tracks/1a78NcLp9rwEqODj96YevQ,https://api.spotify.com/v1/audio-analysis/1a78NcLp9rwEqODj96YevQ,143314,4,https://i.scdn.co/image/ab67616d0000b2731c8048532f7dcc1b06637247,2018-10-12,2018,True,41,https://p.scdn.co/mp3-preview/85c5f8e5cd3b8a9aa5649a0037bcf446a537f195?cid=484c8fc1e0c54669ac770f80991a8280
Matsuri At Midnight,Ultraklystron,Midnight Matsuri -- Midnight Matsuri Demo [Hard Rock/Punk] (2023),Midnight Matsuri - Midnight Matsuri (DEMO EP),Midnight Matsuri Demo,Midnight Matsuri,Midnight Matsuri,Midnight Matsuri,2SgFQZbUBL1Orox5aRmmzP,,43.0,0.621,0.564,1,-9.811,1,0.0448,0.169,0.867,0.104,0.881,170.027,audio_features,spotify:track:2SgFQZbUBL1Orox5aRmmzP,https://api.spotify.com/v1/tracks/2SgFQZbUBL1Orox5aRmmzP,https://api.spotify.com/v1/audio-analysis/2SgFQZbUBL1Orox5aRmmzP,206118,4,https://i.scdn.co/image/ab67616d0000b2738f508f5c093ded8c76e1d2e9,2014-12-21,2014,False,0,https://p.scdn.co/mp3-preview/ef02847fa1ecebbd2099d6efca063ac6b2689f97?cid=484c8fc1e0c54669ac770f80991a8280
Bette Davis Eyes,Kim Carnes,Kim Carnes - Bette Davis Eyes [Pop],Kim Carnes - Bette Davis Eyes (Official Music Video),Bette Davis Eyes,Kim Carnes,Bette Davis Eyes,Kim Carnes,0odIT9B9BvOCnXfS0e4lB5,,37.0,0.675,0.649,5,-10.271,1,0.0319,0.0204,0.0,0.0959,0.596,116.624,audio_features,spotify:track:0odIT9B9BvOCnXfS0e4lB5,https://api.spotify.com/v1/tracks/0odIT9B9BvOCnXfS0e4lB5,https://api.spotify.com/v1/audio-analysis/0odIT9B9BvOCnXfS0e4lB5,228000,4,https://i.scdn.co/image/ab67616d0000b2738ccc17f29764d812062204a8,1981-01-01,1981,False,74,
Bette Davis Eyes,Kim Carnes,Kim Carnes - Bette Davis Eyes [Pop],Kim Carnes - Bette Davis Eyes (Official Music Video),Bette Davis Eyes,Kim Carnes,Bette Davis Eyes,Kim Carnes,0odIT9B9BvOCnXfS0e4lB5,,37.0,0.675,0.649,5,-10.271,1,0.0319,0.0204,0.0,0.0959,0.596,116.624,audio_features,spotify:track:0odIT9B9BvOCnXfS0e4lB5,https://api.spotify.com/v1/tracks/0odIT9B9BvOCnXfS0e4lB5,https://api.spotify.com/v1/audio-analysis/0odIT9B9BvOCnXfS0e4lB5,228000,4,https://i.scdn.co/image/ab67616d0000b2738ccc17f29764d812062204a8,1981-01-01,1981,False,74,
In Your Eyes - 2012 Remaster,Peter Gabriel,Peter Gabriel - In Your Eyes [Pop/Rock],In Your Eyes,In Your Eyes,Peter Gabriel,,,4qN7nSAVTjPfOOz0wkRQpM,,37.0,0.621,0.645,2,-9.37,1,0.0352,0.0632,9.63e-06,0.0703,0.63,89.284,audio_features,spotify:track:4qN7nSAVTjPfOOz0wkRQpM,https://api.spotify.com/v1/tracks/4qN7nSAVTjPfOOz0wkRQpM,https://api.spotify.com/v1/audio-analysis/4qN7nSAVTjPfOOz0wkRQpM,330373,4,https://i.scdn.co/image/ab67616d0000b2738b1f1cbeff8a145a79cf7228,1986-05-19,1986,False,54,
Guillotine,Death Grips,Death Grips - Guillotine [Experimental Hip Hop],Death Grips - Guillotine,Guillotine,Death Grips,Guillotine,Death Grips,3IrcvqIf3ZiBhf3xdsctRX,,36.0,0.561,0.64,11,-5.042,0,0.287,0.0678,0.000387,0.148,0.196,78.464,audio_features,spotify:track:3IrcvqIf3ZiBhf3xdsctRX,https://api.spotify.com/v1/tracks/3IrcvqIf3ZiBhf3xdsctRX,https://api.spotify.com/v1/audio-analysis/3IrcvqIf3ZiBhf3xdsctRX,223364,4,https://i.scdn.co/image/ab67616d0000b273811a32b902a348e313563dcd,2011-08-03,2011,False,47,https://p.scdn.co/mp3-preview/9018a3db9207cea517c71ae3276791e7127ebd74?cid=484c8fc1e0c54669ac770f80991a8280
Guillotine,Death Grips,Death Grips - Guillotine [Experimental Hip Hop],Death Grips - Guillotine,Guillotine,Death Grips,Guillotine,Death Grips,3IrcvqIf3ZiBhf3xdsctRX,,36.0,0.561,0.64,11,-5.042,0,0.287,0.0678,0.000387,0.148,0.196,78.464,audio_features,spotify:track:3IrcvqIf3ZiBhf3xdsctRX,https://api.spotify.com/v1/tracks/3IrcvqIf3ZiBhf3xdsctRX,https://api.spotify.com/v1/audio-analysis/3IrcvqIf3ZiBhf3xdsctRX,223364,4,https://i.scdn.co/image/ab67616d0000b273811a32b902a348e313563dcd,2011-08-03,2011,False,47,https://p.scdn.co/mp3-preview/9018a3db9207cea517c71ae3276791e7127ebd74?cid=484c8fc1e0c54669ac770f80991a8280
Banquet,Bloc Party,Bloc Party - Banquet [Post-Punk Revival] (2005),Bloc Party - Banquet,Banquet,Bloc Party,Banquet,Bloc Party,2YxXuCdbUpil3P7tRjhW1t,,33.0,0.578,0.892,10,-7.952,0,0.0441,0.000139,0.0111,0.215,0.892,150.253,audio_features,spotify:track:2YxXuCdbUpil3P7tRjhW1t,https://api.spotify.com/v1/tracks/2YxXuCdbUpil3P7tRjhW1t,https://api.spotify.com/v1/audio-analysis/2YxXuCdbUpil3P7tRjhW1t,196613,4,https://i.scdn.co/image/ab67616d0000b273093d283f94f4c2e22d6d695f,2005-03-22,2005,False,59,https://p.scdn.co/mp3-preview/7cfe69a6ae087431fba39bd4ac78442a9e7aed8a?cid=484c8fc1e0c54669ac770f80991a8280
Banquet,Bloc Party,Bloc Party - Banquet [Post-Punk Revival] (2005),Bloc Party - Banquet,Banquet,Bloc Party,Banquet,Bloc Party,2YxXuCdbUpil3P7tRjhW1t,,33.0,0.578,0.892,10,-7.952,0,0.0441,0.000139,0.0111,0.215,0.892,150.253,audio_features,spotify:track:2YxXuCdbUpil3P7tRjhW1t,https://api.spotify.com/v1/tracks/2YxXuCdbUpil3P7tRjhW1t,https://api.spotify.com/v1/audio-analysis/2YxXuCdbUpil3P7tRjhW1t,196613,4,https://i.scdn.co/image/ab67616d0000b273093d283f94f4c2e22d6d695f,2005-03-22,2005,False,59,https://p.scdn.co/mp3-preview/7cfe69a6ae087431fba39bd4ac78442a9e7aed8a?cid=484c8fc1e0c54669ac770f80991a8280
"Puff, the Magic Dragon","Peter, Paul and Mary","Peter, Paul & Mary - Puff the Magic Dragon [Folk]","Puff The Magic Dragon -- Peter, Paul & Mary ~ Live 1965",Puff the Magic Dragon,"Peter, Paul & Mary","Peter, Paul & Mary ~ Live 1965",Puff The Magic Dragon,3hqsBLMAqJqrhr434Z7WlA,,31.0,0.507,0.088,9,-23.309,1,0.0343,0.51,0.0,0.0984,0.398,144.226,audio_features,spotify:track:3hqsBLMAqJqrhr434Z7WlA,https://api.spotify.com/v1/tracks/3hqsBLMAqJqrhr434Z7WlA,https://api.spotify.com/v1/audio-analysis/3hqsBLMAqJqrhr434Z7WlA,206867,4,https://i.scdn.co/image/ab67616d0000b2730a004bbbd9d037cdee5c9b5d,1963-01-01,1963,False,54,https://p.scdn.co/mp3-preview/93428e5406f957c53d663920793303e500d947c6?cid=484c8fc1e0c54669ac770f80991a8280
"Puff, the Magic Dragon","Peter, Paul and Mary","Peter, Paul & Mary - Puff the Magic Dragon [Folk]","Puff The Magic Dragon -- Peter, Paul & Mary ~ Live 1965",Puff the Magic Dragon,"Peter, Paul & Mary","Peter, Paul & Mary ~ Live 1965",Puff The Magic Dragon,3hqsBLMAqJqrhr434Z7WlA,,31.0,0.507,0.088,9,-23.309,1,0.0343,0.51,0.0,0.0984,0.398,144.226,audio_features,spotify:track:3hqsBLMAqJqrhr434Z7WlA,https://api.spotify.com/v1/tracks/3hqsBLMAqJqrhr434Z7WlA,https://api.spotify.com/v1/audio-analysis/3hqsBLMAqJqrhr434Z7WlA,206867,4,https://i.scdn.co/image/ab67616d0000b2730a004bbbd9d037cdee5c9b5d,1963-01-01,1963,False,54,https://p.scdn.co/mp3-preview/93428e5406f957c53d663920793303e500d947c6?cid=484c8fc1e0c54669ac770f80991a8280
If...with tears in one's eyes,SHAZNA,SHAZNA - If... With Tears In One's Eyes [ Visual Kei / Japanese Rock / Jangle Pop ] (1997),If…with tears in one's eyes,If... With Tears In Ones Eyes,SHAZNA,,,3OikLDf5WAJkVinnP30Cqp,,30.0,0.561,0.821,9,-8.781,0,0.0451,0.0108,0.000123,0.115,0.498,138.087,audio_features,spotify:track:3OikLDf5WAJkVinnP30Cqp,https://api.spotify.com/v1/tracks/3OikLDf5WAJkVinnP30Cqp,https://api.spotify.com/v1/audio-analysis/3OikLDf5WAJkVinnP30Cqp,185107,4,https://i.scdn.co/image/ab67616d0000b273f6e6621ab21c5a8e1bf64cd3,1997-01-22,1997,False,33,https://p.scdn.co/mp3-preview/2f302a6aef2c3c2a2cbf6d3d066707e0776bb510?cid=484c8fc1e0c54669ac770f80991a8280
The Low Spark Of High-Heeled Boys,Traffic,Traffic - Low Spark Of High Heeled Boys [Classic Rock],Traffic - Low Spark Of High Heeled Boys - Live 72 (Full Song),Low Spark Of High Heeled Boys,Traffic,Low Spark Of High Heeled Boys - Live 72,Traffic,1yW6y8RufwB4WEAQeip0tx,,29.0,0.528,0.459,9,-12.844,0,0.0291,0.0728,0.00137,0.0547,0.61,107.73,audio_features,spotify:track:1yW6y8RufwB4WEAQeip0tx,https://api.spotify.com/v1/tracks/1yW6y8RufwB4WEAQeip0tx,https://api.spotify.com/v1/audio-analysis/1yW6y8RufwB4WEAQeip0tx,701240,4,https://i.scdn.co/image/ab67616d0000b27335f303dac15ef3f9d3a48d00,1971-11-01,1971,False,42,
The Low Spark Of High-Heeled Boys,Traffic,Traffic - Low Spark Of High Heeled Boys [Classic Rock],Traffic - Low Spark Of High Heeled Boys - Live 72 (Full Song),Low Spark Of High Heeled Boys,Traffic,Low Spark Of High Heeled Boys - Live 72,Traffic,1yW6y8RufwB4WEAQeip0tx,,29.0,0.528,0.459,9,-12.844,0,0.0291,0.0728,0.00137,0.0547,0.61,107.73,audio_features,spotify:track:1yW6y8RufwB4WEAQeip0tx,https://api.spotify.com/v1/tracks/1yW6y8RufwB4WEAQeip0tx,https://api.spotify.com/v1/audio-analysis/1yW6y8RufwB4WEAQeip0tx,701240,4,https://i.scdn.co/image/ab67616d0000b27335f303dac15ef3f9d3a48d00,1971-11-01,1971,False,42,
Second,Hope D,Hope D -- Second [Indie Rock] (2020),Hope D - Second (Official Music Video),Second,Hope D,Second,Hope D,4n1OJIo6JGMAx2NHhPQSyw,,29.0,0.508,0.893,4,-3.542,0,0.0775,0.018,0.0,0.119,0.388,80.979,audio_features,spotify:track:4n1OJIo6JGMAx2NHhPQSyw,https://api.spotify.com/v1/tracks/4n1OJIo6JGMAx2NHhPQSyw,https://api.spotify.com/v1/audio-analysis/4n1OJIo6JGMAx2NHhPQSyw,272278,4,https://i.scdn.co/image/ab67616d0000b273b16d26b7cb799876ec62c55f,2020-03-12,2020,True,38,https://p.scdn.co/mp3-preview/b591315a75f28c76f1f4e54387c1f79b7e78c17d?cid=484c8fc1e0c54669ac770f80991a8280
Second,Hope D,Hope D -- Second [Indie Rock] (2020),Hope D - Second (Official Music Video),Second,Hope D,Second,Hope D,4n1OJIo6JGMAx2NHhPQSyw,,29.0,0.508,0.893,4,-3.542,0,0.0775,0.018,0.0,0.119,0.388,80.979,audio_features,spotify:track:4n1OJIo6JGMAx2NHhPQSyw,https://api.spotify.com/v1/tracks/4n1OJIo6JGMAx2NHhPQSyw,https://api.spotify.com/v1/audio-analysis/4n1OJIo6JGMAx2NHhPQSyw,272278,4,https://i.scdn.co/image/ab67616d0000b273b16d26b7cb799876ec62c55f,2020-03-12,2020,True,38,https://p.scdn.co/mp3-preview/b591315a75f28c76f1f4e54387c1f79b7e78c17d?cid=484c8fc1e0c54669ac770f80991a8280
The Boys of Summer,The Ataris,The Ataris - The Boys of Summer [Alt],The Ataris - The Boys of Summer,The Boys of Summer,The Ataris,The Boys of Summer,The Ataris,5BmagRD7Thki6O1zZwbxBy,,26.0,0.251,0.954,6,-2.879,1,0.0691,0.000674,0.000132,0.0975,0.264,191.059,audio_features,spotify:track:5BmagRD7Thki6O1zZwbxBy,https://api.spotify.com/v1/tracks/5BmagRD7Thki6O1zZwbxBy,https://api.spotify.com/v1/audio-analysis/5BmagRD7Thki6O1zZwbxBy,258000,4,https://i.scdn.co/image/ab67616d0000b2730182816d9fe797a551832bf2,2003-03-04,2003,False,62,https://p.scdn.co/mp3-preview/6267a643f1630f399593cfb31d8b37715ad4cf71?cid=484c8fc1e0c54669ac770f80991a8280
The Boys of Summer,The Ataris,The Ataris - The Boys of Summer [Alt],The Ataris - The Boys of Summer,The Boys of Summer,The Ataris,The Boys of Summer,The Ataris,5BmagRD7Thki6O1zZwbxBy,,26.0,0.251,0.954,6,-2.879,1,0.0691,0.000674,0.000132,0.0975,0.264,191.059,audio_features,spotify:track:5BmagRD7Thki6O1zZwbxBy,https://api.spotify.com/v1/tracks/5BmagRD7Thki6O1zZwbxBy,https://api.spotify.com/v1/audio-analysis/5BmagRD7Thki6O1zZwbxBy,258000,4,https://i.scdn.co/image/ab67616d0000b2730182816d9fe797a551832bf2,2003-03-04,2003,False,62,https://p.scdn.co/mp3-preview/6267a643f1630f399593cfb31d8b37715ad4cf71?cid=484c8fc1e0c54669ac770f80991a8280
Away From Here,Lotte Pearl,Lotte Pearl -- Away from Here [Indie pop] (2023),Away From Here,Away from Here,Lotte Pearl,,,3ONAZhTqzJ3K6bWiy6MqEy,,25.0,0.668,0.657,6,-7.259,0,0.0746,0.25,0.000548,0.0891,0.78,140.019,audio_features,spotify:track:3ONAZhTqzJ3K6bWiy6MqEy,https://api.spotify.com/v1/tracks/3ONAZhTqzJ3K6bWiy6MqEy,https://api.spotify.com/v1/audio-analysis/3ONAZhTqzJ3K6bWiy6MqEy,137143,4,https://i.scdn.co/image/ab67616d0000b273e71d75a968053351d666a400,2023-02-17,2023,False,7,https://p.scdn.co/mp3-preview/3e4469f93658033645c21289cf77a77e80566cfa?cid=484c8fc1e0c54669ac770f80991a8280
Hold On,Alabama Shakes,Alabama Shakes - Hold On (Live on SNL) [Rock/blues],Alabama Shakes - Hold On (Live on SNL),Hold On,Alabama Shakes,Hold On,Alabama Shakes,436bx0eHJS5DPgIyfsDU31,,24.0,0.575,0.666,5,-5.425,1,0.0301,0.206,0.341,0.0852,0.546,88.311,audio_features,spotify:track:436bx0eHJS5DPgIyfsDU31,https://api.spotify.com/v1/tracks/436bx0eHJS5DPgIyfsDU31,https://api.spotify.com/v1/audio-analysis/436bx0eHJS5DPgIyfsDU31,226187,4,https://i.scdn.co/image/ab67616d0000b2735eabdb4eda3dd1a43ed7d8df,2022-12-09,2022,False,55,https://p.scdn.co/mp3-preview/411c8df4abffc3f51ddce617ef5b4ca5adad9aed?cid=484c8fc1e0c54669ac770f80991a8280
Hold On,Alabama Shakes,Alabama Shakes - Hold On (Live on SNL) [Rock/blues],Alabama Shakes - Hold On (Live on SNL),Hold On,Alabama Shakes,Hold On,Alabama Shakes,436bx0eHJS5DPgIyfsDU31,,24.0,0.575,0.666,5,-5.425,1,0.0301,0.206,0.341,0.0852,0.546,88.311,audio_features,spotify:track:436bx0eHJS5DPgIyfsDU31,https://api.spotify.com/v1/tracks/436bx0eHJS5DPgIyfsDU31,https://api.spotify.com/v1/audio-analysis/436bx0eHJS5DPgIyfsDU31,226187,4,https://i.scdn.co/image/ab67616d0000b2735eabdb4eda3dd1a43ed7d8df,2022-12-09,2022,False,55,https://p.scdn.co/mp3-preview/411c8df4abffc3f51ddce617ef5b4ca5adad9aed?cid=484c8fc1e0c54669ac770f80991a8280
Let Me Blow Ya Mind (Made Popular By Eve ft. Gwen Stefani) [Karaoke Version],Party Tyme Karaoke,Eve - Let Me Blow Ya Mind ft. Gwen Stefani [Hip Hop/Rap] (2001),Eve - Let Me Blow Ya Mind (Official Music Video) ft. Gwen Stefani,Let Me Blow Ya Mind ft. Gwen Stefani,Eve,Let Me Blow Ya Mind,Eve,71Sr06pP0NIiKSTL3PZEdN,,23.0,0.801,0.458,1,-7.195,0,0.0398,0.0311,0.08,0.0454,0.961,90.038,audio_features,spotify:track:71Sr06pP0NIiKSTL3PZEdN,https://api.spotify.com/v1/tracks/71Sr06pP0NIiKSTL3PZEdN,https://api.spotify.com/v1/audio-analysis/71Sr06pP0NIiKSTL3PZEdN,224034,4,https://i.scdn.co/image/ab67616d0000b2737d0f00138c3f2a462231ebb1,2021-11-12,2021,False,7,
Let Me Blow Ya Mind,Eve,Eve - Let Me Blow Ya Mind ft. Gwen Stefani [Hip Hop/Rap] (2001),Eve - Let Me Blow Ya Mind (Official Music Video) ft. Gwen Stefani,Let Me Blow Ya Mind ft. Gwen Stefani,Eve,Let Me Blow Ya Mind,Eve,3RmKpob8xzv1pzHEQrMJah,,23.0,0.908,0.557,8,-4.243,0,0.107,0.242,0.0,0.0709,0.897,90.032,audio_features,spotify:track:3RmKpob8xzv1pzHEQrMJah,https://api.spotify.com/v1/tracks/3RmKpob8xzv1pzHEQrMJah,https://api.spotify.com/v1/audio-analysis/3RmKpob8xzv1pzHEQrMJah,230133,4,https://i.scdn.co/image/ab67616d0000b2730a825fea8b9095572e5130ef,2001-01-01,2001,True,72,
