sp_song,sp_artist,r_title,r_media_title,r_post_song,r_post_artist,r_media_song,r_media_artist,id,sp_link,r_score,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview
Call Me,St. Paul & The Broken Bones,St. Paul and The Broken Bones - Call Me [Southern Soul],St. Paul and The Broken Bones - Call Me | OurVinyl Sessions,Call Me,St. Paul and The Broken Bones,Call Me | OurVinyl Sessions,St. Paul and The Broken Bones,5Z0MrFDEIDB075We9w9276,,57.0,0.573,0.786,7,-4.354,1,0.0352,0.0634,0.212,0.117,0.612,110.289,audio_features,spotify:track:5Z0MrFDEIDB075We9w9276,https://api.spotify.com/v1/tracks/5Z0MrFDEIDB075We9w9276,https://api.spotify.com/v1/audio-analysis/5Z0MrFDEIDB075We9w9276,171267,4,https://i.scdn.co/image/ab67616d0000b273793d44aad3d0c0158d517c15,2014-02-18,2014,False,61,https://p.scdn.co/mp3-preview/c3bd4639a8375956a3fbc494caa6344ea50b078d?cid=484c8fc1e0c54669ac770f80991a8280
Call Me,St. Paul & The Broken Bones,St. Paul and The Broken Bones - Call Me [Southern Soul],St. Paul and The Broken Bones - Call Me | OurVinyl Sessions,Call Me,St. Paul and The Broken Bones,Call Me | OurVinyl Sessions,St. Paul and The Broken Bones,5Z0MrFDEIDB075We9w9276,,57.0,0.573,0.786,7,-4.354,1,0.0352,0.0634,0.212,0.117,0.612,110.289,audio_features,spotify:track:5Z0MrFDEIDB075We9w9276,https://api.spotify.com/v1/tracks/5Z0MrFDEIDB075We9w9276,https://api.spotify.com/v1/audio-analysis/5Z0MrFDEIDB075We9w9276,171267,4,https://i.scdn.co/image/ab67616d0000b273793d44aad3d0c0158d517c15,2014-02-18,2014,False,61,https://p.scdn.co/mp3-preview/c3bd4639a8375956a3fbc494caa6344ea50b078d?cid=484c8fc1e0c54669ac770f80991a8280
Strange Fruit,Nina Simone,Nina Simone - Strange Fruit [Vocal Blues],Nina Simone Strange Fruit,Strange Fruit,Nina Simone,,,2eKwjJkBUaeaGq5GA1wTwc,,52.0,0.383,0.0248,11,-15.854,0,0.0673,0.917,0.0,0.0778,0.237,85.103,audio_features,spotify:track:2eKwjJkBUaeaGq5GA1wTwc,https://api.spotify.com/v1/tracks/2eKwjJkBUaeaGq5GA1wTwc,https://api.spotify.com/v1/audio-analysis/2eKwjJkBUaeaGq5GA1wTwc,208933,3,https://i.scdn.co/image/ab67616d0000b273fda3269eebbf31611d10bda6,1965-10-01,1965,False,49,
80z Slo Jam (Live in Philadelphia),Great Time,Great Time - 80z Slo Jam [indie pop] (2021),GREAT TIME - 80z Slo Jam - Live at Great Time Studios,80z Slo Jam,Great Time,80z Slo Jam - Live at Great Time Studios,GREAT TIME,1ygG6xdb5aeKRoMPrjkWZY,,40.0,0.462,0.823,5,-6.252,0,0.0677,0.0222,0.00754,0.568,0.129,90.987,audio_features,spotify:track:1ygG6xdb5aeKRoMPrjkWZY,https://api.spotify.com/v1/tracks/1ygG6xdb5aeKRoMPrjkWZY,https://api.spotify.com/v1/audio-analysis/1ygG6xdb5aeKRoMPrjkWZY,251647,4,https://i.scdn.co/image/ab67616d0000b27378c218e6fba278884c468cb8,2022-10-19,2022,False,13,https://p.scdn.co/mp3-preview/0a8e9a0c309c8d2eef685e56235b9f1c328f6b3e?cid=484c8fc1e0c54669ac770f80991a8280
80z Slo Jam (Live in Philadelphia),Great Time,Great Time - 80z Slo Jam [indie pop] (2021),GREAT TIME - 80z Slo Jam - Live at Great Time Studios,80z Slo Jam,Great Time,80z Slo Jam - Live at Great Time Studios,GREAT TIME,1ygG6xdb5aeKRoMPrjkWZY,,40.0,0.462,0.823,5,-6.252,0,0.0677,0.0222,0.00754,0.568,0.129,90.987,audio_features,spotify:track:1ygG6xdb5aeKRoMPrjkWZY,https://api.spotify.com/v1/tracks/1ygG6xdb5aeKRoMPrjkWZY,https://api.spotify.com/v1/audio-analysis/1ygG6xdb5aeKRoMPrjkWZY,251647,4,https://i.scdn.co/image/ab67616d0000b27378c218e6fba278884c468cb8,2022-10-19,2022,False,13,https://p.scdn.co/mp3-preview/0a8e9a0c309c8d2eef685e56235b9f1c328f6b3e?cid=484c8fc1e0c54669ac770f80991a8280
Blood Makes Noise,Suzanne Vega,"Suzanne Vega - Blood Makes Noise [Alternative/Indie, Rock]",Suzanne Vega - Blood Makes Noise,Blood Makes Noise,Suzanne Vega,Blood Makes Noise,Suzanne Vega,6w3hcxMOdLmPptNDwadORJ,,39.0,0.599,0.751,11,-12.372,1,0.0352,0.000525,0.659,0.0827,0.905,87.861,audio_features,spotify:track:6w3hcxMOdLmPptNDwadORJ,https://api.spotify.com/v1/tracks/6w3hcxMOdLmPptNDwadORJ,https://api.spotify.com/v1/audio-analysis/6w3hcxMOdLmPptNDwadORJ,148107,4,https://i.scdn.co/image/ab67616d0000b2731e6c4bb0511da474ac06cb05,1992-01-01,1992,False,37,
Blood Makes Noise,Suzanne Vega,"Suzanne Vega - Blood Makes Noise [Alternative/Indie, Rock]",Suzanne Vega - Blood Makes Noise,Blood Makes Noise,Suzanne Vega,Blood Makes Noise,Suzanne Vega,6w3hcxMOdLmPptNDwadORJ,,39.0,0.599,0.751,11,-12.372,1,0.0352,0.000525,0.659,0.0827,0.905,87.861,audio_features,spotify:track:6w3hcxMOdLmPptNDwadORJ,https://api.spotify.com/v1/tracks/6w3hcxMOdLmPptNDwadORJ,https://api.spotify.com/v1/audio-analysis/6w3hcxMOdLmPptNDwadORJ,148107,4,https://i.scdn.co/image/ab67616d0000b2731e6c4bb0511da474ac06cb05,1992-01-01,1992,False,37,
The Razor's Apple,Fleshwater,Fleshwater - The Razor's Apple [Shoegaze/Post-Hardcore] (2022),Fleshwater - The Razor's Apple (Official Video),The Razors Apple,Fleshwater,The Razors Apple,Fleshwater,0rFdjHoldrbHIBeUIjxi5a,,38.0,0.336,0.943,1,-3.46,0,0.0892,3.61e-06,0.0149,0.317,0.394,73.604,audio_features,spotify:track:0rFdjHoldrbHIBeUIjxi5a,https://api.spotify.com/v1/tracks/0rFdjHoldrbHIBeUIjxi5a,https://api.spotify.com/v1/audio-analysis/0rFdjHoldrbHIBeUIjxi5a,191237,4,https://i.scdn.co/image/ab67616d0000b2735e6a9cd045fa8da9ba2fe81a,2022-11-04,2022,False,46,https://p.scdn.co/mp3-preview/f97a56b3402271b074c856d5414632f46cbecf31?cid=484c8fc1e0c54669ac770f80991a8280
The Razor's Apple,Fleshwater,Fleshwater - The Razor's Apple [Shoegaze/Post-Hardcore] (2022),Fleshwater - The Razor's Apple (Official Video),The Razors Apple,Fleshwater,The Razors Apple,Fleshwater,0rFdjHoldrbHIBeUIjxi5a,,38.0,0.336,0.943,1,-3.46,0,0.0892,3.61e-06,0.0149,0.317,0.394,73.604,audio_features,spotify:track:0rFdjHoldrbHIBeUIjxi5a,https://api.spotify.com/v1/tracks/0rFdjHoldrbHIBeUIjxi5a,https://api.spotify.com/v1/audio-analysis/0rFdjHoldrbHIBeUIjxi5a,191237,4,https://i.scdn.co/image/ab67616d0000b2735e6a9cd045fa8da9ba2fe81a,2022-11-04,2022,False,46,https://p.scdn.co/mp3-preview/f97a56b3402271b074c856d5414632f46cbecf31?cid=484c8fc1e0c54669ac770f80991a8280
Thank You,The Pale Fountains,The Pale Fountains - Thank You [Indie/New Wave] (1982),THE PALE FOUNTAINS - Thank You,Thank You,The Pale Fountains,Thank You,THE PALE FOUNTAINS,1j8ad950mzeLrMEPCGPl41,,37.0,0.48,0.575,9,-7.442,0,0.0418,0.0549,0.0029,0.135,0.4,120.7,audio_features,spotify:track:1j8ad950mzeLrMEPCGPl41,https://api.spotify.com/v1/tracks/1j8ad950mzeLrMEPCGPl41,https://api.spotify.com/v1/audio-analysis/1j8ad950mzeLrMEPCGPl41,171760,4,https://i.scdn.co/image/ab67616d0000b273346fdf169eb84fa9a16dd1d9,1998-01-01,1998,False,17,https://p.scdn.co/mp3-preview/bfd4e0410bf14c9f04cd33c743e04c0392a744b6?cid=484c8fc1e0c54669ac770f80991a8280
Thank You,The Pale Fountains,The Pale Fountains - Thank You [Indie/New Wave] (1982),THE PALE FOUNTAINS - Thank You,Thank You,The Pale Fountains,Thank You,THE PALE FOUNTAINS,1j8ad950mzeLrMEPCGPl41,,37.0,0.48,0.575,9,-7.442,0,0.0418,0.0549,0.0029,0.135,0.4,120.7,audio_features,spotify:track:1j8ad950mzeLrMEPCGPl41,https://api.spotify.com/v1/tracks/1j8ad950mzeLrMEPCGPl41,https://api.spotify.com/v1/audio-analysis/1j8ad950mzeLrMEPCGPl41,171760,4,https://i.scdn.co/image/ab67616d0000b273346fdf169eb84fa9a16dd1d9,1998-01-01,1998,False,17,https://p.scdn.co/mp3-preview/bfd4e0410bf14c9f04cd33c743e04c0392a744b6?cid=484c8fc1e0c54669ac770f80991a8280
Inversions,Sports Coach,Sports Coach - Inversions [Synth Pop/ Hypnagogic Pop] (2017),Sports Coach - Inversions (Music Video),Inversions,Sports Coach,Inversions,Sports Coach,1JMBgmL6z2tAn2yaSopHDa,,36.0,0.369,0.522,1,-7.096,1,0.0383,0.675,0.0888,0.066,0.546,69.97,audio_features,spotify:track:1JMBgmL6z2tAn2yaSopHDa,https://api.spotify.com/v1/tracks/1JMBgmL6z2tAn2yaSopHDa,https://api.spotify.com/v1/audio-analysis/1JMBgmL6z2tAn2yaSopHDa,127000,3,https://i.scdn.co/image/ab67616d0000b273d37b944b90f9ac1722613bb0,2017-05-04,2017,False,37,https://p.scdn.co/mp3-preview/b0896acdf209348e6785314aa8369a54a84a4202?cid=484c8fc1e0c54669ac770f80991a8280
Inversions,Sports Coach,Sports Coach - Inversions [Synth Pop/ Hypnagogic Pop] (2017),Sports Coach - Inversions (Music Video),Inversions,Sports Coach,Inversions,Sports Coach,1JMBgmL6z2tAn2yaSopHDa,,36.0,0.369,0.522,1,-7.096,1,0.0383,0.675,0.0888,0.066,0.546,69.97,audio_features,spotify:track:1JMBgmL6z2tAn2yaSopHDa,https://api.spotify.com/v1/tracks/1JMBgmL6z2tAn2yaSopHDa,https://api.spotify.com/v1/audio-analysis/1JMBgmL6z2tAn2yaSopHDa,127000,3,https://i.scdn.co/image/ab67616d0000b273d37b944b90f9ac1722613bb0,2017-05-04,2017,False,37,https://p.scdn.co/mp3-preview/b0896acdf209348e6785314aa8369a54a84a4202?cid=484c8fc1e0c54669ac770f80991a8280
HISTORIA POLSKIEGO HIP-HOPU NA ORKIESTRĘ SYMFONICZNĄ - Live,JIMEK,JIMEK -- Polish Hiphop history orchestradted [instrumental hip-hop] (2022),yes. we DO have hip-hop culture in Poland. POLSKI Hip-hop History Orchestrated by JIMEK,Polish Hiphop history orchestradted,JIMEK,hop culture in Poland. POLSKI Hip-hop History Orchestrated by JIMEK,yes. we DO have hip,6tQTL1fwZfnfLtXtom3et3,,31.0,0.431,0.561,2,-13.486,1,0.0324,0.141,0.668,0.951,0.343,95.788,audio_features,spotify:track:6tQTL1fwZfnfLtXtom3et3,https://api.spotify.com/v1/tracks/6tQTL1fwZfnfLtXtom3et3,https://api.spotify.com/v1/audio-analysis/6tQTL1fwZfnfLtXtom3et3,952517,4,https://i.scdn.co/image/ab67616d0000b273006012018198f0fded2d8b90,2022-12-01,2022,False,25,https://p.scdn.co/mp3-preview/27e4e1fad7e15f306617c00357d9c382cd9ffb69?cid=484c8fc1e0c54669ac770f80991a8280
HISTORIA POLSKIEGO HIP-HOPU NA ORKIESTRĘ SYMFONICZNĄ - Live,JIMEK,JIMEK -- Polish Hiphop history orchestradted [instrumental hip-hop] (2022),yes. we DO have hip-hop culture in Poland. POLSKI Hip-hop History Orchestrated by JIMEK,Polish Hiphop history orchestradted,JIMEK,hop culture in Poland. POLSKI Hip-hop History Orchestrated by JIMEK,yes. we DO have hip,6tQTL1fwZfnfLtXtom3et3,,31.0,0.431,0.561,2,-13.486,1,0.0324,0.141,0.668,0.951,0.343,95.788,audio_features,spotify:track:6tQTL1fwZfnfLtXtom3et3,https://api.spotify.com/v1/tracks/6tQTL1fwZfnfLtXtom3et3,https://api.spotify.com/v1/audio-analysis/6tQTL1fwZfnfLtXtom3et3,952517,4,https://i.scdn.co/image/ab67616d0000b273006012018198f0fded2d8b90,2022-12-01,2022,False,25,https://p.scdn.co/mp3-preview/27e4e1fad7e15f306617c00357d9c382cd9ffb69?cid=484c8fc1e0c54669ac770f80991a8280
Which Side Are You On?,Dropkick Murphys,"Dropkick Murphys - Which Side Are You On? [Punk] At this time in this climate, which side are you on?",Which Side Are You On?,Which Side Are You On?,Dropkick Murphys,,,4zgSTJStTFStDeHts21zNZ,https://open.spotify.com/track/4zgSTJStTFStDeHts21zNZ,27.0,0.366,0.941,7,-3.786,1,0.0505,0.0441,3.65e-05,0.273,0.338,102.318,audio_features,spotify:track:4zgSTJStTFStDeHts21zNZ,https://api.spotify.com/v1/tracks/4zgSTJStTFStDeHts21zNZ,https://api.spotify.com/v1/audio-analysis/4zgSTJStTFStDeHts21zNZ,148613,4,https://i.scdn.co/image/ab67616d0000b273d5e5fa11384e993588b78bec,2001-01-01,2001,False,31,https://p.scdn.co/mp3-preview/860336aa66ec9ad2f1735fa886ee63f654de6c3f?cid=484c8fc1e0c54669ac770f80991a8280
Te Darán Ganas De Verme,Banda Los Recoditos,Carmen Flores - - Te Daré [Spanish Folk/ Coplas] (1975),Súper Combo: Latin Funk Fantasy with Coco María,Te Daré,Carmen Flores,Latin Funk Fantasy with Coco María,Súper Combo,3gizL2fAU59XhtjbZpbme7,,25.0,0.798,0.547,11,-4.031,0,0.173,0.31,1.63e-06,0.156,0.915,110.09,audio_features,spotify:track:3gizL2fAU59XhtjbZpbme7,https://api.spotify.com/v1/tracks/3gizL2fAU59XhtjbZpbme7,https://api.spotify.com/v1/audio-analysis/3gizL2fAU59XhtjbZpbme7,175973,4,https://i.scdn.co/image/ab67616d0000b273fc8004edc05313e46b7b41fd,2017-08-18,2017,False,54,
Funky Beach Shack,Dancing Fantasy,Carmen Flores - - Te Daré [Spanish Folk/ Coplas] (1975),Súper Combo: Latin Funk Fantasy with Coco María,Te Daré,Carmen Flores,Latin Funk Fantasy with Coco María,Súper Combo,3zHjOVGT4LhwWnQEGMaWqU,,25.0,0.668,0.488,7,-13.368,0,0.0279,0.771,0.849,0.109,0.507,92.015,audio_features,spotify:track:3zHjOVGT4LhwWnQEGMaWqU,https://api.spotify.com/v1/tracks/3zHjOVGT4LhwWnQEGMaWqU,https://api.spotify.com/v1/audio-analysis/3zHjOVGT4LhwWnQEGMaWqU,248160,4,https://i.scdn.co/image/ab67616d0000b273ebda6ecd75bba95825c4eab0,2015-10-16,2015,False,37,https://p.scdn.co/mp3-preview/b07817c8360a6418568979d7a5ca8928c7c7e82e?cid=484c8fc1e0c54669ac770f80991a8280
Nautical Disaster,The Tragically Hip,The Tragically Hip - Nautical Disaster [rock],The Tragically Hip   Nautical Disaster with Lyrics in Description,Nautical Disaster,The Tragically Hip,,,58Gi98Nvrjo7qVI1dHOqFD,,23.0,0.439,0.907,7,-7.942,1,0.101,0.00252,0.436,0.106,0.0395,117.464,audio_features,spotify:track:58Gi98Nvrjo7qVI1dHOqFD,https://api.spotify.com/v1/tracks/58Gi98Nvrjo7qVI1dHOqFD,https://api.spotify.com/v1/audio-analysis/58Gi98Nvrjo7qVI1dHOqFD,282693,4,https://i.scdn.co/image/ab67616d0000b273fd15a0df85c91d436278bbbf,1994-09-09,1994,False,44,
Long List Of Heartaches,The Grascals,The Grascals - Long List Of Heartaches [Bluegrass] (2006),Long List Of Heartaches,Long List Of Heartaches,The Grascals,,,6VdbqemP6gTkGTg7qkXEzS,,23.0,0.743,0.669,9,-6.123,1,0.0382,0.643,0.0,0.129,0.964,112.006,audio_features,spotify:track:6VdbqemP6gTkGTg7qkXEzS,https://api.spotify.com/v1/tracks/6VdbqemP6gTkGTg7qkXEzS,https://api.spotify.com/v1/audio-analysis/6VdbqemP6gTkGTg7qkXEzS,160493,4,https://i.scdn.co/image/ab67616d0000b27372921425e5b26bd1e8620711,2006-08-29,2006,False,22,
Song of the Sea,Lisa Hannigan,Dave Brons - Song of the Sea [Celtic Prog] (2022),Dave Brons - Song of the Sea,Song of the Sea,Dave Brons,Song of the Sea,Dave Brons,3uPFbGBCDCpJoZk3ETA9zL,,22.0,0.46,0.277,2,-15.156,0,0.029,0.941,0.315,0.0969,0.371,84.04,audio_features,spotify:track:3uPFbGBCDCpJoZk3ETA9zL,https://api.spotify.com/v1/tracks/3uPFbGBCDCpJoZk3ETA9zL,https://api.spotify.com/v1/audio-analysis/3uPFbGBCDCpJoZk3ETA9zL,162867,4,https://i.scdn.co/image/ab67616d0000b273012871ed425af4f4a449c25b,2014-12-07,2014,False,38,https://p.scdn.co/mp3-preview/fc4afda20fcb1f44e105e040133614e81c1c1e17?cid=484c8fc1e0c54669ac770f80991a8280
Song of the Sea,Lisa Hannigan,Dave Brons - Song of the Sea [Celtic Prog] (2022),Dave Brons - Song of the Sea,Song of the Sea,Dave Brons,Song of the Sea,Dave Brons,3uPFbGBCDCpJoZk3ETA9zL,,22.0,0.46,0.277,2,-15.156,0,0.029,0.941,0.315,0.0969,0.371,84.04,audio_features,spotify:track:3uPFbGBCDCpJoZk3ETA9zL,https://api.spotify.com/v1/tracks/3uPFbGBCDCpJoZk3ETA9zL,https://api.spotify.com/v1/audio-analysis/3uPFbGBCDCpJoZk3ETA9zL,162867,4,https://i.scdn.co/image/ab67616d0000b273012871ed425af4f4a449c25b,2014-12-07,2014,False,38,https://p.scdn.co/mp3-preview/fc4afda20fcb1f44e105e040133614e81c1c1e17?cid=484c8fc1e0c54669ac770f80991a8280
The Digital - The Funk Hunters & Defunk Remix,Elephant Heart,Elephant Heart - The Digital [Dance/Electronic] (2019),Elephant Heart - The Digital (Official Music Video),The Digital,Elephant Heart,The Digital,Elephant Heart,0qEWe3qaFhkwFCbsZIBwo9,,22.0,0.636,0.845,1,-5.782,1,0.0982,0.00291,0.000101,0.133,0.455,83.952,audio_features,spotify:track:0qEWe3qaFhkwFCbsZIBwo9,https://api.spotify.com/v1/tracks/0qEWe3qaFhkwFCbsZIBwo9,https://api.spotify.com/v1/audio-analysis/0qEWe3qaFhkwFCbsZIBwo9,211335,4,https://i.scdn.co/image/ab67616d0000b273c8b4691b0a37c91883d6ad7e,2019-08-21,2019,False,34,https://p.scdn.co/mp3-preview/031b2ada9f8b6af3336419cecd10b01429746615?cid=484c8fc1e0c54669ac770f80991a8280
The Digital - The Funk Hunters & Defunk Remix,Elephant Heart,Elephant Heart - The Digital [Dance/Electronic] (2019),Elephant Heart - The Digital (Official Music Video),The Digital,Elephant Heart,The Digital,Elephant Heart,0qEWe3qaFhkwFCbsZIBwo9,,22.0,0.636,0.845,1,-5.782,1,0.0982,0.00291,0.000101,0.133,0.455,83.952,audio_features,spotify:track:0qEWe3qaFhkwFCbsZIBwo9,https://api.spotify.com/v1/tracks/0qEWe3qaFhkwFCbsZIBwo9,https://api.spotify.com/v1/audio-analysis/0qEWe3qaFhkwFCbsZIBwo9,211335,4,https://i.scdn.co/image/ab67616d0000b273c8b4691b0a37c91883d6ad7e,2019-08-21,2019,False,34,https://p.scdn.co/mp3-preview/031b2ada9f8b6af3336419cecd10b01429746615?cid=484c8fc1e0c54669ac770f80991a8280
"For Fear, Fairness, and Other Cosmic Grudges",Knivsout,"knivsout - For Fear, Fairness, and Other Cosmic Grudges [noise rock] (2021)","For Fear, Fairness, and Other Cosmic Grudges","For Fear, Fairness, and Other Cosmic Grudges",knivsout,,,1xbMScE9FAPhULBPNF6azC,,20.0,0.321,0.92,4,-5.535,1,0.0756,0.00234,0.0343,0.412,0.349,157.95,audio_features,spotify:track:1xbMScE9FAPhULBPNF6azC,https://api.spotify.com/v1/tracks/1xbMScE9FAPhULBPNF6azC,https://api.spotify.com/v1/audio-analysis/1xbMScE9FAPhULBPNF6azC,263568,4,https://i.scdn.co/image/ab67616d0000b273dcce7899b7f237c36f16f582,2022-11-28,2022,False,1,https://p.scdn.co/mp3-preview/6aa4e206d5d5b36805dc72624acba9c06709af19?cid=484c8fc1e0c54669ac770f80991a8280
Friend of the Devil,Grateful Dead,Grateful Dead - Friend of the Devil [Folk Rock],Friend of the Devil (2013 Remaster),Friend of the Devil,Grateful Dead,,,5ZLzl6T8JwqMTMdoE0nCbU,,19.0,0.642,0.628,7,-12.849,1,0.0358,0.334,8.29e-06,0.614,0.893,103.317,audio_features,spotify:track:5ZLzl6T8JwqMTMdoE0nCbU,https://api.spotify.com/v1/tracks/5ZLzl6T8JwqMTMdoE0nCbU,https://api.spotify.com/v1/audio-analysis/5ZLzl6T8JwqMTMdoE0nCbU,201867,4,https://i.scdn.co/image/ab67616d0000b2732088112ea9cf2508ff950559,1970-06-01,1970,False,62,https://p.scdn.co/mp3-preview/5ff79354d371514ecdb10cb97ce71f49870d111a?cid=484c8fc1e0c54669ac770f80991a8280
Howl's Moving Castle - Merry-Go-Round of Life,Vitamin String Quartet,Merry Go Round of Life - Howl's Moving Castle [Kalimba],Merry Go Round of Life - Howl's Moving Castle ( kalimba cover by April Yang),Howls Moving Castle,Merry Go Round of Life,Howls Moving Castle,Merry Go Round of Life,20nMssNxX89e7YMoT0gpFQ,,19.0,0.258,0.179,2,-13.822,0,0.0454,0.876,4.49e-05,0.0709,0.446,72.795,audio_features,spotify:track:20nMssNxX89e7YMoT0gpFQ,https://api.spotify.com/v1/tracks/20nMssNxX89e7YMoT0gpFQ,https://api.spotify.com/v1/audio-analysis/20nMssNxX89e7YMoT0gpFQ,184875,3,https://i.scdn.co/image/ab67616d0000b273c6e61ada47efae2c821c1592,2016-02-19,2016,False,58,https://p.scdn.co/mp3-preview/ee5b70bfb0d4665fafc8db69ce01f7ea941f81c0?cid=484c8fc1e0c54669ac770f80991a8280
Howl's Moving Castle - Merry-Go-Round of Life,Vitamin String Quartet,Merry Go Round of Life - Howl's Moving Castle [Kalimba],Merry Go Round of Life - Howl's Moving Castle ( kalimba cover by April Yang),Howls Moving Castle,Merry Go Round of Life,Howls Moving Castle,Merry Go Round of Life,20nMssNxX89e7YMoT0gpFQ,,19.0,0.258,0.179,2,-13.822,0,0.0454,0.876,4.49e-05,0.0709,0.446,72.795,audio_features,spotify:track:20nMssNxX89e7YMoT0gpFQ,https://api.spotify.com/v1/tracks/20nMssNxX89e7YMoT0gpFQ,https://api.spotify.com/v1/audio-analysis/20nMssNxX89e7YMoT0gpFQ,184875,3,https://i.scdn.co/image/ab67616d0000b273c6e61ada47efae2c821c1592,2016-02-19,2016,False,58,https://p.scdn.co/mp3-preview/ee5b70bfb0d4665fafc8db69ce01f7ea941f81c0?cid=484c8fc1e0c54669ac770f80991a8280
Galaxy Man,Solex vs Cristina Martinez + Jon Spencer,Solex -vs- Cristina Martinez + Jon Spencer -- Galaxy Man [Sampledelia/Plunderphonics] (2010),Solex Vs. Cristina Martinez + Jon Spencer - Galaxy Man (Official Video),Galaxy Man,Solex -vs- Cristina Martinez + Jon Spencer,Galaxy Man,Solex Vs. Cristina Martinez + Jon Spencer,1rP4qJzzfgjI9oX8c0g6wD,,18.0,0.406,0.742,6,-5.328,1,0.0344,0.315,0.022,0.128,0.82,101.019,audio_features,spotify:track:1rP4qJzzfgjI9oX8c0g6wD,https://api.spotify.com/v1/tracks/1rP4qJzzfgjI9oX8c0g6wD,https://api.spotify.com/v1/audio-analysis/1rP4qJzzfgjI9oX8c0g6wD,160067,4,https://i.scdn.co/image/ab67616d0000b273cdc0334204798c22c8487e99,2010-05-18,2010,False,0,https://p.scdn.co/mp3-preview/b23c53f568bddec59941a163f32f5acd6afc3ab2?cid=484c8fc1e0c54669ac770f80991a8280
Galaxy Man,Solex vs Cristina Martinez + Jon Spencer,Solex -vs- Cristina Martinez + Jon Spencer -- Galaxy Man [Sampledelia/Plunderphonics] (2010),Solex Vs. Cristina Martinez + Jon Spencer - Galaxy Man (Official Video),Galaxy Man,Solex -vs- Cristina Martinez + Jon Spencer,Galaxy Man,Solex Vs. Cristina Martinez + Jon Spencer,1rP4qJzzfgjI9oX8c0g6wD,,18.0,0.406,0.742,6,-5.328,1,0.0344,0.315,0.022,0.128,0.82,101.019,audio_features,spotify:track:1rP4qJzzfgjI9oX8c0g6wD,https://api.spotify.com/v1/tracks/1rP4qJzzfgjI9oX8c0g6wD,https://api.spotify.com/v1/audio-analysis/1rP4qJzzfgjI9oX8c0g6wD,160067,4,https://i.scdn.co/image/ab67616d0000b273cdc0334204798c22c8487e99,2010-05-18,2010,False,0,https://p.scdn.co/mp3-preview/b23c53f568bddec59941a163f32f5acd6afc3ab2?cid=484c8fc1e0c54669ac770f80991a8280
Suicide,Problematic,Reina Ueda — Suicide Prototype [nightcore version] (2018),Nightcore - Suicide Prototype (Caligula Overdose OST),Suicide Prototype,Reina Ueda,Suicide Prototype,Nightcore,0LfVxc6Oza3FfDXHWAv2Sh,,18.0,0.709,0.475,2,-10.094,1,0.292,0.512,0.0,0.201,0.707,147.991,audio_features,spotify:track:0LfVxc6Oza3FfDXHWAv2Sh,https://api.spotify.com/v1/tracks/0LfVxc6Oza3FfDXHWAv2Sh,https://api.spotify.com/v1/audio-analysis/0LfVxc6Oza3FfDXHWAv2Sh,188417,4,https://i.scdn.co/image/ab67616d0000b27358ebb145889727fbfce0e66d,2017-12-28,2017,True,30,https://p.scdn.co/mp3-preview/53beb58722c2e8d46f42eeff05d2c02ed2e2dd9f?cid=484c8fc1e0c54669ac770f80991a8280
Armor,Nightcore Reality,Reina Ueda — Suicide Prototype [nightcore version] (2018),Nightcore - Suicide Prototype (Caligula Overdose OST),Suicide Prototype,Reina Ueda,Suicide Prototype,Nightcore,3SINlCc2yyMNQxzbYU1NJH,,18.0,0.582,0.704,9,-5.676,1,0.0349,0.164,1.34e-05,0.133,0.287,90.323,audio_features,spotify:track:3SINlCc2yyMNQxzbYU1NJH,https://api.spotify.com/v1/tracks/3SINlCc2yyMNQxzbYU1NJH,https://api.spotify.com/v1/audio-analysis/3SINlCc2yyMNQxzbYU1NJH,178595,4,https://i.scdn.co/image/ab67616d0000b273f2994ed08369ef16b1d8a08d,2017-01-31,2017,False,43,https://p.scdn.co/mp3-preview/4b78c2ee241c83276bd4acac436cd4c57c01eb25?cid=484c8fc1e0c54669ac770f80991a8280
When Did You Leave Heaven,Pokey LaFarge,Blue Mockingbirds -- When Did You Leave Heaven? [Blues] (2022),BLUE MOCKINGBIRDS - When Did You Leave Heaven?,When Did You Leave Heaven?,Blue Mockingbirds,When Did You Leave Heaven?,BLUE MOCKINGBIRDS,0e4YE32wkrnJbzHuyV7bBb,,18.0,0.619,0.143,10,-11.974,1,0.034,0.951,0.000185,0.0792,0.331,91.854,audio_features,spotify:track:0e4YE32wkrnJbzHuyV7bBb,https://api.spotify.com/v1/tracks/0e4YE32wkrnJbzHuyV7bBb,https://api.spotify.com/v1/audio-analysis/0e4YE32wkrnJbzHuyV7bBb,223613,4,https://i.scdn.co/image/ab67616d0000b273068c6ab51305e24eb141ecfb,2015-01-01,2015,False,28,
