sp_song,sp_artist,r_title,r_media_title,r_post_song,r_post_artist,r_media_song,r_media_artist,id,sp_link,r_score,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview
Pretty Little Lady,Victor Wooten,Victor Wooten - Pretty Little Lady Groove [Funk],Victor Wooten - Pretty Little Lady Groove,Pretty Little Lady Groove,Victor Wooten,Pretty Little Lady Groove,Victor Wooten,1L9Mw8LEheAXe8OvPdl9SV,,39.0,0.52,0.883,2,-8.96,1,0.0746,0.0349,0.0962,0.694,0.57,130.157,audio_features,spotify:track:1L9Mw8LEheAXe8OvPdl9SV,https://api.spotify.com/v1/tracks/1L9Mw8LEheAXe8OvPdl9SV,https://api.spotify.com/v1/audio-analysis/1L9Mw8LEheAXe8OvPdl9SV,277800,4,https://i.scdn.co/image/ab67616d0000b27380c281b5f4b4b8f5b9c6e534,2001-10-09,2001,False,7,https://p.scdn.co/mp3-preview/918796cbe5574ea38c6c28cece2ce24c9dcf0b32?cid=484c8fc1e0c54669ac770f80991a8280
Crying Sauce,Prisoner,Prisoner - Trees [downtempo/ chill guitar jams] (2018),Prisoner - Trees (Full album)  - Sleep or study  [ Chill instrumental] Frusciante inspired,Trees,Prisoner,Trees,Prisoner,2PIHVtG2VCiWJwWd7t13mt,,38.0,0.397,0.137,6,-13.164,0,0.0551,0.991,0.896,0.112,0.271,181.225,audio_features,spotify:track:2PIHVtG2VCiWJwWd7t13mt,https://api.spotify.com/v1/tracks/2PIHVtG2VCiWJwWd7t13mt,https://api.spotify.com/v1/audio-analysis/2PIHVtG2VCiWJwWd7t13mt,132515,4,https://i.scdn.co/image/ab67616d0000b273f39a53a125237d90939b4e83,2020-01-29,2020,False,9,https://p.scdn.co/mp3-preview/34204aa08cfb48ed3a407a659b70077636dad427?cid=484c8fc1e0c54669ac770f80991a8280
Crying Sauce,Prisoner,Prisoner - Trees [downtempo/ chill guitar jams] (2018),Prisoner - Trees (Full album)  - Sleep or study  [ Chill instrumental] Frusciante inspired,Trees,Prisoner,Trees,Prisoner,2PIHVtG2VCiWJwWd7t13mt,,38.0,0.397,0.137,6,-13.164,0,0.0551,0.991,0.896,0.112,0.271,181.225,audio_features,spotify:track:2PIHVtG2VCiWJwWd7t13mt,https://api.spotify.com/v1/tracks/2PIHVtG2VCiWJwWd7t13mt,https://api.spotify.com/v1/audio-analysis/2PIHVtG2VCiWJwWd7t13mt,132515,4,https://i.scdn.co/image/ab67616d0000b273f39a53a125237d90939b4e83,2020-01-29,2020,False,9,https://p.scdn.co/mp3-preview/34204aa08cfb48ed3a407a659b70077636dad427?cid=484c8fc1e0c54669ac770f80991a8280
Enola Gay - Remastered,Orchestral Manoeuvres In The Dark,Orchestral Manoeuvres In The Dark - Enola Gay [SynthPop],Orchestral Manoeuvres In The Dark - Enola Gay (Official Music Video),Enola Gay,Orchestral Manoeuvres In The Dark,Enola Gay,Orchestral Manoeuvres In The Dark,3NYCaxkggl0Hh8vQptSUvV,,27.0,0.559,0.764,2,-7.058,0,0.0348,0.00441,0.0299,0.0807,0.932,143.319,audio_features,spotify:track:3NYCaxkggl0Hh8vQptSUvV,https://api.spotify.com/v1/tracks/3NYCaxkggl0Hh8vQptSUvV,https://api.spotify.com/v1/audio-analysis/3NYCaxkggl0Hh8vQptSUvV,213693,4,https://i.scdn.co/image/ab67616d0000b273a3bc94f95c99c3ad2f40740a,1980-10-24,1980,False,69,
Enola Gay - Remastered,Orchestral Manoeuvres In The Dark,Orchestral Manoeuvres In The Dark - Enola Gay [SynthPop],Orchestral Manoeuvres In The Dark - Enola Gay (Official Music Video),Enola Gay,Orchestral Manoeuvres In The Dark,Enola Gay,Orchestral Manoeuvres In The Dark,3NYCaxkggl0Hh8vQptSUvV,,27.0,0.559,0.764,2,-7.058,0,0.0348,0.00441,0.0299,0.0807,0.932,143.319,audio_features,spotify:track:3NYCaxkggl0Hh8vQptSUvV,https://api.spotify.com/v1/tracks/3NYCaxkggl0Hh8vQptSUvV,https://api.spotify.com/v1/audio-analysis/3NYCaxkggl0Hh8vQptSUvV,213693,4,https://i.scdn.co/image/ab67616d0000b273a3bc94f95c99c3ad2f40740a,1980-10-24,1980,False,69,
Only,Anthrax,Anthrax - Only [metal/rock],Anthrax - Only (Official Video),Only,Anthrax,Only,Anthrax,6Aq0Lm7wQRRFYzBQz7pukW,,26.0,0.474,0.978,11,-5.454,1,0.164,0.00309,0.0,0.421,0.0722,111.217,audio_features,spotify:track:6Aq0Lm7wQRRFYzBQz7pukW,https://api.spotify.com/v1/tracks/6Aq0Lm7wQRRFYzBQz7pukW,https://api.spotify.com/v1/audio-analysis/6Aq0Lm7wQRRFYzBQz7pukW,296307,4,https://i.scdn.co/image/ab67616d0000b2735cb898057304dc0d0892229b,1993-01-01,1993,False,50,https://p.scdn.co/mp3-preview/0fbcec926c0c966a90a5f8cd48d22e5f734388dc?cid=484c8fc1e0c54669ac770f80991a8280
Only,Anthrax,Anthrax - Only [metal/rock],Anthrax - Only (Official Video),Only,Anthrax,Only,Anthrax,6Aq0Lm7wQRRFYzBQz7pukW,,26.0,0.474,0.978,11,-5.454,1,0.164,0.00309,0.0,0.421,0.0722,111.217,audio_features,spotify:track:6Aq0Lm7wQRRFYzBQz7pukW,https://api.spotify.com/v1/tracks/6Aq0Lm7wQRRFYzBQz7pukW,https://api.spotify.com/v1/audio-analysis/6Aq0Lm7wQRRFYzBQz7pukW,296307,4,https://i.scdn.co/image/ab67616d0000b2735cb898057304dc0d0892229b,1993-01-01,1993,False,50,https://p.scdn.co/mp3-preview/0fbcec926c0c966a90a5f8cd48d22e5f734388dc?cid=484c8fc1e0c54669ac770f80991a8280
Hand of Glory,Witch Piss,Witch Piss - Hand of Glory [Punk] (2022),Witch Piss - Hand of Glory,Hand of Glory,Witch Piss,Hand of Glory,Witch Piss,5oWC3XWBa3k55eoWfxXY1v,,24.0,0.314,0.704,8,-3.825,0,0.0645,3.36e-06,0.0,0.339,0.266,118.974,audio_features,spotify:track:5oWC3XWBa3k55eoWfxXY1v,https://api.spotify.com/v1/tracks/5oWC3XWBa3k55eoWfxXY1v,https://api.spotify.com/v1/audio-analysis/5oWC3XWBa3k55eoWfxXY1v,87240,4,https://i.scdn.co/image/ab67616d0000b2739adbde6fea66a33c6c05ac28,2022-09-16,2022,False,2,https://p.scdn.co/mp3-preview/80e159492e9f322e2ad560053452840fc87f1a2e?cid=484c8fc1e0c54669ac770f80991a8280
Hand of Glory,Witch Piss,Witch Piss - Hand of Glory [Punk] (2022),Witch Piss - Hand of Glory,Hand of Glory,Witch Piss,Hand of Glory,Witch Piss,5oWC3XWBa3k55eoWfxXY1v,,24.0,0.314,0.704,8,-3.825,0,0.0645,3.36e-06,0.0,0.339,0.266,118.974,audio_features,spotify:track:5oWC3XWBa3k55eoWfxXY1v,https://api.spotify.com/v1/tracks/5oWC3XWBa3k55eoWfxXY1v,https://api.spotify.com/v1/audio-analysis/5oWC3XWBa3k55eoWfxXY1v,87240,4,https://i.scdn.co/image/ab67616d0000b2739adbde6fea66a33c6c05ac28,2022-09-16,2022,False,2,https://p.scdn.co/mp3-preview/80e159492e9f322e2ad560053452840fc87f1a2e?cid=484c8fc1e0c54669ac770f80991a8280
Vampire Kiss,Rezurex,Rezurex - Vampire Kiss [Psychobilly] (2014),Vampire Kiss,Vampire Kiss,Rezurex,,,2NHdK1WDwN8SShSiuIITdZ,,23.0,0.644,0.913,7,-3.424,1,0.0585,0.000201,0.00224,0.139,0.91,107.53,audio_features,spotify:track:2NHdK1WDwN8SShSiuIITdZ,https://api.spotify.com/v1/tracks/2NHdK1WDwN8SShSiuIITdZ,https://api.spotify.com/v1/audio-analysis/2NHdK1WDwN8SShSiuIITdZ,202613,4,https://i.scdn.co/image/ab67616d0000b2732dbdf125ff9c716d5a5bac3c,2014-10-01,2014,False,11,https://p.scdn.co/mp3-preview/f3c3902e49937a7d80a8c5fef507613835f56c93?cid=484c8fc1e0c54669ac770f80991a8280
"World Bowser (From ""Super Mario 3D World"")",Qumu,AnnaLogg -- Mario Performs Mundane Tasks [Mario 64 Parody] (2022),Mario Performs Mundane Tasks by AnnaLogg,Mario Performs Mundane Tasks,AnnaLogg,,,2kejS2dw7PmBKUstQ93o0J,,22.0,0.658,0.493,0,-12.815,1,0.243,0.156,0.0212,0.33,0.724,109.981,audio_features,spotify:track:2kejS2dw7PmBKUstQ93o0J,https://api.spotify.com/v1/tracks/2kejS2dw7PmBKUstQ93o0J,https://api.spotify.com/v1/audio-analysis/2kejS2dw7PmBKUstQ93o0J,147273,4,https://i.scdn.co/image/ab67616d0000b273ef4527a3aab9f434ae2cfe61,2020-08-03,2020,False,51,https://p.scdn.co/mp3-preview/322c754c1581454314366c10d1c345dd40714ff8?cid=484c8fc1e0c54669ac770f80991a8280
213,Slayer,"Slayer - 213 [thrash metal, USA] (1994)",213,213,Slayer,,,6XBkMVWv6GSJ7qjxDkKgPQ,,22.0,0.277,0.909,10,-7.8,1,0.123,0.00678,0.00111,0.153,0.199,151.714,audio_features,spotify:track:6XBkMVWv6GSJ7qjxDkKgPQ,https://api.spotify.com/v1/tracks/6XBkMVWv6GSJ7qjxDkKgPQ,https://api.spotify.com/v1/audio-analysis/6XBkMVWv6GSJ7qjxDkKgPQ,292093,4,https://i.scdn.co/image/ab67616d0000b2739bc8ae475d19a4dd87672034,1994-01-01,1994,False,29,
Wenee,Victor Cerullo,Victor Cerullo -- Wenee [futurepop] (2021),Wenee,Wenee,Victor Cerullo,,,424qW8ccXrquKdRDzWPR7L,,21.0,0.792,0.827,10,-4.861,0,0.0905,0.0621,0.51,0.107,0.956,119.969,audio_features,spotify:track:424qW8ccXrquKdRDzWPR7L,https://api.spotify.com/v1/tracks/424qW8ccXrquKdRDzWPR7L,https://api.spotify.com/v1/audio-analysis/424qW8ccXrquKdRDzWPR7L,66600,4,https://i.scdn.co/image/ab67616d0000b273778055636572351d18004346,2021-11-12,2021,False,0,https://p.scdn.co/mp3-preview/4d795a959fa5cfc8518c513cf1379c5a21cd7636?cid=484c8fc1e0c54669ac770f80991a8280
Tyler,Toadies,Toadies - Tyler [Alt Rock] (1994),Tyler,Tyler,Toadies,,,4ti5I6Wxmj8CNpAxVHKohx,https://open.spotify.com/track/4ti5I6Wxmj8CNpAxVHKohx,19.0,0.349,0.781,2,-9.789,1,0.029,5.03e-05,0.0264,0.187,0.496,183.768,audio_features,spotify:track:4ti5I6Wxmj8CNpAxVHKohx,https://api.spotify.com/v1/tracks/4ti5I6Wxmj8CNpAxVHKohx,https://api.spotify.com/v1/audio-analysis/4ti5I6Wxmj8CNpAxVHKohx,253173,4,https://i.scdn.co/image/ab67616d0000b27385fb885d41591752340eeccc,1994-01-01,1994,False,55,
Antmusic - Remastered,Adam & The Ants,Adam and the Ants - Antmusic [Alternative/New Wave],Adam & The Ants - Antmusic,Antmusic,Adam and the Ants,Antmusic,Adam & The Ants,2tYnmGr2CTrCugCNK73uoW,,17.0,0.695,0.806,2,-4.119,1,0.142,0.101,0.00012,0.37,0.635,81.151,audio_features,spotify:track:2tYnmGr2CTrCugCNK73uoW,https://api.spotify.com/v1/tracks/2tYnmGr2CTrCugCNK73uoW,https://api.spotify.com/v1/audio-analysis/2tYnmGr2CTrCugCNK73uoW,216960,4,https://i.scdn.co/image/ab67616d0000b273633b293a85a159fd53b9a041,2016-05-20,2016,False,49,https://p.scdn.co/mp3-preview/fec3ca417bbe82f7290300948c17c42dcd839ad1?cid=484c8fc1e0c54669ac770f80991a8280
Antmusic - Remastered,Adam & The Ants,Adam and the Ants - Antmusic [Alternative/New Wave],Adam & The Ants - Antmusic,Antmusic,Adam and the Ants,Antmusic,Adam & The Ants,2tYnmGr2CTrCugCNK73uoW,,17.0,0.695,0.806,2,-4.119,1,0.142,0.101,0.00012,0.37,0.635,81.151,audio_features,spotify:track:2tYnmGr2CTrCugCNK73uoW,https://api.spotify.com/v1/tracks/2tYnmGr2CTrCugCNK73uoW,https://api.spotify.com/v1/audio-analysis/2tYnmGr2CTrCugCNK73uoW,216960,4,https://i.scdn.co/image/ab67616d0000b273633b293a85a159fd53b9a041,2016-05-20,2016,False,49,https://p.scdn.co/mp3-preview/fec3ca417bbe82f7290300948c17c42dcd839ad1?cid=484c8fc1e0c54669ac770f80991a8280
You’re the Reason I Don’t Want the World to End,The Wonder Years,The Wonder Years - You’re the Reason I Don’t Want the World to End [Pop Punk],You’re the Reason I Don’t Want the World to End,You’re the Reason I Don’t Want the World to End,The Wonder Years,,,17JnTQFZTfezpgw32sTDgX,,16.0,0.399,0.78,6,-5.371,1,0.0577,0.0018,4.49e-05,0.0892,0.132,149.021,audio_features,spotify:track:17JnTQFZTfezpgw32sTDgX,https://api.spotify.com/v1/tracks/17JnTQFZTfezpgw32sTDgX,https://api.spotify.com/v1/audio-analysis/17JnTQFZTfezpgw32sTDgX,277053,4,https://i.scdn.co/image/ab67616d0000b2735748f08c2f486af49af1f817,2022-09-23,2022,False,0,https://p.scdn.co/mp3-preview/91cf5f820f692461bb6126a268082c50726386c9?cid=484c8fc1e0c54669ac770f80991a8280
Memories,Material,Material - Memories [no wave] (1982),Memories,Memories,Material,,,45Oei9Kr1eo9cKMo9cagtE,,16.0,0.71,0.295,9,-15.36,0,0.037,0.459,0.00673,0.104,0.249,117.444,audio_features,spotify:track:45Oei9Kr1eo9cKMo9cagtE,https://api.spotify.com/v1/tracks/45Oei9Kr1eo9cKMo9cagtE,https://api.spotify.com/v1/audio-analysis/45Oei9Kr1eo9cKMo9cagtE,241200,4,https://i.scdn.co/image/ab67616d0000b2735e28975a1aa78fc3e24e6a4e,1983-04-18,1983,False,27,https://p.scdn.co/mp3-preview/975ff3dfa1a2d8a8365e07b31e73ea9a6bb2808b?cid=484c8fc1e0c54669ac770f80991a8280
Why'd You Leave Me in the Red?,Jouska,Jouska - Why'd You Leave Me In The Red? [Electronic indie pop/Alternative pop] (2022),Why'd You Leave Me In The Red? by Jouska,Whyd You Leave Me In The Red?,Jouska,,,14C8eOCqKGJn0J3pEfnIgb,,13.0,0.789,0.686,4,-10.027,0,0.0702,0.0959,0.848,0.14,0.251,115.014,audio_features,spotify:track:14C8eOCqKGJn0J3pEfnIgb,https://api.spotify.com/v1/tracks/14C8eOCqKGJn0J3pEfnIgb,https://api.spotify.com/v1/audio-analysis/14C8eOCqKGJn0J3pEfnIgb,236325,4,https://i.scdn.co/image/ab67616d0000b273bc01d8871e6e05b5f297dd93,2022-09-21,2022,False,8,https://p.scdn.co/mp3-preview/de9149f4c7f73d0c2bcb19ab0f849b5d6702bb8f?cid=484c8fc1e0c54669ac770f80991a8280
Do You Remember Sally Moore?,Girl Scout,Girl Scout -- Do You Remember Sally Moore? [Alternative / Indie Rock] (2022),Girl Scout - Do You Remember Sally Moore? (Official Video),Do You Remember Sally Moore?,Girl Scout,Do You Remember Sally Moore?,Girl Scout,2sEdLXsSKzXyImEHnkDjcD,,13.0,0.485,0.876,6,-4.669,1,0.0531,0.016,2.22e-05,0.119,0.501,154.092,audio_features,spotify:track:2sEdLXsSKzXyImEHnkDjcD,https://api.spotify.com/v1/tracks/2sEdLXsSKzXyImEHnkDjcD,https://api.spotify.com/v1/audio-analysis/2sEdLXsSKzXyImEHnkDjcD,164373,4,https://i.scdn.co/image/ab67616d0000b27331aabca48281fc94a447460b,2022-09-21,2022,False,19,
Do You Remember Sally Moore?,Girl Scout,Girl Scout -- Do You Remember Sally Moore? [Alternative / Indie Rock] (2022),Girl Scout - Do You Remember Sally Moore? (Official Video),Do You Remember Sally Moore?,Girl Scout,Do You Remember Sally Moore?,Girl Scout,2sEdLXsSKzXyImEHnkDjcD,,13.0,0.485,0.876,6,-4.669,1,0.0531,0.016,2.22e-05,0.119,0.501,154.092,audio_features,spotify:track:2sEdLXsSKzXyImEHnkDjcD,https://api.spotify.com/v1/tracks/2sEdLXsSKzXyImEHnkDjcD,https://api.spotify.com/v1/audio-analysis/2sEdLXsSKzXyImEHnkDjcD,164373,4,https://i.scdn.co/image/ab67616d0000b27331aabca48281fc94a447460b,2022-09-21,2022,False,19,
DOLL PARTS,UNI and The Urchins,UNI and The Urchins - Doll Parts [Electronic Pop] (2022),"UNI and The Urchins - ""DOLL PARTS"" (Official Video)",Doll Parts,UNI and The Urchins,DOLL PARTS,UNI and The Urchins,0nIt4z72e4F4TKbz2ItvA8,,13.0,0.384,0.826,7,-5.515,1,0.0475,0.00367,0.000239,0.135,0.298,99.878,audio_features,spotify:track:0nIt4z72e4F4TKbz2ItvA8,https://api.spotify.com/v1/tracks/0nIt4z72e4F4TKbz2ItvA8,https://api.spotify.com/v1/audio-analysis/0nIt4z72e4F4TKbz2ItvA8,210076,4,https://i.scdn.co/image/ab67616d0000b2734330d79d30a20e863eb6ce9a,2022-09-14,2022,False,15,https://p.scdn.co/mp3-preview/9c036f67b17253d05bfe2d26c6af3a533eb4588f?cid=484c8fc1e0c54669ac770f80991a8280
DOLL PARTS,UNI and The Urchins,UNI and The Urchins - Doll Parts [Electronic Pop] (2022),"UNI and The Urchins - ""DOLL PARTS"" (Official Video)",Doll Parts,UNI and The Urchins,DOLL PARTS,UNI and The Urchins,0nIt4z72e4F4TKbz2ItvA8,,13.0,0.384,0.826,7,-5.515,1,0.0475,0.00367,0.000239,0.135,0.298,99.878,audio_features,spotify:track:0nIt4z72e4F4TKbz2ItvA8,https://api.spotify.com/v1/tracks/0nIt4z72e4F4TKbz2ItvA8,https://api.spotify.com/v1/audio-analysis/0nIt4z72e4F4TKbz2ItvA8,210076,4,https://i.scdn.co/image/ab67616d0000b2734330d79d30a20e863eb6ce9a,2022-09-14,2022,False,15,https://p.scdn.co/mp3-preview/9c036f67b17253d05bfe2d26c6af3a533eb4588f?cid=484c8fc1e0c54669ac770f80991a8280
We Can Get Close,Tough Love,Tough Love - We Can Get Close [tech house] (2020),Tough Love - We Can Get Close (Original Mix),We Can Get Close,Tough Love,We Can Get Close,Tough Love,6x6MLpu3zhXUyGAKnw2kI2,,12.0,0.852,0.825,1,-7.076,1,0.0983,0.0116,0.809,0.0293,0.541,125.992,audio_features,spotify:track:6x6MLpu3zhXUyGAKnw2kI2,https://api.spotify.com/v1/tracks/6x6MLpu3zhXUyGAKnw2kI2,https://api.spotify.com/v1/audio-analysis/6x6MLpu3zhXUyGAKnw2kI2,373333,4,https://i.scdn.co/image/ab67616d0000b2738441d9b9294a8fb295a55934,2020-07-17,2020,False,4,https://p.scdn.co/mp3-preview/cc191ed0648c485555e411fd36248ae61af81889?cid=484c8fc1e0c54669ac770f80991a8280
We Can Get Close,Tough Love,Tough Love - We Can Get Close [tech house] (2020),Tough Love - We Can Get Close (Original Mix),We Can Get Close,Tough Love,We Can Get Close,Tough Love,6x6MLpu3zhXUyGAKnw2kI2,,12.0,0.852,0.825,1,-7.076,1,0.0983,0.0116,0.809,0.0293,0.541,125.992,audio_features,spotify:track:6x6MLpu3zhXUyGAKnw2kI2,https://api.spotify.com/v1/tracks/6x6MLpu3zhXUyGAKnw2kI2,https://api.spotify.com/v1/audio-analysis/6x6MLpu3zhXUyGAKnw2kI2,373333,4,https://i.scdn.co/image/ab67616d0000b2738441d9b9294a8fb295a55934,2020-07-17,2020,False,4,https://p.scdn.co/mp3-preview/cc191ed0648c485555e411fd36248ae61af81889?cid=484c8fc1e0c54669ac770f80991a8280
Toe the Line,Spirit Pure,"Spirit Pure - ""Toe the Line"" [bedroom pop] (2022)",Spirit Pure - Toe The Line,Toe the Line,Spirit Pure,Toe The Line,Spirit Pure,1rwcy5WMqLJKbbTHAmO9nG,,12.0,0.523,0.45,4,-9.934,1,0.0286,0.427,0.736,0.129,0.681,155.959,audio_features,spotify:track:1rwcy5WMqLJKbbTHAmO9nG,https://api.spotify.com/v1/tracks/1rwcy5WMqLJKbbTHAmO9nG,https://api.spotify.com/v1/audio-analysis/1rwcy5WMqLJKbbTHAmO9nG,163077,4,https://i.scdn.co/image/ab67616d0000b2739b461f56f26c807dc588289c,2022-09-20,2022,False,4,https://p.scdn.co/mp3-preview/69d689c7146fe6999526312b7120a7510bd0dc85?cid=484c8fc1e0c54669ac770f80991a8280
Toe the Line,Spirit Pure,"Spirit Pure - ""Toe the Line"" [bedroom pop] (2022)",Spirit Pure - Toe The Line,Toe the Line,Spirit Pure,Toe The Line,Spirit Pure,1rwcy5WMqLJKbbTHAmO9nG,,12.0,0.523,0.45,4,-9.934,1,0.0286,0.427,0.736,0.129,0.681,155.959,audio_features,spotify:track:1rwcy5WMqLJKbbTHAmO9nG,https://api.spotify.com/v1/tracks/1rwcy5WMqLJKbbTHAmO9nG,https://api.spotify.com/v1/audio-analysis/1rwcy5WMqLJKbbTHAmO9nG,163077,4,https://i.scdn.co/image/ab67616d0000b2739b461f56f26c807dc588289c,2022-09-20,2022,False,4,https://p.scdn.co/mp3-preview/69d689c7146fe6999526312b7120a7510bd0dc85?cid=484c8fc1e0c54669ac770f80991a8280
Rapper's Delight,The Sugarhill Gang,The Sugarhill Gang - Rapper's Delight [Hip-Hop],The Sugarhill Gang - Rapper's Delight,Rappers Delight,The Sugarhill Gang,Rapper's Delight,The Sugarhill Gang,7sZDbHZiuHEzS00vzCuhqS,,11.0,0.9,0.845,11,-7.306,0,0.257,0.465,0.0,0.0724,0.914,111.187,audio_features,spotify:track:7sZDbHZiuHEzS00vzCuhqS,https://api.spotify.com/v1/tracks/7sZDbHZiuHEzS00vzCuhqS,https://api.spotify.com/v1/audio-analysis/7sZDbHZiuHEzS00vzCuhqS,427360,4,https://i.scdn.co/image/ab67616d0000b273a779a63c3f466d45b4fb2059,1999-01-24,1999,False,53,
Rapper's Delight,The Sugarhill Gang,The Sugarhill Gang - Rapper's Delight [Hip-Hop],The Sugarhill Gang - Rapper's Delight,Rappers Delight,The Sugarhill Gang,Rapper's Delight,The Sugarhill Gang,7sZDbHZiuHEzS00vzCuhqS,,11.0,0.9,0.845,11,-7.306,0,0.257,0.465,0.0,0.0724,0.914,111.187,audio_features,spotify:track:7sZDbHZiuHEzS00vzCuhqS,https://api.spotify.com/v1/tracks/7sZDbHZiuHEzS00vzCuhqS,https://api.spotify.com/v1/audio-analysis/7sZDbHZiuHEzS00vzCuhqS,427360,4,https://i.scdn.co/image/ab67616d0000b273a779a63c3f466d45b4fb2059,1999-01-24,1999,False,53,
Early Days of Space Travel Pt. 2,Black Flower,Black Flower - Future Flora [Psychedelic/AfroBeat Jazz] (2019),Future Flora,Future Flora,Black Flower,,,7HVKZrqryNRSxpXu7PYgeg,,11.0,0.385,0.781,5,-8.607,1,0.0399,0.0867,0.866,0.175,0.463,169.301,audio_features,spotify:track:7HVKZrqryNRSxpXu7PYgeg,https://api.spotify.com/v1/tracks/7HVKZrqryNRSxpXu7PYgeg,https://api.spotify.com/v1/audio-analysis/7HVKZrqryNRSxpXu7PYgeg,269683,4,https://i.scdn.co/image/ab67616d0000b2730dd8dccc4e866f64e917503d,2019-04-12,2019,False,19,https://p.scdn.co/mp3-preview/1504d3a3d41d309ba073f4f54433207ef420bb30?cid=484c8fc1e0c54669ac770f80991a8280
Watch The Sunrise,Big Star,Big Star - Watch The Sunrise [Rock],Big Star - Watch The Sunrise (from #1 Record) (Official Audio),Watch The Sunrise,Big Star,Watch The Sunrise,Big Star,6nMdbyGREwavkn8mH5oQJV,,11.0,0.381,0.383,7,-12.043,1,0.0257,0.572,3.88e-05,0.0732,0.384,87.551,audio_features,spotify:track:6nMdbyGREwavkn8mH5oQJV,https://api.spotify.com/v1/tracks/6nMdbyGREwavkn8mH5oQJV,https://api.spotify.com/v1/audio-analysis/6nMdbyGREwavkn8mH5oQJV,223907,4,https://i.scdn.co/image/ab67616d0000b273ece578a226806ad05af7a03d,1972-01-01,1972,False,30,
Watch The Sunrise,Big Star,Big Star - Watch The Sunrise [Rock],Big Star - Watch The Sunrise (from #1 Record) (Official Audio),Watch The Sunrise,Big Star,Watch The Sunrise,Big Star,6nMdbyGREwavkn8mH5oQJV,,11.0,0.381,0.383,7,-12.043,1,0.0257,0.572,3.88e-05,0.0732,0.384,87.551,audio_features,spotify:track:6nMdbyGREwavkn8mH5oQJV,https://api.spotify.com/v1/tracks/6nMdbyGREwavkn8mH5oQJV,https://api.spotify.com/v1/audio-analysis/6nMdbyGREwavkn8mH5oQJV,223907,4,https://i.scdn.co/image/ab67616d0000b273ece578a226806ad05af7a03d,1972-01-01,1972,False,30,
Half Brained,Sun Square,Sun Square - Half Brained [Grunge Metal] (2022),Sun Square - Half Brained (OFFICIAL VIDEO),Half Brained,Sun Square,Half Brained,Sun Square,271eeVIwCyT3nQqawKGUYS,,9.0,0.417,0.948,7,-6.733,1,0.0708,8.65e-06,0.121,0.305,0.352,89.998,audio_features,spotify:track:271eeVIwCyT3nQqawKGUYS,https://api.spotify.com/v1/tracks/271eeVIwCyT3nQqawKGUYS,https://api.spotify.com/v1/audio-analysis/271eeVIwCyT3nQqawKGUYS,235968,4,https://i.scdn.co/image/ab67616d0000b2735e00cc3ca4e2b30f2fef1c6b,2022-09-22,2022,False,0,https://p.scdn.co/mp3-preview/d2e1607b4074178a02766529fe2788d136ac4246?cid=484c8fc1e0c54669ac770f80991a8280
Half Brained,Sun Square,Sun Square - Half Brained [Grunge Metal] (2022),Sun Square - Half Brained (OFFICIAL VIDEO),Half Brained,Sun Square,Half Brained,Sun Square,271eeVIwCyT3nQqawKGUYS,,9.0,0.417,0.948,7,-6.733,1,0.0708,8.65e-06,0.121,0.305,0.352,89.998,audio_features,spotify:track:271eeVIwCyT3nQqawKGUYS,https://api.spotify.com/v1/tracks/271eeVIwCyT3nQqawKGUYS,https://api.spotify.com/v1/audio-analysis/271eeVIwCyT3nQqawKGUYS,235968,4,https://i.scdn.co/image/ab67616d0000b2735e00cc3ca4e2b30f2fef1c6b,2022-09-22,2022,False,0,https://p.scdn.co/mp3-preview/d2e1607b4074178a02766529fe2788d136ac4246?cid=484c8fc1e0c54669ac770f80991a8280
Hairy Palms,Barren Womb,Barren Womb -- Hairy Palms [post-hardcore] (2020),Hairy Palms,Hairy Palms,Barren Womb,,,4YLSttqXWHjseibSYHPK5J,,9.0,0.51,0.904,4,-6.116,1,0.181,0.0201,0.000752,0.335,0.365,133.182,audio_features,spotify:track:4YLSttqXWHjseibSYHPK5J,https://api.spotify.com/v1/tracks/4YLSttqXWHjseibSYHPK5J,https://api.spotify.com/v1/audio-analysis/4YLSttqXWHjseibSYHPK5J,235530,4,https://i.scdn.co/image/ab67616d0000b2731ae9d6eb13f2f84b575912d4,2020-05-22,2020,True,9,https://p.scdn.co/mp3-preview/2d9babed82c269e8ddd9a736b132072fe0892342?cid=484c8fc1e0c54669ac770f80991a8280
Someone Like You,Danielle Ponder,Danielle Ponder -- Some Of Us Are Brave [Soul] (2022),Danielle Ponder - Some Of Us Are Brave (Official Music Video),Some Of Us Are Brave,Danielle Ponder,Some Of Us Are Brave,Danielle Ponder,2ogZQLXNwWUnlgNDqeh7Cl,,9.0,0.633,0.518,9,-7.01,1,0.0324,0.419,0.0153,0.127,0.373,112.996,audio_features,spotify:track:2ogZQLXNwWUnlgNDqeh7Cl,https://api.spotify.com/v1/tracks/2ogZQLXNwWUnlgNDqeh7Cl,https://api.spotify.com/v1/audio-analysis/2ogZQLXNwWUnlgNDqeh7Cl,272021,4,https://i.scdn.co/image/ab67616d0000b273b34450e57b45272130461729,2022-09-16,2022,False,50,https://p.scdn.co/mp3-preview/040d3ccd18a381b2c98d9afcd03d2eeecc3ba012?cid=484c8fc1e0c54669ac770f80991a8280
