r_title,r_post_song,r_post_artist,r_media_song,r_media_artist,sp_song,sp_artist,r_genres,sp_genres,r_media_title,r_post_date,r_upvote_ratio,r_score,bc_embed_link,link_source,sc_embed_link,sc_link,sp_link,yt_link,yt_video_id,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_artist_popularity,sp_follower_count
The Doobie Brothers - What A Fool Believes [Soft rock/Yacht rock],What A Fool Believes,The Doobie Brothers,What A Fool Believes,The Doobie Brothers,What a Fool Believes,The Doobie Brothers,"soft rock, yacht rock","'album rock', 'art rock', 'blues rock', 'classic rock', 'country rock', 'folk rock', 'hard rock', 'heartland rock', 'mellow gold', 'rock', 'singer-songwriter', 'soft rock', 'yacht rock'",The Doobie Brothers - What A Fool Believes (Official Music Video),2023-01-22,98.5,40.0,,youtube,,,,https://www.youtube.com/watch?v=qKYQNtF11eg,qKYQNtF11eg,2yBVeksU2EtrPJbTu4ZslK,37.8,-1530.8,Ab,-15.308,0.0,75.8,4.49,28.4,0.0,4.9,120,audio_features,spotify:track:2yBVeksU2EtrPJbTu4ZslK,https://api.spotify.com/v1/tracks/2yBVeksU2EtrPJbTu4ZslK,https://api.spotify.com/v1/audio-analysis/2yBVeksU2EtrPJbTu4ZslK,03:43,4.0,https://i.scdn.co/image/ab67616d0000b273ba6340ac3b1653b6ea0e5da5,1978-01-01,1978.0,False,71.0,https://p.scdn.co/mp3-preview/15b0077da47c205d9a84d6905a7ca26be57a3ee7?cid=484c8fc1e0c54669ac770f80991a8280,69,2149654
My Morning Jacket - Holdin on to Black Metal [Rock],Holdin on to Black Metal,My Morning Jacket,Holdin on to Black Metal,My Morning Jacket,Holdin on to Black Metal,My Morning Jacket,rock,"'alternative country', 'alternative rock', 'blues rock', 'indie folk', 'indie rock', 'jam band', 'louisville indie', 'melancholia', 'modern rock', 'pop rock', 'rock', 'roots rock', 'stomp and holler'",My Morning Jacket - Holdin on to Black Metal,2023-01-22,82.4,39.0,,youtube,,,,https://www.youtube.com/watch?v=Oc6IELrzpCg,Oc6IELrzpCg,062HRBV5RIBZ0q7rHrEDOQ,85.3,-435.7,A,-4.357,0.0,45.3,3.05,5.77,0.0,20.2,108,audio_features,spotify:track:062HRBV5RIBZ0q7rHrEDOQ,https://api.spotify.com/v1/tracks/062HRBV5RIBZ0q7rHrEDOQ,https://api.spotify.com/v1/audio-analysis/062HRBV5RIBZ0q7rHrEDOQ,04:19,4.0,https://i.scdn.co/image/ab67616d0000b273ffa80a8b0bb5c7ff66a66884,2022-12-09,2022.0,False,34.0,https://p.scdn.co/mp3-preview/6fd6308ab0b1fc4359b1c03197ee8e06454d1e27?cid=484c8fc1e0c54669ac770f80991a8280,56,507333
Duo Ruut - Tuule Sõnad & Veresõnad [Estonian Folk] (2023),Tuule Sõnad & Veresõnad,Duo Ruut,Tuule sõnad & Veresõnad,Duo Ruut,Tuule sõnad,Duo Ruut,estonian folk,'estonian folk',Duo Ruut - Tuule sõnad & Veresõnad (Live on KEXP),2023-01-19,45.3,38.0,,youtube,,,,https://www.youtube.com/watch?v=Md4z4NQfV8I,Md4z4NQfV8I,19UAW2GETFI6M1LO6kFs4G,29.0,-1031.6,Gb/F#,-10.316,0.0,73.8,3.86,91.0,0.0,9.47,124,audio_features,spotify:track:19UAW2GETFI6M1LO6kFs4G,https://api.spotify.com/v1/tracks/19UAW2GETFI6M1LO6kFs4G,https://api.spotify.com/v1/audio-analysis/19UAW2GETFI6M1LO6kFs4G,02:45,5.0,https://i.scdn.co/image/ab67616d0000b2730aeefed805b62ff3a117c845,2019-12-24,2019.0,False,32.0,https://p.scdn.co/mp3-preview/25d6f6ed299895823cf6a5cbf8897c30d479470e?cid=484c8fc1e0c54669ac770f80991a8280,26,3132
Ike Yard -- Night After Night [Post Punk/Minimal wave/Dub](1981),Night After Night,Ike Yard,,,Night After Night,Ike Yard,"post punk, minimal wave, dub",'no wave',TWI 039 Ike Yard   Night After Night,2023-01-21,34.2,37.0,,youtube,,,,https://www.youtube.com/watch?v=crseghJujHU,crseghJujHU,0wYfQX7fxRxtpVYyoDiLxS,25.9,-2023.6,Bb,-20.236,0.0,37.9,2.93,18.3,88.5,8.72,144,audio_features,spotify:track:0wYfQX7fxRxtpVYyoDiLxS,https://api.spotify.com/v1/tracks/0wYfQX7fxRxtpVYyoDiLxS,https://api.spotify.com/v1/audio-analysis/0wYfQX7fxRxtpVYyoDiLxS,03:29,4.0,https://i.scdn.co/image/ab67616d0000b2734a9325a1356db916a335750f,2020-08-29,2020.0,False,5.0,https://p.scdn.co/mp3-preview/5ea47b9f86e15a9b87446da192f7a5dc976ee4c2?cid=484c8fc1e0c54669ac770f80991a8280,7,1957
Korok – Iceplant [math rock/Instrumental] (2023),Iceplant,Korok,,,Iceplant,Korok,"math rock, instrumental",,Iceplant,2023-01-20,32.7,35.0,,youtube,,,,https://www.youtube.com/watch?v=cp5NBhx__b8,cp5NBhx__b8,403eG0625NucBMqdJBdt6q,36.3,-1341.6,A,-13.416,1.0,66.3,2.64,25.2,39.2,16.9,91,audio_features,spotify:track:403eG0625NucBMqdJBdt6q,https://api.spotify.com/v1/tracks/403eG0625NucBMqdJBdt6q,https://api.spotify.com/v1/audio-analysis/403eG0625NucBMqdJBdt6q,02:36,4.0,https://i.scdn.co/image/ab67616d0000b2737f018202ab461e32ec3aae2f,2023-01-13,2023.0,False,5.0,https://p.scdn.co/mp3-preview/4e203cf53fcd29a372cca1e869fda5bd28bf4eb0?cid=484c8fc1e0c54669ac770f80991a8280,49,42237
Montauk Hotel - Dive (Come Afloat) [Indie-Pop] (2023),Dive,Montauk Hotel,,,Dive (Come Afloat),Montauk Hotel,indie-pop,"'dublin indie', 'irish indie'",Dive (Come Afloat),2023-01-20,61.7,33.0,,spotify,,,,,,5ypjwDzsDaEqIvhzHnqJ95,69.0,-1202.4,Db/C#,-12.024,1.0,42.6,3.95,0.14,23.8,6.6,158,audio_features,spotify:track:5ypjwDzsDaEqIvhzHnqJ95,https://api.spotify.com/v1/tracks/5ypjwDzsDaEqIvhzHnqJ95,https://api.spotify.com/v1/audio-analysis/5ypjwDzsDaEqIvhzHnqJ95,03:24,4.0,https://i.scdn.co/image/ab67616d0000b273fd91ce0aaa2d3b73cc7154bb,2023-01-20,2023.0,False,18.0,https://p.scdn.co/mp3-preview/9d709b2addab581f89ea82fa1dbbfcec7c219b9b?cid=484c8fc1e0c54669ac770f80991a8280,9,515
Dropper -- Don't Worry [Indie Rock] (2022),Dont Worry,Dropper,Don't Worry,Dropper,big guy,thomas w hagan,indie rock,,Dropper - Don't Worry,2023-01-18,33.8,30.0,,youtube,,,,https://www.youtube.com/watch?v=an3BgAyfaY8,an3BgAyfaY8,5j42cr7Oh9HVdYODuO8Go6,28.8,-1041.9,C,-10.419,1.0,58.4,11.4,97.1,0.0,11.8,179,audio_features,spotify:track:5j42cr7Oh9HVdYODuO8Go6,https://api.spotify.com/v1/tracks/5j42cr7Oh9HVdYODuO8Go6,https://api.spotify.com/v1/audio-analysis/5j42cr7Oh9HVdYODuO8Go6,02:59,4.0,https://i.scdn.co/image/ab67616d0000b27372743cac68834e7536c33a45,2020-12-13,2020.0,False,5.0,https://p.scdn.co/mp3-preview/471a2762a6329b333e909a643a193ead6607a30b?cid=484c8fc1e0c54669ac770f80991a8280,0,240
Delerium - Silence (ft. Sarah McLachlan) [Trance/Electronic],Silence,Delerium,,,Silence - DJ Tiësto's In Search Of Sunrise Edit,Delerium,"trance, electronic",'trance',Silence,2023-01-23,8.71,30.0,,youtube,,,,https://www.youtube.com/watch?v=ZkL3s_uCCxs,ZkL3s_uCCxs,2jAjkmZIKwV5VOBiZ3qUUL,84.7,-599.8,B/Cb,-5.998,0.0,60.2,5.88,0.89,3.08,6.22,138,audio_features,spotify:track:2jAjkmZIKwV5VOBiZ3qUUL,https://api.spotify.com/v1/tracks/2jAjkmZIKwV5VOBiZ3qUUL,https://api.spotify.com/v1/audio-analysis/2jAjkmZIKwV5VOBiZ3qUUL,03:55,4.0,https://i.scdn.co/image/ab67616d0000b2738e2d682b09d54a6172a77407,2004-09-07,2004.0,False,61.0,https://p.scdn.co/mp3-preview/cd7ac1a553c84173c96742e2d219238d5eee06c8?cid=484c8fc1e0c54669ac770f80991a8280,54,80126
"Soul Asylum - Runaway Train [Rock/Power Ballad] From the 1993 album 'Grave Dancers Union' was featured heavily on MTV. As a result (depending on sources), 21-26 missing children were found.",Runaway Train,Soul Asylum,Runaway Train,Soul Asylum,Runaway Train (2022 Remaster),Soul Asylum,"rock, power ballad","'alternative rock', 'grunge', 'permanent wave', 'pop rock', 'post-grunge', 'rock'",Soul Asylum - Runaway Train (Official HD Video),2023-01-23,56.1,29.0,,youtube,,,,https://www.youtube.com/watch?v=NRtvqT_wMeY,NRtvqT_wMeY,3TW48DvQ7ChwY1Yy1tkMaP,72.0,-795.7,C,-7.957,1.0,61.3,4.25,1.32,0.0,10.4,117,audio_features,spotify:track:3TW48DvQ7ChwY1Yy1tkMaP,https://api.spotify.com/v1/tracks/3TW48DvQ7ChwY1Yy1tkMaP,https://api.spotify.com/v1/audio-analysis/3TW48DvQ7ChwY1Yy1tkMaP,04:25,4.0,https://i.scdn.co/image/ab67616d0000b273817095aab443a6f0ce6dd86a,1992-10-06,1992.0,False,71.0,https://p.scdn.co/mp3-preview/a9009097c2f6feffc5093e228c4696a20023c77b?cid=484c8fc1e0c54669ac770f80991a8280,57,546636
Rammstein - RADIO [Industrial Metal] (2019),RADIO,Rammstein,Radio,Rammstein,Radio,Rammstein,industrial metal,"'alternative metal', 'german metal', 'industrial', 'industrial metal', 'industrial rock', 'neue deutsche harte'",Rammstein - Radio (Official Video),2023-01-21,76.0,29.0,,youtube,,,,https://www.youtube.com/watch?v=z0NfI2NeDHI,z0NfI2NeDHI,5vZ4IeUenK2cHub2d7yfWk,89.4,-514.5,C,-5.145,0.0,65.2,4.09,0.4,0.38,12.4,132,audio_features,spotify:track:5vZ4IeUenK2cHub2d7yfWk,https://api.spotify.com/v1/tracks/5vZ4IeUenK2cHub2d7yfWk,https://api.spotify.com/v1/audio-analysis/5vZ4IeUenK2cHub2d7yfWk,04:37,4.0,https://i.scdn.co/image/ab67616d0000b27302add2c77fb6999e311a3248,2019-05-17,2019.0,False,70.0,,81,7564937
Outlaws - Green Grass And High Tides LONG version [Rock],Green Grass And High Tides,Outlaws,Green Grass And High Tides - 11/10/1978 - Capitol Theatre,Outlaws,Green Grass And High Tides - Live Version,The Outlaws,rock,"'album rock', 'blues rock', 'classic rock', 'country rock', 'hard rock', 'heartland rock', 'mellow gold', 'rock', 'soft rock', 'southern rock'",Outlaws - Green Grass And High Tides - 11/10/1978 - Capitol Theatre,2023-01-23,33.1,26.0,,youtube,,,,https://www.youtube.com/watch?v=WEkJFR69IXw,WEkJFR69IXw,3GiTUchRy2dKQPx4ovgods,78.7,-1500.4,E,-15.004,0.0,27.5,5.59,8.23,83.9,96.0,102,audio_features,spotify:track:3GiTUchRy2dKQPx4ovgods,https://api.spotify.com/v1/tracks/3GiTUchRy2dKQPx4ovgods,https://api.spotify.com/v1/audio-analysis/3GiTUchRy2dKQPx4ovgods,21:02,4.0,https://i.scdn.co/image/ab67616d0000b2737ebbdaac16e497e588d1ce63,1989-08-28,1989.0,False,18.0,https://p.scdn.co/mp3-preview/4a505fbfe35515d4842b00780f83356911bdd862?cid=484c8fc1e0c54669ac770f80991a8280,47,326961
Just Mark - For You [Electronic/Chill] (2022),For You,Just Mark,,,For You,Just Mark,"electronic, chill",,For You,2023-01-22,16.0,25.0,,spotify,,,,,,62K5zHvN90eQqTRNpf95hz,55.8,-821.8,C,-8.218,1.0,50.3,3.12,60.4,11.1,11.5,137,audio_features,spotify:track:62K5zHvN90eQqTRNpf95hz,https://api.spotify.com/v1/tracks/62K5zHvN90eQqTRNpf95hz,https://api.spotify.com/v1/audio-analysis/62K5zHvN90eQqTRNpf95hz,03:22,4.0,https://i.scdn.co/image/ab67616d0000b273c44e1cbc4f3d567d898206b6,2022-06-25,2022.0,False,14.0,https://p.scdn.co/mp3-preview/9173495b4f34d2539b824ea1dcccaf15dda9f984?cid=484c8fc1e0c54669ac770f80991a8280,10,40
Leonard Nimoy - The Ballad of Bilbo Baggins [pop],The Ballad of Bilbo Baggins,Leonard Nimoy,Full,Leonard Nimoy: The Ballad of Bilbo Baggins,The Ballad Of Bilbo Baggins,Leonard Nimoy,pop,"'comic', 'outsider'",Leonard Nimoy: The Ballad of Bilbo Baggins - Full Album Version,2023-01-23,79.4,25.0,,youtube,,,,https://www.youtube.com/watch?v=BC35cQKHwzg,BC35cQKHwzg,2eL6f40bXr1N8seKFBQCFO,74.8,-864.0,F,-8.64,0.0,65.6,13.7,87.1,0.0,60.3,78,audio_features,spotify:track:2eL6f40bXr1N8seKFBQCFO,https://api.spotify.com/v1/tracks/2eL6f40bXr1N8seKFBQCFO,https://api.spotify.com/v1/audio-analysis/2eL6f40bXr1N8seKFBQCFO,02:18,4.0,https://i.scdn.co/image/ab67616d0000b2737982ac7a28c3ea9896fb3e4b,2015-04-28,2015.0,False,37.0,,28,10847
Injected - - Death of Me [Alternative/Hard Rock] (2004),Death of Me,Injected,Death of Me,Injected,Paris Green,IRE,"alternative, hard rock","'disco', 'new wave pop', 'soft rock'",Injected - Death of Me (Live at Ten High),2023-01-21,12.4,25.0,,youtube,,,,https://www.youtube.com/watch?v=XU_RPXFkFT8,XU_RPXFkFT8,2b32r8MFf7uDr73uDqyZAh,99.1,-331.2,Gb/F#,-3.312,1.0,39.1,12.2,0.01,65.1,9.59,173,audio_features,spotify:track:2b32r8MFf7uDr73uDqyZAh,https://api.spotify.com/v1/tracks/2b32r8MFf7uDr73uDqyZAh,https://api.spotify.com/v1/audio-analysis/2b32r8MFf7uDr73uDqyZAh,03:06,4.0,https://i.scdn.co/image/ab67616d0000b2739a3ddda1da1e91d7a0c7884b,2020-09-04,2020.0,True,22.0,https://p.scdn.co/mp3-preview/93b6cc8f2ac3dcdbce0e794f13a7e33ee7750621?cid=484c8fc1e0c54669ac770f80991a8280,64,356555
The Highlander - Emotional Overload (Shed A Tear Mix) [trance] (1999),Emotional Overload,The Highlander,,,Emotional Overload - Shed a Tear Mix,The Highlander,trance,,Emotional Overload (Shed a Tear Mix),2023-01-20,55.3,25.0,,youtube,,,,https://www.youtube.com/watch?v=hGpt3eFuBTI,hGpt3eFuBTI,7F2XSu4bEbmQlaecOcrlD3,87.4,-645.4,A,-6.454,0.0,63.1,3.74,0.1,68.8,18.8,139,audio_features,spotify:track:7F2XSu4bEbmQlaecOcrlD3,https://api.spotify.com/v1/tracks/7F2XSu4bEbmQlaecOcrlD3,https://api.spotify.com/v1/audio-analysis/7F2XSu4bEbmQlaecOcrlD3,09:40,4.0,https://i.scdn.co/image/ab67616d0000b27304c1ab61cf0109e94abb2e28,2022-07-01,2022.0,False,15.0,https://p.scdn.co/mp3-preview/0041f4f1644340101fc31d70142de5b872b10a15?cid=484c8fc1e0c54669ac770f80991a8280,10,365
Mel Blue -- Driveway [Electronic Pop] (2023),Driveway,Mel Blue,Driveway,Mel Blue,Driveway,Mel Blue,electronic pop,,Mel Blue - Driveway (Official Lyric Video),2023-01-21,83.5,22.0,,youtube,,,,https://www.youtube.com/watch?v=rvuJleHpcTQ,rvuJleHpcTQ,4YJZviZczQHPS9RxeApjTJ,48.4,-789.7,Db/C#,-7.897,1.0,78.0,4.6,2.16,13.7,7.18,104,audio_features,spotify:track:4YJZviZczQHPS9RxeApjTJ,https://api.spotify.com/v1/tracks/4YJZviZczQHPS9RxeApjTJ,https://api.spotify.com/v1/audio-analysis/4YJZviZczQHPS9RxeApjTJ,03:36,4.0,https://i.scdn.co/image/ab67616d0000b273d69bbd15d2d6f0f868dc14e9,2022-12-02,2022.0,False,28.0,https://p.scdn.co/mp3-preview/826943409c1d07bae44f448b23ae577ec062aeac?cid=484c8fc1e0c54669ac770f80991a8280,40,4124
Adam Newling - Leather Face [Aussie Folk Rock] (2022),Leather Face,Adam Newling,Leather Face,Adam Newling,Leather Face,Adam Newling,aussie folk rock,'australian garage punk',Adam Newling - Leather Face (Official Music Video),2023-01-22,34.0,22.0,,youtube,,,,https://www.youtube.com/watch?v=G8L2t2NX0lg,G8L2t2NX0lg,69V0ebRgwyWZnC0yKqLoK8,65.8,-606.6,G,-6.066,1.0,52.1,2.75,0.64,0.0,32.0,142,audio_features,spotify:track:69V0ebRgwyWZnC0yKqLoK8,https://api.spotify.com/v1/tracks/69V0ebRgwyWZnC0yKqLoK8,https://api.spotify.com/v1/audio-analysis/69V0ebRgwyWZnC0yKqLoK8,03:29,4.0,https://i.scdn.co/image/ab67616d0000b2732900abe364f52a477d259570,2022-04-08,2022.0,False,34.0,https://p.scdn.co/mp3-preview/eed1349123fbd14bf05ff62a815cb97f8e5bce1b?cid=484c8fc1e0c54669ac770f80991a8280,38,5727
Harvey Danger - Save It for Later [Alt Rock],Save It for Later,Harvey Danger,,,Save It for Later,Harvey Danger,alt rock,"'alternative rock', 'pop rock'",Save It for Later,2023-01-22,82.0,21.0,,youtube,,,,https://www.youtube.com/watch?v=NQU_WxOqI5U,NQU_WxOqI5U,6aMGelYZh5n2IGmBhUGe0W,83.6,-307.9,Db/C#,-3.079,1.0,64.9,3.36,0.28,0.88,22.8,131,audio_features,spotify:track:6aMGelYZh5n2IGmBhUGe0W,https://api.spotify.com/v1/tracks/6aMGelYZh5n2IGmBhUGe0W,https://api.spotify.com/v1/audio-analysis/6aMGelYZh5n2IGmBhUGe0W,03:52,4.0,https://i.scdn.co/image/ab67616d0000b273f91aad335588290b009f106d,2009-06-01,2009.0,False,26.0,https://p.scdn.co/mp3-preview/7a2172bbf85fbfea1700bf8f7b23226e53748d2e?cid=484c8fc1e0c54669ac770f80991a8280,51,102291
Kingfish Ingram - Hey Joe [Rock],Hey Joe,Kingfish Ingram,,,662,"Christone ""Kingfish"" Ingram",rock,'modern blues',Best HEY JOE of Jimi Hendrix cover ever... MUST SEE!,2023-01-22,81.9,21.0,,youtube,,,,https://www.youtube.com/watch?v=zssgPmaBwgc,zssgPmaBwgc,2JHVfdnXq3ITx5RxzjM2qf,94.0,-484.8,E,-4.848,0.0,48.4,7.86,8.22,0.27,10.1,157,audio_features,spotify:track:2JHVfdnXq3ITx5RxzjM2qf,https://api.spotify.com/v1/tracks/2JHVfdnXq3ITx5RxzjM2qf,https://api.spotify.com/v1/audio-analysis/2JHVfdnXq3ITx5RxzjM2qf,03:17,4.0,https://i.scdn.co/image/ab67616d0000b273854f9fcd81bc0ac5b55e383d,2021-07-23,2021.0,False,45.0,https://p.scdn.co/mp3-preview/d5f54ed4133fb10f4f142376564730359a5fca01?cid=484c8fc1e0c54669ac770f80991a8280,46,137863
Ween - Exactly Where I'm At [Alt Rock],Exactly Where Im At,Ween,Exactly Where I'm At,Ween,Exactly Where I'm At,Ween,alt rock,'alternative rock',Ween - Exactly Where I'm At,2023-01-23,82.4,20.0,,youtube,,,,https://www.youtube.com/watch?v=IBaqh75Mi9s,IBaqh75Mi9s,42WCGd8b9J771EyHBxpxwP,75.3,-629.4,G,-6.294,1.0,56.5,3.46,0.89,71.8,14.5,114,audio_features,spotify:track:42WCGd8b9J771EyHBxpxwP,https://api.spotify.com/v1/tracks/42WCGd8b9J771EyHBxpxwP,https://api.spotify.com/v1/audio-analysis/42WCGd8b9J771EyHBxpxwP,04:31,4.0,https://i.scdn.co/image/ab67616d0000b273fde8aea03e377017b9670cac,2000-05-02,2000.0,False,40.0,https://p.scdn.co/mp3-preview/a5f0634aedf33bb714bc359463364f859e516ffd?cid=484c8fc1e0c54669ac770f80991a8280,58,365883
Sturgill Simpson - I Don’t Mind [Bluegrass],I Don’t Mind,Sturgill Simpson,,,I Don't Mind,Sturgill Simpson,bluegrass,"'alternative americana', 'kentucky roots', 'nashville singer-songwriter', 'new americana', 'outlaw country'",I Don't Mind,2023-01-23,41.5,20.0,,youtube,,,,https://www.youtube.com/watch?v=xYcmf9cRp7A,xYcmf9cRp7A,0NkiEX9bdIm7a06pJBbOYs,48.3,-789.8,C,-7.898,1.0,60.3,3.0,59.9,0.08,8.86,89,audio_features,spotify:track:0NkiEX9bdIm7a06pJBbOYs,https://api.spotify.com/v1/tracks/0NkiEX9bdIm7a06pJBbOYs,https://api.spotify.com/v1/audio-analysis/0NkiEX9bdIm7a06pJBbOYs,04:29,4.0,https://i.scdn.co/image/ab67616d0000b273d26b2f801751732d0ff2e168,2020-10-16,2020.0,False,60.0,https://p.scdn.co/mp3-preview/2f6d7f7281d1d4d188a78a5176fdd5ab2acf2615?cid=484c8fc1e0c54669ac770f80991a8280,66,696925
Rick Moranis - I Ain't Goin' Nowhere [Folk] (2005),I Aint Goin Nowhere,Rick Moranis,I Ain't Goin' Nowhere,Rick Moranis,I Ain't Goin' Nowhere,Rick Moranis,folk,'hollywood',Rick Moranis - I Ain't Goin' Nowhere,2023-01-22,80.7,17.0,,youtube,,,,https://www.youtube.com/watch?v=8OeCacs5oqM,8OeCacs5oqM,67NRiNdihlBzY3KnAm1jvt,67.3,-1120.1,E,-11.201,0.0,80.9,12.7,45.8,40.8,13.1,129,audio_features,spotify:track:67NRiNdihlBzY3KnAm1jvt,https://api.spotify.com/v1/tracks/67NRiNdihlBzY3KnAm1jvt,https://api.spotify.com/v1/audio-analysis/67NRiNdihlBzY3KnAm1jvt,02:16,4.0,https://i.scdn.co/image/ab67616d0000b27344c6b16509c54ad4d1dfead9,2006-01-17,2006.0,False,13.0,https://p.scdn.co/mp3-preview/3865be62cad08b5a94db8cf7ae0cf3e2080a1afa?cid=484c8fc1e0c54669ac770f80991a8280,39,3228
Tracy Chapman - Baby Can I Hold You (Official Music Video)[pop],Baby Can I Hold You,Tracy Chapman,Baby Can I Hold You,Tracy Chapman,Baby Can I Hold You,Tracy Chapman,pop,"'folk', 'lilith', 'singer-songwriter', ""women's music""",Tracy Chapman - Baby Can I Hold You (Official Music Video),2023-01-22,46.8,17.0,,youtube,,,,https://www.youtube.com/watch?v=DqoLMGSBGYc,DqoLMGSBGYc,2DjWsDGgL1xNbhnr7f6t5F,42.2,-1053.3,Db/C#,-10.533,1.0,69.2,3.33,8.11,0.0,8.48,74,audio_features,spotify:track:2DjWsDGgL1xNbhnr7f6t5F,https://api.spotify.com/v1/tracks/2DjWsDGgL1xNbhnr7f6t5F,https://api.spotify.com/v1/audio-analysis/2DjWsDGgL1xNbhnr7f6t5F,03:13,4.0,https://i.scdn.co/image/ab67616d0000b2737602becfedf6e25752cb54ff,1988-04-05,1988.0,False,75.0,https://p.scdn.co/mp3-preview/75fcd259f5357e511751524a7bbbd0d7d972ecea?cid=484c8fc1e0c54669ac770f80991a8280,70,1401055
The Chicks - Goodbye Earl [Pop Country] (2000),Goodbye Earl,The Chicks,Goodbye Earl,The Chicks,Goodbye Earl,The Chicks,pop country,"'country', 'country dawn', 'pop'",The Chicks - Goodbye Earl (Official Video),2023-01-23,76.5,17.0,,youtube,,,,https://www.youtube.com/watch?v=Gw7gNf_9njs,Gw7gNf_9njs,7rqaqQurHzR5xHAhdm1gmM,70.0,-738.0,C,-7.38,1.0,70.5,2.95,1.92,0.0,7.55,122,audio_features,spotify:track:7rqaqQurHzR5xHAhdm1gmM,https://api.spotify.com/v1/tracks/7rqaqQurHzR5xHAhdm1gmM,https://api.spotify.com/v1/audio-analysis/7rqaqQurHzR5xHAhdm1gmM,04:18,4.0,https://i.scdn.co/image/ab67616d0000b27309874a0209b4bc9c0b3a0a01,1999-08-27,1999.0,False,64.0,https://p.scdn.co/mp3-preview/adf0406d0556c17d22f31bf24a85be1350a812f0?cid=484c8fc1e0c54669ac770f80991a8280,67,1328703
Rammstein - Rammstein [Neue Deutsche Härte],Rammstein,Rammstein,Rammstein,Rammstein,Rammstein,Rammstein,neue deutsche härte,"'alternative metal', 'german metal', 'industrial', 'industrial metal', 'industrial rock', 'neue deutsche harte'",Rammstein - Rammstein (Official Video),2023-01-22,20.1,16.0,,youtube,,,,https://www.youtube.com/watch?v=_sM2sKk4DPM,_sM2sKk4DPM,0Zfh4uDmJz3D44Qy9nYMqu,70.8,-769.0,B/Cb,-7.69,1.0,65.7,5.64,0.16,76.3,21.5,113,audio_features,spotify:track:0Zfh4uDmJz3D44Qy9nYMqu,https://api.spotify.com/v1/tracks/0Zfh4uDmJz3D44Qy9nYMqu,https://api.spotify.com/v1/audio-analysis/0Zfh4uDmJz3D44Qy9nYMqu,04:27,4.0,https://i.scdn.co/image/ab67616d0000b273dcdfc25819de77e79c2edf49,1995-09-24,1995.0,False,62.0,,81,7564937
AlicebanD - Wonderland [Folk/Jazz] (2008),Wonderland,AlicebanD,,,Wonderland,AlicebanD,"folk, jazz",'steampunk',Wonderland,2023-01-18,67.5,16.0,,youtube,,,,https://www.youtube.com/watch?v=AuHPr5HN36U,AuHPr5HN36U,4pkxvHmBv6NoOFAep0YKn6,55.0,-1197.2,Gb/F#,-11.972,0.0,52.7,3.16,10.8,0.0,5.92,137,audio_features,spotify:track:4pkxvHmBv6NoOFAep0YKn6,https://api.spotify.com/v1/tracks/4pkxvHmBv6NoOFAep0YKn6,https://api.spotify.com/v1/audio-analysis/4pkxvHmBv6NoOFAep0YKn6,02:36,4.0,https://i.scdn.co/image/ab67616d0000b273310ba72e58a32bcb7b35de4a,2008-08-22,2008.0,False,27.0,https://p.scdn.co/mp3-preview/0458f1fc77fbb51fa3143e7b2db40909c078349b?cid=484c8fc1e0c54669ac770f80991a8280,41,14162
Stephen Stills - 4+20 [Folk],4+20,Stephen Stills,4+20,Stephen Stills,4 + 20 - Demo,Stephen Stills,folk,"'blues rock', 'classic rock', 'country rock', 'folk', 'folk rock', 'mellow gold', 'psychedelic rock', 'roots rock', 'singer-songwriter', 'soft rock'",Stephen Stills - 4+20,2023-01-22,7.07,15.0,,youtube,,,,https://www.youtube.com/watch?v=e3raHLbqnV4,e3raHLbqnV4,2z5Akh9NYHR08H4EV1aaOE,15.7,-1826.9,F,-18.269,1.0,57.8,4.05,88.5,0.05,9.95,135,audio_features,spotify:track:2z5Akh9NYHR08H4EV1aaOE,https://api.spotify.com/v1/tracks/2z5Akh9NYHR08H4EV1aaOE,https://api.spotify.com/v1/audio-analysis/2z5Akh9NYHR08H4EV1aaOE,02:18,4.0,https://i.scdn.co/image/ab67616d0000b273e320fb1a48679f545b215acb,1970-03-11,1970.0,False,32.0,https://p.scdn.co/mp3-preview/694ae4623de70e75202e8ee1f8d09fad3c0b4f59?cid=484c8fc1e0c54669ac770f80991a8280,53,260898
Dead Kennedys - Police Truck (Live) [punk],Police Truck,Dead Kennedys,Police Truck,Dead Kennedys,Police Truck,Dead Kennedys,punk,"'early us punk', 'hardcore punk', 'punk', 'skate punk'","Dead Kennedys - ""Police Truck"" (Live)",2023-01-22,59.8,15.0,,youtube,,,,https://www.youtube.com/watch?v=_jy04ACD030,_jy04ACD030,6M4yg3BknyHmRnsvlkuHD5,96.7,-538.1,E,-5.381,1.0,20.7,9.82,6.27,0.01,50.4,202,audio_features,spotify:track:6M4yg3BknyHmRnsvlkuHD5,https://api.spotify.com/v1/tracks/6M4yg3BknyHmRnsvlkuHD5,https://api.spotify.com/v1/audio-analysis/6M4yg3BknyHmRnsvlkuHD5,02:24,4.0,https://i.scdn.co/image/ab67616d0000b2731184b5e2bb68648a847550d5,1987-12-21,1987.0,False,54.0,https://p.scdn.co/mp3-preview/18b10f089ce668ee5c643c3efc5d4eeb997327e6?cid=484c8fc1e0c54669ac770f80991a8280,56,712196
