r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link_x,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,track_id,sp_song,sp_artist,id,sp_link_y,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_genres,sp_artist_popularity,sp_follower_count
Bauhaus - Bela Lugosi's Dead [Gothic Rock],Bela Lugosi's Dead (Official Version),2023-02-21,0.99,40.0,Bauhaus,Bela Lugosis Dead,,,gothic rock,youtube,,https://www.youtube.com/watch?v=Yy9h2q_dr9k,Yy9h2q_dr9k,,,,,Bela Lugosi's Dead (Official Version),Bauhaus,1wyVyr8OhYsC9l0WgPPbh8,,0.594,0.692,11.0,-9.444,0.0,0.114,0.0131,0.678,0.0647,0.552,153.47,audio_features,spotify:track:1wyVyr8OhYsC9l0WgPPbh8,https://api.spotify.com/v1/tracks/1wyVyr8OhYsC9l0WgPPbh8,https://api.spotify.com/v1/audio-analysis/1wyVyr8OhYsC9l0WgPPbh8,576703.0,4.0,https://i.scdn.co/image/ab67616d0000b2732df3a2234668d7f37d2b84d8,2018-11-23,2018.0,False,54.0,https://p.scdn.co/mp3-preview/896fc3dbebc897b293a3018ba9397e89a56a68f3?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative rock', 'dark wave', 'gothic rock', 'new wave', 'post-punk'",57,666833
Kay Young - The Way You Look At Me [Pop / Funk] (2023),Kay Young - The Way You Look At Me (Official Video),2023-02-17,0.78,40.0,Kay Young,The Way You Look At Me,Kay Young,The Way You Look At Me,"pop, funk",youtube,,https://www.youtube.com/watch?v=76aZ07pEryM,76aZ07pEryM,,,,,The Way You Look At Me,Kay Young,1xnarNBibYchqPjKRuwZzO,,0.73,0.67,10.0,-4.326,0.0,0.142,0.0539,8.92e-06,0.23,0.822,131.965,audio_features,spotify:track:1xnarNBibYchqPjKRuwZzO,https://api.spotify.com/v1/tracks/1xnarNBibYchqPjKRuwZzO,https://api.spotify.com/v1/audio-analysis/1xnarNBibYchqPjKRuwZzO,220204.0,4.0,https://i.scdn.co/image/ab67616d0000b273ddde78c602470114fde360a1,2023-02-08,2023.0,False,27.0,https://p.scdn.co/mp3-preview/a5d3f432f81415a9f7401969a03f9e1f7d8c53dd?cid=484c8fc1e0c54669ac770f80991a8280,,35,4183
Andy Griffith - Down In The Valley [Country],Andy Griffith - Down In The Valley,2023-02-19,0.81,36.0,Andy Griffith,Down In The Valley,Andy Griffith,Down In The Valley,country,youtube,,https://www.youtube.com/watch?v=FMJGuaNbXJ4,FMJGuaNbXJ4,,,,,She's More,Andy Griggs,0bF8vEqQyvTfAMWkbP7MnY,,0.679,0.528,7.0,-7.901,1.0,0.0267,0.0754,0.0,0.12,0.274,99.035,audio_features,spotify:track:0bF8vEqQyvTfAMWkbP7MnY,https://api.spotify.com/v1/tracks/0bF8vEqQyvTfAMWkbP7MnY,https://api.spotify.com/v1/audio-analysis/0bF8vEqQyvTfAMWkbP7MnY,199733.0,4.0,https://i.scdn.co/image/ab67616d0000b273cf6c0e3d9e147f235794500e,1999-04-03,1999.0,False,41.0,https://p.scdn.co/mp3-preview/5c4e96bd9a730148c0f5fac2e23c69aed8661553?cid=484c8fc1e0c54669ac770f80991a8280,"'country', 'country road'",41,94879
Macho Man Randy Savage - Be A Man [Hip-Hop] (2003),Be A Man,2023-02-20,0.79,36.0,Macho Man Randy Savage,Be A Man,,,hip hop,spotify,https://open.spotify.com/track/5ao7NuiTvIPPMCJxtEYNje,,,,,,5ao7NuiTvIPPMCJxtEYNje,Be A Man,Macho Man Randy Savage,5ao7NuiTvIPPMCJxtEYNje,https://open.spotify.com/track/5ao7NuiTvIPPMCJxtEYNje,0.695,0.689,2.0,-5.033,1.0,0.24,0.457,0.0,0.0998,0.85,92.858,audio_features,spotify:track:5ao7NuiTvIPPMCJxtEYNje,https://api.spotify.com/v1/tracks/5ao7NuiTvIPPMCJxtEYNje,https://api.spotify.com/v1/audio-analysis/5ao7NuiTvIPPMCJxtEYNje,180080.0,4.0,https://i.scdn.co/image/ab67616d0000b2738506a805971ba5b48667d523,2005-10-25,2005.0,False,26.0,,'wrestling',20,5461
Incubus - Nice To Know You [Alternative Metal],Incubus - Nice to Know You,2023-02-21,0.93,35.0,Incubus,Nice To Know You,Incubus,Nice to Know You,alternative metal,youtube,,https://www.youtube.com/watch?v=Qf_7mEPMIAc,Qf_7mEPMIAc,,,,,Nice to Know You,Incubus,77eRSoQbDt4qHlAhUqovmy,,0.515,0.864,2.0,-5.384,1.0,0.0478,0.00182,7.32e-05,0.108,0.232,153.966,audio_features,spotify:track:77eRSoQbDt4qHlAhUqovmy,https://api.spotify.com/v1/tracks/77eRSoQbDt4qHlAhUqovmy,https://api.spotify.com/v1/audio-analysis/77eRSoQbDt4qHlAhUqovmy,283160.0,4.0,https://i.scdn.co/image/ab67616d0000b273289320ef78f164a472698926,2001-10-23,2001.0,False,54.0,https://p.scdn.co/mp3-preview/f99fc2b38fea26c767e55713cb130171781c5d71?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative metal', 'alternative rock', 'funk metal', 'funk rock', 'nu metal', 'pop rock', 'post-grunge', 'rock'",70,3017528
Meskerem Mees - Where I'm From [Indie Folk] (2023),Meskerem Mees - Where I'm From,2023-02-15,0.78,30.0,Meskerem Mees,Where Im From,Meskerem Mees,Where I'm From,indie folk,youtube,,https://www.youtube.com/watch?v=jtROUWOWYLo,jtROUWOWYLo,,,,,Where I'm From,Meskerem Mees,6Np5kWvlCE6IsnhW6Ca6Ms,,0.53,0.274,6.0,-11.041,0.0,0.0359,0.794,5.96e-06,0.307,0.326,124.135,audio_features,spotify:track:6Np5kWvlCE6IsnhW6Ca6Ms,https://api.spotify.com/v1/tracks/6Np5kWvlCE6IsnhW6Ca6Ms,https://api.spotify.com/v1/audio-analysis/6Np5kWvlCE6IsnhW6Ca6Ms,189987.0,4.0,https://i.scdn.co/image/ab67616d0000b2739f6a2b0ca7502a91abe0d898,2021-11-12,2021.0,False,29.0,https://p.scdn.co/mp3-preview/b9f5472d5f983e286c983f04aa1aab37004170ab?cid=484c8fc1e0c54669ac770f80991a8280,'belgian singer-songwriter',44,18818
Little Richard - Long Tall Sally [Classic Rock],"Little Richard - Long Tall Sally, in color! (1955)",2023-02-19,0.76,28.0,Little Richard,Long Tall Sally,Little Richard,"Long Tall Sally, in color!",classic rock,youtube,,https://www.youtube.com/watch?v=Q0cBzyYlJuo,Q0cBzyYlJuo,,,,,Long Tall Sally (The Thing),Little Richard,507IFqPuG8mBQoKebfGG9t,,0.474,0.608,5.0,-5.139,1.0,0.0825,0.755,0.0,0.0928,0.888,184.694,audio_features,spotify:track:507IFqPuG8mBQoKebfGG9t,https://api.spotify.com/v1/tracks/507IFqPuG8mBQoKebfGG9t,https://api.spotify.com/v1/audio-analysis/507IFqPuG8mBQoKebfGG9t,127427.0,4.0,https://i.scdn.co/image/ab67616d0000b2738a22827b01e5d68d3736d58b,1957-03-01,1957.0,False,60.0,,"'classic rock', 'rock-and-roll', 'rockabilly', 'soul'",60,823819
House//Divided - EMPIRE [Metal](2023),House//Divided - EMPIRE (feat. RVNT) [Official Music Video],2023-02-18,0.75,27.0,House//Divided,EMPIRE,House//Divided,EMPIRE,metal,youtube,,https://www.youtube.com/watch?v=iZ1vfeVY9Og,iZ1vfeVY9Og,,,,,EMPIRE,House//Divided,2zsTitmSxvigmlwtKNPCl3,,0.512,0.967,5.0,-5.276,0.0,0.0515,0.000371,8.89e-06,0.0959,0.374,135.027,audio_features,spotify:track:2zsTitmSxvigmlwtKNPCl3,https://api.spotify.com/v1/tracks/2zsTitmSxvigmlwtKNPCl3,https://api.spotify.com/v1/audio-analysis/2zsTitmSxvigmlwtKNPCl3,272351.0,4.0,https://i.scdn.co/image/ab67616d0000b2732f10c3e01d311b6ce7e8fe16,2023-02-17,2023.0,False,10.0,https://p.scdn.co/mp3-preview/0ed6a42e101d070cde7ac931af4ac604f6dfe8a3?cid=484c8fc1e0c54669ac770f80991a8280,'bass house',36,3971
Frank Zappa - It Just Might Be A One-Shot Deal [rock],Frank Zappa - It Just Might Be A One-Shot Deal (Visualizer),2023-02-19,0.76,26.0,Frank Zappa,It Just Might Be A One-Shot Deal,Frank Zappa,It Just Might Be A One-Shot Deal,rock,youtube,,https://www.youtube.com/watch?v=92qV6243PXU,92qV6243PXU,,,,,It Just Might Be A One-Shot Deal,Frank Zappa,71jXhfy0OIGACtq2GaIzOa,,0.473,0.478,9.0,-13.267,1.0,0.0435,0.107,0.0257,0.111,0.484,88.628,audio_features,spotify:track:71jXhfy0OIGACtq2GaIzOa,https://api.spotify.com/v1/tracks/71jXhfy0OIGACtq2GaIzOa,https://api.spotify.com/v1/audio-analysis/71jXhfy0OIGACtq2GaIzOa,256373.0,4.0,https://i.scdn.co/image/ab67616d0000b273b4194fc9880925028b518fc2,1972-07-05,1972.0,False,24.0,,"'album rock', 'art rock', 'experimental', 'instrumental rock', 'jazz fusion', 'jazz rock', 'progressive rock', 'psychedelic rock', 'rock', 'symphonic rock', 'zolo'",60,824788
Honest Abe - If Abel Had No Heels [Folk] (2011),If Abel Had No Heels,2023-02-18,0.74,26.0,Honest Abe,If Abel Had No Heels,,,folk,spotify,https://open.spotify.com/track/0qV50iiK16sKzcUZGkYIEk,,,,,,0qV50iiK16sKzcUZGkYIEk,If Abel Had No Heels,Honest Abe,0qV50iiK16sKzcUZGkYIEk,https://open.spotify.com/track/0qV50iiK16sKzcUZGkYIEk,0.455,0.372,7.0,-13.879,1.0,0.0273,0.441,0.00103,0.194,0.341,82.596,audio_features,spotify:track:0qV50iiK16sKzcUZGkYIEk,https://api.spotify.com/v1/tracks/0qV50iiK16sKzcUZGkYIEk,https://api.spotify.com/v1/audio-analysis/0qV50iiK16sKzcUZGkYIEk,163292.0,4.0,https://i.scdn.co/image/ab67616d0000b2735c42ff354050433f8af26b1f,2011-11-29,2011.0,False,1.0,https://p.scdn.co/mp3-preview/ca90ec5be99ae92b0186068ed1b37c4dd3fbf004?cid=484c8fc1e0c54669ac770f80991a8280,,1,5
Slim Cessna's Auto Club -- All About The Bullfrog In Three Versus [apocalyptic bluegrass/gothbilly] (2008),All About The Bullfrog In Three Verses,2023-02-17,0.84,25.0,Slim Cessnas Auto Club,All About The Bullfrog In Three Versus,,,"apocalyptic bluegrass, gothbilly",youtube,,https://www.youtube.com/watch?v=Umu0vhh6H2Y,Umu0vhh6H2Y,,,,,All About The Bullfrog In Three Verses,Slim Cessna's Auto Club,0UFPcPxAa4JGrrtoz5lWZ5,,0.452,0.673,2.0,-6.474,1.0,0.0447,0.0605,1.56e-05,0.164,0.533,138.0,audio_features,spotify:track:0UFPcPxAa4JGrrtoz5lWZ5,https://api.spotify.com/v1/tracks/0UFPcPxAa4JGrrtoz5lWZ5,https://api.spotify.com/v1/audio-analysis/0UFPcPxAa4JGrrtoz5lWZ5,222653.0,4.0,https://i.scdn.co/image/ab67616d0000b2735b25009c6db5ec33f8ad4227,2008-03-25,2008.0,False,12.0,https://p.scdn.co/mp3-preview/d389bb7221315291ef83751557faa8156fb47e3a?cid=484c8fc1e0c54669ac770f80991a8280,"'cowpunk', 'deathgrass', 'gothic americana'",24,14528
Zorya - Ikigai [Blackgaze] (2023),Zorya - Ikigai Feat. Skyforest (Official Animated Video),2023-02-20,0.78,24.0,Zorya,Ikigai,Zorya,Ikigai Feat. Skyforest,blackgaze,youtube,,https://www.youtube.com/watch?v=NFPKt3Zg_I4,NFPKt3Zg_I4,,,,,Ikigai,Zorya,4op9oPkbPXurb29Q7UqKmR,,0.483,0.765,0.0,-9.108,1.0,0.0433,0.373,0.957,0.564,0.535,120.115,audio_features,spotify:track:4op9oPkbPXurb29Q7UqKmR,https://api.spotify.com/v1/tracks/4op9oPkbPXurb29Q7UqKmR,https://api.spotify.com/v1/audio-analysis/4op9oPkbPXurb29Q7UqKmR,203984.0,4.0,https://i.scdn.co/image/ab67616d0000b2731ac5c183a21729dafd4212b4,2023-02-20,2023.0,False,0.0,https://p.scdn.co/mp3-preview/3a25362fdf42cade6b4dce39544d5104e45fd39b?cid=484c8fc1e0c54669ac770f80991a8280,,38,4648
Pauline Anna Strom - Tropical Rainforest [Ambient] (2021),Tropical Rainforest,2023-02-15,0.7,23.0,Pauline Anna Strom,Tropical Rainforest,,,ambient,youtube,,https://www.youtube.com/watch?v=-JAYNk22Uag,-JAYNk22Uag,,,,,Tropical Rainforest,Pauline Anna Strom,2Q16dgUDqG17uaGmmJ9jCy,,0.364,0.612,9.0,-14.32,0.0,0.049,0.819,0.52,0.491,0.757,103.154,audio_features,spotify:track:2Q16dgUDqG17uaGmmJ9jCy,https://api.spotify.com/v1/tracks/2Q16dgUDqG17uaGmmJ9jCy,https://api.spotify.com/v1/audio-analysis/2Q16dgUDqG17uaGmmJ9jCy,345280.0,5.0,https://i.scdn.co/image/ab67616d0000b2735336a3126436668e82807393,2021-02-19,2021.0,False,5.0,https://p.scdn.co/mp3-preview/01c5b5cb98c3e80e89836b1112d809655c17013e?cid=484c8fc1e0c54669ac770f80991a8280,"'electra', 'fourth world', 'spectra'",27,10160
The Nurons - Hurry Up Tomorrow [Funk/Soul] (1980),Hurry up Tomorrow,2023-02-16,0.77,22.0,The Nurons,Hurry Up Tomorrow,,,"funk, soul",youtube,,https://www.youtube.com/watch?v=vga8MkSXHiA,vga8MkSXHiA,,,,,Hurry up Tomorrow,The Nu'Rons,4tkNgiSmXKDIVEQ60zpUFs,,0.521,0.642,10.0,-9.383,1.0,0.115,0.84,0.000748,0.195,0.386,139.531,audio_features,spotify:track:4tkNgiSmXKDIVEQ60zpUFs,https://api.spotify.com/v1/tracks/4tkNgiSmXKDIVEQ60zpUFs,https://api.spotify.com/v1/audio-analysis/4tkNgiSmXKDIVEQ60zpUFs,365322.0,4.0,https://i.scdn.co/image/ab67616d0000b273eaccc175176b8f5996cb5940,2016-01-08,2016.0,False,30.0,https://p.scdn.co/mp3-preview/2b45ef73aa8e8ab2e646edae7b8eb95228acdc6b?cid=484c8fc1e0c54669ac770f80991a8280,,20,543
Loverboy - Turn Me Loose [Rock],Loverboy - Turn Me Loose (Video),2023-02-20,0.87,22.0,Loverboy,Turn Me Loose,Loverboy,Turn Me Loose,rock,youtube,,https://www.youtube.com/watch?v=TnHm4ro_l8s,TnHm4ro_l8s,,,,,Turn Me Loose,Loverboy,2Z81PDDYNMTxZKiU2XIuFx,,0.588,0.641,5.0,-12.205,1.0,0.0312,0.0841,0.000663,0.303,0.548,119.374,audio_features,spotify:track:2Z81PDDYNMTxZKiU2XIuFx,https://api.spotify.com/v1/tracks/2Z81PDDYNMTxZKiU2XIuFx,https://api.spotify.com/v1/audio-analysis/2Z81PDDYNMTxZKiU2XIuFx,337933.0,4.0,https://i.scdn.co/image/ab67616d0000b273e3b054bb6483e349a4e0a296,1980-01-01,1980.0,False,54.0,https://p.scdn.co/mp3-preview/b0445b8c0cdb8f59393326921e12bd404b3ded8a?cid=484c8fc1e0c54669ac770f80991a8280,"'album rock', 'classic canadian rock', 'classic rock', 'glam metal', 'hard rock', 'heartland rock', 'mellow gold', 'rock', 'soft rock'",57,785153
The Black Ryder - Let It Go [Shoegaze / Psychedelia] (2009),Let It Go,2023-02-16,0.79,20.0,The Black Ryder,Let It Go,,,"shoegaze, psychedelia",youtube,,https://www.youtube.com/watch?v=HesN1x2Am_M,HesN1x2Am_M,,,,,Let It Go,The Black Ryder,1dggeNM08RE4bArxS0wESf,,0.244,0.526,7.0,-4.667,1.0,0.0395,0.00628,0.094,0.197,0.274,137.537,audio_features,spotify:track:1dggeNM08RE4bArxS0wESf,https://api.spotify.com/v1/tracks/1dggeNM08RE4bArxS0wESf,https://api.spotify.com/v1/audio-analysis/1dggeNM08RE4bArxS0wESf,311653.0,4.0,https://i.scdn.co/image/ab67616d0000b27302c8a7c7892074c7eda7f86b,2009-11-06,2009.0,False,19.0,https://p.scdn.co/mp3-preview/d5fbc08ab2a0c9a07f61070e3750aa5fddf3b022?cid=484c8fc1e0c54669ac770f80991a8280,"'australian shoegaze', 'psych gaze', 'shoegaze'",25,12258
Regulate - In the Moment [Indie Punk Rock] (2022),In the Moment,2023-02-18,0.85,19.0,Regulate,In the Moment,,,indie punk rock,youtube,,https://www.youtube.com/watch?v=6TzJEon7oO0,6TzJEon7oO0,,,,,In the Moment,Regulate,3YlLXwqYYysLEDyDF11xhq,,0.242,0.985,2.0,-4.313,1.0,0.208,8.2e-06,6.47e-05,0.28,0.301,104.744,audio_features,spotify:track:3YlLXwqYYysLEDyDF11xhq,https://api.spotify.com/v1/tracks/3YlLXwqYYysLEDyDF11xhq,https://api.spotify.com/v1/audio-analysis/3YlLXwqYYysLEDyDF11xhq,160174.0,4.0,https://i.scdn.co/image/ab67616d0000b2738d5ba616cef4435467fc199f,2022-09-30,2022.0,False,32.0,https://p.scdn.co/mp3-preview/d56da41f49b94c7aedf1b1196a6afadb8a22a637?cid=484c8fc1e0c54669ac770f80991a8280,"'dreamo', 'long island punk', 'metallic hardcore', 'modern hardcore', 'new jersey hardcore', 'nyhc'",34,13515
Arcadia — Election Day [New Wave] (1985),Arcadia - Election Day [1985] (CD Version),2023-02-17,0.84,18.0,Arcadia,Election Day,Arcadia,Election Day,new wave,youtube,,https://www.youtube.com/watch?v=1A0dp1NoJN8,1A0dp1NoJN8,,,,,Election Day - 2010 Remaster,Arcadia,638poNnWFgzt7UJBQ5SWtM,,0.716,0.634,2.0,-9.332,1.0,0.0315,0.000557,7.29e-05,0.249,0.348,110.789,audio_features,spotify:track:638poNnWFgzt7UJBQ5SWtM,https://api.spotify.com/v1/tracks/638poNnWFgzt7UJBQ5SWtM,https://api.spotify.com/v1/audio-analysis/638poNnWFgzt7UJBQ5SWtM,329107.0,4.0,https://i.scdn.co/image/ab67616d0000b2739a9b8438c8ba4d6881064e68,1985-01-01,1985.0,False,33.0,https://p.scdn.co/mp3-preview/88ab7cd863171fc9fa7209c27bdd29101d2c9604?cid=484c8fc1e0c54669ac770f80991a8280,,43,57
Interpol - Leif Erikson [Indie/Alternative],Leif Erikson (2012 Remaster),2023-02-19,0.8,18.0,Interpol,Leif Erikson,,,"indie, alternative",youtube,,https://www.youtube.com/watch?v=SRFa9N4fGtc,SRFa9N4fGtc,,,,,Leif Erikson,Interpol,0whlogyhf1AejBU72KNv38,,0.525,0.739,7.0,-7.521,1.0,0.0246,0.0554,0.584,0.0872,0.651,108.568,audio_features,spotify:track:0whlogyhf1AejBU72KNv38,https://api.spotify.com/v1/tracks/0whlogyhf1AejBU72KNv38,https://api.spotify.com/v1/audio-analysis/0whlogyhf1AejBU72KNv38,240093.0,4.0,https://i.scdn.co/image/ab67616d0000b27314f8df9fb9c2d3056a994390,2002-08-20,2002.0,False,48.0,https://p.scdn.co/mp3-preview/8f1fbc7d49c7952053995fb95bc75fe18d1d047b?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative rock', 'indie rock', 'modern rock', 'rock'",67,1515330
Luna Rosa - Brutal Nature [Alt/Post-punk] (2022),LUNA ROSA - BRUTAL NATURE (Official Video),2023-02-15,0.72,18.0,Luna Rosa,Brutal Nature,LUNA ROSA,BRUTAL NATURE,"alt, post-punk",youtube,,https://www.youtube.com/watch?v=HPN-tWMpNcM,HPN-tWMpNcM,,,,,Brutal Nature,Luna Rosa,4Z89j2diQFdxhF0Vsrv8Dr,,0.376,0.958,0.0,-4.653,1.0,0.114,9.35e-05,2.53e-05,0.286,0.333,144.891,audio_features,spotify:track:4Z89j2diQFdxhF0Vsrv8Dr,https://api.spotify.com/v1/tracks/4Z89j2diQFdxhF0Vsrv8Dr,https://api.spotify.com/v1/audio-analysis/4Z89j2diQFdxhF0Vsrv8Dr,210280.0,4.0,https://i.scdn.co/image/ab67616d0000b273384346401389d03ab3a6fce2,2022-05-13,2022.0,False,3.0,https://p.scdn.co/mp3-preview/372b0942a4ca696fdde25ae3a2e58a9ed421887f?cid=484c8fc1e0c54669ac770f80991a8280,'northamptonshire indie',4,879
Brand New - Daisy [Alternative] (2009),Daisy,2023-02-20,0.81,17.0,Brand New,Daisy,,,alternative,youtube,,https://www.youtube.com/watch?v=4ZRbX3ZJULk,4ZRbX3ZJULk,,,,,Daisy,Brand New,38JojmlSYWpjzCsjS3MJcf,,0.634,0.62,6.0,-7.352,0.0,0.0774,0.541,7.72e-06,0.0938,0.705,111.957,audio_features,spotify:track:38JojmlSYWpjzCsjS3MJcf,https://api.spotify.com/v1/tracks/38JojmlSYWpjzCsjS3MJcf,https://api.spotify.com/v1/audio-analysis/38JojmlSYWpjzCsjS3MJcf,186200.0,4.0,https://i.scdn.co/image/ab67616d0000b273fd25a083f8caf79338da317d,2009-01-01,2009.0,False,35.0,,"'emo', 'pop punk'",60,685672
Immortal Onion -- Triggers [Nu Jazz / Polish Jazz] (2020),Immortal Onion - Triggers [UKM 079],2023-02-19,0.9,17.0,Immortal Onion,Triggers,Immortal Onion,Triggers,"nu jazz, polish jazz",youtube,,https://www.youtube.com/watch?v=lgKQmFR-xqk,lgKQmFR-xqk,,,,,Triggers,Immortal Onion,0tyiencXiHn4LBF4OnOPzu,,0.374,0.607,10.0,-9.602,0.0,0.0347,0.18,0.89,0.105,0.397,112.567,audio_features,spotify:track:0tyiencXiHn4LBF4OnOPzu,https://api.spotify.com/v1/tracks/0tyiencXiHn4LBF4OnOPzu,https://api.spotify.com/v1/audio-analysis/0tyiencXiHn4LBF4OnOPzu,347798.0,3.0,https://i.scdn.co/image/ab67616d0000b273f9b90785f644e50b59240f14,2020-03-13,2020.0,False,28.0,https://p.scdn.co/mp3-preview/9b061f5c616dc2e1edbc2d7c464ab3e4b3c8094a?cid=484c8fc1e0c54669ac770f80991a8280,"'polish modern jazz', 'uk contemporary jazz'",27,8807
The Dishrags -- Love Is Shit (It's Goodbye) [punk] (1979),THE DISHRAGS Love Is Shit (1979),2023-02-17,0.88,17.0,The Dishrags,Love Is Shit,,,punk,youtube,,https://www.youtube.com/watch?v=4LRn9DSuClw,4LRn9DSuClw,,,,,Love is Short,Otoboke Beaver,4lWBGCEsNyMEcNVHCb7Vxi,,0.53,0.994,0.0,-1.462,1.0,0.14,0.00597,0.0106,0.232,0.631,120.438,audio_features,spotify:track:4lWBGCEsNyMEcNVHCb7Vxi,https://api.spotify.com/v1/tracks/4lWBGCEsNyMEcNVHCb7Vxi,https://api.spotify.com/v1/audio-analysis/4lWBGCEsNyMEcNVHCb7Vxi,131213.0,4.0,https://i.scdn.co/image/ab67616d0000b2732c96d9855d5d448df661c4c8,2019-04-26,2019.0,False,30.0,https://p.scdn.co/mp3-preview/42baea22173cf05f34e0c1d358c131744ee5979c?cid=484c8fc1e0c54669ac770f80991a8280,"'j-punk', 'japanese girl punk', 'japanese pop punk', 'japanese punk rock'",41,84491
Cousin - City of Winds (風の街) [Japanese Pop] (2004),Cousin - City of Winds (風の街),2023-02-18,0.75,16.0,Cousin,City of Winds,Cousin,City of Winds,japanese pop,youtube,,https://www.youtube.com/watch?v=6ZdJoKmYR6k,6ZdJoKmYR6k,,,,,Legend of the Wind,Yu-Peng Chen,2sfXDaqJSun4Y2yDKDmOom,,0.432,0.0335,2.0,-26.736,0.0,0.0367,0.98,0.664,0.173,0.0373,131.171,audio_features,spotify:track:2sfXDaqJSun4Y2yDKDmOom,https://api.spotify.com/v1/tracks/2sfXDaqJSun4Y2yDKDmOom,https://api.spotify.com/v1/audio-analysis/2sfXDaqJSun4Y2yDKDmOom,86843.0,3.0,https://i.scdn.co/image/ab67616d0000b273fd948e98a2fba6e8b22cb873,2020-09-28,2020.0,False,40.0,https://p.scdn.co/mp3-preview/c51d3cc2bc1f56b4ba7870ace71412bc861447d0?cid=484c8fc1e0c54669ac770f80991a8280,"'anime score', 'japanese vgm'",68,130588
The PirkQlaters - Bi-Poland [Punk / Ska] (2007),PirkQlaters - Bi-Poland,2023-02-17,0.83,16.0,The PirkQlaters,Bi-Poland,PirkQlaters,Bi-Poland,"punk, ska",youtube,,https://www.youtube.com/watch?v=r4EfKJ_yVA0,r4EfKJ_yVA0,,,,,Poland,Lil Yachty,74loibzxXRL875X20kenvk,,0.695,0.555,5.0,-8.5,0.0,0.0509,0.141,0.826,0.11,0.26,150.024,audio_features,spotify:track:74loibzxXRL875X20kenvk,https://api.spotify.com/v1/tracks/74loibzxXRL875X20kenvk,https://api.spotify.com/v1/audio-analysis/74loibzxXRL875X20kenvk,83200.0,4.0,https://i.scdn.co/image/ab67616d0000b273615d6910181bc514d4c4b011,2022-10-11,2022.0,True,74.0,,"'atl hip hop', 'melodic rap', 'rap', 'trap', 'viral rap'",82,8791952
Deep Purple - Highway Star [Rock],Deep Purple - Highway Star (Official Video),2023-02-21,0.92,16.0,Deep Purple,Highway Star,Deep Purple,Highway Star,rock,youtube,,https://www.youtube.com/watch?v=AqEW53Ui2no,AqEW53Ui2no,,,,,Highway Star,Deep Purple,4gVTozEmzwAUXpwj3jEetX,,0.298,0.895,9.0,-7.647,0.0,0.0547,0.0283,0.00574,0.305,0.544,173.737,audio_features,spotify:track:4gVTozEmzwAUXpwj3jEetX,https://api.spotify.com/v1/tracks/4gVTozEmzwAUXpwj3jEetX,https://api.spotify.com/v1/audio-analysis/4gVTozEmzwAUXpwj3jEetX,368507.0,4.0,https://i.scdn.co/image/ab67616d0000b273bc9b44e950d5440ff65ea926,1972-03-25,1972.0,False,54.0,,"'album rock', 'blues rock', 'classic rock', 'hard rock', 'metal', 'psychedelic rock', 'rock'",69,4900588
Badfinger - Day After Day [Pop Rock],Badfinger - Day After Day -  Television - 1972,2023-02-20,0.94,14.0,Badfinger,Day After Day,Badfinger,Day After Day -  Television - 1972,pop rock,youtube,,https://www.youtube.com/watch?v=dzUqkBAv-T4,dzUqkBAv-T4,,,,,Day After Day - Remastered 2010,Badfinger,2XKW8CH8nRZH9cF2DNjBHN,,0.399,0.686,5.0,-7.112,1.0,0.0311,0.109,0.000874,0.112,0.377,101.806,audio_features,spotify:track:2XKW8CH8nRZH9cF2DNjBHN,https://api.spotify.com/v1/tracks/2XKW8CH8nRZH9cF2DNjBHN,https://api.spotify.com/v1/audio-analysis/2XKW8CH8nRZH9cF2DNjBHN,191053.0,4.0,https://i.scdn.co/image/ab67616d0000b273e2dd29cdaa3fadbdc26d59c4,1971-12-13,1971.0,False,54.0,,"'album rock', 'art rock', 'beatlesque', 'blues rock', 'classic rock', 'country rock', 'folk rock', 'jangle pop', 'mellow gold', 'power pop', 'psychedelic rock', 'rock', 'roots rock', 'soft rock', 'symphonic rock'",60,355526
