sp_song,sp_artist,r_title,r_media_title,r_post_song,r_post_artist,r_media_song,r_media_artist,id,sp_link,r_score,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview
80z Slo Jam (Live in Philadelphia),Great Time,Great Time - 80z Slo Jam [indie pop] (2021),GREAT TIME - 80z Slo Jam - Live at Great Time Studios,80z Slo Jam,Great Time,80z Slo Jam - Live at Great Time Studios,GREAT TIME,1ygG6xdb5aeKRoMPrjkWZY,,42.0,0.462,0.823,5,-6.252,0,0.0677,0.0222,0.00754,0.568,0.129,90.987,audio_features,spotify:track:1ygG6xdb5aeKRoMPrjkWZY,https://api.spotify.com/v1/tracks/1ygG6xdb5aeKRoMPrjkWZY,https://api.spotify.com/v1/audio-analysis/1ygG6xdb5aeKRoMPrjkWZY,251647,4,https://i.scdn.co/image/ab67616d0000b27378c218e6fba278884c468cb8,2022-10-19,2022,False,13,https://p.scdn.co/mp3-preview/0a8e9a0c309c8d2eef685e56235b9f1c328f6b3e?cid=484c8fc1e0c54669ac770f80991a8280
LSLD,DRTW,DRTW - - LSLD [Alternative/Jazz/ HipHop] (2022),LSLD,LSLD,DRTW,,,2sbhGsXKGGG0beWDyQ06n6,,39.0,0.79,0.336,8,-14.342,0,0.183,0.416,0.856,0.159,0.733,87.932,audio_features,spotify:track:2sbhGsXKGGG0beWDyQ06n6,https://api.spotify.com/v1/tracks/2sbhGsXKGGG0beWDyQ06n6,https://api.spotify.com/v1/audio-analysis/2sbhGsXKGGG0beWDyQ06n6,234194,4,https://i.scdn.co/image/ab67616d0000b27380eb2d14d262c44638affd99,2022-11-30,2022,False,4,https://p.scdn.co/mp3-preview/78e4244887fd6cae17fa40365a2f30e6f4341ecb?cid=484c8fc1e0c54669ac770f80991a8280
Little Bones,The Tragically Hip,The Tragically Hip - Little Bones [rock],The Tragically Hip - Little Bones (Official Video),Little Bones,The Tragically Hip,Little Bones,The Tragically Hip,2qK6fxHA2V8mCK9pHry3wa,,39.0,0.539,0.901,4,-7.691,1,0.0445,0.00621,0.00322,0.234,0.489,143.326,audio_features,spotify:track:2qK6fxHA2V8mCK9pHry3wa,https://api.spotify.com/v1/tracks/2qK6fxHA2V8mCK9pHry3wa,https://api.spotify.com/v1/audio-analysis/2qK6fxHA2V8mCK9pHry3wa,285027,4,https://i.scdn.co/image/ab67616d0000b273ab5150889a41a32eb8fc5d28,1991-01-01,1991,False,52,
Little Bones,The Tragically Hip,The Tragically Hip - Little Bones [rock],The Tragically Hip - Little Bones (Official Video),Little Bones,The Tragically Hip,Little Bones,The Tragically Hip,2qK6fxHA2V8mCK9pHry3wa,,39.0,0.539,0.901,4,-7.691,1,0.0445,0.00621,0.00322,0.234,0.489,143.326,audio_features,spotify:track:2qK6fxHA2V8mCK9pHry3wa,https://api.spotify.com/v1/tracks/2qK6fxHA2V8mCK9pHry3wa,https://api.spotify.com/v1/audio-analysis/2qK6fxHA2V8mCK9pHry3wa,285027,4,https://i.scdn.co/image/ab67616d0000b273ab5150889a41a32eb8fc5d28,1991-01-01,1991,False,52,
BAD TASTE,FEN FEN,FEN FEN - Bad Taste [Garage Punk/Trash Punk] (2022),"FEN FEN - ""BAD TASTE"" (Official video)",Bad Taste,FEN FEN,BAD TASTE,FEN FEN,5Slby1j9Y3R9GzzEgM6zWw,,37.0,0.136,0.802,6,-12.433,1,0.036,1.07e-05,0.0407,0.335,0.846,173.462,audio_features,spotify:track:5Slby1j9Y3R9GzzEgM6zWw,https://api.spotify.com/v1/tracks/5Slby1j9Y3R9GzzEgM6zWw,https://api.spotify.com/v1/audio-analysis/5Slby1j9Y3R9GzzEgM6zWw,155687,4,https://i.scdn.co/image/ab67616d0000b2737da93401446c150168f94ec1,2022-11-25,2022,False,5,https://p.scdn.co/mp3-preview/ee6e897d856ea44d4382168713dfe35866c2824f?cid=484c8fc1e0c54669ac770f80991a8280
BAD TASTE,FEN FEN,FEN FEN - Bad Taste [Garage Punk/Trash Punk] (2022),"FEN FEN - ""BAD TASTE"" (Official video)",Bad Taste,FEN FEN,BAD TASTE,FEN FEN,5Slby1j9Y3R9GzzEgM6zWw,,37.0,0.136,0.802,6,-12.433,1,0.036,1.07e-05,0.0407,0.335,0.846,173.462,audio_features,spotify:track:5Slby1j9Y3R9GzzEgM6zWw,https://api.spotify.com/v1/tracks/5Slby1j9Y3R9GzzEgM6zWw,https://api.spotify.com/v1/audio-analysis/5Slby1j9Y3R9GzzEgM6zWw,155687,4,https://i.scdn.co/image/ab67616d0000b2737da93401446c150168f94ec1,2022-11-25,2022,False,5,https://p.scdn.co/mp3-preview/ee6e897d856ea44d4382168713dfe35866c2824f?cid=484c8fc1e0c54669ac770f80991a8280
Inversions,Sports Coach,Sports Coach - Inversions [Synth Pop/ Hypnagogic Pop] (2017),Sports Coach - Inversions (Music Video),Inversions,Sports Coach,Inversions,Sports Coach,1JMBgmL6z2tAn2yaSopHDa,,32.0,0.369,0.522,1,-7.096,1,0.0383,0.675,0.0888,0.066,0.546,69.97,audio_features,spotify:track:1JMBgmL6z2tAn2yaSopHDa,https://api.spotify.com/v1/tracks/1JMBgmL6z2tAn2yaSopHDa,https://api.spotify.com/v1/audio-analysis/1JMBgmL6z2tAn2yaSopHDa,127000,3,https://i.scdn.co/image/ab67616d0000b273d37b944b90f9ac1722613bb0,2017-05-04,2017,False,37,https://p.scdn.co/mp3-preview/b0896acdf209348e6785314aa8369a54a84a4202?cid=484c8fc1e0c54669ac770f80991a8280
Inversions,Sports Coach,Sports Coach - Inversions [Synth Pop/ Hypnagogic Pop] (2017),Sports Coach - Inversions (Music Video),Inversions,Sports Coach,Inversions,Sports Coach,1JMBgmL6z2tAn2yaSopHDa,,32.0,0.369,0.522,1,-7.096,1,0.0383,0.675,0.0888,0.066,0.546,69.97,audio_features,spotify:track:1JMBgmL6z2tAn2yaSopHDa,https://api.spotify.com/v1/tracks/1JMBgmL6z2tAn2yaSopHDa,https://api.spotify.com/v1/audio-analysis/1JMBgmL6z2tAn2yaSopHDa,127000,3,https://i.scdn.co/image/ab67616d0000b273d37b944b90f9ac1722613bb0,2017-05-04,2017,False,37,https://p.scdn.co/mp3-preview/b0896acdf209348e6785314aa8369a54a84a4202?cid=484c8fc1e0c54669ac770f80991a8280
Thank You,The Pale Fountains,The Pale Fountains - Thank You [Indie/New Wave] (1982),THE PALE FOUNTAINS - Thank You,Thank You,The Pale Fountains,Thank You,THE PALE FOUNTAINS,1j8ad950mzeLrMEPCGPl41,,30.0,0.48,0.575,9,-7.442,0,0.0418,0.0549,0.0029,0.135,0.4,120.7,audio_features,spotify:track:1j8ad950mzeLrMEPCGPl41,https://api.spotify.com/v1/tracks/1j8ad950mzeLrMEPCGPl41,https://api.spotify.com/v1/audio-analysis/1j8ad950mzeLrMEPCGPl41,171760,4,https://i.scdn.co/image/ab67616d0000b273346fdf169eb84fa9a16dd1d9,1998-01-01,1998,False,17,https://p.scdn.co/mp3-preview/bfd4e0410bf14c9f04cd33c743e04c0392a744b6?cid=484c8fc1e0c54669ac770f80991a8280
Thank You,The Pale Fountains,The Pale Fountains - Thank You [Indie/New Wave] (1982),THE PALE FOUNTAINS - Thank You,Thank You,The Pale Fountains,Thank You,THE PALE FOUNTAINS,1j8ad950mzeLrMEPCGPl41,,30.0,0.48,0.575,9,-7.442,0,0.0418,0.0549,0.0029,0.135,0.4,120.7,audio_features,spotify:track:1j8ad950mzeLrMEPCGPl41,https://api.spotify.com/v1/tracks/1j8ad950mzeLrMEPCGPl41,https://api.spotify.com/v1/audio-analysis/1j8ad950mzeLrMEPCGPl41,171760,4,https://i.scdn.co/image/ab67616d0000b273346fdf169eb84fa9a16dd1d9,1998-01-01,1998,False,17,https://p.scdn.co/mp3-preview/bfd4e0410bf14c9f04cd33c743e04c0392a744b6?cid=484c8fc1e0c54669ac770f80991a8280
Through The Wire,Kanye West,"The Wire - The show’s whole 5 season story told in a 5 minute Nas style song, one of the coolest DVD special features ever. [Hip-Hop]",The Wire Wrap Up (5 Seasons in 5 Minutes),"The show’s whole 5 season story told in a 5 minute Nas style song, one of the coolest DVD special features ever.",The Wire,,,4mmkhcEm1Ljy1U9nwtsxUo,,24.0,0.571,0.739,7,-6.11,1,0.247,0.00865,5.21e-06,0.158,0.66,83.089,audio_features,spotify:track:4mmkhcEm1Ljy1U9nwtsxUo,https://api.spotify.com/v1/tracks/4mmkhcEm1Ljy1U9nwtsxUo,https://api.spotify.com/v1/audio-analysis/4mmkhcEm1Ljy1U9nwtsxUo,221227,4,https://i.scdn.co/image/ab67616d0000b27325b055377757b3cdd6f26b78,2004-02-10,2004,True,74,
Call Me,St. Paul & The Broken Bones,St. Paul and The Broken Bones - Call Me [Southern Soul],St. Paul and The Broken Bones - Call Me | OurVinyl Sessions,Call Me,St. Paul and The Broken Bones,Call Me | OurVinyl Sessions,St. Paul and The Broken Bones,5Z0MrFDEIDB075We9w9276,,24.0,0.573,0.786,7,-4.354,1,0.0352,0.0634,0.212,0.117,0.612,110.289,audio_features,spotify:track:5Z0MrFDEIDB075We9w9276,https://api.spotify.com/v1/tracks/5Z0MrFDEIDB075We9w9276,https://api.spotify.com/v1/audio-analysis/5Z0MrFDEIDB075We9w9276,171267,4,https://i.scdn.co/image/ab67616d0000b273793d44aad3d0c0158d517c15,2014-02-18,2014,False,61,https://p.scdn.co/mp3-preview/c3bd4639a8375956a3fbc494caa6344ea50b078d?cid=484c8fc1e0c54669ac770f80991a8280
Call Me,St. Paul & The Broken Bones,St. Paul and The Broken Bones - Call Me [Southern Soul],St. Paul and The Broken Bones - Call Me | OurVinyl Sessions,Call Me,St. Paul and The Broken Bones,Call Me | OurVinyl Sessions,St. Paul and The Broken Bones,5Z0MrFDEIDB075We9w9276,,24.0,0.573,0.786,7,-4.354,1,0.0352,0.0634,0.212,0.117,0.612,110.289,audio_features,spotify:track:5Z0MrFDEIDB075We9w9276,https://api.spotify.com/v1/tracks/5Z0MrFDEIDB075We9w9276,https://api.spotify.com/v1/audio-analysis/5Z0MrFDEIDB075We9w9276,171267,4,https://i.scdn.co/image/ab67616d0000b273793d44aad3d0c0158d517c15,2014-02-18,2014,False,61,https://p.scdn.co/mp3-preview/c3bd4639a8375956a3fbc494caa6344ea50b078d?cid=484c8fc1e0c54669ac770f80991a8280
Te Darán Ganas De Verme,Banda Los Recoditos,Carmen Flores - - Te Daré [Spanish Folk/ Coplas] (1975),Súper Combo: Latin Funk Fantasy with Coco María,Te Daré,Carmen Flores,Latin Funk Fantasy with Coco María,Súper Combo,3gizL2fAU59XhtjbZpbme7,,24.0,0.798,0.547,11,-4.031,0,0.173,0.31,1.63e-06,0.156,0.915,110.09,audio_features,spotify:track:3gizL2fAU59XhtjbZpbme7,https://api.spotify.com/v1/tracks/3gizL2fAU59XhtjbZpbme7,https://api.spotify.com/v1/audio-analysis/3gizL2fAU59XhtjbZpbme7,175973,4,https://i.scdn.co/image/ab67616d0000b273fc8004edc05313e46b7b41fd,2017-08-18,2017,False,54,
Fantasy,Saturn Genesis,Carmen Flores - - Te Daré [Spanish Folk/ Coplas] (1975),Súper Combo: Latin Funk Fantasy with Coco María,Te Daré,Carmen Flores,Latin Funk Fantasy with Coco María,Súper Combo,7oh2aMSG6KFOA5uPOCp3gN,,24.0,0.663,0.537,1,-8.156,1,0.168,0.864,0.865,0.113,0.388,79.011,audio_features,spotify:track:7oh2aMSG6KFOA5uPOCp3gN,https://api.spotify.com/v1/tracks/7oh2aMSG6KFOA5uPOCp3gN,https://api.spotify.com/v1/audio-analysis/7oh2aMSG6KFOA5uPOCp3gN,106344,4,https://i.scdn.co/image/ab67616d0000b273153e7ad557c06e3e7e8b3069,2018-09-22,2018,False,33,https://p.scdn.co/mp3-preview/c5f6a5a85547d35f9bd2ec47ea31462ff248e504?cid=484c8fc1e0c54669ac770f80991a8280
"Judgement, In Fire: I – Garden (Of Blooming Ash)",Bell Witch,"Bell Witch -- Judgement, In Fire: I – Garden (Of Blooming Ash) [Doom Metal] (2015)","Judgement, In Fire: I – Garden (Of Blooming Ash)","Judgement, In Fire: I – Garden",Bell Witch,Garden,"Judgement, In Fire: I",32v8beBvMq16P6XzSUgEpv,,24.0,0.152,0.288,3,-8.235,1,0.0389,0.574,0.92,0.111,0.0716,134.61,audio_features,spotify:track:32v8beBvMq16P6XzSUgEpv,https://api.spotify.com/v1/tracks/32v8beBvMq16P6XzSUgEpv,https://api.spotify.com/v1/audio-analysis/32v8beBvMq16P6XzSUgEpv,618192,5,https://i.scdn.co/image/ab67616d0000b273443ac4177bef2c59b8d58f6d,2015-04-28,2015,False,16,https://p.scdn.co/mp3-preview/a4472e0378db3d09382b3abfaad82186b16d74aa?cid=484c8fc1e0c54669ac770f80991a8280
"Judgement, In Fire: I – Garden (Of Blooming Ash)",Bell Witch,"Bell Witch -- Judgement, In Fire: I – Garden (Of Blooming Ash) [Doom Metal] (2015)","Judgement, In Fire: I – Garden (Of Blooming Ash)","Judgement, In Fire: I – Garden",Bell Witch,Garden,"Judgement, In Fire: I",32v8beBvMq16P6XzSUgEpv,,24.0,0.152,0.288,3,-8.235,1,0.0389,0.574,0.92,0.111,0.0716,134.61,audio_features,spotify:track:32v8beBvMq16P6XzSUgEpv,https://api.spotify.com/v1/tracks/32v8beBvMq16P6XzSUgEpv,https://api.spotify.com/v1/audio-analysis/32v8beBvMq16P6XzSUgEpv,618192,5,https://i.scdn.co/image/ab67616d0000b273443ac4177bef2c59b8d58f6d,2015-04-28,2015,False,16,https://p.scdn.co/mp3-preview/a4472e0378db3d09382b3abfaad82186b16d74aa?cid=484c8fc1e0c54669ac770f80991a8280
"They Live, We Sleep",Deathamphetamine,"deathamphetamine - They Live, We Sleep [""Sci-Fi Grinding Thrash""/Metal] (2018)","They Live, We Sleep","They Live, We Sleep",deathamphetamine,,,4SrJqE2VYpaavTjFLdpuTK,,24.0,0.184,0.99,5,-3.231,0,0.17,2.47e-05,0.821,0.16,0.0387,112.938,audio_features,spotify:track:4SrJqE2VYpaavTjFLdpuTK,https://api.spotify.com/v1/tracks/4SrJqE2VYpaavTjFLdpuTK,https://api.spotify.com/v1/audio-analysis/4SrJqE2VYpaavTjFLdpuTK,318862,4,https://i.scdn.co/image/ab67616d0000b2731891da5d7eb5669f4f4a5e9d,2018-02-08,2018,True,1,https://p.scdn.co/mp3-preview/dcb0e25188c59c342cf87cc2454958dddc8b6be0?cid=484c8fc1e0c54669ac770f80991a8280
The Rip Tide - BER-ABQ Version,Beirut,Beruit - The Rip Tide (BER-ABQ Version) [Indie/World] (2022),The Rip Tide (BER-ABQ Version),The Rip Tide,Beruit,,,5Rj08pbmKK9kpxgCWw18Bj,,24.0,0.316,0.505,11,-10.026,1,0.0344,0.687,0.85,0.0942,0.124,77.957,audio_features,spotify:track:5Rj08pbmKK9kpxgCWw18Bj,https://api.spotify.com/v1/tracks/5Rj08pbmKK9kpxgCWw18Bj,https://api.spotify.com/v1/audio-analysis/5Rj08pbmKK9kpxgCWw18Bj,254584,4,https://i.scdn.co/image/ab67616d0000b273e00e7d59b088cf7a12429c02,2022-11-22,2022,False,50,https://p.scdn.co/mp3-preview/25fa9aea5ee20426027451843ea8accfc2ed137c?cid=484c8fc1e0c54669ac770f80991a8280
The Quest of Chico Hamilton,John Carroll Kirby,John Carroll Kirby — The Quest of Chico Hamilton [Instrumental/Ambient] (2021),The Quest of Chico Hamilton,The Quest of Chico Hamilton,John Carroll Kirby,,,6BsREmOM1Dxl1I1CJMlJoo,,23.0,0.513,0.537,1,-7.161,1,0.0334,0.868,0.802,0.114,0.591,171.887,audio_features,spotify:track:6BsREmOM1Dxl1I1CJMlJoo,https://api.spotify.com/v1/tracks/6BsREmOM1Dxl1I1CJMlJoo,https://api.spotify.com/v1/audio-analysis/6BsREmOM1Dxl1I1CJMlJoo,268389,4,https://i.scdn.co/image/ab67616d0000b273ee90e6345debfc10cf3432be,2021-06-25,2021,False,17,https://p.scdn.co/mp3-preview/4d487430200b64520f81bbe2df27026f70719627?cid=484c8fc1e0c54669ac770f80991a8280
Long List Of Heartaches,The Grascals,The Grascals - Long List Of Heartaches [Bluegrass] (2006),Long List Of Heartaches,Long List Of Heartaches,The Grascals,,,6VdbqemP6gTkGTg7qkXEzS,,22.0,0.743,0.669,9,-6.123,1,0.0382,0.643,0.0,0.129,0.964,112.006,audio_features,spotify:track:6VdbqemP6gTkGTg7qkXEzS,https://api.spotify.com/v1/tracks/6VdbqemP6gTkGTg7qkXEzS,https://api.spotify.com/v1/audio-analysis/6VdbqemP6gTkGTg7qkXEzS,160493,4,https://i.scdn.co/image/ab67616d0000b27372921425e5b26bd1e8620711,2006-08-29,2006,False,22,
Which Side Are You On?,Dropkick Murphys,"Dropkick Murphys - Which Side Are You On? [Punk] At this time in this climate, which side are you on?",Which Side Are You On?,Which Side Are You On?,Dropkick Murphys,,,4zgSTJStTFStDeHts21zNZ,https://open.spotify.com/track/4zgSTJStTFStDeHts21zNZ,21.0,0.366,0.941,7,-3.786,1,0.0505,0.0441,3.65e-05,0.273,0.338,102.318,audio_features,spotify:track:4zgSTJStTFStDeHts21zNZ,https://api.spotify.com/v1/tracks/4zgSTJStTFStDeHts21zNZ,https://api.spotify.com/v1/audio-analysis/4zgSTJStTFStDeHts21zNZ,148613,4,https://i.scdn.co/image/ab67616d0000b273d5e5fa11384e993588b78bec,2001-01-01,2001,False,31,https://p.scdn.co/mp3-preview/860336aa66ec9ad2f1735fa886ee63f654de6c3f?cid=484c8fc1e0c54669ac770f80991a8280
Some Nights,Toyko,Toyko -- Some Nights [Hyperpop/Pop] (2021),Toyko - Some Nights (Official Visualizer),Some Nights,Toyko,Some Nights,Toyko,7wKcRjJaO9f2RniDEkrZHg,,20.0,0.587,0.746,1,-5.913,1,0.0409,0.0176,0.00963,0.153,0.707,165.024,audio_features,spotify:track:7wKcRjJaO9f2RniDEkrZHg,https://api.spotify.com/v1/tracks/7wKcRjJaO9f2RniDEkrZHg,https://api.spotify.com/v1/audio-analysis/7wKcRjJaO9f2RniDEkrZHg,168727,4,https://i.scdn.co/image/ab67616d0000b2735552b037ff248ffbaaa32f0a,2021-04-22,2021,False,41,https://p.scdn.co/mp3-preview/875c3cdb9ad44b10cfb5475fbc3ef7a5096794d3?cid=484c8fc1e0c54669ac770f80991a8280
Some Nights,Toyko,Toyko -- Some Nights [Hyperpop/Pop] (2021),Toyko - Some Nights (Official Visualizer),Some Nights,Toyko,Some Nights,Toyko,7wKcRjJaO9f2RniDEkrZHg,,20.0,0.587,0.746,1,-5.913,1,0.0409,0.0176,0.00963,0.153,0.707,165.024,audio_features,spotify:track:7wKcRjJaO9f2RniDEkrZHg,https://api.spotify.com/v1/tracks/7wKcRjJaO9f2RniDEkrZHg,https://api.spotify.com/v1/audio-analysis/7wKcRjJaO9f2RniDEkrZHg,168727,4,https://i.scdn.co/image/ab67616d0000b2735552b037ff248ffbaaa32f0a,2021-04-22,2021,False,41,https://p.scdn.co/mp3-preview/875c3cdb9ad44b10cfb5475fbc3ef7a5096794d3?cid=484c8fc1e0c54669ac770f80991a8280
Nautical Disaster,The Tragically Hip,The Tragically Hip - Nautical Disaster [rock],The Tragically Hip   Nautical Disaster with Lyrics in Description,Nautical Disaster,The Tragically Hip,,,58Gi98Nvrjo7qVI1dHOqFD,,20.0,0.439,0.907,7,-7.942,1,0.101,0.00252,0.436,0.106,0.0395,117.464,audio_features,spotify:track:58Gi98Nvrjo7qVI1dHOqFD,https://api.spotify.com/v1/tracks/58Gi98Nvrjo7qVI1dHOqFD,https://api.spotify.com/v1/audio-analysis/58Gi98Nvrjo7qVI1dHOqFD,282693,4,https://i.scdn.co/image/ab67616d0000b273fd15a0df85c91d436278bbbf,1994-09-09,1994,False,44,
Blow At High Dough,The Tragically Hip,The Tragically Hip - Blow at High Dough [rock],The Tragically Hip - Blow At High Dough (Official Music Video),Blow at High Dough,The Tragically Hip,Blow At High Dough,The Tragically Hip,08zO0p5o1AGXMk5E8cvzyS,,20.0,0.691,0.59,4,-11.552,1,0.0388,0.00353,0.013,0.112,0.34,121.871,audio_features,spotify:track:08zO0p5o1AGXMk5E8cvzyS,https://api.spotify.com/v1/tracks/08zO0p5o1AGXMk5E8cvzyS,https://api.spotify.com/v1/audio-analysis/08zO0p5o1AGXMk5E8cvzyS,277200,4,https://i.scdn.co/image/ab67616d0000b273eb6616d368f5d60872a4a91b,1989-01-01,1989,False,52,
Blow At High Dough,The Tragically Hip,The Tragically Hip - Blow at High Dough [rock],The Tragically Hip - Blow At High Dough (Official Music Video),Blow at High Dough,The Tragically Hip,Blow At High Dough,The Tragically Hip,08zO0p5o1AGXMk5E8cvzyS,,20.0,0.691,0.59,4,-11.552,1,0.0388,0.00353,0.013,0.112,0.34,121.871,audio_features,spotify:track:08zO0p5o1AGXMk5E8cvzyS,https://api.spotify.com/v1/tracks/08zO0p5o1AGXMk5E8cvzyS,https://api.spotify.com/v1/audio-analysis/08zO0p5o1AGXMk5E8cvzyS,277200,4,https://i.scdn.co/image/ab67616d0000b273eb6616d368f5d60872a4a91b,1989-01-01,1989,False,52,
When Did You Leave Heaven,Pokey LaFarge,Blue Mockingbirds -- When Did You Leave Heaven? [Blues] (2022),BLUE MOCKINGBIRDS - When Did You Leave Heaven?,When Did You Leave Heaven?,Blue Mockingbirds,When Did You Leave Heaven?,BLUE MOCKINGBIRDS,1fnjgCRQBwKNxMphw80XQ9,,19.0,0.619,0.143,10,-11.974,1,0.034,0.951,0.000185,0.0792,0.331,91.854,audio_features,spotify:track:1fnjgCRQBwKNxMphw80XQ9,https://api.spotify.com/v1/tracks/1fnjgCRQBwKNxMphw80XQ9,https://api.spotify.com/v1/audio-analysis/1fnjgCRQBwKNxMphw80XQ9,223613,4,https://i.scdn.co/image/ab67616d0000b2733635dce049530db7c014b08d,2015-01-01,2015,False,26,
I'm Leaving You,Blue Moon Rising,Blue Mockingbirds -- When Did You Leave Heaven? [Blues] (2022),BLUE MOCKINGBIRDS - When Did You Leave Heaven?,When Did You Leave Heaven?,Blue Mockingbirds,When Did You Leave Heaven?,BLUE MOCKINGBIRDS,7GokCxZo5K3u90deMHQ1ex,,19.0,0.672,0.613,7,-7.295,1,0.0277,0.482,1.3e-05,0.317,0.84,98.014,audio_features,spotify:track:7GokCxZo5K3u90deMHQ1ex,https://api.spotify.com/v1/tracks/7GokCxZo5K3u90deMHQ1ex,https://api.spotify.com/v1/audio-analysis/7GokCxZo5K3u90deMHQ1ex,157107,4,https://i.scdn.co/image/ab67616d0000b2739b3b469d8548a45e68ff9c00,2019-05-17,2019,False,7,https://p.scdn.co/mp3-preview/e9821a3ed0eae7eaa14501833768ec04b82a7da7?cid=484c8fc1e0c54669ac770f80991a8280
Scatman (ski-ba-bop-ba-dop-bop),Scatman John,John Scatman - ski-ba-bop-ba-dop-bop [rock version],John Scatman  - ski-ba-bop-ba-dop-bop (live - on tv),ski-ba-bop-ba-dop-bop,John Scatman,ski-ba-bop-ba-dop-bop,John Scatman,623rRTKwGmgjH6sjE9uWLh,,19.0,0.65,0.82,5,-10.9,0,0.0356,0.0662,0.00272,0.215,0.757,135.982,audio_features,spotify:track:623rRTKwGmgjH6sjE9uWLh,https://api.spotify.com/v1/tracks/623rRTKwGmgjH6sjE9uWLh,https://api.spotify.com/v1/audio-analysis/623rRTKwGmgjH6sjE9uWLh,215973,4,https://i.scdn.co/image/ab67616d0000b27341c6f7f50b4d8ad41bcf8738,1995-06-01,1995,False,68,https://p.scdn.co/mp3-preview/2b9f010d632cc749b793c181d79d2786f80d2bc9?cid=484c8fc1e0c54669ac770f80991a8280
Scatman (ski-ba-bop-ba-dop-bop),Scatman John,John Scatman - ski-ba-bop-ba-dop-bop [rock version],John Scatman  - ski-ba-bop-ba-dop-bop (live - on tv),ski-ba-bop-ba-dop-bop,John Scatman,ski-ba-bop-ba-dop-bop,John Scatman,623rRTKwGmgjH6sjE9uWLh,,19.0,0.65,0.82,5,-10.9,0,0.0356,0.0662,0.00272,0.215,0.757,135.982,audio_features,spotify:track:623rRTKwGmgjH6sjE9uWLh,https://api.spotify.com/v1/tracks/623rRTKwGmgjH6sjE9uWLh,https://api.spotify.com/v1/audio-analysis/623rRTKwGmgjH6sjE9uWLh,215973,4,https://i.scdn.co/image/ab67616d0000b27341c6f7f50b4d8ad41bcf8738,1995-06-01,1995,False,68,https://p.scdn.co/mp3-preview/2b9f010d632cc749b793c181d79d2786f80d2bc9?cid=484c8fc1e0c54669ac770f80991a8280
SuicidePrototype,Lucid [UtsuP],Reina Ueda — Suicide Prototype [nightcore version] (2018),Nightcore - Suicide Prototype (Caligula Overdose OST),Suicide Prototype,Reina Ueda,Suicide Prototype,Nightcore,2RlJA3gbjzzfBKDvGYDiUq,,18.0,0.479,0.828,10,-10.99,0,0.0543,0.00332,0.00403,0.0959,0.685,180.015,audio_features,spotify:track:2RlJA3gbjzzfBKDvGYDiUq,https://api.spotify.com/v1/tracks/2RlJA3gbjzzfBKDvGYDiUq,https://api.spotify.com/v1/audio-analysis/2RlJA3gbjzzfBKDvGYDiUq,234000,4,https://i.scdn.co/image/ab67616d0000b273fd5fe585b37899c30e880db2,2018-05-23,2018,False,30,https://p.scdn.co/mp3-preview/d4994714eb152650850f0192dcfd08726e5ac2ce?cid=484c8fc1e0c54669ac770f80991a8280
Pretty Little Psycho,Nightcore,Reina Ueda — Suicide Prototype [nightcore version] (2018),Nightcore - Suicide Prototype (Caligula Overdose OST),Suicide Prototype,Reina Ueda,Suicide Prototype,Nightcore,6Hw8oFpuS7LRGGPUKdvQNe,,18.0,0.482,0.849,8,-7.2,1,0.127,0.00655,8.6e-06,0.802,0.702,78.348,audio_features,spotify:track:6Hw8oFpuS7LRGGPUKdvQNe,https://api.spotify.com/v1/tracks/6Hw8oFpuS7LRGGPUKdvQNe,https://api.spotify.com/v1/audio-analysis/6Hw8oFpuS7LRGGPUKdvQNe,168281,4,https://i.scdn.co/image/ab67616d0000b2734b3cab6485044cd4a4e7275d,2022-09-17,2022,False,48,https://p.scdn.co/mp3-preview/975523cdc85136522cdfc9ae7a48b30bc6f778e5?cid=484c8fc1e0c54669ac770f80991a8280
Très Disco,Claude,Gesleir - Très disco [indie pop] (2020),Gesleir - Très Disco,Très disco,Gesleir,Très Disco,Gesleir,0xVsnpBRJq8rmnN9uv2hJQ,,18.0,0.715,0.684,1,-7.799,0,0.0447,0.0427,0.101,0.0664,0.73,110.04,audio_features,spotify:track:0xVsnpBRJq8rmnN9uv2hJQ,https://api.spotify.com/v1/tracks/0xVsnpBRJq8rmnN9uv2hJQ,https://api.spotify.com/v1/audio-analysis/0xVsnpBRJq8rmnN9uv2hJQ,289091,4,https://i.scdn.co/image/ab67616d0000b27314b67fd4cfcdaba9fc304f05,2020-05-28,2020,False,44,https://p.scdn.co/mp3-preview/334fc5ed72f88707e6a7b11882437d529f71eadd?cid=484c8fc1e0c54669ac770f80991a8280
