r_title,r_post_song,r_post_artist,r_media_song,r_media_artist,sp_song,sp_artist,r_genres,sp_genres,r_media_title,r_post_date,r_upvote_ratio,r_score,bc_embed_link,link_source,sc_embed_link,sc_link,sp_link,yt_link,yt_video_id,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_artist_popularity,sp_follower_count
"Diego ""El Cigala"" - Lágrimas Negras [Flamenco] (2016)",Lágrimas Negras,"Diego ""El Cigala",Lágrimas Negras - Encuentro en el Estudio - Temporada 7,"Diego ""El Cigala",Lágrimas Negras,Bebo Valdés,flamenco,"'cha-cha-cha', 'jazz cubano', 'latin jazz'","Diego ""El Cigala"" - Lágrimas Negras - Encuentro en el Estudio - Temporada 7",2022-12-23,50.8,36.0,,youtube,,,,https://www.youtube.com/watch?v=clIFD_LLqPo,clIFD_LLqPo,6TshW3CE4iHJHchoX3q4uv,32.5,-1227.2,Db/C#,-12.272,0.0,52.6,7.96,60.9,0.04,7.89,81,audio_features,spotify:track:6TshW3CE4iHJHchoX3q4uv,https://api.spotify.com/v1/tracks/6TshW3CE4iHJHchoX3q4uv,https://api.spotify.com/v1/audio-analysis/6TshW3CE4iHJHchoX3q4uv,05:31,4.0,https://i.scdn.co/image/ab67616d0000b27361cbfc5663516f4716b679e3,2014-04-25,2014.0,False,51.0,https://p.scdn.co/mp3-preview/207c6fe0cb7a0d2eb608f4159079082473588829?cid=484c8fc1e0c54669ac770f80991a8280,46,60254
Dabeull - glitter fonk [NU FUNK / FUNK] (2022),glitter fonk,Dabeull,,,Glitter Fonk,Dabeull,"nu funk, funk",'indie soul',Glitter Fonk,2022-12-28,21.4,35.0,,youtube,,,,https://www.youtube.com/watch?v=55CCmVTk7ko,55CCmVTk7ko,1ewaelTFQ4zyNetGxEcB2x,74.8,-701.5,G,-7.015,1.0,72.2,3.49,5.86,3.87,38.2,115,audio_features,spotify:track:1ewaelTFQ4zyNetGxEcB2x,https://api.spotify.com/v1/tracks/1ewaelTFQ4zyNetGxEcB2x,https://api.spotify.com/v1/audio-analysis/1ewaelTFQ4zyNetGxEcB2x,03:33,4.0,https://i.scdn.co/image/ab67616d0000b273131acca5bbd4d818f2335072,2022-06-24,2022.0,False,45.0,https://p.scdn.co/mp3-preview/c60645a9f60daf5792bddddbc66faa4a9ed015b8?cid=484c8fc1e0c54669ac770f80991a8280,55,90606
Goldfrapp - Crystalline Green [Electropop] (2003),Crystalline Green,Goldfrapp,,,Crystalline Green,Goldfrapp,electropop,"'alternative dance', 'art pop', 'chamber psych', 'dance pop', 'electronica', 'electropop', 'neo-synthpop', 'new rave', 'trip hop'",Crystalline Green,2022-12-28,31.2,27.0,,youtube,,,,https://www.youtube.com/watch?v=4mZZOIBD0wA,4mZZOIBD0wA,0wkWPYuccCDHeDeYrf6CJz,69.2,-693.4,B/Cb,-6.934,1.0,43.0,6.15,12.9,5.39,15.3,192,audio_features,spotify:track:0wkWPYuccCDHeDeYrf6CJz,https://api.spotify.com/v1/tracks/0wkWPYuccCDHeDeYrf6CJz,https://api.spotify.com/v1/audio-analysis/0wkWPYuccCDHeDeYrf6CJz,04:28,4.0,https://i.scdn.co/image/ab67616d0000b273b035a48af890b85dcaf028ca,2003-04-28,2003.0,False,31.0,https://p.scdn.co/mp3-preview/294503814a2ca397492799d052433b1ab5de9dad?cid=484c8fc1e0c54669ac770f80991a8280,52,512814
The Langhan Band - Auld Jimmy [Contemporary Scottish Folk] (2017),Auld Jimmy,The Langhan Band,,,Auld Jimmy,The Langan Band,contemporary scottish folk,'gypsy fusion',Auld Jimmy,2022-12-23,34.8,27.0,,youtube,,,,https://www.youtube.com/watch?v=QQ2XWZYayOA,QQ2XWZYayOA,19hUH48AP7WLqBwHHg496p,45.8,-1143.8,G,-11.438,1.0,39.2,3.96,4.78,0.04,17.9,119,audio_features,spotify:track:19hUH48AP7WLqBwHHg496p,https://api.spotify.com/v1/tracks/19hUH48AP7WLqBwHHg496p,https://api.spotify.com/v1/audio-analysis/19hUH48AP7WLqBwHHg496p,07:09,4.0,https://i.scdn.co/image/ab67616d0000b2730173286f77c77d9b04de1092,2017-04-13,2017.0,False,17.0,https://p.scdn.co/mp3-preview/fe67b6224be8cc58c7e8fe29ec1ca61b4c48ada2?cid=484c8fc1e0c54669ac770f80991a8280,11,1762
Sharp Knives - We'll Build All The Roads (& Make Sure To Rome Leads None) [Punk / Anarcho / Folk] (2022),Well Build All The Roads,Sharp Knives,Well Build All The Roads,Sharp Knives,Sharp Knife,Third Eye Blind,"punk, anarcho, folk","'alternative rock', 'neo mellow', 'pop rock', 'post-grunge', 'rock'",Sharp Knives - We'll Build All The Roads (& Make Sure To Rome Leads None) - DIY Sessions,2022-12-25,32.2,25.0,,youtube,,,,https://www.youtube.com/watch?v=T2f5Y7KHCDg,T2f5Y7KHCDg,4PmWhymQGpMMtrBQ4toBVy,86.1,-556.0,A,-5.56,1.0,33.5,12.9,1.39,0.0,4.71,128,audio_features,spotify:track:4PmWhymQGpMMtrBQ4toBVy,https://api.spotify.com/v1/tracks/4PmWhymQGpMMtrBQ4toBVy,https://api.spotify.com/v1/audio-analysis/4PmWhymQGpMMtrBQ4toBVy,04:28,4.0,https://i.scdn.co/image/ab67616d0000b273c1fdd8c88fe05678401f1e56,2009-08-17,2009.0,False,25.0,https://p.scdn.co/mp3-preview/23d94ba64ef63b08fb9b9527008edd346ece78ef?cid=484c8fc1e0c54669ac770f80991a8280,64,1396381
Dictator -- Fin [Indie Rock] (2022),Fin,Dictator,Fin.,Dictator,"Final Speech (From ""The Great Dictator"")",Charlie Chaplin,indie rock,'classic soundtrack',Dictator - Fin. ( Official Music Video),2022-12-29,62.9,25.0,,youtube,,,,https://www.youtube.com/watch?v=iF4iutUOO_E,iF4iutUOO_E,5HjcDXSfMbBmG4x04wELjK,38.3,-842.9,Db/C#,-8.429,1.0,72.1,65.9,88.5,0.0,50.3,124,audio_features,spotify:track:5HjcDXSfMbBmG4x04wELjK,https://api.spotify.com/v1/tracks/5HjcDXSfMbBmG4x04wELjK,https://api.spotify.com/v1/audio-analysis/5HjcDXSfMbBmG4x04wELjK,03:42,3.0,https://i.scdn.co/image/ab67616d0000b273d6b6b7805850d79d33d03328,1940-01-01,1940.0,False,21.0,https://p.scdn.co/mp3-preview/bae3745f25a1d9f21d1fb8b578cdf13dc47732be?cid=484c8fc1e0c54669ac770f80991a8280,38,20969
Shiro Hamaguchi - Amor Tristis [orchestral/instrumental] (2000),Amor Tristis,Shiro Hamaguchi,Shirō Hamaguchi . Morgan ~ Amor Tristis,18,"Morgan - Amor Tristis - From ""Ah! My Goddess!""",Pinko,"orchestral, instrumental",,18 - Shirō Hamaguchi . Morgan ~ Amor Tristis,2022-12-30,72.7,21.0,,youtube,,,,https://www.youtube.com/watch?v=rbwrEX_8P0k,rbwrEX_8P0k,6xHMSSRlnZLFnsvz8vfgoc,38.5,-1781.0,Ab,-17.81,0.0,62.5,4.84,97.9,84.9,14.5,109,audio_features,spotify:track:6xHMSSRlnZLFnsvz8vfgoc,https://api.spotify.com/v1/tracks/6xHMSSRlnZLFnsvz8vfgoc,https://api.spotify.com/v1/audio-analysis/6xHMSSRlnZLFnsvz8vfgoc,02:09,3.0,https://i.scdn.co/image/ab67616d0000b2737a6434c8e4e1d4cd1188d2dc,2022-04-08,2022.0,False,10.0,https://p.scdn.co/mp3-preview/7069ca11001998ff4a2ca65c9ef21b6c3ee7d5cf?cid=484c8fc1e0c54669ac770f80991a8280,76,1462609
Electric Light Orchestra - Don't Bring Me Down [Pop Rock],Dont Bring Me Down,Electric Light Orchestra,Dont Bring Me Down,Electric Light Orchestra,Don't Bring Me Down,Electric Light Orchestra,pop rock,"'album rock', 'art rock', 'beatlesque', 'classic rock', 'glam rock', 'mellow gold', 'rock', 'soft rock', 'symphonic rock'",Electric Light Orchestra - Don't Bring Me Down (Audio),2022-12-29,80.5,19.0,,youtube,,,,https://www.youtube.com/watch?v=-rD-0tlGGPo,-rD-0tlGGPo,72ahyckBJfTigJCFCviVN7,86.7,-646.9,Db/C#,-6.469,1.0,63.8,3.31,14.4,0.07,8.46,115,audio_features,spotify:track:72ahyckBJfTigJCFCviVN7,https://api.spotify.com/v1/tracks/72ahyckBJfTigJCFCviVN7,https://api.spotify.com/v1/audio-analysis/72ahyckBJfTigJCFCviVN7,04:03,4.0,https://i.scdn.co/image/ab67616d0000b273c18cc9d6fcea1478b1257678,1979-05-31,1979.0,False,71.0,https://p.scdn.co/mp3-preview/225b998ccb9870e8b0a919e20b144d8ea1845664?cid=484c8fc1e0c54669ac770f80991a8280,71,3550701
Sam Cooke - A Change Is Gonna Come [R&B/Soul],A Change Is Gonna Come,Sam Cooke,A Change Is Gonna Come,Sam Cooke,A Change Is Gonna Come,Sam Cooke,"r&b, soul","'adult standards', 'classic soul', 'rock-and-roll', 'soul'",Sam Cooke - A Change Is Gonna Come (1964) HQ,2022-12-29,45.2,18.0,,youtube,,,,https://www.youtube.com/watch?v=aQbsngo-aGw,aQbsngo-aGw,0KOE1hat4SIer491XKk4Pa,38.3,-1007.1,Bb,-10.071,1.0,21.2,3.47,72.3,0.0,29.9,173,audio_features,spotify:track:0KOE1hat4SIer491XKk4Pa,https://api.spotify.com/v1/tracks/0KOE1hat4SIer491XKk4Pa,https://api.spotify.com/v1/audio-analysis/0KOE1hat4SIer491XKk4Pa,03:11,3.0,https://i.scdn.co/image/ab67616d0000b2737329db55d8ec4e851b694aa1,1964-03-01,1964.0,False,66.0,https://p.scdn.co/mp3-preview/46beeca28e334ec1636fad84ead3b76952ba3635?cid=484c8fc1e0c54669ac770f80991a8280,67,1427369
Saigon Kick - Torture [Hard Rock] (1993),Torture,Saigon Kick,Torture,Saigon Kick,Torture,Saigon Kick,hard rock,"'glam metal', 'hard rock'",Saigon Kick - Torture,2022-12-28,65.3,18.0,,youtube,,,,https://www.youtube.com/watch?v=xZpClDiabEY,xZpClDiabEY,3lakskCWjSdUh2tGAlFaNH,72.0,-1071.1,Gb/F#,-10.711,1.0,31.5,3.53,0.0,3.29,14.1,198,audio_features,spotify:track:3lakskCWjSdUh2tGAlFaNH,https://api.spotify.com/v1/tracks/3lakskCWjSdUh2tGAlFaNH,https://api.spotify.com/v1/audio-analysis/3lakskCWjSdUh2tGAlFaNH,03:45,4.0,https://i.scdn.co/image/ab67616d0000b2733992758ca9c42deeb7c23099,2019-12-13,2019.0,False,10.0,https://p.scdn.co/mp3-preview/018f06b3c0416c22844808420ce47c76da2e1a92?cid=484c8fc1e0c54669ac770f80991a8280,38,48856
Draxxis - Misery [Heavy/Power Metal] (1989),Misery,Draxxis,Misery,DRAXXIS,Misery,Michigander,"heavy, power metal","'indie folk', 'indie rock', 'michigan indie', 'modern rock', 'stomp and holler'",DRAXXIS-Misery (US) 1989,2022-12-27,39.2,17.0,,youtube,,,,https://www.youtube.com/watch?v=EVeBpvIverI,EVeBpvIverI,6Zz846CtUmQGP5z4F7sccA,73.2,-518.9,C,-5.189,1.0,34.3,4.4,0.53,0.3,6.85,180,audio_features,spotify:track:6Zz846CtUmQGP5z4F7sccA,https://api.spotify.com/v1/tracks/6Zz846CtUmQGP5z4F7sccA,https://api.spotify.com/v1/audio-analysis/6Zz846CtUmQGP5z4F7sccA,03:00,4.0,https://i.scdn.co/image/ab67616d0000b273079f0dfcc05d7cd097a2b73a,2019-08-09,2019.0,False,57.0,https://p.scdn.co/mp3-preview/5e875a048fad3d4342c5c15abf20d5c3371e4d8f?cid=484c8fc1e0c54669ac770f80991a8280,54,33407
Stevie Ray Vaughan - Texas Flood [Blues Rock],Texas Flood,Stevie Ray Vaughan,Texas Flood,Stevie Ray Vaughan,Texas Flood,Stevie Ray Vaughan,blues rock,"'album rock', 'blues', 'blues rock', 'classic rock', 'electric blues', 'instrumental rock', 'modern blues', 'rock', 'texas blues'",Stevie Ray Vaughan - Texas Flood (from Live at the El Mocambo),2022-12-29,44.1,14.0,,youtube,,,,https://www.youtube.com/watch?v=KC5H9P4F5Uk,KC5H9P4F5Uk,5MtN38MGEWJt60LwtBmFNP,42.3,-1199.4,Gb/F#,-11.994,1.0,25.6,3.5,0.08,40.2,25.0,173,audio_features,spotify:track:5MtN38MGEWJt60LwtBmFNP,https://api.spotify.com/v1/tracks/5MtN38MGEWJt60LwtBmFNP,https://api.spotify.com/v1/audio-analysis/5MtN38MGEWJt60LwtBmFNP,05:20,3.0,https://i.scdn.co/image/ab67616d0000b273f7143c00741b94bb62025340,1983-01-01,1983.0,False,57.0,https://p.scdn.co/mp3-preview/bc1e32be6e44de80fb051f204edd34b16c2571af?cid=484c8fc1e0c54669ac770f80991a8280,62,2223055
Wild Nothing - Chinatown [dreampop],Chinatown,Wild Nothing,,,Chinatown,Wild Nothing,dreampop,"'chillwave', 'dream pop', 'dreamo', 'indie rock', 'indie surf', 'modern dream pop', 'nu gaze', 'shoegaze'",Chinatown,2022-12-30,16.0,14.0,,youtube,,,,https://www.youtube.com/watch?v=1aTIkQf3eRY,1aTIkQf3eRY,3BRfgsKjcakny2wCYfZrvz,67.8,-530.9,D,-5.309,1.0,52.8,2.79,2.44,0.03,7.38,126,audio_features,spotify:track:3BRfgsKjcakny2wCYfZrvz,https://api.spotify.com/v1/tracks/3BRfgsKjcakny2wCYfZrvz,https://api.spotify.com/v1/audio-analysis/3BRfgsKjcakny2wCYfZrvz,03:18,4.0,https://i.scdn.co/image/ab67616d0000b2736da7c8855ee1e48bb4d29184,2010-05-25,2010.0,False,48.0,https://p.scdn.co/mp3-preview/991399233fd66867089280bcd378241d4bf43bad?cid=484c8fc1e0c54669ac770f80991a8280,48,282529
Polygons - 1994 [Jungle] (2022),1994,Polygons,,,1994 - Warped Tape Edition,Polygons,jungle,'dutch dnb',1994 (Warped Tape Edition),2022-12-29,25.3,13.0,,youtube,,,,https://www.youtube.com/watch?v=gQS0ahVH7Wo,gQS0ahVH7Wo,04C1W3wJht8oVzZMPyceDt,29.7,-2029.9,C,-20.299,0.0,33.8,5.65,69.4,79.9,18.0,169,audio_features,spotify:track:04C1W3wJht8oVzZMPyceDt,https://api.spotify.com/v1/tracks/04C1W3wJht8oVzZMPyceDt,https://api.spotify.com/v1/audio-analysis/04C1W3wJht8oVzZMPyceDt,05:23,4.0,https://i.scdn.co/image/ab67616d0000b273668fb34cf7f4015e289fb0bf,2022-10-31,2022.0,False,0.0,https://p.scdn.co/mp3-preview/dc4b7277fafc5f644316e64263742bdfc10f8905?cid=484c8fc1e0c54669ac770f80991a8280,41,7016
Dwellings - Lemonade [Alternative/Indie/HeavyPopRock] (2018),Lemonade,Dwellings,Lemonade,DWELLINGS,Lemonade,Dwellings,"alternative, indie, heavypoprock","'progressive post-hardcore', 'swancore'",DWELLINGS - Lemonade (Official Stream),2022-12-29,18.0,13.0,,youtube,,,,https://www.youtube.com/watch?v=A2UCQLnjWqo,A2UCQLnjWqo,1oGwFA5QUvN2WqLXOom1ZE,92.4,-420.4,Db/C#,-4.204,0.0,33.8,8.89,0.22,0.06,14.9,176,audio_features,spotify:track:1oGwFA5QUvN2WqLXOom1ZE,https://api.spotify.com/v1/tracks/1oGwFA5QUvN2WqLXOom1ZE,https://api.spotify.com/v1/audio-analysis/1oGwFA5QUvN2WqLXOom1ZE,05:12,3.0,https://i.scdn.co/image/ab67616d0000b273c49dab4993a10e192bfab7a2,2018-06-29,2018.0,False,41.0,https://p.scdn.co/mp3-preview/ff3312a5991eb6101347253fb69a881fdd6aa6eb?cid=484c8fc1e0c54669ac770f80991a8280,37,20748
"The Timelords {The KLF} - Doctorin' The Tardis {12"" Version} [Electronic] (1988)",,,Doctorin The Tardis,THE TIMELORDS,Doctorin’ The Tardis,The Timelords,electronic,'acid house',"THE TIMELORDS - ""Doctorin' The Tardis"" [12"" Version]",2022-12-30,68.0,12.0,,youtube,,,,https://www.youtube.com/watch?v=fx4QZ3EM7-w,fx4QZ3EM7-w,6hfhpzt01E2XWBrEx8orNx,94.4,-642.1,B/Cb,-6.421,0.0,71.3,7.68,14.2,79.3,36.5,126,audio_features,spotify:track:6hfhpzt01E2XWBrEx8orNx,https://api.spotify.com/v1/tracks/6hfhpzt01E2XWBrEx8orNx,https://api.spotify.com/v1/audio-analysis/6hfhpzt01E2XWBrEx8orNx,03:35,4.0,https://i.scdn.co/image/ab67616d0000b2738a8ed71d7332a6a4d1497f3e,2021-01-01,2021.0,False,37.0,https://p.scdn.co/mp3-preview/fbe2d7ed8b58623094478af3865b6390fe425226?cid=484c8fc1e0c54669ac770f80991a8280,20,911
"Bowl Frizell - Something Seems Off [Bedroom Pop, Indie Rock, Lo-Fi] (2018)",Something Seems Off,Bowl Frizell,Something Seems Off,Bowl Frizell,Something Seems Off,Bowl Frizell,"bedroom pop, indie rock, lo-fi",,Bowl Frizell - Something Seems Off,2022-12-25,23.0,12.0,,youtube,,,,https://www.youtube.com/watch?v=XBThnyeAp7g,XBThnyeAp7g,3QePjg404mqklWtd0Cht1P,44.8,-980.1,Ab,-9.801,1.0,53.8,4.36,25.5,73.0,18.8,131,audio_features,spotify:track:3QePjg404mqklWtd0Cht1P,https://api.spotify.com/v1/tracks/3QePjg404mqklWtd0Cht1P,https://api.spotify.com/v1/audio-analysis/3QePjg404mqklWtd0Cht1P,03:24,4.0,https://i.scdn.co/image/ab67616d0000b27390fa7cf68c1861e781575a5b,2018-03-15,2018.0,True,12.0,https://p.scdn.co/mp3-preview/56d6208885aadc87b12ae3b768df4502304d8d00?cid=484c8fc1e0c54669ac770f80991a8280,6,509
Ariela Wiles - Haunted [Folk] (2021),Haunted,Ariela Wiles,,,"haunted, but it's slowed & reverb",MADEBYGODES,folk,,Haunted,2022-12-26,18.2,12.0,,youtube,,,,https://www.youtube.com/watch?v=mu_SmJ6kzMw,mu_SmJ6kzMw,7fgViJ6nL1XTUklTKQhv5L,1.23,-3685.6,Eb,-36.856,1.0,51.7,3.55,94.5,97.0,10.9,137,audio_features,spotify:track:7fgViJ6nL1XTUklTKQhv5L,https://api.spotify.com/v1/tracks/7fgViJ6nL1XTUklTKQhv5L,https://api.spotify.com/v1/audio-analysis/7fgViJ6nL1XTUklTKQhv5L,02:05,4.0,https://i.scdn.co/image/ab67616d0000b2739cb872d8923838cecb1009c5,2021-09-11,2021.0,False,52.0,https://p.scdn.co/mp3-preview/28a12ff3aae9d9af263a361ac07820474dd7cb9a?cid=484c8fc1e0c54669ac770f80991a8280,46,705
The Dead Weather - Hustle and Cuss [Rock] (2010),Hustle and Cuss,The Dead Weather,,,Hustle and Cuss,The Dead Weather,rock,"'alternative rock', 'blues rock', 'garage rock', 'indie rock', 'modern alternative rock', 'modern blues rock', 'modern rock', 'punk blues', 'rock', 'supergroup'",Hustle and Cuss,2022-12-30,49.4,11.0,,youtube,,,,https://www.youtube.com/watch?v=vrpVLCS9vyE,vrpVLCS9vyE,6HxIzJEPbaKFNCeZmTKqMS,89.0,-337.8,A,-3.378,1.0,48.3,19.6,5.27,2.99,24.8,89,audio_features,spotify:track:6HxIzJEPbaKFNCeZmTKqMS,https://api.spotify.com/v1/tracks/6HxIzJEPbaKFNCeZmTKqMS,https://api.spotify.com/v1/audio-analysis/6HxIzJEPbaKFNCeZmTKqMS,03:45,4.0,https://i.scdn.co/image/ab67616d0000b27344fa41b48b461daa475d0d05,2010-05-07,2010.0,False,41.0,https://p.scdn.co/mp3-preview/4d221e53601898e06585d1e95379c4badf32f833?cid=484c8fc1e0c54669ac770f80991a8280,45,397749
Margaritas Podridas -- Pétalos Mordidos [Post Punk/Neo-Psychedelic/Alt Rock](2020),Pétalos Mordidos,Margaritas Podridas,Pétalos Mordidos,Margaritas Podridas,Pétalos Mordidos,Margaritas Podridas,"post punk, neo-psychedelic, alt rock","'nu gaze', 'psicodelia mexicana'",Margaritas Podridas - Pétalos Mordidos,2022-12-29,46.8,11.0,,youtube,,,,https://www.youtube.com/watch?v=poQ4fRxzSRA,poQ4fRxzSRA,1cKeieljYx7hzbBsSW2FOV,58.6,-1283.3,Gb/F#,-12.833,1.0,42.2,3.82,0.46,85.5,7.61,172,audio_features,spotify:track:1cKeieljYx7hzbBsSW2FOV,https://api.spotify.com/v1/tracks/1cKeieljYx7hzbBsSW2FOV,https://api.spotify.com/v1/audio-analysis/1cKeieljYx7hzbBsSW2FOV,04:06,4.0,https://i.scdn.co/image/ab67616d0000b27314daa37dc3dd52d1f0373180,2021-04-23,2021.0,False,28.0,https://p.scdn.co/mp3-preview/310870e67c3c87cf4d533c555333ac4832c90f9f?cid=484c8fc1e0c54669ac770f80991a8280,33,31920
Mali Obomsawin -- Lineage [Jazz] (2022),Lineage,Mali Obomsawin,,,Lineage,Mali Obomsawin,jazz,,Lineage,2022-12-26,11.1,11.0,,youtube,,,,https://www.youtube.com/watch?v=JB9RLObDnZ8,JB9RLObDnZ8,2WU54s1VWUdiNXCyvk4Ezw,61.0,-770.9,G,-7.709,0.0,36.3,3.75,27.7,66.5,11.2,115,audio_features,spotify:track:2WU54s1VWUdiNXCyvk4Ezw,https://api.spotify.com/v1/tracks/2WU54s1VWUdiNXCyvk4Ezw,https://api.spotify.com/v1/audio-analysis/2WU54s1VWUdiNXCyvk4Ezw,07:50,5.0,https://i.scdn.co/image/ab67616d0000b273ee3571121712cb05ec9dedcb,2022-10-28,2022.0,False,21.0,https://p.scdn.co/mp3-preview/0e38b772e4a82259334a1530f4d0b33e7e05d569?cid=484c8fc1e0c54669ac770f80991a8280,14,786
Iris Kymm - Untitled [singer-songwriter] (2022),Untitled,Iris Kymm,,,Untitled,Iris Kymm,singer-songwriter,,Untitled,2022-12-28,13.1,11.0,,youtube,,,,https://www.youtube.com/watch?v=RPcvM7a5CeI,RPcvM7a5CeI,1SV0T6kkWEmqZijbkZktmn,9.84,-1301.1,D,-13.011,1.0,56.4,5.66,94.7,0.0,9.63,119,audio_features,spotify:track:1SV0T6kkWEmqZijbkZktmn,https://api.spotify.com/v1/tracks/1SV0T6kkWEmqZijbkZktmn,https://api.spotify.com/v1/audio-analysis/1SV0T6kkWEmqZijbkZktmn,03:48,3.0,https://i.scdn.co/image/ab67616d0000b273da1f8e1280ce27a965f5510c,2022-12-25,2022.0,False,15.0,https://p.scdn.co/mp3-preview/05aa03a57ce58d0635b5aeebc05d148a68745ad1?cid=484c8fc1e0c54669ac770f80991a8280,18,1157
Black Joe Lewis & The Honeybears - Sugarfoot [Blues /Soul],Sugarfoot,Black Joe Lewis & The Honeybears,Sugarfoot,Black Joe Lewis & The Honeybears,Sugarfoot,Black Joe Lewis & The Honeybears,"blues, soul","'blues rock', 'funk', 'modern blues', 'modern blues rock', 'modern funk', 'punk blues', 'rock', 'roots rock', 'soul'",Black Joe Lewis & The Honeybears - Sugarfoot,2022-12-30,88.5,11.0,,youtube,,,,https://www.youtube.com/watch?v=KPV_GK0nogY,KPV_GK0nogY,0KD5P1kWT1qXx5SNKcHf7w,75.6,-348.2,G,-3.482,1.0,76.0,3.56,3.67,7.25,12.5,122,audio_features,spotify:track:0KD5P1kWT1qXx5SNKcHf7w,https://api.spotify.com/v1/tracks/0KD5P1kWT1qXx5SNKcHf7w,https://api.spotify.com/v1/audio-analysis/0KD5P1kWT1qXx5SNKcHf7w,03:17,4.0,https://i.scdn.co/image/ab67616d0000b273dcb94702f79418db987c615b,2009-01-01,2009.0,False,44.0,https://p.scdn.co/mp3-preview/e1ed67f2252d7630dc81e6298f3d1d11b720e4b6?cid=484c8fc1e0c54669ac770f80991a8280,45,86407
Elkhorn -- 1919 [Alt Folk/Psyche Rock] (2022),1919,Elkhorn,,,1919,Elkhorn,"alt folk, psyche rock","'american primitive', 'pastoral', 'psychedelic space rock'",1919,2022-12-28,25.5,11.0,,youtube,,,,https://www.youtube.com/watch?v=w_Q6ah3Duh0,w_Q6ah3Duh0,6dunbiHia6URgaIyaoHuI2,76.7,-834.5,Gb/F#,-8.345,0.0,29.1,4.11,8.32,91.2,10.3,135,audio_features,spotify:track:6dunbiHia6URgaIyaoHuI2,https://api.spotify.com/v1/tracks/6dunbiHia6URgaIyaoHuI2,https://api.spotify.com/v1/audio-analysis/6dunbiHia6URgaIyaoHuI2,11:29,4.0,https://i.scdn.co/image/ab67616d0000b273902eccbc442f42b27186de1b,2022-09-18,2022.0,False,4.0,https://p.scdn.co/mp3-preview/0aa6a7a280bd21701d99683b12baa2406db439d7?cid=484c8fc1e0c54669ac770f80991a8280,5,1713
Bedemon - Through the Gates of Hell [Doom Metal] (1974),Through the Gates of Hell,Bedemon,Through the Gates of Hell,Bedemon,Through the Gates of Hell,Bedemon,doom metal,'doom metal',Bedemon- Through the Gates of Hell,2022-12-25,48.4,10.0,,youtube,,,,https://www.youtube.com/watch?v=R-qQVPYq8mw,R-qQVPYq8mw,4c8P9vk1oCbS1cMO01Eoq8,49.2,-805.0,C,-8.05,1.0,37.9,3.2,43.9,2.95,8.26,100,audio_features,spotify:track:4c8P9vk1oCbS1cMO01Eoq8,https://api.spotify.com/v1/tracks/4c8P9vk1oCbS1cMO01Eoq8,https://api.spotify.com/v1/audio-analysis/4c8P9vk1oCbS1cMO01Eoq8,03:32,4.0,https://i.scdn.co/image/ab67616d0000b273a29d39d0eb273a79a025829e,2006-01-01,2006.0,False,5.0,https://p.scdn.co/mp3-preview/9f3a29d23209a78e8705431e218ebe906157828e?cid=484c8fc1e0c54669ac770f80991a8280,9,3378
Great Cold Emptiness -- The Patron Saint of Whalewatching [Blackgaze] (2022),The Patron Saint of Whalewatching,Great Cold Emptiness,The Patron Saint of Whalewatching,Great Cold Emptiness,Western Cave,Great Cold Emptiness,blackgaze,'new england metal',Great Cold Emptiness - The Patron Saint of Whalewatching (Official Lyric Video),2022-12-26,10.7,10.0,,youtube,,,,https://www.youtube.com/watch?v=fGbfST1Eze4,fGbfST1Eze4,4YTSKh1nfilqXdUG7BVIsu,34.8,-1609.4,Db/C#,-16.094,0.0,7.38,4.05,3.75,86.5,33.1,80,audio_features,spotify:track:4YTSKh1nfilqXdUG7BVIsu,https://api.spotify.com/v1/tracks/4YTSKh1nfilqXdUG7BVIsu,https://api.spotify.com/v1/audio-analysis/4YTSKh1nfilqXdUG7BVIsu,12:41,5.0,https://i.scdn.co/image/ab67616d0000b2734991e90bc6762188846cff6f,2019-06-30,2019.0,False,3.0,https://p.scdn.co/mp3-preview/7b2c7dce9fbde655471cff51e5c63a4c57ceabf9?cid=484c8fc1e0c54669ac770f80991a8280,1,576
Neon Waltz -- Perfect Frame [indie rock] (2017),Perfect Frame,Neon Waltz,Perfect Frame,Neon Waltz,Perfect Frame,Neon Waltz,indie rock,"'scottish indie rock', 'scottish rock'",Neon Waltz - Perfect Frame,2022-12-26,17.9,10.0,,youtube,,,,https://www.youtube.com/watch?v=CDb2Rb-ujgA,CDb2Rb-ujgA,4IARGQchnlz40BvEvRx93L,42.9,-852.6,E,-8.526,1.0,23.8,3.03,0.39,0.01,16.2,136,audio_features,spotify:track:4IARGQchnlz40BvEvRx93L,https://api.spotify.com/v1/tracks/4IARGQchnlz40BvEvRx93L,https://api.spotify.com/v1/audio-analysis/4IARGQchnlz40BvEvRx93L,03:58,4.0,https://i.scdn.co/image/ab67616d0000b2734dae6e3eda0e73da48f59665,2017-08-18,2017.0,False,3.0,https://p.scdn.co/mp3-preview/bd4ce8252ac9a4e8248552494fbed79b16851b8d?cid=484c8fc1e0c54669ac770f80991a8280,16,8739
