r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_media_data,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,video_title,channel_title,publish_date,vid_duration,view_count,thumbnail_standard,like_count,comment_count,video_tags,view_count_readable,like_count_readable,comment_count_readable,vid_duration_readable,publish_date_readable,r_score_readable
Feist - Secret Heart (Live) [Alternative/Indie],feist - secret heart (live),2022-11-11,0.99,6.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'feist - secret heart (live)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/5q46M7ImRM8?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""feist - secret heart (live)""></iframe>', 'author_name': 'guitarguy1123', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/5q46M7ImRM8/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/user/guitarguy1123'}}",Feist,Secret Heart,feist,secret heart,"alternative, indie",youtube,,https://www.youtube.com/watch?v=5q46M7ImRM8,5q46M7ImRM8,,,,feist - secret heart (live),guitarguy1123,2008-10-25T00:27:57Z,PT5M28S,393266,https://i.ytimg.com/vi/5q46M7ImRM8/hqdefault.jpg,2815,169,"['feist', 'secret', 'geart', '(live)']",393K,2.82K,169,05:28,2008-10-25,6
The Las - There She Goes [Britpop],There She Goes,2022-11-11,0.75,6.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'There She Goes', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/Kh5BG7xaApY?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""There She Goes""></iframe>', 'author_name': ""The La's - Topic"", 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/Kh5BG7xaApY/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCb3W8Vtown7Y7n5pf5JxBwA'}}",The Las,There She Goes,,,britpop,youtube,,https://www.youtube.com/watch?v=Kh5BG7xaApY,Kh5BG7xaApY,,,,There She Goes,The La's - Topic,2018-10-30T06:59:52Z,PT2M29S,133501,https://i.ytimg.com/vi/Kh5BG7xaApY/hqdefault.jpg,2005,21,"[""The La's"", 'ラーズ', ""Callin' All"", 'There She Goes', 'ゼア・シー・ゴーズ（シングル・ヴァージョン）']",134K,2K,21,02:29,2018-10-30,6
Bill Evans Trio - Blue In Green [Piano Cover],Bill Evans Trio - Blue In Green By 将,2022-11-11,0.76,6.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Bill Evans Trio - Blue In Green By 将', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/Z41ycPkSnMY?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Bill Evans Trio - Blue In Green By 将""></iframe>', 'author_name': '将', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/Z41ycPkSnMY/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/c/AliceNineShou'}}",Bill Evans Trio,Blue In Green,Bill Evans Trio,Blue In Green By 将,piano cover,youtube,,https://www.youtube.com/watch?v=Z41ycPkSnMY,Z41ycPkSnMY,,,,Bill Evans Trio - Blue In Green By 将,将,2022-11-07T08:21:17Z,PT3M15S,150,https://i.ytimg.com/vi/Z41ycPkSnMY/hqdefault.jpg,11,6,"['bill evans - blue in green piano', 'bill evans - blue in green', 'bill evans trio piano', 'bill evans trio', 'blue in green piano', 'bill evans piano', 'blue in green', 'bill evans', 'piano', 'jazz piano', 'piano cover', 'jazz', 'smooth jazz', 'relaxing jazz', 'jazz music', 'smooth jazz music', 'relaxing jazz music', 'cozy jazz', 'jazz lounge', 'jazz instrumental', 'cafe jazz', 'jazz music 2022', 'soft jazz music', 'cool jazz music', 'november jazz', 'positive jazz', 'night jazz', 'relax jazz', 'piano jazz', 'jazz covers']",150,11,6,03:15,2022-11-07,6
Bo Ningen - Slider [noise + psychedelic] (2014),Bo Ningen - Slider (Official video),2022-11-09,0.8,6.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Bo Ningen - Slider (Official video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/lXXpLHKWlVA?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Bo Ningen - Slider (Official video)""></iframe>', 'author_name': 'BO NINGEN', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/lXXpLHKWlVA/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/user/boningenuk'}}",Bo Ningen,Slider,Bo Ningen,Slider,noise + psychedelic,youtube,,https://www.youtube.com/watch?v=lXXpLHKWlVA,lXXpLHKWlVA,,,,Bo Ningen - Slider (Official video),BO NINGEN,2014-06-10T14:11:25Z,PT3M53S,149246,https://i.ytimg.com/vi/lXXpLHKWlVA/hqdefault.jpg,1295,45,"['Bo Ningen', 'Stolen Recordings', 'Stolen', 'Roger Robinson', 'King Midas Sound', 'Marie Schuller', 'Nowness', 'Anita De Bauch', 'Alex B']",149K,1.3K,45,03:53,2014-06-10,6
The Happy Alright -- Up & Down [Pop] (2020),The Happy Alright - Up & Down (Official Video),2022-11-11,0.75,6.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'The Happy Alright - Up & Down (Official Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/ge1ZwoK10QM?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""The Happy Alright - Up &amp; Down (Official Video)""></iframe>', 'author_name': 'TheHappyAlright', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/ge1ZwoK10QM/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/user/TheHappyAlright'}}",The Happy Alright,Up & Down,The Happy Alright,Up & Down,pop,youtube,,https://www.youtube.com/watch?v=ge1ZwoK10QM,ge1ZwoK10QM,,,,The Happy Alright - Up & Down (Official Video),TheHappyAlright,2020-11-13T17:58:59Z,PT3M43S,3925,https://i.ytimg.com/vi/ge1ZwoK10QM/hqdefault.jpg,156,23,,3.92K,156,23,03:43,2020-11-13,6
Winter -- atonement (ft. Hatchie) [dream pop] (2022),Winter (ft. Hatchie) - atonement,2022-11-10,0.8,6.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Winter (ft. Hatchie) - atonement', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/GQ-ZW7DylKU?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Winter (ft. Hatchie) - atonement""></iframe>', 'author_name': 'Winter', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/GQ-ZW7DylKU/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/c/samirawinter'}}",Winter,atonement,,,dream pop,youtube,,https://www.youtube.com/watch?v=GQ-ZW7DylKU,GQ-ZW7DylKU,,,,Winter (ft. Hatchie) - atonement,Winter,2022-08-02T14:00:11Z,PT3M53S,7672,https://i.ytimg.com/vi/GQ-ZW7DylKU/hqdefault.jpg,397,36,,7.67K,397,36,03:53,2022-08-02,6
Manowar - Kill With Power [Heavy Metal],Manowar - Kill With Power,2022-11-11,0.85,5.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Manowar - Kill With Power', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/jagZ0ePrAKs?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Manowar - Kill With Power""></iframe>', 'author_name': 'Manowar', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/jagZ0ePrAKs/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCKaY6s0gYePu_hzi3CiDiGg'}}",Manowar,Kill With Power,Manowar,Kill With Power,heavy metal,youtube,,https://www.youtube.com/watch?v=jagZ0ePrAKs,jagZ0ePrAKs,,,,Manowar - Kill With Power,Manowar,2018-11-07T11:44:59Z,PT4M,9978,https://i.ytimg.com/vi/jagZ0ePrAKs/hqdefault.jpg,180,12,,9.98K,180,12,04:,2018-11-07,5
Moxy The Band - The Feeling of Letting Go [indie pop] (2022) from the album Dream Feeling released today,Moxy The Band - The Feeling of Letting Go (Visualizer),2022-11-11,0.86,5.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Moxy The Band - The Feeling of Letting Go (Visualizer)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/BTfzFQJSG2k?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Moxy The Band - The Feeling of Letting Go (Visualizer)""></iframe>', 'author_name': 'Moxy The Band', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/BTfzFQJSG2k/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/c/MoxyTheBand'}}",Moxy The Band,The Feeling of Letting Go,Moxy The Band,The Feeling of Letting Go,indie pop,youtube,,https://www.youtube.com/watch?v=BTfzFQJSG2k,BTfzFQJSG2k,,,,Moxy The Band - The Feeling of Letting Go (Visualizer),Moxy The Band,2022-10-31T18:19:17Z,PT3M54S,22810,https://i.ytimg.com/vi/BTfzFQJSG2k/hqdefault.jpg,611,138,"['Moxy The Band', 'Moxy', 'Amber DeLaRosa', 'A Lot Like Birds', 'Sianvar', 'Synth Pop', 'Indie Pop', 'Indie Rock', 'Michael Franzino', 'Dryw Owens', 'The Feeling of Letting Go', 'TFOLG', 'The 1975']",22.8K,611,138,03:54,2022-10-31,5
Lucy McWilliams — Bumblebees and Blue Skies [Dream Indie] (2022),Lucy McWilliams - Bumblebees and Blue Skies - [OFFICIAL VIDEO],2022-11-10,0.7,5.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Lucy McWilliams - Bumblebees and Blue Skies - [OFFICIAL VIDEO]', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/W6iu9wJa6a8?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Lucy McWilliams - Bumblebees and Blue Skies - [OFFICIAL VIDEO]""></iframe>', 'author_name': 'Lucy McWilliams', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/W6iu9wJa6a8/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/user/lucymc8'}}",Lucy McWilliams,Bumblebees and Blue Skies,Lucy McWilliams,Bumblebees and Blue Skies,dream indie,youtube,,https://www.youtube.com/watch?v=W6iu9wJa6a8,W6iu9wJa6a8,,,,Lucy McWilliams - Bumblebees and Blue Skies - [OFFICIAL VIDEO],Lucy McWilliams,2022-11-04T14:54:01Z,PT5M14S,1337,https://i.ytimg.com/vi/W6iu9wJa6a8/hqdefault.jpg,73,0,,1.34K,73,0,05:14,2022-11-04,5
Approaching Black - Sensitive [Melodic House],Approaching Black - Sensitive,2022-11-11,0.72,5.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Approaching Black - Sensitive', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/pAKiHCWYHdI?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Approaching Black - Sensitive""></iframe>', 'author_name': 'CHOSEN', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/pAKiHCWYHdI/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/c/CHOSEN-OFSM'}}",Approaching Black,Sensitive,Approaching Black,Sensitive,melodic house,youtube,,https://www.youtube.com/watch?v=pAKiHCWYHdI,pAKiHCWYHdI,,,,Approaching Black - Sensitive,CHOSEN,2022-11-11T10:00:29Z,PT3M55S,90,https://i.ytimg.com/vi/pAKiHCWYHdI/hqdefault.jpg,6,1,"['Downtempo Electronic & Deep House', 'Downtempo Electronic', 'nu-disco', 'Deep House', 'Chill Out', 'Lounge', 'OFSM', 'music', 'house', 'funky house', 'vocal house', 'nudisco', 'chill house', 'chill music', 'chiil lounge', 'relax music', 'CHOSEN', 'downtempo electronic', 'electronic music', 'chosen.music.blog', 'CHOSEN music', 'selected music', 'only fine selected music', 'Melodic House & Techno', 'Organic House', 'Electro Pop', 'Approaching Black', 'Sensitive', 'Approaching Black - Sensitive']",90,6,1,03:55,2022-11-11,5
Synthesis - City Song [Jazz-Funk] (1976),City Song,2022-11-13,0.86,5.0,"{'oembed': {'provider_url': 'https://www.youtube.com/', 'title': 'City Song', 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/fxpJ_tgalYo?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""City Song""></iframe>', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'version': '1.0', 'author_name': 'Synthesis - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/fxpJ_tgalYo/hqdefault.jpg', 'type': 'video', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCen1cANnxS90m-NdtYQwRMw'}, 'type': 'youtube.com'}",Synthesis,City Song,,,jazz-funk,youtube,,https://www.youtube.com/watch?v=fxpJ_tgalYo,fxpJ_tgalYo,,,,City Song,Synthesis - Topic,2020-10-20T23:08:20Z,PT3M28S,719,https://i.ytimg.com/vi/fxpJ_tgalYo/hqdefault.jpg,11,0,"['Synthesis', 'City Song']",719,11,0,03:28,2020-10-20,5
"椙山浩 Kouichi Sugiyama - コスモスに君と カラオケ [Soul, Jazz, Easy Lisening] (1984)",椙山浩 Kouichi Sugiyama - コスモスに君と (カラオケ) (1984),2022-11-10,1.0,5.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': '椙山浩 Kouichi Sugiyama - コスモスに君と (カラオケ) (1984)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/yVdXT_HWZTI?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""椙山浩 Kouichi Sugiyama - コスモスに君と (カラオケ) (1984)""></iframe>', 'author_name': 'Music for empty rooms II ', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/yVdXT_HWZTI/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCg4CGO3owSwvZG7oXrqk_3g'}}",椙山浩 Kouichi Sugiyama,コスモスに君と カラオケ,椙山浩 Kouichi Sugiyama,コスモスに君と,"soul, jazz, easy lisening",youtube,,https://www.youtube.com/watch?v=yVdXT_HWZTI,yVdXT_HWZTI,,,,椙山浩 Kouichi Sugiyama - コスモスに君と (カラオケ) (1984),Music for empty rooms II ,2022-11-09T17:45:03Z,PT3M29S,939,https://i.ytimg.com/vi/yVdXT_HWZTI/hqdefault.jpg,66,8,"['Music for empty rooms', 'musicforemptyrooms', 'back up channel', 'andrenavarroii', 'Andre navarro ii', 'samples', 'digging', 'jazz samples', '#musicforemptyrooms', 'adventure in sound', 'crate digging', 'beat samples', 'beat tape', 'funk samples', 'breaks samples', 'vintage obscura', 'ambient', 'city-pop', 'Japanese samples', 'lofi samples', 'lofi hiphop', 'musicforemptyroomsii', 'soul', 'drums', 'pysch', 'prog', 'sample', 'best samples']",939,66,8,03:29,2022-11-09,5
Purple Sun - Doomsday [Hard Rock] (2010),The Purple Sun - Doomsday,2022-11-10,0.78,5.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'The Purple Sun - Doomsday', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/jKN5t3d4cpE?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""The Purple Sun - Doomsday""></iframe>', 'author_name': 'psych60s', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/jKN5t3d4cpE/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/user/psych60s'}}",Purple Sun,Doomsday,The Purple Sun,Doomsday,hard rock,youtube,,https://www.youtube.com/watch?v=jKN5t3d4cpE,jKN5t3d4cpE,,,,The Purple Sun - Doomsday,psych60s,2010-09-02T20:23:08Z,PT2M44S,96566,https://i.ytimg.com/vi/jKN5t3d4cpE/hqdefault.jpg,1317,102,"[""60's punk"", 'garage', 'purple sun', 'doomsday']",96.6K,1.32K,102,02:44,2010-09-02,5
Brian Tyler - Yellowstone [TV theme/Fingerstyle],Tomorrow... YELLOWSTONE - Season 5 premiere | FREE TAB available,2022-11-12,0.86,5.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Tomorrow... YELLOWSTONE - Season 5 premiere | FREE TAB available', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/WQVg9N99o6s?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Tomorrow... YELLOWSTONE - Season 5 premiere | FREE TAB available""></iframe>', 'author_name': 'R U E L M O R A L E S M U S I C', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/WQVg9N99o6s/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/c/RuelMorales'}}",Brian Tyler,Yellowstone,Tomorrow... YELLOWSTONE,Season 5 premiere | FREE TAB available,"tv theme, fingerstyle",youtube,,https://www.youtube.com/watch?v=WQVg9N99o6s,WQVg9N99o6s,,,,YELLOWSTONE - Season 5 premiere is TODAY | FREE TAB available,R U E L M O R A L E S M U S I C,2022-11-12T17:04:54Z,PT1M6S,106,https://i.ytimg.com/vi/WQVg9N99o6s/hqdefault.jpg,11,7,"['Yellowstone TV', 'Dutton Ranch', 'Fingerstyle Yellowstone', 'acoustic 7 string', 'GR Bear', 'G.R. Bear', 'amazon prime', 'yellowstone guitar']",106,11,7,01:06,2022-11-12,5
Wild Horse - Bitter [80's Indie-Pop] (2022),Bitter,2022-11-09,0.67,5.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Bitter', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/UtcjS4cL-20?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Bitter""></iframe>', 'author_name': 'Wild Horse - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/UtcjS4cL-20/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCRammf8hoxHqj_6dlpWZpBw'}}",Wild Horse,Bitter,,,80's indie-pop,youtube,,https://www.youtube.com/watch?v=UtcjS4cL-20,UtcjS4cL-20,,,,Bitter,Wild Horse - Topic,2022-09-01T10:08:28Z,PT3M38S,134,https://i.ytimg.com/vi/UtcjS4cL-20/hqdefault.jpg,10,0,"['Wild Horse', 'Bitter']",134,10,0,03:38,2022-09-01,5
Sydney Symphony Orchestra - Land Down Under [Pop/Classical](2019),Hawke Memorial: William Barton and the Sydney Symphony Orchestra play Down Under | ABC News,2022-11-09,0.62,5.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Hawke Memorial: William Barton and the Sydney Symphony Orchestra play Down Under | ABC News', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/o6S0hTZr-TM?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Hawke Memorial: William Barton and the Sydney Symphony Orchestra play Down Under | ABC News""></iframe>', 'author_name': 'ABC News (Australia)', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/o6S0hTZr-TM/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/c/NewsOnABC'}}",Sydney Symphony Orchestra,Land Down Under,Hawke Memorial,William Barton and the Sydney Symphony Orchestra play Down Under | ABC News,"pop, classical",youtube,,https://www.youtube.com/watch?v=o6S0hTZr-TM,o6S0hTZr-TM,,,,Hawke Memorial: William Barton and the Sydney Symphony Orchestra play Down Under | ABC News,ABC News (Australia),2019-06-14T04:48:07Z,PT8M24S,117224,https://i.ytimg.com/vi/o6S0hTZr-TM/hqdefault.jpg,1926,,"['Australia', 'bob hawke', 'hawkie', 'prime minister bob hawke', 'prime minister hawke', 'bob hawke pm', 'memorial', 'memorial service', 'bob hawke memorial', 'william barton', 'william barton didgeridoo', 'sydney symphony orchestra', 'a land down under', 'song', 'music', 'funeral', 'obituary', 'abc', 'abc news', 'politics', 'politics australia', 'government', 'parliament', 'parliament australia', 'labor', 'labor party', 'bob hawke death', 'bob hawke dies', 'bob hawke dead', 'down under', 'down under live', 'down under cover', 'down under song']",117K,1.93K,,08:24,2019-06-14,5
PF - Seize And Destroy [Australian Thrash Punk] (2022),PRIVATE FUNCTION - SEIZE AND DESTROY,2022-11-10,0.78,5.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'PRIVATE FUNCTION - SEIZE AND DESTROY', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/V2m_BpfDss8?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""PRIVATE FUNCTION - SEIZE AND DESTROY""></iframe>', 'author_name': 'PRIVATE FUNCTION', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/V2m_BpfDss8/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCPtm8r9aH1wZqYhNa0oCH7g'}}",PF,Seize And Destroy,PRIVATE FUNCTION,SEIZE AND DESTROY,australian thrash punk,youtube,,https://www.youtube.com/watch?v=V2m_BpfDss8,V2m_BpfDss8,,,,PRIVATE FUNCTION - SEIZE AND DESTROY,PRIVATE FUNCTION,2022-10-31T02:00:11Z,PT3M18S,2526,https://i.ytimg.com/vi/V2m_BpfDss8/hqdefault.jpg,139,17,,2.53K,139,17,03:18,2022-10-31,5
Billy MF Strings - War Pigs [Metal AF],"Billy Strings-“War Pigs” Live Asheville,NC 10/31/22 Night 3",2022-11-12,0.83,4.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Billy Strings-“War Pigs” Live Asheville,NC 10/31/22 Night 3', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/fUkkcZk95a4?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Billy Strings-“War Pigs” Live Asheville,NC 10/31/22 Night 3""></iframe>', 'author_name': 'LawsonFilms', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/fUkkcZk95a4/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/user/LawsonFilms'}}",Billy MF Strings,War Pigs,Billy Strings,"War Pigs Live Asheville,NC 10/31/22 Night 3",metal af,youtube,,https://www.youtube.com/watch?v=fUkkcZk95a4,fUkkcZk95a4,,,,"Billy Strings-“War Pigs” Live Asheville,NC 10/31/22 Night 3",LawsonFilms,2022-11-01T05:30:57Z,PT9M15S,272677,https://i.ytimg.com/vi/fUkkcZk95a4/hqdefault.jpg,5336,638,"['Billy Strings', 'Ozzy Osbourne', 'Black Sabbath', 'Bluegrass', 'War Pigs', 'Metal', 'Guitar']",273K,5.34K,638,09:15,2022-11-01,4
