sp_song,sp_artist,r_title,r_media_title,r_post_song,r_post_artist,r_media_song,r_media_artist,id,sp_link,r_score,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview
"The Ghetto, Pt. 1 (Edited Version)",Donny Hathaway,Donny Hathaway - The Ghetto [Soul/Funk],Donny Hathaway • “The Ghetto” • LIVE 1970,The Ghetto,Donny Hathaway,The Ghetto • LIVE 1970,Donny Hathaway •,1rHa2c3mDBx0HvUbF9vYN1,,72.0,0.752,0.273,10,-20.038,0,0.0328,0.516,0.401,0.152,0.814,113.934,audio_features,spotify:track:1rHa2c3mDBx0HvUbF9vYN1,https://api.spotify.com/v1/tracks/1rHa2c3mDBx0HvUbF9vYN1,https://api.spotify.com/v1/audio-analysis/1rHa2c3mDBx0HvUbF9vYN1,409733,4,https://i.scdn.co/image/ab67616d0000b273cb6ef9e0e9edc9088c6a820f,2022-11-25,2022,False,0,https://p.scdn.co/mp3-preview/2cc3ced562f05941e15bd30279386615213e95cb?cid=484c8fc1e0c54669ac770f80991a8280
"The Ghetto - Live at the Troubador, Los Angeles, CA",Donny Hathaway,Donny Hathaway - The Ghetto [Soul/Funk],Donny Hathaway • “The Ghetto” • LIVE 1970,The Ghetto,Donny Hathaway,The Ghetto • LIVE 1970,Donny Hathaway •,37M3f5O3nMjnAGK2I5Qve3,,72.0,0.648,0.423,3,-16.265,0,0.0497,0.786,0.672,0.876,0.765,123.516,audio_features,spotify:track:37M3f5O3nMjnAGK2I5Qve3,https://api.spotify.com/v1/tracks/37M3f5O3nMjnAGK2I5Qve3,https://api.spotify.com/v1/audio-analysis/37M3f5O3nMjnAGK2I5Qve3,726253,4,https://i.scdn.co/image/ab67616d0000b27396c789610904d8c2e737e02a,1972-01-01,1972,False,36,https://p.scdn.co/mp3-preview/f78adae0e075566c28de340a23d73ba29956c327?cid=484c8fc1e0c54669ac770f80991a8280
1952 Vincent Black Lightning,Richard Thompson,Richard Thompson - 52 Vincent Black Lightening [Folk],Richard Thompson - 1952 Vincent Black Lightning,52 Vincent Black Lightening,Richard Thompson,1952 Vincent Black Lightning,Richard Thompson,1KueOLeUZpaNRK2InckxVT,,68.0,0.488,0.209,10,-19.549,1,0.0369,0.374,5.05e-06,0.103,0.362,120.63,audio_features,spotify:track:1KueOLeUZpaNRK2InckxVT,https://api.spotify.com/v1/tracks/1KueOLeUZpaNRK2InckxVT,https://api.spotify.com/v1/audio-analysis/1KueOLeUZpaNRK2InckxVT,283493,4,https://i.scdn.co/image/ab67616d0000b273d0a9155919bee566b5db0598,1991-01-01,1991,False,58,
1952 Vincent Black Lightning,Richard Thompson,Richard Thompson - 52 Vincent Black Lightening [Folk],Richard Thompson - 1952 Vincent Black Lightning,52 Vincent Black Lightening,Richard Thompson,1952 Vincent Black Lightning,Richard Thompson,1KueOLeUZpaNRK2InckxVT,,68.0,0.488,0.209,10,-19.549,1,0.0369,0.374,5.05e-06,0.103,0.362,120.63,audio_features,spotify:track:1KueOLeUZpaNRK2InckxVT,https://api.spotify.com/v1/tracks/1KueOLeUZpaNRK2InckxVT,https://api.spotify.com/v1/audio-analysis/1KueOLeUZpaNRK2InckxVT,283493,4,https://i.scdn.co/image/ab67616d0000b273d0a9155919bee566b5db0598,1991-01-01,1991,False,58,
shell - demo version,maya is dead soon,maya is dead soon -- shell (demo version) [indie rock / alternative] (2022),shell (demo Version),shell,maya is dead soon,,,6dwhaitKuQzwpJtDdQ5WQg,,56.0,0.709,0.788,4,-12.465,1,0.0314,0.144,0.722,0.0738,0.988,140.009,audio_features,spotify:track:6dwhaitKuQzwpJtDdQ5WQg,https://api.spotify.com/v1/tracks/6dwhaitKuQzwpJtDdQ5WQg,https://api.spotify.com/v1/audio-analysis/6dwhaitKuQzwpJtDdQ5WQg,176789,4,https://i.scdn.co/image/ab67616d0000b2731c27b11076b09b2341d3e73a,2022-12-02,2022,False,5,https://p.scdn.co/mp3-preview/510e6a029ce961dbd52adf261d3976f649158631?cid=484c8fc1e0c54669ac770f80991a8280
Strange Fruit,Nina Simone,Nina Simone - Strange Fruit [Vocal Blues],Nina Simone Strange Fruit,Strange Fruit,Nina Simone,,,2eKwjJkBUaeaGq5GA1wTwc,,52.0,0.383,0.0248,11,-15.854,0,0.0673,0.917,0.0,0.0778,0.237,85.103,audio_features,spotify:track:2eKwjJkBUaeaGq5GA1wTwc,https://api.spotify.com/v1/tracks/2eKwjJkBUaeaGq5GA1wTwc,https://api.spotify.com/v1/audio-analysis/2eKwjJkBUaeaGq5GA1wTwc,208933,3,https://i.scdn.co/image/ab67616d0000b273fda3269eebbf31611d10bda6,1965-10-01,1965,False,49,
Mary Had a Little Lamb,Stevie Ray Vaughan,Stevie Ray Vaughan - Mary Had A Little Lamb (Live) [blues],Stevie Ray Vaughan - Mary Had A Little Lamb (Live),Mary Had A Little Lamb,Stevie Ray Vaughan,Mary Had A Little Lamb,Stevie Ray Vaughan,0nFZ2HQRnIxiwraCm2X6Uq,,39.0,0.678,0.493,8,-13.782,1,0.0302,0.0882,0.153,0.264,0.914,122.627,audio_features,spotify:track:0nFZ2HQRnIxiwraCm2X6Uq,https://api.spotify.com/v1/tracks/0nFZ2HQRnIxiwraCm2X6Uq,https://api.spotify.com/v1/audio-analysis/0nFZ2HQRnIxiwraCm2X6Uq,166960,4,https://i.scdn.co/image/ab67616d0000b273f7143c00741b94bb62025340,1983-01-01,1983,False,60,https://p.scdn.co/mp3-preview/6c26b173d09d4dea0d6b157df0a06ab65ac56c0b?cid=484c8fc1e0c54669ac770f80991a8280
Mary Had a Little Lamb,Stevie Ray Vaughan,Stevie Ray Vaughan - Mary Had A Little Lamb (Live) [blues],Stevie Ray Vaughan - Mary Had A Little Lamb (Live),Mary Had A Little Lamb,Stevie Ray Vaughan,Mary Had A Little Lamb,Stevie Ray Vaughan,0nFZ2HQRnIxiwraCm2X6Uq,,39.0,0.678,0.493,8,-13.782,1,0.0302,0.0882,0.153,0.264,0.914,122.627,audio_features,spotify:track:0nFZ2HQRnIxiwraCm2X6Uq,https://api.spotify.com/v1/tracks/0nFZ2HQRnIxiwraCm2X6Uq,https://api.spotify.com/v1/audio-analysis/0nFZ2HQRnIxiwraCm2X6Uq,166960,4,https://i.scdn.co/image/ab67616d0000b273f7143c00741b94bb62025340,1983-01-01,1983,False,60,https://p.scdn.co/mp3-preview/6c26b173d09d4dea0d6b157df0a06ab65ac56c0b?cid=484c8fc1e0c54669ac770f80991a8280
Inversions,Sports Coach,Sports Coach - Inversions [Synth Pop/ Hypnagogic Pop] (2017),Sports Coach - Inversions (Music Video),Inversions,Sports Coach,Inversions,Sports Coach,1JMBgmL6z2tAn2yaSopHDa,,36.0,0.369,0.522,1,-7.096,1,0.0383,0.675,0.0888,0.066,0.546,69.97,audio_features,spotify:track:1JMBgmL6z2tAn2yaSopHDa,https://api.spotify.com/v1/tracks/1JMBgmL6z2tAn2yaSopHDa,https://api.spotify.com/v1/audio-analysis/1JMBgmL6z2tAn2yaSopHDa,127000,3,https://i.scdn.co/image/ab67616d0000b273d37b944b90f9ac1722613bb0,2017-05-04,2017,False,37,https://p.scdn.co/mp3-preview/b0896acdf209348e6785314aa8369a54a84a4202?cid=484c8fc1e0c54669ac770f80991a8280
Inversions,Sports Coach,Sports Coach - Inversions [Synth Pop/ Hypnagogic Pop] (2017),Sports Coach - Inversions (Music Video),Inversions,Sports Coach,Inversions,Sports Coach,1JMBgmL6z2tAn2yaSopHDa,,36.0,0.369,0.522,1,-7.096,1,0.0383,0.675,0.0888,0.066,0.546,69.97,audio_features,spotify:track:1JMBgmL6z2tAn2yaSopHDa,https://api.spotify.com/v1/tracks/1JMBgmL6z2tAn2yaSopHDa,https://api.spotify.com/v1/audio-analysis/1JMBgmL6z2tAn2yaSopHDa,127000,3,https://i.scdn.co/image/ab67616d0000b273d37b944b90f9ac1722613bb0,2017-05-04,2017,False,37,https://p.scdn.co/mp3-preview/b0896acdf209348e6785314aa8369a54a84a4202?cid=484c8fc1e0c54669ac770f80991a8280
Thank You,The Pale Fountains,The Pale Fountains - Thank You [Indie/New Wave] (1982),THE PALE FOUNTAINS - Thank You,Thank You,The Pale Fountains,Thank You,THE PALE FOUNTAINS,1j8ad950mzeLrMEPCGPl41,,35.0,0.48,0.575,9,-7.442,0,0.0418,0.0549,0.0029,0.135,0.4,120.7,audio_features,spotify:track:1j8ad950mzeLrMEPCGPl41,https://api.spotify.com/v1/tracks/1j8ad950mzeLrMEPCGPl41,https://api.spotify.com/v1/audio-analysis/1j8ad950mzeLrMEPCGPl41,171760,4,https://i.scdn.co/image/ab67616d0000b273346fdf169eb84fa9a16dd1d9,1998-01-01,1998,False,17,https://p.scdn.co/mp3-preview/bfd4e0410bf14c9f04cd33c743e04c0392a744b6?cid=484c8fc1e0c54669ac770f80991a8280
Thank You,The Pale Fountains,The Pale Fountains - Thank You [Indie/New Wave] (1982),THE PALE FOUNTAINS - Thank You,Thank You,The Pale Fountains,Thank You,THE PALE FOUNTAINS,1j8ad950mzeLrMEPCGPl41,,35.0,0.48,0.575,9,-7.442,0,0.0418,0.0549,0.0029,0.135,0.4,120.7,audio_features,spotify:track:1j8ad950mzeLrMEPCGPl41,https://api.spotify.com/v1/tracks/1j8ad950mzeLrMEPCGPl41,https://api.spotify.com/v1/audio-analysis/1j8ad950mzeLrMEPCGPl41,171760,4,https://i.scdn.co/image/ab67616d0000b273346fdf169eb84fa9a16dd1d9,1998-01-01,1998,False,17,https://p.scdn.co/mp3-preview/bfd4e0410bf14c9f04cd33c743e04c0392a744b6?cid=484c8fc1e0c54669ac770f80991a8280
Friend of the Devil,Grateful Dead,Grateful Dead - Friend of the Devil [Folk Rock],Friend of the Devil (2013 Remaster),Friend of the Devil,Grateful Dead,,,5ZLzl6T8JwqMTMdoE0nCbU,,35.0,0.642,0.628,7,-12.849,1,0.0358,0.334,8.29e-06,0.614,0.893,103.317,audio_features,spotify:track:5ZLzl6T8JwqMTMdoE0nCbU,https://api.spotify.com/v1/tracks/5ZLzl6T8JwqMTMdoE0nCbU,https://api.spotify.com/v1/audio-analysis/5ZLzl6T8JwqMTMdoE0nCbU,201867,4,https://i.scdn.co/image/ab67616d0000b2732088112ea9cf2508ff950559,1970-06-01,1970,False,62,https://p.scdn.co/mp3-preview/5ff79354d371514ecdb10cb97ce71f49870d111a?cid=484c8fc1e0c54669ac770f80991a8280
HISTORIA POLSKIEGO HIP-HOPU NA ORKIESTRĘ SYMFONICZNĄ - Live,JIMEK,JIMEK -- Polish Hiphop history orchestradted [instrumental hip-hop] (2022),yes. we DO have hip-hop culture in Poland. POLSKI Hip-hop History Orchestrated by JIMEK,Polish Hiphop history orchestradted,JIMEK,hop culture in Poland. POLSKI Hip-hop History Orchestrated by JIMEK,yes. we DO have hip,6tQTL1fwZfnfLtXtom3et3,,34.0,0.431,0.561,2,-13.486,1,0.0324,0.141,0.668,0.951,0.343,95.788,audio_features,spotify:track:6tQTL1fwZfnfLtXtom3et3,https://api.spotify.com/v1/tracks/6tQTL1fwZfnfLtXtom3et3,https://api.spotify.com/v1/audio-analysis/6tQTL1fwZfnfLtXtom3et3,952517,4,https://i.scdn.co/image/ab67616d0000b273006012018198f0fded2d8b90,2022-12-01,2022,False,27,https://p.scdn.co/mp3-preview/27e4e1fad7e15f306617c00357d9c382cd9ffb69?cid=484c8fc1e0c54669ac770f80991a8280
HISTORIA POLSKIEGO HIP-HOPU NA ORKIESTRĘ SYMFONICZNĄ - Live,JIMEK,JIMEK -- Polish Hiphop history orchestradted [instrumental hip-hop] (2022),yes. we DO have hip-hop culture in Poland. POLSKI Hip-hop History Orchestrated by JIMEK,Polish Hiphop history orchestradted,JIMEK,hop culture in Poland. POLSKI Hip-hop History Orchestrated by JIMEK,yes. we DO have hip,6tQTL1fwZfnfLtXtom3et3,,34.0,0.431,0.561,2,-13.486,1,0.0324,0.141,0.668,0.951,0.343,95.788,audio_features,spotify:track:6tQTL1fwZfnfLtXtom3et3,https://api.spotify.com/v1/tracks/6tQTL1fwZfnfLtXtom3et3,https://api.spotify.com/v1/audio-analysis/6tQTL1fwZfnfLtXtom3et3,952517,4,https://i.scdn.co/image/ab67616d0000b273006012018198f0fded2d8b90,2022-12-01,2022,False,27,https://p.scdn.co/mp3-preview/27e4e1fad7e15f306617c00357d9c382cd9ffb69?cid=484c8fc1e0c54669ac770f80991a8280
Blood Makes Noise,Suzanne Vega,"Suzanne Vega - Blood Makes Noise [Alternative/Indie, Rock]",Suzanne Vega - Blood Makes Noise,Blood Makes Noise,Suzanne Vega,Blood Makes Noise,Suzanne Vega,6w3hcxMOdLmPptNDwadORJ,,34.0,0.599,0.751,11,-12.372,1,0.0352,0.000525,0.659,0.0827,0.905,87.861,audio_features,spotify:track:6w3hcxMOdLmPptNDwadORJ,https://api.spotify.com/v1/tracks/6w3hcxMOdLmPptNDwadORJ,https://api.spotify.com/v1/audio-analysis/6w3hcxMOdLmPptNDwadORJ,148107,4,https://i.scdn.co/image/ab67616d0000b2731e6c4bb0511da474ac06cb05,1992-01-01,1992,False,37,
Blood Makes Noise,Suzanne Vega,"Suzanne Vega - Blood Makes Noise [Alternative/Indie, Rock]",Suzanne Vega - Blood Makes Noise,Blood Makes Noise,Suzanne Vega,Blood Makes Noise,Suzanne Vega,6w3hcxMOdLmPptNDwadORJ,,34.0,0.599,0.751,11,-12.372,1,0.0352,0.000525,0.659,0.0827,0.905,87.861,audio_features,spotify:track:6w3hcxMOdLmPptNDwadORJ,https://api.spotify.com/v1/tracks/6w3hcxMOdLmPptNDwadORJ,https://api.spotify.com/v1/audio-analysis/6w3hcxMOdLmPptNDwadORJ,148107,4,https://i.scdn.co/image/ab67616d0000b2731e6c4bb0511da474ac06cb05,1992-01-01,1992,False,37,
Song of the Sea,Lisa Hannigan,Dave Brons - Song of the Sea [Celtic Prog] (2022),Dave Brons - Song of the Sea,Song of the Sea,Dave Brons,Song of the Sea,Dave Brons,3uPFbGBCDCpJoZk3ETA9zL,,25.0,0.46,0.277,2,-15.156,0,0.029,0.941,0.315,0.0969,0.371,84.04,audio_features,spotify:track:3uPFbGBCDCpJoZk3ETA9zL,https://api.spotify.com/v1/tracks/3uPFbGBCDCpJoZk3ETA9zL,https://api.spotify.com/v1/audio-analysis/3uPFbGBCDCpJoZk3ETA9zL,162867,4,https://i.scdn.co/image/ab67616d0000b273012871ed425af4f4a449c25b,2014-12-07,2014,False,38,https://p.scdn.co/mp3-preview/fc4afda20fcb1f44e105e040133614e81c1c1e17?cid=484c8fc1e0c54669ac770f80991a8280
Song of the Sea,Lisa Hannigan,Dave Brons - Song of the Sea [Celtic Prog] (2022),Dave Brons - Song of the Sea,Song of the Sea,Dave Brons,Song of the Sea,Dave Brons,3uPFbGBCDCpJoZk3ETA9zL,,25.0,0.46,0.277,2,-15.156,0,0.029,0.941,0.315,0.0969,0.371,84.04,audio_features,spotify:track:3uPFbGBCDCpJoZk3ETA9zL,https://api.spotify.com/v1/tracks/3uPFbGBCDCpJoZk3ETA9zL,https://api.spotify.com/v1/audio-analysis/3uPFbGBCDCpJoZk3ETA9zL,162867,4,https://i.scdn.co/image/ab67616d0000b273012871ed425af4f4a449c25b,2014-12-07,2014,False,38,https://p.scdn.co/mp3-preview/fc4afda20fcb1f44e105e040133614e81c1c1e17?cid=484c8fc1e0c54669ac770f80991a8280
The Digital - The Funk Hunters & Defunk Remix,Elephant Heart,Elephant Heart - The Digital [Dance/Electronic] (2019),Elephant Heart - The Digital (Official Music Video),The Digital,Elephant Heart,The Digital,Elephant Heart,0qEWe3qaFhkwFCbsZIBwo9,,24.0,0.636,0.845,1,-5.782,1,0.0982,0.00291,0.000101,0.133,0.455,83.952,audio_features,spotify:track:0qEWe3qaFhkwFCbsZIBwo9,https://api.spotify.com/v1/tracks/0qEWe3qaFhkwFCbsZIBwo9,https://api.spotify.com/v1/audio-analysis/0qEWe3qaFhkwFCbsZIBwo9,211335,4,https://i.scdn.co/image/ab67616d0000b273c8b4691b0a37c91883d6ad7e,2019-08-21,2019,False,34,https://p.scdn.co/mp3-preview/031b2ada9f8b6af3336419cecd10b01429746615?cid=484c8fc1e0c54669ac770f80991a8280
The Digital - The Funk Hunters & Defunk Remix,Elephant Heart,Elephant Heart - The Digital [Dance/Electronic] (2019),Elephant Heart - The Digital (Official Music Video),The Digital,Elephant Heart,The Digital,Elephant Heart,0qEWe3qaFhkwFCbsZIBwo9,,24.0,0.636,0.845,1,-5.782,1,0.0982,0.00291,0.000101,0.133,0.455,83.952,audio_features,spotify:track:0qEWe3qaFhkwFCbsZIBwo9,https://api.spotify.com/v1/tracks/0qEWe3qaFhkwFCbsZIBwo9,https://api.spotify.com/v1/audio-analysis/0qEWe3qaFhkwFCbsZIBwo9,211335,4,https://i.scdn.co/image/ab67616d0000b273c8b4691b0a37c91883d6ad7e,2019-08-21,2019,False,34,https://p.scdn.co/mp3-preview/031b2ada9f8b6af3336419cecd10b01429746615?cid=484c8fc1e0c54669ac770f80991a8280
girlfriend,hemlocke springs,Hemlocke Springs -- girlfriend [indie pop] (2022),Hemlocke Springs — girlfriend (Official Video),girlfriend,Hemlocke Springs,girlfriend,Hemlocke Springs,0Dl965SLJGi9bB0SrvtPRx,,22.0,0.763,0.759,11,-3.925,0,0.0906,0.218,4.24e-05,0.0724,0.964,146.006,audio_features,spotify:track:0Dl965SLJGi9bB0SrvtPRx,https://api.spotify.com/v1/tracks/0Dl965SLJGi9bB0SrvtPRx,https://api.spotify.com/v1/audio-analysis/0Dl965SLJGi9bB0SrvtPRx,133151,4,https://i.scdn.co/image/ab67616d0000b273a9d3614d51dbd54980502f15,2022-11-02,2022,False,76,https://p.scdn.co/mp3-preview/e4dc07b1acebc24dced0e92e590042421d617771?cid=484c8fc1e0c54669ac770f80991a8280
girlfriend,hemlocke springs,Hemlocke Springs -- girlfriend [indie pop] (2022),Hemlocke Springs — girlfriend (Official Video),girlfriend,Hemlocke Springs,girlfriend,Hemlocke Springs,0Dl965SLJGi9bB0SrvtPRx,,22.0,0.763,0.759,11,-3.925,0,0.0906,0.218,4.24e-05,0.0724,0.964,146.006,audio_features,spotify:track:0Dl965SLJGi9bB0SrvtPRx,https://api.spotify.com/v1/tracks/0Dl965SLJGi9bB0SrvtPRx,https://api.spotify.com/v1/audio-analysis/0Dl965SLJGi9bB0SrvtPRx,133151,4,https://i.scdn.co/image/ab67616d0000b273a9d3614d51dbd54980502f15,2022-11-02,2022,False,76,https://p.scdn.co/mp3-preview/e4dc07b1acebc24dced0e92e590042421d617771?cid=484c8fc1e0c54669ac770f80991a8280
Dicks Hate The Police,Dicks,Dicks - Dicks Hate the Police [punk] (1983),Dicks Hate The Police,Dicks Hate the Police,Dicks,,,3akjmPch80sHhzkfrqR5rX,,22.0,0.292,0.788,2,-8.912,0,0.0375,0.000182,0.00136,0.366,0.488,183.088,audio_features,spotify:track:3akjmPch80sHhzkfrqR5rX,https://api.spotify.com/v1/tracks/3akjmPch80sHhzkfrqR5rX,https://api.spotify.com/v1/audio-analysis/3akjmPch80sHhzkfrqR5rX,118893,4,https://i.scdn.co/image/ab67616d0000b27374e38b3b6c8237edbd2425a5,1995-01-01,1995,False,37,https://p.scdn.co/mp3-preview/64ebb6eb0f71e8b47b3ddb041640f1d57b0c9220?cid=484c8fc1e0c54669ac770f80991a8280
Talk Like That,TILAR,TILAR - Talk Like That [Funk & Dance] (2022),Talk Like That | TILAR,Talk Like That,TILAR,TILAR,Talk Like That,6oYlbQeChkgSptPrqRCkHP,,21.0,0.426,0.851,5,-5.731,0,0.204,0.0423,0.0,0.273,0.759,175.796,audio_features,spotify:track:6oYlbQeChkgSptPrqRCkHP,https://api.spotify.com/v1/tracks/6oYlbQeChkgSptPrqRCkHP,https://api.spotify.com/v1/audio-analysis/6oYlbQeChkgSptPrqRCkHP,236250,4,https://i.scdn.co/image/ab67616d0000b2734da3835acaad3fbdb090b14f,2022-08-19,2022,False,36,https://p.scdn.co/mp3-preview/cdd9df116132d699bd537dad78637b7de0f78884?cid=484c8fc1e0c54669ac770f80991a8280
Talk Like That,TILAR,TILAR - Talk Like That [Funk & Dance] (2022),Talk Like That | TILAR,Talk Like That,TILAR,TILAR,Talk Like That,6oYlbQeChkgSptPrqRCkHP,,21.0,0.426,0.851,5,-5.731,0,0.204,0.0423,0.0,0.273,0.759,175.796,audio_features,spotify:track:6oYlbQeChkgSptPrqRCkHP,https://api.spotify.com/v1/tracks/6oYlbQeChkgSptPrqRCkHP,https://api.spotify.com/v1/audio-analysis/6oYlbQeChkgSptPrqRCkHP,236250,4,https://i.scdn.co/image/ab67616d0000b2734da3835acaad3fbdb090b14f,2022-08-19,2022,False,36,https://p.scdn.co/mp3-preview/cdd9df116132d699bd537dad78637b7de0f78884?cid=484c8fc1e0c54669ac770f80991a8280
Galaxy Man,Solex vs Cristina Martinez + Jon Spencer,Solex -vs- Cristina Martinez + Jon Spencer -- Galaxy Man [Sampledelia/Plunderphonics] (2010),Solex Vs. Cristina Martinez + Jon Spencer - Galaxy Man (Official Video),Galaxy Man,Solex -vs- Cristina Martinez + Jon Spencer,Galaxy Man,Solex Vs. Cristina Martinez + Jon Spencer,1rP4qJzzfgjI9oX8c0g6wD,,20.0,0.406,0.742,6,-5.328,1,0.0344,0.315,0.022,0.128,0.82,101.019,audio_features,spotify:track:1rP4qJzzfgjI9oX8c0g6wD,https://api.spotify.com/v1/tracks/1rP4qJzzfgjI9oX8c0g6wD,https://api.spotify.com/v1/audio-analysis/1rP4qJzzfgjI9oX8c0g6wD,160067,4,https://i.scdn.co/image/ab67616d0000b273cdc0334204798c22c8487e99,2010-05-18,2010,False,0,https://p.scdn.co/mp3-preview/b23c53f568bddec59941a163f32f5acd6afc3ab2?cid=484c8fc1e0c54669ac770f80991a8280
Galaxy Man,Solex vs Cristina Martinez + Jon Spencer,Solex -vs- Cristina Martinez + Jon Spencer -- Galaxy Man [Sampledelia/Plunderphonics] (2010),Solex Vs. Cristina Martinez + Jon Spencer - Galaxy Man (Official Video),Galaxy Man,Solex -vs- Cristina Martinez + Jon Spencer,Galaxy Man,Solex Vs. Cristina Martinez + Jon Spencer,1rP4qJzzfgjI9oX8c0g6wD,,20.0,0.406,0.742,6,-5.328,1,0.0344,0.315,0.022,0.128,0.82,101.019,audio_features,spotify:track:1rP4qJzzfgjI9oX8c0g6wD,https://api.spotify.com/v1/tracks/1rP4qJzzfgjI9oX8c0g6wD,https://api.spotify.com/v1/audio-analysis/1rP4qJzzfgjI9oX8c0g6wD,160067,4,https://i.scdn.co/image/ab67616d0000b273cdc0334204798c22c8487e99,2010-05-18,2010,False,0,https://p.scdn.co/mp3-preview/b23c53f568bddec59941a163f32f5acd6afc3ab2?cid=484c8fc1e0c54669ac770f80991a8280
Howl's Moving Castle - Merry-Go-Round of Life,Vitamin String Quartet,Merry Go Round of Life - Howl's Moving Castle [Kalimba],Merry Go Round of Life - Howl's Moving Castle ( kalimba cover by April Yang),Howls Moving Castle,Merry Go Round of Life,Howls Moving Castle,Merry Go Round of Life,20nMssNxX89e7YMoT0gpFQ,,20.0,0.258,0.179,2,-13.822,0,0.0454,0.876,4.49e-05,0.0709,0.446,72.795,audio_features,spotify:track:20nMssNxX89e7YMoT0gpFQ,https://api.spotify.com/v1/tracks/20nMssNxX89e7YMoT0gpFQ,https://api.spotify.com/v1/audio-analysis/20nMssNxX89e7YMoT0gpFQ,184875,3,https://i.scdn.co/image/ab67616d0000b273c6e61ada47efae2c821c1592,2016-02-19,2016,False,58,https://p.scdn.co/mp3-preview/ee5b70bfb0d4665fafc8db69ce01f7ea941f81c0?cid=484c8fc1e0c54669ac770f80991a8280
Howl's Moving Castle - Merry-Go-Round of Life,Vitamin String Quartet,Merry Go Round of Life - Howl's Moving Castle [Kalimba],Merry Go Round of Life - Howl's Moving Castle ( kalimba cover by April Yang),Howls Moving Castle,Merry Go Round of Life,Howls Moving Castle,Merry Go Round of Life,20nMssNxX89e7YMoT0gpFQ,,20.0,0.258,0.179,2,-13.822,0,0.0454,0.876,4.49e-05,0.0709,0.446,72.795,audio_features,spotify:track:20nMssNxX89e7YMoT0gpFQ,https://api.spotify.com/v1/tracks/20nMssNxX89e7YMoT0gpFQ,https://api.spotify.com/v1/audio-analysis/20nMssNxX89e7YMoT0gpFQ,184875,3,https://i.scdn.co/image/ab67616d0000b273c6e61ada47efae2c821c1592,2016-02-19,2016,False,58,https://p.scdn.co/mp3-preview/ee5b70bfb0d4665fafc8db69ce01f7ea941f81c0?cid=484c8fc1e0c54669ac770f80991a8280
PRIEST IN LOVE,FIRST ARSCH,Zibéll - First ascent [Lofi/triphop](2022),Zibéll - First ascent,First ascent,Zibéll,First ascent,Zibéll,0QzQTTFk1jeo4MWatgKUga,,19.0,0.42,0.956,6,-5.698,0,0.112,0.0331,0.0,0.0793,0.46,117.85,audio_features,spotify:track:0QzQTTFk1jeo4MWatgKUga,https://api.spotify.com/v1/tracks/0QzQTTFk1jeo4MWatgKUga,https://api.spotify.com/v1/audio-analysis/0QzQTTFk1jeo4MWatgKUga,184472,4,https://i.scdn.co/image/ab67616d0000b273ff2707e3940c9997076f4d23,1992-11-01,1992,False,8,https://p.scdn.co/mp3-preview/465e0253e958b98986f98658a9c7acfbc31ae398?cid=484c8fc1e0c54669ac770f80991a8280
PRIEST IN LOVE,FIRST ARSCH,Zibéll - First ascent [Lofi/triphop](2022),Zibéll - First ascent,First ascent,Zibéll,First ascent,Zibéll,0QzQTTFk1jeo4MWatgKUga,,19.0,0.42,0.956,6,-5.698,0,0.112,0.0331,0.0,0.0793,0.46,117.85,audio_features,spotify:track:0QzQTTFk1jeo4MWatgKUga,https://api.spotify.com/v1/tracks/0QzQTTFk1jeo4MWatgKUga,https://api.spotify.com/v1/audio-analysis/0QzQTTFk1jeo4MWatgKUga,184472,4,https://i.scdn.co/image/ab67616d0000b273ff2707e3940c9997076f4d23,1992-11-01,1992,False,8,https://p.scdn.co/mp3-preview/465e0253e958b98986f98658a9c7acfbc31ae398?cid=484c8fc1e0c54669ac770f80991a8280
Suicide Prevention,Colicchie,Reina Ueda — Suicide Prototype [nightcore version] (2018),Nightcore - Suicide Prototype (Caligula Overdose OST),Suicide Prototype,Reina Ueda,Suicide Prototype,Nightcore,72dPLQeMrU5DnvZoez97dt,,19.0,0.75,0.757,1,-4.071,1,0.237,0.209,0.0,0.163,0.93,80.066,audio_features,spotify:track:72dPLQeMrU5DnvZoez97dt,https://api.spotify.com/v1/tracks/72dPLQeMrU5DnvZoez97dt,https://api.spotify.com/v1/audio-analysis/72dPLQeMrU5DnvZoez97dt,311538,4,https://i.scdn.co/image/ab67616d0000b27317295197db3274effc42e315,2022-06-15,2022,True,21,https://p.scdn.co/mp3-preview/8e039b3957b80a79d21b403244640c22c557bc2b?cid=484c8fc1e0c54669ac770f80991a8280
