r_title,r_post_song,r_post_artist,r_media_song,r_media_artist,sp_song,sp_artist,r_genres,sp_genres,r_media_title,r_post_date,r_upvote_ratio,r_score,bc_embed_link,link_source,sc_embed_link,sc_link,sp_link,yt_link,yt_video_id,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_artist_popularity,sp_follower_count
The Prize Fighter Inferno - Erizo Schultz [Acoustic/Electronica] (2012),Erizo Schultz,The Prize Fighter Inferno,,,Erizo Schultz,The Prize Fighter Inferno,"acoustic, electronica",,Erizo Schultz,2022-10-17,49.9,64.0,,youtube,,,,https://www.youtube.com/watch?v=gdUr-4b7FCU,gdUr-4b7FCU,6NdMSlG4awWQa3gAJe1oPv,84.1,-496.8,C,-4.968,1.0,66.4,3.96,4.79,0.3,11.5,95,audio_features,spotify:track:6NdMSlG4awWQa3gAJe1oPv,https://api.spotify.com/v1/tracks/6NdMSlG4awWQa3gAJe1oPv,https://api.spotify.com/v1/audio-analysis/6NdMSlG4awWQa3gAJe1oPv,03:52,4.0,https://i.scdn.co/image/ab67616d00004851a58a407dc85c63385927ce8b,2012-12-04,2012.0,False,7.0,https://p.scdn.co/mp3-preview/dcd204532f2b1e38affccd71659259fe23c26cc2?cid=484c8fc1e0c54669ac770f80991a8280,31,32865
Temper Trap - Sweet Disposition [Alt Rock],Sweet Disposition,Temper Trap,Sweet Disposition,The Temper Trap,Sweet Disposition,The Temper Trap,alt rock,'modern rock',The Temper Trap - Sweet Disposition (Official Video),2022-10-18,34.0,64.0,,youtube,,,,https://www.youtube.com/watch?v=4C8e7nNLZNs,4C8e7nNLZNs,5RoIXwyTCdyUjpMMkk4uPd,82.1,-681.2,Db/C#,-6.812,1.0,53.1,4.39,7.01,17.1,12.4,129,audio_features,spotify:track:5RoIXwyTCdyUjpMMkk4uPd,https://api.spotify.com/v1/tracks/5RoIXwyTCdyUjpMMkk4uPd,https://api.spotify.com/v1/audio-analysis/5RoIXwyTCdyUjpMMkk4uPd,03:50,4.0,https://i.scdn.co/image/ab67616d0000485157a0868419086b576553c9f4,2009-03-24,2009.0,False,67.0,https://p.scdn.co/mp3-preview/977f4369cb4ec5ecf0608ddc4039558168ac1a00?cid=484c8fc1e0c54669ac770f80991a8280,67,662368
Peaness - Left to Fall Behind [Indie Pop] (2022),Left to Fall Behind,Peaness,,,Left To Fall Behind,Peaness,indie pop,'chamber psych',Left To Fall Behind,2022-10-16,46.3,62.0,,youtube,,,,https://www.youtube.com/watch?v=W3l1JbqmjDY,W3l1JbqmjDY,5EBcLdyR9ljtikdHtbFj4a,51.0,-731.6,D,-7.316,1.0,60.1,3.38,5.99,0.22,8.89,142,audio_features,spotify:track:5EBcLdyR9ljtikdHtbFj4a,https://api.spotify.com/v1/tracks/5EBcLdyR9ljtikdHtbFj4a,https://api.spotify.com/v1/audio-analysis/5EBcLdyR9ljtikdHtbFj4a,03:52,4.0,https://i.scdn.co/image/ab67616d00004851825e681c2dca61438a2721c4,2022-05-06,2022.0,False,13.0,https://p.scdn.co/mp3-preview/284e37c478ac41ae31a49ed1e94be910c2f136ce?cid=484c8fc1e0c54669ac770f80991a8280,26,6272
yakui the maid - calamity [maidcore/glitchbreak](2020),calamity,yakui the maid,,,Calamity,Yakui The Maid,"maidcore, glitchbreak",'glitchbreak',Calamity,2022-10-18,28.5,61.0,,youtube,,,,https://www.youtube.com/watch?v=jeB85wFJic8,jeB85wFJic8,0zyHrHxbJvaIBybhbhnyP9,66.3,-842.8,B/Cb,-8.428,0.0,51.6,2.94,0.06,88.6,13.1,140,audio_features,spotify:track:0zyHrHxbJvaIBybhbhnyP9,https://api.spotify.com/v1/tracks/0zyHrHxbJvaIBybhbhnyP9,https://api.spotify.com/v1/audio-analysis/0zyHrHxbJvaIBybhbhnyP9,04:22,4.0,https://i.scdn.co/image/ab67616d00004851959905d4b7ea7912df4c0b85,2019-07-06,2019.0,False,40.0,https://p.scdn.co/mp3-preview/5c59f167fe1fc3722f92feb92012e15db6c95578?cid=484c8fc1e0c54669ac770f80991a8280,34,11551
ONOFF - BLAH BLAH BLAH [Irish Rock](2022),BLAH BLAH BLAH,ONOFF,Blah Blah Blah,ONOFF,BLAH BLAH BLAH,ONOFF,irish rock,,ONOFF - Blah Blah Blah (Official Music Video),2022-10-17,50.0,60.0,,youtube,,,,https://www.youtube.com/watch?v=PmsMeJbNO4w,PmsMeJbNO4w,0GK0NdBDnPHQZaZKbDa29B,86.9,-660.0,B/Cb,-6.6,1.0,41.0,5.85,0.0,1.54,39.7,75,audio_features,spotify:track:0GK0NdBDnPHQZaZKbDa29B,https://api.spotify.com/v1/tracks/0GK0NdBDnPHQZaZKbDa29B,https://api.spotify.com/v1/audio-analysis/0GK0NdBDnPHQZaZKbDa29B,03:05,4.0,https://i.scdn.co/image/ab67616d0000485174df7256c9803ddfbd28f30d,2022-07-22,2022.0,False,25.0,https://p.scdn.co/mp3-preview/90605ec0bbd3234065795ac03cbd19bff2c68245?cid=484c8fc1e0c54669ac770f80991a8280,10,612
Styx - Too Much Time on My Hands [Rock],Too Much Time on My Hands,Styx,Too Much Time on My Hands,Styx,Too Much Time On My Hands,Styx,rock,"'album rock', 'art rock', 'classic rock', 'hard rock', 'mellow gold', 'progressive rock', 'rock', 'soft rock', 'symphonic rock'",Styx - Too Much Time on My Hands (1981),2022-10-17,89.3,56.0,,youtube,,,,https://www.youtube.com/watch?v=bstdyUEnUEo,bstdyUEnUEo,4hWUOIDHda9XOb1zDchftP,40.4,-1359.7,B/Cb,-13.597,0.0,79.9,4.61,11.0,0.0,38.7,131,audio_features,spotify:track:4hWUOIDHda9XOb1zDchftP,https://api.spotify.com/v1/tracks/4hWUOIDHda9XOb1zDchftP,https://api.spotify.com/v1/audio-analysis/4hWUOIDHda9XOb1zDchftP,04:31,4.0,https://i.scdn.co/image/ab67616d000048512d966b6109886232d026419f,1981-01-01,1981.0,False,59.0,,63,1616480
Mecano - Laika [Indie Pop / Español] (1988),Laika,Mecano,,,Laika,Mecano,"indie pop, español","'latin pop', 'rock en espanol', 'spanish pop', 'spanish pop rock'",Laika,2022-10-17,80.4,50.0,,youtube,,,,https://www.youtube.com/watch?v=BjhSkwvsijI,BjhSkwvsijI,1GwMK7hn51LL2BJzbSgKki,66.7,-806.0,Bb,-8.06,0.0,74.8,3.83,8.47,2.24,4.36,91,audio_features,spotify:track:1GwMK7hn51LL2BJzbSgKki,https://api.spotify.com/v1/tracks/1GwMK7hn51LL2BJzbSgKki,https://api.spotify.com/v1/audio-analysis/1GwMK7hn51LL2BJzbSgKki,04:40,4.0,https://i.scdn.co/image/ab67616d000048517fb9b3bb11ea6e9d9625f880,1988-05-24,1988.0,False,44.0,https://p.scdn.co/mp3-preview/c76e30cbeba2574dad5d6f49ff407d08adef74d9?cid=484c8fc1e0c54669ac770f80991a8280,66,1434065
PVA -- The Individual [Post Punk] (2022),The Individual,PVA,The Individual,PVA,The Individual,PVA,post punk,"'atl hip hop', 'plugg', 'pluggnb', 'rap'",PVA - 'The Individual' (Official Audio),2022-10-16,59.1,46.0,,youtube,,,,https://www.youtube.com/watch?v=8WF1Zom8gM8,8WF1Zom8gM8,0Exh17FiF1Nqklg5TSZArt,74.5,-748.0,A,-7.48,1.0,59.6,5.62,2.19,0.67,16.3,101,audio_features,spotify:track:0Exh17FiF1Nqklg5TSZArt,https://api.spotify.com/v1/tracks/0Exh17FiF1Nqklg5TSZArt,https://api.spotify.com/v1/audio-analysis/0Exh17FiF1Nqklg5TSZArt,03:50,4.0,https://i.scdn.co/image/ab67616d000048519bce8f70b05c5a8a1dce0b6a,2022-10-14,2022.0,False,28.0,https://p.scdn.co/mp3-preview/3f3881556b986c65a3f14926564cb81a685ee7a9?cid=484c8fc1e0c54669ac770f80991a8280,83,7039570
Nisa -- Nothing [indie pop / indie rock] (2022),Nothing,Nisa,,,Nothing,Nisa,"indie pop, indie rock","'dance pop', 'neo mellow', 'pop', 'post-teen pop', 'uk pop'","Nothing, by Nisa",2022-10-16,81.2,44.0,https://cdn.embedly.com/widgets/media.html?src=https://bandcamp.com/EmbeddedPlayer/v=2/track=3602119059/size=large/linkcol=0084B4/notracklist=true/twittercard=true/&display_name=BandCamp&url=https://nisa.bandcamp.com/track/nothing&image=https://f4.bcbits.com/img/a3033010881_5.jpg&key=2aa3c4d5f3de4f5b9120b660ad850dc9&type=text/html&schema=bandcamp,bandcamp,,,,,,0Dcv2YEw0x3PewXTkGgdqm,69.5,-475.1,B/Cb,-4.751,1.0,73.4,4.14,3.18,0.68,14.2,119,audio_features,spotify:track:0Dcv2YEw0x3PewXTkGgdqm,https://api.spotify.com/v1/tracks/0Dcv2YEw0x3PewXTkGgdqm,https://api.spotify.com/v1/audio-analysis/0Dcv2YEw0x3PewXTkGgdqm,02:12,4.0,https://i.scdn.co/image/ab67616d0000485176d9af539780fd169f51683f,2022-09-30,2022.0,False,27.0,https://p.scdn.co/mp3-preview/c27be8ea1f4f03634ffd9f73ec331b78ece676aa?cid=484c8fc1e0c54669ac770f80991a8280,76,8883089
"nicebeatzprod., voxeaa - I Cannot Get You Out of My Head [dance / electronic] (2022)",I Cannot Get You Out of My Head,"nicebeatzprod., voxeaa",,,I Cannot Get You Out of My Head,nicebeatzprod.,"dance, electronic",,I Cannot Get You Out of My Head,2022-10-18,39.8,40.0,,spotify,,,,,,7wyOhQeAvKeVzETPBSFVIr,58.4,-1110.2,B/Cb,-11.102,1.0,54.0,3.25,0.05,78.5,8.31,129,audio_features,spotify:track:7wyOhQeAvKeVzETPBSFVIr,https://api.spotify.com/v1/tracks/7wyOhQeAvKeVzETPBSFVIr,https://api.spotify.com/v1/audio-analysis/7wyOhQeAvKeVzETPBSFVIr,03:39,4.0,https://i.scdn.co/image/ab67616d000048517c39088b576448131bb942ab,2022-02-05,2022.0,False,31.0,https://p.scdn.co/mp3-preview/d19176a9ae151dfd77da7886d0f885c40c8619a9?cid=484c8fc1e0c54669ac770f80991a8280,35,8563
Timothy - Alone [Indie-Folk] (2021),Alone,Timothy,Alone,Timothy,Alone,Timothy,indie-folk,,Timothy - Alone (Acoustic | Live in a snowy cabin),2022-10-18,5.7,31.0,,youtube,,,,https://www.youtube.com/watch?v=BrbzywWtkhs,BrbzywWtkhs,4paHYngMCE6rjJwZRBzrsh,15.2,-1216.9,G,-12.169,0.0,38.0,2.95,81.3,3.11,11.1,81,audio_features,spotify:track:4paHYngMCE6rjJwZRBzrsh,https://api.spotify.com/v1/tracks/4paHYngMCE6rjJwZRBzrsh,https://api.spotify.com/v1/audio-analysis/4paHYngMCE6rjJwZRBzrsh,04:05,4.0,https://i.scdn.co/image/ab67616d0000485161e0e09a131a654b7ed3fba2,2021-03-26,2021.0,False,33.0,https://p.scdn.co/mp3-preview/98834c902837c53ebef3386b1494b858e5aae634?cid=484c8fc1e0c54669ac770f80991a8280,47,62
Fifty Dollar Dynasty — Gone [Alternative Rock] (2022),Gone,Fifty Dollar Dynasty,,,Gone,Fifty Dollar Dynasty,alternative rock,,Gone,2022-10-16,41.2,30.0,,youtube,,,,https://www.youtube.com/watch?v=MPmBHCCvhqg,MPmBHCCvhqg,6XPGJpGyXbehYadiJzf0CL,70.9,-781.4,C,-7.814,1.0,53.6,2.52,25.1,13.7,7.78,152,audio_features,spotify:track:6XPGJpGyXbehYadiJzf0CL,https://api.spotify.com/v1/tracks/6XPGJpGyXbehYadiJzf0CL,https://api.spotify.com/v1/audio-analysis/6XPGJpGyXbehYadiJzf0CL,04:24,4.0,https://i.scdn.co/image/ab67616d000048515ff56c94f0dd5c3194483a5d,2022-06-21,2022.0,False,10.0,https://p.scdn.co/mp3-preview/a3ef9dfcac937430a0d262372bd244f3cfcb3125?cid=484c8fc1e0c54669ac770f80991a8280,11,474
Junko Daydream - Emptied Out [Post-Hardcore/ Hip-Hop] (2022),Emptied Out,Junko Daydream,Emptied Out feat. King Cruff,Junko Daydream,Emptied Out,Junko Daydream,"post-hardcore, hip hop",,Junko Daydream - Emptied Out feat. King Cruff (Official Video),2022-10-16,34.2,30.0,,youtube,,,,https://www.youtube.com/watch?v=ss4PW1Umi8A,ss4PW1Umi8A,6Fcqwlt9umH7oymzJoCByp,90.0,-784.8,F,-7.848,0.0,29.0,6.86,0.04,0.0,16.7,113,audio_features,spotify:track:6Fcqwlt9umH7oymzJoCByp,https://api.spotify.com/v1/tracks/6Fcqwlt9umH7oymzJoCByp,https://api.spotify.com/v1/audio-analysis/6Fcqwlt9umH7oymzJoCByp,04:41,5.0,https://i.scdn.co/image/ab67616d00004851de1060b58ad3bcb32b708d2d,2022-10-06,2022.0,True,9.0,https://p.scdn.co/mp3-preview/8f6a9a4dae8977b15fbac18a0ff050bf455fc723?cid=484c8fc1e0c54669ac770f80991a8280,3,254
"Ghost Car -- Selfish, Spoiled[Garage rock](2022)","Selfish, Spoiled",Ghost Car,"Selfish, Spoiled",Ghost Car,"Selfish, Spoiled",Ghost Car,garage rock,,"Ghost Car - Selfish, Spoiled",2022-10-15,41.9,29.0,,youtube,,,,https://www.youtube.com/watch?v=jD7ziqOyfNQ,jD7ziqOyfNQ,0iIgfrc33RdKms8uFCYkH5,74.6,-701.1,B/Cb,-7.011,0.0,31.3,4.5,0.18,29.7,9.43,140,audio_features,spotify:track:0iIgfrc33RdKms8uFCYkH5,https://api.spotify.com/v1/tracks/0iIgfrc33RdKms8uFCYkH5,https://api.spotify.com/v1/audio-analysis/0iIgfrc33RdKms8uFCYkH5,04:07,4.0,https://i.scdn.co/image/ab67616d00004851b223eac5ed9bd91969b28e4d,2022-10-13,2022.0,False,0.0,https://p.scdn.co/mp3-preview/b489e87b4f81e1f4cde8ba87e7a38facedac8570?cid=484c8fc1e0c54669ac770f80991a8280,7,797
Blast -- Damned Flame [Proto-Punk/Proto-Metal] (1974),Damned Flame,Blast,Majestic 1973,Blast Damned Flame,Damned Flesh,Black Tar Superstar,"proto-punk, proto-metal",,Blast Damned Flame - Majestic 1973,2022-10-18,18.8,29.0,,youtube,,,,https://www.youtube.com/watch?v=Vd3zFk8BUBs,Vd3zFk8BUBs,6Z452zUiUhUSdOCRMEY9wK,98.7,-360.9,F,-3.609,0.0,20.3,20.7,0.0,0.14,6.28,163,audio_features,spotify:track:6Z452zUiUhUSdOCRMEY9wK,https://api.spotify.com/v1/tracks/6Z452zUiUhUSdOCRMEY9wK,https://api.spotify.com/v1/audio-analysis/6Z452zUiUhUSdOCRMEY9wK,03:46,4.0,https://i.scdn.co/image/ab67616d00004851228df620f9b7fb20787ba62c,2021-05-28,2021.0,False,0.0,https://p.scdn.co/mp3-preview/3717dba1f26c8c31abd94bd1e9c7e74498a7435b?cid=484c8fc1e0c54669ac770f80991a8280,1,74
Blonde - Call Me [Pop],Call Me,Blonde,Call me,Blondie,Call Me,Blondie,pop,"'candy pop', 'new wave', 'new wave pop', 'permanent wave', 'power pop', 'rock'",Blondie - Call me,2022-10-19,77.3,28.0,,youtube,,,,https://www.youtube.com/watch?v=StKVS0eI85I,StKVS0eI85I,7HKxTNVlkHsfMLhigmhC0I,83.3,-666.7,Db/C#,-6.667,0.0,55.4,3.47,0.06,0.25,7.37,142,audio_features,spotify:track:7HKxTNVlkHsfMLhigmhC0I,https://api.spotify.com/v1/tracks/7HKxTNVlkHsfMLhigmhC0I,https://api.spotify.com/v1/audio-analysis/7HKxTNVlkHsfMLhigmhC0I,03:32,4.0,https://i.scdn.co/image/ab67616d0000485113cbe3e4dfa81fe5b91f2f1c,2004-01-01,2004.0,False,69.0,,69,1164808
Death Cab for Cutie - I Will Possess Your Heart [Alt Rock],I Will Possess Your Heart,Death Cab for Cutie,,,I Will Possess Your Heart,Death Cab for Cutie,alt rock,"'indie pop', 'indie rock', 'modern rock', 'washington indie'",I Will Possess Your Heart (Album Version video),2022-10-18,57.8,27.0,,youtube,,,,https://www.youtube.com/watch?v=pq-yP7mb8UE,pq-yP7mb8UE,77vYwoC7e3pVoPq8BA9CuL,61.9,-897.1,A,-8.971,0.0,60.5,2.61,42.3,31.3,7.32,133,audio_features,spotify:track:77vYwoC7e3pVoPq8BA9CuL,https://api.spotify.com/v1/tracks/77vYwoC7e3pVoPq8BA9CuL,https://api.spotify.com/v1/audio-analysis/77vYwoC7e3pVoPq8BA9CuL,08:25,4.0,https://i.scdn.co/image/ab67616d000048515026db4c201719ff4b0bc1d4,2008-04-29,2008.0,False,56.0,https://p.scdn.co/mp3-preview/5586d92fbce99ad2e6a67e04deba01b7a182308d?cid=484c8fc1e0c54669ac770f80991a8280,66,1405983
Curtis Mayfield - Pusherman [Funk] Some classic 70s funk from one of the greats off of the album Superfly,Pusherman,Curtis Mayfield,Pusherman,Curtis Mayfield,Pusherman,Curtis Mayfield,funk,"'chicago soul', 'classic soul', 'funk', 'soul'",Curtis Mayfield - Pusherman,2022-10-17,91.1,24.0,,youtube,,,,https://www.youtube.com/watch?v=hCDAfa-NI-M,hCDAfa-NI-M,7zrPswSV1yxrill5OyCuaU,66.9,-956.2,Bb,-9.562,1.0,85.1,3.79,23.9,8.52,10.8,126,audio_features,spotify:track:7zrPswSV1yxrill5OyCuaU,https://api.spotify.com/v1/tracks/7zrPswSV1yxrill5OyCuaU,https://api.spotify.com/v1/audio-analysis/7zrPswSV1yxrill5OyCuaU,05:00,4.0,https://i.scdn.co/image/ab67616d00004851177fea3fc7f8075fdb40f167,1972-07-01,1972.0,False,56.0,https://p.scdn.co/mp3-preview/391c2e03a596a71bea86ff025838cd5ec543af80?cid=484c8fc1e0c54669ac770f80991a8280,59,967420
"S. Gremaud, F. Chevallier & J.C. Deblais - Eaux Fortes [Jazz, Fusion] (1983)",Eaux Fortes,"S. Gremaud, F. Chevallier & J.C. Deblais",Eaux Fortes,"S. Gremaud, F. Chevallier & J.C. Deblais",Gavotte (Anonyme),Jordi Savall,"jazz, fusion","'classical', 'classical performance', 'early music', 'early music ensemble', 'musica antigua', 'orchestral performance', 'viola da gamba'","S. Gremaud, F. Chevallier & J.C. Deblais - Eaux Fortes [France] Library, Fusion, Funk (1983)",2022-10-15,74.8,21.0,,youtube,,,,https://www.youtube.com/watch?v=lZSL64SR0h8,lZSL64SR0h8,5w7awBaKmK7YDRL70yrpHI,44.8,-1558.6,C,-15.586,1.0,66.1,4.67,67.2,5.83,27.4,110,audio_features,spotify:track:5w7awBaKmK7YDRL70yrpHI,https://api.spotify.com/v1/tracks/5w7awBaKmK7YDRL70yrpHI,https://api.spotify.com/v1/audio-analysis/5w7awBaKmK7YDRL70yrpHI,01:05,4.0,https://i.scdn.co/image/ab67616d00004851af776a3ba454976d336e19a0,2005-01-01,2005.0,False,4.0,https://p.scdn.co/mp3-preview/f10efd892593ac8502d34970f461d0ed61ee428f?cid=484c8fc1e0c54669ac770f80991a8280,52,113416
Mariem Hassan - El Arabi [Desert Blues / Ishumar] (2005),El Arabi,Mariem Hassan,,,El Arabi,Mariem Hassan,"desert blues, ishumar","'western saharan folk', 'world'",El Arabi,2022-10-17,90.4,21.0,,youtube,,,,https://www.youtube.com/watch?v=-XYqoctBVhQ,-XYqoctBVhQ,18U2888eSTIQIg0qT8vVeJ,59.4,-781.4,Db/C#,-7.814,1.0,69.7,5.47,70.8,0.05,12.5,80,audio_features,spotify:track:18U2888eSTIQIg0qT8vVeJ,https://api.spotify.com/v1/tracks/18U2888eSTIQIg0qT8vVeJ,https://api.spotify.com/v1/audio-analysis/18U2888eSTIQIg0qT8vVeJ,02:43,4.0,https://i.scdn.co/image/ab67616d00004851fea88d0d8628aa6016b7a900,2005-01-01,2005.0,False,12.0,https://p.scdn.co/mp3-preview/d302d18afee12e53ebdf3f1dc6da50fcc567d6b4?cid=484c8fc1e0c54669ac770f80991a8280,34,17003
Gabin -- La Maison [Nu jazz] (2002),La Maison,Gabin,Gabin,La Maison,La maison,Gabin,nu jazz,"'electro jazz', 'electro swing', 'electronica', 'italian lounge', 'jazztronica', 'nu jazz'",La Maison - Gabin,2022-10-17,37.7,20.0,,youtube,,,,https://www.youtube.com/watch?v=oGGngC8lUc8,oGGngC8lUc8,6gdsgpvao7kVcqbN4pusY1,85.1,-759.5,C,-7.595,0.0,59.4,3.0,34.2,92.8,36.2,90,audio_features,spotify:track:6gdsgpvao7kVcqbN4pusY1,https://api.spotify.com/v1/tracks/6gdsgpvao7kVcqbN4pusY1,https://api.spotify.com/v1/audio-analysis/6gdsgpvao7kVcqbN4pusY1,05:57,4.0,https://i.scdn.co/image/ab67616d0000485167bfe54a76a9471ff963421c,2011-06-30,2011.0,False,45.0,https://p.scdn.co/mp3-preview/11cceca7115b5f7b955239c6d49e14b851f18459?cid=484c8fc1e0c54669ac770f80991a8280,46,21728
Pictures Of Vernon - Public School [Pop Punk / Hardcore] (2017),Public School,Pictures Of Vernon,Public School,Pictures of Vernon,Public School,Pictures of Vernon,"pop punk, hardcore","'5th wave emo', 'alternative emo', 'diy emo', 'emo', 'midwest emo', 'north carolina emo'","Pictures of Vernon – ""Public School""",2022-10-14,72.7,18.0,,youtube,,,,https://www.youtube.com/watch?v=x5KstTz0r8I,x5KstTz0r8I,767IaO8JC2XsTVJvhbwrj4,94.0,-454.9,F,-4.549,1.0,56.5,5.82,7.83,0.0,32.5,103,audio_features,spotify:track:767IaO8JC2XsTVJvhbwrj4,https://api.spotify.com/v1/tracks/767IaO8JC2XsTVJvhbwrj4,https://api.spotify.com/v1/audio-analysis/767IaO8JC2XsTVJvhbwrj4,02:30,4.0,https://i.scdn.co/image/ab67616d0000485136c3aedeadad0abba45edccc,2017-05-05,2017.0,False,26.0,https://p.scdn.co/mp3-preview/c819ea9b8b0f847782648a9401c162b473f3d0ed?cid=484c8fc1e0c54669ac770f80991a8280,31,12754
Laurie Anderson with William Burroughs - Sharkey's Night [Avant Garde] Adrian Belew on Guitar,Sharkeys Night,Laurie Anderson with William Burroughs,,,Sharkey's Day,Laurie Anderson,avant garde,"'art pop', 'art rock', 'bow pop', 'compositional ambient', 'experimental', 'experimental pop', 'experimental vocal', 'laboratorio'",Sharkey's Night ► Laurie Anderson feat. William Burroughs,2022-10-17,38.5,17.0,,youtube,,,,https://www.youtube.com/watch?v=8ZrduqmMKIQ,8ZrduqmMKIQ,0ARov5gkfBA3cyeWJ2x9bl,47.5,-1768.1,Bb,-17.681,1.0,58.0,4.17,10.4,0.89,7.72,115,audio_features,spotify:track:0ARov5gkfBA3cyeWJ2x9bl,https://api.spotify.com/v1/tracks/0ARov5gkfBA3cyeWJ2x9bl,https://api.spotify.com/v1/audio-analysis/0ARov5gkfBA3cyeWJ2x9bl,07:47,4.0,https://i.scdn.co/image/ab67616d0000485176d8033b879915c3b27e5750,1984-01-01,1984.0,False,30.0,https://p.scdn.co/mp3-preview/d87b38ac929283c4a874f112cd92c17aa6248ac0?cid=484c8fc1e0c54669ac770f80991a8280,41,112065
Art - I Think I'm Going Weird [Psychedelic Rock] (1967),I Think Im Going Weird,Art,,,I Think I'm Going Weird,Art,psychedelic rock,"'big room', 'dance pop', 'edm', 'electro house', 'pop dance', 'pop edm', 'progressive house', 'russian edm', 'tropical house'",I Think I'm Going Weird,2022-10-17,29.0,17.0,,youtube,,,,https://www.youtube.com/watch?v=M48_6uHup9A,M48_6uHup9A,53QWuFf071oIqgubeAJVcq,71.1,-625.9,Ab,-6.259,0.0,39.8,3.24,0.15,0.0,9.46,144,audio_features,spotify:track:53QWuFf071oIqgubeAJVcq,https://api.spotify.com/v1/tracks/53QWuFf071oIqgubeAJVcq,https://api.spotify.com/v1/audio-analysis/53QWuFf071oIqgubeAJVcq,03:22,4.0,https://i.scdn.co/image/ab67616d000048513fa976f51ad374378f2d728b,1967-06-27,1967.0,False,12.0,,62,175289
Sam France -- Savior [Rock] (2022),Savior,Sam France,Savior - Samifesto,Sam France,Same Kind of Freedom,Frances Jones and the Saviors,rock,,Sam France - Savior - Samifesto,2022-10-14,36.9,15.0,,youtube,,,,https://www.youtube.com/watch?v=E53IQjXZQLA,E53IQjXZQLA,4UK6HmdqnzaSpDBWifyOkE,41.8,-970.7,Eb,-9.707,1.0,61.6,2.64,71.2,0.48,11.5,125,audio_features,spotify:track:4UK6HmdqnzaSpDBWifyOkE,https://api.spotify.com/v1/tracks/4UK6HmdqnzaSpDBWifyOkE,https://api.spotify.com/v1/audio-analysis/4UK6HmdqnzaSpDBWifyOkE,04:06,4.0,https://i.scdn.co/image/ab67616d00004851260644796c8b0e6844397b16,2012-09-25,2012.0,False,0.0,https://p.scdn.co/mp3-preview/483094c8b520811ba5b9c7300e064fa2aa6a2c1d?cid=484c8fc1e0c54669ac770f80991a8280,0,13
"Light -- Dissonance Longs, For Peace [Shoegaze/Space Rock/Lo-Fi](1999)","Dissonance Longs, For Peace",Light,"01 Dissonance Longs, For Peace",Light,PEACE,Distance Learning,"shoegaze, space rock, lo-fi",,"Light - 01 Dissonance Longs, For Peace (Paperboat, 1999)",2022-10-15,33.5,14.0,,youtube,,,,https://www.youtube.com/watch?v=i3OKvIu9Tr0,i3OKvIu9Tr0,7DzwMBgRUzgWASRnFARNpA,57.7,-703.5,G,-7.035,1.0,73.4,10.7,51.3,0.0,12.0,140,audio_features,spotify:track:7DzwMBgRUzgWASRnFARNpA,https://api.spotify.com/v1/tracks/7DzwMBgRUzgWASRnFARNpA,https://api.spotify.com/v1/audio-analysis/7DzwMBgRUzgWASRnFARNpA,02:37,4.0,https://i.scdn.co/image/ab67616d00004851403532954fdcf0848a598e28,2022-03-04,2022.0,False,18.0,https://p.scdn.co/mp3-preview/f94b127fdd446a54110d4c1d7f3dea52b94b5f82?cid=484c8fc1e0c54669ac770f80991a8280,12,528
Tommy James and the Shondells - Crimson and Clover (1968) [Psychedelic Rock],Crimson and Clover,Tommy James and the Shondells,Tommy James & The Shondells,Crimson and Clover,Crimson and Clover - Long Version,Tommy James & The Shondells,psychedelic rock,"'brill building pop', 'bubblegum pop', 'classic garage rock', 'classic rock', 'folk rock', 'mellow gold', 'psychedelic rock', 'rock', 'rock-and-roll', 'rockabilly', 'singer-songwriter', 'soft rock'",Crimson and Clover - Tommy James & The Shondells,2022-10-17,55.2,14.0,,youtube,,,,https://www.youtube.com/watch?v=GpGEeneO-t0,GpGEeneO-t0,6cIDVH5RzPWdVi6LEQIO3a,53.2,-1182.3,B/Cb,-11.823,1.0,36.9,8.64,8.37,22.5,22.6,79,audio_features,spotify:track:6cIDVH5RzPWdVi6LEQIO3a,https://api.spotify.com/v1/tracks/6cIDVH5RzPWdVi6LEQIO3a,https://api.spotify.com/v1/audio-analysis/6cIDVH5RzPWdVi6LEQIO3a,05:32,4.0,https://i.scdn.co/image/ab67616d0000485149c1f775bb7c1dd093b14eeb,2017-03-17,2017.0,False,19.0,https://p.scdn.co/mp3-preview/442d503e4bdaa3e3bde4b3e3b63009dab163f9a7?cid=484c8fc1e0c54669ac770f80991a8280,56,274623
