r_title,r_post_song,r_post_artist,r_media_song,r_media_artist,sp_song,sp_artist,r_genres,sp_genres,r_media_title,r_post_date,r_upvote_ratio,r_score,bc_embed_link,link_source,sc_embed_link,sc_link,sp_link,yt_link,yt_video_id,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_artist_popularity,sp_follower_count
Dimmu Borgir - Progenies of the Great Apocalypse [Symphonic Black Metal],Progenies of the Great Apocalypse,Dimmu Borgir,,,Progenies of the Great Apocalypse,Dimmu Borgir,symphonic black metal,"'black metal', 'melodic death metal', 'metal', 'norwegian black metal', 'norwegian metal', 'symphonic black metal', 'symphonic metal'",Progenies of the Great Apocalypse,2023-02-01,9.7,33.0,,youtube,,,,https://www.youtube.com/watch?v=8uC0dqxZmcY,8uC0dqxZmcY,38pLq8WPZAOYBHnvAgPp9u,93.9,-397.5,Eb,-3.975,0.0,11.0,10.4,0.04,35.0,14.5,88,audio_features,spotify:track:38pLq8WPZAOYBHnvAgPp9u,https://api.spotify.com/v1/tracks/38pLq8WPZAOYBHnvAgPp9u,https://api.spotify.com/v1/audio-analysis/38pLq8WPZAOYBHnvAgPp9u,05:17,5.0,https://i.scdn.co/image/ab67616d0000b273373cfed7d757d8c3445d6be5,2003-09-28,2003.0,False,45.0,https://p.scdn.co/mp3-preview/40a123623ff0fbecc04ffbd71986c4610a83f0ad?cid=484c8fc1e0c54669ac770f80991a8280,53,448222
Micah Shemaiah -- Natural Man [Reggae](2021),Natural Man,Micah Shemaiah,Natural Man,Micah Shemaiah,Natural Man,Micah Shemaiah,reggae,'modern reggae',Micah Shemaiah - Natural Man [Official Video 2021],2023-01-28,76.1,32.0,,youtube,,,,https://www.youtube.com/watch?v=uc501y8gYFE,uc501y8gYFE,0k3G1vsDvAjk7xJVKKr9YI,72.7,-527.1,D,-5.271,1.0,56.3,34.2,19.5,0.0,29.2,78,audio_features,spotify:track:0k3G1vsDvAjk7xJVKKr9YI,https://api.spotify.com/v1/tracks/0k3G1vsDvAjk7xJVKKr9YI,https://api.spotify.com/v1/audio-analysis/0k3G1vsDvAjk7xJVKKr9YI,03:38,4.0,https://i.scdn.co/image/ab67616d0000b273ead892c5bdc8dbe3f0fd3bf3,2021-10-29,2021.0,False,20.0,https://p.scdn.co/mp3-preview/211e538d59b551492d46e8481539fc45a03165d8?cid=484c8fc1e0c54669ac770f80991a8280,36,8094
Soniclove -- Mažytė [Lithuanian disco pop] (1995),Mažytė,Soniclove,Mažytė,Soniclove,Infinite,Tyler Smyth,lithuanian disco pop,,"Soniclove - Mažytė (euro disco pop, Lithuania 1995)",2023-01-29,35.5,27.0,,youtube,,,,https://www.youtube.com/watch?v=s5GXIoWIqdY,s5GXIoWIqdY,2CoMPoD8KUljU0AN7FZhur,89.4,-586.4,D,-5.864,0.0,49.4,4.89,0.05,0.0,5.1,140,audio_features,spotify:track:2CoMPoD8KUljU0AN7FZhur,https://api.spotify.com/v1/tracks/2CoMPoD8KUljU0AN7FZhur,https://api.spotify.com/v1/audio-analysis/2CoMPoD8KUljU0AN7FZhur,04:35,4.0,https://i.scdn.co/image/ab67616d0000b27314103cfb997c24360a45a04d,2017-12-13,2017.0,False,47.0,https://p.scdn.co/mp3-preview/fe8d31159dc471e1336c17b19276dd405517bcd8?cid=484c8fc1e0c54669ac770f80991a8280,50,1658
Trío los panchos -- Aquellos ojos verdes [bolero] (2011),Aquellos ojos verdes,Trío los panchos,,,Aquellos ojos verdes (bolero),Los Panchos,bolero,"'bolero', 'bolero mexicano', 'ranchera'",Aquellos Ojos Verdes,2023-01-28,90.6,27.0,,youtube,,,,https://www.youtube.com/watch?v=wXeRwiEdwXg,wXeRwiEdwXg,7lNA5fkgtuoLoheD6Rdk8V,47.8,-1104.6,F,-11.046,1.0,76.7,3.7,88.1,0.07,11.1,125,audio_features,spotify:track:7lNA5fkgtuoLoheD6Rdk8V,https://api.spotify.com/v1/tracks/7lNA5fkgtuoLoheD6Rdk8V,https://api.spotify.com/v1/audio-analysis/7lNA5fkgtuoLoheD6Rdk8V,02:20,4.0,https://i.scdn.co/image/ab67616d0000b273f171bdb33c5bd11a56d6178c,2018-05-20,2018.0,False,38.0,https://p.scdn.co/mp3-preview/8e05075a65b734d2cb5900c17390acbecec888f7?cid=484c8fc1e0c54669ac770f80991a8280,66,665886
Morcheeba - The Sea [Alternative/Indie],The Sea,Morcheeba,,,The Sea,Morcheeba,"alternative, indie","'downtempo', 'electronica', 'nu jazz', 'trip hop'",The Sea,2023-02-01,27.3,24.0,,youtube,,,,https://www.youtube.com/watch?v=rOLN9T9w9kA,rOLN9T9w9kA,7MRI6ZNv3neLVYy2kQ91nQ,74.2,-792.4,B/Cb,-7.924,0.0,53.8,3.8,1.88,9.0,7.49,150,audio_features,spotify:track:7MRI6ZNv3neLVYy2kQ91nQ,https://api.spotify.com/v1/tracks/7MRI6ZNv3neLVYy2kQ91nQ,https://api.spotify.com/v1/audio-analysis/7MRI6ZNv3neLVYy2kQ91nQ,05:48,4.0,https://i.scdn.co/image/ab67616d0000b273854db8ca631613dc9479c773,1998-03-13,1998.0,False,43.0,https://p.scdn.co/mp3-preview/4c394265262ea3295dc57c0b4a03c6e1f7872908?cid=484c8fc1e0c54669ac770f80991a8280,62,753359
Pigs Pigs Pigs Pigs Pigs Pigs Pigs -- Ultimate Hammer [Stoner Metal](2023),Ultimate Hammer,Pigs Pigs Pigs Pigs Pigs Pigs Pigs,Ultimate Hammer,Pigs Pigs Pigs Pigs Pigs Pigs Pigs,Ultimate Hammer,Pigs Pigs Pigs Pigs Pigs Pigs Pigs,stoner metal,'newcastle indie',Pigs Pigs Pigs Pigs Pigs Pigs Pigs – Ultimate Hammer (Official Video),2023-02-01,35.9,24.0,,youtube,,,,https://www.youtube.com/watch?v=8RrCPlTiyJQ,8RrCPlTiyJQ,07urkGFMuWkSo3DnMDUuLy,82.1,-841.2,C,-8.412,1.0,15.6,5.01,0.0,25.7,7.95,146,audio_features,spotify:track:07urkGFMuWkSo3DnMDUuLy,https://api.spotify.com/v1/tracks/07urkGFMuWkSo3DnMDUuLy,https://api.spotify.com/v1/audio-analysis/07urkGFMuWkSo3DnMDUuLy,04:50,4.0,https://i.scdn.co/image/ab67616d0000b2735cce13d3ba488c568d099c93,2023-01-24,2023.0,False,21.0,https://p.scdn.co/mp3-preview/93c2c441735a87c41a568377434be050c2e0f49d?cid=484c8fc1e0c54669ac770f80991a8280,32,28311
Hoity-Toity -- Playing The Game [Pop rock/Indie Alternative] (2022),Playing The Game,Hoity-Toity,Playing The Game,Hoity-Toity,Playing The Game,Hoity-Toity,"pop rock, indie alternative",'socal indie',Hoity-Toity - Playing The Game [Official Music Video],2023-01-31,36.3,24.0,,youtube,,,,https://www.youtube.com/watch?v=QUqude8FYCQ,QUqude8FYCQ,1n7DPHY6CDXA1g0pXrvDMK,65.5,-950.6,B/Cb,-9.506,0.0,56.7,2.86,0.01,0.0,22.9,122,audio_features,spotify:track:1n7DPHY6CDXA1g0pXrvDMK,https://api.spotify.com/v1/tracks/1n7DPHY6CDXA1g0pXrvDMK,https://api.spotify.com/v1/audio-analysis/1n7DPHY6CDXA1g0pXrvDMK,04:29,4.0,https://i.scdn.co/image/ab67616d0000b273a1b7f54eb60d461395d7a4fe,2022-11-11,2022.0,False,15.0,https://p.scdn.co/mp3-preview/ede768fe641240047251af16ade78d4fae3e902c?cid=484c8fc1e0c54669ac770f80991a8280,21,6600
The Cranberries - Dreams [Alt rock/Dream pop],Dreams,The Cranberries,Dreams,The Cranberries,Dreams,The Cranberries,"alt rock, dream pop","'irish rock', 'pop rock'",The Cranberries - Dreams,2023-02-01,51.4,23.0,,youtube,,,,https://www.youtube.com/watch?v=Yam5uK6e-bQ,Yam5uK6e-bQ,4JGKZS7h4Qa16gOU3oNETV,64.3,-1309.1,E,-13.091,1.0,55.1,3.53,0.31,0.38,42.1,128,audio_features,spotify:track:4JGKZS7h4Qa16gOU3oNETV,https://api.spotify.com/v1/tracks/4JGKZS7h4Qa16gOU3oNETV,https://api.spotify.com/v1/audio-analysis/4JGKZS7h4Qa16gOU3oNETV,04:31,4.0,https://i.scdn.co/image/ab67616d0000b273f6325f361d7803ad0d908451,1993-03-01,1993.0,False,72.0,,74,3216604
The Mother Hips -- Almost To Idaho [Rock] (2023),Almost To Idaho,The Mother Hips,,,Almost to Idaho,The Mother Hips,rock,"'bay area indie', 'western americana'",Almost To Idaho,2023-01-29,51.0,22.0,,youtube,,,,https://www.youtube.com/watch?v=SyLZSQI-ESg,SyLZSQI-ESg,4a404chwR8Wxx4sey3Oo8X,48.1,-763.1,Db/C#,-7.631,1.0,60.1,2.81,53.2,8.88,11.3,131,audio_features,spotify:track:4a404chwR8Wxx4sey3Oo8X,https://api.spotify.com/v1/tracks/4a404chwR8Wxx4sey3Oo8X,https://api.spotify.com/v1/audio-analysis/4a404chwR8Wxx4sey3Oo8X,03:11,4.0,https://i.scdn.co/image/ab67616d0000b273a9d8f1e5ed9eb5c289198ea3,2023-01-27,2023.0,False,15.0,https://p.scdn.co/mp3-preview/94acd199c72213a6b3e9c31c33f40a768251b92a?cid=484c8fc1e0c54669ac770f80991a8280,32,11162
Dope Smoker - Go Away [stoner metal] (2020),Go Away,Dope Smoker,,,Go Away,Dope Smoker,stoner metal,"'psychedelic doom', 'stoner rock'",Go Away,2023-02-01,39.7,22.0,,youtube,,,,https://www.youtube.com/watch?v=NSRNxFCi1Yo,NSRNxFCi1Yo,5ITkkPEZnfn7yCOtAluYAE,51.8,-922.3,Bb,-9.223,1.0,42.7,2.58,0.0,91.3,14.5,76,audio_features,spotify:track:5ITkkPEZnfn7yCOtAluYAE,https://api.spotify.com/v1/tracks/5ITkkPEZnfn7yCOtAluYAE,https://api.spotify.com/v1/audio-analysis/5ITkkPEZnfn7yCOtAluYAE,04:44,4.0,https://i.scdn.co/image/ab67616d0000b2739fd35bbcfee9124494a01297,2020-06-05,2020.0,False,31.0,https://p.scdn.co/mp3-preview/6e56c7964e9136a989f214bfd559f9785d088292?cid=484c8fc1e0c54669ac770f80991a8280,26,11687
Megadeth - Peace Sells [Thrash Metal],Peace Sells,Megadeth,,,Peace Sells - Remastered,Megadeth,thrash metal,"'alternative metal', 'hard rock', 'melodic thrash', 'metal', 'old school thrash', 'rock', 'speed metal', 'thrash metal'",Peace Sells (2004 Remaster),2023-02-01,37.6,22.0,,youtube,,,,https://www.youtube.com/watch?v=LVhJy-CR64Q,LVhJy-CR64Q,5a2hIQWInPjqkkFiUEgxoX,93.2,-425.2,E,-4.252,0.0,32.2,16.3,0.01,81.7,9.69,138,audio_features,spotify:track:5a2hIQWInPjqkkFiUEgxoX,https://api.spotify.com/v1/tracks/5a2hIQWInPjqkkFiUEgxoX,https://api.spotify.com/v1/audio-analysis/5a2hIQWInPjqkkFiUEgxoX,04:04,4.0,https://i.scdn.co/image/ab67616d0000b2730f783e735d0f43f071109a90,1986-01-01,1986.0,False,61.0,,72,4472605
Pantyraid - Too Fine To Do Time [dance/electronic] (2009),Too Fine To Do Time,Pantyraid,Too Fine to Do Time,PANTyRAiD,Too Fine To Do Time,Pantyraid,"dance, electronic",'glitch hop',PANTyRAiD - Too Fine to Do Time,2023-01-31,17.8,22.0,,youtube,,,,https://www.youtube.com/watch?v=SOySo1HaCbY,SOySo1HaCbY,47DV3DqO5vRhlL3BNXCPrv,52.6,-977.7,E,-9.777,0.0,76.6,7.49,1.92,40.1,8.4,154,audio_features,spotify:track:47DV3DqO5vRhlL3BNXCPrv,https://api.spotify.com/v1/tracks/47DV3DqO5vRhlL3BNXCPrv,https://api.spotify.com/v1/audio-analysis/47DV3DqO5vRhlL3BNXCPrv,05:06,4.0,https://i.scdn.co/image/ab67616d0000b27301ee716001893f1c9b091920,2009-09-21,2009.0,False,19.0,https://p.scdn.co/mp3-preview/be0c8c18b8a7822716395b628531ae5f8d880e82?cid=484c8fc1e0c54669ac770f80991a8280,34,62910
The Soggy Bottom Boys - In The Jailhouse Now [Country],In The Jailhouse Now,The Soggy Bottom Boys,In The Jailhouse Now,The Soggy Bottom Boys ft. Tim Blake Nelson,In The Jailhouse Now,The Soggy Bottom Boys,country,'outlaw country',The Soggy Bottom Boys ft. Tim Blake Nelson - In The Jailhouse Now  (Official Video),2023-02-01,80.3,20.0,,youtube,,,,https://www.youtube.com/watch?v=mZI54Y8qf70,mZI54Y8qf70,7nCfgsjUCQUogw3MY5tEeR,30.0,-1269.1,B/Cb,-12.691,1.0,55.4,4.13,86.4,0.01,13.1,142,audio_features,spotify:track:7nCfgsjUCQUogw3MY5tEeR,https://api.spotify.com/v1/tracks/7nCfgsjUCQUogw3MY5tEeR,https://api.spotify.com/v1/audio-analysis/7nCfgsjUCQUogw3MY5tEeR,03:36,4.0,https://i.scdn.co/image/ab67616d0000b273a7e90e0f6a18e36a594d39c2,2000-12-05,2000.0,False,44.0,,49,45128
Death Grips - Exmilitary (Full Mixtape) [Industrial HipHop],Exmilitary,Death Grips,Exmilitary,Death Grips,Get Got,Death Grips,industrial hiphop,"'escape room', 'experimental hip hop', 'industrial hip hop'",Death Grips - Exmilitary [Full Mixtape],2023-02-01,40.5,20.0,,youtube,,,,https://www.youtube.com/watch?v=iPtPo8Sa3NE,iPtPo8Sa3NE,781V2Y5LPtcpgONEOadadE,99.3,-375.7,G,-3.757,1.0,57.0,33.7,0.63,0.8,8.76,87,audio_features,spotify:track:781V2Y5LPtcpgONEOadadE,https://api.spotify.com/v1/tracks/781V2Y5LPtcpgONEOadadE,https://api.spotify.com/v1/audio-analysis/781V2Y5LPtcpgONEOadadE,02:51,4.0,https://i.scdn.co/image/ab67616d0000b273b4f8459b0f719f8a97ee1c8c,2012-04-23,2012.0,True,56.0,https://p.scdn.co/mp3-preview/3b821fca0086522dfed3ad8cc91df4d89a5bc189?cid=484c8fc1e0c54669ac770f80991a8280,61,760362
Hana Eid -- Dancing to The Smiths [Indie Rock] (2022),Dancing to The Smiths,Hana Eid,Dancing to The Smiths,Hana Eid,Dancing to The Smiths,Hana Eid,indie rock,,Hana Eid - Dancing to The Smiths (official video),2023-02-01,27.0,20.0,,youtube,,,,https://www.youtube.com/watch?v=Ub6maUJreKU,Ub6maUJreKU,6RSDI2ms9CHIvOnrYzxluR,72.0,-944.9,Db/C#,-9.449,1.0,52.8,3.29,0.93,0.02,7.43,139,audio_features,spotify:track:6RSDI2ms9CHIvOnrYzxluR,https://api.spotify.com/v1/tracks/6RSDI2ms9CHIvOnrYzxluR,https://api.spotify.com/v1/audio-analysis/6RSDI2ms9CHIvOnrYzxluR,04:19,4.0,https://i.scdn.co/image/ab67616d0000b273be202ed14dbc761236a631b7,2022-02-04,2022.0,True,39.0,https://p.scdn.co/mp3-preview/b0cf7a8bf721902666503046e2812fe4bd8b3a14?cid=484c8fc1e0c54669ac770f80991a8280,28,2531
Beach Boys - Good Vibrations [Rock],Good Vibrations,Beach Boys,Good Vibrations,The Beach Boys,Good Vibrations - Remastered 2001,The Beach Boys,rock,"'adult standards', 'baroque pop', 'classic rock', 'psychedelic rock', 'rock', 'sunshine pop'","The Beach Boys ""Good Vibrations"" on The Ed Sullivan Show",2023-02-01,38.5,19.0,,youtube,,,,https://www.youtube.com/watch?v=fL3HO0gf0Co,fL3HO0gf0Co,5t9KYe0Fhd5cW6UYT4qP8f,47.3,-767.0,Bb,-7.67,0.0,39.6,3.45,32.6,0.01,10.9,133,audio_features,spotify:track:5t9KYe0Fhd5cW6UYT4qP8f,https://api.spotify.com/v1/tracks/5t9KYe0Fhd5cW6UYT4qP8f,https://api.spotify.com/v1/audio-analysis/5t9KYe0Fhd5cW6UYT4qP8f,03:39,4.0,https://i.scdn.co/image/ab67616d0000b273fb9dac3244b8486758058a81,1967-09-18,1967.0,False,67.0,,74,3973616
Hermanos Gutierrez - Tiny Desk Concert [Instrumental Rock],Tiny Desk Concert,Hermanos Gutierrez,Tiny Desk Concert,Hermanos Gutiérrez,Sonora,Hermanos Gutiérrez,instrumental rock,,Hermanos Gutiérrez: Tiny Desk Concert,2023-02-01,15.8,19.0,,youtube,,,,https://www.youtube.com/watch?v=wTqCthvtL8k,wTqCthvtL8k,5mpUIbe5yIx0AnnmVv5GLt,22.4,-1784.6,A,-17.846,0.0,48.6,8.6,88.7,87.5,14.9,75,audio_features,spotify:track:5mpUIbe5yIx0AnnmVv5GLt,https://api.spotify.com/v1/tracks/5mpUIbe5yIx0AnnmVv5GLt,https://api.spotify.com/v1/audio-analysis/5mpUIbe5yIx0AnnmVv5GLt,01:03,4.0,https://i.scdn.co/image/ab67616d0000b273b6d50693729b4c2a31f647bb,2020-09-25,2020.0,False,55.0,https://p.scdn.co/mp3-preview/1e35045df912ccd3e54fd88e2ac19892b830deb1?cid=484c8fc1e0c54669ac770f80991a8280,64,153023
Daigo Hanada -- Dear [Neo Classical/Piano Music] (2021),Dear,Daigo Hanada,Daigo Hanada,Dear,Dear,Daigo Hanada,"neo classical, piano music","'japanese piano', 'neo-classical'",Dear - Daigo Hanada,2023-02-01,17.7,19.0,,youtube,,,,https://www.youtube.com/watch?v=90U2ii260E8,90U2ii260E8,7ICZkeodyeK8foAiGbJjOI,1.68,-3215.9,Ab,-32.159,0.0,33.5,4.79,98.9,85.6,9.98,92,audio_features,spotify:track:7ICZkeodyeK8foAiGbJjOI,https://api.spotify.com/v1/tracks/7ICZkeodyeK8foAiGbJjOI,https://api.spotify.com/v1/audio-analysis/7ICZkeodyeK8foAiGbJjOI,01:56,3.0,https://i.scdn.co/image/ab67616d0000b2736b3d5a490bf0e3ed8184ea5b,2022-01-21,2022.0,False,54.0,https://p.scdn.co/mp3-preview/1c19b952f07fca2c12ecfe567af62180ae271ac1?cid=484c8fc1e0c54669ac770f80991a8280,55,14856
Circulatory System -- Signal Morning [psychedelic / indie] (2009),Signal Morning,Circulatory System,,,Woodpecker Greeting Worker Ant,Circulatory System,"psychedelic, indie",'elephant 6',Signal Morning,2023-01-28,27.7,17.0,,youtube,,,,https://www.youtube.com/watch?v=fV_1g3xQM5g,fV_1g3xQM5g,1VrJ0DJ0uxXz1k5lNtKe2y,73.3,-1100.6,A,-11.006,0.0,35.3,6.08,0.9,21.7,67.0,133,audio_features,spotify:track:1VrJ0DJ0uxXz1k5lNtKe2y,https://api.spotify.com/v1/tracks/1VrJ0DJ0uxXz1k5lNtKe2y,https://api.spotify.com/v1/audio-analysis/1VrJ0DJ0uxXz1k5lNtKe2y,03:22,4.0,https://i.scdn.co/image/ab67616d0000b2736370f5bd03464dcc7bd62ab3,2009-01-01,2009.0,False,4.0,https://p.scdn.co/mp3-preview/fdbf2533871213559305f3c27e2bd1ae77865120?cid=484c8fc1e0c54669ac770f80991a8280,23,9355
Judas Priest - Breaking the Law [Heavy Metal],Breaking the Law,Judas Priest,Breaking The Law,Judas Priest,Breaking the Law,Judas Priest,heavy metal,"'album rock', 'birmingham metal', 'classic rock', 'hard rock', 'metal', 'power metal', 'rock'",Judas Priest - Breaking The Law (Official Music Video),2023-02-01,49.1,16.0,,youtube,,,,https://www.youtube.com/watch?v=L397TWLwrUU,L397TWLwrUU,2RaA6kIcvomt77qlIgGhCT,96.1,-566.4,Db/C#,-5.664,1.0,36.2,8.57,2.4,0.0,15.9,164,audio_features,spotify:track:2RaA6kIcvomt77qlIgGhCT,https://api.spotify.com/v1/tracks/2RaA6kIcvomt77qlIgGhCT,https://api.spotify.com/v1/audio-analysis/2RaA6kIcvomt77qlIgGhCT,02:33,4.0,https://i.scdn.co/image/ab67616d0000b273be0e5ebab8c61469b1ff9f62,1980-01-01,1980.0,False,70.0,https://p.scdn.co/mp3-preview/cb5f2bf729cf7b2e1517d81258ec74c76c4aadb9?cid=484c8fc1e0c54669ac770f80991a8280,69,3515601
Frou Frou - Let Go [Alternative],Let Go,Frou Frou,,,Let Go,Frou Frou,alternative,"'downtempo', 'etherpop', 'metropopolis'",Let Go,2023-02-01,20.2,16.0,,youtube,,,,https://www.youtube.com/watch?v=VvdzKHhgANA,VvdzKHhgANA,3xKTpGCsafXzV4muM1Hpl3,55.9,-831.9,F,-8.319,1.0,52.4,2.98,18.5,0.01,14.0,140,audio_features,spotify:track:3xKTpGCsafXzV4muM1Hpl3,https://api.spotify.com/v1/tracks/3xKTpGCsafXzV4muM1Hpl3,https://api.spotify.com/v1/audio-analysis/3xKTpGCsafXzV4muM1Hpl3,04:13,4.0,https://i.scdn.co/image/ab67616d0000b2732d0c0ef37bf28fe4b2b35789,2002-01-01,2002.0,False,54.0,,56,150421
Clau Aniz - Berro [Brazilian art rock/dark jazz] (2018),Berro,Clau Aniz,,,Berro,Clau Aniz,"brazilian art rock, dark jazz",'musica cearense',Berro,2023-02-01,17.6,15.0,,youtube,,,,https://www.youtube.com/watch?v=9FpDFZ9s_n4,9FpDFZ9s_n4,6EmIBwg3w5FhsexLlrd84i,28.7,-1598.3,Db/C#,-15.983,0.0,36.4,3.19,73.5,10.5,12.1,140,audio_features,spotify:track:6EmIBwg3w5FhsexLlrd84i,https://api.spotify.com/v1/tracks/6EmIBwg3w5FhsexLlrd84i,https://api.spotify.com/v1/audio-analysis/6EmIBwg3w5FhsexLlrd84i,06:06,3.0,https://i.scdn.co/image/ab67616d0000b273756fcb407d7d03cc86537a93,2018-07-27,2018.0,False,1.0,https://p.scdn.co/mp3-preview/ed2e73cb80d225cacba1298fd89851320a11ba7e?cid=484c8fc1e0c54669ac770f80991a8280,5,1026
Duke Ellington - Take the A Train [Swing],Take the A Train,Duke Ellington,Take the A Train,Duke Ellington,"Take the ""A"" Train",Duke Ellington,swing,"'african-american classical', 'big band', 'harlem renaissance', 'jazz', 'jazz piano', 'swing'","Duke Ellington, ""Take the A Train""",2023-02-01,57.5,15.0,,youtube,,,,https://www.youtube.com/watch?v=cb2w2m1JmCY,cb2w2m1JmCY,6KBsivP3Of4z2x6uNMAyE3,31.8,-1383.6,C,-13.836,1.0,47.9,3.95,27.8,9.59,10.7,94,audio_features,spotify:track:6KBsivP3Of4z2x6uNMAyE3,https://api.spotify.com/v1/tracks/6KBsivP3Of4z2x6uNMAyE3,https://api.spotify.com/v1/audio-analysis/6KBsivP3Of4z2x6uNMAyE3,05:31,4.0,https://i.scdn.co/image/ab67616d0000b273c32960c97393521616307684,2004-07-27,2004.0,False,46.0,https://p.scdn.co/mp3-preview/61218dca4a0a7d894cb0217d0bef655c38c1a60f?cid=484c8fc1e0c54669ac770f80991a8280,60,806314
Floral Portrait -- Clarissa [Sunshine Pop] (2023),Clarissa,Floral Portrait,,,Clarissa,Floral Portrait,sunshine pop,,Clarissa,2023-01-29,47.1,15.0,,youtube,,,,https://www.youtube.com/watch?v=LF7sifmxe2o,LF7sifmxe2o,0y2bKRKgbuuGZ4Cc9MgJbf,35.3,-692.8,D,-6.928,0.0,61.5,2.67,37.5,0.0,5.18,114,audio_features,spotify:track:0y2bKRKgbuuGZ4Cc9MgJbf,https://api.spotify.com/v1/tracks/0y2bKRKgbuuGZ4Cc9MgJbf,https://api.spotify.com/v1/audio-analysis/0y2bKRKgbuuGZ4Cc9MgJbf,03:09,4.0,https://i.scdn.co/image/ab67616d0000b2737a3ff83b5d83fa61248bbb9f,2023-01-28,2023.0,False,7.0,https://p.scdn.co/mp3-preview/3e56b3b9f9c573de2623b3524889261c2acf5549?cid=484c8fc1e0c54669ac770f80991a8280,8,32
"The Cure - Just Like Heaven 12"" [Alternative] (1987)",Just Like Heaven 12,The Cure,Just Like Heaven,The Cure,Just like Heaven,The Cure,alternative,"'new wave', 'permanent wave', 'rock', 'uk post-punk'",The Cure / Just Like Heaven [Vinyl Source],2023-02-02,76.4,14.0,,youtube,,,,https://www.youtube.com/watch?v=d0TwltZ8Gng,d0TwltZ8Gng,76GlO5H5RT6g7y0gev86Nk,97.1,-384.5,A,-3.845,1.0,43.0,5.24,2.71,0.0,18.5,151,audio_features,spotify:track:76GlO5H5RT6g7y0gev86Nk,https://api.spotify.com/v1/tracks/76GlO5H5RT6g7y0gev86Nk,https://api.spotify.com/v1/audio-analysis/76GlO5H5RT6g7y0gev86Nk,03:32,4.0,https://i.scdn.co/image/ab67616d0000b2737f22337546d61faca55e0f4f,1987-05-25,1987.0,False,66.0,,77,4252515
Nørbak — Verdade Absoluta [Techno] (2023),Verdade Absoluta,Nørbak,Verdade Absoluta,Nørbak,Verdade Absoluta,Nørbak,techno,"'industrial techno', 'minimal dub'",Nørbak - Verdade Absoluta [MORD091],2023-01-28,62.8,14.0,,youtube,,,,https://www.youtube.com/watch?v=q246f9rN_Us,q246f9rN_Us,0DwWYr6drCRYRS3vrENLKh,75.6,-843.5,Gb/F#,-8.435,0.0,75.5,25.7,6.05,78.7,69.7,139,audio_features,spotify:track:0DwWYr6drCRYRS3vrENLKh,https://api.spotify.com/v1/tracks/0DwWYr6drCRYRS3vrENLKh,https://api.spotify.com/v1/audio-analysis/0DwWYr6drCRYRS3vrENLKh,05:42,4.0,https://i.scdn.co/image/ab67616d0000b273992d9150240d985c3b61554d,2023-01-20,2023.0,False,13.0,https://p.scdn.co/mp3-preview/ead4d1cd5480c4df3915e4ea2d5aa5a8704156c2?cid=484c8fc1e0c54669ac770f80991a8280,21,4209
Oingo Boingo - Weird Science [New Wave],Weird Science,Oingo Boingo,Weird Science,Oingo Boingo,Weird Science,Oingo Boingo,new wave,"'dance rock', 'new romantic', 'new wave', 'new wave pop', 'synthpop', 'zolo'",Oingo Boingo - Weird Science,2023-02-02,68.5,13.0,,youtube,,,,https://www.youtube.com/watch?v=Jm-upHSP9KU,Jm-upHSP9KU,03AhYPRQeOqG2j54Tdg94E,82.6,-1233.9,E,-12.339,1.0,65.7,3.58,2.54,0.97,70.8,128,audio_features,spotify:track:03AhYPRQeOqG2j54Tdg94E,https://api.spotify.com/v1/tracks/03AhYPRQeOqG2j54Tdg94E,https://api.spotify.com/v1/audio-analysis/03AhYPRQeOqG2j54Tdg94E,06:08,4.0,https://i.scdn.co/image/ab67616d0000b273117c53d4921791280aad03ba,1985-01-01,1985.0,False,50.0,,57,367196
Social Distortion - Ball and Chain [Cowpunk],Ball and Chain,Social Distortion,,,Ball and Chain,Social Distortion,cowpunk,"'punk', ""punk 'n' roll"", 'skate punk', 'socal pop punk'",Ball And Chain,2023-02-01,37.0,13.0,,youtube,,,,https://www.youtube.com/watch?v=g85EJbJuEm0,g85EJbJuEm0,4CsTkNvkwQLel6sxQqrXSj,91.1,-920.0,D,-9.2,1.0,43.5,4.28,3.65,0.12,15.2,134,audio_features,spotify:track:4CsTkNvkwQLel6sxQqrXSj,https://api.spotify.com/v1/tracks/4CsTkNvkwQLel6sxQqrXSj,https://api.spotify.com/v1/audio-analysis/4CsTkNvkwQLel6sxQqrXSj,05:43,4.0,https://i.scdn.co/image/ab67616d0000b273417363f52fbedabb42b26761,1990-03-27,1990.0,False,49.0,https://p.scdn.co/mp3-preview/ecebc33e7dce5b7df0373fc2699ca3a799358621?cid=484c8fc1e0c54669ac770f80991a8280,57,577324
