r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link_x,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,track_id,sp_song,sp_artist,id,sp_link_y,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_genres,sp_artist_popularity,sp_follower_count
Civic - Japanimation With Playstation Tape [Underground Hip-Hop] (2022),Civic - Japanimation With Playstation Tape,2022-12-23,0.77,43.0,Civic,Japanimation With Playstation Tape,Civic,Japanimation With Playstation Tape,underground hip hop,youtube,,https://www.youtube.com/watch?v=1K7STGk2qIk,1K7STGk2qIk,,,,,Japan (The Atomic Era),Geoff Knorr,3PYv6QdvESz6ogwREYkMr1,,0.389,0.372,4.0,-13.581,0.0,0.03,0.805,0.921,0.0894,0.0674,95.951,audio_features,spotify:track:3PYv6QdvESz6ogwREYkMr1,https://api.spotify.com/v1/tracks/3PYv6QdvESz6ogwREYkMr1,https://api.spotify.com/v1/audio-analysis/3PYv6QdvESz6ogwREYkMr1,220069.0,4.0,https://i.scdn.co/image/ab67616d0000b273802cb59258d4b155fe13799b,2016-10-21,2016.0,False,26.0,https://p.scdn.co/mp3-preview/1db358d59e7de4c431f77051ea1d6ba1e7b07259?cid=484c8fc1e0c54669ac770f80991a8280,'video game music',41,4485
Avantdale Bowling Club -- Friday Night @ The Liquor Store [NZ HIP HOP] (2022),Avantdale Bowling Club - Friday Night @ The Liquor Store,2022-12-24,0.85,43.0,Avantdale Bowling Club,Friday Night @ The Liquor Store,Avantdale Bowling Club,Friday Night @ The Liquor Store,nz hip hop,youtube,,https://www.youtube.com/watch?v=Mv9G5wdBHV4,Mv9G5wdBHV4,,,,,Friday Night @ The Liquor Store,Avantdale Bowling Club,7KmP3u2uz8MJVzN7qe1PRn,,0.619,0.655,10.0,-9.094,0.0,0.47,0.347,0.0,0.187,0.915,102.902,audio_features,spotify:track:7KmP3u2uz8MJVzN7qe1PRn,https://api.spotify.com/v1/tracks/7KmP3u2uz8MJVzN7qe1PRn,https://api.spotify.com/v1/audio-analysis/7KmP3u2uz8MJVzN7qe1PRn,200000.0,4.0,https://i.scdn.co/image/ab67616d0000b27312ec60b3246ccd95e90e50de,2022-09-30,2022.0,False,39.0,https://p.scdn.co/mp3-preview/357a4f0eb22f9b1c9ed8b554c5a24b20ca32c1e2?cid=484c8fc1e0c54669ac770f80991a8280,"'nz hip hop', 'nz indie', 'nz jazz'",39,22479
Jimmy Eat World - A Praise Chorus [Pop Punk],Jimmy Eat World - A Praise Chorus (Lyrics),2022-12-27,0.88,39.0,Jimmy Eat World,A Praise Chorus,Jimmy Eat World,A Praise Chorus,pop punk,youtube,,https://www.youtube.com/watch?v=Qvha7NallFk,Qvha7NallFk,,,,,A Praise Chorus,Jimmy Eat World,0n7d3no0cHnsnkgfFzDuj4,,0.461,0.936,9.0,-5.296,1.0,0.0678,0.0249,8.63e-06,0.222,0.484,184.184,audio_features,spotify:track:0n7d3no0cHnsnkgfFzDuj4,https://api.spotify.com/v1/tracks/0n7d3no0cHnsnkgfFzDuj4,https://api.spotify.com/v1/audio-analysis/0n7d3no0cHnsnkgfFzDuj4,243507.0,4.0,https://i.scdn.co/image/ab67616d0000b27395d1d98c5176e4f982bd73d6,2001-07-17,2001.0,False,52.0,https://p.scdn.co/mp3-preview/335e44b5705343ad7f574a9972936f03af387f89?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative rock', 'emo', 'modern power pop', 'modern rock', 'pop punk', 'pop rock', 'rock'",68,1361963
Lovely Quinces - Secret Smile [pop] (2014),Lovely Quinces - Secret Smile,2022-12-22,0.78,35.0,Lovely Quinces,Secret Smile,Lovely Quinces,Secret Smile,pop,youtube,,https://www.youtube.com/watch?v=YK8AF9wVuzs,YK8AF9wVuzs,,,,,Secret Smile,Lovely Quinces,64sJ9KG5B0HzqKwJNQYVoj,,0.465,0.436,0.0,-8.828,1.0,0.0341,0.586,6.16e-05,0.102,0.121,201.794,audio_features,spotify:track:64sJ9KG5B0HzqKwJNQYVoj,https://api.spotify.com/v1/tracks/64sJ9KG5B0HzqKwJNQYVoj,https://api.spotify.com/v1/audio-analysis/64sJ9KG5B0HzqKwJNQYVoj,227762.0,4.0,https://i.scdn.co/image/ab67616d0000b273b78cdc5a933cbf90ee70652a,2014-09-21,2014.0,False,1.0,https://p.scdn.co/mp3-preview/219afc5c47be173a039dda3038a0af889110db3e?cid=484c8fc1e0c54669ac770f80991a8280,'croatian indie',6,694
Dabeull - glitter fonk [NU FUNK / FUNK] (2022),Glitter Fonk,2022-12-28,0.81,34.0,Dabeull,glitter fonk,,,"nu funk, funk",youtube,,https://www.youtube.com/watch?v=55CCmVTk7ko,55CCmVTk7ko,,,,,Glitter Fonk,Dabeull,1ewaelTFQ4zyNetGxEcB2x,,0.722,0.748,7.0,-7.015,1.0,0.0349,0.0586,0.0387,0.382,0.214,115.121,audio_features,spotify:track:1ewaelTFQ4zyNetGxEcB2x,https://api.spotify.com/v1/tracks/1ewaelTFQ4zyNetGxEcB2x,https://api.spotify.com/v1/audio-analysis/1ewaelTFQ4zyNetGxEcB2x,213815.0,4.0,https://i.scdn.co/image/ab67616d0000b273131acca5bbd4d818f2335072,2022-06-24,2022.0,False,44.0,https://p.scdn.co/mp3-preview/c60645a9f60daf5792bddddbc66faa4a9ed015b8?cid=484c8fc1e0c54669ac770f80991a8280,'indie soul',55,90530
"Diego ""El Cigala"" - Lágrimas Negras [Flamenco] (2016)","Diego ""El Cigala"" - Lágrimas Negras - Encuentro en el Estudio - Temporada 7",2022-12-23,0.8,29.0,"Diego ""El Cigala",Lágrimas Negras,"Diego ""El Cigala",Lágrimas Negras - Encuentro en el Estudio - Temporada 7,flamenco,youtube,,https://www.youtube.com/watch?v=clIFD_LLqPo,clIFD_LLqPo,,,,,Lágrimas Negras,Bebo Valdés,6TshW3CE4iHJHchoX3q4uv,,0.526,0.325,2.0,-12.272,0.0,0.0796,0.609,0.000401,0.0789,0.508,81.484,audio_features,spotify:track:6TshW3CE4iHJHchoX3q4uv,https://api.spotify.com/v1/tracks/6TshW3CE4iHJHchoX3q4uv,https://api.spotify.com/v1/audio-analysis/6TshW3CE4iHJHchoX3q4uv,331627.0,4.0,https://i.scdn.co/image/ab67616d0000b27361cbfc5663516f4716b679e3,2014-04-25,2014.0,False,51.0,https://p.scdn.co/mp3-preview/207c6fe0cb7a0d2eb608f4159079082473588829?cid=484c8fc1e0c54669ac770f80991a8280,"'cha-cha-cha', 'jazz cubano', 'latin jazz'",47,60232
Cheap Trick - I Want You to Want Me [Classic Rock],Cheap Trick - I Want You to Want Me (from Budokan!),2022-12-29,0.87,26.0,Cheap Trick,I Want You to Want Me,Cheap Trick,I Want You to Want Me,classic rock,youtube,,https://www.youtube.com/watch?v=-qgpewMCVjs,-qgpewMCVjs,,,,,I Want You to Want Me,Cheap Trick,1JkZg3eMQTmTn93E8Yd3UL,,0.806,0.462,2.0,-12.778,1.0,0.0298,0.78,0.0134,0.15,0.736,92.726,audio_features,spotify:track:1JkZg3eMQTmTn93E8Yd3UL,https://api.spotify.com/v1/tracks/1JkZg3eMQTmTn93E8Yd3UL,https://api.spotify.com/v1/audio-analysis/1JkZg3eMQTmTn93E8Yd3UL,191227.0,4.0,https://i.scdn.co/image/ab67616d0000b27357a0bca6d7da93cd0c551f6a,1977-09-01,1977.0,False,67.0,https://p.scdn.co/mp3-preview/f670ce239d1d2922c9bb0f654d8fe1683d28a90d?cid=484c8fc1e0c54669ac770f80991a8280,"'album rock', 'art rock', 'beatlesque', 'classic rock', 'glam metal', 'glam rock', 'hard rock', 'heartland rock', 'mellow gold', 'new wave pop', 'pop rock', 'power pop', 'rock', 'soft rock'",62,1271932
The Langhan Band - Auld Jimmy [Contemporary Scottish Folk] (2017),Auld Jimmy,2022-12-23,0.86,26.0,The Langhan Band,Auld Jimmy,,,contemporary scottish folk,youtube,,https://www.youtube.com/watch?v=QQ2XWZYayOA,QQ2XWZYayOA,,,,,Auld Jimmy,The Langan Band,19hUH48AP7WLqBwHHg496p,,0.392,0.458,7.0,-11.438,1.0,0.0396,0.0478,0.000375,0.179,0.348,119.879,audio_features,spotify:track:19hUH48AP7WLqBwHHg496p,https://api.spotify.com/v1/tracks/19hUH48AP7WLqBwHHg496p,https://api.spotify.com/v1/audio-analysis/19hUH48AP7WLqBwHHg496p,429467.0,4.0,https://i.scdn.co/image/ab67616d0000b2730173286f77c77d9b04de1092,2017-04-13,2017.0,False,17.0,https://p.scdn.co/mp3-preview/fe67b6224be8cc58c7e8fe29ec1ca61b4c48ada2?cid=484c8fc1e0c54669ac770f80991a8280,'gypsy fusion',11,1760
Limp Bizkit (feat. Method Man) - N 2 Gether Now [Rap/Hip Hop],Limp Bizkit - N 2 Gether Now,2022-12-27,0.75,25.0,,,Limp Bizkit,N 2 Gether Now,"rap, hip hop",youtube,,https://www.youtube.com/watch?v=zNay98NtM0Q,zNay98NtM0Q,,,,,N 2 Gether Now,Limp Bizkit,5SEBSAio1N77Vbrj1cAEGb,,0.752,0.753,6.0,-7.721,0.0,0.357,0.114,0.0,0.317,0.604,102.549,audio_features,spotify:track:5SEBSAio1N77Vbrj1cAEGb,https://api.spotify.com/v1/tracks/5SEBSAio1N77Vbrj1cAEGb,https://api.spotify.com/v1/audio-analysis/5SEBSAio1N77Vbrj1cAEGb,289867.0,4.0,https://i.scdn.co/image/ab67616d0000b2733783782de74f61e36795bf9c,1999-01-01,1999.0,True,62.0,https://p.scdn.co/mp3-preview/8bf1b2dbd5c6ee6bb0bd72b48bd237a2e1cf0ecd?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative metal', 'funk metal', 'nu metal', 'rap metal'",74,4892751
Goldfrapp - Crystalline Green [Electropop] (2003),Crystalline Green,2022-12-28,0.97,24.0,Goldfrapp,Crystalline Green,,,electropop,youtube,,https://www.youtube.com/watch?v=4mZZOIBD0wA,4mZZOIBD0wA,,,,,Crystalline Green,Goldfrapp,0wkWPYuccCDHeDeYrf6CJz,,0.43,0.692,11.0,-6.934,1.0,0.0615,0.129,0.0539,0.153,0.312,192.073,audio_features,spotify:track:0wkWPYuccCDHeDeYrf6CJz,https://api.spotify.com/v1/tracks/0wkWPYuccCDHeDeYrf6CJz,https://api.spotify.com/v1/audio-analysis/0wkWPYuccCDHeDeYrf6CJz,268320.0,4.0,https://i.scdn.co/image/ab67616d0000b273b035a48af890b85dcaf028ca,2003-04-28,2003.0,False,30.0,https://p.scdn.co/mp3-preview/294503814a2ca397492799d052433b1ab5de9dad?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative dance', 'art pop', 'chamber psych', 'dance pop', 'electronica', 'electropop', 'neo-synthpop', 'new rave', 'trip hop'",52,512726
Sharp Knives - We'll Build All The Roads (& Make Sure To Rome Leads None) [Punk / Anarcho / Folk] (2022),Sharp Knives - We'll Build All The Roads (& Make Sure To Rome Leads None) - DIY Sessions,2022-12-25,0.66,22.0,Sharp Knives,Well Build All The Roads,Sharp Knives,Well Build All The Roads,"punk, anarcho, folk",youtube,,https://www.youtube.com/watch?v=T2f5Y7KHCDg,T2f5Y7KHCDg,,,,,Sharp Knife,Third Eye Blind,4PmWhymQGpMMtrBQ4toBVy,,0.335,0.861,9.0,-5.56,1.0,0.129,0.0139,0.0,0.0471,0.322,128.067,audio_features,spotify:track:4PmWhymQGpMMtrBQ4toBVy,https://api.spotify.com/v1/tracks/4PmWhymQGpMMtrBQ4toBVy,https://api.spotify.com/v1/audio-analysis/4PmWhymQGpMMtrBQ4toBVy,268227.0,4.0,https://i.scdn.co/image/ab67616d0000b273c1fdd8c88fe05678401f1e56,2009-08-17,2009.0,False,25.0,https://p.scdn.co/mp3-preview/23d94ba64ef63b08fb9b9527008edd346ece78ef?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative rock', 'neo mellow', 'pop rock', 'post-grunge', 'rock'",64,1395910
Dictator -- Fin [Indie Rock] (2022),Dictator - Fin. ( Official Music Video),2022-12-29,0.8,22.0,Dictator,Fin,Dictator,Fin.,indie rock,youtube,,https://www.youtube.com/watch?v=iF4iutUOO_E,iF4iutUOO_E,,,,,"Final Speech (From ""The Great Dictator"")",Charlie Chaplin,5HjcDXSfMbBmG4x04wELjK,,0.721,0.383,2.0,-8.429,1.0,0.659,0.885,0.0,0.503,0.629,124.404,audio_features,spotify:track:5HjcDXSfMbBmG4x04wELjK,https://api.spotify.com/v1/tracks/5HjcDXSfMbBmG4x04wELjK,https://api.spotify.com/v1/audio-analysis/5HjcDXSfMbBmG4x04wELjK,222867.0,3.0,https://i.scdn.co/image/ab67616d0000b273d6b6b7805850d79d33d03328,1940-01-01,1940.0,False,20.0,https://p.scdn.co/mp3-preview/bae3745f25a1d9f21d1fb8b578cdf13dc47732be?cid=484c8fc1e0c54669ac770f80991a8280,'classic soundtrack',38,20958
Garbage - Queer [Alternative Rock] 1996,Garbage - Queer,2022-12-28,0.87,21.0,Garbage,Queer,Garbage,Queer,alternative rock,youtube,,https://www.youtube.com/watch?v=3ppiohVRZ0s,3ppiohVRZ0s,,,,,Queer,Garbage,3Huutm0fMOv8gJlARLGENG,,0.553,0.627,10.0,-7.505,0.0,0.0277,0.00577,0.00143,0.359,0.396,95.048,audio_features,spotify:track:3Huutm0fMOv8gJlARLGENG,https://api.spotify.com/v1/tracks/3Huutm0fMOv8gJlARLGENG,https://api.spotify.com/v1/audio-analysis/3Huutm0fMOv8gJlARLGENG,276493.0,4.0,https://i.scdn.co/image/ab67616d0000b273da79cbc3b29d31b96ee3fc3d,1995-01-01,1995.0,False,41.0,https://p.scdn.co/mp3-preview/b9ea898f68d23683a6631acd5b7f2ebb36d14b61?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative dance', 'alternative rock', 'dance pop', 'dance rock', 'electronic rock', 'lilith', 'permanent wave', 'pop rock', 'rock'",59,1050530
Saigon Kick - Torture [Hard Rock] (1993),Saigon Kick - Torture,2022-12-28,0.85,20.0,Saigon Kick,Torture,Saigon Kick,Torture,hard rock,youtube,,https://www.youtube.com/watch?v=xZpClDiabEY,xZpClDiabEY,,,,,Torture,Saigon Kick,3lakskCWjSdUh2tGAlFaNH,,0.315,0.72,6.0,-10.711,1.0,0.0353,4e-06,0.0329,0.141,0.653,198.095,audio_features,spotify:track:3lakskCWjSdUh2tGAlFaNH,https://api.spotify.com/v1/tracks/3lakskCWjSdUh2tGAlFaNH,https://api.spotify.com/v1/audio-analysis/3lakskCWjSdUh2tGAlFaNH,225133.0,4.0,https://i.scdn.co/image/ab67616d0000b2733992758ca9c42deeb7c23099,2019-12-13,2019.0,False,10.0,https://p.scdn.co/mp3-preview/018f06b3c0416c22844808420ce47c76da2e1a92?cid=484c8fc1e0c54669ac770f80991a8280,"'glam metal', 'hard rock'",38,48824
"Jeff Buckley - Grace [Alternative rock, 1994]",Jeff Buckley - Grace (Official Video),2022-12-29,0.9,19.0,Jeff Buckley,Grace,Jeff Buckley,Grace,"alternative rock, 1994",youtube,,https://www.youtube.com/watch?v=A3adFWKE9JE,A3adFWKE9JE,,,,,Grace,Jeff Buckley,64SIlhd3BaHCCMSfajXG7l,,0.546,0.867,11.0,-4.235,0.0,0.0354,0.0256,0.000229,0.221,0.189,127.988,audio_features,spotify:track:64SIlhd3BaHCCMSfajXG7l,https://api.spotify.com/v1/tracks/64SIlhd3BaHCCMSfajXG7l,https://api.spotify.com/v1/audio-analysis/64SIlhd3BaHCCMSfajXG7l,322040.0,4.0,https://i.scdn.co/image/ab67616d0000b2736a760642a56847027428cb61,1994-01-01,1994.0,False,59.0,https://p.scdn.co/mp3-preview/5a68167ec1c9eeea3e31b0bf6bae008ced78836a?cid=484c8fc1e0c54669ac770f80991a8280,"'art rock', 'melancholia', 'permanent wave', 'rock', 'singer-songwriter'",63,938605
Draxxis - Misery [Heavy/Power Metal] (1989),DRAXXIS-Misery (US) 1989,2022-12-27,0.75,17.0,Draxxis,Misery,DRAXXIS,Misery,"heavy, power metal",youtube,,https://www.youtube.com/watch?v=EVeBpvIverI,EVeBpvIverI,,,,,Misery,Michigander,6Zz846CtUmQGP5z4F7sccA,,0.343,0.732,0.0,-5.189,1.0,0.044,0.00533,0.00302,0.0685,0.392,180.162,audio_features,spotify:track:6Zz846CtUmQGP5z4F7sccA,https://api.spotify.com/v1/tracks/6Zz846CtUmQGP5z4F7sccA,https://api.spotify.com/v1/audio-analysis/6Zz846CtUmQGP5z4F7sccA,180772.0,4.0,https://i.scdn.co/image/ab67616d0000b273079f0dfcc05d7cd097a2b73a,2019-08-09,2019.0,False,57.0,https://p.scdn.co/mp3-preview/5e875a048fad3d4342c5c15abf20d5c3371e4d8f?cid=484c8fc1e0c54669ac770f80991a8280,"'indie folk', 'indie rock', 'michigan indie', 'modern rock', 'stomp and holler'",54,33324
Electric Light Orchestra - Don't Bring Me Down [Pop Rock],Electric Light Orchestra - Don't Bring Me Down (Audio),2022-12-29,0.91,16.0,Electric Light Orchestra,Dont Bring Me Down,Electric Light Orchestra,Dont Bring Me Down,pop rock,youtube,,https://www.youtube.com/watch?v=-rD-0tlGGPo,-rD-0tlGGPo,,,,,Don't Bring Me Down,Electric Light Orchestra,72ahyckBJfTigJCFCviVN7,,0.638,0.867,2.0,-6.469,1.0,0.0331,0.144,0.000733,0.0846,0.805,115.692,audio_features,spotify:track:72ahyckBJfTigJCFCviVN7,https://api.spotify.com/v1/tracks/72ahyckBJfTigJCFCviVN7,https://api.spotify.com/v1/audio-analysis/72ahyckBJfTigJCFCviVN7,243373.0,4.0,https://i.scdn.co/image/ab67616d0000b273c18cc9d6fcea1478b1257678,1979-05-31,1979.0,False,71.0,https://p.scdn.co/mp3-preview/225b998ccb9870e8b0a919e20b144d8ea1845664?cid=484c8fc1e0c54669ac770f80991a8280,"'album rock', 'art rock', 'beatlesque', 'classic rock', 'glam rock', 'mellow gold', 'rock', 'soft rock', 'symphonic rock'",71,3549113
Mudhoney - Touch Me I'm Sick [Grunge/ Garage Punk],Mudhoney - Touch Me I'm Sick [OFFICIAL VIDEO],2022-12-28,0.84,15.0,Mudhoney,Touch Me Im Sick,Mudhoney,Touch Me Im Sick,"grunge, garage punk",youtube,,https://www.youtube.com/watch?v=_nGsT_qFMBs,_nGsT_qFMBs,,,,,Touch Me I'm Sick,Mudhoney,2x5FYXo5rL4Phmn3UPdkK3,,0.354,0.941,1.0,-6.984,1.0,0.0737,4.79e-05,0.66,0.331,0.569,131.442,audio_features,spotify:track:2x5FYXo5rL4Phmn3UPdkK3,https://api.spotify.com/v1/tracks/2x5FYXo5rL4Phmn3UPdkK3,https://api.spotify.com/v1/audio-analysis/2x5FYXo5rL4Phmn3UPdkK3,152707.0,4.0,https://i.scdn.co/image/ab67616d0000b273ee12dbf5c60f5da6ff45636b,1988-10-01,1988.0,False,56.0,https://p.scdn.co/mp3-preview/d196a797ee0ae3806602f1fb063104d7f70aef6f?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative rock', 'grunge', 'punk', 'rock'",46,242619
"Placebo - Pure Morning, AI Remaster (1998) [Indie]",Placebo - Pure Morning (HQ • HD • 4K),2022-12-28,0.8,14.0,Placebo,"Pure Morning, AI Remaster",Placebo,Pure Morning,indie,youtube,,https://www.youtube.com/watch?v=9WVEKBhWS14,9WVEKBhWS14,,,,,Pure Morning,Placebo,32F0zqsDgqpIEYApk2b8sr,,0.348,0.898,8.0,-6.835,1.0,0.0701,0.0367,3.73e-05,0.11,0.2,81.268,audio_features,spotify:track:32F0zqsDgqpIEYApk2b8sr,https://api.spotify.com/v1/tracks/32F0zqsDgqpIEYApk2b8sr,https://api.spotify.com/v1/audio-analysis/32F0zqsDgqpIEYApk2b8sr,254760.0,4.0,https://i.scdn.co/image/ab67616d0000b273f05be6e0f6c59b1563b4e35e,1998-10-12,1998.0,False,49.0,https://p.scdn.co/mp3-preview/697579dcda868bb5614487732f2ff731251f8492?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative rock', 'britpop', 'permanent wave', 'pop rock', 'rock'",67,1702719
Dirty Vegas - Candles [dance/electronic],Dirty Vegas - Candles,2022-12-28,0.85,14.0,Dirty Vegas,Candles,Dirty Vegas,Candles,"dance, electronic",youtube,,https://www.youtube.com/watch?v=x5KQ1QucIFA,x5KQ1QucIFA,,,,,Candles,Dirty Vegas,5GXqms3qsEfpZSepAs37tm,,0.663,0.498,0.0,-8.554,1.0,0.0298,0.796,0.00508,0.0933,0.241,118.812,audio_features,spotify:track:5GXqms3qsEfpZSepAs37tm,https://api.spotify.com/v1/tracks/5GXqms3qsEfpZSepAs37tm,https://api.spotify.com/v1/audio-analysis/5GXqms3qsEfpZSepAs37tm,192827.0,4.0,https://i.scdn.co/image/ab67616d0000b273d8868b0e78659c2b15bd0e40,2002-01-01,2002.0,False,19.0,https://p.scdn.co/mp3-preview/8ea997becb9ac1b79f560b11c5d85f1cf3bdab08?cid=484c8fc1e0c54669ac770f80991a8280,'big beat',39,40961
Eluveitie - The Call Of The Mountains [Folk Metal][Celtic Folk][Folk Rock],ELUVEITIE - The Call Of The Mountains (OFFICIAL MUSIC VIDEO),2022-12-28,0.77,14.0,Eluveitie,The Call Of The Mountains,ELUVEITIE,The Call Of The Mountains,"folk metal, celtic folk, folk rock",youtube,,https://www.youtube.com/watch?v=Eew1P51zceE,Eew1P51zceE,,,,,The Call of the Mountains,Eluveitie,0vTEksNDRuJxDMLOOgn0fA,,0.305,0.884,11.0,-4.869,1.0,0.0514,0.0385,7.96e-05,0.974,0.196,108.355,audio_features,spotify:track:0vTEksNDRuJxDMLOOgn0fA,https://api.spotify.com/v1/tracks/0vTEksNDRuJxDMLOOgn0fA,https://api.spotify.com/v1/audio-analysis/0vTEksNDRuJxDMLOOgn0fA,253896.0,4.0,https://i.scdn.co/image/ab67616d0000b27325ae6724fbf73d1a2877a220,2014-08-01,2014.0,False,54.0,https://p.scdn.co/mp3-preview/1e583ebfe8ec9375b07038985bb5a7806cc64ed0?cid=484c8fc1e0c54669ac770f80991a8280,"'bow pop', 'celtic metal', 'folk metal', 'hurdy-gurdy', 'melodic death metal', 'power metal', 'swiss metal'",56,494673
Del the Funky Homosapien - X-Files [Hip Hop],X-Files,2022-12-28,0.94,13.0,Del the Funky Homosapien,X-Files,X,Files,hip hop,youtube,,https://www.youtube.com/watch?v=M9udmIfU_mk,M9udmIfU_mk,,,,,X-Files,Del The Funky Homosapien,1kFyzXQSxYPiH3MOPH5yjM,,0.892,0.738,6.0,-6.798,0.0,0.238,0.08,2.63e-05,0.126,0.707,90.034,audio_features,spotify:track:1kFyzXQSxYPiH3MOPH5yjM,https://api.spotify.com/v1/tracks/1kFyzXQSxYPiH3MOPH5yjM,https://api.spotify.com/v1/audio-analysis/1kFyzXQSxYPiH3MOPH5yjM,243267.0,4.0,https://i.scdn.co/image/ab67616d0000b273aafc8647846661b4d4f14749,1998-01-01,1998.0,True,24.0,https://p.scdn.co/mp3-preview/73c01cd249c4d924cf4b52c90c9e2a6f51039a3d?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'oakland hip hop', 'turntablism'",54,271328
Polygons - 1994 [Jungle] (2022),1994 (Warped Tape Edition),2022-12-29,0.77,12.0,Polygons,1994,,,jungle,youtube,,https://www.youtube.com/watch?v=gQS0ahVH7Wo,gQS0ahVH7Wo,,,,,1994 - Warped Tape Edition,Polygons,04C1W3wJht8oVzZMPyceDt,,0.338,0.297,0.0,-20.299,0.0,0.0565,0.694,0.799,0.18,0.253,169.919,audio_features,spotify:track:04C1W3wJht8oVzZMPyceDt,https://api.spotify.com/v1/tracks/04C1W3wJht8oVzZMPyceDt,https://api.spotify.com/v1/audio-analysis/04C1W3wJht8oVzZMPyceDt,323647.0,4.0,https://i.scdn.co/image/ab67616d0000b273668fb34cf7f4015e289fb0bf,2022-10-31,2022.0,False,0.0,https://p.scdn.co/mp3-preview/dc4b7277fafc5f644316e64263742bdfc10f8905?cid=484c8fc1e0c54669ac770f80991a8280,'dutch dnb',41,7009
Ariela Wiles - Haunted [Folk] (2021),Haunted,2022-12-26,0.8,12.0,Ariela Wiles,Haunted,,,folk,youtube,,https://www.youtube.com/watch?v=mu_SmJ6kzMw,mu_SmJ6kzMw,,,,,"haunted, but it's slowed & reverb",MADEBYGODES,7fgViJ6nL1XTUklTKQhv5L,,0.517,0.0123,3.0,-36.856,1.0,0.0355,0.945,0.97,0.109,0.182,137.626,audio_features,spotify:track:7fgViJ6nL1XTUklTKQhv5L,https://api.spotify.com/v1/tracks/7fgViJ6nL1XTUklTKQhv5L,https://api.spotify.com/v1/audio-analysis/7fgViJ6nL1XTUklTKQhv5L,125583.0,4.0,https://i.scdn.co/image/ab67616d0000b2739cb872d8923838cecb1009c5,2021-09-11,2021.0,False,52.0,https://p.scdn.co/mp3-preview/28a12ff3aae9d9af263a361ac07820474dd7cb9a?cid=484c8fc1e0c54669ac770f80991a8280,,46,694
Portishead - We Carry On [alternative rock] (2008),Portishead - We Carry On,2022-12-28,1.0,11.0,Portishead,We Carry On,Portishead,We Carry On,alternative rock,youtube,,https://www.youtube.com/watch?v=9Y7HsS4bj-4,9Y7HsS4bj-4,,,,,We Carry On,Portishead,0ig9qLenoEShtGuX1lSb47,,0.56,0.913,3.0,-5.234,1.0,0.0353,0.502,0.582,0.295,0.414,126.996,audio_features,spotify:track:0ig9qLenoEShtGuX1lSb47,https://api.spotify.com/v1/tracks/0ig9qLenoEShtGuX1lSb47,https://api.spotify.com/v1/audio-analysis/0ig9qLenoEShtGuX1lSb47,387787.0,4.0,https://i.scdn.co/image/ab67616d0000b2732529c50c11cb07f6f9e3ab29,2008-01-01,2008.0,False,28.0,,"'dark pop', 'electronica', 'laboratorio', 'trip hop'",62,1681730
Mali Obomsawin -- Lineage [Jazz] (2022),Lineage,2022-12-26,0.92,11.0,Mali Obomsawin,Lineage,,,jazz,youtube,,https://www.youtube.com/watch?v=JB9RLObDnZ8,JB9RLObDnZ8,,,,,Lineage,Mali Obomsawin,2WU54s1VWUdiNXCyvk4Ezw,,0.363,0.61,7.0,-7.709,0.0,0.0375,0.277,0.665,0.112,0.111,115.824,audio_features,spotify:track:2WU54s1VWUdiNXCyvk4Ezw,https://api.spotify.com/v1/tracks/2WU54s1VWUdiNXCyvk4Ezw,https://api.spotify.com/v1/audio-analysis/2WU54s1VWUdiNXCyvk4Ezw,470091.0,5.0,https://i.scdn.co/image/ab67616d0000b273ee3571121712cb05ec9dedcb,2022-10-28,2022.0,False,21.0,https://p.scdn.co/mp3-preview/0e38b772e4a82259334a1530f4d0b33e7e05d569?cid=484c8fc1e0c54669ac770f80991a8280,,13,759
