r_title,r_post_song,r_post_artist,r_media_song,r_media_artist,sp_song,sp_artist,r_genres,sp_genres,r_media_title,r_post_date,r_upvote_ratio,r_score,bc_embed_link,link_source,sc_embed_link,sc_link,sp_link,yt_link,yt_video_id,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_artist_popularity,sp_follower_count
Vanguard — Siberian Nights [Electronic Rap] (1989),Siberian Nights,Vanguard,Siberian Nights,Twilight 22,Siberian Nights,Twilight 22,electronic rap,"'electro', 'old school hip hop'",Twilight 22 - Siberian Nights,2023-03-04,61.4,47.0,,youtube,,,,https://www.youtube.com/watch?v=mXR0O-8Ob2s,mXR0O-8Ob2s,4gkElvz5YCwlpdMS5a7ZMc,58.2,-1280.1,A,-12.801,0.0,79.6,6.6,0.1,9.4,12.4,130,audio_features,spotify:track:4gkElvz5YCwlpdMS5a7ZMc,https://api.spotify.com/v1/tracks/4gkElvz5YCwlpdMS5a7ZMc,https://api.spotify.com/v1/audio-analysis/4gkElvz5YCwlpdMS5a7ZMc,03:33,4.0,https://i.scdn.co/image/ab67616d0000b273a73d750fd7a1ad0cea55cf5d,1984-01-01,1984.0,False,26.0,,25,8012
Little Simz - Tiny Desk Concert [Hip-Hop / Rap],Tiny Desk Concert,Little Simz,Tiny Desk,Little Simz,Gorilla,Little Simz,"hip hop, rap","'alternative r&b', 'escape room', 'trap queen'",Little Simz: Tiny Desk (Home) Concert,2023-03-04,68.2,46.0,,youtube,,,,https://www.youtube.com/watch?v=Nkt93coQzqg,Nkt93coQzqg,0pJO1tc1GpnxFyQp6Zp82r,81.3,-574.8,F,-5.748,1.0,71.6,25.6,26.9,0.0,10.4,90,audio_features,spotify:track:0pJO1tc1GpnxFyQp6Zp82r,https://api.spotify.com/v1/tracks/0pJO1tc1GpnxFyQp6Zp82r,https://api.spotify.com/v1/audio-analysis/0pJO1tc1GpnxFyQp6Zp82r,04:05,4.0,https://i.scdn.co/image/ab67616d0000b27372f48f1e2e04cc76d06ee708,2022-12-12,2022.0,True,63.0,https://p.scdn.co/mp3-preview/e4c1c901e8bfb06acea6281e2963afd1150095f5?cid=484c8fc1e0c54669ac770f80991a8280,66,720821
Electric Callboy - We Got the Moves [Metal],We Got the Moves,Electric Callboy,WE GOT THE MOVES,Electric Callboy,We Got the Moves,Electric Callboy,metal,"'comic metal', 'german metalcore', 'trancecore'",Electric Callboy - WE GOT THE MOVES (OFFICIAL VIDEO),2023-03-06,72.3,39.0,,youtube,,,,https://www.youtube.com/watch?v=D1NdGBldg3w,D1NdGBldg3w,0W4N0KzHKWQp2Wn1Mf6uMa,78.1,-760.2,F,-7.602,0.0,58.7,5.5,0.01,0.0,10.2,149,audio_features,spotify:track:0W4N0KzHKWQp2Wn1Mf6uMa,https://api.spotify.com/v1/tracks/0W4N0KzHKWQp2Wn1Mf6uMa,https://api.spotify.com/v1/audio-analysis/0W4N0KzHKWQp2Wn1Mf6uMa,03:26,4.0,https://i.scdn.co/image/ab67616d0000b273237fb58544c59034021c3e4b,2022-09-16,2022.0,True,62.0,https://p.scdn.co/mp3-preview/2bf8fb6db80ca1889a26453dd929f9c555c73f85?cid=484c8fc1e0c54669ac770f80991a8280,68,475974
"Flips Fox - Mommy, Mommy, Pappy, Pappy. [ Pop Kids Song], 2023","Mommy, Mommy, Pappy, Pappy.",Flips Fox,"Mommy, Mommy, Pappy, Pappy",Kids Songs | Just Dance For Kids | Fun Fox Dance and Song,"Mommy, Mommy, Pappy,Pappy",FlipsShow, pop kids song,,"Kids Songs | Just Dance For Kids | Fun Fox Dance and Song - ""Mommy, Mommy, Pappy, Pappy""",2023-03-05,78.7,36.0,,youtube,,,,https://www.youtube.com/watch?v=ju4W7cLNT_w,ju4W7cLNT_w,51v8rsLeOXwsN6egouC1dS,53.8,-625.3,Bb,-6.253,1.0,92.1,8.47,5.13,0.06,7.3,131,audio_features,spotify:track:51v8rsLeOXwsN6egouC1dS,https://api.spotify.com/v1/tracks/51v8rsLeOXwsN6egouC1dS,https://api.spotify.com/v1/audio-analysis/51v8rsLeOXwsN6egouC1dS,02:17,4.0,https://i.scdn.co/image/ab67616d0000b273b402b77f4e6ef281eea084ca,2023-01-17,2023.0,False,29.0,https://p.scdn.co/mp3-preview/1932312d1289189b1caee3d27e270d6b51b871fb?cid=484c8fc1e0c54669ac770f80991a8280,18,0
The All American Rejects - Move Along [Emo Rock],Move Along,The All American Rejects,Move Along,The All-American Rejects,Move Along,The All-American Rejects,emo rock,"'modern rock', 'neo mellow', 'pop punk', 'pop rock'",The All-American Rejects - Move Along (Official Music Video),2023-03-05,64.6,31.0,,youtube,,,,https://www.youtube.com/watch?v=XleOkGsYgO8,XleOkGsYgO8,2l57cfmCnOkwNX1tky02n1,91.6,-385.8,Eb,-3.858,1.0,51.8,4.54,0.01,0.0,29.1,109,audio_features,spotify:track:2l57cfmCnOkwNX1tky02n1,https://api.spotify.com/v1/tracks/2l57cfmCnOkwNX1tky02n1,https://api.spotify.com/v1/audio-analysis/2l57cfmCnOkwNX1tky02n1,03:58,4.0,https://i.scdn.co/image/ab67616d0000b273aaf8c068ffe217db825a1945,2005-01-01,2005.0,False,64.0,,68,2456834
Demilich - The Echo [Technical Death Metal] (1993),The Echo,Demilich,The Echo,Demilich,The Echo (Replacement),Demilich,technical death metal,"'black death', 'brutal death metal', 'death metal', 'dissonant death metal', 'finnish death metal', 'technical death metal'",Demilich - The Echo (Replacement),2023-03-02,27.4,31.0,,youtube,,,,https://www.youtube.com/watch?v=HB2TXq-W45c,HB2TXq-W45c,0S54opeGeB1tkVMIxkTsj3,92.6,-849.8,D,-8.498,0.0,30.6,6.43,0.0,73.2,39.2,94,audio_features,spotify:track:0S54opeGeB1tkVMIxkTsj3,https://api.spotify.com/v1/tracks/0S54opeGeB1tkVMIxkTsj3,https://api.spotify.com/v1/audio-analysis/0S54opeGeB1tkVMIxkTsj3,04:26,4.0,https://i.scdn.co/image/ab67616d0000b27374e0e48e1de66a83dc8d1cfa,2014-02-21,2014.0,False,11.0,https://p.scdn.co/mp3-preview/bd381b95cf935685705d1041908e2f0680afc921?cid=484c8fc1e0c54669ac770f80991a8280,25,26590
The Clásh - White Man In Hammersmith Palais [Punk/Reggae],White Man In Hammersmith Palais,The Clásh,,,(White Man) in Hammersmith Palais,The Clash,"punk, reggae","'classic rock', 'permanent wave', 'punk', 'rock'",White Man (In Hammersmith Palais) - The Clash,2023-03-05,83.2,27.0,,youtube,,,,https://www.youtube.com/watch?v=sTnijX0TH-w,sTnijX0TH-w,45xBWOa6oEAk1WlVyr5QAB,69.4,-639.8,A,-6.398,1.0,69.2,3.69,13.2,0.0,8.55,102,audio_features,spotify:track:45xBWOa6oEAk1WlVyr5QAB,https://api.spotify.com/v1/tracks/45xBWOa6oEAk1WlVyr5QAB,https://api.spotify.com/v1/audio-analysis/45xBWOa6oEAk1WlVyr5QAB,04:00,4.0,https://i.scdn.co/image/ab67616d0000b27357f627f712e7060d287dd732,2013-08-26,2013.0,False,42.0,https://p.scdn.co/mp3-preview/45537ca8552d914750fd950d898d95bc835026d3?cid=484c8fc1e0c54669ac770f80991a8280,72,2480403
"The Travel Agency - Sorry You Were Born [San Francisco, CA, USA ; Psychedelic Pop] (1968)",Sorry You Were Born,The Travel Agency,,,Sorry You Were Born,Travel Agency,"san francisco, ca, usa ; psychedelic pop",,Sorry You Were Born,2023-03-04,56.2,26.0,,youtube,,,,https://www.youtube.com/watch?v=_lBdiRKW0u0,_lBdiRKW0u0,28xSnyrDWcMh1WvLkeCvCz,73.9,-1136.6,D,-11.366,1.0,64.5,9.13,0.96,0.18,7.49,126,audio_features,spotify:track:28xSnyrDWcMh1WvLkeCvCz,https://api.spotify.com/v1/tracks/28xSnyrDWcMh1WvLkeCvCz,https://api.spotify.com/v1/audio-analysis/28xSnyrDWcMh1WvLkeCvCz,03:05,4.0,https://i.scdn.co/image/ab67616d0000b273012ed7181d4e9c43934f95e2,2012-01-01,2012.0,False,2.0,https://p.scdn.co/mp3-preview/6442608e0cdf9c3bafcf4796fc659a381ed30a9e?cid=484c8fc1e0c54669ac770f80991a8280,4,395
Children of Bodom - Hate Me [death metal],Hate Me,Children of Bodom,,,Hate Me,Children Of Bodom,death metal,"'finnish death metal', 'finnish melodeath', 'finnish metal', 'melodic death metal', 'metal', 'power metal'",Hate Me,2023-03-04,41.5,21.0,,youtube,,,,https://www.youtube.com/watch?v=S9Qt5MjPOGs,S9Qt5MjPOGs,65FnluBXB0Tu7h5zuAxT3I,97.7,-351.1,Db/C#,-3.511,1.0,43.9,6.0,0.01,49.6,11.3,93,audio_features,spotify:track:65FnluBXB0Tu7h5zuAxT3I,https://api.spotify.com/v1/tracks/65FnluBXB0Tu7h5zuAxT3I,https://api.spotify.com/v1/audio-analysis/65FnluBXB0Tu7h5zuAxT3I,04:44,4.0,https://i.scdn.co/image/ab67616d0000b273fe31269c720fa015de9e7c89,2000-01-01,2000.0,True,27.0,,59,632058
Honey Magpie — Ugly Duckling [Indie Acoustic] (2017),Ugly Duckling,Honey Magpie,Ugly Duckling by Honey Magpie,,Ugly Duckling,Honey Magpie,indie acoustic,,“Ugly Duckling” by Honey Magpie,2023-03-05,51.6,21.0,,youtube,,,,https://www.youtube.com/watch?v=CGNuntVm7WU,CGNuntVm7WU,4Z3DWBhX8xzDBywNjSLeAd,34.7,-951.0,A,-9.51,1.0,64.3,3.07,82.0,0.02,10.5,113,audio_features,spotify:track:4Z3DWBhX8xzDBywNjSLeAd,https://api.spotify.com/v1/tracks/4Z3DWBhX8xzDBywNjSLeAd,https://api.spotify.com/v1/audio-analysis/4Z3DWBhX8xzDBywNjSLeAd,03:45,4.0,https://i.scdn.co/image/ab67616d0000b2736691b78bc98d55e9363b998c,2017-07-29,2017.0,False,2.0,https://p.scdn.co/mp3-preview/9da607e2e1ae43af27c23ac6b8c8262c89f255d0?cid=484c8fc1e0c54669ac770f80991a8280,7,1442
Napalm Death - Suffer the Children [Grindcore],Suffer the Children,Napalm Death,Suffer The Children,Napalm Death,Suffer The Children,Napalm Death,grindcore,"'alternative metal', 'birmingham metal', 'british death metal', 'british grindcore', 'brutal death metal', 'death metal', 'deathgrind', 'grindcore', 'metal'",Napalm Death-Suffer The Children,2023-03-05,47.8,21.0,,youtube,,,,https://www.youtube.com/watch?v=_5JNeIyzgKw,_5JNeIyzgKw,5oIHVkR1P4y277ftTPLpWj,88.7,-1438.7,D,-14.387,1.0,28.9,9.63,0.0,86.1,29.3,148,audio_features,spotify:track:5oIHVkR1P4y277ftTPLpWj,https://api.spotify.com/v1/tracks/5oIHVkR1P4y277ftTPLpWj,https://api.spotify.com/v1/audio-analysis/5oIHVkR1P4y277ftTPLpWj,04:20,4.0,https://i.scdn.co/image/ab67616d0000b273c7568f52927c6f7f872854ef,1990-01-01,1990.0,False,38.0,https://p.scdn.co/mp3-preview/82c0738a527f86a380805110f1c75a71ab253ac4?cid=484c8fc1e0c54669ac770f80991a8280,49,298292
The Used - Blue & Yellow (2003) [Post Hardcore/Emo],Blue & Yellow,The Used,,,Blue and Yellow,The Used,"post hardcore, emo","'post-hardcore', 'screamo'",Blue and Yellow (Official Video),2023-03-05,25.9,21.0,,youtube,,,,https://www.youtube.com/watch?v=TdZneWrbnD4,TdZneWrbnD4,32GWSQbpg1Ea1MMvl8HN23,86.7,-549.7,Db/C#,-5.497,0.0,56.5,3.33,2.97,0.0,14.7,115,audio_features,spotify:track:32GWSQbpg1Ea1MMvl8HN23,https://api.spotify.com/v1/tracks/32GWSQbpg1Ea1MMvl8HN23,https://api.spotify.com/v1/audio-analysis/32GWSQbpg1Ea1MMvl8HN23,03:21,4.0,https://i.scdn.co/image/ab67616d0000b273e0827a6cec3f1574249ec8c0,2002-06-25,2002.0,False,50.0,https://p.scdn.co/mp3-preview/d6008523e575b40d113b942dcc92b6c5f3b1209e?cid=484c8fc1e0c54669ac770f80991a8280,65,1073418
Motorhead - Killed By Death (live) [Hard Rock],Killed By Death,Motorhead,killed by death,motorhead,Killed by Death,Motörhead,hard rock,"'album rock', 'hard rock', 'metal', 'rock', 'speed metal'",motorhead - killed by death (live-hammersmith odeon),2023-03-05,25.1,20.0,,youtube,,,,https://www.youtube.com/watch?v=TwM4afg47As,TwM4afg47As,4cuPWrSsjNLAkYRJwQLCzt,94.2,-805.2,Db/C#,-8.052,1.0,38.7,4.42,0.85,0.04,49.1,134,audio_features,spotify:track:4cuPWrSsjNLAkYRJwQLCzt,https://api.spotify.com/v1/tracks/4cuPWrSsjNLAkYRJwQLCzt,https://api.spotify.com/v1/audio-analysis/4cuPWrSsjNLAkYRJwQLCzt,04:39,4.0,https://i.scdn.co/image/ab67616d0000b273f5ae9e1d9ea1198fab31aba9,1984-09-15,1984.0,False,55.0,https://p.scdn.co/mp3-preview/32e0471f31b491c07846ff19b7648c335a930b61?cid=484c8fc1e0c54669ac770f80991a8280,68,3563440
George Michael - Careless Whisper (25 Live Tour) [Live from Earls Court 2008],Careless Whisper,George Michael,Careless Whisper,George Michael,Careless Whisper,George Michael,live from earls court 2008,"'dance pop', 'new wave pop'",George Michael - Careless Whisper (25 Live Tour) [Live from Earls Court 2008],2023-03-05,80.3,20.0,,youtube,,,,https://www.youtube.com/watch?v=quqlt_RNMEw,quqlt_RNMEw,4jDmJ51x1o9NZB5Nxxc7gY,62.8,-881.5,Db/C#,-8.815,0.0,57.4,3.6,13.0,0.0,27.1,153,audio_features,spotify:track:4jDmJ51x1o9NZB5Nxxc7gY,https://api.spotify.com/v1/tracks/4jDmJ51x1o9NZB5Nxxc7gY,https://api.spotify.com/v1/audio-analysis/4jDmJ51x1o9NZB5Nxxc7gY,05:00,4.0,https://i.scdn.co/image/ab67616d0000b27364c19b24ce947ffa363f8f96,1998-11-09,1998.0,False,77.0,https://p.scdn.co/mp3-preview/426887696731457a0929786ea5c69ed154d6aea8?cid=484c8fc1e0c54669ac770f80991a8280,74,4149692
vcr-classique - drivin into the night [Vaporwave] (2019),drivin into the night,vcr-classique,virtual metropolis - 08 drivin into the night,vcr-classique,Driving At Night,Lvnt,vaporwave,,vcr-classique - virtual metropolis - 08 drivin into the night,2023-03-02,13.2,19.0,,youtube,,,,https://www.youtube.com/watch?v=bP4l9rVgMEg,bP4l9rVgMEg,655C3k2FsGjDRI5fzSccft,31.7,-1108.4,G,-11.084,0.0,67.1,4.02,86.7,91.1,10.5,119,audio_features,spotify:track:655C3k2FsGjDRI5fzSccft,https://api.spotify.com/v1/tracks/655C3k2FsGjDRI5fzSccft,https://api.spotify.com/v1/audio-analysis/655C3k2FsGjDRI5fzSccft,02:40,4.0,https://i.scdn.co/image/ab67616d0000b2737f052f8623af8f7361f7458f,2023-01-16,2023.0,False,36.0,https://p.scdn.co/mp3-preview/e8343ed951d3de53f9b12007de7708fdfc02462c?cid=484c8fc1e0c54669ac770f80991a8280,44,530
Leonard Cohen - The Partisan [old school] (1970),The Partisan,Leonard Cohen,Archive INA,"Leonard Cohen ""The Partisan",The Partisan,Leonard Cohen,old school,"'canadian singer-songwriter', 'folk', 'folk rock', 'melancholia', 'permanent wave', 'singer-songwriter'","Leonard Cohen ""The Partisan"" | Archive INA",2023-03-05,34.3,19.0,,youtube,,,,https://www.youtube.com/watch?v=19Qfr8KcSfY,19Qfr8KcSfY,2E5vl5eF4M4QbaADGegVDP,21.0,-1832.0,G,-18.32,0.0,42.2,3.75,88.5,0.27,12.9,86,audio_features,spotify:track:2E5vl5eF4M4QbaADGegVDP,https://api.spotify.com/v1/tracks/2E5vl5eF4M4QbaADGegVDP,https://api.spotify.com/v1/audio-analysis/2E5vl5eF4M4QbaADGegVDP,03:25,4.0,https://i.scdn.co/image/ab67616d0000b273f6d9829249efe7ddd08f1b00,1969-03-24,1969.0,False,52.0,https://p.scdn.co/mp3-preview/aab5f15f56a8e93f2ec07867a4b876a2f14bb913?cid=484c8fc1e0c54669ac770f80991a8280,67,3022901
Les Sultans — Va t’en [Rock / Ballad] (1966),Va t’en,Les Sultans,,,Va t'en,Les Sultans,"rock, ballad","'canadian psychedelic', 'chanson quebecois'",Va t'en,2023-03-03,36.7,18.0,,youtube,,,,https://www.youtube.com/watch?v=9Dt6Ne_Gckc,9Dt6Ne_Gckc,5IecKPX8am6DrUhBrQL1fv,44.8,-831.9,G,-8.319,1.0,36.9,3.09,27.7,0.0,20.7,108,audio_features,spotify:track:5IecKPX8am6DrUhBrQL1fv,https://api.spotify.com/v1/tracks/5IecKPX8am6DrUhBrQL1fv,https://api.spotify.com/v1/audio-analysis/5IecKPX8am6DrUhBrQL1fv,02:08,3.0,https://i.scdn.co/image/ab67616d0000b2730984ca049e913723b657730b,2001-01-01,2001.0,False,16.0,https://p.scdn.co/mp3-preview/d8139dde4a8e7ff733bd1376f5e582e930486d0a?cid=484c8fc1e0c54669ac770f80991a8280,22,3333
The Bouncing Souls - Sing Along Forever [Skate/Oi! Punk],Sing Along Forever,The Bouncing Souls,Sing A Long Forever,The Bouncing Souls,Sing Along Forever,The Bouncing Souls,"skate, oi! punk","'asbury park indie', 'melodic hardcore', 'new jersey hardcore', 'new jersey punk', 'pop punk', 'punk', 'ska', 'ska punk', 'skate punk'",The Bouncing Souls - Sing A Long Forever,2023-03-04,58.5,17.0,,youtube,,,,https://www.youtube.com/watch?v=SvY_gP5Zvgo,SvY_gP5Zvgo,5feYKXxg4HL2APTQGCfAav,96.4,-367.2,C,-3.672,1.0,59.2,8.17,0.91,0.0,27.0,101,audio_features,spotify:track:5feYKXxg4HL2APTQGCfAav,https://api.spotify.com/v1/tracks/5feYKXxg4HL2APTQGCfAav,https://api.spotify.com/v1/audio-analysis/5feYKXxg4HL2APTQGCfAav,01:35,4.0,https://i.scdn.co/image/ab67616d0000b2730a50c7e1995f8abbea5e38c1,2003-08-26,2003.0,False,44.0,https://p.scdn.co/mp3-preview/c744a386e947f620bc81864d7a6a0ddd4ca5a93f?cid=484c8fc1e0c54669ac770f80991a8280,53,188852
Lealani - Floating [Electronic/Art Pop] (2019),Floating,Lealani,Floating,Lealani,Floating,Lealani,"electronic, art pop",,Lealani - Floating (Official Video),2023-03-03,59.5,17.0,,youtube,,,,https://www.youtube.com/watch?v=nRubmZJZSFU,nRubmZJZSFU,0WyioCJi9ox0PYMUR0NGxy,57.6,-955.1,G,-9.551,1.0,72.2,6.44,79.1,89.8,9.82,130,audio_features,spotify:track:0WyioCJi9ox0PYMUR0NGxy,https://api.spotify.com/v1/tracks/0WyioCJi9ox0PYMUR0NGxy,https://api.spotify.com/v1/audio-analysis/0WyioCJi9ox0PYMUR0NGxy,02:38,4.0,https://i.scdn.co/image/ab67616d0000b27348c43ac8893d844ce72c7d78,2019-01-18,2019.0,False,40.0,https://p.scdn.co/mp3-preview/b51c97c4a4d90420c3c5b2012c4ad10333395ec1?cid=484c8fc1e0c54669ac770f80991a8280,38,27046
"do not resurrect - aim to please, shoot to kill [Rap/Trap/Alternative] (2021)","aim to please, shoot to kill",do not resurrect,"aim to please, shoot to kill",do not resurrect,Grimoire: Noir ver.1.77,do not resurrect,"rap, trap, alternative","'aesthetic rap', 'dark trap', 'viral rap'","do not resurrect - aim to please, shoot to kill",2023-03-03,33.7,17.0,,youtube,,,,https://www.youtube.com/watch?v=bZKmTlhNnbQ,bZKmTlhNnbQ,14QPT5j9O2RTVY6vkh3KUf,86.1,-495.3,D,-4.953,1.0,67.5,6.49,3.74,0.29,37.9,95,audio_features,spotify:track:14QPT5j9O2RTVY6vkh3KUf,https://api.spotify.com/v1/tracks/14QPT5j9O2RTVY6vkh3KUf,https://api.spotify.com/v1/audio-analysis/14QPT5j9O2RTVY6vkh3KUf,02:05,4.0,https://i.scdn.co/image/ab67616d0000b2736473f8ab2f6d28d99cd8976c,2021-06-17,2021.0,True,41.0,https://p.scdn.co/mp3-preview/426f2a62ad9232a45f3c4799a9e1a0531e94e6f6?cid=484c8fc1e0c54669ac770f80991a8280,58,27899
Thea & The Wild -- The Moment [indie pop] (2022),The Moment,Thea & The Wild,The Moment,Thea & The Wild,The Moment,Thea & The Wild,indie pop,"'norwegian indie', 'oslo indie'",Thea & The Wild - The Moment (Official Video),2023-03-03,30.1,16.0,,youtube,,,,https://www.youtube.com/watch?v=gVLt2myjX90,gVLt2myjX90,0i0iLO0OHc3kgYd3mE49L9,43.4,-1059.5,B/Cb,-10.595,0.0,61.8,3.07,44.4,0.01,10.6,97,audio_features,spotify:track:0i0iLO0OHc3kgYd3mE49L9,https://api.spotify.com/v1/tracks/0i0iLO0OHc3kgYd3mE49L9,https://api.spotify.com/v1/audio-analysis/0i0iLO0OHc3kgYd3mE49L9,03:42,4.0,https://i.scdn.co/image/ab67616d0000b273b376c977a6766d47b4bd5723,2022-10-07,2022.0,False,8.0,https://p.scdn.co/mp3-preview/a1f547fc59d4194ec66a94bce18a687b0d881087?cid=484c8fc1e0c54669ac770f80991a8280,21,1732
Oska & Stu Larsen -- Wide Awake & Dreaming (Stripped Duet) [Indie Folk] (2020),Wide Awake & Dreaming,Oska & Stu Larsen,,,Wide Awake & Dreaming - Stripped Duet,OSKA,indie folk,"'compositional ambient', 'focus', 'neo-classical'",Wide Awake & Dreaming (Stripped Duet),2023-03-03,10.9,16.0,,youtube,,,,https://www.youtube.com/watch?v=766fMfqxar4,766fMfqxar4,0E8afAKop5kTWKQ6BL9fub,17.8,-1880.8,F,-18.808,0.0,37.7,3.15,92.1,3.13,11.5,98,audio_features,spotify:track:0E8afAKop5kTWKQ6BL9fub,https://api.spotify.com/v1/tracks/0E8afAKop5kTWKQ6BL9fub,https://api.spotify.com/v1/audio-analysis/0E8afAKop5kTWKQ6BL9fub,03:15,4.0,https://i.scdn.co/image/ab67616d0000b27349bcfd2b3fc9e2fe3978352f,2020-11-20,2020.0,False,48.0,https://p.scdn.co/mp3-preview/d1a6d337e896d0603ab00175ea59a61273ad5700?cid=484c8fc1e0c54669ac770f80991a8280,54,41428
Eurythmics - Sex Crime (1984) [Synth-Pop] From the seriously under appreciated soundtrack album 1984 (For the Love of Big Brother),Sex Crime,Eurythmics,Sex Crime,Eurythmics,Sex Crime (1984) - Live,Eurythmics,synth-pop,"'art rock', 'dance rock', 'europop', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'rock', 'soft rock', 'sophisti-pop', 'synthpop'","Eurythmics ""Sex Crime"" 1984",2023-03-05,28.1,16.0,,youtube,,,,https://www.youtube.com/watch?v=IcTP7YWPayU,IcTP7YWPayU,5Zzs9O9QlPgWkfhoaR2J0H,87.2,-1125.9,B/Cb,-11.259,0.0,43.0,6.5,17.7,0.05,99.6,128,audio_features,spotify:track:5Zzs9O9QlPgWkfhoaR2J0H,https://api.spotify.com/v1/tracks/5Zzs9O9QlPgWkfhoaR2J0H,https://api.spotify.com/v1/audio-analysis/5Zzs9O9QlPgWkfhoaR2J0H,03:47,4.0,https://i.scdn.co/image/ab67616d0000b27395f8ed4cb2be01d60ad6474d,1993-11-20,1993.0,False,24.0,https://p.scdn.co/mp3-preview/358707e8f177b90e8051b7d2fc17f61a7409285c?cid=484c8fc1e0c54669ac770f80991a8280,70,1677153
4 Non Blondes - What’s Up? [Rock] (1993),What’s Up?,4 Non Blondes,Whats Up,4 Non Blondes,What's Up?,4 Non Blondes,rock,"'new wave pop', 'pop rock'",4 Non Blondes - What's Up (Official Music Video),2023-03-06,45.4,15.0,,youtube,,,,https://www.youtube.com/watch?v=6NXnxTNIWkc,6NXnxTNIWkc,0jWgAnTrNZmOGmqgvHhZEm,56.4,-1004.4,Db/C#,-10.044,1.0,56.5,2.92,16.1,0.0,11.4,134,audio_features,spotify:track:0jWgAnTrNZmOGmqgvHhZEm,https://api.spotify.com/v1/tracks/0jWgAnTrNZmOGmqgvHhZEm,https://api.spotify.com/v1/audio-analysis/0jWgAnTrNZmOGmqgvHhZEm,04:55,4.0,https://i.scdn.co/image/ab67616d0000b273381371cb8ce680d0dc324600,1992-01-01,1992.0,False,77.0,,66,422854
Fredryk Phox -- Seashells [indie/Blues] (2004),Seashells,Fredryk Phox,Shades of Blue - Seashells,Fredryk Phox,Shades Of Cool,Lana Del Rey,"indie, blues","'art pop', 'pop'",Fredryk Phox - Shades of Blue - Seashells (2004),2023-03-03,8.78,15.0,,youtube,,,,https://www.youtube.com/watch?v=-d3Fj_VMIBA,-d3Fj_VMIBA,4VSg5K1hnbmIg4PwRdY6wV,48.2,-686.3,Db/C#,-6.863,0.0,26.2,3.02,55.4,1.61,24.4,137,audio_features,spotify:track:4VSg5K1hnbmIg4PwRdY6wV,https://api.spotify.com/v1/tracks/4VSg5K1hnbmIg4PwRdY6wV,https://api.spotify.com/v1/audio-analysis/4VSg5K1hnbmIg4PwRdY6wV,05:42,3.0,https://i.scdn.co/image/ab67616d0000b2731624590458126fc8b8c64c2f,2014-01-01,2014.0,False,67.0,,92,21499482
SLY&THE FAMILY STONE - Thank You [Funk],Thank You,SLY&THE FAMILY STONE,,,Thank You (Falettinme Be Mice Elf Agin) - Single Version,Sly & The Family Stone,funk,"'classic rock', 'classic soul', 'funk', 'funk rock', 'psychedelic soul', 'rock', 'soul'",thank you SLY&THE FAMILY STONE,2023-03-06,89.7,14.0,,youtube,,,,https://www.youtube.com/watch?v=3pnoVMEH7QI,3pnoVMEH7QI,74iQ3gahRTOGc19bYadBE3,70.9,-1268.3,A,-12.683,1.0,90.0,6.36,29.6,0.05,8.63,105,audio_features,spotify:track:74iQ3gahRTOGc19bYadBE3,https://api.spotify.com/v1/tracks/74iQ3gahRTOGc19bYadBE3,https://api.spotify.com/v1/audio-analysis/74iQ3gahRTOGc19bYadBE3,04:51,4.0,https://i.scdn.co/image/ab67616d0000b273b08f59c7648a7a67130ca0ea,1970-11-21,1970.0,False,55.0,https://p.scdn.co/mp3-preview/97fb3e06a63957723bbe2790c3d6257536881fd9?cid=484c8fc1e0c54669ac770f80991a8280,62,934575
Day Forty One - Mind Stepper [Indie Pop] (2022),Mind Stepper,Day Forty One,One: Mind Stepper,Day Forty,Mind Stepper,Day Forty-One,indie pop,,Day Forty-One: Mind Stepper (Official Audio),2023-03-03,94.1,14.0,,youtube,,,,https://www.youtube.com/watch?v=JVBiWAIsyeE,JVBiWAIsyeE,72ZO7bLuvV2SrPvbqvNYwJ,56.4,-830.9,F,-8.309,0.0,82.3,3.53,0.8,0.51,10.0,120,audio_features,spotify:track:72ZO7bLuvV2SrPvbqvNYwJ,https://api.spotify.com/v1/tracks/72ZO7bLuvV2SrPvbqvNYwJ,https://api.spotify.com/v1/audio-analysis/72ZO7bLuvV2SrPvbqvNYwJ,03:40,4.0,https://i.scdn.co/image/ab67616d0000b2739202f96c894ccac28114fe51,2022-07-22,2022.0,False,0.0,https://p.scdn.co/mp3-preview/d8a3207c3b8919ee595c24f5b9a92b613183edf8?cid=484c8fc1e0c54669ac770f80991a8280,0,22
