r_title,r_post_song,r_post_artist,r_media_song,r_media_artist,sp_song,sp_artist,r_genres,sp_genres,r_media_title,r_post_date,r_upvote_ratio,r_score,bc_embed_link,link_source,sc_embed_link,sc_link,sp_link,yt_link,yt_video_id,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_artist_popularity,sp_follower_count
Trío los panchos -- Aquellos ojos verdes [bolero] (2011),Aquellos ojos verdes,Trío los panchos,,,Aquellos ojos verdes (bolero),Los Panchos,bolero,"'bolero', 'bolero mexicano', 'ranchera'",Aquellos Ojos Verdes,2023-01-28,90.6,26.0,,youtube,,,,https://www.youtube.com/watch?v=wXeRwiEdwXg,wXeRwiEdwXg,7lNA5fkgtuoLoheD6Rdk8V,47.8,-1104.6,F,-11.046,1.0,76.7,3.7,88.1,0.07,11.1,125,audio_features,spotify:track:7lNA5fkgtuoLoheD6Rdk8V,https://api.spotify.com/v1/tracks/7lNA5fkgtuoLoheD6Rdk8V,https://api.spotify.com/v1/audio-analysis/7lNA5fkgtuoLoheD6Rdk8V,02:20,4.0,https://i.scdn.co/image/ab67616d0000b273f171bdb33c5bd11a56d6178c,2018-05-20,2018.0,False,38.0,https://p.scdn.co/mp3-preview/8e05075a65b734d2cb5900c17390acbecec888f7?cid=484c8fc1e0c54669ac770f80991a8280,66,666256
The Soggy Bottom Boys - In The Jailhouse Now [Country],In The Jailhouse Now,The Soggy Bottom Boys,In The Jailhouse Now,The Soggy Bottom Boys ft. Tim Blake Nelson,In The Jailhouse Now,The Soggy Bottom Boys,country,'outlaw country',The Soggy Bottom Boys ft. Tim Blake Nelson - In The Jailhouse Now  (Official Video),2023-02-01,80.3,24.0,,youtube,,,,https://www.youtube.com/watch?v=mZI54Y8qf70,mZI54Y8qf70,7nCfgsjUCQUogw3MY5tEeR,30.0,-1269.1,B/Cb,-12.691,1.0,55.4,4.13,86.4,0.01,13.1,142,audio_features,spotify:track:7nCfgsjUCQUogw3MY5tEeR,https://api.spotify.com/v1/tracks/7nCfgsjUCQUogw3MY5tEeR,https://api.spotify.com/v1/audio-analysis/7nCfgsjUCQUogw3MY5tEeR,03:36,4.0,https://i.scdn.co/image/ab67616d0000b273a7e90e0f6a18e36a594d39c2,2000-12-05,2000.0,False,44.0,,49,45145
Morcheeba - The Sea [Alternative/Indie],The Sea,Morcheeba,,,The Sea,Morcheeba,"alternative, indie","'downtempo', 'electronica', 'nu jazz', 'trip hop'",The Sea,2023-02-01,27.3,24.0,,youtube,,,,https://www.youtube.com/watch?v=rOLN9T9w9kA,rOLN9T9w9kA,7MRI6ZNv3neLVYy2kQ91nQ,74.2,-792.4,B/Cb,-7.924,0.0,53.8,3.8,1.88,9.0,7.49,150,audio_features,spotify:track:7MRI6ZNv3neLVYy2kQ91nQ,https://api.spotify.com/v1/tracks/7MRI6ZNv3neLVYy2kQ91nQ,https://api.spotify.com/v1/audio-analysis/7MRI6ZNv3neLVYy2kQ91nQ,05:48,4.0,https://i.scdn.co/image/ab67616d0000b273854db8ca631613dc9479c773,1998-03-13,1998.0,False,43.0,https://p.scdn.co/mp3-preview/4c394265262ea3295dc57c0b4a03c6e1f7872908?cid=484c8fc1e0c54669ac770f80991a8280,62,753590
Derek & The Dominos - Bell Bottom Blues [Blues Rock],Bell Bottom Blues,Derek & The Dominos,,,Bell Bottom Blues,Derek & The Dominos,blues rock,"'album rock', 'art rock', 'blues', 'blues rock', 'british blues', 'classic rock', 'country rock', 'electric blues', 'folk rock', 'hard rock', 'mellow gold', 'psychedelic rock', 'rock', 'roots rock', 'soft rock'",Bell Bottom Blues,2023-02-02,64.6,23.0,,youtube,,,,https://www.youtube.com/watch?v=tQjxIvcGGdE,tQjxIvcGGdE,2YJgM8lj4u5YEZRSHSfL60,69.5,-616.2,Db/C#,-6.162,1.0,40.4,3.4,58.7,3.83,15.9,133,audio_features,spotify:track:2YJgM8lj4u5YEZRSHSfL60,https://api.spotify.com/v1/tracks/2YJgM8lj4u5YEZRSHSfL60,https://api.spotify.com/v1/audio-analysis/2YJgM8lj4u5YEZRSHSfL60,05:01,4.0,https://i.scdn.co/image/ab67616d0000b273fbcaf7402f38faac27610efc,1970-11-01,1970.0,False,53.0,,60,619837
Pigs Pigs Pigs Pigs Pigs Pigs Pigs -- Ultimate Hammer [Stoner Metal](2023),Ultimate Hammer,Pigs Pigs Pigs Pigs Pigs Pigs Pigs,Ultimate Hammer,Pigs Pigs Pigs Pigs Pigs Pigs Pigs,Ultimate Hammer,Pigs Pigs Pigs Pigs Pigs Pigs Pigs,stoner metal,'newcastle indie',Pigs Pigs Pigs Pigs Pigs Pigs Pigs – Ultimate Hammer (Official Video),2023-02-01,35.9,23.0,,youtube,,,,https://www.youtube.com/watch?v=8RrCPlTiyJQ,8RrCPlTiyJQ,07urkGFMuWkSo3DnMDUuLy,82.1,-841.2,C,-8.412,1.0,15.6,5.01,0.0,25.7,7.95,146,audio_features,spotify:track:07urkGFMuWkSo3DnMDUuLy,https://api.spotify.com/v1/tracks/07urkGFMuWkSo3DnMDUuLy,https://api.spotify.com/v1/audio-analysis/07urkGFMuWkSo3DnMDUuLy,04:50,4.0,https://i.scdn.co/image/ab67616d0000b2735cce13d3ba488c568d099c93,2023-01-24,2023.0,False,22.0,https://p.scdn.co/mp3-preview/93c2c441735a87c41a568377434be050c2e0f49d?cid=484c8fc1e0c54669ac770f80991a8280,32,28350
Hoity-Toity -- Playing The Game [Pop rock/Indie Alternative] (2022),Playing The Game,Hoity-Toity,Playing The Game,Hoity-Toity,Playing The Game,Hoity-Toity,"pop rock, indie alternative",'socal indie',Hoity-Toity - Playing The Game [Official Music Video],2023-01-31,36.3,22.0,,youtube,,,,https://www.youtube.com/watch?v=QUqude8FYCQ,QUqude8FYCQ,1n7DPHY6CDXA1g0pXrvDMK,65.5,-950.6,B/Cb,-9.506,0.0,56.7,2.86,0.01,0.0,22.9,122,audio_features,spotify:track:1n7DPHY6CDXA1g0pXrvDMK,https://api.spotify.com/v1/tracks/1n7DPHY6CDXA1g0pXrvDMK,https://api.spotify.com/v1/audio-analysis/1n7DPHY6CDXA1g0pXrvDMK,04:29,4.0,https://i.scdn.co/image/ab67616d0000b273a1b7f54eb60d461395d7a4fe,2022-11-11,2022.0,False,15.0,https://p.scdn.co/mp3-preview/ede768fe641240047251af16ade78d4fae3e902c?cid=484c8fc1e0c54669ac770f80991a8280,21,6607
The Mother Hips -- Almost To Idaho [Rock] (2023),Almost To Idaho,The Mother Hips,,,Almost to Idaho,The Mother Hips,rock,"'bay area indie', 'western americana'",Almost To Idaho,2023-01-29,51.0,22.0,,youtube,,,,https://www.youtube.com/watch?v=SyLZSQI-ESg,SyLZSQI-ESg,4a404chwR8Wxx4sey3Oo8X,48.1,-763.1,Db/C#,-7.631,1.0,60.1,2.81,53.2,8.88,11.3,131,audio_features,spotify:track:4a404chwR8Wxx4sey3Oo8X,https://api.spotify.com/v1/tracks/4a404chwR8Wxx4sey3Oo8X,https://api.spotify.com/v1/audio-analysis/4a404chwR8Wxx4sey3Oo8X,03:11,4.0,https://i.scdn.co/image/ab67616d0000b273a9d8f1e5ed9eb5c289198ea3,2023-01-27,2023.0,False,15.0,https://p.scdn.co/mp3-preview/94acd199c72213a6b3e9c31c33f40a768251b92a?cid=484c8fc1e0c54669ac770f80991a8280,32,11166
Hana Eid -- Dancing to The Smiths [Indie Rock] (2022),Dancing to The Smiths,Hana Eid,Dancing to The Smiths,Hana Eid,Dancing to The Smiths,Hana Eid,indie rock,,Hana Eid - Dancing to The Smiths (official video),2023-02-01,27.0,22.0,,youtube,,,,https://www.youtube.com/watch?v=Ub6maUJreKU,Ub6maUJreKU,6RSDI2ms9CHIvOnrYzxluR,72.0,-944.9,Db/C#,-9.449,1.0,52.8,3.29,0.93,0.02,7.43,139,audio_features,spotify:track:6RSDI2ms9CHIvOnrYzxluR,https://api.spotify.com/v1/tracks/6RSDI2ms9CHIvOnrYzxluR,https://api.spotify.com/v1/audio-analysis/6RSDI2ms9CHIvOnrYzxluR,04:19,4.0,https://i.scdn.co/image/ab67616d0000b273be202ed14dbc761236a631b7,2022-02-04,2022.0,True,39.0,https://p.scdn.co/mp3-preview/b0cf7a8bf721902666503046e2812fe4bd8b3a14?cid=484c8fc1e0c54669ac770f80991a8280,28,2534
Pantyraid - Too Fine To Do Time [dance/electronic] (2009),Too Fine To Do Time,Pantyraid,Too Fine to Do Time,PANTyRAiD,Too Fine To Do Time,Pantyraid,"dance, electronic",'glitch hop',PANTyRAiD - Too Fine to Do Time,2023-01-31,17.8,21.0,,youtube,,,,https://www.youtube.com/watch?v=SOySo1HaCbY,SOySo1HaCbY,47DV3DqO5vRhlL3BNXCPrv,52.6,-977.7,E,-9.777,0.0,76.6,7.49,1.92,40.1,8.4,154,audio_features,spotify:track:47DV3DqO5vRhlL3BNXCPrv,https://api.spotify.com/v1/tracks/47DV3DqO5vRhlL3BNXCPrv,https://api.spotify.com/v1/audio-analysis/47DV3DqO5vRhlL3BNXCPrv,05:06,4.0,https://i.scdn.co/image/ab67616d0000b27301ee716001893f1c9b091920,2009-09-21,2009.0,False,19.0,https://p.scdn.co/mp3-preview/be0c8c18b8a7822716395b628531ae5f8d880e82?cid=484c8fc1e0c54669ac770f80991a8280,34,62913
Don Henley -- The Boys of Summer [Synth-pop] (1984),The Boys of Summer,Don Henley,The Boys Of Summer,Don Henley,The Boys Of Summer,Don Henley,synth-pop,"'album rock', 'art rock', 'classic rock', 'country rock', 'folk rock', 'heartland rock', 'mellow gold', 'new wave pop', 'pop rock', 'rock', 'singer-songwriter', 'soft rock', 'yacht rock'",Don Henley - The Boys Of Summer (Official Music Video),2023-02-02,90.7,20.0,,youtube,,,,https://www.youtube.com/watch?v=6RUIeX6UCT8,6RUIeX6UCT8,4gvea7UlDkAvsJBPZAd4oB,54.9,-1374.1,Gb/F#,-13.741,1.0,51.6,3.73,50.1,0.57,18.4,176,audio_features,spotify:track:4gvea7UlDkAvsJBPZAd4oB,https://api.spotify.com/v1/tracks/4gvea7UlDkAvsJBPZAd4oB,https://api.spotify.com/v1/audio-analysis/4gvea7UlDkAvsJBPZAd4oB,04:48,4.0,https://i.scdn.co/image/ab67616d0000b273e59d7ff5a9d7634c02135b19,1984-01-01,1984.0,False,73.0,,65,1390033
Hermanos Gutierrez - Tiny Desk Concert [Instrumental Rock],Tiny Desk Concert,Hermanos Gutierrez,Tiny Desk Concert,Hermanos Gutiérrez,Cerca De Ti,Hermanos Gutiérrez,instrumental rock,,Hermanos Gutiérrez: Tiny Desk Concert,2023-02-01,44.2,19.0,,youtube,,,,https://www.youtube.com/watch?v=wTqCthvtL8k,wTqCthvtL8k,4LY7VZhDLlRpsUlBIOZ7Ew,51.7,-1074.9,B/Cb,-10.749,0.0,43.5,4.19,58.3,91.4,33.3,80,audio_features,spotify:track:4LY7VZhDLlRpsUlBIOZ7Ew,https://api.spotify.com/v1/tracks/4LY7VZhDLlRpsUlBIOZ7Ew,https://api.spotify.com/v1/audio-analysis/4LY7VZhDLlRpsUlBIOZ7Ew,01:48,4.0,https://i.scdn.co/image/ab67616d0000b273881523f911f1bdbf5f7f8640,2019-09-27,2019.0,False,62.0,https://p.scdn.co/mp3-preview/e3d8e94c6a24d494b9781e0bbbb219cff37661c6?cid=484c8fc1e0c54669ac770f80991a8280,64,153942
"The Cure - Just Like Heaven 12"" [Alternative] (1987)",Just Like Heaven 12,The Cure,Just Like Heaven,The Cure,Just like Heaven,The Cure,alternative,"'new wave', 'permanent wave', 'rock', 'uk post-punk'",The Cure / Just Like Heaven [Vinyl Source],2023-02-02,76.4,19.0,,youtube,,,,https://www.youtube.com/watch?v=d0TwltZ8Gng,d0TwltZ8Gng,76GlO5H5RT6g7y0gev86Nk,97.1,-384.5,A,-3.845,1.0,43.0,5.24,2.71,0.0,18.5,151,audio_features,spotify:track:76GlO5H5RT6g7y0gev86Nk,https://api.spotify.com/v1/tracks/76GlO5H5RT6g7y0gev86Nk,https://api.spotify.com/v1/audio-analysis/76GlO5H5RT6g7y0gev86Nk,03:32,4.0,https://i.scdn.co/image/ab67616d0000b2737f22337546d61faca55e0f4f,1987-05-25,1987.0,False,66.0,,77,4254745
Massive Attack - Unfinished Sympathy [Trip hop],Unfinished Sympathy,Massive Attack,Unfinished Sympathy,Massive Attack,Unfinished Sympathy - 2012 Mix/Master,Massive Attack,trip hop,"'downtempo', 'electronica', 'trip hop'",Massive Attack - Unfinished Sympathy,2023-02-02,70.3,19.0,,youtube,,,,https://www.youtube.com/watch?v=ZWmrfgj0MZI,ZWmrfgj0MZI,0j5FJJOmmnXPd0XajFWkMF,83.5,-847.5,G,-8.475,1.0,59.2,3.2,3.93,20.9,66.5,114,audio_features,spotify:track:0j5FJJOmmnXPd0XajFWkMF,https://api.spotify.com/v1/tracks/0j5FJJOmmnXPd0XajFWkMF,https://api.spotify.com/v1/audio-analysis/0j5FJJOmmnXPd0XajFWkMF,05:08,4.0,https://i.scdn.co/image/ab67616d0000b273af5beb00d940f5ede452d6b5,1991-06-10,1991.0,False,61.0,,66,1938486
Dope Smoker - Go Away [stoner metal] (2020),Go Away,Dope Smoker,,,Go Away,Dope Smoker,stoner metal,"'psychedelic doom', 'stoner rock'",Go Away,2023-02-01,39.7,18.0,,youtube,,,,https://www.youtube.com/watch?v=NSRNxFCi1Yo,NSRNxFCi1Yo,5ITkkPEZnfn7yCOtAluYAE,51.8,-922.3,Bb,-9.223,1.0,42.7,2.58,0.0,91.3,14.5,76,audio_features,spotify:track:5ITkkPEZnfn7yCOtAluYAE,https://api.spotify.com/v1/tracks/5ITkkPEZnfn7yCOtAluYAE,https://api.spotify.com/v1/audio-analysis/5ITkkPEZnfn7yCOtAluYAE,04:44,4.0,https://i.scdn.co/image/ab67616d0000b2739fd35bbcfee9124494a01297,2020-06-05,2020.0,False,31.0,https://p.scdn.co/mp3-preview/77c8a980e44cd5a54d7cc8d1d8bd2ccd628c0d11?cid=484c8fc1e0c54669ac770f80991a8280,26,11695
Clau Aniz - Berro [Brazilian art rock/dark jazz] (2018),Berro,Clau Aniz,,,Berro,Clau Aniz,"brazilian art rock, dark jazz",'musica cearense',Berro,2023-02-01,17.6,18.0,,youtube,,,,https://www.youtube.com/watch?v=9FpDFZ9s_n4,9FpDFZ9s_n4,6EmIBwg3w5FhsexLlrd84i,28.7,-1598.3,Db/C#,-15.983,0.0,36.4,3.19,73.5,10.5,12.1,140,audio_features,spotify:track:6EmIBwg3w5FhsexLlrd84i,https://api.spotify.com/v1/tracks/6EmIBwg3w5FhsexLlrd84i,https://api.spotify.com/v1/audio-analysis/6EmIBwg3w5FhsexLlrd84i,06:06,3.0,https://i.scdn.co/image/ab67616d0000b273756fcb407d7d03cc86537a93,2018-07-27,2018.0,False,1.0,https://p.scdn.co/mp3-preview/ed2e73cb80d225cacba1298fd89851320a11ba7e?cid=484c8fc1e0c54669ac770f80991a8280,5,1025
Aesop Rock - Jumping Coffin [hip-hop] (2021),Jumping Coffin,Aesop Rock,Jumping Coffin,Aesop Rock,Jumping Coffin,Aesop Rock,hip hop,"'abstract hip hop', 'alternative hip hop', 'conscious hip hop', 'escape room', 'hip hop'",Aesop Rock - Jumping Coffin (Official Video),2023-02-03,52.6,17.0,,youtube,,,,https://www.youtube.com/watch?v=04JfAt0Oa-Y,04JfAt0Oa-Y,7lOpsA5O42Wkjlrt9YKO7w,89.0,-774.9,Ab,-7.749,1.0,70.7,23.8,7.33,0.1,10.1,90,audio_features,spotify:track:7lOpsA5O42Wkjlrt9YKO7w,https://api.spotify.com/v1/tracks/7lOpsA5O42Wkjlrt9YKO7w,https://api.spotify.com/v1/audio-analysis/7lOpsA5O42Wkjlrt9YKO7w,03:29,4.0,https://i.scdn.co/image/ab67616d0000b273a6ba7c7930fd79f831ff71d9,2020-11-13,2020.0,False,36.0,https://p.scdn.co/mp3-preview/c5b50a2a05c2011a0d6899555c11e4b5b1ba26db?cid=484c8fc1e0c54669ac770f80991a8280,58,405590
Mascara - Half Light Aftermath [Alternative / Indie / Shoegaze] (2022),Half Light Aftermath,Mascara,,,Half Light Aftermath,Mascara,"alternative, indie, shoegaze",,Half Light Aftermath,2023-02-02,10.3,17.0,,youtube,,,,https://www.youtube.com/watch?v=7aftWDQv1vg,7aftWDQv1vg,02ne7eK9Q48RMtTcRdhbuz,94.8,-652.1,F,-6.521,0.0,33.5,15.2,0.0,23.7,11.5,159,audio_features,spotify:track:02ne7eK9Q48RMtTcRdhbuz,https://api.spotify.com/v1/tracks/02ne7eK9Q48RMtTcRdhbuz,https://api.spotify.com/v1/audio-analysis/02ne7eK9Q48RMtTcRdhbuz,05:36,4.0,https://i.scdn.co/image/ab67616d0000b27367050e5e786d8ff89aefa4e7,2022-04-15,2022.0,False,14.0,https://p.scdn.co/mp3-preview/2914fabdb1280b4dff41ffeba6b9c651f9047b17?cid=484c8fc1e0c54669ac770f80991a8280,42,7
Daigo Hanada -- Dear [Neo Classical/Piano Music] (2021),Dear,Daigo Hanada,Daigo Hanada,Dear,Dear,Daigo Hanada,"neo classical, piano music","'japanese piano', 'neo-classical'",Dear - Daigo Hanada,2023-02-01,17.7,16.0,,youtube,,,,https://www.youtube.com/watch?v=90U2ii260E8,90U2ii260E8,7ICZkeodyeK8foAiGbJjOI,1.68,-3215.9,Ab,-32.159,0.0,33.5,4.79,98.9,85.6,9.98,92,audio_features,spotify:track:7ICZkeodyeK8foAiGbJjOI,https://api.spotify.com/v1/tracks/7ICZkeodyeK8foAiGbJjOI,https://api.spotify.com/v1/audio-analysis/7ICZkeodyeK8foAiGbJjOI,01:56,3.0,https://i.scdn.co/image/ab67616d0000b2736b3d5a490bf0e3ed8184ea5b,2022-01-21,2022.0,False,54.0,https://p.scdn.co/mp3-preview/1c19b952f07fca2c12ecfe567af62180ae271ac1?cid=484c8fc1e0c54669ac770f80991a8280,55,14859
Oingo Boingo - Weird Science [New Wave],Weird Science,Oingo Boingo,Weird Science,Oingo Boingo,Weird Science,Oingo Boingo,new wave,"'dance rock', 'new romantic', 'new wave', 'new wave pop', 'synthpop', 'zolo'",Oingo Boingo - Weird Science,2023-02-02,68.5,16.0,,youtube,,,,https://www.youtube.com/watch?v=Jm-upHSP9KU,Jm-upHSP9KU,03AhYPRQeOqG2j54Tdg94E,82.6,-1233.9,E,-12.339,1.0,65.7,3.58,2.54,0.97,70.8,128,audio_features,spotify:track:03AhYPRQeOqG2j54Tdg94E,https://api.spotify.com/v1/tracks/03AhYPRQeOqG2j54Tdg94E,https://api.spotify.com/v1/audio-analysis/03AhYPRQeOqG2j54Tdg94E,06:08,4.0,https://i.scdn.co/image/ab67616d0000b273117c53d4921791280aad03ba,1985-01-01,1985.0,False,50.0,,57,367350
Jarv - Getting You Up to Speed [Rap/Hip-hop] (2023),Getting You Up to Speed,Jarv,Getting You Up To Speed,Jarv,Getting You Up To Speed,Jarv,"rap, hip hop",'lo-fi rap',Jarv - Getting You Up To Speed (Official Music Video),2023-01-30,65.4,15.0,,youtube,,,,https://www.youtube.com/watch?v=P92tpxTvlYM,P92tpxTvlYM,5kEtQhSuZsHuEe0UVVSF7t,58.6,-764.5,Ab,-7.645,1.0,53.3,38.6,34.6,0.0,39.7,161,audio_features,spotify:track:5kEtQhSuZsHuEe0UVVSF7t,https://api.spotify.com/v1/tracks/5kEtQhSuZsHuEe0UVVSF7t,https://api.spotify.com/v1/audio-analysis/5kEtQhSuZsHuEe0UVVSF7t,01:23,4.0,https://i.scdn.co/image/ab67616d0000b273e439055ef99af23304b69727,2022-12-02,2022.0,True,34.0,https://p.scdn.co/mp3-preview/779ead97d5cbfec704ff3617f8bcdd4069f2fbfc?cid=484c8fc1e0c54669ac770f80991a8280,41,22430
Gorguts - Nostalgia [Death Metal],Nostalgia,Gorguts,,,Nostalgia,Gorguts,death metal,"'brutal death metal', 'canadian metal', 'death metal', 'dissonant death metal', 'quebec death metal', 'technical death metal'",Nostalgia,2023-02-02,5.13,15.0,,youtube,,,,https://www.youtube.com/watch?v=KXF7KM6Av0w,KXF7KM6Av0w,7xAqgH0tsSbiV4wi5zExdo,99.0,-221.3,Bb,-2.213,1.0,17.7,10.0,0.0,15.7,16.2,93,audio_features,spotify:track:7xAqgH0tsSbiV4wi5zExdo,https://api.spotify.com/v1/tracks/7xAqgH0tsSbiV4wi5zExdo,https://api.spotify.com/v1/audio-analysis/7xAqgH0tsSbiV4wi5zExdo,06:10,4.0,https://i.scdn.co/image/ab67616d0000b27370ae90813698e2f7495177e3,1998-12-11,1998.0,False,25.0,https://p.scdn.co/mp3-preview/17619f955dbb4af831ff05fb247d22ca62897b09?cid=484c8fc1e0c54669ac770f80991a8280,32,70232
"The Ronettes - Be my baby [R&B, Pop]",Be my baby,The Ronettes,Be My Baby | Colorized,The Ronettes,Be My Baby,The Ronettes,"r&b, pop","'adult standards', 'brill building pop', 'classic girl group', 'soul'",The Ronettes - Be My Baby | Colorized (1964) 4K,2023-02-03,81.8,14.0,,youtube,,,,https://www.youtube.com/watch?v=AhzZIXvspI4,AhzZIXvspI4,2G2YzndIA6jeWFPBXhUjh5,76.9,-703.2,E,-7.032,1.0,51.1,4.2,18.1,0.0,9.21,129,audio_features,spotify:track:2G2YzndIA6jeWFPBXhUjh5,https://api.spotify.com/v1/tracks/2G2YzndIA6jeWFPBXhUjh5,https://api.spotify.com/v1/audio-analysis/2G2YzndIA6jeWFPBXhUjh5,02:40,4.0,https://i.scdn.co/image/ab67616d0000b2734694c5b97d3a88efb5fc71b5,2011-02-22,2011.0,False,65.0,https://p.scdn.co/mp3-preview/756e97556adf82f32e67bc150a0e3bdd6f9bd6b0?cid=484c8fc1e0c54669ac770f80991a8280,69,229902
Lane 8 - I’ll Wait feat. Channy Leaneagh CRi Remix [Chill Dance] (2023),I’ll Wait feat. Channy Leaneagh CRi Remix,Lane 8,I’ll Wait feat. Channy Leaneagh,Lane 8,I'll Wait - Le Youth Remix,Lane 8,chill dance,"'edm', 'gauze pop', 'progressive house', 'tropical house'",Lane 8 - I’ll Wait feat. Channy Leaneagh (CRi Remix) [Live Session],2023-01-31,13.8,14.0,,youtube,,,,https://www.youtube.com/watch?v=SKCdJ6o7I5U,SKCdJ6o7I5U,3FzB5aTsvd9QcZ0MW4WOoH,77.2,-855.1,C,-8.551,1.0,58.4,3.03,1.55,67.9,6.99,123,audio_features,spotify:track:3FzB5aTsvd9QcZ0MW4WOoH,https://api.spotify.com/v1/tracks/3FzB5aTsvd9QcZ0MW4WOoH,https://api.spotify.com/v1/audio-analysis/3FzB5aTsvd9QcZ0MW4WOoH,04:56,4.0,https://i.scdn.co/image/ab67616d0000b2737289f05e08f9d726c43115b6,2022-11-24,2022.0,False,50.0,https://p.scdn.co/mp3-preview/8a24d8a51428ed5679108e753a20017d9d4daefb?cid=484c8fc1e0c54669ac770f80991a8280,64,345016
"Haquin - Wakeful [Organic Downtempo, Nu Jazz, IDM, Electronica]",Wakeful,Haquin,Wakeful,Haquin,Smoke And Mirrors,Haquin,"organic downtempo, nu jazz, idm, electronica",,"Haquin - Wakeful (Album Mix) [Organic Downtempo, Nu Jazz, IDM, Electronica]",2023-02-02,10.1,14.0,,youtube,,,,https://www.youtube.com/watch?v=VE0Cn8wsKpA,VE0Cn8wsKpA,4cjDpNwMYpQOmK8cEuXUKK,67.9,-1022.0,Db/C#,-10.22,1.0,41.3,6.54,2.95,40.4,12.3,101,audio_features,spotify:track:4cjDpNwMYpQOmK8cEuXUKK,https://api.spotify.com/v1/tracks/4cjDpNwMYpQOmK8cEuXUKK,https://api.spotify.com/v1/audio-analysis/4cjDpNwMYpQOmK8cEuXUKK,05:59,3.0,https://i.scdn.co/image/ab67616d0000b27312ec969e8dc4cee8a1933145,2023-02-03,2023.0,False,0.0,https://p.scdn.co/mp3-preview/de68e520daf739f7d59205317f67b52254c459e8?cid=484c8fc1e0c54669ac770f80991a8280,24,421
Tito Puene -- Mambo Gallego [Latin Jazz] (2008),Mambo Gallego,Tito Puene,,,Mambo Gallego,Tito Puente & His Orchestra,latin jazz,'latin jazz',Mambo Gallego,2023-02-01,96.1,14.0,,youtube,,,,https://www.youtube.com/watch?v=fhAXoLlezBw,fhAXoLlezBw,79fIO8wks5P9MZJnUpiNYx,73.4,-438.9,C,-4.389,1.0,73.6,5.92,86.1,73.0,9.51,95,audio_features,spotify:track:79fIO8wks5P9MZJnUpiNYx,https://api.spotify.com/v1/tracks/79fIO8wks5P9MZJnUpiNYx,https://api.spotify.com/v1/audio-analysis/79fIO8wks5P9MZJnUpiNYx,02:53,4.0,https://i.scdn.co/image/ab67616d0000b2734f98d0daacccb94d540c93e6,1955-01-01,1955.0,False,25.0,,32,20577
Thinking Fellers Union Local 282 - My Pal the Tortoise [Indie Rock] (1994),My Pal the Tortoise,Thinking Fellers Union Local 282,My Pal the Tortoise,Thinking Fellers Union Local 282,My Pal the Tortoise,Thinking Fellers Union Local 282,indie rock,"'art punk', 'experimental indie rock'",Thinking Fellers Union Local 282 - My Pal the Tortoise (1994),2023-01-31,96.2,13.0,,youtube,,,,https://www.youtube.com/watch?v=sy3kQZTwwr0,sy3kQZTwwr0,1anrtrcrzrfSa9zJmppIKo,70.4,-808.2,A,-8.082,0.0,67.4,3.69,34.1,38.3,31.8,141,audio_features,spotify:track:1anrtrcrzrfSa9zJmppIKo,https://api.spotify.com/v1/tracks/1anrtrcrzrfSa9zJmppIKo,https://api.spotify.com/v1/audio-analysis/1anrtrcrzrfSa9zJmppIKo,02:47,4.0,https://i.scdn.co/image/ab67616d0000b2731d68ec201d7ca39f61d81c07,1994-09-12,1994.0,False,29.0,https://p.scdn.co/mp3-preview/73b8f08c9da7cac98f38094437aae4ba2790d3e5?cid=484c8fc1e0c54669ac770f80991a8280,28,9017
Unknown - Bureau of Land Management promotional rap [Rap] (1990),Bureau of Land Management promotional rap,Unknown,1990s Bureau of Land Management Hip-Hop Promo,Upscaled! BLM Rap,1st of Tha Month,Bone Thugs-N-Harmony,rap,"'gangster rap', 'hip hop', 'ohio hip hop', 'pop rap', 'rap', 'southern hip hop'",Upscaled! BLM Rap - 1990s Bureau of Land Management Hip-Hop Promo Video,2023-02-03,50.8,13.0,,youtube,,,,https://www.youtube.com/watch?v=s1gkP78WEb0,s1gkP78WEb0,1dF5Y2dd7Wm4wZKvVjWBpr,58.1,-823.5,F,-8.235,0.0,72.9,18.0,7.77,0.0,69.6,74,audio_features,spotify:track:1dF5Y2dd7Wm4wZKvVjWBpr,https://api.spotify.com/v1/tracks/1dF5Y2dd7Wm4wZKvVjWBpr,https://api.spotify.com/v1/audio-analysis/1dF5Y2dd7Wm4wZKvVjWBpr,05:14,4.0,https://i.scdn.co/image/ab67616d0000b273e49f4677129d4b8b9d9f50ac,1995-07-25,1995.0,True,63.0,https://p.scdn.co/mp3-preview/1084f3048f0f9b2f0fbcee0a0ccc64aa50a077eb?cid=484c8fc1e0c54669ac770f80991a8280,68,2559322
