sp_song,sp_artist,r_title,r_media_title,r_post_song,r_post_artist,r_media_song,r_media_artist,id,sp_link,r_score,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview
Sweet Transvestite,Tim Curry,Tim Curry - Sweet Transvestite (Roxy Cast) [Musical],Sweet Transvestite- Original Roxy Cast,Sweet Transvestite,Tim Curry,Original Roxy Cast,Sweet Transvestite,0K9n8TBThz4xNAkF1eIlB6,,62.0,0.543,0.422,4,-12.243,1,0.383,0.592,0.0,0.246,0.527,107.146,audio_features,spotify:track:0K9n8TBThz4xNAkF1eIlB6,https://api.spotify.com/v1/tracks/0K9n8TBThz4xNAkF1eIlB6,https://api.spotify.com/v1/audio-analysis/0K9n8TBThz4xNAkF1eIlB6,204370,4,https://i.scdn.co/image/ab67616d0000b2737bcc78f88610d99eaa8c9b50,1975-01-10,1975,False,53,https://p.scdn.co/mp3-preview/0530ea278ee67df0ae199014ae750d2beed00193?cid=484c8fc1e0c54669ac770f80991a8280
Sweet Transvestite,Tim Curry,Tim Curry - Sweet Transvestite (Roxy Cast) [Musical],Sweet Transvestite- Original Roxy Cast,Sweet Transvestite,Tim Curry,Original Roxy Cast,Sweet Transvestite,3tPLvTUQ4tiEgFPaDAAtu5,,62.0,0.592,0.751,11,-8.357,0,0.158,0.416,1.93e-05,0.111,0.554,113.92,audio_features,spotify:track:3tPLvTUQ4tiEgFPaDAAtu5,https://api.spotify.com/v1/tracks/3tPLvTUQ4tiEgFPaDAAtu5,https://api.spotify.com/v1/audio-analysis/3tPLvTUQ4tiEgFPaDAAtu5,205667,4,https://i.scdn.co/image/ab67616d0000b273c937a3f4b3b04392ebffc35e,1974-01-01,1974,False,21,https://p.scdn.co/mp3-preview/5209bdbc84da2d80939a0bad915b8499b2f35df1?cid=484c8fc1e0c54669ac770f80991a8280
Hoppípolla,Sigur Rós,Sigur Rós - Hoppípolla [Post-rock],Sigur Rós - Hoppípolla  [Official Video],Hoppípolla,Sigur Rós,Hoppípolla,Sigur Rós,0yQPpUq5BJyqah5m2Q5Stt,,46.0,0.316,0.684,11,-6.447,1,0.0327,0.0302,0.215,0.219,0.175,139.863,audio_features,spotify:track:0yQPpUq5BJyqah5m2Q5Stt,https://api.spotify.com/v1/tracks/0yQPpUq5BJyqah5m2Q5Stt,https://api.spotify.com/v1/audio-analysis/0yQPpUq5BJyqah5m2Q5Stt,268707,4,https://i.scdn.co/image/ab67616d0000b273ac13d37ce26e1a16e7d9cd24,2005-09-12,2005,False,44,https://p.scdn.co/mp3-preview/1a6f226743df48cf6d9268800fb543865ab8bffa?cid=484c8fc1e0c54669ac770f80991a8280
Hoppípolla,Sigur Rós,Sigur Rós - Hoppípolla [Post-rock],Sigur Rós - Hoppípolla  [Official Video],Hoppípolla,Sigur Rós,Hoppípolla,Sigur Rós,0yQPpUq5BJyqah5m2Q5Stt,,46.0,0.316,0.684,11,-6.447,1,0.0327,0.0302,0.215,0.219,0.175,139.863,audio_features,spotify:track:0yQPpUq5BJyqah5m2Q5Stt,https://api.spotify.com/v1/tracks/0yQPpUq5BJyqah5m2Q5Stt,https://api.spotify.com/v1/audio-analysis/0yQPpUq5BJyqah5m2Q5Stt,268707,4,https://i.scdn.co/image/ab67616d0000b273ac13d37ce26e1a16e7d9cd24,2005-09-12,2005,False,44,https://p.scdn.co/mp3-preview/1a6f226743df48cf6d9268800fb543865ab8bffa?cid=484c8fc1e0c54669ac770f80991a8280
Into the Mystic - 2013 Remaster,Van Morrison,Van Morrison - Into The Mystic [Folk Rock],Van Morrison Into The Mystic,Into The Mystic,Van Morrison,,,3lh3iiiJeiBXHSZw6u0kh6,,43.0,0.608,0.524,8,-10.266,1,0.0309,0.367,0.00254,0.115,0.797,86.204,audio_features,spotify:track:3lh3iiiJeiBXHSZw6u0kh6,https://api.spotify.com/v1/tracks/3lh3iiiJeiBXHSZw6u0kh6,https://api.spotify.com/v1/audio-analysis/3lh3iiiJeiBXHSZw6u0kh6,205613,4,https://i.scdn.co/image/ab67616d0000b273d828b182ee9b7193a0f8b5d6,1970-02-01,1970,False,72,https://p.scdn.co/mp3-preview/662787635a042b1e1574a496040f252e5777f7a4?cid=484c8fc1e0c54669ac770f80991a8280
Flies In The Trap,Spider God,Spider God - Flies in the Trap [Melodic Black Metal] (2022),SPIDER GOD - Flies In The Trap [Feat. Revenant Marquis & A Forest Of Stars],Flies in the Trap,Spider God,Flies In The Trap,SPIDER GOD,5qCiozr0Z6ibRpnAzqJXmX,,40.0,0.226,0.941,2,-4.168,1,0.147,0.000124,0.945,0.261,0.0601,149.947,audio_features,spotify:track:5qCiozr0Z6ibRpnAzqJXmX,https://api.spotify.com/v1/tracks/5qCiozr0Z6ibRpnAzqJXmX,https://api.spotify.com/v1/audio-analysis/5qCiozr0Z6ibRpnAzqJXmX,298064,3,https://i.scdn.co/image/ab67616d0000b273d7b1592e53192b95d8e291e4,2022-11-11,2022,False,11,https://p.scdn.co/mp3-preview/054baea621b295bbd95b7fdb6ed745ba8473efa2?cid=484c8fc1e0c54669ac770f80991a8280
Flies In The Trap,Spider God,Spider God - Flies in the Trap [Melodic Black Metal] (2022),SPIDER GOD - Flies In The Trap [Feat. Revenant Marquis & A Forest Of Stars],Flies in the Trap,Spider God,Flies In The Trap,SPIDER GOD,5qCiozr0Z6ibRpnAzqJXmX,,40.0,0.226,0.941,2,-4.168,1,0.147,0.000124,0.945,0.261,0.0601,149.947,audio_features,spotify:track:5qCiozr0Z6ibRpnAzqJXmX,https://api.spotify.com/v1/tracks/5qCiozr0Z6ibRpnAzqJXmX,https://api.spotify.com/v1/audio-analysis/5qCiozr0Z6ibRpnAzqJXmX,298064,3,https://i.scdn.co/image/ab67616d0000b273d7b1592e53192b95d8e291e4,2022-11-11,2022,False,11,https://p.scdn.co/mp3-preview/054baea621b295bbd95b7fdb6ed745ba8473efa2?cid=484c8fc1e0c54669ac770f80991a8280
Horses,Big Business,Big Business - Horses [Heavy/Grunge/Nature Rock] (2016),Big Business - Horses (Album Audio),Horses,Big Business,Horses,Big Business,46ZsZCgnSMXJSHiWCGDNgO,,38.0,0.4,0.405,4,-7.989,1,0.0289,0.125,0.358,0.148,0.0834,80.204,audio_features,spotify:track:46ZsZCgnSMXJSHiWCGDNgO,https://api.spotify.com/v1/tracks/46ZsZCgnSMXJSHiWCGDNgO,https://api.spotify.com/v1/audio-analysis/46ZsZCgnSMXJSHiWCGDNgO,436857,3,https://i.scdn.co/image/ab67616d0000b27380fee8062f9184d27fd2de58,2016-07-08,2016,False,10,https://p.scdn.co/mp3-preview/e88673c3df9ddf213e87c3ed8de9b20f3a9c2b0e?cid=484c8fc1e0c54669ac770f80991a8280
Horses,Big Business,Big Business - Horses [Heavy/Grunge/Nature Rock] (2016),Big Business - Horses (Album Audio),Horses,Big Business,Horses,Big Business,46ZsZCgnSMXJSHiWCGDNgO,,38.0,0.4,0.405,4,-7.989,1,0.0289,0.125,0.358,0.148,0.0834,80.204,audio_features,spotify:track:46ZsZCgnSMXJSHiWCGDNgO,https://api.spotify.com/v1/tracks/46ZsZCgnSMXJSHiWCGDNgO,https://api.spotify.com/v1/audio-analysis/46ZsZCgnSMXJSHiWCGDNgO,436857,3,https://i.scdn.co/image/ab67616d0000b27380fee8062f9184d27fd2de58,2016-07-08,2016,False,10,https://p.scdn.co/mp3-preview/e88673c3df9ddf213e87c3ed8de9b20f3a9c2b0e?cid=484c8fc1e0c54669ac770f80991a8280
Natural Man,Micah Shemaiah,Micah Shemaiah -- Natural Man [Reggae](2021),Micah Shemaiah - Natural Man [Official Video 2021],Natural Man,Micah Shemaiah,Natural Man,Micah Shemaiah,0k3G1vsDvAjk7xJVKKr9YI,,38.0,0.563,0.727,1,-5.271,1,0.342,0.195,0.0,0.292,0.761,78.331,audio_features,spotify:track:0k3G1vsDvAjk7xJVKKr9YI,https://api.spotify.com/v1/tracks/0k3G1vsDvAjk7xJVKKr9YI,https://api.spotify.com/v1/audio-analysis/0k3G1vsDvAjk7xJVKKr9YI,218707,4,https://i.scdn.co/image/ab67616d0000b273ead892c5bdc8dbe3f0fd3bf3,2021-10-29,2021,False,21,https://p.scdn.co/mp3-preview/211e538d59b551492d46e8481539fc45a03165d8?cid=484c8fc1e0c54669ac770f80991a8280
Natural Man,Micah Shemaiah,Micah Shemaiah -- Natural Man [Reggae](2021),Micah Shemaiah - Natural Man [Official Video 2021],Natural Man,Micah Shemaiah,Natural Man,Micah Shemaiah,0k3G1vsDvAjk7xJVKKr9YI,,38.0,0.563,0.727,1,-5.271,1,0.342,0.195,0.0,0.292,0.761,78.331,audio_features,spotify:track:0k3G1vsDvAjk7xJVKKr9YI,https://api.spotify.com/v1/tracks/0k3G1vsDvAjk7xJVKKr9YI,https://api.spotify.com/v1/audio-analysis/0k3G1vsDvAjk7xJVKKr9YI,218707,4,https://i.scdn.co/image/ab67616d0000b273ead892c5bdc8dbe3f0fd3bf3,2021-10-29,2021,False,21,https://p.scdn.co/mp3-preview/211e538d59b551492d46e8481539fc45a03165d8?cid=484c8fc1e0c54669ac770f80991a8280
Breathe,Face the Earth,Face the Earth - Breathe [alt-rock] (2023),Face the Earth - Breathe (Official Music Video),Breathe,Face the Earth,Breathe,Face the Earth,2x9d4WHAsqoCO1lI2zOtpg,,36.0,0.465,0.842,10,-5.477,0,0.0437,0.00886,0.000397,0.0835,0.139,136.033,audio_features,spotify:track:2x9d4WHAsqoCO1lI2zOtpg,https://api.spotify.com/v1/tracks/2x9d4WHAsqoCO1lI2zOtpg,https://api.spotify.com/v1/audio-analysis/2x9d4WHAsqoCO1lI2zOtpg,204816,4,https://i.scdn.co/image/ab67616d0000b2732d7fcbf1cdd26eccdb4cf8b4,2023-01-27,2023,False,2,https://p.scdn.co/mp3-preview/c775d656d531287296434d182da69c1c1b2b1ec4?cid=484c8fc1e0c54669ac770f80991a8280
Breathe,Face the Earth,Face the Earth - Breathe [alt-rock] (2023),Face the Earth - Breathe (Official Music Video),Breathe,Face the Earth,Breathe,Face the Earth,2x9d4WHAsqoCO1lI2zOtpg,,36.0,0.465,0.842,10,-5.477,0,0.0437,0.00886,0.000397,0.0835,0.139,136.033,audio_features,spotify:track:2x9d4WHAsqoCO1lI2zOtpg,https://api.spotify.com/v1/tracks/2x9d4WHAsqoCO1lI2zOtpg,https://api.spotify.com/v1/audio-analysis/2x9d4WHAsqoCO1lI2zOtpg,204816,4,https://i.scdn.co/image/ab67616d0000b2732d7fcbf1cdd26eccdb4cf8b4,2023-01-27,2023,False,2,https://p.scdn.co/mp3-preview/c775d656d531287296434d182da69c1c1b2b1ec4?cid=484c8fc1e0c54669ac770f80991a8280
Rain Dogs,Tom Waits,Tom Waits - Rain Dogs [Experimental Rock / Dark Cabaret],"Tom Waits - ""Rain Dogs""",Rain Dogs,Tom Waits,Rain Dogs,Tom Waits,6rOTeZ6ryKHqqKWsN6wn3j,,36.0,0.782,0.295,2,-13.788,1,0.0844,0.494,3.05e-06,0.0762,0.566,135.08,audio_features,spotify:track:6rOTeZ6ryKHqqKWsN6wn3j,https://api.spotify.com/v1/tracks/6rOTeZ6ryKHqqKWsN6wn3j,https://api.spotify.com/v1/audio-analysis/6rOTeZ6ryKHqqKWsN6wn3j,175933,4,https://i.scdn.co/image/ab67616d0000b2732549b23da8bec3c24653b619,1985-09-30,1985,False,38,
Rain Dogs,Tom Waits,Tom Waits - Rain Dogs [Experimental Rock / Dark Cabaret],"Tom Waits - ""Rain Dogs""",Rain Dogs,Tom Waits,Rain Dogs,Tom Waits,6rOTeZ6ryKHqqKWsN6wn3j,,36.0,0.782,0.295,2,-13.788,1,0.0844,0.494,3.05e-06,0.0762,0.566,135.08,audio_features,spotify:track:6rOTeZ6ryKHqqKWsN6wn3j,https://api.spotify.com/v1/tracks/6rOTeZ6ryKHqqKWsN6wn3j,https://api.spotify.com/v1/audio-analysis/6rOTeZ6ryKHqqKWsN6wn3j,175933,4,https://i.scdn.co/image/ab67616d0000b2732549b23da8bec3c24653b619,1985-09-30,1985,False,38,
Long Long Time,Linda Ronstadt,"Long, Long Time - Linda Ronstadt [Country]",Long Long Time,Linda Ronstadt,"Long, Long Time",,,1khA4hwhZD4HMecyE1e9U1,,34.0,0.427,0.192,9,-14.611,1,0.0285,0.795,2.55e-06,0.314,0.272,91.088,audio_features,spotify:track:1khA4hwhZD4HMecyE1e9U1,https://api.spotify.com/v1/tracks/1khA4hwhZD4HMecyE1e9U1,https://api.spotify.com/v1/audio-analysis/1khA4hwhZD4HMecyE1e9U1,263400,4,https://i.scdn.co/image/ab67616d0000b2734de8bcd79e1f0f4a23b4f007,1970-01-01,1970,False,45,
I'll Have What She's Having,WOOZE,Wooze -- I'll Have What She's Having [Alternative/Pop](2019),WOOZE - I'll Have What She's Having [Official M/V],Ill Have What Shes Having,Wooze,Ill Have What Shes Having,WOOZE,1RE4xrdzz5spNSIgg26JGQ,,33.0,0.57,0.889,7,-3.234,1,0.0422,0.00192,0.0496,0.0629,0.853,139.991,audio_features,spotify:track:1RE4xrdzz5spNSIgg26JGQ,https://api.spotify.com/v1/tracks/1RE4xrdzz5spNSIgg26JGQ,https://api.spotify.com/v1/audio-analysis/1RE4xrdzz5spNSIgg26JGQ,194978,4,https://i.scdn.co/image/ab67616d0000b2736e216bb85c325c76a8baa915,2019-03-01,2019,False,40,https://p.scdn.co/mp3-preview/f6a961177bd397bdadb3ae1f2e463af6b761f6c1?cid=484c8fc1e0c54669ac770f80991a8280
I'll Have What She's Having,WOOZE,Wooze -- I'll Have What She's Having [Alternative/Pop](2019),WOOZE - I'll Have What She's Having [Official M/V],Ill Have What Shes Having,Wooze,Ill Have What Shes Having,WOOZE,1RE4xrdzz5spNSIgg26JGQ,,33.0,0.57,0.889,7,-3.234,1,0.0422,0.00192,0.0496,0.0629,0.853,139.991,audio_features,spotify:track:1RE4xrdzz5spNSIgg26JGQ,https://api.spotify.com/v1/tracks/1RE4xrdzz5spNSIgg26JGQ,https://api.spotify.com/v1/audio-analysis/1RE4xrdzz5spNSIgg26JGQ,194978,4,https://i.scdn.co/image/ab67616d0000b2736e216bb85c325c76a8baa915,2019-03-01,2019,False,40,https://p.scdn.co/mp3-preview/f6a961177bd397bdadb3ae1f2e463af6b761f6c1?cid=484c8fc1e0c54669ac770f80991a8280
Don't Stand So Close To Me,The Police,The Police - Don't Stand So Close to Me [New Wave / Pop Rock / Reggae],The Police - Don't Stand So Close To Me,Dont Stand So Close to Me,The Police,Don't Stand So Close To Me,The Police,5veJDT0MLsLbhYsx42GXUD,,32.0,0.799,0.506,2,-9.414,1,0.0606,0.0453,0.00107,0.0365,0.518,140.309,audio_features,spotify:track:5veJDT0MLsLbhYsx42GXUD,https://api.spotify.com/v1/tracks/5veJDT0MLsLbhYsx42GXUD,https://api.spotify.com/v1/audio-analysis/5veJDT0MLsLbhYsx42GXUD,242667,4,https://i.scdn.co/image/ab67616d0000b273fb1bc65edf4717e75fbc70ab,1980-10-03,1980,False,66,
Don't Stand So Close To Me,The Police,The Police - Don't Stand So Close to Me [New Wave / Pop Rock / Reggae],The Police - Don't Stand So Close To Me,Dont Stand So Close to Me,The Police,Don't Stand So Close To Me,The Police,5veJDT0MLsLbhYsx42GXUD,,32.0,0.799,0.506,2,-9.414,1,0.0606,0.0453,0.00107,0.0365,0.518,140.309,audio_features,spotify:track:5veJDT0MLsLbhYsx42GXUD,https://api.spotify.com/v1/tracks/5veJDT0MLsLbhYsx42GXUD,https://api.spotify.com/v1/audio-analysis/5veJDT0MLsLbhYsx42GXUD,242667,4,https://i.scdn.co/image/ab67616d0000b273fb1bc65edf4717e75fbc70ab,1980-10-03,1980,False,66,
G'z And Hustlas - Live,Snoop Dogg,Snoop Dogg - Gz and Hustlas [90s Rap],Snoop Dogg   Gz and Hustlas  (HQ),Gz and Hustlas,Snoop Dogg,,,1lwwRcZ2RxOHc1vq1CLCax,,28.0,0.548,0.839,1,-6.53,1,0.371,0.21,0.0,0.0846,0.569,84.371,audio_features,spotify:track:1lwwRcZ2RxOHc1vq1CLCax,https://api.spotify.com/v1/tracks/1lwwRcZ2RxOHc1vq1CLCax,https://api.spotify.com/v1/audio-analysis/1lwwRcZ2RxOHc1vq1CLCax,163707,4,https://i.scdn.co/image/ab67616d0000b2735c3525d2f2735209a2f0ad20,2005-09-20,2005,True,23,
Infinite,Tyler Smyth,Soniclove -- Mažytė [Lithuanian disco pop] (1995),"Soniclove - Mažytė (euro disco pop, Lithuania 1995)",Mažytė,Soniclove,Mažytė,Soniclove,2CoMPoD8KUljU0AN7FZhur,,27.0,0.494,0.894,1,-5.864,0,0.0489,0.000475,0.0,0.051,0.355,140.025,audio_features,spotify:track:2CoMPoD8KUljU0AN7FZhur,https://api.spotify.com/v1/tracks/2CoMPoD8KUljU0AN7FZhur,https://api.spotify.com/v1/audio-analysis/2CoMPoD8KUljU0AN7FZhur,275067,4,https://i.scdn.co/image/ab67616d0000b27314103cfb997c24360a45a04d,2017-12-13,2017,False,48,https://p.scdn.co/mp3-preview/fe8d31159dc471e1336c17b19276dd405517bcd8?cid=484c8fc1e0c54669ac770f80991a8280
Infinite,Tyler Smyth,Soniclove -- Mažytė [Lithuanian disco pop] (1995),"Soniclove - Mažytė (euro disco pop, Lithuania 1995)",Mažytė,Soniclove,Mažytė,Soniclove,2CoMPoD8KUljU0AN7FZhur,,27.0,0.494,0.894,1,-5.864,0,0.0489,0.000475,0.0,0.051,0.355,140.025,audio_features,spotify:track:2CoMPoD8KUljU0AN7FZhur,https://api.spotify.com/v1/tracks/2CoMPoD8KUljU0AN7FZhur,https://api.spotify.com/v1/audio-analysis/2CoMPoD8KUljU0AN7FZhur,275067,4,https://i.scdn.co/image/ab67616d0000b27314103cfb997c24360a45a04d,2017-12-13,2017,False,48,https://p.scdn.co/mp3-preview/fe8d31159dc471e1336c17b19276dd405517bcd8?cid=484c8fc1e0c54669ac770f80991a8280
ANIMOSITY,The Warning,**The Warning - ANIMOSITY [Hard Rock]** (2022),The Warning - ANIMOSITY Live at Teatro Metropolitan CDMX 08/29/2022,ANIMOSITY,**The Warning,ANIMOSITY Live at Teatro Metropolitan CDMX 08/29/2022,The Warning,3If1A3kmA96TVgxwuAZDB2,,25.0,0.467,0.904,8,-4.546,1,0.0481,0.00027,4.65e-05,0.322,0.553,169.047,audio_features,spotify:track:3If1A3kmA96TVgxwuAZDB2,https://api.spotify.com/v1/tracks/3If1A3kmA96TVgxwuAZDB2,https://api.spotify.com/v1/audio-analysis/3If1A3kmA96TVgxwuAZDB2,246405,4,https://i.scdn.co/image/ab67616d0000b27309fe21cd518d989e0c31224d,2022-06-24,2022,False,45,
ANIMOSITY,The Warning,**The Warning - ANIMOSITY [Hard Rock]** (2022),The Warning - ANIMOSITY Live at Teatro Metropolitan CDMX 08/29/2022,ANIMOSITY,**The Warning,ANIMOSITY Live at Teatro Metropolitan CDMX 08/29/2022,The Warning,3If1A3kmA96TVgxwuAZDB2,,25.0,0.467,0.904,8,-4.546,1,0.0481,0.00027,4.65e-05,0.322,0.553,169.047,audio_features,spotify:track:3If1A3kmA96TVgxwuAZDB2,https://api.spotify.com/v1/tracks/3If1A3kmA96TVgxwuAZDB2,https://api.spotify.com/v1/audio-analysis/3If1A3kmA96TVgxwuAZDB2,246405,4,https://i.scdn.co/image/ab67616d0000b27309fe21cd518d989e0c31224d,2022-06-24,2022,False,45,
Retrovertigo,Mr. Bungle,Mr. Bungle - Retrovertigo [Experimental Rock / Art Rock / Avant-garde Metal],Retrovertigo,Retrovertigo,Mr. Bungle,,,6JQRJMPZvqlN0LexXFmhgY,,25.0,0.384,0.383,0,-10.951,1,0.03,0.323,0.000387,0.0826,0.0465,140.33,audio_features,spotify:track:6JQRJMPZvqlN0LexXFmhgY,https://api.spotify.com/v1/tracks/6JQRJMPZvqlN0LexXFmhgY,https://api.spotify.com/v1/audio-analysis/6JQRJMPZvqlN0LexXFmhgY,298533,4,https://i.scdn.co/image/ab67616d0000b273c383eff4368b19f5f05b3108,1999-07-02,1999,False,41,https://p.scdn.co/mp3-preview/784aa6b4cc86e15eca64cc60b3a9860191440167?cid=484c8fc1e0c54669ac770f80991a8280
All Along The Watchtower - Live,The Jeff Healey Band,The Jeff Healey Band - All Along the Watchtower [Rock],The Jeff Healey Band - All Along the Watchtower (from See the Light: Live from London),All Along the Watchtower,The Jeff Healey Band,All Along the Watchtower,The Jeff Healey Band,3SxOMTRu2RHoyIANQi3CDz,,25.0,0.36,0.805,11,-5.423,0,0.0836,0.0359,0.0344,0.941,0.596,117.676,audio_features,spotify:track:3SxOMTRu2RHoyIANQi3CDz,https://api.spotify.com/v1/tracks/3SxOMTRu2RHoyIANQi3CDz,https://api.spotify.com/v1/audio-analysis/3SxOMTRu2RHoyIANQi3CDz,674813,4,https://i.scdn.co/image/ab67616d0000b273308d0e2b799b08206bfec075,2011-05-16,2011,False,14,https://p.scdn.co/mp3-preview/a2335a805d9fdb3378ce400b2e262e453ab8a381?cid=484c8fc1e0c54669ac770f80991a8280
All Along The Watchtower - Live,The Jeff Healey Band,The Jeff Healey Band - All Along the Watchtower [Rock],The Jeff Healey Band - All Along the Watchtower (from See the Light: Live from London),All Along the Watchtower,The Jeff Healey Band,All Along the Watchtower,The Jeff Healey Band,3SxOMTRu2RHoyIANQi3CDz,,25.0,0.36,0.805,11,-5.423,0,0.0836,0.0359,0.0344,0.941,0.596,117.676,audio_features,spotify:track:3SxOMTRu2RHoyIANQi3CDz,https://api.spotify.com/v1/tracks/3SxOMTRu2RHoyIANQi3CDz,https://api.spotify.com/v1/audio-analysis/3SxOMTRu2RHoyIANQi3CDz,674813,4,https://i.scdn.co/image/ab67616d0000b273308d0e2b799b08206bfec075,2011-05-16,2011,False,14,https://p.scdn.co/mp3-preview/a2335a805d9fdb3378ce400b2e262e453ab8a381?cid=484c8fc1e0c54669ac770f80991a8280
Aquellos ojos verdes (bolero),Los Panchos,Trío los panchos -- Aquellos ojos verdes [bolero] (2011),Aquellos Ojos Verdes,Aquellos ojos verdes,Trío los panchos,,,7lNA5fkgtuoLoheD6Rdk8V,,23.0,0.767,0.478,5,-11.046,1,0.037,0.881,0.000667,0.111,0.906,125.772,audio_features,spotify:track:7lNA5fkgtuoLoheD6Rdk8V,https://api.spotify.com/v1/tracks/7lNA5fkgtuoLoheD6Rdk8V,https://api.spotify.com/v1/audio-analysis/7lNA5fkgtuoLoheD6Rdk8V,140147,4,https://i.scdn.co/image/ab67616d0000b273f171bdb33c5bd11a56d6178c,2018-05-20,2018,False,38,https://p.scdn.co/mp3-preview/8e05075a65b734d2cb5900c17390acbecec888f7?cid=484c8fc1e0c54669ac770f80991a8280
Rehab,Amy Winehouse,Amy Winehouse - Rehab [R&B/Soul],Amy Winehouse - Rehab,Rehab,Amy Winehouse,Rehab,Amy Winehouse,3N4DI1vuTSX1tz7fa2NQZw,,21.0,0.407,0.558,0,-13.609,1,0.0552,0.0541,1.51e-06,0.34,0.777,71.815,audio_features,spotify:track:3N4DI1vuTSX1tz7fa2NQZw,https://api.spotify.com/v1/tracks/3N4DI1vuTSX1tz7fa2NQZw,https://api.spotify.com/v1/audio-analysis/3N4DI1vuTSX1tz7fa2NQZw,214947,4,https://i.scdn.co/image/ab67616d0000b27376ffb5b5ab045d22c81235c1,2006-01-01,2006,False,71,
Rehab,Amy Winehouse,Amy Winehouse - Rehab [R&B/Soul],Amy Winehouse - Rehab,Rehab,Amy Winehouse,Rehab,Amy Winehouse,3N4DI1vuTSX1tz7fa2NQZw,,21.0,0.407,0.558,0,-13.609,1,0.0552,0.0541,1.51e-06,0.34,0.777,71.815,audio_features,spotify:track:3N4DI1vuTSX1tz7fa2NQZw,https://api.spotify.com/v1/tracks/3N4DI1vuTSX1tz7fa2NQZw,https://api.spotify.com/v1/audio-analysis/3N4DI1vuTSX1tz7fa2NQZw,214947,4,https://i.scdn.co/image/ab67616d0000b27376ffb5b5ab045d22c81235c1,2006-01-01,2006,False,71,
California Uber Alles,Dead Kennedys,Deadd Kennedys - California Über Alles [Hardcore Punk],California Über Alles,California Über Alles,Deadd Kennedys,,,5szJ8SMwQVEvvdk65w6M6g,,21.0,0.317,0.885,8,-4.768,1,0.144,0.176,0.000249,0.221,0.704,111.366,audio_features,spotify:track:5szJ8SMwQVEvvdk65w6M6g,https://api.spotify.com/v1/tracks/5szJ8SMwQVEvvdk65w6M6g,https://api.spotify.com/v1/audio-analysis/5szJ8SMwQVEvvdk65w6M6g,207040,3,https://i.scdn.co/image/ab67616d0000b2731184b5e2bb68648a847550d5,1987-12-21,1987,False,54,https://p.scdn.co/mp3-preview/f3364660ad4b4d6c26b88b64e85828dba6b0484c?cid=484c8fc1e0c54669ac770f80991a8280
Road To Peace,Tom Waits,Tom Waits - Road To Peace [ Rock ],"Tom Waits - ""Road To Peace""",Road To Peace,Tom Waits,Road To Peace,Tom Waits,6cSpm0VRYyi1h1l9PJmiSC,,20.0,0.566,0.577,9,-5.906,0,0.0501,0.702,0.000101,0.106,0.59,109.429,audio_features,spotify:track:6cSpm0VRYyi1h1l9PJmiSC,https://api.spotify.com/v1/tracks/6cSpm0VRYyi1h1l9PJmiSC,https://api.spotify.com/v1/audio-analysis/6cSpm0VRYyi1h1l9PJmiSC,437440,4,https://i.scdn.co/image/ab67616d0000b27359237cc9e74983afdbdde78e,2006-11-21,2006,False,25,https://p.scdn.co/mp3-preview/b5f8910b246d7f70fec044f12d3d6d0acf1d36a5?cid=484c8fc1e0c54669ac770f80991a8280
Road To Peace,Tom Waits,Tom Waits - Road To Peace [ Rock ],"Tom Waits - ""Road To Peace""",Road To Peace,Tom Waits,Road To Peace,Tom Waits,6cSpm0VRYyi1h1l9PJmiSC,,20.0,0.566,0.577,9,-5.906,0,0.0501,0.702,0.000101,0.106,0.59,109.429,audio_features,spotify:track:6cSpm0VRYyi1h1l9PJmiSC,https://api.spotify.com/v1/tracks/6cSpm0VRYyi1h1l9PJmiSC,https://api.spotify.com/v1/audio-analysis/6cSpm0VRYyi1h1l9PJmiSC,437440,4,https://i.scdn.co/image/ab67616d0000b27359237cc9e74983afdbdde78e,2006-11-21,2006,False,25,https://p.scdn.co/mp3-preview/b5f8910b246d7f70fec044f12d3d6d0acf1d36a5?cid=484c8fc1e0c54669ac770f80991a8280
Grindin' - Single edit,Nobody Beats The Drum,Nobody beats the drum - Grindin' [electro] (2010),Nobody Beats the Drum - Grindin',Grindin,Nobody beats the drum,Grindin',Nobody Beats the Drum,6QLsys9rSneK7YZKlXSS4o,,19.0,0.757,0.975,1,-4.191,1,0.467,0.234,0.00251,0.315,0.153,124.881,audio_features,spotify:track:6QLsys9rSneK7YZKlXSS4o,https://api.spotify.com/v1/tracks/6QLsys9rSneK7YZKlXSS4o,https://api.spotify.com/v1/audio-analysis/6QLsys9rSneK7YZKlXSS4o,184560,4,https://i.scdn.co/image/ab67616d0000b273ce36dc64b770ae25c453af19,2010-03-26,2010,False,6,https://p.scdn.co/mp3-preview/96957b85af7b05fa3b71a64829e12891fd1c0f71?cid=484c8fc1e0c54669ac770f80991a8280
