r_title,r_post_song,r_post_artist,r_media_song,r_media_artist,sp_song,sp_artist,r_genres,sp_genres,r_media_title,r_post_date,r_upvote_ratio,r_score,bc_embed_link,link_source,sc_embed_link,sc_link,sp_link,yt_link,yt_video_id,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_artist_popularity,sp_follower_count
Witch Piss - Hand of Glory [Punk] (2022),Hand of Glory,Witch Piss,Hand of Glory,Witch Piss,Hand of Glory,Witch Piss,punk,,Witch Piss - Hand of Glory,2022-09-18,26.6,24.0,,youtube,,,,https://www.youtube.com/watch?v=Njjsi4SFXHQ,Njjsi4SFXHQ,5oWC3XWBa3k55eoWfxXY1v,70.4,-382.5,Ab,-3.825,0.0,31.4,6.45,0.0,0.0,33.9,118,audio_features,spotify:track:5oWC3XWBa3k55eoWfxXY1v,https://api.spotify.com/v1/tracks/5oWC3XWBa3k55eoWfxXY1v,https://api.spotify.com/v1/audio-analysis/5oWC3XWBa3k55eoWfxXY1v,01:27,4.0,https://i.scdn.co/image/ab67616d0000b2739adbde6fea66a33c6c05ac28,2022-09-16,2022.0,False,2.0,https://p.scdn.co/mp3-preview/80e159492e9f322e2ad560053452840fc87f1a2e?cid=484c8fc1e0c54669ac770f80991a8280,0,27
Rezurex - Vampire Kiss [Psychobilly] (2014),Vampire Kiss,Rezurex,,,Vampire Kiss,Rezurex,psychobilly,"'horror punk', 'psychobilly'",Vampire Kiss,2022-09-21,91.0,23.0,,youtube,,,,https://www.youtube.com/watch?v=e819TKXGX34,e819TKXGX34,2NHdK1WDwN8SShSiuIITdZ,91.3,-342.4,G,-3.424,1.0,64.4,5.85,0.02,0.22,13.9,107,audio_features,spotify:track:2NHdK1WDwN8SShSiuIITdZ,https://api.spotify.com/v1/tracks/2NHdK1WDwN8SShSiuIITdZ,https://api.spotify.com/v1/audio-analysis/2NHdK1WDwN8SShSiuIITdZ,03:22,4.0,https://i.scdn.co/image/ab67616d0000b2732dbdf125ff9c716d5a5bac3c,2014-10-01,2014.0,False,11.0,https://p.scdn.co/mp3-preview/f3c3902e49937a7d80a8c5fef507613835f56c93?cid=484c8fc1e0c54669ac770f80991a8280,21,14114
AnnaLogg -- Mario Performs Mundane Tasks [Mario 64 Parody] (2022),Mario Performs Mundane Tasks,AnnaLogg,,,"World Bowser (From ""Super Mario 3D World"")",Qumu,mario 64 parody,"'lo-fi vgm', 'otacore', 'vgm remix'",Mario Performs Mundane Tasks by AnnaLogg,2022-09-22,72.4,22.0,,soundcloud,https://w.soundcloud.com/player/%3Fvisual=true%26url=https%253A%252F%252Fapi.soundcloud.com%252Fplaylists%252F1501730905%26show_artwork=true&display_name=SoundCloud&url=https://soundcloud.com/prodbyanna/sets/mario-performs-mundane-tasks%3Fsi=986dfaec01eb4a9f8ccb8b7c677d4ec3%26utm_source=clipboard%26utm_medium=text%26utm_campaign=social_sharing&image=https://i1.sndcdn.com/artworks-fhSnKTipmldVp4Wh-kN4MkA-t500x500.jpg&key=2aa3c4d5f3de4f5b9120b660ad850dc9&type=text/html&schema=soundcloud,https://soundcloud.com/prodbyanna/sets/mario-performs-mundane-tasks,,,,2kejS2dw7PmBKUstQ93o0J,49.3,-1281.5,C,-12.815,1.0,65.8,24.3,15.6,2.12,33.0,109,audio_features,spotify:track:2kejS2dw7PmBKUstQ93o0J,https://api.spotify.com/v1/tracks/2kejS2dw7PmBKUstQ93o0J,https://api.spotify.com/v1/audio-analysis/2kejS2dw7PmBKUstQ93o0J,02:27,4.0,https://i.scdn.co/image/ab67616d0000b273ef4527a3aab9f434ae2cfe61,2020-08-03,2020.0,False,51.0,https://p.scdn.co/mp3-preview/322c754c1581454314366c10d1c345dd40714ff8?cid=484c8fc1e0c54669ac770f80991a8280,54,120016
"Slayer - 213 [thrash metal, USA] (1994)",213,Slayer,,,213,Slayer,"thrash metal, usa","'alternative metal', 'death metal', 'hard rock', 'metal', 'nu metal', 'old school thrash', 'rock', 'speed metal', 'thrash metal'",213,2022-09-22,19.9,22.0,,youtube,,,,https://www.youtube.com/watch?v=IE7XE38ryMM,IE7XE38ryMM,6XBkMVWv6GSJ7qjxDkKgPQ,90.9,-780.0,Bb,-7.8,1.0,27.7,12.3,0.68,0.11,15.3,151,audio_features,spotify:track:6XBkMVWv6GSJ7qjxDkKgPQ,https://api.spotify.com/v1/tracks/6XBkMVWv6GSJ7qjxDkKgPQ,https://api.spotify.com/v1/audio-analysis/6XBkMVWv6GSJ7qjxDkKgPQ,04:52,4.0,https://i.scdn.co/image/ab67616d0000b2739bc8ae475d19a4dd87672034,1994-01-01,1994.0,False,29.0,,66,3135096
Victor Cerullo -- Wenee [futurepop] (2021),Wenee,Victor Cerullo,,,Wenee,Victor Cerullo,futurepop,,Wenee,2022-09-22,95.6,21.0,,youtube,,,,https://www.youtube.com/watch?v=BmwyJoyqff0,BmwyJoyqff0,424qW8ccXrquKdRDzWPR7L,82.7,-486.1,Bb,-4.861,0.0,79.2,9.05,6.21,51.0,10.7,119,audio_features,spotify:track:424qW8ccXrquKdRDzWPR7L,https://api.spotify.com/v1/tracks/424qW8ccXrquKdRDzWPR7L,https://api.spotify.com/v1/audio-analysis/424qW8ccXrquKdRDzWPR7L,01:06,4.0,https://i.scdn.co/image/ab67616d0000b273778055636572351d18004346,2021-11-12,2021.0,False,0.0,https://p.scdn.co/mp3-preview/4d795a959fa5cfc8518c513cf1379c5a21cd7636?cid=484c8fc1e0c54669ac770f80991a8280,0,116
Toadies - Tyler [Alt Rock] (1994),Tyler,Toadies,,,Tyler,Toadies,alt rock,"'alternative metal', 'alternative rock', 'grunge', 'pop rock', 'post-grunge', 'rock'",Tyler,2022-09-23,49.6,19.0,,spotify,,,,,,4ti5I6Wxmj8CNpAxVHKohx,78.1,-978.9,Db/C#,-9.789,1.0,34.9,2.9,0.01,2.64,18.7,183,audio_features,spotify:track:4ti5I6Wxmj8CNpAxVHKohx,https://api.spotify.com/v1/tracks/4ti5I6Wxmj8CNpAxVHKohx,https://api.spotify.com/v1/audio-analysis/4ti5I6Wxmj8CNpAxVHKohx,04:13,4.0,https://i.scdn.co/image/ab67616d0000b27385fb885d41591752340eeccc,1994-01-01,1994.0,False,55.0,,53,244404
Adam and the Ants - Antmusic [Alternative/New Wave],Antmusic,Adam and the Ants,Antmusic,Adam & The Ants,Antmusic - Remastered,Adam & The Ants,"alternative, new wave","'double drumming', 'new romantic', 'new wave', 'new wave pop', 'post-punk', 'punk', 'ska'",Adam & The Ants - Antmusic,2022-09-22,63.5,17.0,,youtube,,,,https://www.youtube.com/watch?v=Rm9drIwmmU4,Rm9drIwmmU4,2tYnmGr2CTrCugCNK73uoW,80.6,-411.9,Db/C#,-4.119,1.0,69.5,14.2,10.1,0.01,37.0,81,audio_features,spotify:track:2tYnmGr2CTrCugCNK73uoW,https://api.spotify.com/v1/tracks/2tYnmGr2CTrCugCNK73uoW,https://api.spotify.com/v1/audio-analysis/2tYnmGr2CTrCugCNK73uoW,03:36,4.0,https://i.scdn.co/image/ab67616d0000b273633b293a85a159fd53b9a041,2016-05-20,2016.0,False,49.0,https://p.scdn.co/mp3-preview/fec3ca417bbe82f7290300948c17c42dcd839ad1?cid=484c8fc1e0c54669ac770f80991a8280,43,271218
The Wonder Years - You’re the Reason I Don’t Want the World to End [Pop Punk],You’re the Reason I Don’t Want the World to End,The Wonder Years,,,You’re the Reason I Don’t Want the World to End,The Wonder Years,pop punk,"'alternative emo', 'anthem emo', 'emo', 'philly indie', 'pop punk'",You’re the Reason I Don’t Want the World to End,2022-09-23,13.2,16.0,,youtube,,,,https://www.youtube.com/watch?v=1fuP2hQuX0s,1fuP2hQuX0s,17JnTQFZTfezpgw32sTDgX,78.0,-537.1,Gb/F#,-5.371,1.0,39.9,5.77,0.18,0.0,8.92,149,audio_features,spotify:track:17JnTQFZTfezpgw32sTDgX,https://api.spotify.com/v1/tracks/17JnTQFZTfezpgw32sTDgX,https://api.spotify.com/v1/audio-analysis/17JnTQFZTfezpgw32sTDgX,04:37,4.0,https://i.scdn.co/image/ab67616d0000b2735748f08c2f486af49af1f817,2022-09-23,2022.0,False,0.0,https://p.scdn.co/mp3-preview/91cf5f820f692461bb6126a268082c50726386c9?cid=484c8fc1e0c54669ac770f80991a8280,54,245074
Material - Memories [no wave] (1982),Memories,Material,,,Memories,Material,no wave,"'alternative pop', 'jangle pop', 'power pop', 'underground power pop'",Memories,2022-09-22,24.9,16.0,,youtube,,,,https://www.youtube.com/watch?v=tbk3LKlnKKg,tbk3LKlnKKg,45Oei9Kr1eo9cKMo9cagtE,29.5,-1536.0,A,-15.36,0.0,71.0,3.7,45.9,0.67,10.4,117,audio_features,spotify:track:45Oei9Kr1eo9cKMo9cagtE,https://api.spotify.com/v1/tracks/45Oei9Kr1eo9cKMo9cagtE,https://api.spotify.com/v1/audio-analysis/45Oei9Kr1eo9cKMo9cagtE,04:01,4.0,https://i.scdn.co/image/ab67616d0000b2735e28975a1aa78fc3e24e6a4e,1983-04-18,1983.0,False,27.0,https://p.scdn.co/mp3-preview/975ff3dfa1a2d8a8365e07b31e73ea9a6bb2808b?cid=484c8fc1e0c54669ac770f80991a8280,28,12099
Jouska - Why'd You Leave Me In The Red? [Electronic indie pop/Alternative pop] (2022),Whyd You Leave Me In The Red?,Jouska,,,Why'd You Leave Me in the Red?,Jouska,"electronic indie pop, alternative pop",'lo-fi emo',Why'd You Leave Me In The Red? by Jouska,2022-09-20,25.1,13.0,,soundcloud,https://w.soundcloud.com/player/%3Fvisual=true%26url=https%253A%252F%252Fapi.soundcloud.com%252Ftracks%252F1279840399%26show_artwork=true&display_name=SoundCloud&url=https://soundcloud.com/jouskajouska/whyd-you-leave-me-in-the-red-2%3Fsi=c314283bfc724a05b03cf8b5889f84eb%26utm_source=clipboard%26utm_medium=text%26utm_campaign=social_sharing&image=https://i1.sndcdn.com/artworks-OxSdcKUzojgiIvnH-ati7Bg-t500x500.jpg&key=2aa3c4d5f3de4f5b9120b660ad850dc9&type=text/html&schema=soundcloud,https://soundcloud.com/jouskajouska/whyd-you-leave-me-in-the-red-2,,,,14C8eOCqKGJn0J3pEfnIgb,68.6,-1002.7,E,-10.027,0.0,78.9,7.02,9.59,84.8,14.0,115,audio_features,spotify:track:14C8eOCqKGJn0J3pEfnIgb,https://api.spotify.com/v1/tracks/14C8eOCqKGJn0J3pEfnIgb,https://api.spotify.com/v1/audio-analysis/14C8eOCqKGJn0J3pEfnIgb,03:56,4.0,https://i.scdn.co/image/ab67616d0000b273bc01d8871e6e05b5f297dd93,2022-09-21,2022.0,False,8.0,https://p.scdn.co/mp3-preview/de9149f4c7f73d0c2bcb19ab0f849b5d6702bb8f?cid=484c8fc1e0c54669ac770f80991a8280,4,552
Girl Scout -- Do You Remember Sally Moore? [Alternative / Indie Rock] (2022),Do You Remember Sally Moore?,Girl Scout,Do You Remember Sally Moore?,Girl Scout,Do You Remember Sally Moore?,Girl Scout,"alternative, indie rock",,Girl Scout - Do You Remember Sally Moore? (Official Video),2022-09-22,50.1,13.0,,youtube,,,,https://www.youtube.com/watch?v=snfHSCnrJyk,snfHSCnrJyk,2sEdLXsSKzXyImEHnkDjcD,87.6,-466.9,Gb/F#,-4.669,1.0,48.5,5.31,1.6,0.0,11.9,154,audio_features,spotify:track:2sEdLXsSKzXyImEHnkDjcD,https://api.spotify.com/v1/tracks/2sEdLXsSKzXyImEHnkDjcD,https://api.spotify.com/v1/audio-analysis/2sEdLXsSKzXyImEHnkDjcD,02:44,4.0,https://i.scdn.co/image/ab67616d0000b27331aabca48281fc94a447460b,2022-09-21,2022.0,False,19.0,,0,198
UNI and The Urchins - Doll Parts [Electronic Pop] (2022),Doll Parts,UNI and The Urchins,DOLL PARTS,UNI and The Urchins,DOLL PARTS,UNI and The Urchins,electronic pop,,"UNI and The Urchins - ""DOLL PARTS"" (Official Video)",2022-09-19,29.8,13.0,,youtube,,,,https://www.youtube.com/watch?v=acHiln-9C-M,acHiln-9C-M,0nIt4z72e4F4TKbz2ItvA8,82.6,-551.5,G,-5.515,1.0,38.4,4.75,0.37,0.02,13.5,99,audio_features,spotify:track:0nIt4z72e4F4TKbz2ItvA8,https://api.spotify.com/v1/tracks/0nIt4z72e4F4TKbz2ItvA8,https://api.spotify.com/v1/audio-analysis/0nIt4z72e4F4TKbz2ItvA8,03:30,4.0,https://i.scdn.co/image/ab67616d0000b2734330d79d30a20e863eb6ce9a,2022-09-14,2022.0,False,15.0,https://p.scdn.co/mp3-preview/9c036f67b17253d05bfe2d26c6af3a533eb4588f?cid=484c8fc1e0c54669ac770f80991a8280,10,4698
Tough Love - We Can Get Close [tech house] (2020),We Can Get Close,Tough Love,We Can Get Close,Tough Love,We Can Get Close,Tough Love,tech house,"'deep groove house', 'house', 'pop dance', 'uk dance'",Tough Love - We Can Get Close (Original Mix),2022-09-21,54.1,12.0,,youtube,,,,https://www.youtube.com/watch?v=hu921gU428I,hu921gU428I,6x6MLpu3zhXUyGAKnw2kI2,82.5,-707.6,D,-7.076,1.0,85.2,9.83,1.16,80.9,2.93,125,audio_features,spotify:track:6x6MLpu3zhXUyGAKnw2kI2,https://api.spotify.com/v1/tracks/6x6MLpu3zhXUyGAKnw2kI2,https://api.spotify.com/v1/audio-analysis/6x6MLpu3zhXUyGAKnw2kI2,06:13,4.0,https://i.scdn.co/image/ab67616d0000b2738441d9b9294a8fb295a55934,2020-07-17,2020.0,False,4.0,https://p.scdn.co/mp3-preview/cc191ed0648c485555e411fd36248ae61af81889?cid=484c8fc1e0c54669ac770f80991a8280,41,39714
"Spirit Pure - ""Toe the Line"" [bedroom pop] (2022)",Toe the Line,Spirit Pure,Toe The Line,Spirit Pure,Toe the Line,Spirit Pure,bedroom pop,,Spirit Pure - Toe The Line,2022-09-20,68.1,12.0,,youtube,,,,https://www.youtube.com/watch?v=pfT2iAD-alE,pfT2iAD-alE,1rwcy5WMqLJKbbTHAmO9nG,45.0,-993.4,E,-9.934,1.0,52.3,2.86,42.7,73.6,12.9,155,audio_features,spotify:track:1rwcy5WMqLJKbbTHAmO9nG,https://api.spotify.com/v1/tracks/1rwcy5WMqLJKbbTHAmO9nG,https://api.spotify.com/v1/audio-analysis/1rwcy5WMqLJKbbTHAmO9nG,02:43,4.0,https://i.scdn.co/image/ab67616d0000b2739b461f56f26c807dc588289c,2022-09-20,2022.0,False,4.0,https://p.scdn.co/mp3-preview/69d689c7146fe6999526312b7120a7510bd0dc85?cid=484c8fc1e0c54669ac770f80991a8280,1,14
The Sugarhill Gang - Rapper's Delight [Hip-Hop],Rappers Delight,The Sugarhill Gang,Rapper's Delight,The Sugarhill Gang,Rapper's Delight,The Sugarhill Gang,hip hop,"'east coast hip hop', 'electro', 'funk', 'hip hop', 'hip house', 'new jersey rap', 'old school hip hop', 'rap'",The Sugarhill Gang - Rapper's Delight,2022-09-22,91.4,11.0,,youtube,,,,https://www.youtube.com/watch?v=N_uhrxJmxwU,N_uhrxJmxwU,7sZDbHZiuHEzS00vzCuhqS,84.5,-730.6,B/Cb,-7.306,0.0,90.0,25.7,46.5,0.0,7.24,111,audio_features,spotify:track:7sZDbHZiuHEzS00vzCuhqS,https://api.spotify.com/v1/tracks/7sZDbHZiuHEzS00vzCuhqS,https://api.spotify.com/v1/audio-analysis/7sZDbHZiuHEzS00vzCuhqS,07:07,4.0,https://i.scdn.co/image/ab67616d0000b273a779a63c3f466d45b4fb2059,1999-01-24,1999.0,False,53.0,,51,298160
Black Flower - Future Flora [Psychedelic/AfroBeat Jazz] (2019),Future Flora,Black Flower,,,Early Days of Space Travel Pt. 2,Black Flower,"psychedelic, afrobeat jazz",'belgian modern jazz',Future Flora,2022-09-20,46.3,11.0,,youtube,,,,https://www.youtube.com/watch?v=X4MbMMC2dUY,X4MbMMC2dUY,7HVKZrqryNRSxpXu7PYgeg,78.1,-860.7,F,-8.607,1.0,38.5,3.99,8.67,86.6,17.5,169,audio_features,spotify:track:7HVKZrqryNRSxpXu7PYgeg,https://api.spotify.com/v1/tracks/7HVKZrqryNRSxpXu7PYgeg,https://api.spotify.com/v1/audio-analysis/7HVKZrqryNRSxpXu7PYgeg,04:29,4.0,https://i.scdn.co/image/ab67616d0000b2730dd8dccc4e866f64e917503d,2019-04-12,2019.0,False,19.0,https://p.scdn.co/mp3-preview/1504d3a3d41d309ba073f4f54433207ef420bb30?cid=484c8fc1e0c54669ac770f80991a8280,27,10250
Big Star - Watch The Sunrise [Rock],Watch The Sunrise,Big Star,Watch The Sunrise,Big Star,Watch The Sunrise,Big Star,rock,"'alternative pop', 'alternative rock', 'art rock', 'baroque pop', 'beatlesque', 'country rock', 'folk rock', 'gbvfi', 'jangle pop', 'melancholia', 'power pop', 'pub rock', 'roots rock'",Big Star - Watch The Sunrise (from #1 Record) (Official Audio),2022-09-22,38.4,11.0,,youtube,,,,https://www.youtube.com/watch?v=gIyPrj2B4ik,gIyPrj2B4ik,6nMdbyGREwavkn8mH5oQJV,38.3,-1204.3,G,-12.043,1.0,38.1,2.57,57.2,0.0,7.32,87,audio_features,spotify:track:6nMdbyGREwavkn8mH5oQJV,https://api.spotify.com/v1/tracks/6nMdbyGREwavkn8mH5oQJV,https://api.spotify.com/v1/audio-analysis/6nMdbyGREwavkn8mH5oQJV,03:43,4.0,https://i.scdn.co/image/ab67616d0000b273ece578a226806ad05af7a03d,1972-01-01,1972.0,False,30.0,,45,131955
Sun Square - Half Brained [Grunge Metal] (2022),Half Brained,Sun Square,Half Brained,Sun Square,Half Brained,Sun Square,grunge metal,,Sun Square - Half Brained (OFFICIAL VIDEO),2022-09-22,35.2,9.0,,youtube,,,,https://www.youtube.com/watch?v=8NzUyGKbZy8,8NzUyGKbZy8,271eeVIwCyT3nQqawKGUYS,94.8,-673.3,G,-6.733,1.0,41.7,7.08,0.0,12.1,30.5,89,audio_features,spotify:track:271eeVIwCyT3nQqawKGUYS,https://api.spotify.com/v1/tracks/271eeVIwCyT3nQqawKGUYS,https://api.spotify.com/v1/audio-analysis/271eeVIwCyT3nQqawKGUYS,03:55,4.0,https://i.scdn.co/image/ab67616d0000b2735e00cc3ca4e2b30f2fef1c6b,2022-09-22,2022.0,False,0.0,https://p.scdn.co/mp3-preview/d2e1607b4074178a02766529fe2788d136ac4246?cid=484c8fc1e0c54669ac770f80991a8280,0,69
Barren Womb -- Hairy Palms [post-hardcore] (2020),Hairy Palms,Barren Womb,,,Hairy Palms,Barren Womb,post-hardcore,"'nordnorsk ponk', 'norwegian alternative rock'",Hairy Palms,2022-09-21,36.5,9.0,,youtube,,,,https://www.youtube.com/watch?v=739vIltl_2g,739vIltl_2g,4YLSttqXWHjseibSYHPK5J,90.4,-611.6,E,-6.116,1.0,51.0,18.1,2.01,0.08,33.5,133,audio_features,spotify:track:4YLSttqXWHjseibSYHPK5J,https://api.spotify.com/v1/tracks/4YLSttqXWHjseibSYHPK5J,https://api.spotify.com/v1/audio-analysis/4YLSttqXWHjseibSYHPK5J,03:55,4.0,https://i.scdn.co/image/ab67616d0000b2731ae9d6eb13f2f84b575912d4,2020-05-22,2020.0,True,9.0,https://p.scdn.co/mp3-preview/2d9babed82c269e8ddd9a736b132072fe0892342?cid=484c8fc1e0c54669ac770f80991a8280,5,1565
Danielle Ponder -- Some Of Us Are Brave [Soul] (2022),Some Of Us Are Brave,Danielle Ponder,Some Of Us Are Brave,Danielle Ponder,Someone Like You,Danielle Ponder,soul,,Danielle Ponder - Some Of Us Are Brave (Official Music Video),2022-09-21,37.3,9.0,,youtube,,,,https://www.youtube.com/watch?v=GC5UBAoa6nw,GC5UBAoa6nw,2ogZQLXNwWUnlgNDqeh7Cl,51.8,-701.0,A,-7.01,1.0,63.3,3.24,41.9,1.53,12.7,112,audio_features,spotify:track:2ogZQLXNwWUnlgNDqeh7Cl,https://api.spotify.com/v1/tracks/2ogZQLXNwWUnlgNDqeh7Cl,https://api.spotify.com/v1/audio-analysis/2ogZQLXNwWUnlgNDqeh7Cl,04:32,4.0,https://i.scdn.co/image/ab67616d0000b273b34450e57b45272130461729,2022-09-16,2022.0,False,50.0,https://p.scdn.co/mp3-preview/040d3ccd18a381b2c98d9afcd03d2eeecc3ba012?cid=484c8fc1e0c54669ac770f80991a8280,44,16500
Dr Steel - Planet X Marks the Spot [Industrial] (2002),Planet X Marks the Spot,Dr Steel,,,Planet X Marks The Spot,Dr. Steel,industrial,"'dark cabaret', 'steampunk'",Planet X Marks The Spot,2022-09-21,46.5,9.0,,youtube,,,,https://www.youtube.com/watch?v=fdpP4vOMdoo,fdpP4vOMdoo,5CR3m0hhSLionhuVcEVM8y,72.8,-778.1,B/Cb,-7.781,0.0,52.5,9.02,17.6,0.0,15.1,121,audio_features,spotify:track:5CR3m0hhSLionhuVcEVM8y,https://api.spotify.com/v1/tracks/5CR3m0hhSLionhuVcEVM8y,https://api.spotify.com/v1/audio-analysis/5CR3m0hhSLionhuVcEVM8y,03:39,4.0,https://i.scdn.co/image/ab67616d0000b27318b990c3d56cbebfa072b5c8,2001-01-01,2001.0,False,24.0,https://p.scdn.co/mp3-preview/7c3f016811c0494e5eb7772752b6357e0b89405e?cid=484c8fc1e0c54669ac770f80991a8280,28,17465
Foamboy - Better [pop/post-disco?](2021),Better,Foamboy,BETTER,FOAMBOY,Better,foamboy,"pop, post-disco?",,FOAMBOY // BETTER,2022-09-20,55.5,9.0,,youtube,,,,https://www.youtube.com/watch?v=K0z6oDvvRdA,K0z6oDvvRdA,5RuQfVfXI7ES2obTxhvse8,57.0,-1071.9,Gb/F#,-10.719,1.0,59.9,6.13,28.4,0.34,11.3,105,audio_features,spotify:track:5RuQfVfXI7ES2obTxhvse8,https://api.spotify.com/v1/tracks/5RuQfVfXI7ES2obTxhvse8,https://api.spotify.com/v1/audio-analysis/5RuQfVfXI7ES2obTxhvse8,05:16,4.0,https://i.scdn.co/image/ab67616d0000b2731865becb67d1c0e311d142c8,2021-10-01,2021.0,True,12.0,https://p.scdn.co/mp3-preview/e3ffaebf1eb270f83c9b021d55038ed8b970a5e3?cid=484c8fc1e0c54669ac770f80991a8280,14,428
"R Stevie Moore - Pink litmus paper shirt [diy, rock] (1986)",Pink litmus paper shirt,R Stevie Moore,Pink Litmus Paper Shirt,R. Stevie Moore,Pink Litmus Paper Shirt,R. Stevie Moore,"diy, rock","'experimental', 'experimental rock', 'lo-fi', 'outsider', 'tennessee experimental'",R. Stevie Moore - Pink Litmus Paper Shirt,2022-09-22,64.5,8.0,,youtube,,,,https://www.youtube.com/watch?v=_MylHocGjJU,_MylHocGjJU,0dtTbvbmbGYiSdQQh53L32,37.0,-1431.6,B/Cb,-14.316,0.0,67.3,19.7,0.37,0.0,9.22,85,audio_features,spotify:track:0dtTbvbmbGYiSdQQh53L32,https://api.spotify.com/v1/tracks/0dtTbvbmbGYiSdQQh53L32,https://api.spotify.com/v1/audio-analysis/0dtTbvbmbGYiSdQQh53L32,03:41,4.0,https://i.scdn.co/image/ab67616d0000b273a4f22590d21ef2b631e24d34,1986-02-21,1986.0,False,34.0,https://p.scdn.co/mp3-preview/9114a01cfc6f93258d35ed3bd9ce386cbcb9638b?cid=484c8fc1e0c54669ac770f80991a8280,31,31163
Compro Oro — The Lower 9th [Psych Jazz] (2022),The Lower 9th,Compro Oro,The Lower 9th,Compro Oro,The Lower 9th,Compro Oro,psych jazz,'belgian modern jazz',Compro Oro  — The Lower 9th (live version),2022-09-23,52.3,8.0,,youtube,,,,https://www.youtube.com/watch?v=hJM_j-VmAUU,hJM_j-VmAUU,4sjsivlGuXcRzZfkAnezAu,76.9,-697.2,C,-6.972,1.0,45.5,3.5,0.27,91.2,11.1,123,audio_features,spotify:track:4sjsivlGuXcRzZfkAnezAu,https://api.spotify.com/v1/tracks/4sjsivlGuXcRzZfkAnezAu,https://api.spotify.com/v1/audio-analysis/4sjsivlGuXcRzZfkAnezAu,03:59,3.0,https://i.scdn.co/image/ab67616d0000b273b2e1d048a5b20e55c63f5006,2022-09-02,2022.0,False,18.0,https://p.scdn.co/mp3-preview/35e12eee86bb89dba46f0841f71c231ad2cfb3e8?cid=484c8fc1e0c54669ac770f80991a8280,22,3500
The Northern Boys - Party Time [rap] (2022),Party Time,The Northern Boys,Party Time,The Northern Boys,Party Time,The Northern Boys,rap,,The Northern Boys - Party Time,2022-09-20,64.3,7.0,,youtube,,,,https://www.youtube.com/watch?v=sLLQFLXz6VE,sLLQFLXz6VE,2nHfmc3edqYaFXvoc98c40,87.1,-268.6,A,-2.686,0.0,84.6,40.0,15.9,0.0,8.9,118,audio_features,spotify:track:2nHfmc3edqYaFXvoc98c40,https://api.spotify.com/v1/tracks/2nHfmc3edqYaFXvoc98c40,https://api.spotify.com/v1/audio-analysis/2nHfmc3edqYaFXvoc98c40,03:01,4.0,https://i.scdn.co/image/ab67616d0000b273aa9febf672273024c86ff0b6,2022-09-15,2022.0,True,47.0,https://p.scdn.co/mp3-preview/bf40d89b83b8d4c55a9f1e61f99408345187b674?cid=484c8fc1e0c54669ac770f80991a8280,29,2971
The Green Tribe - Steve Buscemi [Indie Pop] (2018),Steve Buscemi,The Green Tribe,Steve Buscemi,The Green Tribe,Steve Buscemi,The Green Tribe,indie pop,,The Green Tribe - Steve Buscemi (Official Music Video),2022-09-23,30.8,7.0,,youtube,,,,https://www.youtube.com/watch?v=i9WSEbcnFpk,i9WSEbcnFpk,1ksENLwrkRyE1Y7AaARKLE,56.9,-1178.8,A,-11.788,1.0,69.6,3.19,0.12,0.45,10.7,115,audio_features,spotify:track:1ksENLwrkRyE1Y7AaARKLE,https://api.spotify.com/v1/tracks/1ksENLwrkRyE1Y7AaARKLE,https://api.spotify.com/v1/audio-analysis/1ksENLwrkRyE1Y7AaARKLE,02:52,4.0,https://i.scdn.co/image/ab67616d0000b273bc8fcf19103f18ff2f37e496,2018-08-31,2018.0,False,1.0,https://p.scdn.co/mp3-preview/f6f354ac0ea12193071fa380c93e5adaf7e134c2?cid=484c8fc1e0c54669ac770f80991a8280,0,163
"Hieroglyphics - Halo [90’s Hip-Hop] If you liked 93 Till Infinity, this beat is unreal!",Halo,Hieroglyphics,,,Halo,Hieroglyphics,90’s hip hop,"'abstract hip hop', 'alternative hip hop', 'hardcore hip hop', 'hip hop', 'jazz rap', 'turntablism'",Halo,2022-09-23,40.5,7.0,,youtube,,,,https://www.youtube.com/watch?v=wcTUKdMfpeg,wcTUKdMfpeg,15pE3o4NXiJc6zQzmfB5AC,74.8,-652.4,D,-6.524,1.0,49.5,40.3,11.0,0.0,10.6,92,audio_features,spotify:track:15pE3o4NXiJc6zQzmfB5AC,https://api.spotify.com/v1/tracks/15pE3o4NXiJc6zQzmfB5AC,https://api.spotify.com/v1/audio-analysis/15pE3o4NXiJc6zQzmfB5AC,04:50,4.0,https://i.scdn.co/image/ab67616d0000b273732c6f69eb79364fd4fbe11d,2003-01-01,2003.0,True,22.0,https://p.scdn.co/mp3-preview/aa6420b137f17ce8245662d5b89af6cab4b3acbd?cid=484c8fc1e0c54669ac770f80991a8280,44,184545
