sp_song,sp_artist,r_title,r_media_title,r_post_song,r_post_artist,r_media_song,r_media_artist,id,sp_link,r_score,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview
In Putris Stagnum,Xanthochroid,Xanthochroid -- The Great Sundering [Fantasy Folk] (2014),Xanthochroid - The Great Sundering (Full Version) [Blizzcon Talent Contest 2014],The Great Sundering,Xanthochroid,The Great Sundering,Xanthochroid,7zUHgalS8K8EjKwz6qVs4k,,72.0,0.419,0.829,5,-6.66,1,0.0486,0.000525,0.291,0.399,0.136,109.972,audio_features,spotify:track:7zUHgalS8K8EjKwz6qVs4k,https://api.spotify.com/v1/tracks/7zUHgalS8K8EjKwz6qVs4k,https://api.spotify.com/v1/audio-analysis/7zUHgalS8K8EjKwz6qVs4k,386933,4,https://i.scdn.co/image/ab67616d0000b2739f5701fe0b3a2dc865dde7f8,2012-12-21,2012,False,22,https://p.scdn.co/mp3-preview/5367235a0a30b28c7ca1c2561bdc6d0498aae093?cid=484c8fc1e0c54669ac770f80991a8280
Shakin' in Yer Boots,Chipped Nail Polish,Chipped Nail Polish -- Shakin In Yer Boots [Indie Rock/Pop] (2023),Chipped Nail Polish - Shakin' In Yer Boots (Official Video),Shakin In Yer Boots,Chipped Nail Polish,Shakin In Yer Boots,Chipped Nail Polish,6BU7aUmR9Qngpkg0bSP8bc,,65.0,0.364,0.715,11,-7.549,1,0.217,0.313,0.00969,0.111,0.288,183.281,audio_features,spotify:track:6BU7aUmR9Qngpkg0bSP8bc,https://api.spotify.com/v1/tracks/6BU7aUmR9Qngpkg0bSP8bc,https://api.spotify.com/v1/audio-analysis/6BU7aUmR9Qngpkg0bSP8bc,135386,3,https://i.scdn.co/image/ab67616d0000b2737e6a8a353a8d3bef41ac4699,2023-01-27,2023,False,8,https://p.scdn.co/mp3-preview/b18258fac031ab1c90424c057c6532688302a3e4?cid=484c8fc1e0c54669ac770f80991a8280
Shakin' in Yer Boots,Chipped Nail Polish,Chipped Nail Polish -- Shakin In Yer Boots [Indie Rock/Pop] (2023),Chipped Nail Polish - Shakin' In Yer Boots (Official Video),Shakin In Yer Boots,Chipped Nail Polish,Shakin In Yer Boots,Chipped Nail Polish,6BU7aUmR9Qngpkg0bSP8bc,,65.0,0.364,0.715,11,-7.549,1,0.217,0.313,0.00969,0.111,0.288,183.281,audio_features,spotify:track:6BU7aUmR9Qngpkg0bSP8bc,https://api.spotify.com/v1/tracks/6BU7aUmR9Qngpkg0bSP8bc,https://api.spotify.com/v1/audio-analysis/6BU7aUmR9Qngpkg0bSP8bc,135386,3,https://i.scdn.co/image/ab67616d0000b2737e6a8a353a8d3bef41ac4699,2023-01-27,2023,False,8,https://p.scdn.co/mp3-preview/b18258fac031ab1c90424c057c6532688302a3e4?cid=484c8fc1e0c54669ac770f80991a8280
"Right Here, Right Now",Fatboy Slim,"Fatboy Slim - Right Here, Right Now [Big Beat]",Right Here Right Now,"Right Here, Right Now",Fatboy Slim,,,3Pb9QabepyR9e9D8NqorPH,,62.0,0.572,0.862,7,-8.065,1,0.101,0.0127,0.388,0.674,0.111,124.708,audio_features,spotify:track:3Pb9QabepyR9e9D8NqorPH,https://api.spotify.com/v1/tracks/3Pb9QabepyR9e9D8NqorPH,https://api.spotify.com/v1/audio-analysis/3Pb9QabepyR9e9D8NqorPH,387707,4,https://i.scdn.co/image/ab67616d0000b27332922d86fcf090a1a6d4deb0,1998-01-01,1998,False,48,https://p.scdn.co/mp3-preview/913588adcd224af38cbb234e4bc785caf13f2a64?cid=484c8fc1e0c54669ac770f80991a8280
Orange Sunshine,Max Creek,"The Crossblood Experiment (The Cross Bloods) - Orange Sunshine [Edgewood, MD, USA ; Psychedelic Rock] (1972)",The Cross Bloods - Orange Sunshine (OBSCURE GARAGE ACID),,,Orange Sunshine,The Cross Bloods,3AUzWYlnBzDL0c3oOWRczy,,59.0,0.609,0.613,7,-12.605,1,0.0262,0.213,0.0294,0.138,0.927,148.581,audio_features,spotify:track:3AUzWYlnBzDL0c3oOWRczy,https://api.spotify.com/v1/tracks/3AUzWYlnBzDL0c3oOWRczy,https://api.spotify.com/v1/audio-analysis/3AUzWYlnBzDL0c3oOWRczy,294946,4,https://i.scdn.co/image/ab67616d0000b2734eb37fccc7e74510ceca66fb,2013-02-25,2013,False,5,https://p.scdn.co/mp3-preview/b38c292716057ccc518feb16df6e92c69554babf?cid=484c8fc1e0c54669ac770f80991a8280
Ghost,Gouge Away,Gouge Away — Ghost [Punk] (2018),"Gouge Away ""Ghost""",Ghost,Gouge Away,Ghost,Gouge Away,4BxHvb29LvfTzGMmSVB1ou,,57.0,0.219,0.93,8,-5.002,1,0.0428,0.00314,0.443,0.0916,0.511,182.556,audio_features,spotify:track:4BxHvb29LvfTzGMmSVB1ou,https://api.spotify.com/v1/tracks/4BxHvb29LvfTzGMmSVB1ou,https://api.spotify.com/v1/audio-analysis/4BxHvb29LvfTzGMmSVB1ou,213704,4,https://i.scdn.co/image/ab67616d0000b273874ec2dace1e0fef93494954,2018-09-28,2018,False,34,https://p.scdn.co/mp3-preview/ba360546898b8362850a9310537a9b0f35f43c8c?cid=484c8fc1e0c54669ac770f80991a8280
Ghost,Gouge Away,Gouge Away — Ghost [Punk] (2018),"Gouge Away ""Ghost""",Ghost,Gouge Away,Ghost,Gouge Away,4BxHvb29LvfTzGMmSVB1ou,,57.0,0.219,0.93,8,-5.002,1,0.0428,0.00314,0.443,0.0916,0.511,182.556,audio_features,spotify:track:4BxHvb29LvfTzGMmSVB1ou,https://api.spotify.com/v1/tracks/4BxHvb29LvfTzGMmSVB1ou,https://api.spotify.com/v1/audio-analysis/4BxHvb29LvfTzGMmSVB1ou,213704,4,https://i.scdn.co/image/ab67616d0000b273874ec2dace1e0fef93494954,2018-09-28,2018,False,34,https://p.scdn.co/mp3-preview/ba360546898b8362850a9310537a9b0f35f43c8c?cid=484c8fc1e0c54669ac770f80991a8280
By Myself (feat. Destroy Lonely),Highway,Highway - By Myself feat. Destroy Lonely [Hip Hop/Rap],Highway - By Myself (feat. Destroy Lonely) [Official Visualizer],By Myself feat. Destroy Lonely,Highway,By Myself,Highway,27o0xlsmaKZvyLFPZQRu99,,53.0,0.656,0.756,1,-4.415,1,0.173,0.393,0.0,0.252,0.398,160.06,audio_features,spotify:track:27o0xlsmaKZvyLFPZQRu99,https://api.spotify.com/v1/tracks/27o0xlsmaKZvyLFPZQRu99,https://api.spotify.com/v1/audio-analysis/27o0xlsmaKZvyLFPZQRu99,204719,4,https://i.scdn.co/image/ab67616d0000b273d2c47ff403da2d7416ec20dd,2022-11-11,2022,True,53,
By Myself (feat. Destroy Lonely),Highway,Highway - By Myself feat. Destroy Lonely [Hip Hop/Rap],Highway - By Myself (feat. Destroy Lonely) [Official Visualizer],By Myself feat. Destroy Lonely,Highway,By Myself,Highway,27o0xlsmaKZvyLFPZQRu99,,53.0,0.656,0.756,1,-4.415,1,0.173,0.393,0.0,0.252,0.398,160.06,audio_features,spotify:track:27o0xlsmaKZvyLFPZQRu99,https://api.spotify.com/v1/tracks/27o0xlsmaKZvyLFPZQRu99,https://api.spotify.com/v1/audio-analysis/27o0xlsmaKZvyLFPZQRu99,204719,4,https://i.scdn.co/image/ab67616d0000b273d2c47ff403da2d7416ec20dd,2022-11-11,2022,True,53,
Gopala Lullaby,Jai Uttal,Rini feat. Shakthisree Gopalan -- Maghizini [Indian Fusion] (2023),Maghizini feat. Shakthisree Gopalan - Blue Carpet Sessions,Maghizini,Rini feat. Shakthisree Gopalan,Blue Carpet Sessions,Maghizini feat. Shakthisree Gopalan,1TCdpRtJHW2fVjhjUjBClb,,53.0,0.0705,0.122,1,-11.611,1,0.0369,0.749,0.0125,0.0781,0.119,78.008,audio_features,spotify:track:1TCdpRtJHW2fVjhjUjBClb,https://api.spotify.com/v1/tracks/1TCdpRtJHW2fVjhjUjBClb,https://api.spotify.com/v1/audio-analysis/1TCdpRtJHW2fVjhjUjBClb,285080,4,https://i.scdn.co/image/ab67616d0000b273c29e0ff6dbfb7f3add57d486,2006-01-01,2006,False,38,https://p.scdn.co/mp3-preview/bb0e81442d164f7a209c888844ac75c0493568e1?cid=484c8fc1e0c54669ac770f80991a8280
Blue Car,Joesef,Rini feat. Shakthisree Gopalan -- Maghizini [Indian Fusion] (2023),Maghizini feat. Shakthisree Gopalan - Blue Carpet Sessions,Maghizini,Rini feat. Shakthisree Gopalan,Blue Carpet Sessions,Maghizini feat. Shakthisree Gopalan,0NHp11lHubKcsIGwMx9nxZ,,53.0,0.461,0.292,7,-11.928,0,0.0332,0.667,9.6e-05,0.162,0.183,82.507,audio_features,spotify:track:0NHp11lHubKcsIGwMx9nxZ,https://api.spotify.com/v1/tracks/0NHp11lHubKcsIGwMx9nxZ,https://api.spotify.com/v1/audio-analysis/0NHp11lHubKcsIGwMx9nxZ,229740,4,https://i.scdn.co/image/ab67616d0000b273b1ec30684e30c7614516a64a,2023-01-13,2023,False,42,https://p.scdn.co/mp3-preview/4e43a80faad242e647514f35412325b8fa9554e1?cid=484c8fc1e0c54669ac770f80991a8280
Freak Scene,Dinosaur Jr.,Dinosaur Jr. - Freak Scene [Indie Rock] (1988),Freak Scene,Freak Scene,Dinosaur Jr.,,,7FIhuHZUdUxWX2hDMGdIbF,https://open.spotify.com/track/7FIhuHZUdUxWX2hDMGdIbF,52.0,0.241,0.94,9,-3.519,1,0.0706,0.00749,0.00266,0.327,0.199,154.133,audio_features,spotify:track:7FIhuHZUdUxWX2hDMGdIbF,https://api.spotify.com/v1/tracks/7FIhuHZUdUxWX2hDMGdIbF,https://api.spotify.com/v1/audio-analysis/7FIhuHZUdUxWX2hDMGdIbF,216960,4,https://i.scdn.co/image/ab67616d0000b2736d398df734aec608efe6b7f6,1988-10-31,1988,True,43,https://p.scdn.co/mp3-preview/f4178f4ef1dbc2d0f3a51df1a55adfb27e693ca3?cid=484c8fc1e0c54669ac770f80991a8280
"Blood, Milk And Sky",White Zombie,"White Zombie - Blood, Milk and Sky [Industrial]","Blood, Milk And Sky","Blood, Milk and Sky",White Zombie,,,1pyDietoHFGsSskLMzVQz4,,50.0,0.505,0.97,6,-6.232,1,0.0626,0.000614,0.808,0.111,0.263,140.808,audio_features,spotify:track:1pyDietoHFGsSskLMzVQz4,https://api.spotify.com/v1/tracks/1pyDietoHFGsSskLMzVQz4,https://api.spotify.com/v1/audio-analysis/1pyDietoHFGsSskLMzVQz4,347067,4,https://i.scdn.co/image/ab67616d0000b273d2de49f423eb924c79a155d2,1995-01-01,1995,False,40,
Somebody Please,The Vanguards,Vanguard — Siberian Nights [Electronic Rap] (1989),Twilight 22 - Siberian Nights,Siberian Nights,Vanguard,Siberian Nights,Twilight 22,3wMroavj2K4zzkwIg2Xc10,,49.0,0.352,0.432,6,-10.01,0,0.0261,0.981,0.00378,0.122,0.555,87.015,audio_features,spotify:track:3wMroavj2K4zzkwIg2Xc10,https://api.spotify.com/v1/tracks/3wMroavj2K4zzkwIg2Xc10,https://api.spotify.com/v1/audio-analysis/3wMroavj2K4zzkwIg2Xc10,226440,4,https://i.scdn.co/image/ab67616d0000b2738b8bf7bc78c0562e0b0da1c1,2018-12-21,2018,False,41,https://p.scdn.co/mp3-preview/9cafdd7b721769d6cf549ef717a716528fb58830?cid=484c8fc1e0c54669ac770f80991a8280
Siberian Nights,Twilight 22,Vanguard — Siberian Nights [Electronic Rap] (1989),Twilight 22 - Siberian Nights,Siberian Nights,Vanguard,Siberian Nights,Twilight 22,4gkElvz5YCwlpdMS5a7ZMc,,49.0,0.796,0.582,9,-12.801,0,0.066,0.000994,0.094,0.124,0.614,130.319,audio_features,spotify:track:4gkElvz5YCwlpdMS5a7ZMc,https://api.spotify.com/v1/tracks/4gkElvz5YCwlpdMS5a7ZMc,https://api.spotify.com/v1/audio-analysis/4gkElvz5YCwlpdMS5a7ZMc,213613,4,https://i.scdn.co/image/ab67616d0000b273a73d750fd7a1ad0cea55cf5d,1984-01-01,1984,False,26,
Comin' Home,City and Colour,City & Colour - Comin' Home (2006) [Acoustic],City and Colour - Comin' Home (Official Music Video),Comin Home,City & Colour,Comin Home,City and Colour,0SwUDplbBp66rM5sMC0eD7,,47.0,0.654,0.539,6,-5.828,0,0.0309,0.792,0.0,0.12,0.392,122.923,audio_features,spotify:track:0SwUDplbBp66rM5sMC0eD7,https://api.spotify.com/v1/tracks/0SwUDplbBp66rM5sMC0eD7,https://api.spotify.com/v1/audio-analysis/0SwUDplbBp66rM5sMC0eD7,305413,4,https://i.scdn.co/image/ab67616d0000b273c95c25c00914c09bb806b39e,2005-10-04,2005,False,50,https://p.scdn.co/mp3-preview/b37cdd82794f4c3339eaa1a2b9e7c49090a07dcf?cid=484c8fc1e0c54669ac770f80991a8280
Comin' Home,City and Colour,City & Colour - Comin' Home (2006) [Acoustic],City and Colour - Comin' Home (Official Music Video),Comin Home,City & Colour,Comin Home,City and Colour,0SwUDplbBp66rM5sMC0eD7,,47.0,0.654,0.539,6,-5.828,0,0.0309,0.792,0.0,0.12,0.392,122.923,audio_features,spotify:track:0SwUDplbBp66rM5sMC0eD7,https://api.spotify.com/v1/tracks/0SwUDplbBp66rM5sMC0eD7,https://api.spotify.com/v1/audio-analysis/0SwUDplbBp66rM5sMC0eD7,305413,4,https://i.scdn.co/image/ab67616d0000b273c95c25c00914c09bb806b39e,2005-10-04,2005,False,50,https://p.scdn.co/mp3-preview/b37cdd82794f4c3339eaa1a2b9e7c49090a07dcf?cid=484c8fc1e0c54669ac770f80991a8280
My Hearse...(is Double Parked),1313 Mockingbird Lane,"1313 Mockingbird Lane - My Hearse (Is Double Parked) [Albany, NY, USA ; Garage Rock] (1989)",1313 Mockingbird Lane - My Hearse Is Double Parked,My Hearse,1313 Mockingbird Lane,My Hearse Is Double Parked,1313 Mockingbird Lane,2NbwLfl1wDnOITaxPrvweZ,,42.0,0.13,0.991,4,-0.134,1,0.0666,0.0103,0.647,0.209,0.0739,92.781,audio_features,spotify:track:2NbwLfl1wDnOITaxPrvweZ,https://api.spotify.com/v1/tracks/2NbwLfl1wDnOITaxPrvweZ,https://api.spotify.com/v1/audio-analysis/2NbwLfl1wDnOITaxPrvweZ,162413,4,https://i.scdn.co/image/ab67616d0000b2733aa67bf9ce1bcdd028f36a80,2020-06-13,2020,False,0,https://p.scdn.co/mp3-preview/f2b975435e4b9e9c36d46d3bc7c64afdfef38a88?cid=484c8fc1e0c54669ac770f80991a8280
My Hearse...(is Double Parked),1313 Mockingbird Lane,"1313 Mockingbird Lane - My Hearse (Is Double Parked) [Albany, NY, USA ; Garage Rock] (1989)",1313 Mockingbird Lane - My Hearse Is Double Parked,My Hearse,1313 Mockingbird Lane,My Hearse Is Double Parked,1313 Mockingbird Lane,2NbwLfl1wDnOITaxPrvweZ,,42.0,0.13,0.991,4,-0.134,1,0.0666,0.0103,0.647,0.209,0.0739,92.781,audio_features,spotify:track:2NbwLfl1wDnOITaxPrvweZ,https://api.spotify.com/v1/tracks/2NbwLfl1wDnOITaxPrvweZ,https://api.spotify.com/v1/audio-analysis/2NbwLfl1wDnOITaxPrvweZ,162413,4,https://i.scdn.co/image/ab67616d0000b2733aa67bf9ce1bcdd028f36a80,2020-06-13,2020,False,0,https://p.scdn.co/mp3-preview/f2b975435e4b9e9c36d46d3bc7c64afdfef38a88?cid=484c8fc1e0c54669ac770f80991a8280
Heartless - Remix,The Weeknd,"NINGEN ISU - Heartless Scat [Metal, Japan] (2019)",NINGEN ISU /  Heartless Scat（人間椅子 / 無情のスキャット）,Heartless Scat,NINGEN ISU,Heartless Scat（人間椅子 / 無情のスキャット）,NINGEN ISU,7wcoSs40brhyS3htaaDkgD,,41.0,0.545,0.774,10,-4.847,0,0.153,0.0446,0.0,0.143,0.281,170.031,audio_features,spotify:track:7wcoSs40brhyS3htaaDkgD,https://api.spotify.com/v1/tracks/7wcoSs40brhyS3htaaDkgD,https://api.spotify.com/v1/audio-analysis/7wcoSs40brhyS3htaaDkgD,200127,4,https://i.scdn.co/image/ab67616d0000b273e8474672b04120e68dd29211,2020-04-02,2020,True,49,
無情のスキャット,Ningen Isu,"NINGEN ISU - Heartless Scat [Metal, Japan] (2019)",NINGEN ISU /  Heartless Scat（人間椅子 / 無情のスキャット）,Heartless Scat,NINGEN ISU,Heartless Scat（人間椅子 / 無情のスキャット）,NINGEN ISU,6n50r3Ht8KfXadAhjVzHWY,,41.0,0.236,0.971,9,-5.505,1,0.137,0.000988,0.167,0.137,0.271,171.653,audio_features,spotify:track:6n50r3Ht8KfXadAhjVzHWY,https://api.spotify.com/v1/tracks/6n50r3Ht8KfXadAhjVzHWY,https://api.spotify.com/v1/audio-analysis/6n50r3Ht8KfXadAhjVzHWY,501453,4,https://i.scdn.co/image/ab67616d0000b273782b9ac6b15c73a98903ea27,2019-06-05,2019,False,36,https://p.scdn.co/mp3-preview/2144648a57a1ffc2a52df070dda07cbb3b60845a?cid=484c8fc1e0c54669ac770f80991a8280
Smokin',Boston,Boston - Smokin' [Rock],Boston - Smokin' (Official Audio),Smokin,Boston,Smokin,Boston,5u5qlnyVaewWugJIjzilIc,,41.0,0.197,0.796,2,-7.335,1,0.0645,0.000541,0.417,0.187,0.522,175.02,audio_features,spotify:track:5u5qlnyVaewWugJIjzilIc,https://api.spotify.com/v1/tracks/5u5qlnyVaewWugJIjzilIc,https://api.spotify.com/v1/audio-analysis/5u5qlnyVaewWugJIjzilIc,261387,4,https://i.scdn.co/image/ab67616d0000b27390ef9760e57fafd8f966d17a,1976-01-01,1976,False,60,https://p.scdn.co/mp3-preview/812240025f316fed8076cc1dc57197184f159d1e?cid=484c8fc1e0c54669ac770f80991a8280
Smokin',Boston,Boston - Smokin' [Rock],Boston - Smokin' (Official Audio),Smokin,Boston,Smokin,Boston,5u5qlnyVaewWugJIjzilIc,,41.0,0.197,0.796,2,-7.335,1,0.0645,0.000541,0.417,0.187,0.522,175.02,audio_features,spotify:track:5u5qlnyVaewWugJIjzilIc,https://api.spotify.com/v1/tracks/5u5qlnyVaewWugJIjzilIc,https://api.spotify.com/v1/audio-analysis/5u5qlnyVaewWugJIjzilIc,261387,4,https://i.scdn.co/image/ab67616d0000b27390ef9760e57fafd8f966d17a,1976-01-01,1976,False,60,https://p.scdn.co/mp3-preview/812240025f316fed8076cc1dc57197184f159d1e?cid=484c8fc1e0c54669ac770f80991a8280
I've Lost It,Aberdeen,Aberdeen & The NYChillharmonic — I’ve Lost It [Chill / Brass Band] (2022),I've Lost It – Aberdeen & The NYChillharmonic,I’ve Lost It,Aberdeen & The NYChillharmonic,,,2s5TzB6nN7BewxJZjYvils,,39.0,0.478,0.565,0,-9.479,1,0.0449,0.101,0.0589,0.121,0.175,89.966,audio_features,spotify:track:2s5TzB6nN7BewxJZjYvils,https://api.spotify.com/v1/tracks/2s5TzB6nN7BewxJZjYvils,https://api.spotify.com/v1/audio-analysis/2s5TzB6nN7BewxJZjYvils,286000,4,https://i.scdn.co/image/ab67616d0000b273dd3d3255d41dafc6ed7365c7,2022-11-04,2022,False,31,https://p.scdn.co/mp3-preview/587c91e83bd90fd81ae7e62d5be8a109158e4836?cid=484c8fc1e0c54669ac770f80991a8280
Lost in the Country,Trace Mountains,Trace Mountains - Lost in the Country [Indie Rock Folk] (2020),Lost in the Country,Lost in the Country,Trace Mountains,,,7rT9tdSLChKQKKEcBK1cc3,,32.0,0.676,0.628,1,-7.426,1,0.0296,0.124,0.444,0.222,0.663,131.989,audio_features,spotify:track:7rT9tdSLChKQKKEcBK1cc3,https://api.spotify.com/v1/tracks/7rT9tdSLChKQKKEcBK1cc3,https://api.spotify.com/v1/audio-analysis/7rT9tdSLChKQKKEcBK1cc3,322522,4,https://i.scdn.co/image/ab67616d0000b273fd073e1c594fc11a1239eb56,2020-04-10,2020,False,29,https://p.scdn.co/mp3-preview/dacce69597c85c4297585f08a8ab59adb6176831?cid=484c8fc1e0c54669ac770f80991a8280
Sorry You Were Born,Travel Agency,"The Travel Agency - Sorry You Were Born [San Francisco, CA, USA ; Psychedelic Pop] (1968)",Sorry You Were Born,Sorry You Were Born,The Travel Agency,,,28xSnyrDWcMh1WvLkeCvCz,,29.0,0.645,0.739,1,-11.366,1,0.0913,0.00962,0.00183,0.0749,0.562,126.593,audio_features,spotify:track:28xSnyrDWcMh1WvLkeCvCz,https://api.spotify.com/v1/tracks/28xSnyrDWcMh1WvLkeCvCz,https://api.spotify.com/v1/audio-analysis/28xSnyrDWcMh1WvLkeCvCz,185813,4,https://i.scdn.co/image/ab67616d0000b273012ed7181d4e9c43934f95e2,2012-01-01,2012,False,3,https://p.scdn.co/mp3-preview/6442608e0cdf9c3bafcf4796fc659a381ed30a9e?cid=484c8fc1e0c54669ac770f80991a8280
Uptown Top Ranking - Remastered 2001,Althea And Donna,Althea & Donna - Uptown Top Ranking [Reggae],Uptown Top Ranking (Remastered 2001),Uptown Top Ranking,Althea & Donna,,,34zWZOSpU2V1ab0PiZCcv4,,28.0,0.886,0.522,7,-7.971,1,0.173,0.0477,0.00108,0.207,0.79,82.439,audio_features,spotify:track:34zWZOSpU2V1ab0PiZCcv4,https://api.spotify.com/v1/tracks/34zWZOSpU2V1ab0PiZCcv4,https://api.spotify.com/v1/audio-analysis/34zWZOSpU2V1ab0PiZCcv4,229160,4,https://i.scdn.co/image/ab67616d0000b2733c2aaee37878484f092d488d,1978-01-01,1978,False,58,
No Guitar,Highway,Highway - No Guitar [Hip Hop/Rap],Highway - No Guitar (Official Video),No Guitar,Highway,No Guitar,Highway,4pPBzi6qdwfjq47uooTiTo,,28.0,0.812,0.553,7,-7.358,1,0.222,0.395,1.39e-06,0.311,0.652,142.019,audio_features,spotify:track:4pPBzi6qdwfjq47uooTiTo,https://api.spotify.com/v1/tracks/4pPBzi6qdwfjq47uooTiTo,https://api.spotify.com/v1/audio-analysis/4pPBzi6qdwfjq47uooTiTo,216386,4,https://i.scdn.co/image/ab67616d0000b273812ee78da30ff483a2712590,2022-08-31,2022,True,24,
No Guitar,Highway,Highway - No Guitar [Hip Hop/Rap],Highway - No Guitar (Official Video),No Guitar,Highway,No Guitar,Highway,4pPBzi6qdwfjq47uooTiTo,,28.0,0.812,0.553,7,-7.358,1,0.222,0.395,1.39e-06,0.311,0.652,142.019,audio_features,spotify:track:4pPBzi6qdwfjq47uooTiTo,https://api.spotify.com/v1/tracks/4pPBzi6qdwfjq47uooTiTo,https://api.spotify.com/v1/audio-analysis/4pPBzi6qdwfjq47uooTiTo,216386,4,https://i.scdn.co/image/ab67616d0000b273812ee78da30ff483a2712590,2022-08-31,2022,True,24,
Follow Me,The Coathangers,The Coathangers — Follow Me [Punk/Garage Rock] (2014),The Coathangers – “Follow Me” (Official),Follow Me,The Coathangers,Follow Me,The Coathangers,2P9iYpkoNzDXIXXPzMHnqK,,26.0,0.283,0.848,10,-4.02,0,0.0504,0.00155,0.341,0.349,0.679,171.939,audio_features,spotify:track:2P9iYpkoNzDXIXXPzMHnqK,https://api.spotify.com/v1/tracks/2P9iYpkoNzDXIXXPzMHnqK,https://api.spotify.com/v1/audio-analysis/2P9iYpkoNzDXIXXPzMHnqK,232827,4,https://i.scdn.co/image/ab67616d0000b27387c97de6212138a51187c82d,2014-03-18,2014,False,22,https://p.scdn.co/mp3-preview/1ddc01a8fbd56c0945ee3501427e0b829fd2d7a2?cid=484c8fc1e0c54669ac770f80991a8280
Follow Me,The Coathangers,The Coathangers — Follow Me [Punk/Garage Rock] (2014),The Coathangers – “Follow Me” (Official),Follow Me,The Coathangers,Follow Me,The Coathangers,2P9iYpkoNzDXIXXPzMHnqK,,26.0,0.283,0.848,10,-4.02,0,0.0504,0.00155,0.341,0.349,0.679,171.939,audio_features,spotify:track:2P9iYpkoNzDXIXXPzMHnqK,https://api.spotify.com/v1/tracks/2P9iYpkoNzDXIXXPzMHnqK,https://api.spotify.com/v1/audio-analysis/2P9iYpkoNzDXIXXPzMHnqK,232827,4,https://i.scdn.co/image/ab67616d0000b27387c97de6212138a51187c82d,2014-03-18,2014,False,22,https://p.scdn.co/mp3-preview/1ddc01a8fbd56c0945ee3501427e0b829fd2d7a2?cid=484c8fc1e0c54669ac770f80991a8280
Blue Monday,New Order,40 Years Ago Yesterday: New Order - Blue Monday [Post-Punk/Electronic/Dance],New Order - Blue Monday 88 (Official Music Video),Blue Monday,40 Years Ago Yesterday: New Order,Blue Monday 88,New Order,6hHc7Pks7wtBIW8Z6A0iFq,,25.0,0.762,0.651,0,-13.34,1,0.0655,0.00198,0.856,0.111,0.941,130.395,audio_features,spotify:track:6hHc7Pks7wtBIW8Z6A0iFq,https://api.spotify.com/v1/tracks/6hHc7Pks7wtBIW8Z6A0iFq,https://api.spotify.com/v1/audio-analysis/6hHc7Pks7wtBIW8Z6A0iFq,449160,4,https://i.scdn.co/image/ab67616d0000b27394495799a7b5341842e87645,1987-08-17,1987,False,70,https://p.scdn.co/mp3-preview/07cdd79876d552e09c8691a370d2b007cd180d6a?cid=484c8fc1e0c54669ac770f80991a8280
Blue Monday '88 - 2015 Remaster,New Order,40 Years Ago Yesterday: New Order - Blue Monday [Post-Punk/Electronic/Dance],New Order - Blue Monday 88 (Official Music Video),Blue Monday,40 Years Ago Yesterday: New Order,Blue Monday 88,New Order,3PQEaRs2JEwtk79IqbQYt1,,25.0,0.701,0.878,7,-7.911,1,0.035,2.79e-05,0.522,0.0608,0.875,130.512,audio_features,spotify:track:3PQEaRs2JEwtk79IqbQYt1,https://api.spotify.com/v1/tracks/3PQEaRs2JEwtk79IqbQYt1,https://api.spotify.com/v1/audio-analysis/3PQEaRs2JEwtk79IqbQYt1,251973,4,https://i.scdn.co/image/ab67616d0000b273f142205e336ec0af3e1a4eb0,2005-09-30,2005,False,52,https://p.scdn.co/mp3-preview/a4b46501746ec6e1afa7796f42ebeaf5a9bfff7b?cid=484c8fc1e0c54669ac770f80991a8280
Itsy Bitsy Teenie Weenie Yellow Polka Dot Bikini,Brian Hyland,Brian Hyland - Itsy Bitsy Teenie Weenie Yellow Polka Dot Bikini [Novelty],"Brian Hyland ""Itsy Bitsy Teenie Weenie Yellow Polka Dot Bikini""",Itsy Bitsy Teenie Weenie Yellow Polka Dot Bikini,Brian Hyland,Itsy Bitsy Teenie Weenie Yellow Polka Dot Bikini,Brian Hyland,4aTCNddtjztjuK2EOgz7ZZ,,24.0,0.814,0.427,2,-11.543,1,0.0918,0.558,0.0,0.0248,0.964,123.109,audio_features,spotify:track:4aTCNddtjztjuK2EOgz7ZZ,https://api.spotify.com/v1/tracks/4aTCNddtjztjuK2EOgz7ZZ,https://api.spotify.com/v1/audio-analysis/4aTCNddtjztjuK2EOgz7ZZ,143733,4,https://i.scdn.co/image/ab67616d0000b273e96f480cfbf16a5bf967ee9a,1961-01-01,1961,False,52,
