sp_song,sp_artist,r_title,r_media_title,r_post_song,r_post_artist,r_media_song,r_media_artist,id,sp_link,r_score,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview
past,横山起朗,"横山菁児 Seiji Yokoyama - クインシー・ハーカーのテーマ [Jazz, Funk] (1980)","横山菁児 Seiji Yokoyama - クインシー・ハーカーのテーマ [Japan] Library, Psych Jazz, Funk (1980)",クインシー・ハーカーのテーマ,横山菁児 Seiji Yokoyama,クインシー・ハーカーのテーマ,横山菁児 Seiji Yokoyama,32ZKw0jhIIwkBF1Zpa2trh,,127.0,0.446,0.0947,0,-20.487,1,0.0493,0.995,0.929,0.113,0.0992,67.791,audio_features,spotify:track:32ZKw0jhIIwkBF1Zpa2trh,https://api.spotify.com/v1/tracks/32ZKw0jhIIwkBF1Zpa2trh,https://api.spotify.com/v1/audio-analysis/32ZKw0jhIIwkBF1Zpa2trh,98213,4,https://i.scdn.co/image/ab67616d0000b2738d214af0e1bda84fd1050255,2019-04-19,2019,False,37,https://p.scdn.co/mp3-preview/9121da238a365609b848624bcc433d8c1aba6f5b?cid=484c8fc1e0c54669ac770f80991a8280
We're Not Gonna Take It,Twisted Sister,"Twisted Sister - We're Not Gonna Take It [Rock] 1984 An MTV classic (with Doug Niedermeyer), and almost 40 years later still holding strong and just as relevant now as it was back then.",Twisted Sister - We're Not Gonna Take it (Extended Version) (Official Music Video),Were Not Gonna Take It,Twisted Sister,Were Not Gonna Take it,Twisted Sister,1hlveB9M6ijHZRbzZ2teyh,,91.0,0.502,0.924,4,-6.299,1,0.0503,0.0127,0.0,0.162,0.922,149.186,audio_features,spotify:track:1hlveB9M6ijHZRbzZ2teyh,https://api.spotify.com/v1/tracks/1hlveB9M6ijHZRbzZ2teyh,https://api.spotify.com/v1/audio-analysis/1hlveB9M6ijHZRbzZ2teyh,219667,4,https://i.scdn.co/image/ab67616d0000b2733469ef94acfa666fde83dec5,1984-05-10,1984,False,70,https://p.scdn.co/mp3-preview/8c5bc34e14dab57af8c6b3918997147dc74dd982?cid=484c8fc1e0c54669ac770f80991a8280
We're Not Gonna Take It,Twisted Sister,"Twisted Sister - We're Not Gonna Take It [Rock] 1984 An MTV classic (with Doug Niedermeyer), and almost 40 years later still holding strong and just as relevant now as it was back then.",Twisted Sister - We're Not Gonna Take it (Extended Version) (Official Music Video),Were Not Gonna Take It,Twisted Sister,Were Not Gonna Take it,Twisted Sister,1hlveB9M6ijHZRbzZ2teyh,,91.0,0.502,0.924,4,-6.299,1,0.0503,0.0127,0.0,0.162,0.922,149.186,audio_features,spotify:track:1hlveB9M6ijHZRbzZ2teyh,https://api.spotify.com/v1/tracks/1hlveB9M6ijHZRbzZ2teyh,https://api.spotify.com/v1/audio-analysis/1hlveB9M6ijHZRbzZ2teyh,219667,4,https://i.scdn.co/image/ab67616d0000b2733469ef94acfa666fde83dec5,1984-05-10,1984,False,70,https://p.scdn.co/mp3-preview/8c5bc34e14dab57af8c6b3918997147dc74dd982?cid=484c8fc1e0c54669ac770f80991a8280
"Low Tension - Satoshi Fumi, Yoshi Horino & YoshiFumi Remix",Manabu Nagayama,Manabu Nagayama & Soichi Terada -- Low Tension [Japanese House] (1991),Manabu Nagayama & Soichi Terada - Low Tension,Low Tension,Manabu Nagayama & Soichi Terada,Low Tension,Manabu Nagayama & Soichi Terada,2PdRDUsNWyZcVNpD8Pylqb,,88.0,0.684,0.724,9,-7.905,0,0.0572,0.000236,0.49,0.0454,0.743,120.003,audio_features,spotify:track:2PdRDUsNWyZcVNpD8Pylqb,https://api.spotify.com/v1/tracks/2PdRDUsNWyZcVNpD8Pylqb,https://api.spotify.com/v1/audio-analysis/2PdRDUsNWyZcVNpD8Pylqb,502000,4,https://i.scdn.co/image/ab67616d0000b273f7235c92c5152559b0b6aee9,2018-03-23,2018,False,0,https://p.scdn.co/mp3-preview/dfac23ce80a93a73e285b17342db57daf66694f0?cid=484c8fc1e0c54669ac770f80991a8280
"Low Tension - Satoshi Fumi, Yoshi Horino & YoshiFumi Remix",Manabu Nagayama,Manabu Nagayama & Soichi Terada -- Low Tension [Japanese House] (1991),Manabu Nagayama & Soichi Terada - Low Tension,Low Tension,Manabu Nagayama & Soichi Terada,Low Tension,Manabu Nagayama & Soichi Terada,2PdRDUsNWyZcVNpD8Pylqb,,88.0,0.684,0.724,9,-7.905,0,0.0572,0.000236,0.49,0.0454,0.743,120.003,audio_features,spotify:track:2PdRDUsNWyZcVNpD8Pylqb,https://api.spotify.com/v1/tracks/2PdRDUsNWyZcVNpD8Pylqb,https://api.spotify.com/v1/audio-analysis/2PdRDUsNWyZcVNpD8Pylqb,502000,4,https://i.scdn.co/image/ab67616d0000b273f7235c92c5152559b0b6aee9,2018-03-23,2018,False,0,https://p.scdn.co/mp3-preview/dfac23ce80a93a73e285b17342db57daf66694f0?cid=484c8fc1e0c54669ac770f80991a8280
The Logical Song - Remastered 2010,Supertramp,The Logic Box - Liquid [Deep House] (2002),The Logic Box - Liquid [AO 18],Liquid,The Logic Box,Liquid,The Logic Box,6mHOcVtsHLMuesJkswc0GZ,,84.0,0.625,0.758,5,-6.213,0,0.0463,0.512,0.00022,0.153,0.695,119.719,audio_features,spotify:track:6mHOcVtsHLMuesJkswc0GZ,https://api.spotify.com/v1/tracks/6mHOcVtsHLMuesJkswc0GZ,https://api.spotify.com/v1/audio-analysis/6mHOcVtsHLMuesJkswc0GZ,251253,4,https://i.scdn.co/image/ab67616d0000b2735405ef9e393f5f1e53b4b42e,1979-03-29,1979,False,70,
The Logical Song - Remastered 2010,Supertramp,The Logic Box - Liquid [Deep House] (2002),The Logic Box - Liquid [AO 18],Liquid,The Logic Box,Liquid,The Logic Box,6mHOcVtsHLMuesJkswc0GZ,,84.0,0.625,0.758,5,-6.213,0,0.0463,0.512,0.00022,0.153,0.695,119.719,audio_features,spotify:track:6mHOcVtsHLMuesJkswc0GZ,https://api.spotify.com/v1/tracks/6mHOcVtsHLMuesJkswc0GZ,https://api.spotify.com/v1/audio-analysis/6mHOcVtsHLMuesJkswc0GZ,251253,4,https://i.scdn.co/image/ab67616d0000b2735405ef9e393f5f1e53b4b42e,1979-03-29,1979,False,70,
Water in a Well,Sturgill Simpson,Sturgill Simpson - Water in a Well [Country],"Sturgill Simpson - ""Water in a Well"" (Live at Sun King Brewery)",Water in a Well,Sturgill Simpson,Water in a Well,Sturgill Simpson,7fzyYXzeWLuaHpgMR9pmsx,,82.0,0.583,0.401,4,-7.345,1,0.0302,0.0994,0.00826,0.175,0.229,117.944,audio_features,spotify:track:7fzyYXzeWLuaHpgMR9pmsx,https://api.spotify.com/v1/tracks/7fzyYXzeWLuaHpgMR9pmsx,https://api.spotify.com/v1/audio-analysis/7fzyYXzeWLuaHpgMR9pmsx,198973,3,https://i.scdn.co/image/ab67616d0000b273af7cd0dbfde78bc895e007bd,2013-06-11,2013,False,40,https://p.scdn.co/mp3-preview/45644128903bb5867ea43fb978f980cb07a075a8?cid=484c8fc1e0c54669ac770f80991a8280
Water in a Well,Sturgill Simpson,Sturgill Simpson - Water in a Well [Country],"Sturgill Simpson - ""Water in a Well"" (Live at Sun King Brewery)",Water in a Well,Sturgill Simpson,Water in a Well,Sturgill Simpson,7fzyYXzeWLuaHpgMR9pmsx,,82.0,0.583,0.401,4,-7.345,1,0.0302,0.0994,0.00826,0.175,0.229,117.944,audio_features,spotify:track:7fzyYXzeWLuaHpgMR9pmsx,https://api.spotify.com/v1/tracks/7fzyYXzeWLuaHpgMR9pmsx,https://api.spotify.com/v1/audio-analysis/7fzyYXzeWLuaHpgMR9pmsx,198973,3,https://i.scdn.co/image/ab67616d0000b273af7cd0dbfde78bc895e007bd,2013-06-11,2013,False,40,https://p.scdn.co/mp3-preview/45644128903bb5867ea43fb978f980cb07a075a8?cid=484c8fc1e0c54669ac770f80991a8280
Is It Time,Bayonne,Bayonne - Is It Time [indie/dream pop](2022),Bayonne - Is It Time (Official Visualizer),Is It Time,Bayonne,Is It Time,Bayonne,0wOwytnc0IpURcmJlqF5b8,,68.0,0.449,0.89,5,-7.666,1,0.0475,0.0528,0.877,0.394,0.883,178.045,audio_features,spotify:track:0wOwytnc0IpURcmJlqF5b8,https://api.spotify.com/v1/tracks/0wOwytnc0IpURcmJlqF5b8,https://api.spotify.com/v1/audio-analysis/0wOwytnc0IpURcmJlqF5b8,287280,4,https://i.scdn.co/image/ab67616d0000b2734cd267f07259bca1c275f4ca,2022-10-28,2022,False,31,https://p.scdn.co/mp3-preview/21faff9237a7e86c9d49ec473d7ac37a7071b1a6?cid=484c8fc1e0c54669ac770f80991a8280
Is It Time,Bayonne,Bayonne - Is It Time [indie/dream pop](2022),Bayonne - Is It Time (Official Visualizer),Is It Time,Bayonne,Is It Time,Bayonne,0wOwytnc0IpURcmJlqF5b8,,68.0,0.449,0.89,5,-7.666,1,0.0475,0.0528,0.877,0.394,0.883,178.045,audio_features,spotify:track:0wOwytnc0IpURcmJlqF5b8,https://api.spotify.com/v1/tracks/0wOwytnc0IpURcmJlqF5b8,https://api.spotify.com/v1/audio-analysis/0wOwytnc0IpURcmJlqF5b8,287280,4,https://i.scdn.co/image/ab67616d0000b2734cd267f07259bca1c275f4ca,2022-10-28,2022,False,31,https://p.scdn.co/mp3-preview/21faff9237a7e86c9d49ec473d7ac37a7071b1a6?cid=484c8fc1e0c54669ac770f80991a8280
Can't Fool With Me,The Spaceshits,The Spaceshits - Can't Fool With Me [Garage Rock] (1999),Can't Fool With Me,Cant Fool With Me,The Spaceshits,,,5VQe4YIBhwcs7XsiHond9O,,62.0,0.385,0.971,11,-4.806,0,0.0769,0.112,3.47e-05,0.652,0.564,117.045,audio_features,spotify:track:5VQe4YIBhwcs7XsiHond9O,https://api.spotify.com/v1/tracks/5VQe4YIBhwcs7XsiHond9O,https://api.spotify.com/v1/audio-analysis/5VQe4YIBhwcs7XsiHond9O,173760,4,https://i.scdn.co/image/ab67616d0000b27363ca3dad58f145bfd8a512a0,1999-01-01,1999,False,19,https://p.scdn.co/mp3-preview/42a847abe2d7c43c37ab02682560a307bdd4169e?cid=484c8fc1e0c54669ac770f80991a8280
Slave of Fear,Stone Axe,Stone Axe - Slave of Fear/Snakebite [Proto Metal] (1971),Stone Axe - Slave of Fear/Snakebite (1971),Slave of Fear/Snakebite,Stone Axe,Slave of Fear/Snakebite,Stone Axe,5ki0b4roKY4aKFKdBEiIUr,,61.0,0.292,0.863,0,-5.173,0,0.0829,0.326,0.392,0.158,0.313,145.283,audio_features,spotify:track:5ki0b4roKY4aKFKdBEiIUr,https://api.spotify.com/v1/tracks/5ki0b4roKY4aKFKdBEiIUr,https://api.spotify.com/v1/audio-analysis/5ki0b4roKY4aKFKdBEiIUr,287177,4,https://i.scdn.co/image/ab67616d0000b273e0e4fa4b5e7805b1404340ac,1971-01-01,1971,False,15,https://p.scdn.co/mp3-preview/e8f9805c6b3562bbaa76fde494c4901d0702974d?cid=484c8fc1e0c54669ac770f80991a8280
Slave of Fear,Stone Axe,Stone Axe - Slave of Fear/Snakebite [Proto Metal] (1971),Stone Axe - Slave of Fear/Snakebite (1971),Slave of Fear/Snakebite,Stone Axe,Slave of Fear/Snakebite,Stone Axe,5ki0b4roKY4aKFKdBEiIUr,,61.0,0.292,0.863,0,-5.173,0,0.0829,0.326,0.392,0.158,0.313,145.283,audio_features,spotify:track:5ki0b4roKY4aKFKdBEiIUr,https://api.spotify.com/v1/tracks/5ki0b4roKY4aKFKdBEiIUr,https://api.spotify.com/v1/audio-analysis/5ki0b4roKY4aKFKdBEiIUr,287177,4,https://i.scdn.co/image/ab67616d0000b273e0e4fa4b5e7805b1404340ac,1971-01-01,1971,False,15,https://p.scdn.co/mp3-preview/e8f9805c6b3562bbaa76fde494c4901d0702974d?cid=484c8fc1e0c54669ac770f80991a8280
1969 - 2019 Remaster,The Stooges,The Stooges - 1969 [Garage Rock] (1969),1969 - 2019 Remaster,1969,The Stooges,2019 Remaster,1969,4bscUDqkO6soLEFXMr22ji,https://open.spotify.com/track/4bscUDqkO6soLEFXMr22ji,60.0,0.485,0.829,2,-5.251,1,0.0524,0.000176,0.0229,0.178,0.726,106.98,audio_features,spotify:track:4bscUDqkO6soLEFXMr22ji,https://api.spotify.com/v1/tracks/4bscUDqkO6soLEFXMr22ji,https://api.spotify.com/v1/audio-analysis/4bscUDqkO6soLEFXMr22ji,247840,4,https://i.scdn.co/image/ab67616d0000b273002d4aa00a80e1be587cef7e,1969-01-01,1969,False,37,https://p.scdn.co/mp3-preview/2bb187b222ba66ddc886e8aa338fbac2c802aefe?cid=484c8fc1e0c54669ac770f80991a8280
1969 - 2019 Remaster,The Stooges,The Stooges - 1969 [Garage Rock] (1969),1969 - 2019 Remaster,1969,The Stooges,2019 Remaster,1969,4bscUDqkO6soLEFXMr22ji,https://open.spotify.com/track/4bscUDqkO6soLEFXMr22ji,60.0,0.485,0.829,2,-5.251,1,0.0524,0.000176,0.0229,0.178,0.726,106.98,audio_features,spotify:track:4bscUDqkO6soLEFXMr22ji,https://api.spotify.com/v1/tracks/4bscUDqkO6soLEFXMr22ji,https://api.spotify.com/v1/audio-analysis/4bscUDqkO6soLEFXMr22ji,247840,4,https://i.scdn.co/image/ab67616d0000b273002d4aa00a80e1be587cef7e,1969-01-01,1969,False,37,https://p.scdn.co/mp3-preview/2bb187b222ba66ddc886e8aa338fbac2c802aefe?cid=484c8fc1e0c54669ac770f80991a8280
Narenj,Shayan Javadi,Shayan Javadi -- Narenj [Progressive Metal / Math Rock] (2023),Shayan Javadi - Narenj (Official Music Video),Narenj,Shayan Javadi,Narenj,Shayan Javadi,7rPJ6oxyesXF3SvI79r0zP,,53.0,0.246,0.923,1,-6.931,1,0.0965,9.31e-06,0.843,0.057,0.281,137.319,audio_features,spotify:track:7rPJ6oxyesXF3SvI79r0zP,https://api.spotify.com/v1/tracks/7rPJ6oxyesXF3SvI79r0zP,https://api.spotify.com/v1/audio-analysis/7rPJ6oxyesXF3SvI79r0zP,265680,5,https://i.scdn.co/image/ab67616d0000b273a4b7e8d911b426424cb55478,2023-02-10,2023,False,0,https://p.scdn.co/mp3-preview/ad1ff51d8fe436e634415d3115710aaa7164fa1a?cid=484c8fc1e0c54669ac770f80991a8280
Narenj,Shayan Javadi,Shayan Javadi -- Narenj [Progressive Metal / Math Rock] (2023),Shayan Javadi - Narenj (Official Music Video),Narenj,Shayan Javadi,Narenj,Shayan Javadi,7rPJ6oxyesXF3SvI79r0zP,,53.0,0.246,0.923,1,-6.931,1,0.0965,9.31e-06,0.843,0.057,0.281,137.319,audio_features,spotify:track:7rPJ6oxyesXF3SvI79r0zP,https://api.spotify.com/v1/tracks/7rPJ6oxyesXF3SvI79r0zP,https://api.spotify.com/v1/audio-analysis/7rPJ6oxyesXF3SvI79r0zP,265680,5,https://i.scdn.co/image/ab67616d0000b273a4b7e8d911b426424cb55478,2023-02-10,2023,False,0,https://p.scdn.co/mp3-preview/ad1ff51d8fe436e634415d3115710aaa7164fa1a?cid=484c8fc1e0c54669ac770f80991a8280
Out In The Air,Pirra,Pirra -- Out In The Air [indie pop] (2022),Pirra - Out In The Air,Out In The Air,Pirra,Out In The Air,Pirra,0KDLm7o0t4oxNiakQ3euiX,,51.0,0.639,0.608,8,-8.913,0,0.0425,0.353,0.00173,0.129,0.611,146.964,audio_features,spotify:track:0KDLm7o0t4oxNiakQ3euiX,https://api.spotify.com/v1/tracks/0KDLm7o0t4oxNiakQ3euiX,https://api.spotify.com/v1/audio-analysis/0KDLm7o0t4oxNiakQ3euiX,184286,4,https://i.scdn.co/image/ab67616d0000b27378f409cd10c80f241ad45a9b,2022-11-25,2022,False,4,https://p.scdn.co/mp3-preview/a4d388a4f6b595a8123bfdf0e2378d541d0a020a?cid=484c8fc1e0c54669ac770f80991a8280
Out In The Air,Pirra,Pirra -- Out In The Air [indie pop] (2022),Pirra - Out In The Air,Out In The Air,Pirra,Out In The Air,Pirra,0KDLm7o0t4oxNiakQ3euiX,,51.0,0.639,0.608,8,-8.913,0,0.0425,0.353,0.00173,0.129,0.611,146.964,audio_features,spotify:track:0KDLm7o0t4oxNiakQ3euiX,https://api.spotify.com/v1/tracks/0KDLm7o0t4oxNiakQ3euiX,https://api.spotify.com/v1/audio-analysis/0KDLm7o0t4oxNiakQ3euiX,184286,4,https://i.scdn.co/image/ab67616d0000b27378f409cd10c80f241ad45a9b,2022-11-25,2022,False,4,https://p.scdn.co/mp3-preview/a4d388a4f6b595a8123bfdf0e2378d541d0a020a?cid=484c8fc1e0c54669ac770f80991a8280
Beetlebum - 2012 Remaster,Blur,blur - Beetlebum [Alternative] (1997),Blur - Beetlebum (Official Music Video),Beetlebum,blur,Beetlebum,Blur,4OHVCeQYPncEwZOtNAJZZx,,51.0,0.542,0.627,0,-7.105,1,0.0243,0.0794,0.000517,0.277,0.814,89.734,audio_features,spotify:track:4OHVCeQYPncEwZOtNAJZZx,https://api.spotify.com/v1/tracks/4OHVCeQYPncEwZOtNAJZZx,https://api.spotify.com/v1/audio-analysis/4OHVCeQYPncEwZOtNAJZZx,305213,4,https://i.scdn.co/image/ab67616d0000b273de114203356c1f7b136960b6,1997-02-10,1997,False,57,https://p.scdn.co/mp3-preview/608d8bd1253eb942b032bf0e256a4c528e1cc129?cid=484c8fc1e0c54669ac770f80991a8280
Beetlebum - 2012 Remaster,Blur,blur - Beetlebum [Alternative] (1997),Blur - Beetlebum (Official Music Video),Beetlebum,blur,Beetlebum,Blur,4OHVCeQYPncEwZOtNAJZZx,,51.0,0.542,0.627,0,-7.105,1,0.0243,0.0794,0.000517,0.277,0.814,89.734,audio_features,spotify:track:4OHVCeQYPncEwZOtNAJZZx,https://api.spotify.com/v1/tracks/4OHVCeQYPncEwZOtNAJZZx,https://api.spotify.com/v1/audio-analysis/4OHVCeQYPncEwZOtNAJZZx,305213,4,https://i.scdn.co/image/ab67616d0000b273de114203356c1f7b136960b6,1997-02-10,1997,False,57,https://p.scdn.co/mp3-preview/608d8bd1253eb942b032bf0e256a4c528e1cc129?cid=484c8fc1e0c54669ac770f80991a8280
VR Sex,Ultra Q,Ultra Q -- VR Sex [Pop Punk / Alt Rock] (2023),Ultra Q - VR Sex,VR Sex,Ultra Q,VR Sex,Ultra Q,37EAiBgtUTyCkpmLJ0ErZb,,51.0,0.297,0.99,1,-3.239,1,0.12,0.000682,0.000334,0.289,0.191,181.968,audio_features,spotify:track:37EAiBgtUTyCkpmLJ0ErZb,https://api.spotify.com/v1/tracks/37EAiBgtUTyCkpmLJ0ErZb,https://api.spotify.com/v1/audio-analysis/37EAiBgtUTyCkpmLJ0ErZb,192507,4,https://i.scdn.co/image/ab67616d0000b2731a2fca87e877f9f6ccffa9bf,2023-01-31,2023,False,38,
VR Sex,Ultra Q,Ultra Q -- VR Sex [Pop Punk / Alt Rock] (2023),Ultra Q - VR Sex,VR Sex,Ultra Q,VR Sex,Ultra Q,37EAiBgtUTyCkpmLJ0ErZb,,51.0,0.297,0.99,1,-3.239,1,0.12,0.000682,0.000334,0.289,0.191,181.968,audio_features,spotify:track:37EAiBgtUTyCkpmLJ0ErZb,https://api.spotify.com/v1/tracks/37EAiBgtUTyCkpmLJ0ErZb,https://api.spotify.com/v1/audio-analysis/37EAiBgtUTyCkpmLJ0ErZb,192507,4,https://i.scdn.co/image/ab67616d0000b2731a2fca87e877f9f6ccffa9bf,2023-01-31,2023,False,38,
Ghosts Again,Depeche Mode,Depeche Mode - Ghosts Again [Electronic] (2023),Depeche Mode - Ghosts Again (Official Video),Ghosts Again,Depeche Mode,Ghosts Again,Depeche Mode,3TiVl5igD6Z5Pw6R5sp8YV,,43.0,0.589,0.748,6,-4.767,0,0.0259,0.000438,0.0349,0.16,0.334,115.01,audio_features,spotify:track:3TiVl5igD6Z5Pw6R5sp8YV,https://api.spotify.com/v1/tracks/3TiVl5igD6Z5Pw6R5sp8YV,https://api.spotify.com/v1/audio-analysis/3TiVl5igD6Z5Pw6R5sp8YV,238946,4,https://i.scdn.co/image/ab67616d0000b273534061accc8a24abddb38176,2023-02-09,2023,False,53,https://p.scdn.co/mp3-preview/be6de49746be3034ebfa554c1ac10da64208ed8c?cid=484c8fc1e0c54669ac770f80991a8280
Ghosts Again,Depeche Mode,Depeche Mode - Ghosts Again [Electronic] (2023),Depeche Mode - Ghosts Again (Official Video),Ghosts Again,Depeche Mode,Ghosts Again,Depeche Mode,3TiVl5igD6Z5Pw6R5sp8YV,,43.0,0.589,0.748,6,-4.767,0,0.0259,0.000438,0.0349,0.16,0.334,115.01,audio_features,spotify:track:3TiVl5igD6Z5Pw6R5sp8YV,https://api.spotify.com/v1/tracks/3TiVl5igD6Z5Pw6R5sp8YV,https://api.spotify.com/v1/audio-analysis/3TiVl5igD6Z5Pw6R5sp8YV,238946,4,https://i.scdn.co/image/ab67616d0000b273534061accc8a24abddb38176,2023-02-09,2023,False,53,https://p.scdn.co/mp3-preview/be6de49746be3034ebfa554c1ac10da64208ed8c?cid=484c8fc1e0c54669ac770f80991a8280
Poison,Alice Cooper,Alice Cooper - Poison [Shock Rock],Alice Cooper - Poison,Poison,Alice Cooper,Poison,Alice Cooper,5XcZRgJv3zMhTqCyESjQrF,,43.0,0.28,0.908,2,-5.509,0,0.109,0.0327,8.85e-06,0.18,0.26,118.698,audio_features,spotify:track:5XcZRgJv3zMhTqCyESjQrF,https://api.spotify.com/v1/tracks/5XcZRgJv3zMhTqCyESjQrF,https://api.spotify.com/v1/audio-analysis/5XcZRgJv3zMhTqCyESjQrF,270080,4,https://i.scdn.co/image/ab67616d0000b2735d149c05419231f335e35bb7,1989-07-25,1989,False,69,https://p.scdn.co/mp3-preview/795a979ea06b578253ffce687a38160ffa4f5e10?cid=484c8fc1e0c54669ac770f80991a8280
Poison,Alice Cooper,Alice Cooper - Poison [Shock Rock],Alice Cooper - Poison,Poison,Alice Cooper,Poison,Alice Cooper,5XcZRgJv3zMhTqCyESjQrF,,43.0,0.28,0.908,2,-5.509,0,0.109,0.0327,8.85e-06,0.18,0.26,118.698,audio_features,spotify:track:5XcZRgJv3zMhTqCyESjQrF,https://api.spotify.com/v1/tracks/5XcZRgJv3zMhTqCyESjQrF,https://api.spotify.com/v1/audio-analysis/5XcZRgJv3zMhTqCyESjQrF,270080,4,https://i.scdn.co/image/ab67616d0000b2735d149c05419231f335e35bb7,1989-07-25,1989,False,69,https://p.scdn.co/mp3-preview/795a979ea06b578253ffce687a38160ffa4f5e10?cid=484c8fc1e0c54669ac770f80991a8280
So Lonely,The Police,The Police - So Lonely [Rock/ Reggae],The Police - So Lonely,So Lonely,The Police,So Lonely,The Police,2wnsBaxrmkthIFAm6vqCuX,,41.0,0.541,0.571,7,-8.308,1,0.16,0.0123,1.55e-06,0.0933,0.73,77.335,audio_features,spotify:track:2wnsBaxrmkthIFAm6vqCuX,https://api.spotify.com/v1/tracks/2wnsBaxrmkthIFAm6vqCuX,https://api.spotify.com/v1/audio-analysis/2wnsBaxrmkthIFAm6vqCuX,289587,4,https://i.scdn.co/image/ab67616d0000b2732043dd3544a339547d04b436,1978-11-02,1978,False,63,
So Lonely,The Police,The Police - So Lonely [Rock/ Reggae],The Police - So Lonely,So Lonely,The Police,So Lonely,The Police,2wnsBaxrmkthIFAm6vqCuX,,41.0,0.541,0.571,7,-8.308,1,0.16,0.0123,1.55e-06,0.0933,0.73,77.335,audio_features,spotify:track:2wnsBaxrmkthIFAm6vqCuX,https://api.spotify.com/v1/tracks/2wnsBaxrmkthIFAm6vqCuX,https://api.spotify.com/v1/audio-analysis/2wnsBaxrmkthIFAm6vqCuX,289587,4,https://i.scdn.co/image/ab67616d0000b2732043dd3544a339547d04b436,1978-11-02,1978,False,63,
Quanzor,Oranje,Oranje -- Quanzor [Prog Rock / Math Rock] (2023),Quanzor,Quanzor,Oranje,,,0Lxa9PSA1J5xnm5wbwZqKk,,38.0,0.486,0.893,6,-4.88,0,0.0671,0.00801,0.811,0.109,0.184,172.311,audio_features,spotify:track:0Lxa9PSA1J5xnm5wbwZqKk,https://api.spotify.com/v1/tracks/0Lxa9PSA1J5xnm5wbwZqKk,https://api.spotify.com/v1/audio-analysis/0Lxa9PSA1J5xnm5wbwZqKk,213663,4,https://i.scdn.co/image/ab67616d0000b273b3ecc25a8ab478e400939da5,2023-02-10,2023,False,0,https://p.scdn.co/mp3-preview/c7f5cf63c5f3d2ea37f39e4a92b8a4d50ad82ecb?cid=484c8fc1e0c54669ac770f80991a8280
Montego Bay,Bobby Bloom,Montego Bay - Bobby Bloom [Pop Soul Calypso] (1970),TOPPOP: Bobby Bloom - Montego Bay,Bobby Bloom,Montego Bay,Montego Bay,TOPPOP: Bobby Bloom,6TBUBqz21JmF2hkeRbnwme,,37.0,0.765,0.586,7,-10.332,1,0.0367,0.734,0.00218,0.113,0.943,105.567,audio_features,spotify:track:6TBUBqz21JmF2hkeRbnwme,https://api.spotify.com/v1/tracks/6TBUBqz21JmF2hkeRbnwme,https://api.spotify.com/v1/audio-analysis/6TBUBqz21JmF2hkeRbnwme,176467,4,https://i.scdn.co/image/ab67616d0000b2732c457d4d053065310063d791,1970-01-01,1970,False,43,
Montego Bay,Bobby Bloom,Montego Bay - Bobby Bloom [Pop Soul Calypso] (1970),TOPPOP: Bobby Bloom - Montego Bay,Bobby Bloom,Montego Bay,Montego Bay,TOPPOP: Bobby Bloom,6TBUBqz21JmF2hkeRbnwme,,37.0,0.765,0.586,7,-10.332,1,0.0367,0.734,0.00218,0.113,0.943,105.567,audio_features,spotify:track:6TBUBqz21JmF2hkeRbnwme,https://api.spotify.com/v1/tracks/6TBUBqz21JmF2hkeRbnwme,https://api.spotify.com/v1/audio-analysis/6TBUBqz21JmF2hkeRbnwme,176467,4,https://i.scdn.co/image/ab67616d0000b2732c457d4d053065310063d791,1970-01-01,1970,False,43,
IN MY ROOM,THE TOMBOYS,THE TOMBOYS -- In My Room [J-indie rock] (2022),THE TOMBOYS【MV】- IN MY ROOM,In My Room,THE TOMBOYS,IN MY ROOM,THE TOMBOYS,5o84Xk1e6YCHNLsxy1arHT,,37.0,0.576,0.844,2,-3.66,1,0.0516,0.0298,0.00147,0.245,0.707,129.968,audio_features,spotify:track:5o84Xk1e6YCHNLsxy1arHT,https://api.spotify.com/v1/tracks/5o84Xk1e6YCHNLsxy1arHT,https://api.spotify.com/v1/audio-analysis/5o84Xk1e6YCHNLsxy1arHT,233388,4,https://i.scdn.co/image/ab67616d0000b273e35c1092dc8f7bd276483c2e,2022-11-22,2022,False,4,https://p.scdn.co/mp3-preview/9ca4a392a14e8e284e84559fe0892d3ec1e00f80?cid=484c8fc1e0c54669ac770f80991a8280
IN MY ROOM,THE TOMBOYS,THE TOMBOYS -- In My Room [J-indie rock] (2022),THE TOMBOYS【MV】- IN MY ROOM,In My Room,THE TOMBOYS,IN MY ROOM,THE TOMBOYS,5o84Xk1e6YCHNLsxy1arHT,,37.0,0.576,0.844,2,-3.66,1,0.0516,0.0298,0.00147,0.245,0.707,129.968,audio_features,spotify:track:5o84Xk1e6YCHNLsxy1arHT,https://api.spotify.com/v1/tracks/5o84Xk1e6YCHNLsxy1arHT,https://api.spotify.com/v1/audio-analysis/5o84Xk1e6YCHNLsxy1arHT,233388,4,https://i.scdn.co/image/ab67616d0000b273e35c1092dc8f7bd276483c2e,2022-11-22,2022,False,4,https://p.scdn.co/mp3-preview/9ca4a392a14e8e284e84559fe0892d3ec1e00f80?cid=484c8fc1e0c54669ac770f80991a8280
