sp_song,sp_artist,r_title,r_media_title,r_post_song,r_post_artist,r_media_song,r_media_artist,id,sp_link,r_score,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview
La Manzanita,Los Tigres Del Norte,Manzanita y su Conjunto - Shambar - [Cumbia] (1974),MANZANITA Y SU CONJUNTO - Shambar,Shambar,Manzanita y su Conjunto,Shambar,MANZANITA Y SU CONJUNTO,2Kb2jBBCtrzxgvK00daHym,,75.0,0.914,0.746,11,-6.845,0,0.078,0.142,1.79e-06,0.0667,0.952,142.434,audio_features,spotify:track:2Kb2jBBCtrzxgvK00daHym,https://api.spotify.com/v1/tracks/2Kb2jBBCtrzxgvK00daHym,https://api.spotify.com/v1/audio-analysis/2Kb2jBBCtrzxgvK00daHym,141920,4,https://i.scdn.co/image/ab67616d0000b273d93a42b199efcf807640925c,2004-03-30,2004,False,48,
Heaven's Gate,A Very Special Episode,A Very Special Episode - Heaven's Gate [Noise Pop/Post-Punk] (2023),"A Very Special Episode - ""Heaven's Gate"" (Official Music Video)",Heavens Gate,A Very Special Episode,Heavens Gate,A Very Special Episode,5pftWHS4TZ7GGp7mdV7SO7,,63.0,0.324,0.833,4,-7.052,0,0.0518,8.25e-05,0.115,0.438,0.183,148.118,audio_features,spotify:track:5pftWHS4TZ7GGp7mdV7SO7,https://api.spotify.com/v1/tracks/5pftWHS4TZ7GGp7mdV7SO7,https://api.spotify.com/v1/audio-analysis/5pftWHS4TZ7GGp7mdV7SO7,270635,4,https://i.scdn.co/image/ab67616d0000b2735c89889e3520bfab1d6105ef,2023-02-03,2023,False,5,https://p.scdn.co/mp3-preview/35ce9d3fb28ae73139d0a4f362e41c177f7aae96?cid=484c8fc1e0c54669ac770f80991a8280
Heaven's Gate,A Very Special Episode,A Very Special Episode - Heaven's Gate [Noise Pop/Post-Punk] (2023),"A Very Special Episode - ""Heaven's Gate"" (Official Music Video)",Heavens Gate,A Very Special Episode,Heavens Gate,A Very Special Episode,5pftWHS4TZ7GGp7mdV7SO7,,63.0,0.324,0.833,4,-7.052,0,0.0518,8.25e-05,0.115,0.438,0.183,148.118,audio_features,spotify:track:5pftWHS4TZ7GGp7mdV7SO7,https://api.spotify.com/v1/tracks/5pftWHS4TZ7GGp7mdV7SO7,https://api.spotify.com/v1/audio-analysis/5pftWHS4TZ7GGp7mdV7SO7,270635,4,https://i.scdn.co/image/ab67616d0000b2735c89889e3520bfab1d6105ef,2023-02-03,2023,False,5,https://p.scdn.co/mp3-preview/35ce9d3fb28ae73139d0a4f362e41c177f7aae96?cid=484c8fc1e0c54669ac770f80991a8280
Run The Jewels,Run The Jewels,Run The Jewels - Run The Jewels [Hip Hop],Run The Jewels - Run The Jewels [OFFICIAL VIDEO],Run The Jewels,Run The Jewels,Run The Jewels,Run The Jewels,0C0OKMDnOvUyccUmwZO8AW,,60.0,0.649,0.548,1,-6.879,1,0.183,0.0182,0.0,0.165,0.0748,76.002,audio_features,spotify:track:0C0OKMDnOvUyccUmwZO8AW,https://api.spotify.com/v1/tracks/0C0OKMDnOvUyccUmwZO8AW,https://api.spotify.com/v1/audio-analysis/0C0OKMDnOvUyccUmwZO8AW,210627,4,https://i.scdn.co/image/ab67616d0000b27343c27e535cefe3f389fff437,2013-06-26,2013,True,51,https://p.scdn.co/mp3-preview/350b24f986e191c8da90c7d1cdaf5389f885e26a?cid=484c8fc1e0c54669ac770f80991a8280
Run The Jewels,Run The Jewels,Run The Jewels - Run The Jewels [Hip Hop],Run The Jewels - Run The Jewels [OFFICIAL VIDEO],Run The Jewels,Run The Jewels,Run The Jewels,Run The Jewels,0C0OKMDnOvUyccUmwZO8AW,,60.0,0.649,0.548,1,-6.879,1,0.183,0.0182,0.0,0.165,0.0748,76.002,audio_features,spotify:track:0C0OKMDnOvUyccUmwZO8AW,https://api.spotify.com/v1/tracks/0C0OKMDnOvUyccUmwZO8AW,https://api.spotify.com/v1/audio-analysis/0C0OKMDnOvUyccUmwZO8AW,210627,4,https://i.scdn.co/image/ab67616d0000b27343c27e535cefe3f389fff437,2013-06-26,2013,True,51,https://p.scdn.co/mp3-preview/350b24f986e191c8da90c7d1cdaf5389f885e26a?cid=484c8fc1e0c54669ac770f80991a8280
Loveless Past,The Eternal Page,The Eternal Page -- Loveless Past [Psychedelic rock] (2023),Loveless Past,Loveless Past,The Eternal Page,,,24ZiA7d1TYWFfiK1MZuyA4,,49.0,0.28,0.787,4,-5.723,1,0.0478,0.0627,0.000243,0.123,0.316,113.033,audio_features,spotify:track:24ZiA7d1TYWFfiK1MZuyA4,https://api.spotify.com/v1/tracks/24ZiA7d1TYWFfiK1MZuyA4,https://api.spotify.com/v1/audio-analysis/24ZiA7d1TYWFfiK1MZuyA4,290431,4,https://i.scdn.co/image/ab67616d0000b2736767528c471576a247bec738,2023-01-26,2023,False,3,https://p.scdn.co/mp3-preview/ebdeaa15e16a4125f22db0df03e6931c647472a0?cid=484c8fc1e0c54669ac770f80991a8280
The Payback,James Brown,James Brown - The Payback [Funk],The Payback,The Payback,James Brown,,,5OcyX5eg7VrJuI833qOCUc,,47.0,0.868,0.644,6,-10.987,1,0.194,0.159,0.00018,0.901,0.785,97.933,audio_features,spotify:track:5OcyX5eg7VrJuI833qOCUc,https://api.spotify.com/v1/tracks/5OcyX5eg7VrJuI833qOCUc,https://api.spotify.com/v1/audio-analysis/5OcyX5eg7VrJuI833qOCUc,459893,4,https://i.scdn.co/image/ab67616d0000b273ba7e1a0f706985f9747904fa,1973-01-01,1973,False,54,
Risveglio,CrisVola,CrisVola - Risveglio [Soft relaxing music],Risveglio,Risveglio,CrisVola,,,4aA0EX0rPRPUiR6E2yB8Xc,,45.0,0.433,0.259,3,-19.448,0,0.0309,0.217,0.909,0.142,0.39,75.047,audio_features,spotify:track:4aA0EX0rPRPUiR6E2yB8Xc,https://api.spotify.com/v1/tracks/4aA0EX0rPRPUiR6E2yB8Xc,https://api.spotify.com/v1/audio-analysis/4aA0EX0rPRPUiR6E2yB8Xc,210125,4,https://i.scdn.co/image/ab67616d0000b27324adfd199bdd3c2491e5cb7c,2013-01-01,2013,False,0,https://p.scdn.co/mp3-preview/b12e00eb833f36a25bfa6dbe31b3f027b3aa49c9?cid=484c8fc1e0c54669ac770f80991a8280
Appeared at First,Dysrhythmia,Dysrhythmia - Appeared at First [Avant-garde metal] (2005),Appeared at First,Appeared at First,Dysrhythmia,,,4HtBon9l8ooFeKjov3mBTq,,44.0,0.346,0.881,9,-6.463,0,0.0552,0.0751,0.857,0.42,0.522,79.286,audio_features,spotify:track:4HtBon9l8ooFeKjov3mBTq,https://api.spotify.com/v1/tracks/4HtBon9l8ooFeKjov3mBTq,https://api.spotify.com/v1/audio-analysis/4HtBon9l8ooFeKjov3mBTq,186080,4,https://i.scdn.co/image/ab67616d0000b27333259cc4cd5ab22f09793c08,2006-05-02,2006,False,2,https://p.scdn.co/mp3-preview/c604bdf2d7a20f00281f304f6b11e3d6d4b56619?cid=484c8fc1e0c54669ac770f80991a8280
Sleepy Pie,Desert Sharks,"Desert Sharks - ""Sleepy Pie"" [gloom punk / goth] (2023)",Desert Sharks - Sleepy Pie,Sleepy Pie,Desert Sharks,Sleepy Pie,Desert Sharks,5Ak4ub7ZOEaSkS5feEtaA2,,43.0,0.389,0.917,2,-4.668,1,0.0375,0.0686,5.55e-05,0.176,0.603,161.979,audio_features,spotify:track:5Ak4ub7ZOEaSkS5feEtaA2,https://api.spotify.com/v1/tracks/5Ak4ub7ZOEaSkS5feEtaA2,https://api.spotify.com/v1/audio-analysis/5Ak4ub7ZOEaSkS5feEtaA2,230736,4,https://i.scdn.co/image/ab67616d0000b2732fc967ae6e1c370dd8f61393,2023-02-22,2023,False,13,https://p.scdn.co/mp3-preview/bfa0af8e553fa1eb6373deba1baef7238f583964?cid=484c8fc1e0c54669ac770f80991a8280
Sleepy Pie,Desert Sharks,"Desert Sharks - ""Sleepy Pie"" [gloom punk / goth] (2023)",Desert Sharks - Sleepy Pie,Sleepy Pie,Desert Sharks,Sleepy Pie,Desert Sharks,5Ak4ub7ZOEaSkS5feEtaA2,,43.0,0.389,0.917,2,-4.668,1,0.0375,0.0686,5.55e-05,0.176,0.603,161.979,audio_features,spotify:track:5Ak4ub7ZOEaSkS5feEtaA2,https://api.spotify.com/v1/tracks/5Ak4ub7ZOEaSkS5feEtaA2,https://api.spotify.com/v1/audio-analysis/5Ak4ub7ZOEaSkS5feEtaA2,230736,4,https://i.scdn.co/image/ab67616d0000b2732fc967ae6e1c370dd8f61393,2023-02-22,2023,False,13,https://p.scdn.co/mp3-preview/bfa0af8e553fa1eb6373deba1baef7238f583964?cid=484c8fc1e0c54669ac770f80991a8280
Sète,Curseurs,Curseurs - Sète [French Pop] (2022),Curseurs - Sète (CLIP OFFICIEL),Sète,Curseurs,Sète,Curseurs,7fWZmyQ7ZOxaxUI2molWdH,,37.0,0.573,0.566,4,-9.741,0,0.0347,0.197,0.191,0.0966,0.296,169.998,audio_features,spotify:track:7fWZmyQ7ZOxaxUI2molWdH,https://api.spotify.com/v1/tracks/7fWZmyQ7ZOxaxUI2molWdH,https://api.spotify.com/v1/audio-analysis/7fWZmyQ7ZOxaxUI2molWdH,240786,4,https://i.scdn.co/image/ab67616d0000b273d15fc35fae6f1115131b94de,2022-10-21,2022,False,9,https://p.scdn.co/mp3-preview/4457cf94536184f8aa12e76c9d0af19765fde835?cid=484c8fc1e0c54669ac770f80991a8280
Sète,Curseurs,Curseurs - Sète [French Pop] (2022),Curseurs - Sète (CLIP OFFICIEL),Sète,Curseurs,Sète,Curseurs,7fWZmyQ7ZOxaxUI2molWdH,,37.0,0.573,0.566,4,-9.741,0,0.0347,0.197,0.191,0.0966,0.296,169.998,audio_features,spotify:track:7fWZmyQ7ZOxaxUI2molWdH,https://api.spotify.com/v1/tracks/7fWZmyQ7ZOxaxUI2molWdH,https://api.spotify.com/v1/audio-analysis/7fWZmyQ7ZOxaxUI2molWdH,240786,4,https://i.scdn.co/image/ab67616d0000b273d15fc35fae6f1115131b94de,2022-10-21,2022,False,9,https://p.scdn.co/mp3-preview/4457cf94536184f8aa12e76c9d0af19765fde835?cid=484c8fc1e0c54669ac770f80991a8280
The Rubberband Man,The Spinners,"The Spinners - Rubberband Man, on Midnight Special in 1976 [Funk/soul]","The Spinners - Rubberband Man, on Midnight Special in 1976","Rubberband Man, on Midnight Special in 1976",The Spinners,"Rubberband Man, on Midnight Special in 1976",The Spinners,13Mzsb8VzRSZ5w3pM48cn6,,30.0,0.801,0.446,10,-14.605,1,0.0735,0.74,0.038,0.0832,0.925,97.898,audio_features,spotify:track:13Mzsb8VzRSZ5w3pM48cn6,https://api.spotify.com/v1/tracks/13Mzsb8VzRSZ5w3pM48cn6,https://api.spotify.com/v1/audio-analysis/13Mzsb8VzRSZ5w3pM48cn6,213000,4,https://i.scdn.co/image/ab67616d0000b273d390959718fdaab2d460f705,1976-01-01,1976,False,61,https://p.scdn.co/mp3-preview/0f37a5f5b0667ce04805edc7c49f4de7b9af0169?cid=484c8fc1e0c54669ac770f80991a8280
The Rubberband Man,The Spinners,"The Spinners - Rubberband Man, on Midnight Special in 1976 [Funk/soul]","The Spinners - Rubberband Man, on Midnight Special in 1976","Rubberband Man, on Midnight Special in 1976",The Spinners,"Rubberband Man, on Midnight Special in 1976",The Spinners,13Mzsb8VzRSZ5w3pM48cn6,,30.0,0.801,0.446,10,-14.605,1,0.0735,0.74,0.038,0.0832,0.925,97.898,audio_features,spotify:track:13Mzsb8VzRSZ5w3pM48cn6,https://api.spotify.com/v1/tracks/13Mzsb8VzRSZ5w3pM48cn6,https://api.spotify.com/v1/audio-analysis/13Mzsb8VzRSZ5w3pM48cn6,213000,4,https://i.scdn.co/image/ab67616d0000b273d390959718fdaab2d460f705,1976-01-01,1976,False,61,https://p.scdn.co/mp3-preview/0f37a5f5b0667ce04805edc7c49f4de7b9af0169?cid=484c8fc1e0c54669ac770f80991a8280
Sour Times,Portishead,Portishead - Sour Times [Trip Hop],Portishead - Sour Times,Sour Times,Portishead,Sour Times,Portishead,6vTtCOimcPs5H1Jr9d0Aep,,27.0,0.698,0.633,8,-6.68,0,0.0406,0.0508,0.272,0.264,0.55,94.085,audio_features,spotify:track:6vTtCOimcPs5H1Jr9d0Aep,https://api.spotify.com/v1/tracks/6vTtCOimcPs5H1Jr9d0Aep,https://api.spotify.com/v1/audio-analysis/6vTtCOimcPs5H1Jr9d0Aep,252267,4,https://i.scdn.co/image/ab67616d0000b273dc20397b139223620af148f6,1994-01-01,1994,False,58,
Sour Times,Portishead,Portishead - Sour Times [Trip Hop],Portishead - Sour Times,Sour Times,Portishead,Sour Times,Portishead,6vTtCOimcPs5H1Jr9d0Aep,,27.0,0.698,0.633,8,-6.68,0,0.0406,0.0508,0.272,0.264,0.55,94.085,audio_features,spotify:track:6vTtCOimcPs5H1Jr9d0Aep,https://api.spotify.com/v1/tracks/6vTtCOimcPs5H1Jr9d0Aep,https://api.spotify.com/v1/audio-analysis/6vTtCOimcPs5H1Jr9d0Aep,252267,4,https://i.scdn.co/image/ab67616d0000b273dc20397b139223620af148f6,1994-01-01,1994,False,58,
Loud Fast Rules!,Stimulators,Stimulators - Loud Fast Rules! [Punk] (1980),Loud Fast Rules!,Loud Fast Rules!,Stimulators,,,4C8BcKsaXOVtmi3z52HsLe,,25.0,0.484,0.653,9,-12.204,1,0.0419,0.0128,0.404,0.323,0.708,109.509,audio_features,spotify:track:4C8BcKsaXOVtmi3z52HsLe,https://api.spotify.com/v1/tracks/4C8BcKsaXOVtmi3z52HsLe,https://api.spotify.com/v1/audio-analysis/4C8BcKsaXOVtmi3z52HsLe,187779,4,https://i.scdn.co/image/ab67616d0000b27332ed138711e84375d94bfb71,2018-08-10,2018,False,10,https://p.scdn.co/mp3-preview/8fc7b1ae3fff49e47ebec40b16225168287de4e2?cid=484c8fc1e0c54669ac770f80991a8280
Ikigai,Zorya,Zorya - Ikigai [Blackgaze] (2023),Zorya - Ikigai Feat. Skyforest (Official Animated Video),Ikigai,Zorya,Ikigai Feat. Skyforest,Zorya,4op9oPkbPXurb29Q7UqKmR,,25.0,0.483,0.765,0,-9.108,1,0.0433,0.373,0.957,0.564,0.535,120.115,audio_features,spotify:track:4op9oPkbPXurb29Q7UqKmR,https://api.spotify.com/v1/tracks/4op9oPkbPXurb29Q7UqKmR,https://api.spotify.com/v1/audio-analysis/4op9oPkbPXurb29Q7UqKmR,203984,4,https://i.scdn.co/image/ab67616d0000b2731ac5c183a21729dafd4212b4,2023-02-20,2023,False,2,https://p.scdn.co/mp3-preview/3a25362fdf42cade6b4dce39544d5104e45fd39b?cid=484c8fc1e0c54669ac770f80991a8280
ikigai,Idealism,Zorya - Ikigai [Blackgaze] (2023),Zorya - Ikigai Feat. Skyforest (Official Animated Video),Ikigai,Zorya,Ikigai Feat. Skyforest,Zorya,6o7phyVV9ywtZ48SUd9BbI,,25.0,0.412,0.391,8,-17.141,1,0.0558,0.753,0.854,0.14,0.293,65.961,audio_features,spotify:track:6o7phyVV9ywtZ48SUd9BbI,https://api.spotify.com/v1/tracks/6o7phyVV9ywtZ48SUd9BbI,https://api.spotify.com/v1/audio-analysis/6o7phyVV9ywtZ48SUd9BbI,149610,3,https://i.scdn.co/image/ab67616d0000b2732517a83de660339b35ebeabe,2017-11-07,2017,False,48,https://p.scdn.co/mp3-preview/3e46b28cfaaaae72ea2c22fc478b83f18bfbf880?cid=484c8fc1e0c54669ac770f80991a8280
Fall Apart,Sullivan King,"Sullivan King & Excision - Fall Apart [Metal-Rock, Electronic, Dubstep]",Sullivan King & Excision - Fall Apart [Monstercat Lyric Video],Fall Apart,Sullivan King & Excision,Fall Apart,Sullivan King & Excision,5put6ich4wtW7pZXb1Jore,,22.0,0.302,0.937,1,-1.447,0,0.0907,0.00485,0.000157,0.136,0.0462,130.198,audio_features,spotify:track:5put6ich4wtW7pZXb1Jore,https://api.spotify.com/v1/tracks/5put6ich4wtW7pZXb1Jore,https://api.spotify.com/v1/audio-analysis/5put6ich4wtW7pZXb1Jore,320854,4,https://i.scdn.co/image/ab67616d0000b273cdb05736ec1f5f1f0b3915bf,2023-02-23,2023,False,36,https://p.scdn.co/mp3-preview/3895d153dc4b433a94bfd209ff53776650108c48?cid=484c8fc1e0c54669ac770f80991a8280
Fall Apart,Sullivan King,"Sullivan King & Excision - Fall Apart [Metal-Rock, Electronic, Dubstep]",Sullivan King & Excision - Fall Apart [Monstercat Lyric Video],Fall Apart,Sullivan King & Excision,Fall Apart,Sullivan King & Excision,5put6ich4wtW7pZXb1Jore,,22.0,0.302,0.937,1,-1.447,0,0.0907,0.00485,0.000157,0.136,0.0462,130.198,audio_features,spotify:track:5put6ich4wtW7pZXb1Jore,https://api.spotify.com/v1/tracks/5put6ich4wtW7pZXb1Jore,https://api.spotify.com/v1/audio-analysis/5put6ich4wtW7pZXb1Jore,320854,4,https://i.scdn.co/image/ab67616d0000b273cdb05736ec1f5f1f0b3915bf,2023-02-23,2023,False,36,https://p.scdn.co/mp3-preview/3895d153dc4b433a94bfd209ff53776650108c48?cid=484c8fc1e0c54669ac770f80991a8280
Welcome To My Brain,Hello Ground,Hello Ground - Welcome to my Brain [pop-punk] (2022),I haven't felt a thing in days...,Welcome to my Brain,Hello Ground,,,4ScSOvsf7hkeNIRLg6mDgr,,22.0,0.484,0.834,8,-6.9,1,0.0381,0.0362,2.77e-06,0.302,0.754,120.961,audio_features,spotify:track:4ScSOvsf7hkeNIRLg6mDgr,https://api.spotify.com/v1/tracks/4ScSOvsf7hkeNIRLg6mDgr,https://api.spotify.com/v1/audio-analysis/4ScSOvsf7hkeNIRLg6mDgr,180836,4,https://i.scdn.co/image/ab67616d0000b2736d96885d7dbee0a0c1933ebf,2022-10-28,2022,True,29,https://p.scdn.co/mp3-preview/1f74cf262984b03885c0c25881df2094f9898862?cid=484c8fc1e0c54669ac770f80991a8280
Heartbreak Kid,Marnie,Marnie - Heartbreak Kid [synth pop] (2017),Marnie - Heartbreak Kid (Official Audio),Heartbreak Kid,Marnie,Heartbreak Kid,Marnie,3jTCmRKvzzzSYDQMxqwF9I,,18.0,0.564,0.833,11,-6.064,1,0.0288,0.00594,5.92e-05,0.0771,0.53,120.024,audio_features,spotify:track:3jTCmRKvzzzSYDQMxqwF9I,https://api.spotify.com/v1/tracks/3jTCmRKvzzzSYDQMxqwF9I,https://api.spotify.com/v1/audio-analysis/3jTCmRKvzzzSYDQMxqwF9I,254733,4,https://i.scdn.co/image/ab67616d0000b273581072162529307ef3aba503,2017-06-02,2017,False,15,https://p.scdn.co/mp3-preview/ce19534fa3b69f14331e2335061bbfef05d69170?cid=484c8fc1e0c54669ac770f80991a8280
Heartbreak Kid,Marnie,Marnie - Heartbreak Kid [synth pop] (2017),Marnie - Heartbreak Kid (Official Audio),Heartbreak Kid,Marnie,Heartbreak Kid,Marnie,3jTCmRKvzzzSYDQMxqwF9I,,18.0,0.564,0.833,11,-6.064,1,0.0288,0.00594,5.92e-05,0.0771,0.53,120.024,audio_features,spotify:track:3jTCmRKvzzzSYDQMxqwF9I,https://api.spotify.com/v1/tracks/3jTCmRKvzzzSYDQMxqwF9I,https://api.spotify.com/v1/audio-analysis/3jTCmRKvzzzSYDQMxqwF9I,254733,4,https://i.scdn.co/image/ab67616d0000b273581072162529307ef3aba503,2017-06-02,2017,False,15,https://p.scdn.co/mp3-preview/ce19534fa3b69f14331e2335061bbfef05d69170?cid=484c8fc1e0c54669ac770f80991a8280
M.E.,Gary Numan,Gary Numan - M.E. [New Wave],M.E.,M.E.,Gary Numan,,,0YBA7eO8kqEzUoC6zAEutF,,18.0,0.428,0.641,0,-8.131,1,0.0296,0.00884,0.111,0.122,0.208,109.356,audio_features,spotify:track:0YBA7eO8kqEzUoC6zAEutF,https://api.spotify.com/v1/tracks/0YBA7eO8kqEzUoC6zAEutF,https://api.spotify.com/v1/audio-analysis/0YBA7eO8kqEzUoC6zAEutF,337240,4,https://i.scdn.co/image/ab67616d0000b273f3ca169ae50ffb90e82a2c5d,1979-09-07,1979,False,46,https://p.scdn.co/mp3-preview/cc08445c1334308ce8828428af8dec50af64e5ce?cid=484c8fc1e0c54669ac770f80991a8280
Life Is Killing Me,Type O Negative,Type O Negative - Life Is Killing Me [Gothic Metal],Life Is Killing Me,Life Is Killing Me,Type O Negative,,,2kxAHDqcVvD3qYetBLCdZC,,16.0,0.257,0.91,6,-8.315,1,0.246,0.108,0.227,0.122,0.146,112.87,audio_features,spotify:track:2kxAHDqcVvD3qYetBLCdZC,https://api.spotify.com/v1/tracks/2kxAHDqcVvD3qYetBLCdZC,https://api.spotify.com/v1/audio-analysis/2kxAHDqcVvD3qYetBLCdZC,395036,4,https://i.scdn.co/image/ab67616d0000b273d736b2c5f252f84ad45d5be6,2003-06-09,2003,False,43,https://p.scdn.co/mp3-preview/d54db57cd61f2a609b1d4ebcf156de5fb78bad98?cid=484c8fc1e0c54669ac770f80991a8280
Start Wearing Purple,Gogol Bordello,Gogol Bordello - Start Wearing Purple [Gypsy Punk],Gogol Bordello - Start Wearing Purple (Official Video),Start Wearing Purple,Gogol Bordello,Start Wearing Purple,Gogol Bordello,3q2e5D6NGrfh9Mx7WlrnHq,,16.0,0.619,0.769,9,-3.878,1,0.0476,0.197,0.0,0.101,0.817,98.109,audio_features,spotify:track:3q2e5D6NGrfh9Mx7WlrnHq,https://api.spotify.com/v1/tracks/3q2e5D6NGrfh9Mx7WlrnHq,https://api.spotify.com/v1/audio-analysis/3q2e5D6NGrfh9Mx7WlrnHq,222507,4,https://i.scdn.co/image/ab67616d0000b273084e281ef2cf2c60d87e3dd3,2005-08-23,2005,False,47,https://p.scdn.co/mp3-preview/2bdd18fb4c9318376d4c94d2b86925128199a5f3?cid=484c8fc1e0c54669ac770f80991a8280
Start Wearing Purple,Gogol Bordello,Gogol Bordello - Start Wearing Purple [Gypsy Punk],Gogol Bordello - Start Wearing Purple (Official Video),Start Wearing Purple,Gogol Bordello,Start Wearing Purple,Gogol Bordello,3q2e5D6NGrfh9Mx7WlrnHq,,16.0,0.619,0.769,9,-3.878,1,0.0476,0.197,0.0,0.101,0.817,98.109,audio_features,spotify:track:3q2e5D6NGrfh9Mx7WlrnHq,https://api.spotify.com/v1/tracks/3q2e5D6NGrfh9Mx7WlrnHq,https://api.spotify.com/v1/audio-analysis/3q2e5D6NGrfh9Mx7WlrnHq,222507,4,https://i.scdn.co/image/ab67616d0000b273084e281ef2cf2c60d87e3dd3,2005-08-23,2005,False,47,https://p.scdn.co/mp3-preview/2bdd18fb4c9318376d4c94d2b86925128199a5f3?cid=484c8fc1e0c54669ac770f80991a8280
I Stay Away,Alice In Chains,Alice In Chains - I Stay Away (Official Video) [Rock],Alice In Chains - I Stay Away (Official Video),I Stay Away,Alice In Chains,I Stay Away,Alice In Chains,6HnZsLUDrG3HTSbh8sq2u3,,15.0,0.174,0.781,6,-7.066,1,0.0406,0.0452,0.00346,0.0822,0.276,81.37,audio_features,spotify:track:6HnZsLUDrG3HTSbh8sq2u3,https://api.spotify.com/v1/tracks/6HnZsLUDrG3HTSbh8sq2u3,https://api.spotify.com/v1/audio-analysis/6HnZsLUDrG3HTSbh8sq2u3,254400,4,https://i.scdn.co/image/ab67616d0000b273d09297cae57def4d8adc0749,1994-01-01,1994,False,58,https://p.scdn.co/mp3-preview/cb0a41a9ec2d0eeabb6b73604558d39c869f0423?cid=484c8fc1e0c54669ac770f80991a8280
I Stay Away,Alice In Chains,Alice In Chains - I Stay Away (Official Video) [Rock],Alice In Chains - I Stay Away (Official Video),I Stay Away,Alice In Chains,I Stay Away,Alice In Chains,6HnZsLUDrG3HTSbh8sq2u3,,15.0,0.174,0.781,6,-7.066,1,0.0406,0.0452,0.00346,0.0822,0.276,81.37,audio_features,spotify:track:6HnZsLUDrG3HTSbh8sq2u3,https://api.spotify.com/v1/tracks/6HnZsLUDrG3HTSbh8sq2u3,https://api.spotify.com/v1/audio-analysis/6HnZsLUDrG3HTSbh8sq2u3,254400,4,https://i.scdn.co/image/ab67616d0000b273d09297cae57def4d8adc0749,1994-01-01,1994,False,58,https://p.scdn.co/mp3-preview/cb0a41a9ec2d0eeabb6b73604558d39c869f0423?cid=484c8fc1e0c54669ac770f80991a8280
Kiss My Kitty Cat,Sap,Sap -- Kiss My Kitty [grunge/alt rock] (2023),Sap - Kiss My Kitty Cat (Official Video),Kiss My Kitty,Sap,Kiss My Kitty Cat,Sap,1TBKtuVaOsI7Ra798MAXKO,,15.0,0.356,0.991,11,-4.809,1,0.0923,9.31e-06,0.00965,0.355,0.219,145.627,audio_features,spotify:track:1TBKtuVaOsI7Ra798MAXKO,https://api.spotify.com/v1/tracks/1TBKtuVaOsI7Ra798MAXKO,https://api.spotify.com/v1/audio-analysis/1TBKtuVaOsI7Ra798MAXKO,186396,4,https://i.scdn.co/image/ab67616d0000b27346951594ce3411cdf300ad1f,2023-02-02,2023,False,30,https://p.scdn.co/mp3-preview/5b68bae9f281f36653e11106f80aba7f6417da14?cid=484c8fc1e0c54669ac770f80991a8280
Kiss My Kitty Cat,Sap,Sap -- Kiss My Kitty [grunge/alt rock] (2023),Sap - Kiss My Kitty Cat (Official Video),Kiss My Kitty,Sap,Kiss My Kitty Cat,Sap,1TBKtuVaOsI7Ra798MAXKO,,15.0,0.356,0.991,11,-4.809,1,0.0923,9.31e-06,0.00965,0.355,0.219,145.627,audio_features,spotify:track:1TBKtuVaOsI7Ra798MAXKO,https://api.spotify.com/v1/tracks/1TBKtuVaOsI7Ra798MAXKO,https://api.spotify.com/v1/audio-analysis/1TBKtuVaOsI7Ra798MAXKO,186396,4,https://i.scdn.co/image/ab67616d0000b27346951594ce3411cdf300ad1f,2023-02-02,2023,False,30,https://p.scdn.co/mp3-preview/5b68bae9f281f36653e11106f80aba7f6417da14?cid=484c8fc1e0c54669ac770f80991a8280
When the Levee Breaks,Zepparella,Zepparella - When The Levee Breaks [Rock],Led Zeppelin When The Levee Breaks by Zepparella,When The Levee Breaks,Zepparella,,,36SPfTmPQWQL8YXobeLfun,,14.0,0.291,0.718,3,-6.187,1,0.033,2.04e-05,4.2e-05,0.09,0.64,144.34,audio_features,spotify:track:36SPfTmPQWQL8YXobeLfun,https://api.spotify.com/v1/tracks/36SPfTmPQWQL8YXobeLfun,https://api.spotify.com/v1/audio-analysis/36SPfTmPQWQL8YXobeLfun,425936,4,https://i.scdn.co/image/ab67616d0000b2736b33f9aabf4e27a094407dc5,2010-03-31,2010,False,7,https://p.scdn.co/mp3-preview/866cd6857ce23a963317324d6e88e27db18bb057?cid=484c8fc1e0c54669ac770f80991a8280
The Moment,Vicky Tafoya,Vicky Tafoya -- The Moment [Soul] (2023),"Vicky Tafoya ""The Moment""",The Moment,Vicky Tafoya,The Moment,Vicky Tafoya,5nWSboBwJLJvoLx0VOEVFd,,14.0,0.625,0.46,0,-5.471,1,0.034,0.901,1.8e-05,0.151,0.391,66.953,audio_features,spotify:track:5nWSboBwJLJvoLx0VOEVFd,https://api.spotify.com/v1/tracks/5nWSboBwJLJvoLx0VOEVFd,https://api.spotify.com/v1/audio-analysis/5nWSboBwJLJvoLx0VOEVFd,154065,4,https://i.scdn.co/image/ab67616d0000b273e6a3dce2c1f2cc3c6e19bc6c,2023-01-12,2023,False,24,https://p.scdn.co/mp3-preview/d9f39ec1d51bfcc5db99cce5d99bc73298b995ea?cid=484c8fc1e0c54669ac770f80991a8280
