r_title,r_post_song,r_post_artist,r_media_song,r_media_artist,sp_song,sp_artist,r_genres,sp_genres,r_media_title,r_post_date,r_upvote_ratio,r_score,bc_embed_link,link_source,sc_embed_link,sc_link,sp_link,yt_link,yt_video_id,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_artist_popularity,sp_follower_count
Peaness - Left to Fall Behind [Indie Pop] (2022),Left to Fall Behind,Peaness,,,Left To Fall Behind,Peaness,indie pop,'chamber psych',Left To Fall Behind,2022-10-16,46.3,61.0,,youtube,,,,https://www.youtube.com/watch?v=W3l1JbqmjDY,W3l1JbqmjDY,5EBcLdyR9ljtikdHtbFj4a,51.0,-731.6,D,-7.316,1.0,60.1,3.38,5.99,0.22,8.89,142,audio_features,spotify:track:5EBcLdyR9ljtikdHtbFj4a,https://api.spotify.com/v1/tracks/5EBcLdyR9ljtikdHtbFj4a,https://api.spotify.com/v1/audio-analysis/5EBcLdyR9ljtikdHtbFj4a,03:52,4.0,https://i.scdn.co/image/ab67616d00004851825e681c2dca61438a2721c4,2022-05-06,2022.0,False,13.0,https://p.scdn.co/mp3-preview/284e37c478ac41ae31a49ed1e94be910c2f136ce?cid=484c8fc1e0c54669ac770f80991a8280,26,6275
yakui the maid - calamity [maidcore/glitchbreak](2020),calamity,yakui the maid,,,Calamity,Yakui The Maid,"maidcore, glitchbreak",'glitchbreak',Calamity,2022-10-18,28.5,61.0,,youtube,,,,https://www.youtube.com/watch?v=jeB85wFJic8,jeB85wFJic8,0zyHrHxbJvaIBybhbhnyP9,66.3,-842.8,B/Cb,-8.428,0.0,51.6,2.94,0.06,88.6,13.1,140,audio_features,spotify:track:0zyHrHxbJvaIBybhbhnyP9,https://api.spotify.com/v1/tracks/0zyHrHxbJvaIBybhbhnyP9,https://api.spotify.com/v1/audio-analysis/0zyHrHxbJvaIBybhbhnyP9,04:22,4.0,https://i.scdn.co/image/ab67616d00004851959905d4b7ea7912df4c0b85,2019-07-06,2019.0,False,40.0,https://p.scdn.co/mp3-preview/5c59f167fe1fc3722f92feb92012e15db6c95578?cid=484c8fc1e0c54669ac770f80991a8280,34,11558
Falco - Vienna Calling (1985) [Pop],Vienna Calling,Falco,Vienna Calling,Falco,Vienna Calling,Falco,pop,"'austropop', 'german pop', 'neue deutsche welle', 'new romantic'",Falco - Vienna Calling (Official Video),2022-10-19,96.2,60.0,,youtube,,,,https://www.youtube.com/watch?v=MTlSjRMx5Ic,MTlSjRMx5Ic,6tetorrFfVEwugqcgfwEm1,73.9,-1005.1,A,-10.051,0.0,83.0,6.92,23.5,0.0,21.1,131,audio_features,spotify:track:6tetorrFfVEwugqcgfwEm1,https://api.spotify.com/v1/tracks/6tetorrFfVEwugqcgfwEm1,https://api.spotify.com/v1/audio-analysis/6tetorrFfVEwugqcgfwEm1,04:10,4.0,https://i.scdn.co/image/ab67616d0000485187e51905aaafd4b2e46e9121,1985-02-19,1985.0,False,52.0,https://p.scdn.co/mp3-preview/84d40df38d87bb24174ad0684ac28c77a0ac27fb?cid=484c8fc1e0c54669ac770f80991a8280,60,425440
Mecano - Laika [Indie Pop / Español] (1988),Laika,Mecano,,,Laika,Mecano,"indie pop, español","'latin pop', 'rock en espanol', 'spanish pop', 'spanish pop rock'",Laika,2022-10-17,80.4,53.0,,youtube,,,,https://www.youtube.com/watch?v=BjhSkwvsijI,BjhSkwvsijI,1GwMK7hn51LL2BJzbSgKki,66.7,-806.0,Bb,-8.06,0.0,74.8,3.83,8.47,2.24,4.36,91,audio_features,spotify:track:1GwMK7hn51LL2BJzbSgKki,https://api.spotify.com/v1/tracks/1GwMK7hn51LL2BJzbSgKki,https://api.spotify.com/v1/audio-analysis/1GwMK7hn51LL2BJzbSgKki,04:40,4.0,https://i.scdn.co/image/ab67616d000048517fb9b3bb11ea6e9d9625f880,1988-05-24,1988.0,False,44.0,https://p.scdn.co/mp3-preview/c76e30cbeba2574dad5d6f49ff407d08adef74d9?cid=484c8fc1e0c54669ac770f80991a8280,66,1434735
PVA -- The Individual [Post Punk] (2022),The Individual,PVA,The Individual,PVA,The Individual,PVA,post punk,"'atl hip hop', 'plugg', 'pluggnb', 'rap'",PVA - 'The Individual' (Official Audio),2022-10-16,59.1,45.0,,youtube,,,,https://www.youtube.com/watch?v=8WF1Zom8gM8,8WF1Zom8gM8,0Exh17FiF1Nqklg5TSZArt,74.5,-748.0,A,-7.48,1.0,59.6,5.62,2.19,0.67,16.3,101,audio_features,spotify:track:0Exh17FiF1Nqklg5TSZArt,https://api.spotify.com/v1/tracks/0Exh17FiF1Nqklg5TSZArt,https://api.spotify.com/v1/audio-analysis/0Exh17FiF1Nqklg5TSZArt,03:50,4.0,https://i.scdn.co/image/ab67616d000048519bce8f70b05c5a8a1dce0b6a,2022-10-14,2022.0,False,29.0,https://p.scdn.co/mp3-preview/3f3881556b986c65a3f14926564cb81a685ee7a9?cid=484c8fc1e0c54669ac770f80991a8280,83,7043448
Nisa -- Nothing [indie pop / indie rock] (2022),Nothing,Nisa,,,Nothing,Nisa,"indie pop, indie rock","'dance pop', 'neo mellow', 'pop', 'post-teen pop', 'uk pop'","Nothing, by Nisa",2022-10-16,81.2,43.0,https://cdn.embedly.com/widgets/media.html?src=https://bandcamp.com/EmbeddedPlayer/v=2/track=3602119059/size=large/linkcol=0084B4/notracklist=true/twittercard=true/&display_name=BandCamp&url=https://nisa.bandcamp.com/track/nothing&image=https://f4.bcbits.com/img/a3033010881_5.jpg&key=2aa3c4d5f3de4f5b9120b660ad850dc9&type=text/html&schema=bandcamp,bandcamp,,,,,,0Dcv2YEw0x3PewXTkGgdqm,69.5,-475.1,B/Cb,-4.751,1.0,73.4,4.14,3.18,0.68,14.2,119,audio_features,spotify:track:0Dcv2YEw0x3PewXTkGgdqm,https://api.spotify.com/v1/tracks/0Dcv2YEw0x3PewXTkGgdqm,https://api.spotify.com/v1/audio-analysis/0Dcv2YEw0x3PewXTkGgdqm,02:12,4.0,https://i.scdn.co/image/ab67616d0000485176d9af539780fd169f51683f,2022-09-30,2022.0,False,28.0,https://p.scdn.co/mp3-preview/c27be8ea1f4f03634ffd9f73ec331b78ece676aa?cid=484c8fc1e0c54669ac770f80991a8280,76,8884885
Blast -- Damned Flame [Proto-Punk/Proto-Metal] (1974),Damned Flame,Blast,Majestic 1973,Blast Damned Flame,Mangled Flame,Majetic,"proto-punk, proto-metal","'house', 'pop dance', 'tropical house', 'uk dance'",Blast Damned Flame - Majestic 1973,2022-10-18,38.1,36.0,,youtube,,,,https://www.youtube.com/watch?v=Vd3zFk8BUBs,Vd3zFk8BUBs,2hqHAJZn7W2p4zcP3XLwEw,71.1,-601.3,B/Cb,-6.013,1.0,45.9,4.29,17.7,0.04,14.3,120,audio_features,spotify:track:2hqHAJZn7W2p4zcP3XLwEw,https://api.spotify.com/v1/tracks/2hqHAJZn7W2p4zcP3XLwEw,https://api.spotify.com/v1/audio-analysis/2hqHAJZn7W2p4zcP3XLwEw,05:39,4.0,https://i.scdn.co/image/ab67616d00004851a6cd25d8554ee1ac09c29904,2017-01-06,2017.0,False,0.0,https://p.scdn.co/mp3-preview/c45a2146fe787ed0441798a9c05fb1f8b1df3089?cid=484c8fc1e0c54669ac770f80991a8280,65,46371
"nicebeatzprod., voxeaa - I Cannot Get You Out of My Head [dance / electronic] (2022)",I Cannot Get You Out of My Head,"nicebeatzprod., voxeaa",,,I Cannot Get You Out of My Head,nicebeatzprod.,"dance, electronic",,I Cannot Get You Out of My Head,2022-10-18,39.8,36.0,,spotify,,,,,,7wyOhQeAvKeVzETPBSFVIr,58.4,-1110.2,B/Cb,-11.102,1.0,54.0,3.25,0.05,78.5,8.31,129,audio_features,spotify:track:7wyOhQeAvKeVzETPBSFVIr,https://api.spotify.com/v1/tracks/7wyOhQeAvKeVzETPBSFVIr,https://api.spotify.com/v1/audio-analysis/7wyOhQeAvKeVzETPBSFVIr,03:39,4.0,https://i.scdn.co/image/ab67616d000048517c39088b576448131bb942ab,2022-02-05,2022.0,False,31.0,https://p.scdn.co/mp3-preview/d19176a9ae151dfd77da7886d0f885c40c8619a9?cid=484c8fc1e0c54669ac770f80991a8280,35,8571
Timothy - Alone [Indie-Folk] (2021),Alone,Timothy,Alone,Timothy,Alone,Timothy,indie-folk,,Timothy - Alone (Acoustic | Live in a snowy cabin),2022-10-18,5.7,33.0,,youtube,,,,https://www.youtube.com/watch?v=BrbzywWtkhs,BrbzywWtkhs,4paHYngMCE6rjJwZRBzrsh,15.2,-1216.9,G,-12.169,0.0,38.0,2.95,81.3,3.11,11.1,81,audio_features,spotify:track:4paHYngMCE6rjJwZRBzrsh,https://api.spotify.com/v1/tracks/4paHYngMCE6rjJwZRBzrsh,https://api.spotify.com/v1/audio-analysis/4paHYngMCE6rjJwZRBzrsh,04:05,4.0,https://i.scdn.co/image/ab67616d0000485161e0e09a131a654b7ed3fba2,2021-03-26,2021.0,False,33.0,https://p.scdn.co/mp3-preview/98834c902837c53ebef3386b1494b858e5aae634?cid=484c8fc1e0c54669ac770f80991a8280,47,62
Rockwell - Somebody's Watching Me [Pop],Somebodys Watching Me,Rockwell,Somebodys Watching Me,Rockwell,Somebody's Watching Me - Single Version,Rockwell,pop,,Rockwell - Somebody's Watching Me (Official Music Video),2022-10-19,89.1,32.0,,youtube,,,,https://www.youtube.com/watch?v=7YvAYIJSSZY,7YvAYIJSSZY,6hci8n9UowepjRmCc6CKTv,50.5,-1035.7,D,-10.357,0.0,77.3,3.29,10.3,0.01,7.29,124,audio_features,spotify:track:6hci8n9UowepjRmCc6CKTv,https://api.spotify.com/v1/tracks/6hci8n9UowepjRmCc6CKTv,https://api.spotify.com/v1/audio-analysis/6hci8n9UowepjRmCc6CKTv,03:58,4.0,https://i.scdn.co/image/ab67616d0000485129323dd47b2b6b50e793ece5,1993-01-15,1993.0,False,71.0,,61,41685
Live - Iris [Alt Rock],Iris,Live,,,Iris - Live,Sleeping With Sirens,alt rock,"'metalcore', 'modern rock', 'pop emo', 'pop punk', 'screamo'",Iris,2022-10-19,59.7,30.0,,youtube,,,,https://www.youtube.com/watch?v=Vl3bhPF8EYk,Vl3bhPF8EYk,33uBUAE4YiWDW2ASZPl50R,75.7,-449.6,Db/C#,-4.496,1.0,25.9,3.73,45.0,0.0,93.3,149,audio_features,spotify:track:33uBUAE4YiWDW2ASZPl50R,https://api.spotify.com/v1/tracks/33uBUAE4YiWDW2ASZPl50R,https://api.spotify.com/v1/audio-analysis/33uBUAE4YiWDW2ASZPl50R,04:02,5.0,https://i.scdn.co/image/ab67616d00004851725df03a5eab1d57342df4c9,2016-04-08,2016.0,False,47.0,https://p.scdn.co/mp3-preview/80fc81e53150c519f7981e85c72737a3be2cc73a?cid=484c8fc1e0c54669ac770f80991a8280,66,2074134
Junko Daydream - Emptied Out [Post-Hardcore/ Hip-Hop] (2022),Emptied Out,Junko Daydream,Emptied Out feat. King Cruff,Junko Daydream,Emptied Out,Junko Daydream,"post-hardcore, hip hop",,Junko Daydream - Emptied Out feat. King Cruff (Official Video),2022-10-16,34.2,30.0,,youtube,,,,https://www.youtube.com/watch?v=ss4PW1Umi8A,ss4PW1Umi8A,6Fcqwlt9umH7oymzJoCByp,90.0,-784.8,F,-7.848,0.0,29.0,6.86,0.04,0.0,16.7,113,audio_features,spotify:track:6Fcqwlt9umH7oymzJoCByp,https://api.spotify.com/v1/tracks/6Fcqwlt9umH7oymzJoCByp,https://api.spotify.com/v1/audio-analysis/6Fcqwlt9umH7oymzJoCByp,04:41,5.0,https://i.scdn.co/image/ab67616d00004851de1060b58ad3bcb32b708d2d,2022-10-06,2022.0,True,9.0,https://p.scdn.co/mp3-preview/8f6a9a4dae8977b15fbac18a0ff050bf455fc723?cid=484c8fc1e0c54669ac770f80991a8280,3,255
Killboy - Nails [Pop Punk],Nails,Killboy,KILLBOY,NAILS,NAILS,KILLBOY,pop punk,"'alt z', 'gen z singer-songwriter'",NAILS - KILLBOY (OFFICIAL MUSIC VIDEO),2022-10-19,58.9,29.0,,youtube,,,,https://www.youtube.com/watch?v=Q7thrABdmSY,Q7thrABdmSY,1ifHfWkKyhkVLPJHdlbHJX,85.0,-368.0,D,-3.68,0.0,50.3,19.4,6.5,0.0,14.5,162,audio_features,spotify:track:1ifHfWkKyhkVLPJHdlbHJX,https://api.spotify.com/v1/tracks/1ifHfWkKyhkVLPJHdlbHJX,https://api.spotify.com/v1/audio-analysis/1ifHfWkKyhkVLPJHdlbHJX,02:11,4.0,https://i.scdn.co/image/ab67616d000048518ccac3edbec4adb5b7ab3cc2,2022-09-23,2022.0,True,39.0,https://p.scdn.co/mp3-preview/5878b282984d4b91de6a2c48ad1abe59ba77c7a5?cid=484c8fc1e0c54669ac770f80991a8280,41,20430
Tracy Bonham - Mother Mother [90s alt rock],Mother Mother,Tracy Bonham,Mother Mother,Tracy Bonham,Mother Mother,Tracy Bonham,90s alt rock,"'alternative pop', 'boston rock', 'lilith', 'new wave pop', 'singer-songwriter'",Tracy Bonham - Mother Mother,2022-10-19,62.2,28.0,,youtube,,,,https://www.youtube.com/watch?v=lORX6Va32OQ,lORX6Va32OQ,6WGaVdhY8uMWMgxiKpdLVy,62.6,-708.2,Db/C#,-7.082,1.0,36.8,6.18,1.5,0.0,20.1,174,audio_features,spotify:track:6WGaVdhY8uMWMgxiKpdLVy,https://api.spotify.com/v1/tracks/6WGaVdhY8uMWMgxiKpdLVy,https://api.spotify.com/v1/audio-analysis/6WGaVdhY8uMWMgxiKpdLVy,03:00,4.0,https://i.scdn.co/image/ab67616d000048510248fb0fa6037dd5a081d2dd,1996-03-19,1996.0,False,51.0,,37,32058
Fifty Dollar Dynasty — Gone [Alternative Rock] (2022),Gone,Fifty Dollar Dynasty,,,Gone,Fifty Dollar Dynasty,alternative rock,,Gone,2022-10-16,41.2,28.0,,youtube,,,,https://www.youtube.com/watch?v=MPmBHCCvhqg,MPmBHCCvhqg,6XPGJpGyXbehYadiJzf0CL,70.9,-781.4,C,-7.814,1.0,53.6,2.52,25.1,13.7,7.78,152,audio_features,spotify:track:6XPGJpGyXbehYadiJzf0CL,https://api.spotify.com/v1/tracks/6XPGJpGyXbehYadiJzf0CL,https://api.spotify.com/v1/audio-analysis/6XPGJpGyXbehYadiJzf0CL,04:24,4.0,https://i.scdn.co/image/ab67616d000048515ff56c94f0dd5c3194483a5d,2022-06-21,2022.0,False,10.0,https://p.scdn.co/mp3-preview/a3ef9dfcac937430a0d262372bd244f3cfcb3125?cid=484c8fc1e0c54669ac770f80991a8280,11,474
Mariem Hassan - El Arabi [Desert Blues / Ishumar] (2005),El Arabi,Mariem Hassan,,,El Arabi,Mariem Hassan,"desert blues, ishumar","'western saharan folk', 'world'",El Arabi,2022-10-17,90.4,26.0,,youtube,,,,https://www.youtube.com/watch?v=-XYqoctBVhQ,-XYqoctBVhQ,18U2888eSTIQIg0qT8vVeJ,59.4,-781.4,Db/C#,-7.814,1.0,69.7,5.47,70.8,0.05,12.5,80,audio_features,spotify:track:18U2888eSTIQIg0qT8vVeJ,https://api.spotify.com/v1/tracks/18U2888eSTIQIg0qT8vVeJ,https://api.spotify.com/v1/audio-analysis/18U2888eSTIQIg0qT8vVeJ,02:43,4.0,https://i.scdn.co/image/ab67616d00004851fea88d0d8628aa6016b7a900,2005-01-01,2005.0,False,12.0,https://p.scdn.co/mp3-preview/d302d18afee12e53ebdf3f1dc6da50fcc567d6b4?cid=484c8fc1e0c54669ac770f80991a8280,34,17016
Death Cab for Cutie - I Will Possess Your Heart [Alt Rock],I Will Possess Your Heart,Death Cab for Cutie,,,I Will Possess Your Heart,Death Cab for Cutie,alt rock,"'indie pop', 'indie rock', 'modern rock', 'pop rock', 'washington indie'",I Will Possess Your Heart (Album Version video),2022-10-18,57.8,25.0,,youtube,,,,https://www.youtube.com/watch?v=pq-yP7mb8UE,pq-yP7mb8UE,77vYwoC7e3pVoPq8BA9CuL,61.9,-897.1,A,-8.971,0.0,60.5,2.61,42.3,31.3,7.32,133,audio_features,spotify:track:77vYwoC7e3pVoPq8BA9CuL,https://api.spotify.com/v1/tracks/77vYwoC7e3pVoPq8BA9CuL,https://api.spotify.com/v1/audio-analysis/77vYwoC7e3pVoPq8BA9CuL,08:25,4.0,https://i.scdn.co/image/ab67616d000048515026db4c201719ff4b0bc1d4,2008-04-29,2008.0,False,56.0,https://p.scdn.co/mp3-preview/5586d92fbce99ad2e6a67e04deba01b7a182308d?cid=484c8fc1e0c54669ac770f80991a8280,66,1406314
Gabin -- La Maison [Nu jazz] (2002),La Maison,Gabin,Gabin,La Maison,La maison,Gabin,nu jazz,"'electro jazz', 'electro swing', 'electronica', 'italian lounge', 'jazztronica', 'nu jazz'",La Maison - Gabin,2022-10-17,37.7,21.0,,youtube,,,,https://www.youtube.com/watch?v=oGGngC8lUc8,oGGngC8lUc8,6gdsgpvao7kVcqbN4pusY1,85.1,-759.5,C,-7.595,0.0,59.4,3.0,34.2,92.8,36.2,90,audio_features,spotify:track:6gdsgpvao7kVcqbN4pusY1,https://api.spotify.com/v1/tracks/6gdsgpvao7kVcqbN4pusY1,https://api.spotify.com/v1/audio-analysis/6gdsgpvao7kVcqbN4pusY1,05:57,4.0,https://i.scdn.co/image/ab67616d0000485167bfe54a76a9471ff963421c,2011-06-30,2011.0,False,45.0,https://p.scdn.co/mp3-preview/11cceca7115b5f7b955239c6d49e14b851f18459?cid=484c8fc1e0c54669ac770f80991a8280,46,21736
"LANNDS - K TOWN [indie, psych] (2022)",K TOWN,LANNDS,K TOWN,LANNDS,K TOWN,LANNDS,"indie, psych","'indie electropop', 'jacksonville indie'","LANNDS - ""K TOWN"" (Official Music Video)",2022-10-19,44.6,21.0,,youtube,,,,https://www.youtube.com/watch?v=EiFhtubTxRQ,EiFhtubTxRQ,3xgPzhgxIS2Ok0klMhfeMq,86.5,-1012.4,C,-10.124,1.0,53.7,6.46,1.11,11.7,54.3,105,audio_features,spotify:track:3xgPzhgxIS2Ok0klMhfeMq,https://api.spotify.com/v1/tracks/3xgPzhgxIS2Ok0klMhfeMq,https://api.spotify.com/v1/audio-analysis/3xgPzhgxIS2Ok0klMhfeMq,04:22,4.0,https://i.scdn.co/image/ab67616d00004851448bfb13d46ac1322183f49c,2022-10-19,2022.0,False,0.0,https://p.scdn.co/mp3-preview/bf4afaa3ab51caced3b0be0e7462b2a8c4dd9b52?cid=484c8fc1e0c54669ac770f80991a8280,26,3163
Goodgirl - Alienation [post-punk / shoegaze] (2019),Alienation,Goodgirl,ALIENATION | Live @Wonky Power for Benefit Week,GOODGIRL,Alienation,Goodgirl,"post-punk, shoegaze",'afro r&b',GOODGIRL - ALIENATION | Live @Wonky Power for Benefit Week,2022-10-19,15.6,19.0,,youtube,,,,https://www.youtube.com/watch?v=GsjiGlpzncE,GsjiGlpzncE,5KNxp7RQdlotR3jvrOTR8V,79.2,-755.7,Bb,-7.557,1.0,23.2,8.04,0.0,33.6,4.41,126,audio_features,spotify:track:5KNxp7RQdlotR3jvrOTR8V,https://api.spotify.com/v1/tracks/5KNxp7RQdlotR3jvrOTR8V,https://api.spotify.com/v1/audio-analysis/5KNxp7RQdlotR3jvrOTR8V,03:42,4.0,https://i.scdn.co/image/ab67616d00004851306cd310651e9e9912e13178,2019-02-14,2019.0,False,9.0,https://p.scdn.co/mp3-preview/f2391fc176df44ac1d4dbbb002d7691ea6ef879e?cid=484c8fc1e0c54669ac770f80991a8280,41,2897
Bobby Darin - Mack The Knife [Jazz],Mack The Knife,Bobby Darin,,,Mack the Knife,Bobby Darin,jazz,"'adult standards', 'brill building pop', 'easy listening', 'lounge', 'rock-and-roll', 'rockabilly', 'soul', 'vocal jazz'",Mack the Knife,2022-10-19,46.4,19.0,,youtube,,,,https://www.youtube.com/watch?v=iooViITRp9M,iooViITRp9M,3E5ndyOfO6vFDEIE42HA8o,52.9,-1229.1,Eb,-12.291,0.0,54.9,10.8,76.0,0.0,20.6,82,audio_features,spotify:track:3E5ndyOfO6vFDEIE42HA8o,https://api.spotify.com/v1/tracks/3E5ndyOfO6vFDEIE42HA8o,https://api.spotify.com/v1/audio-analysis/3E5ndyOfO6vFDEIE42HA8o,03:04,4.0,https://i.scdn.co/image/ab67616d00004851e774643594281699bde1e4ed,1959-01-01,1959.0,False,62.0,https://p.scdn.co/mp3-preview/d3a1fd357eae8e5025a9a334c3269e5744f9ad44?cid=484c8fc1e0c54669ac770f80991a8280,61,468937
The Cranberries - Zombie [Alternative Rock],Zombie,The Cranberries,Zombie,The Cranberries,Zombie,The Cranberries,alternative rock,"'irish rock', 'pop rock'",The Cranberries - Zombie (Official Music Video),2022-10-19,31.2,19.0,,youtube,,,,https://www.youtube.com/watch?v=6Ejga4kJUts,6Ejga4kJUts,7EZC6E7UjZe63f1jRmkWxt,64.9,-899.4,G,-8.994,1.0,30.9,3.5,1.58,0.59,36.7,166,audio_features,spotify:track:7EZC6E7UjZe63f1jRmkWxt,https://api.spotify.com/v1/tracks/7EZC6E7UjZe63f1jRmkWxt,https://api.spotify.com/v1/audio-analysis/7EZC6E7UjZe63f1jRmkWxt,05:06,4.0,https://i.scdn.co/image/ab67616d0000485172d481a5999197ef5f42f796,1994-10-03,1994.0,False,82.0,,72,3061451
Art - I Think I'm Going Weird [Psychedelic Rock] (1967),I Think Im Going Weird,Art,,,I Think I'm Going Weird,Art,psychedelic rock,"'big room', 'dance pop', 'edm', 'electro house', 'pop dance', 'pop edm', 'progressive house', 'russian edm', 'tropical house'",I Think I'm Going Weird,2022-10-17,29.0,17.0,,youtube,,,,https://www.youtube.com/watch?v=M48_6uHup9A,M48_6uHup9A,53QWuFf071oIqgubeAJVcq,71.1,-625.9,Ab,-6.259,0.0,39.8,3.24,0.15,0.0,9.46,144,audio_features,spotify:track:53QWuFf071oIqgubeAJVcq,https://api.spotify.com/v1/tracks/53QWuFf071oIqgubeAJVcq,https://api.spotify.com/v1/audio-analysis/53QWuFf071oIqgubeAJVcq,03:22,4.0,https://i.scdn.co/image/ab67616d000048513fa976f51ad374378f2d728b,1967-06-27,1967.0,False,11.0,,62,175315
Sylvester Levay - Airwolf Theme [Rock],Airwolf Theme,Sylvester Levay,Theme Song,Airwolf,Airwolf Theme,Greatest TV Theme Songs,rock,,"""Airwolf"" - Theme Song (Guitar Cover)",2022-10-19,54.5,15.0,,youtube,,,,https://www.youtube.com/watch?v=-og0jdmOFtY,-og0jdmOFtY,68YQOMxwRPSGMG3GetWKqB,78.3,-1235.4,Db/C#,-12.354,1.0,45.2,3.53,2.02,90.1,8.4,182,audio_features,spotify:track:68YQOMxwRPSGMG3GetWKqB,https://api.spotify.com/v1/tracks/68YQOMxwRPSGMG3GetWKqB,https://api.spotify.com/v1/audio-analysis/68YQOMxwRPSGMG3GetWKqB,02:42,3.0,https://i.scdn.co/image/ab67616d00004851ca5c50a2ea9e93f99c2a17ba,2019-03-12,2019.0,False,17.0,https://p.scdn.co/mp3-preview/f86dea5c6cee2ee2eafa10cb61b8af0ccd577c38?cid=484c8fc1e0c54669ac770f80991a8280,31,1116
Steve Miller Band - Abracadabra (1982) [Pop Rock],Abracadabra,Steve Miller Band,Abracadabra,Steve Miller Band,Abracadabra,Steve Miller Band,pop rock,"'album rock', 'blues rock', 'classic rock', 'country rock', 'folk rock', 'hard rock', 'heartland rock', 'mellow gold', 'psychedelic rock', 'rock', 'singer-songwriter', 'soft rock'",Steve Miller Band - Abracadabra,2022-10-19,96.3,14.0,,youtube,,,,https://www.youtube.com/watch?v=tY8B0uQpwZs,tY8B0uQpwZs,2E2ZVy2fxslpAUgbb4zu84,53.5,-1326.1,A,-13.261,0.0,79.1,3.55,7.49,0.0,15.6,127,audio_features,spotify:track:2E2ZVy2fxslpAUgbb4zu84,https://api.spotify.com/v1/tracks/2E2ZVy2fxslpAUgbb4zu84,https://api.spotify.com/v1/audio-analysis/2E2ZVy2fxslpAUgbb4zu84,05:08,4.0,https://i.scdn.co/image/ab67616d00004851b80d7868e6e0275d12102508,1982-01-01,1982.0,False,67.0,,66,2538591
"Hit Like A Girl - “Dismay” [metalcore, former emo artist] (2022)",Dismay,Hit Like A Girl,Dismay,Hit Like A Girl,Dismay,Hit Like a Girl,"metalcore, former emo artist","'5th wave emo', 'bubblegrunge', 'diy emo', 'new jersey indie'","Hit Like A Girl - ""Dismay"" (Official)",2022-10-18,27.4,13.0,,youtube,,,,https://www.youtube.com/watch?v=Hfq7AmQ9Zjg,Hfq7AmQ9Zjg,2JikSq7FUyXAtoKyjhjP0n,94.4,-632.5,Eb,-6.325,1.0,41.3,11.1,0.03,0.04,32.5,157,audio_features,spotify:track:2JikSq7FUyXAtoKyjhjP0n,https://api.spotify.com/v1/tracks/2JikSq7FUyXAtoKyjhjP0n,https://api.spotify.com/v1/audio-analysis/2JikSq7FUyXAtoKyjhjP0n,01:51,4.0,https://i.scdn.co/image/ab67616d0000485114e422852095ffb6c9cfb762,2022-10-18,2022.0,True,6.0,https://p.scdn.co/mp3-preview/4c6a3c49f3f1a1dbe12fe33a0233cbbb6a4435b4?cid=484c8fc1e0c54669ac770f80991a8280,5,1810
Ana Roxanne -- It's a Rainy Day on the Cosmic Shore [Ambient] (2019),Its a Rainy Day on the Cosmic Shore,Ana Roxanne,,,It's a Rainy Day on the Cosmic Shore,Ana Roxanne,ambient,"'art pop', 'experimental electronic', 'fourth world', 'spectra'",It's a Rainy Day on the Cosmic Shore,2022-10-19,6.94,13.0,,youtube,,,,https://www.youtube.com/watch?v=j2FazbkwydA,j2FazbkwydA,2fvphQzLUCR89aLAwTyDuL,73.6,-2112.3,E,-21.123,1.0,10.5,26.1,87.0,97.1,14.1,166,audio_features,spotify:track:2fvphQzLUCR89aLAwTyDuL,https://api.spotify.com/v1/tracks/2fvphQzLUCR89aLAwTyDuL,https://api.spotify.com/v1/audio-analysis/2fvphQzLUCR89aLAwTyDuL,05:20,4.0,https://i.scdn.co/image/ab67616d00004851a048790fe2ff81b91e7ae4cc,2019-03-15,2019.0,False,33.0,https://p.scdn.co/mp3-preview/0a4ac2af22589a0ebb98902ee58bc1dc5008b800?cid=484c8fc1e0c54669ac770f80991a8280,36,28769
Whytide -- Let's Talk About Nothing [Trash Indie] (2022),Lets Talk About Nothing,Whytide,,,Let's Talk About Nothing,whytide,trash indie,,Let's Talk About Nothing,2022-10-19,34.3,12.0,,youtube,,,,https://www.youtube.com/watch?v=UBciOsPUIJI,UBciOsPUIJI,5NtNwUNsPCCy46YEfY5T0s,70.6,-1032.4,B/Cb,-10.324,1.0,28.2,4.32,0.35,84.8,23.6,174,audio_features,spotify:track:5NtNwUNsPCCy46YEfY5T0s,https://api.spotify.com/v1/tracks/5NtNwUNsPCCy46YEfY5T0s,https://api.spotify.com/v1/audio-analysis/5NtNwUNsPCCy46YEfY5T0s,04:17,4.0,https://i.scdn.co/image/ab67616d000048515af389f08f7d3ca140ffdc28,2022-09-16,2022.0,False,32.0,https://p.scdn.co/mp3-preview/efa6ef5629c9d2e84460423be9dcc031a864e51f?cid=484c8fc1e0c54669ac770f80991a8280,18,245
