sp_song,sp_artist,r_title,r_media_title,r_post_song,r_post_artist,r_media_song,r_media_artist,id,sp_link,r_score,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview
La Manzanita,Los Tigres Del Norte,Manzanita y su Conjunto - Shambar - [Cumbia] (1974),MANZANITA Y SU CONJUNTO - Shambar,Shambar,Manzanita y su Conjunto,Shambar,MANZANITA Y SU CONJUNTO,2Kb2jBBCtrzxgvK00daHym,,74.0,0.914,0.746,11,-6.845,0,0.078,0.142,1.79e-06,0.0667,0.952,142.434,audio_features,spotify:track:2Kb2jBBCtrzxgvK00daHym,https://api.spotify.com/v1/tracks/2Kb2jBBCtrzxgvK00daHym,https://api.spotify.com/v1/audio-analysis/2Kb2jBBCtrzxgvK00daHym,141920,4,https://i.scdn.co/image/ab67616d0000b273d93a42b199efcf807640925c,2004-03-30,2004,False,48,
La Manzanita,Los Tigres Del Norte,Manzanita y su Conjunto - Shambar - [Cumbia] (1974),MANZANITA Y SU CONJUNTO - Shambar,Shambar,Manzanita y su Conjunto,Shambar,MANZANITA Y SU CONJUNTO,2Kb2jBBCtrzxgvK00daHym,,74.0,0.914,0.746,11,-6.845,0,0.078,0.142,1.79e-06,0.0667,0.952,142.434,audio_features,spotify:track:2Kb2jBBCtrzxgvK00daHym,https://api.spotify.com/v1/tracks/2Kb2jBBCtrzxgvK00daHym,https://api.spotify.com/v1/audio-analysis/2Kb2jBBCtrzxgvK00daHym,141920,4,https://i.scdn.co/image/ab67616d0000b273d93a42b199efcf807640925c,2004-03-30,2004,False,48,
Bela Lugosi's Dead (Official Version),Bauhaus,Bauhaus - Bela Lugosi's Dead [Gothic Rock],Bela Lugosi's Dead (Official Version),Bela Lugosis Dead,Bauhaus,,,1wyVyr8OhYsC9l0WgPPbh8,,59.0,0.594,0.692,11,-9.444,0,0.114,0.0131,0.678,0.0647,0.552,153.47,audio_features,spotify:track:1wyVyr8OhYsC9l0WgPPbh8,https://api.spotify.com/v1/tracks/1wyVyr8OhYsC9l0WgPPbh8,https://api.spotify.com/v1/audio-analysis/1wyVyr8OhYsC9l0WgPPbh8,576703,4,https://i.scdn.co/image/ab67616d0000b2732df3a2234668d7f37d2b84d8,2018-11-23,2018,False,54,https://p.scdn.co/mp3-preview/896fc3dbebc897b293a3018ba9397e89a56a68f3?cid=484c8fc1e0c54669ac770f80991a8280
Arsonist,Hannah Duckworth,Hannah Duckworth - Arsonist [indie rock] (2023),Arsonist,Arsonist,Hannah Duckworth,,,6kjQxiMVbdm0KYyaRirJbH,,54.0,0.428,0.672,8,-11.586,1,0.0409,0.0618,0.00208,0.219,0.739,170.086,audio_features,spotify:track:6kjQxiMVbdm0KYyaRirJbH,https://api.spotify.com/v1/tracks/6kjQxiMVbdm0KYyaRirJbH,https://api.spotify.com/v1/audio-analysis/6kjQxiMVbdm0KYyaRirJbH,249882,4,https://i.scdn.co/image/ab67616d0000b273281a7b8347b280c8429ac20d,2023-02-17,2023,False,5,https://p.scdn.co/mp3-preview/106c02008171d3f4961f6df5dd093decf798d166?cid=484c8fc1e0c54669ac770f80991a8280
Rock Co.Kane Flow (feat. MF Doom),De La Soul,De La Soul ft MF Doom - Rock Co. Kane Flow [Hip-Hop],De La Soul (ft. MF Doom) - Rock Co.Kane Flow,Rock Co. Kane Flow,De La Soul ft MF Doom,,,6RBMpENxbx74lTdR5SBcaF,,54.0,0.733,0.67,10,-3.532,0,0.132,0.119,0.0,0.442,0.763,86.983,audio_features,spotify:track:6RBMpENxbx74lTdR5SBcaF,https://api.spotify.com/v1/tracks/6RBMpENxbx74lTdR5SBcaF,https://api.spotify.com/v1/audio-analysis/6RBMpENxbx74lTdR5SBcaF,185267,4,https://i.scdn.co/image/ab67616d0000b2731570a07919f28483c25c0254,2004-10-05,2004,True,58,https://p.scdn.co/mp3-preview/38b6d0d44443ea0fbdff9cb3ade7f140e1cabbf8?cid=484c8fc1e0c54669ac770f80991a8280
Revenue,Dingo,"Dingo — Revenue [alt rock, pop punk] (2020)",Revenue,Revenue,Dingo,,,7p4VM9PBumWYFOreqs5onm,,49.0,0.354,0.859,4,-5.794,1,0.0745,0.000787,3.59e-05,0.291,0.927,178.913,audio_features,spotify:track:7p4VM9PBumWYFOreqs5onm,https://api.spotify.com/v1/tracks/7p4VM9PBumWYFOreqs5onm,https://api.spotify.com/v1/audio-analysis/7p4VM9PBumWYFOreqs5onm,155463,4,https://i.scdn.co/image/ab67616d0000b2736544410a2bdfb3524673a958,2020-10-31,2020,True,1,https://p.scdn.co/mp3-preview/272fbb3a0a4c4cbb8b8244c1a7738bfbc3219344?cid=484c8fc1e0c54669ac770f80991a8280
Loveless Past,The Eternal Page,The Eternal Page -- Loveless Past [Psychedelic rock] (2023),Loveless Past,Loveless Past,The Eternal Page,,,24ZiA7d1TYWFfiK1MZuyA4,,48.0,0.28,0.787,4,-5.723,1,0.0478,0.0627,0.000243,0.123,0.316,113.033,audio_features,spotify:track:24ZiA7d1TYWFfiK1MZuyA4,https://api.spotify.com/v1/tracks/24ZiA7d1TYWFfiK1MZuyA4,https://api.spotify.com/v1/audio-analysis/24ZiA7d1TYWFfiK1MZuyA4,290431,4,https://i.scdn.co/image/ab67616d0000b2736767528c471576a247bec738,2023-01-26,2023,False,2,https://p.scdn.co/mp3-preview/ebdeaa15e16a4125f22db0df03e6931c647472a0?cid=484c8fc1e0c54669ac770f80991a8280
Freddie's Dead,Curtis Mayfield,Curtis Mayfield - Freddie's Dead [R&B],Freddie's Dead (Theme From 'Superfly'),Freddies Dead,Curtis Mayfield,,,2ouFIPC3O1HNBcVTw1d9AN,,47.0,0.523,0.803,1,-6.321,0,0.0791,0.107,0.000409,0.154,0.921,91.469,audio_features,spotify:track:2ouFIPC3O1HNBcVTw1d9AN,https://api.spotify.com/v1/tracks/2ouFIPC3O1HNBcVTw1d9AN,https://api.spotify.com/v1/audio-analysis/2ouFIPC3O1HNBcVTw1d9AN,329467,4,https://i.scdn.co/image/ab67616d0000b273177fea3fc7f8075fdb40f167,1972-07-01,1972,False,43,https://p.scdn.co/mp3-preview/20a53c12d71fd0262f420d006e4c8650161bb127?cid=484c8fc1e0c54669ac770f80991a8280
Nice to Know You,Incubus,Incubus - Nice To Know You [Alternative Metal],Incubus - Nice to Know You,Nice To Know You,Incubus,Nice to Know You,Incubus,77eRSoQbDt4qHlAhUqovmy,,44.0,0.515,0.864,2,-5.384,1,0.0478,0.00182,7.32e-05,0.108,0.232,153.966,audio_features,spotify:track:77eRSoQbDt4qHlAhUqovmy,https://api.spotify.com/v1/tracks/77eRSoQbDt4qHlAhUqovmy,https://api.spotify.com/v1/audio-analysis/77eRSoQbDt4qHlAhUqovmy,283160,4,https://i.scdn.co/image/ab67616d0000b273289320ef78f164a472698926,2001-10-23,2001,False,54,https://p.scdn.co/mp3-preview/f99fc2b38fea26c767e55713cb130171781c5d71?cid=484c8fc1e0c54669ac770f80991a8280
Nice to Know You,Incubus,Incubus - Nice To Know You [Alternative Metal],Incubus - Nice to Know You,Nice To Know You,Incubus,Nice to Know You,Incubus,77eRSoQbDt4qHlAhUqovmy,,44.0,0.515,0.864,2,-5.384,1,0.0478,0.00182,7.32e-05,0.108,0.232,153.966,audio_features,spotify:track:77eRSoQbDt4qHlAhUqovmy,https://api.spotify.com/v1/tracks/77eRSoQbDt4qHlAhUqovmy,https://api.spotify.com/v1/audio-analysis/77eRSoQbDt4qHlAhUqovmy,283160,4,https://i.scdn.co/image/ab67616d0000b273289320ef78f164a472698926,2001-10-23,2001,False,54,https://p.scdn.co/mp3-preview/f99fc2b38fea26c767e55713cb130171781c5d71?cid=484c8fc1e0c54669ac770f80991a8280
The Way You Look At Me,Kay Young,Kay Young - The Way You Look At Me [Pop / Funk] (2023),Kay Young - The Way You Look At Me (Official Video),The Way You Look At Me,Kay Young,The Way You Look At Me,Kay Young,1xnarNBibYchqPjKRuwZzO,,42.0,0.73,0.67,10,-4.326,0,0.142,0.0539,8.92e-06,0.23,0.822,131.965,audio_features,spotify:track:1xnarNBibYchqPjKRuwZzO,https://api.spotify.com/v1/tracks/1xnarNBibYchqPjKRuwZzO,https://api.spotify.com/v1/audio-analysis/1xnarNBibYchqPjKRuwZzO,220204,4,https://i.scdn.co/image/ab67616d0000b273ddde78c602470114fde360a1,2023-02-08,2023,False,28,https://p.scdn.co/mp3-preview/a5d3f432f81415a9f7401969a03f9e1f7d8c53dd?cid=484c8fc1e0c54669ac770f80991a8280
The Way You Look At Me,Kay Young,Kay Young - The Way You Look At Me [Pop / Funk] (2023),Kay Young - The Way You Look At Me (Official Video),The Way You Look At Me,Kay Young,The Way You Look At Me,Kay Young,1xnarNBibYchqPjKRuwZzO,,42.0,0.73,0.67,10,-4.326,0,0.142,0.0539,8.92e-06,0.23,0.822,131.965,audio_features,spotify:track:1xnarNBibYchqPjKRuwZzO,https://api.spotify.com/v1/tracks/1xnarNBibYchqPjKRuwZzO,https://api.spotify.com/v1/audio-analysis/1xnarNBibYchqPjKRuwZzO,220204,4,https://i.scdn.co/image/ab67616d0000b273ddde78c602470114fde360a1,2023-02-08,2023,False,28,https://p.scdn.co/mp3-preview/a5d3f432f81415a9f7401969a03f9e1f7d8c53dd?cid=484c8fc1e0c54669ac770f80991a8280
Banned in D.C.,Bad Brains,Bad Brains - Banned in D.C. [Hardcore Punk],Bad Brains - Banned in D.C.,Banned in D.C.,Bad Brains,Banned in D.C.,Bad Brains,0YnP5BtP6lTwQV8gLOzaov,,41.0,0.0936,0.719,9,-12.042,0,0.0397,0.000692,0.815,0.096,0.633,77.999,audio_features,spotify:track:0YnP5BtP6lTwQV8gLOzaov,https://api.spotify.com/v1/tracks/0YnP5BtP6lTwQV8gLOzaov,https://api.spotify.com/v1/audio-analysis/0YnP5BtP6lTwQV8gLOzaov,132787,4,https://i.scdn.co/image/ab67616d0000b273518d1a9d162cfce8a7db5c5e,1982-01-01,1982,True,50,https://p.scdn.co/mp3-preview/45ff4cd34999951da034bd16de4d3db2cf0c9f6f?cid=484c8fc1e0c54669ac770f80991a8280
Banned in D.C.,Bad Brains,Bad Brains - Banned in D.C. [Hardcore Punk],Bad Brains - Banned in D.C.,Banned in D.C.,Bad Brains,Banned in D.C.,Bad Brains,0YnP5BtP6lTwQV8gLOzaov,,41.0,0.0936,0.719,9,-12.042,0,0.0397,0.000692,0.815,0.096,0.633,77.999,audio_features,spotify:track:0YnP5BtP6lTwQV8gLOzaov,https://api.spotify.com/v1/tracks/0YnP5BtP6lTwQV8gLOzaov,https://api.spotify.com/v1/audio-analysis/0YnP5BtP6lTwQV8gLOzaov,132787,4,https://i.scdn.co/image/ab67616d0000b273518d1a9d162cfce8a7db5c5e,1982-01-01,1982,True,50,https://p.scdn.co/mp3-preview/45ff4cd34999951da034bd16de4d3db2cf0c9f6f?cid=484c8fc1e0c54669ac770f80991a8280
Grey Matter,Oingo Boingo,Oingo Boingo - Grey Matter (Live) [New Wave],Oingo Boingo - Grey Matter - 4/25/1987 - Ritz,Grey Matter,Oingo Boingo,Grey Matter - 4/25/1987 - Ritz,Oingo Boingo,2EpPgLaCzXNp49ZfiX4GMC,,41.0,0.68,0.884,7,-11.119,1,0.038,0.0199,0.118,0.0558,0.848,97.199,audio_features,spotify:track:2EpPgLaCzXNp49ZfiX4GMC,https://api.spotify.com/v1/tracks/2EpPgLaCzXNp49ZfiX4GMC,https://api.spotify.com/v1/audio-analysis/2EpPgLaCzXNp49ZfiX4GMC,352000,4,https://i.scdn.co/image/ab67616d0000b273d0e458b6e44313404c230e12,1982-01-01,1982,False,38,
Grey Matter,Oingo Boingo,Oingo Boingo - Grey Matter (Live) [New Wave],Oingo Boingo - Grey Matter - 4/25/1987 - Ritz,Grey Matter,Oingo Boingo,Grey Matter - 4/25/1987 - Ritz,Oingo Boingo,2EpPgLaCzXNp49ZfiX4GMC,,41.0,0.68,0.884,7,-11.119,1,0.038,0.0199,0.118,0.0558,0.848,97.199,audio_features,spotify:track:2EpPgLaCzXNp49ZfiX4GMC,https://api.spotify.com/v1/tracks/2EpPgLaCzXNp49ZfiX4GMC,https://api.spotify.com/v1/audio-analysis/2EpPgLaCzXNp49ZfiX4GMC,352000,4,https://i.scdn.co/image/ab67616d0000b273d0e458b6e44313404c230e12,1982-01-01,1982,False,38,
Sète,Curseurs,Curseurs - Sète [French Pop] (2022),Curseurs - Sète (CLIP OFFICIEL),Sète,Curseurs,Sète,Curseurs,7fWZmyQ7ZOxaxUI2molWdH,,31.0,0.573,0.566,4,-9.741,0,0.0347,0.197,0.191,0.0966,0.296,169.998,audio_features,spotify:track:7fWZmyQ7ZOxaxUI2molWdH,https://api.spotify.com/v1/tracks/7fWZmyQ7ZOxaxUI2molWdH,https://api.spotify.com/v1/audio-analysis/7fWZmyQ7ZOxaxUI2molWdH,240786,4,https://i.scdn.co/image/ab67616d0000b273d15fc35fae6f1115131b94de,2022-10-21,2022,False,8,https://p.scdn.co/mp3-preview/4457cf94536184f8aa12e76c9d0af19765fde835?cid=484c8fc1e0c54669ac770f80991a8280
Sète,Curseurs,Curseurs - Sète [French Pop] (2022),Curseurs - Sète (CLIP OFFICIEL),Sète,Curseurs,Sète,Curseurs,7fWZmyQ7ZOxaxUI2molWdH,,31.0,0.573,0.566,4,-9.741,0,0.0347,0.197,0.191,0.0966,0.296,169.998,audio_features,spotify:track:7fWZmyQ7ZOxaxUI2molWdH,https://api.spotify.com/v1/tracks/7fWZmyQ7ZOxaxUI2molWdH,https://api.spotify.com/v1/audio-analysis/7fWZmyQ7ZOxaxUI2molWdH,240786,4,https://i.scdn.co/image/ab67616d0000b273d15fc35fae6f1115131b94de,2022-10-21,2022,False,8,https://p.scdn.co/mp3-preview/4457cf94536184f8aa12e76c9d0af19765fde835?cid=484c8fc1e0c54669ac770f80991a8280
"Touch Me I'm Going To Scream, Pt. 2",My Morning Jacket,"My Morning Jacket - Touch Me I'm Going To Scream, Pt. 2 [Pop-Rock] 2008","Touch Me I'm Going To Scream, Pt. 2","Touch Me Im Going To Scream, Pt. 2",My Morning Jacket,,,5x4Tv2PICzkwkixYuSmbYX,,28.0,0.676,0.352,2,-10.239,0,0.0345,0.129,0.283,0.11,0.492,121.438,audio_features,spotify:track:5x4Tv2PICzkwkixYuSmbYX,https://api.spotify.com/v1/tracks/5x4Tv2PICzkwkixYuSmbYX,https://api.spotify.com/v1/audio-analysis/5x4Tv2PICzkwkixYuSmbYX,492267,4,https://i.scdn.co/image/ab67616d0000b27392e87c6711abe16e9e56db5a,2008-06-10,2008,False,46,https://p.scdn.co/mp3-preview/0f3dc71d7ea4f28f1d39b2e0aeb43d72e5644008?cid=484c8fc1e0c54669ac770f80991a8280
EMPIRE,House//Divided,House//Divided - EMPIRE [Metal](2023),House//Divided - EMPIRE (feat. RVNT) [Official Music Video],EMPIRE,House//Divided,EMPIRE,House//Divided,2zsTitmSxvigmlwtKNPCl3,,27.0,0.512,0.967,5,-5.276,0,0.0515,0.000371,8.89e-06,0.0959,0.374,135.027,audio_features,spotify:track:2zsTitmSxvigmlwtKNPCl3,https://api.spotify.com/v1/tracks/2zsTitmSxvigmlwtKNPCl3,https://api.spotify.com/v1/audio-analysis/2zsTitmSxvigmlwtKNPCl3,272351,4,https://i.scdn.co/image/ab67616d0000b2732f10c3e01d311b6ce7e8fe16,2023-02-17,2023,False,11,https://p.scdn.co/mp3-preview/0ed6a42e101d070cde7ac931af4ac604f6dfe8a3?cid=484c8fc1e0c54669ac770f80991a8280
EMPIRE,House//Divided,House//Divided - EMPIRE [Metal](2023),House//Divided - EMPIRE (feat. RVNT) [Official Music Video],EMPIRE,House//Divided,EMPIRE,House//Divided,2zsTitmSxvigmlwtKNPCl3,,27.0,0.512,0.967,5,-5.276,0,0.0515,0.000371,8.89e-06,0.0959,0.374,135.027,audio_features,spotify:track:2zsTitmSxvigmlwtKNPCl3,https://api.spotify.com/v1/tracks/2zsTitmSxvigmlwtKNPCl3,https://api.spotify.com/v1/audio-analysis/2zsTitmSxvigmlwtKNPCl3,272351,4,https://i.scdn.co/image/ab67616d0000b2732f10c3e01d311b6ce7e8fe16,2023-02-17,2023,False,11,https://p.scdn.co/mp3-preview/0ed6a42e101d070cde7ac931af4ac604f6dfe8a3?cid=484c8fc1e0c54669ac770f80991a8280
Ikigai,Zorya,Zorya - Ikigai [Blackgaze] (2023),Zorya - Ikigai Feat. Skyforest (Official Animated Video),Ikigai,Zorya,Ikigai Feat. Skyforest,Zorya,4op9oPkbPXurb29Q7UqKmR,,26.0,0.483,0.765,0,-9.108,1,0.0433,0.373,0.957,0.564,0.535,120.115,audio_features,spotify:track:4op9oPkbPXurb29Q7UqKmR,https://api.spotify.com/v1/tracks/4op9oPkbPXurb29Q7UqKmR,https://api.spotify.com/v1/audio-analysis/4op9oPkbPXurb29Q7UqKmR,203984,4,https://i.scdn.co/image/ab67616d0000b2731ac5c183a21729dafd4212b4,2023-02-20,2023,False,0,https://p.scdn.co/mp3-preview/3a25362fdf42cade6b4dce39544d5104e45fd39b?cid=484c8fc1e0c54669ac770f80991a8280
Ikigai,Violet Mar,Zorya - Ikigai [Blackgaze] (2023),Zorya - Ikigai Feat. Skyforest (Official Animated Video),Ikigai,Zorya,Ikigai Feat. Skyforest,Zorya,2StQJ41DNRKRHNfGbKexPM,,26.0,0.333,0.072,2,-28.261,1,0.0354,0.992,0.956,0.105,0.271,104.058,audio_features,spotify:track:2StQJ41DNRKRHNfGbKexPM,https://api.spotify.com/v1/tracks/2StQJ41DNRKRHNfGbKexPM,https://api.spotify.com/v1/audio-analysis/2StQJ41DNRKRHNfGbKexPM,180021,4,https://i.scdn.co/image/ab67616d0000b2735e0c498702b9ddae101b21d7,2022-09-02,2022,False,58,https://p.scdn.co/mp3-preview/51f6a1a2d3ff77aec2b19cde455737737cbb6294?cid=484c8fc1e0c54669ac770f80991a8280
Voodoo Child (Slight Return),Stevie Ray Vaughan,Stevie Ray Vaughan - Voodoo Child (Slight Return) [Blues Rock],"Stevie Ray Vaughan & Double Trouble - Voodoo Chile (Live From Austin, TX)",Voodoo Child,Stevie Ray Vaughan,Voodoo Chile,Stevie Ray Vaughan & Double Trouble,1kY6OOTBmRNzhYmu9xSH3a,,25.0,0.436,0.62,10,-11.729,0,0.037,0.000364,0.539,0.11,0.413,94.209,audio_features,spotify:track:1kY6OOTBmRNzhYmu9xSH3a,https://api.spotify.com/v1/tracks/1kY6OOTBmRNzhYmu9xSH3a,https://api.spotify.com/v1/audio-analysis/1kY6OOTBmRNzhYmu9xSH3a,478747,4,https://i.scdn.co/image/ab67616d0000b273eb72e98b6e645a68cdfe72a4,1984-01-01,1984,False,48,https://p.scdn.co/mp3-preview/041ed242b23f13863e9714c405090e5d23133d14?cid=484c8fc1e0c54669ac770f80991a8280
Voodoo Chile - Live,Stevie Ray Vaughan,Stevie Ray Vaughan - Voodoo Child (Slight Return) [Blues Rock],"Stevie Ray Vaughan & Double Trouble - Voodoo Chile (Live From Austin, TX)",Voodoo Child,Stevie Ray Vaughan,Voodoo Chile,Stevie Ray Vaughan & Double Trouble,74gVVACEjko2IKEESbxkNg,,25.0,0.315,0.645,8,-14.621,1,0.055,0.000115,0.854,0.925,0.518,101.743,audio_features,spotify:track:74gVVACEjko2IKEESbxkNg,https://api.spotify.com/v1/tracks/74gVVACEjko2IKEESbxkNg,https://api.spotify.com/v1/audio-analysis/74gVVACEjko2IKEESbxkNg,693107,4,https://i.scdn.co/image/ab67616d0000b2739dbadf44776e1617e8973156,1989-11-28,1989,False,10,
Sports,Viagra Boys,Viagra Boys - Sports [Post-Punk],Viagra Boys - Sports (Official Video),Sports,Viagra Boys,Sports,Viagra Boys,5aLD8CPaEu3Cj9ZcAqWWA6,,25.0,0.425,0.769,2,-4.765,1,0.0465,0.00147,0.266,0.641,0.903,129.452,audio_features,spotify:track:5aLD8CPaEu3Cj9ZcAqWWA6,https://api.spotify.com/v1/tracks/5aLD8CPaEu3Cj9ZcAqWWA6,https://api.spotify.com/v1/audio-analysis/5aLD8CPaEu3Cj9ZcAqWWA6,237547,4,https://i.scdn.co/image/ab67616d0000b273cd546f0a193d75f8b48a4c72,2018-09-28,2018,False,51,https://p.scdn.co/mp3-preview/825f2d6e337fb6e5298ab975c96372fb45c57805?cid=484c8fc1e0c54669ac770f80991a8280
Sports,Viagra Boys,Viagra Boys - Sports [Post-Punk],Viagra Boys - Sports (Official Video),Sports,Viagra Boys,Sports,Viagra Boys,5aLD8CPaEu3Cj9ZcAqWWA6,,25.0,0.425,0.769,2,-4.765,1,0.0465,0.00147,0.266,0.641,0.903,129.452,audio_features,spotify:track:5aLD8CPaEu3Cj9ZcAqWWA6,https://api.spotify.com/v1/tracks/5aLD8CPaEu3Cj9ZcAqWWA6,https://api.spotify.com/v1/audio-analysis/5aLD8CPaEu3Cj9ZcAqWWA6,237547,4,https://i.scdn.co/image/ab67616d0000b273cd546f0a193d75f8b48a4c72,2018-09-28,2018,False,51,https://p.scdn.co/mp3-preview/825f2d6e337fb6e5298ab975c96372fb45c57805?cid=484c8fc1e0c54669ac770f80991a8280
Coffee,Psychedelic Porn Crumpets,Psychedelic Porn Crumpets - Coffee [Psychedelic Rock],Coffee,Coffee,Psychedelic Porn Crumpets,,,7xsYk4p1ideJvMhpOzpZ9L,,25.0,0.472,0.617,6,-6.106,1,0.0369,0.133,0.000236,0.17,0.413,90.0,audio_features,spotify:track:7xsYk4p1ideJvMhpOzpZ9L,https://api.spotify.com/v1/tracks/7xsYk4p1ideJvMhpOzpZ9L,https://api.spotify.com/v1/audio-analysis/7xsYk4p1ideJvMhpOzpZ9L,200013,4,https://i.scdn.co/image/ab67616d0000b27345e38873f1662dab9f5bba04,2017-04-14,2017,False,27,https://p.scdn.co/mp3-preview/d6631ffe98933b4118a8acaedd4cc233c711fe35?cid=484c8fc1e0c54669ac770f80991a8280
If Abel Had No Heels,Honest Abe,Honest Abe - If Abel Had No Heels [Folk] (2011),If Abel Had No Heels,If Abel Had No Heels,Honest Abe,,,0qV50iiK16sKzcUZGkYIEk,https://open.spotify.com/track/0qV50iiK16sKzcUZGkYIEk,24.0,0.455,0.372,7,-13.879,1,0.0273,0.441,0.00103,0.194,0.341,82.596,audio_features,spotify:track:0qV50iiK16sKzcUZGkYIEk,https://api.spotify.com/v1/tracks/0qV50iiK16sKzcUZGkYIEk,https://api.spotify.com/v1/audio-analysis/0qV50iiK16sKzcUZGkYIEk,163292,4,https://i.scdn.co/image/ab67616d0000b2735c42ff354050433f8af26b1f,2011-11-29,2011,False,1,https://p.scdn.co/mp3-preview/ca90ec5be99ae92b0186068ed1b37c4dd3fbf004?cid=484c8fc1e0c54669ac770f80991a8280
Hurry up Tomorrow,The Nu'Rons,The Nurons - Hurry Up Tomorrow [Funk/Soul] (1980),Hurry up Tomorrow,Hurry Up Tomorrow,The Nurons,,,4tkNgiSmXKDIVEQ60zpUFs,,23.0,0.521,0.642,10,-9.383,1,0.115,0.84,0.000748,0.195,0.386,139.531,audio_features,spotify:track:4tkNgiSmXKDIVEQ60zpUFs,https://api.spotify.com/v1/tracks/4tkNgiSmXKDIVEQ60zpUFs,https://api.spotify.com/v1/audio-analysis/4tkNgiSmXKDIVEQ60zpUFs,365322,4,https://i.scdn.co/image/ab67616d0000b273eaccc175176b8f5996cb5940,2016-01-08,2016,False,31,https://p.scdn.co/mp3-preview/2b45ef73aa8e8ab2e646edae7b8eb95228acdc6b?cid=484c8fc1e0c54669ac770f80991a8280
All About The Bullfrog In Three Verses,Slim Cessna's Auto Club,Slim Cessna's Auto Club -- All About The Bullfrog In Three Versus [apocalyptic bluegrass/gothbilly] (2008),All About The Bullfrog In Three Verses,All About The Bullfrog In Three Versus,Slim Cessnas Auto Club,,,0UFPcPxAa4JGrrtoz5lWZ5,,23.0,0.452,0.673,2,-6.474,1,0.0447,0.0605,1.56e-05,0.164,0.533,138.0,audio_features,spotify:track:0UFPcPxAa4JGrrtoz5lWZ5,https://api.spotify.com/v1/tracks/0UFPcPxAa4JGrrtoz5lWZ5,https://api.spotify.com/v1/audio-analysis/0UFPcPxAa4JGrrtoz5lWZ5,222653,4,https://i.scdn.co/image/ab67616d0000b2735b25009c6db5ec33f8ad4227,2008-03-25,2008,False,12,https://p.scdn.co/mp3-preview/d389bb7221315291ef83751557faa8156fb47e3a?cid=484c8fc1e0c54669ac770f80991a8280
Highway Star,Deep Purple,Deep Purple - Highway Star [Rock],Deep Purple - Highway Star (Official Video),Highway Star,Deep Purple,Highway Star,Deep Purple,4gVTozEmzwAUXpwj3jEetX,,22.0,0.298,0.895,9,-7.647,0,0.0547,0.0283,0.00574,0.305,0.544,173.737,audio_features,spotify:track:4gVTozEmzwAUXpwj3jEetX,https://api.spotify.com/v1/tracks/4gVTozEmzwAUXpwj3jEetX,https://api.spotify.com/v1/audio-analysis/4gVTozEmzwAUXpwj3jEetX,368507,4,https://i.scdn.co/image/ab67616d0000b273bc9b44e950d5440ff65ea926,1972-03-25,1972,False,54,
Highway Star,Deep Purple,Deep Purple - Highway Star [Rock],Deep Purple - Highway Star (Official Video),Highway Star,Deep Purple,Highway Star,Deep Purple,4gVTozEmzwAUXpwj3jEetX,,22.0,0.298,0.895,9,-7.647,0,0.0547,0.0283,0.00574,0.305,0.544,173.737,audio_features,spotify:track:4gVTozEmzwAUXpwj3jEetX,https://api.spotify.com/v1/tracks/4gVTozEmzwAUXpwj3jEetX,https://api.spotify.com/v1/audio-analysis/4gVTozEmzwAUXpwj3jEetX,368507,4,https://i.scdn.co/image/ab67616d0000b273bc9b44e950d5440ff65ea926,1972-03-25,1972,False,54,
Election Day - 2010 Remaster,Arcadia,Arcadia — Election Day [New Wave] (1985),Arcadia - Election Day [1985] (CD Version),Election Day,Arcadia,Election Day,Arcadia,638poNnWFgzt7UJBQ5SWtM,,21.0,0.716,0.634,2,-9.332,1,0.0315,0.000557,7.29e-05,0.249,0.348,110.789,audio_features,spotify:track:638poNnWFgzt7UJBQ5SWtM,https://api.spotify.com/v1/tracks/638poNnWFgzt7UJBQ5SWtM,https://api.spotify.com/v1/audio-analysis/638poNnWFgzt7UJBQ5SWtM,329107,4,https://i.scdn.co/image/ab67616d0000b2739a9b8438c8ba4d6881064e68,1985-01-01,1985,False,33,https://p.scdn.co/mp3-preview/88ab7cd863171fc9fa7209c27bdd29101d2c9604?cid=484c8fc1e0c54669ac770f80991a8280
Election Day - 2010 Remaster,Arcadia,Arcadia — Election Day [New Wave] (1985),Arcadia - Election Day [1985] (CD Version),Election Day,Arcadia,Election Day,Arcadia,638poNnWFgzt7UJBQ5SWtM,,21.0,0.716,0.634,2,-9.332,1,0.0315,0.000557,7.29e-05,0.249,0.348,110.789,audio_features,spotify:track:638poNnWFgzt7UJBQ5SWtM,https://api.spotify.com/v1/tracks/638poNnWFgzt7UJBQ5SWtM,https://api.spotify.com/v1/audio-analysis/638poNnWFgzt7UJBQ5SWtM,329107,4,https://i.scdn.co/image/ab67616d0000b2739a9b8438c8ba4d6881064e68,1985-01-01,1985,False,33,https://p.scdn.co/mp3-preview/88ab7cd863171fc9fa7209c27bdd29101d2c9604?cid=484c8fc1e0c54669ac770f80991a8280
