r_title,r_post_song,r_post_artist,r_media_song,r_media_artist,sp_song,sp_artist,r_genres,sp_genres,r_media_title,r_post_date,r_upvote_ratio,r_score,bc_embed_link,link_source,sc_embed_link,sc_link,sp_link,yt_link,yt_video_id,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_artist_popularity,sp_follower_count
Insect Warfare - World Extermination [Grindcore] (2007),World Extermination,Insect Warfare,World Extermination,Insect Warfare ‎,Self Termination,Insect Warfare,grindcore,"'american grindcore', 'crust punk', 'deathgrind', 'grindcore', 'powerviolence', 'thrash core'",Insect Warfare ‎- World Extermination FULL ALBUM HD (2007 - Grindcore),2022-11-12,3.16,41.0,,youtube,,,,https://www.youtube.com/watch?v=voSHK1bAIN4,voSHK1bAIN4,0blpJaoRvc35QKsEMck6ak,99.8,-496.8,Gb/F#,-4.968,1.0,12.2,12.2,0.0,8.19,29.4,144,audio_features,spotify:track:0blpJaoRvc35QKsEMck6ak,https://api.spotify.com/v1/tracks/0blpJaoRvc35QKsEMck6ak,https://api.spotify.com/v1/audio-analysis/0blpJaoRvc35QKsEMck6ak,01:25,4.0,https://i.scdn.co/image/ab67616d0000b273a33dd3576a53cee0f8c02651,2009-08-18,2009.0,False,33.0,https://p.scdn.co/mp3-preview/11f57fdf3ecf880ed877ac5becd535a6702860af?cid=484c8fc1e0c54669ac770f80991a8280,27,33471
Killing Joke - Love Like Blood [Gothic Rock],Love Like Blood,Killing Joke,Love Like Blood,Killing Joke,Love Like Blood,Killing Joke,gothic rock,"'gothic rock', 'industrial', 'industrial rock', 'new romantic', 'new wave', 'post-punk', 'uk post-punk'",Killing Joke - Love Like Blood (Official Video),2022-11-17,55.8,39.0,,youtube,,,,https://www.youtube.com/watch?v=TnpwuRlXbhk,TnpwuRlXbhk,14z3RzUHeZQgtpOlSYvmZD,75.8,-830.8,G,-8.308,0.0,47.1,4.01,3.17,51.4,19.9,125,audio_features,spotify:track:14z3RzUHeZQgtpOlSYvmZD,https://api.spotify.com/v1/tracks/14z3RzUHeZQgtpOlSYvmZD,https://api.spotify.com/v1/audio-analysis/14z3RzUHeZQgtpOlSYvmZD,06:48,4.0,https://i.scdn.co/image/ab67616d0000b2736a0553ce3c8ed791ef923887,1985-02-04,1985.0,False,48.0,,48,269225
Opus Kink -- St. Paul of the Tarantulas [Punk/Jazz] (2022),St. Paul of the Tarantulas,Opus Kink,,,St. Paul of the Tarantulas,Opus Kink,"punk, jazz",'english indie rock',St. Paul of the Tarantulas,2022-11-13,54.2,39.0,,youtube,,,,https://www.youtube.com/watch?v=_tkDmP63REI,_tkDmP63REI,4u3HxVlseWBBROXr7TwHLR,76.8,-605.1,A,-6.051,0.0,53.6,5.5,7.6,1.24,7.14,135,audio_features,spotify:track:4u3HxVlseWBBROXr7TwHLR,https://api.spotify.com/v1/tracks/4u3HxVlseWBBROXr7TwHLR,https://api.spotify.com/v1/audio-analysis/4u3HxVlseWBBROXr7TwHLR,04:20,4.0,https://i.scdn.co/image/ab67616d0000b273c69056490e12bc92e14e0cae,2022-06-17,2022.0,False,42.0,https://p.scdn.co/mp3-preview/a98b3c2ff28197f2ac3a2686405d7794ca69ef8d?cid=484c8fc1e0c54669ac770f80991a8280,29,6211
Tramhaus - Make It Happen [Post-punk] (2022),Make It Happen,Tramhaus,Make It Happen,Tramhaus,Make It Happen,Tramhaus,post-punk,"'dutch indie', 'dutch rock'",Tramhaus - Make It Happen (Official Video),2022-11-14,83.7,35.0,,youtube,,,,https://www.youtube.com/watch?v=wAHstVNd5XQ,wAHstVNd5XQ,2CvUrHGGis1ihsQ5Jr14C7,52.0,-864.9,E,-8.649,0.0,84.0,3.7,32.0,75.1,6.36,105,audio_features,spotify:track:2CvUrHGGis1ihsQ5Jr14C7,https://api.spotify.com/v1/tracks/2CvUrHGGis1ihsQ5Jr14C7,https://api.spotify.com/v1/audio-analysis/2CvUrHGGis1ihsQ5Jr14C7,03:33,4.0,https://i.scdn.co/image/ab67616d0000b273af49c10faaba3140c072e4a4,2022-06-28,2022.0,False,28.0,https://p.scdn.co/mp3-preview/425964104b8f241487d2d5656c9ef64492849d95?cid=484c8fc1e0c54669ac770f80991a8280,23,2366
Fleur -- La Tribu Des Trompettes [60s / French Pop] (2021),La Tribu Des Trompettes,Fleur,,,La Tribu Des Trompettes,Fleur,"60s, french pop","'indie poptimism', 'nashville singer-songwriter'",La Tribu Des Trompettes,2022-11-16,83.3,35.0,,youtube,,,,https://www.youtube.com/watch?v=vatwL74rysQ,vatwL74rysQ,3d9rbP7O0EmAxgGlQtUMOs,90.0,-786.0,B/Cb,-7.86,1.0,31.6,5.87,1.55,0.0,37.6,174,audio_features,spotify:track:3d9rbP7O0EmAxgGlQtUMOs,https://api.spotify.com/v1/tracks/3d9rbP7O0EmAxgGlQtUMOs,https://api.spotify.com/v1/audio-analysis/3d9rbP7O0EmAxgGlQtUMOs,02:27,4.0,https://i.scdn.co/image/ab67616d0000b2736b881ac2f573e8896c964945,2020-06-10,2020.0,False,5.0,https://p.scdn.co/mp3-preview/e37fced85c3594ff5149b2d475004377c9e746d9?cid=484c8fc1e0c54669ac770f80991a8280,61,253793
R.L. Burnside - Begged For A Nickle [Memphis Hill Country Blues],Begged For A Nickle,R.L. Burnside,,,Begged For A Nickel,R.L. Burnside,memphis hill country blues,"'acoustic blues', 'blues', 'blues rock', 'country blues', 'delta blues', 'modern blues', 'punk blues', 'traditional blues'",Begged for a Nickel,2022-11-16,69.2,29.0,,youtube,,,,https://www.youtube.com/watch?v=QDHDnJS1sH8,QDHDnJS1sH8,3RsH5QrHmmE3ptbb8kgaEy,27.7,-1745.8,Ab,-17.458,1.0,50.4,3.46,86.8,5.97,36.4,68,audio_features,spotify:track:3RsH5QrHmmE3ptbb8kgaEy,https://api.spotify.com/v1/tracks/3RsH5QrHmmE3ptbb8kgaEy,https://api.spotify.com/v1/audio-analysis/3RsH5QrHmmE3ptbb8kgaEy,04:41,4.0,https://i.scdn.co/image/ab67616d0000b2734de6cdbb2df73c70fc0e223f,1997-07-22,1997.0,False,4.0,,43,110862
Psychostick - Heavy Bluey [Metal Parody Cover],Heavy Bluey,Psychostick,Psychostick,Heavy Bluey Parody,Heavy Bluey,Psychostick,metal parody cover,"'alternative metal', 'comic', 'comic metal', 'funk rock', 'industrial metal', 'nu metal'",Heavy Bluey Parody - Psychostick Music Video,2022-11-15,72.3,24.0,,youtube,,,,https://www.youtube.com/watch?v=JOrOQcri4ko,JOrOQcri4ko,53FD9xUdgGRKqmKVxT7nGF,82.0,-559.7,D,-5.597,0.0,61.1,23.4,7.26,6.01,18.3,167,audio_features,spotify:track:53FD9xUdgGRKqmKVxT7nGF,https://api.spotify.com/v1/tracks/53FD9xUdgGRKqmKVxT7nGF,https://api.spotify.com/v1/audio-analysis/53FD9xUdgGRKqmKVxT7nGF,01:14,4.0,https://i.scdn.co/image/ab67616d0000b27325bcf78ed69b680b1a8397eb,2022-11-10,2022.0,False,29.0,https://p.scdn.co/mp3-preview/1026c0aec20f41cf90eec63a64f671ab6994462d?cid=484c8fc1e0c54669ac770f80991a8280,43,127866
Nathan Cavaleri -- Cool Changes [Surf Music] (2022),Cool Changes,Nathan Cavaleri,Cool Changes,Nathan Cavaleri,Cool Changes,Nathan Cavaleri,surf music,,Nathan Cavaleri - Cool Changes (Official Music Video),2022-11-16,57.9,22.0,,youtube,,,,https://www.youtube.com/watch?v=2mOAER4Dzmg,2mOAER4Dzmg,1hCmb1iKtQv88JJsXBzLAe,64.9,-825.8,E,-8.258,0.0,61.1,2.4,18.4,0.03,6.16,103,audio_features,spotify:track:1hCmb1iKtQv88JJsXBzLAe,https://api.spotify.com/v1/tracks/1hCmb1iKtQv88JJsXBzLAe,https://api.spotify.com/v1/audio-analysis/1hCmb1iKtQv88JJsXBzLAe,03:54,4.0,https://i.scdn.co/image/ab67616d0000b273dba1d8d566dadf2077d7ad06,2022-11-11,2022.0,False,14.0,https://p.scdn.co/mp3-preview/ade95b1ab185fedd7bce4451a1681fda1dbb0c2c?cid=484c8fc1e0c54669ac770f80991a8280,18,5165
:zoviet*france: -- Mohnomishe 3 [Industrial/Ritual Ambient/Ambient Dub](1983),Mohnomishe 3,zoviet*france,"Mohnomishe, 1983",Zoviet France,Concerto No. 3 L'Automne: 3e mouvement: Allegro,Orchestre de Chambre de Stuttgart,"industrial, ritual ambient, ambient dub",,"Zoviet France - Mohnomishe, 1983",2022-11-16,29.7,19.0,,youtube,,,,https://www.youtube.com/watch?v=hsBD-pUO4GI,hsBD-pUO4GI,4TziBCLwKNvn27qfSBvamO,8.89,-1452.2,D,-14.522,1.0,65.1,8.56,96.8,21.5,6.72,121,audio_features,spotify:track:4TziBCLwKNvn27qfSBvamO,https://api.spotify.com/v1/tracks/4TziBCLwKNvn27qfSBvamO,https://api.spotify.com/v1/audio-analysis/4TziBCLwKNvn27qfSBvamO,04:02,3.0,https://i.scdn.co/image/ab67616d0000b2738ac822d786f96e4a1a8601c2,2011-05-30,2011.0,False,0.0,https://p.scdn.co/mp3-preview/321894fee9e37dfb0fb47159e71def3f212b5565?cid=484c8fc1e0c54669ac770f80991a8280,1,50
"Pool Kids — That’s Physics, Baby [indie punk] (2022)","That’s Physics, Baby",Pool Kids,"Thats Physics, Baby",Pool Kids,"That's Physics, Baby",Pool Kids,indie punk,"'5th wave emo', 'alternative emo', 'bubblegrunge', 'diy emo', 'dreamo', 'emo', 'indie punk', 'midwest emo'","Pool Kids - That's Physics, Baby [OFFICIAL MUSIC VIDEO]",2022-11-14,67.6,19.0,,youtube,,,,https://www.youtube.com/watch?v=m71t00tUIEM,m71t00tUIEM,5KWjZvEQlAbO24aYFOkzaD,76.3,-489.7,Ab,-4.897,1.0,59.0,3.41,4.44,0.0,5.09,118,audio_features,spotify:track:5KWjZvEQlAbO24aYFOkzaD,https://api.spotify.com/v1/tracks/5KWjZvEQlAbO24aYFOkzaD,https://api.spotify.com/v1/audio-analysis/5KWjZvEQlAbO24aYFOkzaD,03:54,4.0,https://i.scdn.co/image/ab67616d0000b27356108113ef361b6edb12973b,2022-07-22,2022.0,False,43.0,https://p.scdn.co/mp3-preview/e6339171c26e7a48baaf67c848fe288d481d325e?cid=484c8fc1e0c54669ac770f80991a8280,37,18555
MØL - Serf [Post-Black Metal/Shoegaze] (2021),Serf,MØL,Serf,MØL,Serf,MØL,"post-black metal, shoegaze","'belarusian indie', 'russian post-punk', 'sovietwave'",MØL - Serf (OFFICIAL MUSIC VIDEO),2022-11-15,3.87,18.0,,youtube,,,,https://www.youtube.com/watch?v=T2l2tvw2n7c,T2l2tvw2n7c,71PbBEi39kYo0M00zyKVbK,97.2,-1031.0,G,-10.31,1.0,41.2,7.07,0.0,82.5,10.3,94,audio_features,spotify:track:71PbBEi39kYo0M00zyKVbK,https://api.spotify.com/v1/tracks/71PbBEi39kYo0M00zyKVbK,https://api.spotify.com/v1/audio-analysis/71PbBEi39kYo0M00zyKVbK,05:22,4.0,https://i.scdn.co/image/ab67616d0000b273ee0342c0301401b9e2dc47b8,2021-11-05,2021.0,False,30.0,https://p.scdn.co/mp3-preview/46d08c5c3538520b41055d1ab6c038d963128782?cid=484c8fc1e0c54669ac770f80991a8280,62,858414
Randy Travis? -- Diggin' up bones [country] (1986),Diggin up bones,Randy Travis?,Diggin up bones,Randy Travis?,Diggin' Up Bones,Randy Travis,country,"'country', 'country gospel', 'country road', 'country rock'",Randy Travis? -- Diggin' up bones [country] (1986),2022-11-12,83.6,18.0,,youtube,,,,https://www.youtube.com/watch?v=V5tHXMVXkRo,V5tHXMVXkRo,6JdbV5DDltMVCyV0twmKwj,57.7,-822.9,C,-8.229,1.0,70.8,2.61,37.7,0.0,7.18,85,audio_features,spotify:track:6JdbV5DDltMVCyV0twmKwj,https://api.spotify.com/v1/tracks/6JdbV5DDltMVCyV0twmKwj,https://api.spotify.com/v1/audio-analysis/6JdbV5DDltMVCyV0twmKwj,02:58,4.0,https://i.scdn.co/image/ab67616d0000b273c5c5749e79628fb4d8ef0aed,1986-06-02,1986.0,False,60.0,https://p.scdn.co/mp3-preview/0af1d3702bdb7ef7b38a64b4708e50b1fa19f161?cid=484c8fc1e0c54669ac770f80991a8280,62,1459278
The Mighty Mighty Bosstones - So Sad to Say [Ska Punk],So Sad to Say,The Mighty Mighty Bosstones,,,So Sad To Say,The Mighty Mighty Bosstones,ska punk,"'boston punk', 'boston rock', 'pop rock', 'punk', 'ska', 'ska punk', 'skate punk'",So Sad To Say,2022-11-16,75.9,17.0,,youtube,,,,https://www.youtube.com/watch?v=iDG091DQJfU,iDG091DQJfU,6aSvrNcJuoKOA9uwMXZI1D,91.9,-270.7,Bb,-2.707,1.0,45.5,4.86,0.11,0.01,14.8,181,audio_features,spotify:track:6aSvrNcJuoKOA9uwMXZI1D,https://api.spotify.com/v1/tracks/6aSvrNcJuoKOA9uwMXZI1D,https://api.spotify.com/v1/audio-analysis/6aSvrNcJuoKOA9uwMXZI1D,03:10,4.0,https://i.scdn.co/image/ab67616d0000b273ae12b8304ffffd4ff2628cc7,2000-01-01,2000.0,True,38.0,,52,312578
Synthesis - City Song [Jazz-Funk] (1976),City Song,Synthesis,,,City Song,Synthesis,jazz-funk,,City Song,2022-11-13,79.3,16.0,,youtube,,,,https://www.youtube.com/watch?v=fxpJ_tgalYo,fxpJ_tgalYo,4QBBJfhj2WcUQWyGbJGoYA,83.4,-978.0,C,-9.78,0.0,53.9,7.05,43.6,0.05,7.79,105,audio_features,spotify:track:4QBBJfhj2WcUQWyGbJGoYA,https://api.spotify.com/v1/tracks/4QBBJfhj2WcUQWyGbJGoYA,https://api.spotify.com/v1/audio-analysis/4QBBJfhj2WcUQWyGbJGoYA,03:27,4.0,https://i.scdn.co/image/ab67616d0000b273dc746145916dbc955acea4e3,1977-11-08,1977.0,False,5.0,https://p.scdn.co/mp3-preview/dc90f1d4b8f62b05ddc4ad7c62420b187aee2e2c?cid=484c8fc1e0c54669ac770f80991a8280,3,183
Red Sun Atacama - Furies [Desert Rock/Stoner Metal] (2022),Furies,Red Sun Atacama,,,Furies,Red Sun Atacama,"desert rock, stoner metal",'french stoner rock',Furies,2022-11-17,21.3,16.0,,youtube,,,,https://www.youtube.com/watch?v=TjiZY6HbT6A,TjiZY6HbT6A,5sFMaHHQlUW7oDogq5bvfN,94.6,-592.4,Ab,-5.924,1.0,19.5,9.33,0.01,77.8,22.2,86,audio_features,spotify:track:5sFMaHHQlUW7oDogq5bvfN,https://api.spotify.com/v1/tracks/5sFMaHHQlUW7oDogq5bvfN,https://api.spotify.com/v1/audio-analysis/5sFMaHHQlUW7oDogq5bvfN,08:38,4.0,https://i.scdn.co/image/ab67616d0000b273c4a576332e75db8c02ccebd7,2022-06-17,2022.0,False,16.0,https://p.scdn.co/mp3-preview/359f8f0fd1b2682ebac54b67dc6ee893e7839466?cid=484c8fc1e0c54669ac770f80991a8280,13,1262
Slayer - Chemical Warfare [Thrash Metal] (1984),Chemical Warfare,Slayer,,,Chemical Warfare,Slayer,thrash metal,"'alternative metal', 'death metal', 'hard rock', 'metal', 'nu metal', 'old school thrash', 'rock', 'speed metal', 'thrash metal'",Chemical Warfare,2022-11-17,3.79,15.0,,spotify,,,,,,3u63uszxopzY7zQD2zou1r,99.1,-727.2,F,-7.272,0.0,29.1,13.2,0.18,0.01,16.1,100,audio_features,spotify:track:3u63uszxopzY7zQD2zou1r,https://api.spotify.com/v1/tracks/3u63uszxopzY7zQD2zou1r,https://api.spotify.com/v1/audio-analysis/3u63uszxopzY7zQD2zou1r,06:01,4.0,https://i.scdn.co/image/ab67616d0000b273161b33586d9e8611bed4877d,1984-01-01,1984.0,False,45.0,https://p.scdn.co/mp3-preview/a6c1b03eb958e2506479981b4dd0d108e261ea64?cid=484c8fc1e0c54669ac770f80991a8280,65,3208375
CD Ghost - Familiar [Synthpop/Dreamwave] (2022),Familiar,CD Ghost,Familiar,CD Ghost,Familiar,CD Ghost,"synthpop, dreamwave",'modern dream pop',CD Ghost - Familiar (Official Audio),2022-11-13,20.8,15.0,,youtube,,,,https://www.youtube.com/watch?v=B_E5an2XyXY,B_E5an2XyXY,5MBayhekjjC0t6xuku1OFD,68.6,-810.4,B/Cb,-8.104,1.0,39.2,2.88,13.9,6.25,7.7,158,audio_features,spotify:track:5MBayhekjjC0t6xuku1OFD,https://api.spotify.com/v1/tracks/5MBayhekjjC0t6xuku1OFD,https://api.spotify.com/v1/audio-analysis/5MBayhekjjC0t6xuku1OFD,03:07,4.0,https://i.scdn.co/image/ab67616d0000b27327ea62b25b9efd1653fe2d3c,2022-11-11,2022.0,False,24.0,https://p.scdn.co/mp3-preview/65b7ef20866875678239193b28219c26645075b4?cid=484c8fc1e0c54669ac770f80991a8280,33,5497
The Buzzcocks - Why Can't I Touch It? [punk] (1979),Why Cant I Touch It?,The Buzzcocks,Why can't I Touch it.,The Buzzcocks,Why Can't I Touch It? - 2001 Remastered Version,Buzzcocks,punk,"'alternative rock', 'madchester', 'new wave', 'post-punk', 'pub rock', 'punk'",The Buzzcocks - Why can't I Touch it.,2022-11-14,65.5,15.0,,youtube,,,,https://www.youtube.com/watch?v=GZ9ZesqxyH8,GZ9ZesqxyH8,037DAJ2ClglNQbEvXpGav4,61.3,-944.4,C,-9.444,0.0,58.7,3.41,0.02,15.1,17.8,85,audio_features,spotify:track:037DAJ2ClglNQbEvXpGav4,https://api.spotify.com/v1/tracks/037DAJ2ClglNQbEvXpGav4,https://api.spotify.com/v1/audio-analysis/037DAJ2ClglNQbEvXpGav4,06:36,4.0,https://i.scdn.co/image/ab67616d0000b273ee89a285a9b6ec19328aa668,1979-01-01,1979.0,False,47.0,https://p.scdn.co/mp3-preview/f6377c75f694044705bce4bd37947152fb53bcd5?cid=484c8fc1e0c54669ac770f80991a8280,50,372018
Metamito - Oração Sem Sujeito [Alternative / Neo-Fado] (2022) [Portugal],Oração Sem Sujeito,Metamito,Oração Sem Sujeito,Metamito,Oração Sem Sujeito,Metamito,"alternative, neo-fado, portugal",,Metamito - Oração Sem Sujeito,2022-11-13,14.7,14.0,,youtube,,,,https://www.youtube.com/watch?v=3S-nToqKmkQ,3S-nToqKmkQ,5hDW93JHsRjhBrk9Aqlq2X,72.6,-995.1,C,-9.951,0.0,40.0,25.2,13.0,39.0,27.2,172,audio_features,spotify:track:5hDW93JHsRjhBrk9Aqlq2X,https://api.spotify.com/v1/tracks/5hDW93JHsRjhBrk9Aqlq2X,https://api.spotify.com/v1/audio-analysis/5hDW93JHsRjhBrk9Aqlq2X,04:40,4.0,https://i.scdn.co/image/ab67616d0000b2737cd906e0813dbfc9cbf92de9,2022-11-11,2022.0,False,11.0,https://p.scdn.co/mp3-preview/0f77dc303a6564054c11ef1e84c5ca5d7a140165?cid=484c8fc1e0c54669ac770f80991a8280,3,314
Mann Friday -- Fight for me [indie rock] (2022),Fight for me,Mann Friday,Fight For Me,Mann Friday,Fight For Me,Mann Friday,indie rock,,Mann Friday - Fight For Me (Official Video),2022-11-16,31.9,13.0,,youtube,,,,https://www.youtube.com/watch?v=kCWEkAz0rOM,kCWEkAz0rOM,04SvT7sTy6PcImc0mmEXmU,75.0,-672.8,G,-6.728,1.0,52.7,3.43,2.49,0.15,25.1,136,audio_features,spotify:track:04SvT7sTy6PcImc0mmEXmU,https://api.spotify.com/v1/tracks/04SvT7sTy6PcImc0mmEXmU,https://api.spotify.com/v1/audio-analysis/04SvT7sTy6PcImc0mmEXmU,03:46,4.0,https://i.scdn.co/image/ab67616d0000b27356e709fffd06e07bde605766,2022-10-28,2022.0,False,14.0,https://p.scdn.co/mp3-preview/b4b5bd112973f544049dba1f67bff25d5eb68248?cid=484c8fc1e0c54669ac770f80991a8280,10,810
Skatune Network - That's the way I like it...For Metal Harbor [Ska] [Video game cover] [Mashup],Thats the way I like it...For Metal Harbor,Skatune Network,Crush 40,Thats The Way I Like It... For Metal Harbor,That's The Way I Like It ...for Metal Harbor,SEGA SOUND TEAM,"ska, video game cover, mashup","'japanese vgm', 'sound team'",That's The Way I Like It... For Metal Harbor - Crush 40 (SKA Punk Cover) Ft. @J-MUSIC Ensemble,2022-11-15,44.9,13.0,,youtube,,,,https://www.youtube.com/watch?v=XyVYwpnorE0,XyVYwpnorE0,4LxTVSvvHPkVl0FHT6PyYf,94.5,-605.8,F,-6.058,1.0,40.1,8.12,0.0,93.7,20.2,104,audio_features,spotify:track:4LxTVSvvHPkVl0FHT6PyYf,https://api.spotify.com/v1/tracks/4LxTVSvvHPkVl0FHT6PyYf,https://api.spotify.com/v1/audio-analysis/4LxTVSvvHPkVl0FHT6PyYf,01:39,4.0,https://i.scdn.co/image/ab67616d0000b27301a481a3f593d3d74d6722cf,2011-06-22,2011.0,False,34.0,https://p.scdn.co/mp3-preview/87b5c1c641b38a46926dbb79cd6115680b33643c?cid=484c8fc1e0c54669ac770f80991a8280,60,151477
Cleveland Bound Death Sentence - Baltimore [Punk Rock] (1998),Baltimore,Cleveland Bound Death Sentence,,,Baltimore,Cleveland Bound Death Sentence,punk rock,'orgcore',Baltimore,2022-11-13,24.8,12.0,,youtube,,,,https://www.youtube.com/watch?v=NstCkV2oh2g,NstCkV2oh2g,5kfhL4h8FzyDVEdwVDeEtf,99.3,-274.2,D,-2.742,1.0,28.8,6.27,0.61,0.08,19.5,100,audio_features,spotify:track:5kfhL4h8FzyDVEdwVDeEtf,https://api.spotify.com/v1/tracks/5kfhL4h8FzyDVEdwVDeEtf,https://api.spotify.com/v1/audio-analysis/5kfhL4h8FzyDVEdwVDeEtf,02:24,4.0,https://i.scdn.co/image/ab67616d0000b2733f630f24561af7050ddf0846,1998-05-31,1998.0,False,5.0,https://p.scdn.co/mp3-preview/a825ca042040fbaaab2e594f8f2da54f79524e7a?cid=484c8fc1e0c54669ac770f80991a8280,4,1209
"Adrian Quesada - Starry Nights [Latin, Soul](2022)",Starry Nights,Adrian Quesada,Starry Nights,Adrian Quesada,Starry Nights,Adrian Quesada,"latin, soul",,Adrian Quesada - Starry Nights (Feat. Neal Francis) (Official Visualizer),2022-11-16,48.6,12.0,,youtube,,,,https://www.youtube.com/watch?v=2NQlXbnFrUU,2NQlXbnFrUU,1ijMJdADgg379aghDnIby7,68.8,-471.1,C,-4.711,1.0,58.6,2.96,32.4,91.1,9.73,92,audio_features,spotify:track:1ijMJdADgg379aghDnIby7,https://api.spotify.com/v1/tracks/1ijMJdADgg379aghDnIby7,https://api.spotify.com/v1/audio-analysis/1ijMJdADgg379aghDnIby7,03:25,4.0,https://i.scdn.co/image/ab67616d0000b2737dd49a43b83418fe412c494b,2022-11-15,2022.0,False,7.0,https://p.scdn.co/mp3-preview/d16139d3d029e993650e16bc8efc2f502023ac11?cid=484c8fc1e0c54669ac770f80991a8280,43,8443
Moxy The Band - Live Without [Synthpop] (2022),Live Without,Moxy The Band,Live Without,Moxy The Band,Live Without,Moxy The Band,synthpop,,Moxy The Band - Live Without [Lyric Video],2022-11-13,34.7,11.0,,youtube,,,,https://www.youtube.com/watch?v=uxReAQLbqN8,uxReAQLbqN8,3j7Y5uQMsfQyacEHZSjvxk,70.2,-776.6,Db/C#,-7.766,1.0,56.1,2.51,1.1,0.14,63.3,106,audio_features,spotify:track:3j7Y5uQMsfQyacEHZSjvxk,https://api.spotify.com/v1/tracks/3j7Y5uQMsfQyacEHZSjvxk,https://api.spotify.com/v1/audio-analysis/3j7Y5uQMsfQyacEHZSjvxk,03:44,4.0,https://i.scdn.co/image/ab67616d0000b273f12d6e56985c6a0006426ec6,2022-11-11,2022.0,True,23.0,https://p.scdn.co/mp3-preview/46c5426fb6dd3978980bfe3b85396761459cc19c?cid=484c8fc1e0c54669ac770f80991a8280,28,1697
XTC - Scissor Man [Brit Pop],Scissor Man,XTC,,,Scissor Man - 2001 Digital Remaster,XTC,brit pop,"'alternative rock', 'art punk', 'art rock', 'beatlesque', 'new romantic', 'new wave', 'new wave pop', 'post-punk', 'power pop', 'pub rock', 'singer-songwriter', 'zolo'",Scissor Man (2001 Digital Remaster),2022-11-17,70.4,11.0,,youtube,,,,https://www.youtube.com/watch?v=1z_m58cT8Lo,1z_m58cT8Lo,1OM6HeJdm6AKe2VJCn9pbA,81.0,-964.3,G,-9.643,1.0,52.7,14.0,0.12,0.07,4.97,156,audio_features,spotify:track:1OM6HeJdm6AKe2VJCn9pbA,https://api.spotify.com/v1/tracks/1OM6HeJdm6AKe2VJCn9pbA,https://api.spotify.com/v1/audio-analysis/1OM6HeJdm6AKe2VJCn9pbA,04:00,4.0,https://i.scdn.co/image/ab67616d0000b27324110c456fe319f691e1a320,1979-08-17,1979.0,False,25.0,,50,279941
The Cool Greenhouse - Musicians [Art Punk / Dance Punk] (2022),Musicians,The Cool Greenhouse,,,Musicians,The Cool Greenhouse,"art punk, dance punk","'egg punk', 'uk post-punk revival'",Musicians,2022-11-12,75.3,11.0,,youtube,,,,https://www.youtube.com/watch?v=JKoouy6QYjY,JKoouy6QYjY,0HqtTqhVOxhjnZ44eUCeBd,92.6,-692.4,Ab,-6.924,1.0,65.0,5.96,0.69,13.0,7.32,124,audio_features,spotify:track:0HqtTqhVOxhjnZ44eUCeBd,https://api.spotify.com/v1/tracks/0HqtTqhVOxhjnZ44eUCeBd,https://api.spotify.com/v1/audio-analysis/0HqtTqhVOxhjnZ44eUCeBd,05:28,4.0,https://i.scdn.co/image/ab67616d0000b273f1b6d03b886acd6a839db6a4,2022-11-11,2022.0,False,14.0,https://p.scdn.co/mp3-preview/b2a5ca85248564a69f16e8d7e8c923e994f3297a?cid=484c8fc1e0c54669ac770f80991a8280,28,7748
Dumb -- Pull Me Up [Indie Rock/Post Punk] (2022),Pull Me Up,Dumb,Pull Me Up,Dumb,Pull Me Up,Dumb,"indie rock, post punk","'asian american hip hop', 'battle rap', 'k-rap'",Dumb - Pull Me Up (Official Music Video),2022-11-13,73.8,11.0,,youtube,,,,https://www.youtube.com/watch?v=cT3cDwYMngM,cT3cDwYMngM,76g0MdSAGu0XwzmZOXW4hG,62.7,-799.2,C,-7.992,1.0,64.1,2.79,9.42,0.08,22.3,112,audio_features,spotify:track:76g0MdSAGu0XwzmZOXW4hG,https://api.spotify.com/v1/tracks/76g0MdSAGu0XwzmZOXW4hG,https://api.spotify.com/v1/audio-analysis/76g0MdSAGu0XwzmZOXW4hG,02:56,4.0,https://i.scdn.co/image/ab67616d0000b2731b022e2f2616dc00e876986c,2022-11-11,2022.0,False,13.0,https://p.scdn.co/mp3-preview/3224a5f33b105cb7762da07159d339b7394e4ad1?cid=484c8fc1e0c54669ac770f80991a8280,43,128453
