r_title,r_post_song,r_post_artist,r_media_song,r_media_artist,sp_song,sp_artist,r_genres,sp_genres,r_media_title,r_post_date,r_upvote_ratio,r_score,bc_embed_link,link_source,sc_embed_link,sc_link,sp_link,yt_link,yt_video_id,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_artist_popularity,sp_follower_count
CRY ME A RIVER - ANGÈLE (Live @ Radio 1 Vrouwen Sessie) [Smooth Jazz] (2018),ANGÈLE,CRY ME A RIVER,ANGÈLE,CRY ME A RIVER,"Cry Me A River - Live At The Shrine Auditorium, Los Angeles, 1956",Ella Fitzgerald,smooth jazz,"'adult standards', 'jazz blues', 'lounge', 'swing', 'vocal jazz'",CRY ME A RIVER - ANGÈLE (Live @ Radio 1 Vrouwen Sessie),2022-09-15,19.6,40.0,,youtube,,,,https://www.youtube.com/watch?v=MYbiqJgNbZg,MYbiqJgNbZg,2mXkRjZY0126QegM0l5I10,15.8,-1709.5,G,-17.095,0.0,34.5,4.8,98.4,0.04,92.8,104,audio_features,spotify:track:2mXkRjZY0126QegM0l5I10,https://api.spotify.com/v1/tracks/2mXkRjZY0126QegM0l5I10,https://api.spotify.com/v1/audio-analysis/2mXkRjZY0126QegM0l5I10,03:45,4.0,https://i.scdn.co/image/ab67616d0000b2737eb8a8d2ed85fe1dbfc8aebf,2018-11-23,2018.0,False,11.0,,66,2168358
Lograph - The City [Deep House] (2022),The City,Lograph,Deep House,The City,The City Lights,Umbrellas,deep house,'ok indie',The City - Deep House,2022-09-17,44.4,39.0,,youtube,,,,https://www.youtube.com/watch?v=TiSGwJc0aAM,TiSGwJc0aAM,4qz242LI87EGOQow736Jgu,69.1,-595.5,Db/C#,-5.955,0.0,47.2,2.78,4.25,6.49,8.55,148,audio_features,spotify:track:4qz242LI87EGOQow736Jgu,https://api.spotify.com/v1/tracks/4qz242LI87EGOQow736Jgu,https://api.spotify.com/v1/audio-analysis/4qz242LI87EGOQow736Jgu,03:21,4.0,https://i.scdn.co/image/ab67616d0000b2738c486e68845495cd961000e5,2008-03-19,2008.0,False,30.0,https://p.scdn.co/mp3-preview/08fef830e967380045baa483b3b5b7ffd21cd78c?cid=484c8fc1e0c54669ac770f80991a8280,15,2431
Something Bitter -- Let It Rain [Pop Punk / Emo / Punk Rock] (2022),Let It Rain,Something Bitter,Let It Rain,Something Bitter,Let It Rain,Something Bitter,"pop punk, emo, punk rock",,Something Bitter - Let It Rain,2022-09-16,35.1,38.0,,youtube,,,,https://www.youtube.com/watch?v=83c6CJRtTIs,83c6CJRtTIs,5uE7ab6bKlifPoIWxnc0Uh,88.8,-700.7,A,-7.007,1.0,46.4,6.73,0.1,0.0,35.1,86,audio_features,spotify:track:5uE7ab6bKlifPoIWxnc0Uh,https://api.spotify.com/v1/tracks/5uE7ab6bKlifPoIWxnc0Uh,https://api.spotify.com/v1/audio-analysis/5uE7ab6bKlifPoIWxnc0Uh,02:57,4.0,https://i.scdn.co/image/ab67616d0000b273c7d05ba84aa7a89dfa14498d,2022-09-16,2022.0,True,2.0,https://p.scdn.co/mp3-preview/4445bf018f697527fedac44b1e9eb1854063d1a3?cid=484c8fc1e0c54669ac770f80991a8280,1,13
Big Huge - I'm a Suck?! [Garage Rock] (1988),Im a Suck?!,Big Huge,I'm a Suck?!,Big Huge,BIG Huge Dick,Frostyn,garage rock,"'cali rap', 'viral rap'",Big Huge - I'm a Suck?!,2022-09-19,67.9,38.0,,youtube,,,,https://www.youtube.com/watch?v=oXvdb5JnDMg,oXvdb5JnDMg,4KL7ldIFkJnJRBMqZk6omo,41.9,-1751.8,D,-17.518,0.0,75.5,6.01,0.22,37.0,4.81,130,audio_features,spotify:track:4KL7ldIFkJnJRBMqZk6omo,https://api.spotify.com/v1/tracks/4KL7ldIFkJnJRBMqZk6omo,https://api.spotify.com/v1/audio-analysis/4KL7ldIFkJnJRBMqZk6omo,02:36,4.0,https://i.scdn.co/image/ab67616d0000b27395303555f8be7ef24ba9a32a,2019-07-03,2019.0,False,1.0,https://p.scdn.co/mp3-preview/1d1ba864f4e0a65ddbeb1d0bdd073a09a900eb88?cid=484c8fc1e0c54669ac770f80991a8280,50,111218
Burial & Four Tet - Moth [Dance/Ambient] (2022),Moth,Burial & Four Tet,,,Moth,Burial,"dance, ambient","'classic dubstep', 'electronica', 'hauntology', 'microhouse', 'uk bass', 'wonky'",Moth,2022-09-17,47.4,38.0,,youtube,,,,https://www.youtube.com/watch?v=WSavPIByelg,WSavPIByelg,6zil6cE61Yo8fKkw9yxpz5,60.7,-1391.7,Gb/F#,-13.917,0.0,91.5,24.0,68.1,85.0,11.8,117,audio_features,spotify:track:6zil6cE61Yo8fKkw9yxpz5,https://api.spotify.com/v1/tracks/6zil6cE61Yo8fKkw9yxpz5,https://api.spotify.com/v1/audio-analysis/6zil6cE61Yo8fKkw9yxpz5,09:20,4.0,https://i.scdn.co/image/ab67616d0000b273e2d9a602677ab3313e876fb1,2022-02-11,2022.0,False,45.0,https://p.scdn.co/mp3-preview/0411e575dc7404648e96f20b98f60b75ca272c1f?cid=484c8fc1e0c54669ac770f80991a8280,49,377807
"Lonnie Johnson - ""Mr. Johnson's Blues No. 2"" [Prewar Urban Blues] (1929)",Mr. Johnsons Blues No. 2,Lonnie Johnson,,,Mr Johnson's Blues No. 2,Lonnie Johnson,prewar urban blues,"'acoustic blues', 'blues', 'country blues', 'jazz blues', 'louisiana blues', 'memphis blues', 'new orleans blues', 'traditional blues'",Mr Johnson's Blues No. 2,2022-09-19,63.5,30.0,,youtube,,,,https://www.youtube.com/watch?v=Ork5lOoyxnI,Ork5lOoyxnI,3Rygskf8lMZSgFbAIdb5Rn,28.1,-1158.5,Db/C#,-11.585,1.0,64.4,4.79,98.8,0.0,29.1,115,audio_features,spotify:track:3Rygskf8lMZSgFbAIdb5Rn,https://api.spotify.com/v1/tracks/3Rygskf8lMZSgFbAIdb5Rn,https://api.spotify.com/v1/audio-analysis/3Rygskf8lMZSgFbAIdb5Rn,02:57,4.0,https://i.scdn.co/image/ab67616d0000b273a7ff3c6b53921008d0fe98ec,1991-01-01,1991.0,False,0.0,https://p.scdn.co/mp3-preview/ea82be52ba2aaecdd4a5c0299f85f234aa511c87?cid=484c8fc1e0c54669ac770f80991a8280,29,25746
Judas Priest - Night Crawler [Heavy Metal],Night Crawler,Judas Priest,Night Crawler,Judas Priest,Night Crawler,Judas Priest,heavy metal,"'album rock', 'birmingham metal', 'hard rock', 'metal', 'power metal', 'rock'",Judas Priest - Night Crawler (Official Audio),2022-09-18,10.2,30.0,,youtube,,,,https://www.youtube.com/watch?v=5yyO_HozK0c,5yyO_HozK0c,0MU1TyyAbuoXLGiQBgW9CI,98.1,-645.6,Gb/F#,-6.456,0.0,48.1,14.3,0.01,5.55,14.4,97,audio_features,spotify:track:0MU1TyyAbuoXLGiQBgW9CI,https://api.spotify.com/v1/tracks/0MU1TyyAbuoXLGiQBgW9CI,https://api.spotify.com/v1/audio-analysis/0MU1TyyAbuoXLGiQBgW9CI,05:44,4.0,https://i.scdn.co/image/ab67616d0000b27360db4ca924d17bc6754e89aa,1990-09-26,1990.0,False,55.0,https://p.scdn.co/mp3-preview/1821e71d5e9fb3a8c1078e022e85b2069578fdab?cid=484c8fc1e0c54669ac770f80991a8280,66,3310363
KOYO - Moriches [Emo/Melodic Hardcore] (2021),Moriches,KOYO,Moriches,KOYO,Moriches,Koyo,"emo, melodic hardcore","'5th wave emo', 'alternative emo', 'anthem emo', 'dreamo', 'long island punk', 'metallic hardcore', 'modern melodic hardcore', 'pop punk'",KOYO - Moriches (Official Music Video),2022-09-18,39.1,29.0,,youtube,,,,https://www.youtube.com/watch?v=ioe1mGaikfI,ioe1mGaikfI,6K3tZ7PqB44OyAklC3he8N,97.1,-379.5,A,-3.795,1.0,46.9,11.1,0.06,0.0,8.87,130,audio_features,spotify:track:6K3tZ7PqB44OyAklC3he8N,https://api.spotify.com/v1/tracks/6K3tZ7PqB44OyAklC3he8N,https://api.spotify.com/v1/audio-analysis/6K3tZ7PqB44OyAklC3he8N,02:13,4.0,https://i.scdn.co/image/ab67616d0000b27336698c566b3c504149a27e2f,2021-07-06,2021.0,True,42.0,https://p.scdn.co/mp3-preview/51621eda42ebe84cbfcaff15f4732d1fcb0034ad?cid=484c8fc1e0c54669ac770f80991a8280,33,11444
King Crimson - Elephant Talk [Progressive Rock],Elephant Talk,King Crimson,,,Elephant Talk,King Crimson,progressive rock,"'album rock', 'art rock', 'classic rock', 'instrumental rock', 'jazz rock', 'progressive rock', 'psychedelic rock', 'rock', 'symphonic rock', 'zolo'",Elephant Talk,2022-09-18,70.4,28.0,,youtube,,,,https://www.youtube.com/watch?v=K379YM10Ae4,K379YM10Ae4,1VeYMKim09aEymk9grhXRf,72.7,-1157.3,A,-11.573,1.0,64.9,6.63,54.6,0.21,6.03,114,audio_features,spotify:track:1VeYMKim09aEymk9grhXRf,https://api.spotify.com/v1/tracks/1VeYMKim09aEymk9grhXRf,https://api.spotify.com/v1/audio-analysis/1VeYMKim09aEymk9grhXRf,04:42,4.0,https://i.scdn.co/image/ab67616d0000b273ea405d135941490220bcfe3d,1981-01-01,1981.0,False,36.0,https://p.scdn.co/mp3-preview/ccb7a745757f3b9c1c20382329d8965310394e7c?cid=484c8fc1e0c54669ac770f80991a8280,54,890415
Dubinski - Beyond Me [Scottish Indie Rock] (2022),Beyond Me,Dubinski,Beyond Me,Dubinski,Beyond Me,Dubinski,scottish indie rock,'edinburgh indie',Dubinski - Beyond Me (Official Video),2022-09-15,80.4,26.0,,youtube,,,,https://www.youtube.com/watch?v=AsH0dgBblD8,AsH0dgBblD8,2NowPfmY4HuVwHxVQHQK8Y,87.2,-799.6,E,-7.996,1.0,47.6,4.88,0.74,0.0,42.5,158,audio_features,spotify:track:2NowPfmY4HuVwHxVQHQK8Y,https://api.spotify.com/v1/tracks/2NowPfmY4HuVwHxVQHQK8Y,https://api.spotify.com/v1/audio-analysis/2NowPfmY4HuVwHxVQHQK8Y,03:05,4.0,https://i.scdn.co/image/ab67616d0000b2734bd7c453f235cb1c7875d534,2022-09-14,2022.0,False,9.0,https://p.scdn.co/mp3-preview/47a01c97fb2e1ff70235a7e7a8cbf29c0c201e16?cid=484c8fc1e0c54669ac770f80991a8280,8,2125
King Crimson - Indiscipline [progressive Rock],Indiscipline,King Crimson,,,Indiscipline,King Crimson,progressive rock,"'album rock', 'art rock', 'classic rock', 'instrumental rock', 'jazz rock', 'progressive rock', 'psychedelic rock', 'rock', 'symphonic rock', 'zolo'",Indiscipline,2022-09-18,58.1,26.0,,youtube,,,,https://www.youtube.com/watch?v=dc6huqPzerY,dc6huqPzerY,4hnB3tR0ueIBnkaIvrlZtC,45.0,-1078.6,G,-10.786,0.0,35.7,5.16,1.78,32.2,9.34,121,audio_features,spotify:track:4hnB3tR0ueIBnkaIvrlZtC,https://api.spotify.com/v1/tracks/4hnB3tR0ueIBnkaIvrlZtC,https://api.spotify.com/v1/audio-analysis/4hnB3tR0ueIBnkaIvrlZtC,04:33,4.0,https://i.scdn.co/image/ab67616d0000b273ea405d135941490220bcfe3d,1981-01-01,1981.0,False,36.0,https://p.scdn.co/mp3-preview/e97fe1d93e6487fa1ef413adceb8e14876e33e8d?cid=484c8fc1e0c54669ac770f80991a8280,54,890415
Alanis Morissette - Hand In My Pocket [Rock],Hand In My Pocket,Alanis Morissette,Hand In My Pocket,Alanis Morissette,Hand in My Pocket - 2015 Remaster,Alanis Morissette,rock,"'canadian pop', 'canadian singer-songwriter', 'pop rock', 'singer-songwriter'",Alanis Morissette - Hand In My Pocket,2022-09-19,66.8,25.0,,youtube,,,,https://www.youtube.com/watch?v=hGjaaQAvSTA,hGjaaQAvSTA,2lE7oRoKssULAtbWViL385,65.5,-830.0,C,-8.3,1.0,65.7,2.48,13.5,0.3,10.2,92,audio_features,spotify:track:2lE7oRoKssULAtbWViL385,https://api.spotify.com/v1/tracks/2lE7oRoKssULAtbWViL385,https://api.spotify.com/v1/audio-analysis/2lE7oRoKssULAtbWViL385,03:42,4.0,https://i.scdn.co/image/ab67616d0000b273242e643ea07118ecf677a6ef,1995-01-01,1995.0,False,67.0,https://p.scdn.co/mp3-preview/3216efd1e87f2bdbfaf260052d54f95c49c9bcee?cid=484c8fc1e0c54669ac770f80991a8280,66,2324275
"Crippled Black Phoenix - I'm OK, Just Not Alright [Post-rock / Ambient Rock / Prog] (2022)","Im OK, Just Not Alright",Crippled Black Phoenix,"I'm OK, Just Not Alright",Crippled Black Phoenix,"I'm Ok, Just Not Alright",Crippled Black Phoenix,"post-rock, ambient rock, prog","'dark jazz', 'gaian doom', 'post-metal', 'post-rock', 'supergroup'","Crippled Black Phoenix - I'm OK, Just Not Alright",2022-09-14,6.92,24.0,,youtube,,,,https://www.youtube.com/watch?v=1CjrMLgO90g,1CjrMLgO90g,2FfusJ3peZcSoygmE0JLhe,51.9,-1135.4,E,-11.354,0.0,43.7,3.4,1.71,55.4,19.5,140,audio_features,spotify:track:2FfusJ3peZcSoygmE0JLhe,https://api.spotify.com/v1/tracks/2FfusJ3peZcSoygmE0JLhe,https://api.spotify.com/v1/audio-analysis/2FfusJ3peZcSoygmE0JLhe,10:05,4.0,https://i.scdn.co/image/ab67616d0000b2736db441e3f3a0f45a86b5a2ff,2022-09-09,2022.0,False,29.0,https://p.scdn.co/mp3-preview/6bc237b79c70f6ff716ac3b656e4f436117a58c6?cid=484c8fc1e0c54669ac770f80991a8280,42,51220
Witch Piss - Hand of Glory [Punk] (2022),Hand of Glory,Witch Piss,Hand of Glory,Witch Piss,Hand of Glory,Witch Piss,punk,,Witch Piss - Hand of Glory,2022-09-18,26.6,23.0,,youtube,,,,https://www.youtube.com/watch?v=Njjsi4SFXHQ,Njjsi4SFXHQ,5oWC3XWBa3k55eoWfxXY1v,70.4,-382.5,Ab,-3.825,0.0,31.4,6.45,0.0,0.0,33.9,118,audio_features,spotify:track:5oWC3XWBa3k55eoWfxXY1v,https://api.spotify.com/v1/tracks/5oWC3XWBa3k55eoWfxXY1v,https://api.spotify.com/v1/audio-analysis/5oWC3XWBa3k55eoWfxXY1v,01:27,4.0,https://i.scdn.co/image/ab67616d0000b2739adbde6fea66a33c6c05ac28,2022-09-16,2022.0,False,0.0,https://p.scdn.co/mp3-preview/80e159492e9f322e2ad560053452840fc87f1a2e?cid=484c8fc1e0c54669ac770f80991a8280,0,26
Ash - Goldfinger [Garage Rock / Indie] 1996,Goldfinger,Ash,Goldfinger,Ash,Goldfinger,Ash,"garage rock, indie","'electropop', 'escape room', 'pop'",Ash - Goldfinger (Official HD Video),2022-09-17,33.2,22.0,,youtube,,,,https://www.youtube.com/watch?v=35hDrzcHnIA,35hDrzcHnIA,4Qtu0Y2KSnqwr5NJTDQX0C,95.7,-339.9,Gb/F#,-3.399,1.0,25.3,5.57,2.21,11.5,36.6,187,audio_features,spotify:track:4Qtu0Y2KSnqwr5NJTDQX0C,https://api.spotify.com/v1/tracks/4Qtu0Y2KSnqwr5NJTDQX0C,https://api.spotify.com/v1/audio-analysis/4Qtu0Y2KSnqwr5NJTDQX0C,04:31,4.0,https://i.scdn.co/image/ab67616d0000b273fa15f99bdd335ddc8f588242,1996-05-06,1996.0,False,38.0,https://p.scdn.co/mp3-preview/63c06d0cf787c10f70a371a9ff1d3fc82b780211?cid=484c8fc1e0c54669ac770f80991a8280,70,1768694
Prisoner - Trees [downtempo/ chill guitar jams] (2018),Trees,Prisoner,Trees,Prisoner,Crying Sauce,Prisoner,"downtempo, chill guitar jams",,Prisoner - Trees (Full album)  - Sleep or study  [ Chill instrumental] Frusciante inspired,2022-09-19,27.1,18.0,,youtube,,,,https://www.youtube.com/watch?v=Xf1gMqImSqk,Xf1gMqImSqk,2PIHVtG2VCiWJwWd7t13mt,13.7,-1316.4,Gb/F#,-13.164,0.0,39.7,5.51,99.1,89.6,11.2,181,audio_features,spotify:track:2PIHVtG2VCiWJwWd7t13mt,https://api.spotify.com/v1/tracks/2PIHVtG2VCiWJwWd7t13mt,https://api.spotify.com/v1/audio-analysis/2PIHVtG2VCiWJwWd7t13mt,02:12,4.0,https://i.scdn.co/image/ab67616d0000b273f39a53a125237d90939b4e83,2020-01-29,2020.0,False,8.0,https://p.scdn.co/mp3-preview/34204aa08cfb48ed3a407a659b70077636dad427?cid=484c8fc1e0c54669ac770f80991a8280,21,3055
Jonathan Scales Fourchestra - The Trap [Jazz Fusion] (2017),The Trap,Jonathan Scales Fourchestra,The Trap,Jonathan Scales Fourchestra,The Trap,Jonathan Scales Fourchestra,jazz fusion,'asheville indie',Jonathan Scales Fourchestra - The Trap [Official Video],2022-09-18,79.3,18.0,,youtube,,,,https://www.youtube.com/watch?v=FsMFAU6u0LU,FsMFAU6u0LU,2ABqZU1WhTSWvRu7Hi0JUf,91.9,-741.1,G,-7.411,1.0,49.5,7.59,26.7,81.8,12.8,143,audio_features,spotify:track:2ABqZU1WhTSWvRu7Hi0JUf,https://api.spotify.com/v1/tracks/2ABqZU1WhTSWvRu7Hi0JUf,https://api.spotify.com/v1/audio-analysis/2ABqZU1WhTSWvRu7Hi0JUf,04:07,4.0,https://i.scdn.co/image/ab67616d0000b2733f9f335e872ecccfa0b69158,2018-09-14,2018.0,False,6.0,https://p.scdn.co/mp3-preview/93e16db3d0289fb85710bdc451012db1e9e31ffd?cid=484c8fc1e0c54669ac770f80991a8280,7,3001
Thundercat - Rumbles NPR's little tiny [desk],Rumbles NPRs little tiny,Thundercat,NPR Music Tiny Desk Concert,Thundercat,Unrequited Love,Thundercat,desk,'afrofuturism',Thundercat: NPR Music Tiny Desk Concert,2022-09-18,23.4,18.0,,youtube,,,,https://www.youtube.com/watch?v=zhVgbZdMdb0,zhVgbZdMdb0,55odIfJy7sm2HkHf3n9Gha,50.7,-1131.3,F,-11.313,0.0,43.0,4.09,66.5,74.0,11.6,126,audio_features,spotify:track:55odIfJy7sm2HkHf3n9Gha,https://api.spotify.com/v1/tracks/55odIfJy7sm2HkHf3n9Gha,https://api.spotify.com/v1/audio-analysis/55odIfJy7sm2HkHf3n9Gha,03:14,4.0,https://i.scdn.co/image/ab67616d0000b27323fb02f383f3bef16ab9d092,2020-04-03,2020.0,False,45.0,https://p.scdn.co/mp3-preview/7a50150c3ee401492d0dd230c311074ce1401300?cid=484c8fc1e0c54669ac770f80991a8280,70,959139
A People Person - Shadows on the Wall [Alternative/Indie rock] (2020),Shadows on the Wall,A People Person,Shadows on the Wall,A People Person,Shadows on the Wall,A People Person,"alternative, indie rock",,A People Person - Shadows on the Wall (Official Music Video),2022-09-17,30.9,18.0,,youtube,,,,https://www.youtube.com/watch?v=Cf2h5F_Xy2Q,Cf2h5F_Xy2Q,2W0heyGT8e9H8aSCgBF1Yk,62.2,-763.2,C,-7.632,1.0,60.2,2.57,0.1,0.35,11.6,115,audio_features,spotify:track:2W0heyGT8e9H8aSCgBF1Yk,https://api.spotify.com/v1/tracks/2W0heyGT8e9H8aSCgBF1Yk,https://api.spotify.com/v1/audio-analysis/2W0heyGT8e9H8aSCgBF1Yk,02:27,4.0,https://i.scdn.co/image/ab67616d0000b27365cba9782d6b588d6abaf2f6,2021-02-02,2021.0,False,15.0,https://p.scdn.co/mp3-preview/0a159365402626ad799a856608f9b534a0368c60?cid=484c8fc1e0c54669ac770f80991a8280,8,1141
"鳴瀬喜博 Yoshihiro Naruse - So Long [Fusion, Funk] (1983)",So Long,鳴瀬喜博 Yoshihiro Naruse,So Long,鳴瀬喜博 Yoshihiro Naruse,君をのせて,Yoshihiro Koseki,"fusion, funk","'j-acoustic', 'japanese guitar', 'japanese instrumental'","鳴瀬喜博 Yoshihiro Naruse - So Long [Japan] Fusion, Funk (1983)",2022-09-17,38.2,17.0,,youtube,,,,https://www.youtube.com/watch?v=b_v3YOdArAQ,b_v3YOdArAQ,0VyscP08nnuhIJCsghha5d,12.5,-1854.9,G,-18.549,1.0,55.6,5.16,99.4,96.9,10.4,104,audio_features,spotify:track:0VyscP08nnuhIJCsghha5d,https://api.spotify.com/v1/tracks/0VyscP08nnuhIJCsghha5d,https://api.spotify.com/v1/audio-analysis/0VyscP08nnuhIJCsghha5d,02:01,4.0,https://i.scdn.co/image/ab67616d0000b2737b06d3643626956a19e6aae2,2014-04-23,2014.0,False,43.0,https://p.scdn.co/mp3-preview/69b9d58134eb4a04d2e66ef72443aabda4e9e98f?cid=484c8fc1e0c54669ac770f80991a8280,34,5790
VIOLENT REACTION - Leave Me Out [British Punk] (2015),Leave Me Out,VIOLENT REACTION,Leave Me Out,VIOLENT REACTION,Leave Me Out,Violent Reaction,british punk,"'chain punk', 'modern hardcore', 'ukhc'",VIOLENT REACTION - Leave Me Out,2022-09-15,68.6,15.0,,youtube,,,,https://www.youtube.com/watch?v=SYvMo1g2gY0,SYvMo1g2gY0,70hD3zFhi2QBzyrroTBhaJ,97.1,-360.3,D,-3.603,0.0,37.5,10.7,0.0,71.3,7.07,92,audio_features,spotify:track:70hD3zFhi2QBzyrroTBhaJ,https://api.spotify.com/v1/tracks/70hD3zFhi2QBzyrroTBhaJ,https://api.spotify.com/v1/audio-analysis/70hD3zFhi2QBzyrroTBhaJ,01:03,4.0,https://i.scdn.co/image/ab67616d0000b273d573b1ae4e7a759f9d6054e1,2015-03-31,2015.0,True,27.0,https://p.scdn.co/mp3-preview/6504d70974ae826e3e1b5b473a330b2faca6d1cc?cid=484c8fc1e0c54669ac770f80991a8280,19,5467
Chris Cornell - Nothing Compares to You ft. Toni Cornell [Minimal/Tribute] (2022),Nothing Compares to You ft. Toni Cornell,Chris Cornell,Nothing Compares to You ft. Toni Cornell,Chris Cornell,Nothing Compares 2 U,Toni Cornell,"minimal, tribute",,Chris Cornell - Nothing Compares to You ft. Toni Cornell (Conscious Entity Remix),2022-09-17,10.8,15.0,,youtube,,,,https://www.youtube.com/watch?v=wYVH7K39HdU,wYVH7K39HdU,7n58rrAfX4bhpushjjKSMk,34.1,-868.9,Gb/F#,-8.689,1.0,43.9,3.09,48.5,0.0,10.1,133,audio_features,spotify:track:7n58rrAfX4bhpushjjKSMk,https://api.spotify.com/v1/tracks/7n58rrAfX4bhpushjjKSMk,https://api.spotify.com/v1/audio-analysis/7n58rrAfX4bhpushjjKSMk,03:53,4.0,https://i.scdn.co/image/ab67616d0000b273c4704cef66aca40ed7454b11,2018-06-18,2018.0,False,42.0,https://p.scdn.co/mp3-preview/75effb184234cf722902b753cd74453cf15bed4c?cid=484c8fc1e0c54669ac770f80991a8280,27,6728
Orville Peck - Drive Me Crazy [Alt Country],Drive Me Crazy,Orville Peck,Drive Me Crazy Live on the Honda Stage,Orville Peck Performs,"Drive Me, Crazy",Orville Peck,alt country,"'alternative country', 'queer country'",Orville Peck Performs “Drive Me Crazy” Live on the Honda Stage,2022-09-18,12.9,15.0,,youtube,,,,https://www.youtube.com/watch?v=SReI7nRpvYM,SReI7nRpvYM,4HvaIjlfJkRojAYeDRV4ye,54.1,-744.4,G,-7.444,1.0,63.6,4.16,12.2,0.15,16.9,96,audio_features,spotify:track:4HvaIjlfJkRojAYeDRV4ye,https://api.spotify.com/v1/tracks/4HvaIjlfJkRojAYeDRV4ye,https://api.spotify.com/v1/audio-analysis/4HvaIjlfJkRojAYeDRV4ye,05:18,3.0,https://i.scdn.co/image/ab67616d0000b273bf10c2848e7ee2ca6cdb2a9c,2020-08-14,2020.0,False,48.0,https://p.scdn.co/mp3-preview/a9f96d70491674e46ebda29ec9390ff88910ebec?cid=484c8fc1e0c54669ac770f80991a8280,58,274016
Tequila Maison - Un Día [Folk/Bluegrass] (2022),Un Día,Tequila Maison,Un Día,Tequila Maison,Un Día,Tequila Maison,"folk, bluegrass",,Tequila Maison - Un Día,2022-09-15,88.9,14.0,,youtube,,,,https://www.youtube.com/watch?v=0l2VjugIrC8,0l2VjugIrC8,1rTkO28MRMlGLzJqsj2XOG,74.6,-688.0,Eb,-6.88,1.0,52.4,3.67,55.6,0.01,38.6,132,audio_features,spotify:track:1rTkO28MRMlGLzJqsj2XOG,https://api.spotify.com/v1/tracks/1rTkO28MRMlGLzJqsj2XOG,https://api.spotify.com/v1/audio-analysis/1rTkO28MRMlGLzJqsj2XOG,02:11,5.0,https://i.scdn.co/image/ab67616d0000b2735a2fd6125d572b9a26b0ec84,2022-06-19,2022.0,False,0.0,https://p.scdn.co/mp3-preview/bd0f2e677297c5bc68684f4ea56974e0ab439ad9?cid=484c8fc1e0c54669ac770f80991a8280,0,5
Galileo's Ghost - What it is to burn by Finch [An Epic Metal Space Opera],What it is to burn by Finch,Galileos Ghost,What It Is To Burn,Galileos Ghost,What It Is To Burn,Finch,an epic metal space opera,"'emo', 'pop punk', 'post-hardcore', 'screamo'",Galileo's Ghost - What It Is To Burn [FINCH Cover] (An Epic Metal Space Opera),2022-09-18,19.4,13.0,,youtube,,,,https://www.youtube.com/watch?v=az-W1eLt0bA,az-W1eLt0bA,3Tm7apVno34VGat8GptAOl,68.2,-657.3,D,-6.573,1.0,48.3,4.29,0.02,3.38,8.22,150,audio_features,spotify:track:3Tm7apVno34VGat8GptAOl,https://api.spotify.com/v1/tracks/3Tm7apVno34VGat8GptAOl,https://api.spotify.com/v1/audio-analysis/3Tm7apVno34VGat8GptAOl,04:52,4.0,https://i.scdn.co/image/ab67616d0000b273ea47c9c8c822131a53fa5bea,2001-01-01,2001.0,False,29.0,https://p.scdn.co/mp3-preview/8fa4f5c1328cba786c35cd212f66b350b02e1bb4?cid=484c8fc1e0c54669ac770f80991a8280,44,166920
Colored Sky - Discovery [Nuevo Flamenco] (2021),Discovery,Colored Sky,Colored Sky,Discovery,Discovery,Colored Sky,nuevo flamenco,,Discovery - Colored Sky,2022-09-16,75.6,12.0,,youtube,,,,https://www.youtube.com/watch?v=5yg2bM5z940,5yg2bM5z940,0wgTpdtv6gvlaJcSomHtyl,36.9,-959.1,A,-9.591,0.0,63.2,4.98,83.6,85.4,11.0,99,audio_features,spotify:track:0wgTpdtv6gvlaJcSomHtyl,https://api.spotify.com/v1/tracks/0wgTpdtv6gvlaJcSomHtyl,https://api.spotify.com/v1/audio-analysis/0wgTpdtv6gvlaJcSomHtyl,03:37,4.0,https://i.scdn.co/image/ab67616d0000b27350913be5036a8812d1ebb23e,2021-12-08,2021.0,False,0.0,https://p.scdn.co/mp3-preview/d32b84cd89bcdf238874201004b422481451825a?cid=484c8fc1e0c54669ac770f80991a8280,1,10
Paul Weller - Wild Wood [Indie] (1993),Wild Wood,Paul Weller,,,Wild Wood,Paul Weller,indie,"'britpop', 'solo wave'",Wild Wood,2022-09-18,51.3,11.0,,youtube,,,,https://www.youtube.com/watch?v=pPCKVv5dD5s,pPCKVv5dD5s,7xiYCA9pJS904OASmgjOxD,22.4,-1531.2,E,-15.312,0.0,59.4,4.82,41.8,1.54,11.4,153,audio_features,spotify:track:7xiYCA9pJS904OASmgjOxD,https://api.spotify.com/v1/tracks/7xiYCA9pJS904OASmgjOxD,https://api.spotify.com/v1/audio-analysis/7xiYCA9pJS904OASmgjOxD,03:22,4.0,https://i.scdn.co/image/ab67616d0000b273afa78b1aae2011f9fc9c2eb7,1993-01-01,1993.0,False,54.0,,52,397363
