sp_song,sp_artist,r_title,r_media_title,r_post_song,r_post_artist,r_media_song,r_media_artist,id,sp_link,r_score,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview
Big Mouth Strikes Again,Treepeople,"Treepeople - Big Mouth Strikes Again [Punk, Alt-Rock] (1992)",Big Mouth Strikes Again,Big Mouth Strikes Again,Treepeople,,,1btbx2FxPzaexX3PkPkyeG,,88.0,0.448,0.577,1,-13.288,0,0.0273,6.81e-05,0.731,0.0762,0.568,139.346,audio_features,spotify:track:1btbx2FxPzaexX3PkPkyeG,https://api.spotify.com/v1/tracks/1btbx2FxPzaexX3PkPkyeG,https://api.spotify.com/v1/audio-analysis/1btbx2FxPzaexX3PkPkyeG,200173,4,https://i.scdn.co/image/ab67616d0000b2732db616c8fb69bdbc32e831ae,1992-01-01,1992,False,22,https://p.scdn.co/mp3-preview/371170f9c9ea738fce707fbe3b2eccd0be796901?cid=484c8fc1e0c54669ac770f80991a8280
Alien rights,Dunlur,Dunlur - Alien Rights [Chillhop],Alien rights,Alien Rights,Dunlur,,,5p2SFISLWlM5kfYaUn1Tvv,https://open.spotify.com/track/5p2SFISLWlM5kfYaUn1Tvv,82.0,0.753,0.269,3,-15.137,1,0.0394,0.973,0.847,0.111,0.22,100.056,audio_features,spotify:track:5p2SFISLWlM5kfYaUn1Tvv,https://api.spotify.com/v1/tracks/5p2SFISLWlM5kfYaUn1Tvv,https://api.spotify.com/v1/audio-analysis/5p2SFISLWlM5kfYaUn1Tvv,196714,4,https://i.scdn.co/image/ab67616d0000b27372c2f4ab1c6d790a3b6ea766,2021-03-24,2021,False,1,https://p.scdn.co/mp3-preview/b169ea253962866998f1235affe514e41961ca2e?cid=484c8fc1e0c54669ac770f80991a8280
Elements,Slang Prod,"[Armenia] Decibelle ft. Element Band - «Խռոված էր» // ""Khrovats Er"" (My Beloved Was Upset) [Folk Song] (2015)","""Khrovats er"" by TUMO's Decibelle",Khrovats Er,Decibelle ft. Element Band,Khrovats er,,0P20qMxdc68RSoD6jhlBn1,,78.0,0.846,0.582,1,-10.185,1,0.0582,0.0342,0.82,0.0837,0.312,129.994,audio_features,spotify:track:0P20qMxdc68RSoD6jhlBn1,https://api.spotify.com/v1/tracks/0P20qMxdc68RSoD6jhlBn1,https://api.spotify.com/v1/audio-analysis/0P20qMxdc68RSoD6jhlBn1,141639,4,https://i.scdn.co/image/ab67616d0000b2730191c656e2fd8dd61b2b2b4b,2023-02-04,2023,False,42,https://p.scdn.co/mp3-preview/424975d9e0dc24b21a5dcc714940cd8633718307?cid=484c8fc1e0c54669ac770f80991a8280
Kratos,Pomella,"[Armenia] Decibelle ft. Element Band - «Խռոված էր» // ""Khrovats Er"" (My Beloved Was Upset) [Folk Song] (2015)","""Khrovats er"" by TUMO's Decibelle",Khrovats Er,Decibelle ft. Element Band,Khrovats er,,1qpbvPgH6inilgEYAtYx0Z,,78.0,0.501,0.878,7,-9.759,1,0.0296,0.00379,0.776,0.239,0.0805,127.973,audio_features,spotify:track:1qpbvPgH6inilgEYAtYx0Z,https://api.spotify.com/v1/tracks/1qpbvPgH6inilgEYAtYx0Z,https://api.spotify.com/v1/audio-analysis/1qpbvPgH6inilgEYAtYx0Z,306132,4,https://i.scdn.co/image/ab67616d0000b273b6fa15d79d494c0d17fa4e50,2022-09-05,2022,False,31,https://p.scdn.co/mp3-preview/9fb9626fead1fd7cdebd049fd7f525613a704f8a?cid=484c8fc1e0c54669ac770f80991a8280
A Million Miles Away,Shadowplay Project,Rory Gallagher - Shadowplay [Rock],Shadow Play,Shadowplay,Rory Gallagher,,,1fLarltEN6HWYbjE9Rshfx,,73.0,0.442,0.78,2,-4.67,0,0.039,0.0193,0.00169,0.279,0.443,141.987,audio_features,spotify:track:1fLarltEN6HWYbjE9Rshfx,https://api.spotify.com/v1/tracks/1fLarltEN6HWYbjE9Rshfx,https://api.spotify.com/v1/audio-analysis/1fLarltEN6HWYbjE9Rshfx,482804,4,https://i.scdn.co/image/ab67616d0000b273899514ce3a436e697f762c4b,2019-08-16,2019,False,0,https://p.scdn.co/mp3-preview/9eb7e4c660f60b9da92be559b2083dc2fd717831?cid=484c8fc1e0c54669ac770f80991a8280
Ca Plane Pour Moi,Plastic Bertrand,Plastic Bertrand - Ça Plan Pour Moi [New Wave],Plastic Bertrand - Ça Plane Pour Moi,Ça Plan Pour Moi,Plastic Bertrand,Ça Plane Pour Moi,Plastic Bertrand,4sf4Lq52b2iCoAgpge7a9g,,53.0,0.421,0.943,10,-4.365,1,0.0951,0.0741,6.68e-05,0.105,0.845,165.77,audio_features,spotify:track:4sf4Lq52b2iCoAgpge7a9g,https://api.spotify.com/v1/tracks/4sf4Lq52b2iCoAgpge7a9g,https://api.spotify.com/v1/audio-analysis/4sf4Lq52b2iCoAgpge7a9g,182133,4,https://i.scdn.co/image/ab67616d0000b273c5bdf02c0445b7f439a60ea0,1998-01-01,1998,False,60,https://p.scdn.co/mp3-preview/6fcb55d1ddf4e08f91c5f13a7e3d815ebba545cc?cid=484c8fc1e0c54669ac770f80991a8280
Ca Plane Pour Moi,Plastic Bertrand,Plastic Bertrand - Ça Plan Pour Moi [New Wave],Plastic Bertrand - Ça Plane Pour Moi,Ça Plan Pour Moi,Plastic Bertrand,Ça Plane Pour Moi,Plastic Bertrand,4sf4Lq52b2iCoAgpge7a9g,,53.0,0.421,0.943,10,-4.365,1,0.0951,0.0741,6.68e-05,0.105,0.845,165.77,audio_features,spotify:track:4sf4Lq52b2iCoAgpge7a9g,https://api.spotify.com/v1/tracks/4sf4Lq52b2iCoAgpge7a9g,https://api.spotify.com/v1/audio-analysis/4sf4Lq52b2iCoAgpge7a9g,182133,4,https://i.scdn.co/image/ab67616d0000b273c5bdf02c0445b7f439a60ea0,1998-01-01,1998,False,60,https://p.scdn.co/mp3-preview/6fcb55d1ddf4e08f91c5f13a7e3d815ebba545cc?cid=484c8fc1e0c54669ac770f80991a8280
Revenge of the Lawn,Wednesday,Lazy Grass String Band - Revenge Of The Little Girl [Bluegrass] (2023),LAZY GRASS String Band - Revenge Of The Little Girl | Raws Sessions,Revenge Of The Little Girl,Lazy Grass String Band,Revenge Of The Little Girl | Raws Sessions,LAZY GRASS String Band,2knnxmlGrXg7qCqQ7QKEJP,,48.0,0.358,0.226,10,-12.208,1,0.0335,0.985,0.00671,0.0895,0.111,114.374,audio_features,spotify:track:2knnxmlGrXg7qCqQ7QKEJP,https://api.spotify.com/v1/tracks/2knnxmlGrXg7qCqQ7QKEJP,https://api.spotify.com/v1/audio-analysis/2knnxmlGrXg7qCqQ7QKEJP,166250,4,https://i.scdn.co/image/ab67616d0000b2732a1a79ab960282857529b029,2020-02-07,2020,False,20,https://p.scdn.co/mp3-preview/be1e8d4bfd17560ff10bb622e7561e8fd9c15fb6?cid=484c8fc1e0c54669ac770f80991a8280
Revenge of the Horde,Masayoshi Soken,Lazy Grass String Band - Revenge Of The Little Girl [Bluegrass] (2023),LAZY GRASS String Band - Revenge Of The Little Girl | Raws Sessions,Revenge Of The Little Girl,Lazy Grass String Band,Revenge Of The Little Girl | Raws Sessions,LAZY GRASS String Band,02sRIOljLSa3Xh1trNSRst,,48.0,0.41,0.632,7,-11.154,0,0.0353,0.6,0.86,0.634,0.105,140.027,audio_features,spotify:track:02sRIOljLSa3Xh1trNSRst,https://api.spotify.com/v1/tracks/02sRIOljLSa3Xh1trNSRst,https://api.spotify.com/v1/audio-analysis/02sRIOljLSa3Xh1trNSRst,214882,4,https://i.scdn.co/image/ab67616d0000b273c38b6d54bc585fc37f343673,2017-06-07,2017,False,30,https://p.scdn.co/mp3-preview/00cd102dee8b1e70d112e7bd50f78028370e37e9?cid=484c8fc1e0c54669ac770f80991a8280
Thursday,Morphine,Morphine - Thursday [Alternative/Indie],"Morphine - ""Thursday"" [Live 4/22/96]",Thursday,Morphine,Thursday,Morphine,5x5mOPCNYpaBvTdPpYtDLP,,46.0,0.354,0.749,4,-12.082,0,0.0795,0.0488,0.664,0.425,0.656,177.017,audio_features,spotify:track:5x5mOPCNYpaBvTdPpYtDLP,https://api.spotify.com/v1/tracks/5x5mOPCNYpaBvTdPpYtDLP,https://api.spotify.com/v1/audio-analysis/5x5mOPCNYpaBvTdPpYtDLP,206200,4,https://i.scdn.co/image/ab67616d0000b273b0f39b11297dc844ed04c36a,1993-09-14,1993,False,38,https://p.scdn.co/mp3-preview/71654d3e6850d40ff4f93728d420e92dc62fbbd6?cid=484c8fc1e0c54669ac770f80991a8280
Thursday,Morphine,Morphine - Thursday [Alternative/Indie],"Morphine - ""Thursday"" [Live 4/22/96]",Thursday,Morphine,Thursday,Morphine,5x5mOPCNYpaBvTdPpYtDLP,,46.0,0.354,0.749,4,-12.082,0,0.0795,0.0488,0.664,0.425,0.656,177.017,audio_features,spotify:track:5x5mOPCNYpaBvTdPpYtDLP,https://api.spotify.com/v1/tracks/5x5mOPCNYpaBvTdPpYtDLP,https://api.spotify.com/v1/audio-analysis/5x5mOPCNYpaBvTdPpYtDLP,206200,4,https://i.scdn.co/image/ab67616d0000b273b0f39b11297dc844ed04c36a,1993-09-14,1993,False,38,https://p.scdn.co/mp3-preview/71654d3e6850d40ff4f93728d420e92dc62fbbd6?cid=484c8fc1e0c54669ac770f80991a8280
Won't Give Up On Love,Bumsy and the Moochers,Bumsy and the Moochers - Won't Give Up On Love [Ska Punk] (2022),"Bumsy and the Moochers - ""JP Knows How to Party"" Official Music Video",Wont Give Up On Love,Bumsy and the Moochers,JP Knows How to Party,Bumsy and the Moochers,3vmS5NU6G3iszeqw82rUwv,,43.0,0.607,0.833,11,-3.99,1,0.0496,0.000724,1.38e-06,0.26,0.537,97.535,audio_features,spotify:track:3vmS5NU6G3iszeqw82rUwv,https://api.spotify.com/v1/tracks/3vmS5NU6G3iszeqw82rUwv,https://api.spotify.com/v1/audio-analysis/3vmS5NU6G3iszeqw82rUwv,199464,4,https://i.scdn.co/image/ab67616d0000b273a7e8c917a6a06f89527f4e30,2022-09-08,2022,False,2,https://p.scdn.co/mp3-preview/44efd17efb8dc5b652de9ad92e3bb52d7213841b?cid=484c8fc1e0c54669ac770f80991a8280
JP Knows How To Party,Bumsy and the Moochers,Bumsy and the Moochers - Won't Give Up On Love [Ska Punk] (2022),"Bumsy and the Moochers - ""JP Knows How to Party"" Official Music Video",Wont Give Up On Love,Bumsy and the Moochers,JP Knows How to Party,Bumsy and the Moochers,3x0qD8NAtLuwE8shUO5M5e,,43.0,0.304,0.951,9,-5.27,1,0.12,0.0637,0.0,0.221,0.527,102.834,audio_features,spotify:track:3x0qD8NAtLuwE8shUO5M5e,https://api.spotify.com/v1/tracks/3x0qD8NAtLuwE8shUO5M5e,https://api.spotify.com/v1/audio-analysis/3x0qD8NAtLuwE8shUO5M5e,174624,4,https://i.scdn.co/image/ab67616d0000b273e15f6eb70aaf0b22057e767d,2016-07-09,2016,True,0,https://p.scdn.co/mp3-preview/a1582fbb0dcb21eaca76965b61793cd261c2082d?cid=484c8fc1e0c54669ac770f80991a8280
The Way You Look At Me,Kay Young,Kay Young - The Way You Look At Me [Pop / Funk] (2023),Kay Young - The Way You Look At Me (Official Video),The Way You Look At Me,Kay Young,The Way You Look At Me,Kay Young,1xnarNBibYchqPjKRuwZzO,,38.0,0.73,0.67,10,-4.326,0,0.142,0.0539,8.92e-06,0.23,0.822,131.965,audio_features,spotify:track:1xnarNBibYchqPjKRuwZzO,https://api.spotify.com/v1/tracks/1xnarNBibYchqPjKRuwZzO,https://api.spotify.com/v1/audio-analysis/1xnarNBibYchqPjKRuwZzO,220204,4,https://i.scdn.co/image/ab67616d0000b273ddde78c602470114fde360a1,2023-02-08,2023,False,27,https://p.scdn.co/mp3-preview/a5d3f432f81415a9f7401969a03f9e1f7d8c53dd?cid=484c8fc1e0c54669ac770f80991a8280
The Way You Look At Me,Kay Young,Kay Young - The Way You Look At Me [Pop / Funk] (2023),Kay Young - The Way You Look At Me (Official Video),The Way You Look At Me,Kay Young,The Way You Look At Me,Kay Young,1xnarNBibYchqPjKRuwZzO,,38.0,0.73,0.67,10,-4.326,0,0.142,0.0539,8.92e-06,0.23,0.822,131.965,audio_features,spotify:track:1xnarNBibYchqPjKRuwZzO,https://api.spotify.com/v1/tracks/1xnarNBibYchqPjKRuwZzO,https://api.spotify.com/v1/audio-analysis/1xnarNBibYchqPjKRuwZzO,220204,4,https://i.scdn.co/image/ab67616d0000b273ddde78c602470114fde360a1,2023-02-08,2023,False,27,https://p.scdn.co/mp3-preview/a5d3f432f81415a9f7401969a03f9e1f7d8c53dd?cid=484c8fc1e0c54669ac770f80991a8280
Small Town Kid,Cuffed Up,Cuffed up -- Small Town Kid [Post Punk](2020),"Cuffed Up - ""Small Town Kid""",Small Town Kid,Cuffed up,Small Town Kid,Cuffed Up,7CMNAKCA8OHHC3s6jC0cjG,,38.0,0.349,0.952,1,-4.537,0,0.104,0.00262,0.0,0.0804,0.353,165.022,audio_features,spotify:track:7CMNAKCA8OHHC3s6jC0cjG,https://api.spotify.com/v1/tracks/7CMNAKCA8OHHC3s6jC0cjG,https://api.spotify.com/v1/audio-analysis/7CMNAKCA8OHHC3s6jC0cjG,207252,4,https://i.scdn.co/image/ab67616d0000b27326f0a2048a469c5ffe43628c,2019-07-31,2019,False,18,https://p.scdn.co/mp3-preview/eca6a722922248e54b1bcc9d73ed6779ed647ef2?cid=484c8fc1e0c54669ac770f80991a8280
Small Town Kid,Cuffed Up,Cuffed up -- Small Town Kid [Post Punk](2020),"Cuffed Up - ""Small Town Kid""",Small Town Kid,Cuffed up,Small Town Kid,Cuffed Up,7CMNAKCA8OHHC3s6jC0cjG,,38.0,0.349,0.952,1,-4.537,0,0.104,0.00262,0.0,0.0804,0.353,165.022,audio_features,spotify:track:7CMNAKCA8OHHC3s6jC0cjG,https://api.spotify.com/v1/tracks/7CMNAKCA8OHHC3s6jC0cjG,https://api.spotify.com/v1/audio-analysis/7CMNAKCA8OHHC3s6jC0cjG,207252,4,https://i.scdn.co/image/ab67616d0000b27326f0a2048a469c5ffe43628c,2019-07-31,2019,False,18,https://p.scdn.co/mp3-preview/eca6a722922248e54b1bcc9d73ed6779ed647ef2?cid=484c8fc1e0c54669ac770f80991a8280
She's More,Andy Griggs,Andy Griffith - Down In The Valley [Country],Andy Griffith - Down In The Valley,Down In The Valley,Andy Griffith,Down In The Valley,Andy Griffith,0bF8vEqQyvTfAMWkbP7MnY,,36.0,0.679,0.528,7,-7.901,1,0.0267,0.0754,0.0,0.12,0.274,99.035,audio_features,spotify:track:0bF8vEqQyvTfAMWkbP7MnY,https://api.spotify.com/v1/tracks/0bF8vEqQyvTfAMWkbP7MnY,https://api.spotify.com/v1/audio-analysis/0bF8vEqQyvTfAMWkbP7MnY,199733,4,https://i.scdn.co/image/ab67616d0000b273cf6c0e3d9e147f235794500e,1999-04-03,1999,False,41,https://p.scdn.co/mp3-preview/5c4e96bd9a730148c0f5fac2e23c69aed8661553?cid=484c8fc1e0c54669ac770f80991a8280
She's More,Andy Griggs,Andy Griffith - Down In The Valley [Country],Andy Griffith - Down In The Valley,Down In The Valley,Andy Griffith,Down In The Valley,Andy Griffith,0bF8vEqQyvTfAMWkbP7MnY,,36.0,0.679,0.528,7,-7.901,1,0.0267,0.0754,0.0,0.12,0.274,99.035,audio_features,spotify:track:0bF8vEqQyvTfAMWkbP7MnY,https://api.spotify.com/v1/tracks/0bF8vEqQyvTfAMWkbP7MnY,https://api.spotify.com/v1/audio-analysis/0bF8vEqQyvTfAMWkbP7MnY,199733,4,https://i.scdn.co/image/ab67616d0000b273cf6c0e3d9e147f235794500e,1999-04-03,1999,False,41,https://p.scdn.co/mp3-preview/5c4e96bd9a730148c0f5fac2e23c69aed8661553?cid=484c8fc1e0c54669ac770f80991a8280
Arsonist,Hannah Duckworth,Hannah Duckworth - Arsonist [indie rock] (2023),Arsonist,Arsonist,Hannah Duckworth,,,6kjQxiMVbdm0KYyaRirJbH,,35.0,0.428,0.672,8,-11.586,1,0.0409,0.0618,0.00208,0.219,0.739,170.086,audio_features,spotify:track:6kjQxiMVbdm0KYyaRirJbH,https://api.spotify.com/v1/tracks/6kjQxiMVbdm0KYyaRirJbH,https://api.spotify.com/v1/audio-analysis/6kjQxiMVbdm0KYyaRirJbH,249882,4,https://i.scdn.co/image/ab67616d0000b273281a7b8347b280c8429ac20d,2023-02-17,2023,False,3,https://p.scdn.co/mp3-preview/106c02008171d3f4961f6df5dd093decf798d166?cid=484c8fc1e0c54669ac770f80991a8280
Zarathustra- Al Di La Del Bene E,Museo Rosenbach,[Italy] Museo Rosenbach -- Zarathustra [Italian Symphonic Progressive Rock] (1973),Museo Rosenbach - Zarathustra (1973) - 01 Zarathustra,Zarathustra,Museo Rosenbach,Zarathustra,Museo Rosenbach,1WWvR06pxjJF2Djp6xZ6zX,,34.0,0.381,0.827,10,-6.749,1,0.0589,0.082,0.0273,0.273,0.475,102.474,audio_features,spotify:track:1WWvR06pxjJF2Djp6xZ6zX,https://api.spotify.com/v1/tracks/1WWvR06pxjJF2Djp6xZ6zX,https://api.spotify.com/v1/audio-analysis/1WWvR06pxjJF2Djp6xZ6zX,161214,4,https://i.scdn.co/image/ab67616d0000b273627d9931a82fee12bfb6ce72,1973-09-07,1973,False,20,https://p.scdn.co/mp3-preview/082097a1c3430557d118515a00a2112a8c6a5b20?cid=484c8fc1e0c54669ac770f80991a8280
Zarathustra- Al Di La Del Bene E,Museo Rosenbach,[Italy] Museo Rosenbach -- Zarathustra [Italian Symphonic Progressive Rock] (1973),Museo Rosenbach - Zarathustra (1973) - 01 Zarathustra,Zarathustra,Museo Rosenbach,Zarathustra,Museo Rosenbach,1WWvR06pxjJF2Djp6xZ6zX,,34.0,0.381,0.827,10,-6.749,1,0.0589,0.082,0.0273,0.273,0.475,102.474,audio_features,spotify:track:1WWvR06pxjJF2Djp6xZ6zX,https://api.spotify.com/v1/tracks/1WWvR06pxjJF2Djp6xZ6zX,https://api.spotify.com/v1/audio-analysis/1WWvR06pxjJF2Djp6xZ6zX,161214,4,https://i.scdn.co/image/ab67616d0000b273627d9931a82fee12bfb6ce72,1973-09-07,1973,False,20,https://p.scdn.co/mp3-preview/082097a1c3430557d118515a00a2112a8c6a5b20?cid=484c8fc1e0c54669ac770f80991a8280
Long Tall Sally (The Thing),Little Richard,Little Richard - Long Tall Sally [Classic Rock],"Little Richard - Long Tall Sally, in color! (1955)",Long Tall Sally,Little Richard,"Long Tall Sally, in color!",Little Richard,507IFqPuG8mBQoKebfGG9t,,31.0,0.474,0.608,5,-5.139,1,0.0825,0.755,0.0,0.0928,0.888,184.694,audio_features,spotify:track:507IFqPuG8mBQoKebfGG9t,https://api.spotify.com/v1/tracks/507IFqPuG8mBQoKebfGG9t,https://api.spotify.com/v1/audio-analysis/507IFqPuG8mBQoKebfGG9t,127427,4,https://i.scdn.co/image/ab67616d0000b2738a22827b01e5d68d3736d58b,1957-03-01,1957,False,60,
Long Tall Sally (The Thing),Little Richard,Little Richard - Long Tall Sally [Classic Rock],"Little Richard - Long Tall Sally, in color! (1955)",Long Tall Sally,Little Richard,"Long Tall Sally, in color!",Little Richard,507IFqPuG8mBQoKebfGG9t,,31.0,0.474,0.608,5,-5.139,1,0.0825,0.755,0.0,0.0928,0.888,184.694,audio_features,spotify:track:507IFqPuG8mBQoKebfGG9t,https://api.spotify.com/v1/tracks/507IFqPuG8mBQoKebfGG9t,https://api.spotify.com/v1/audio-analysis/507IFqPuG8mBQoKebfGG9t,127427,4,https://i.scdn.co/image/ab67616d0000b2738a22827b01e5d68d3736d58b,1957-03-01,1957,False,60,
Where I'm From,Meskerem Mees,Meskerem Mees - Where I'm From [Indie Folk] (2023),Meskerem Mees - Where I'm From,Where Im From,Meskerem Mees,Where I'm From,Meskerem Mees,6Np5kWvlCE6IsnhW6Ca6Ms,,30.0,0.53,0.274,6,-11.041,0,0.0359,0.794,5.96e-06,0.307,0.326,124.135,audio_features,spotify:track:6Np5kWvlCE6IsnhW6Ca6Ms,https://api.spotify.com/v1/tracks/6Np5kWvlCE6IsnhW6Ca6Ms,https://api.spotify.com/v1/audio-analysis/6Np5kWvlCE6IsnhW6Ca6Ms,189987,4,https://i.scdn.co/image/ab67616d0000b2739f6a2b0ca7502a91abe0d898,2021-11-12,2021,False,29,https://p.scdn.co/mp3-preview/b9f5472d5f983e286c983f04aa1aab37004170ab?cid=484c8fc1e0c54669ac770f80991a8280
Where I'm From,Meskerem Mees,Meskerem Mees - Where I'm From [Indie Folk] (2023),Meskerem Mees - Where I'm From,Where Im From,Meskerem Mees,Where I'm From,Meskerem Mees,6Np5kWvlCE6IsnhW6Ca6Ms,,30.0,0.53,0.274,6,-11.041,0,0.0359,0.794,5.96e-06,0.307,0.326,124.135,audio_features,spotify:track:6Np5kWvlCE6IsnhW6Ca6Ms,https://api.spotify.com/v1/tracks/6Np5kWvlCE6IsnhW6Ca6Ms,https://api.spotify.com/v1/audio-analysis/6Np5kWvlCE6IsnhW6Ca6Ms,189987,4,https://i.scdn.co/image/ab67616d0000b2739f6a2b0ca7502a91abe0d898,2021-11-12,2021,False,29,https://p.scdn.co/mp3-preview/b9f5472d5f983e286c983f04aa1aab37004170ab?cid=484c8fc1e0c54669ac770f80991a8280
Revenue,Dingo,"Dingo — Revenue [alt rock, pop punk] (2020)",Revenue,Revenue,Dingo,,,7p4VM9PBumWYFOreqs5onm,,30.0,0.354,0.859,4,-5.794,1,0.0745,0.000787,3.59e-05,0.291,0.927,178.913,audio_features,spotify:track:7p4VM9PBumWYFOreqs5onm,https://api.spotify.com/v1/tracks/7p4VM9PBumWYFOreqs5onm,https://api.spotify.com/v1/audio-analysis/7p4VM9PBumWYFOreqs5onm,155463,4,https://i.scdn.co/image/ab67616d0000b2736544410a2bdfb3524673a958,2020-10-31,2020,True,0,https://p.scdn.co/mp3-preview/272fbb3a0a4c4cbb8b8244c1a7738bfbc3219344?cid=484c8fc1e0c54669ac770f80991a8280
EMPIRE,House//Divided,House//Divided - EMPIRE [Metal](2023),House//Divided - EMPIRE (feat. RVNT) [Official Music Video],EMPIRE,House//Divided,EMPIRE,House//Divided,2zsTitmSxvigmlwtKNPCl3,,29.0,0.512,0.967,5,-5.276,0,0.0515,0.000371,8.89e-06,0.0959,0.374,135.027,audio_features,spotify:track:2zsTitmSxvigmlwtKNPCl3,https://api.spotify.com/v1/tracks/2zsTitmSxvigmlwtKNPCl3,https://api.spotify.com/v1/audio-analysis/2zsTitmSxvigmlwtKNPCl3,272351,4,https://i.scdn.co/image/ab67616d0000b2732f10c3e01d311b6ce7e8fe16,2023-02-17,2023,False,9,https://p.scdn.co/mp3-preview/0ed6a42e101d070cde7ac931af4ac604f6dfe8a3?cid=484c8fc1e0c54669ac770f80991a8280
EMPIRE,House//Divided,House//Divided - EMPIRE [Metal](2023),House//Divided - EMPIRE (feat. RVNT) [Official Music Video],EMPIRE,House//Divided,EMPIRE,House//Divided,2zsTitmSxvigmlwtKNPCl3,,29.0,0.512,0.967,5,-5.276,0,0.0515,0.000371,8.89e-06,0.0959,0.374,135.027,audio_features,spotify:track:2zsTitmSxvigmlwtKNPCl3,https://api.spotify.com/v1/tracks/2zsTitmSxvigmlwtKNPCl3,https://api.spotify.com/v1/audio-analysis/2zsTitmSxvigmlwtKNPCl3,272351,4,https://i.scdn.co/image/ab67616d0000b2732f10c3e01d311b6ce7e8fe16,2023-02-17,2023,False,9,https://p.scdn.co/mp3-preview/0ed6a42e101d070cde7ac931af4ac604f6dfe8a3?cid=484c8fc1e0c54669ac770f80991a8280
La Manzanita,Los Tigres Del Norte,Manzanita y su Conjunto - Shambar - [Cumbia] (1974),MANZANITA Y SU CONJUNTO - Shambar,Shambar,Manzanita y su Conjunto,Shambar,MANZANITA Y SU CONJUNTO,2Kb2jBBCtrzxgvK00daHym,,28.0,0.914,0.746,11,-6.845,0,0.078,0.142,1.79e-06,0.0667,0.952,142.434,audio_features,spotify:track:2Kb2jBBCtrzxgvK00daHym,https://api.spotify.com/v1/tracks/2Kb2jBBCtrzxgvK00daHym,https://api.spotify.com/v1/audio-analysis/2Kb2jBBCtrzxgvK00daHym,141920,4,https://i.scdn.co/image/ab67616d0000b273d93a42b199efcf807640925c,2004-03-30,2004,False,48,
La Manzanita,Los Tigres Del Norte,Manzanita y su Conjunto - Shambar - [Cumbia] (1974),MANZANITA Y SU CONJUNTO - Shambar,Shambar,Manzanita y su Conjunto,Shambar,MANZANITA Y SU CONJUNTO,2Kb2jBBCtrzxgvK00daHym,,28.0,0.914,0.746,11,-6.845,0,0.078,0.142,1.79e-06,0.0667,0.952,142.434,audio_features,spotify:track:2Kb2jBBCtrzxgvK00daHym,https://api.spotify.com/v1/tracks/2Kb2jBBCtrzxgvK00daHym,https://api.spotify.com/v1/audio-analysis/2Kb2jBBCtrzxgvK00daHym,141920,4,https://i.scdn.co/image/ab67616d0000b273d93a42b199efcf807640925c,2004-03-30,2004,False,48,
If Abel Had No Heels,Honest Abe,Honest Abe - If Abel Had No Heels [Folk] (2011),If Abel Had No Heels,If Abel Had No Heels,Honest Abe,,,0qV50iiK16sKzcUZGkYIEk,https://open.spotify.com/track/0qV50iiK16sKzcUZGkYIEk,27.0,0.455,0.372,7,-13.879,1,0.0273,0.441,0.00103,0.194,0.341,82.596,audio_features,spotify:track:0qV50iiK16sKzcUZGkYIEk,https://api.spotify.com/v1/tracks/0qV50iiK16sKzcUZGkYIEk,https://api.spotify.com/v1/audio-analysis/0qV50iiK16sKzcUZGkYIEk,163292,4,https://i.scdn.co/image/ab67616d0000b2735c42ff354050433f8af26b1f,2011-11-29,2011,False,0,https://p.scdn.co/mp3-preview/ca90ec5be99ae92b0186068ed1b37c4dd3fbf004?cid=484c8fc1e0c54669ac770f80991a8280
Tropical Rainforest,Pauline Anna Strom,Pauline Anna Strom - Tropical Rainforest [Ambient] (2021),Tropical Rainforest,Tropical Rainforest,Pauline Anna Strom,,,2Q16dgUDqG17uaGmmJ9jCy,,25.0,0.364,0.612,9,-14.32,0,0.049,0.819,0.52,0.491,0.757,103.154,audio_features,spotify:track:2Q16dgUDqG17uaGmmJ9jCy,https://api.spotify.com/v1/tracks/2Q16dgUDqG17uaGmmJ9jCy,https://api.spotify.com/v1/audio-analysis/2Q16dgUDqG17uaGmmJ9jCy,345280,5,https://i.scdn.co/image/ab67616d0000b2735336a3126436668e82807393,2021-02-19,2021,False,5,https://p.scdn.co/mp3-preview/01c5b5cb98c3e80e89836b1112d809655c17013e?cid=484c8fc1e0c54669ac770f80991a8280
All About The Bullfrog In Three Verses,Slim Cessna's Auto Club,Slim Cessna's Auto Club -- All About The Bullfrog In Three Versus [apocalyptic bluegrass/gothbilly] (2008),All About The Bullfrog In Three Verses,All About The Bullfrog In Three Versus,Slim Cessnas Auto Club,,,0UFPcPxAa4JGrrtoz5lWZ5,,24.0,0.452,0.673,2,-6.474,1,0.0447,0.0605,1.56e-05,0.164,0.533,138.0,audio_features,spotify:track:0UFPcPxAa4JGrrtoz5lWZ5,https://api.spotify.com/v1/tracks/0UFPcPxAa4JGrrtoz5lWZ5,https://api.spotify.com/v1/audio-analysis/0UFPcPxAa4JGrrtoz5lWZ5,222653,4,https://i.scdn.co/image/ab67616d0000b2735b25009c6db5ec33f8ad4227,2008-03-25,2008,False,12,https://p.scdn.co/mp3-preview/d389bb7221315291ef83751557faa8156fb47e3a?cid=484c8fc1e0c54669ac770f80991a8280
