r_title,r_post_song,r_post_artist,r_media_song,r_media_artist,sp_song,sp_artist,r_genres,sp_genres,r_media_title,r_post_date,r_upvote_ratio,r_score,bc_embed_link,link_source,sc_embed_link,sc_link,sp_link,yt_link,yt_video_id,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_artist_popularity,sp_follower_count
"Pyrexia - Resurrection [brutal death metal, USA] (1993)",Resurrection,Pyrexia,,,Resurrection,Pyrexia,"brutal death metal, usa","'brutal death metal', 'new york death metal', 'slam death metal'",Resurrection,2023-01-16,26.0,31.0,,youtube,,,,https://www.youtube.com/watch?v=gdArQYAqwtU,gdArQYAqwtU,5OQ4Vz6CzoGa1xZuCaqGL2,97.2,-715.9,Bb,-7.159,0.0,34.2,5.71,0.0,92.4,19.0,106,audio_features,spotify:track:5OQ4Vz6CzoGa1xZuCaqGL2,https://api.spotify.com/v1/tracks/5OQ4Vz6CzoGa1xZuCaqGL2,https://api.spotify.com/v1/audio-analysis/5OQ4Vz6CzoGa1xZuCaqGL2,02:46,4.0,https://i.scdn.co/image/ab67616d0000b273049d0aeaca7804fcbdf35528,2015-04-21,2015.0,False,16.0,https://p.scdn.co/mp3-preview/a212fb8658dcc5e5fc6fb39754b67ba91f95ba62?cid=484c8fc1e0c54669ac770f80991a8280,19,10674
"Massive Attack - Angel [Trip hop, ‎industrial, ‎electronica]",Angel,Massive Attack,Angel,Massive Attack,Angel,Massive Attack,"trip hop, ‎industrial, ‎electronica","'big beat', 'downtempo', 'electronica', 'trip hop'",Massive Attack - Angel,2023-01-18,6.71,29.0,,youtube,,,,https://www.youtube.com/watch?v=hbe3CQamF8k,hbe3CQamF8k,7uv632EkfwYhXoqf8rhYrg,30.9,-1079.6,G,-10.796,1.0,71.4,2.91,1.57,80.7,7.77,107,audio_features,spotify:track:7uv632EkfwYhXoqf8rhYrg,https://api.spotify.com/v1/tracks/7uv632EkfwYhXoqf8rhYrg,https://api.spotify.com/v1/audio-analysis/7uv632EkfwYhXoqf8rhYrg,06:19,4.0,https://i.scdn.co/image/ab67616d0000b2732fcb0a3c7a66e516b11cd26e,1998-01-01,1998.0,False,64.0,,65,1929511
"Infected Mushroom - Becoming Insane [Psychedelic Trance, Electronica]",Becoming Insane,Infected Mushroom,,,Becoming Insane,Infected Mushroom,"psychedelic trance, electronica",'psychedelic trance',Becoming Insane,2023-01-19,63.1,28.0,,youtube,,,,https://www.youtube.com/watch?v=BB1RrGJiOnU,BB1RrGJiOnU,1Nukcy7xk7AbS7MtkaiOe3,82.3,-576.8,B/Cb,-5.768,0.0,65.4,6.62,0.37,43.1,18.6,144,audio_features,spotify:track:1Nukcy7xk7AbS7MtkaiOe3,https://api.spotify.com/v1/tracks/1Nukcy7xk7AbS7MtkaiOe3,https://api.spotify.com/v1/audio-analysis/1Nukcy7xk7AbS7MtkaiOe3,07:20,4.0,https://i.scdn.co/image/ab67616d0000b2737b10f3440877c01841cb987f,2007-04-01,2007.0,False,49.0,https://p.scdn.co/mp3-preview/4c2c47f41c0b780738578da48401244a0c0a707b?cid=484c8fc1e0c54669ac770f80991a8280,58,669078
Nyktiforon -- Aetheric Vortex [heavy metal](2021),Aetheric Vortex,Nyktiforon,Aetheric vortex,Nyktiforon,Aetheric Vortex,Nyktiforon,heavy metal,,Nyktiforon - Aetheric vortex,2023-01-17,41.5,25.0,,youtube,,,,https://www.youtube.com/watch?v=gLSDSXjBGBE,gLSDSXjBGBE,3Plirk5rxctyDA3SVStDtz,82.8,-1111.7,F,-11.117,0.0,38.9,5.94,0.06,1.19,6.43,175,audio_features,spotify:track:3Plirk5rxctyDA3SVStDtz,https://api.spotify.com/v1/tracks/3Plirk5rxctyDA3SVStDtz,https://api.spotify.com/v1/audio-analysis/3Plirk5rxctyDA3SVStDtz,03:33,3.0,https://i.scdn.co/image/ab67616d0000b2730fff6818edf58b38408da731,2021-07-27,2021.0,False,2.0,https://p.scdn.co/mp3-preview/6f9003a3299e74955f1ac1e227118d1a8f4440e2?cid=484c8fc1e0c54669ac770f80991a8280,0,57
Mary-Kate and Ashley Olsen - Gimme Pizza (1995) (Slow Version) [OST],Gimme Pizza,Mary-Kate and Ashley Olsen,Gimme Pizza,Mary-Kate and Ashley Olsen,Us Agaisnt the World,Play,ost,"'atl hip hop', 'hip hop', 'plugg', 'pluggnb', 'rap'",Mary-Kate and Ashley Olsen - Gimme Pizza (1995) (Slow Version),2023-01-19,71.3,24.0,,youtube,,,,https://www.youtube.com/watch?v=D57yLE14OA0,D57yLE14OA0,4QbcHCpvoHfXsKJsw9eJFL,86.5,-394.2,E,-3.942,1.0,68.9,2.72,9.62,0.21,24.8,114,audio_features,spotify:track:4QbcHCpvoHfXsKJsw9eJFL,https://api.spotify.com/v1/tracks/4QbcHCpvoHfXsKJsw9eJFL,https://api.spotify.com/v1/audio-analysis/4QbcHCpvoHfXsKJsw9eJFL,03:42,4.0,https://i.scdn.co/image/ab67616d0000b273239486cdffe4900469cd5299,2002-01-01,2002.0,False,32.0,https://p.scdn.co/mp3-preview/82c19d98ad4574c0bd41b3898e92abdc4525bb30?cid=484c8fc1e0c54669ac770f80991a8280,84,7503686
Wire -- Culture Vultures [Punk Rock] (1978),Culture Vultures,Wire,Culture Vultures,Wire,Vulture of Fire,Lordi,punk rock,"'comic metal', 'finnish hard rock', 'finnish heavy metal', 'lapland metal', 'metal', 'power metal'","Wire - Culture Vultures (BBC Radio 1 Peel Session, 1978)",2023-01-19,45.7,23.0,,youtube,,,,https://www.youtube.com/watch?v=hF4GJdhGWIQ,hF4GJdhGWIQ,09G0AdnqhNpQJk3nDlbL6q,95.1,-682.5,G,-6.825,1.0,49.3,3.96,0.02,18.4,37.0,90,audio_features,spotify:track:09G0AdnqhNpQJk3nDlbL6q,https://api.spotify.com/v1/tracks/09G0AdnqhNpQJk3nDlbL6q,https://api.spotify.com/v1/audio-analysis/09G0AdnqhNpQJk3nDlbL6q,03:47,4.0,https://i.scdn.co/image/ab67616d0000b2731f2ccaad175aa4d13d99a89e,2021-12-10,2021.0,False,13.0,https://p.scdn.co/mp3-preview/143edd71add1dc8727f613d77ab725d37f56f640?cid=484c8fc1e0c54669ac770f80991a8280,51,236131
Zorya - Escapism [Post-Black] (2022),Escapism,Zorya,Escapism,Zorya,Pain II,Zorya,post-black,,Zorya - Escapism (Full Ep),2023-01-14,6.33,21.0,,youtube,,,,https://www.youtube.com/watch?v=W1gv18L3GOA,W1gv18L3GOA,5OgaoSBrPKtEz8nDe9gPTw,80.7,-732.9,E,-7.329,0.0,51.3,4.42,1.19,93.8,33.7,120,audio_features,spotify:track:5OgaoSBrPKtEz8nDe9gPTw,https://api.spotify.com/v1/tracks/5OgaoSBrPKtEz8nDe9gPTw,https://api.spotify.com/v1/audio-analysis/5OgaoSBrPKtEz8nDe9gPTw,06:24,4.0,https://i.scdn.co/image/ab67616d0000b2732ebb946dd5a681c68483f428,2022-07-04,2022.0,False,12.0,https://p.scdn.co/mp3-preview/3a3faf503a3f5bfd2eb6cbb85015a120054235af?cid=484c8fc1e0c54669ac770f80991a8280,37,4546
Rose Chronicles -- Bottle Song [Dreampop/Shoegaze] (1994),Bottle Song,Rose Chronicles,,,Bottle Song,Rose Chronicles,"dreampop, shoegaze",'vancouver indie',Bottle Song,2023-01-17,22.0,20.0,,spotify,,,,,,7kF7auaVO34tAbBoqFtcB9,74.3,-866.1,B/Cb,-8.661,1.0,36.0,4.09,0.19,74.1,33.0,127,audio_features,spotify:track:7kF7auaVO34tAbBoqFtcB9,https://api.spotify.com/v1/tracks/7kF7auaVO34tAbBoqFtcB9,https://api.spotify.com/v1/audio-analysis/7kF7auaVO34tAbBoqFtcB9,04:53,4.0,https://i.scdn.co/image/ab67616d0000b273808c136a1681ff23bd8cb2de,1994-01-07,1994.0,False,3.0,https://p.scdn.co/mp3-preview/99535770e38502a30aea931db021efa84da400f2?cid=484c8fc1e0c54669ac770f80991a8280,8,863
Pacific Drive - Adrénaline [Big Beat],Adrénaline,Pacific Drive,,,Adrénaline,Pacific Drive,big beat,,Adrénaline,2023-01-19,32.8,20.0,,spotify,,,,,,2P5lhos3uEo9AbRvFnR2n6,79.0,-949.9,B/Cb,-9.499,0.0,63.6,4.54,0.02,90.7,3.36,128,audio_features,spotify:track:2P5lhos3uEo9AbRvFnR2n6,https://api.spotify.com/v1/tracks/2P5lhos3uEo9AbRvFnR2n6,https://api.spotify.com/v1/audio-analysis/2P5lhos3uEo9AbRvFnR2n6,03:31,4.0,https://i.scdn.co/image/ab67616d0000b273694e76fad360a3a89eca8a7c,2022-11-29,2022.0,False,7.0,https://p.scdn.co/mp3-preview/36d74dcbb3617703d7e4f5b3e49024bcbff81070?cid=484c8fc1e0c54669ac770f80991a8280,0,113
Jughead's Revenge - American Gestures [Punk] (2021),American Gestures,Jugheads Revenge,American Gestures,Jugheads Revenge,American Gestures,Jugg's Revenge,punk,"'melodic hardcore', 'skate punk'",Jughead's Revenge - American Gestures (Official Lyric Video),2023-01-16,55.8,19.0,,youtube,,,,https://www.youtube.com/watch?v=5_W7l1fRIZI,5_W7l1fRIZI,7uf9ROl4tTfJMyHqlf5a8f,99.3,-302.6,D,-3.026,1.0,33.1,17.2,0.03,0.0,20.7,140,audio_features,spotify:track:7uf9ROl4tTfJMyHqlf5a8f,https://api.spotify.com/v1/tracks/7uf9ROl4tTfJMyHqlf5a8f,https://api.spotify.com/v1/audio-analysis/7uf9ROl4tTfJMyHqlf5a8f,01:39,3.0,https://i.scdn.co/image/ab67616d0000b27354424551940a1f661957473b,2021-04-09,2021.0,True,4.0,https://p.scdn.co/mp3-preview/6e78ae0fd17bcb6c0ee57d0f6fdaaefcad1dcf55?cid=484c8fc1e0c54669ac770f80991a8280,25,3513
Els Himma - Must mees [Surf rock/surf pop] (1967),Must mees,Els Himma,Must mees 1967,Els Himma,Himalayas,Elijah Blond,"surf rock, surf pop",,Els Himma - Must mees 1967 HD (AI Upscale),2023-01-19,21.1,19.0,,youtube,,,,https://www.youtube.com/watch?v=tj3u0-ofQLA,tj3u0-ofQLA,0msnlSoBXzmrHWgJ00VIh5,59.3,-557.3,Bb,-5.573,0.0,54.9,5.82,46.3,0.01,38.0,89,audio_features,spotify:track:0msnlSoBXzmrHWgJ00VIh5,https://api.spotify.com/v1/tracks/0msnlSoBXzmrHWgJ00VIh5,https://api.spotify.com/v1/audio-analysis/0msnlSoBXzmrHWgJ00VIh5,03:04,4.0,https://i.scdn.co/image/ab67616d0000b2730386502d35d07f9b3b393c5d,2022-09-09,2022.0,False,42.0,https://p.scdn.co/mp3-preview/c85f865989e83e73e33b578ba4434833a8504e52?cid=484c8fc1e0c54669ac770f80991a8280,47,9683
Please - Unplug Me [New Wave / Power Pop] (1981),Unplug Me,Please,Unplug Me,Please,Please Don't Make Me Cry - Unplugged,"UB40 featuring Ali, Astro & Mickey","new wave, power pop",'uk reggae',Please - Unplug Me [1981],2023-01-16,67.5,18.0,,youtube,,,,https://www.youtube.com/watch?v=pilP6kFmr0A,pilP6kFmr0A,5y8wmiAXURdTyUMX6A5kkJ,51.2,-1141.9,Ab,-11.419,1.0,78.2,26.4,62.4,0.0,34.0,149,audio_features,spotify:track:5y8wmiAXURdTyUMX6A5kkJ,https://api.spotify.com/v1/tracks/5y8wmiAXURdTyUMX6A5kkJ,https://api.spotify.com/v1/audio-analysis/5y8wmiAXURdTyUMX6A5kkJ,04:02,4.0,https://i.scdn.co/image/ab67616d0000b27356f4c591e0a22bffcb9f4b1a,2016-11-18,2016.0,False,7.0,,35,53959
Megadeth - Mechanix [Thrash Metal / Speed Metal],Mechanix,Megadeth,,,Mechanix,Megadeth,"thrash metal, speed metal","'alternative metal', 'hard rock', 'melodic thrash', 'metal', 'old school thrash', 'rock', 'speed metal', 'thrash metal'",Mechanix,2023-01-18,7.56,17.0,,youtube,,,,https://www.youtube.com/watch?v=kfTcE89sBXU,kfTcE89sBXU,2bfwYcc1FzkIym0XRkYb7F,99.0,-499.4,D,-4.994,0.0,34.7,20.7,0.0,48.1,36.1,128,audio_features,spotify:track:2bfwYcc1FzkIym0XRkYb7F,https://api.spotify.com/v1/tracks/2bfwYcc1FzkIym0XRkYb7F,https://api.spotify.com/v1/audio-analysis/2bfwYcc1FzkIym0XRkYb7F,04:25,4.0,https://i.scdn.co/image/ab67616d0000b2732df329bfcee1cbf47dfc7032,1985-01-01,1985.0,True,52.0,https://p.scdn.co/mp3-preview/ea421bc4a82d6ca57f488725ef3455d6988eb912?cid=484c8fc1e0c54669ac770f80991a8280,71,4444298
Nancy Sinatra - Bang Bang [Contemporary],Bang Bang,Nancy Sinatra,Bang Bang,Nancy Sinatra,Bang Bang (My Baby Shot Me Down),Nancy Sinatra,contemporary,"'folk rock', 'sunshine pop'",Nancy Sinatra - Bang Bang,2023-01-18,36.6,17.0,,youtube,,,,https://www.youtube.com/watch?v=BkKDSFYvxKU,BkKDSFYvxKU,4JLcAU2xY90qTkTSNM1lUa,17.4,-1879.1,F,-18.791,0.0,43.3,5.37,98.2,10.1,11.1,95,audio_features,spotify:track:4JLcAU2xY90qTkTSNM1lUa,https://api.spotify.com/v1/tracks/4JLcAU2xY90qTkTSNM1lUa,https://api.spotify.com/v1/audio-analysis/4JLcAU2xY90qTkTSNM1lUa,02:42,4.0,https://i.scdn.co/image/ab67616d0000b273e4f002bc0e64b7a5e6591caf,1966-01-01,1966.0,False,66.0,https://p.scdn.co/mp3-preview/ffe86ad1e14cf49a0703ebffc92cbb815fa20a98?cid=484c8fc1e0c54669ac770f80991a8280,64,386250
Birtha — Free Spirit [Rock] (1972),Free Spirit,Birtha,Free Spirit,Birtha,Free Spirit,Khalid,rock,"'pop', 'pop r&b'",Birtha - Free Spirit (The Old Grey Whistle Test),2023-01-17,11.0,17.0,,youtube,,,,https://www.youtube.com/watch?v=TKWtnFM92DQ,TKWtnFM92DQ,2kAIpGWnlFLQh48iut6Zzq,44.6,-947.7,Db/C#,-9.477,0.0,62.7,3.32,30.8,0.08,11.1,139,audio_features,spotify:track:2kAIpGWnlFLQh48iut6Zzq,https://api.spotify.com/v1/tracks/2kAIpGWnlFLQh48iut6Zzq,https://api.spotify.com/v1/audio-analysis/2kAIpGWnlFLQh48iut6Zzq,03:02,4.0,https://i.scdn.co/image/ab67616d0000b273b361ce46dbadbf8a11081b60,2019-04-05,2019.0,False,63.0,https://p.scdn.co/mp3-preview/ed2ee93fab78fb5cd959cb548cb6799065fc8261?cid=484c8fc1e0c54669ac770f80991a8280,86,15750991
Summertime Girls — Y&T [Rock] (1985),Y&T,Summertime Girls,,,Summertime Girls - Studio Version,Y&T,rock,"'album rock', 'glam metal', 'hard rock', 'metal', 'rock', 'sleaze rock'",Summertime Girls,2023-01-17,76.4,17.0,,youtube,,,,https://www.youtube.com/watch?v=8G8z6I4hdNY,8G8z6I4hdNY,3obciWcyGwsVNZ76PYge6C,83.8,-639.6,E,-6.396,1.0,39.2,3.73,1.02,0.0,40.6,129,audio_features,spotify:track:3obciWcyGwsVNZ76PYge6C,https://api.spotify.com/v1/tracks/3obciWcyGwsVNZ76PYge6C,https://api.spotify.com/v1/audio-analysis/3obciWcyGwsVNZ76PYge6C,03:27,4.0,https://i.scdn.co/image/ab67616d0000b273289279502c09b8f6ae1af9cd,1985-01-01,1985.0,False,50.0,,46,189646
Massive Attack w/ Tracey Thorn - Protection [Chill Electronica],Protection,Massive Attack w/ Tracey Thorn,,,Protection,Massive Attack,chill electronica,"'big beat', 'downtempo', 'electronica', 'trip hop'",Protection,2023-01-19,73.7,17.0,,youtube,,,,https://www.youtube.com/watch?v=h3-PvKIc3e4,h3-PvKIc3e4,3kKVqFF4pv4EXeQe428zl2,42.1,-1314.2,E,-13.142,1.0,57.7,4.89,1.62,12.4,7.22,168,audio_features,spotify:track:3kKVqFF4pv4EXeQe428zl2,https://api.spotify.com/v1/tracks/3kKVqFF4pv4EXeQe428zl2,https://api.spotify.com/v1/audio-analysis/3kKVqFF4pv4EXeQe428zl2,07:51,4.0,https://i.scdn.co/image/ab67616d0000b273b129ba321c1903f9990a2612,1994-09-26,1994.0,False,60.0,,65,1929511
"The Cardigans - My Favourite Game [Alternative rock, 1998]",My Favourite Game,The Cardigans,My Favourite Game “Stone Version”,The Cardigans,My Favourite Game,The Cardigans,"alternative rock, 1998","'dance pop', 'lilith', 'new wave pop', 'permanent wave', 'pop rock', 'swedish pop'",The Cardigans - My Favourite Game “Stone Version”,2023-01-19,42.4,17.0,,youtube,,,,https://www.youtube.com/watch?v=u9WgtlgGAgs,u9WgtlgGAgs,0Ui05Ov0s4PnRc4JI3Pilg,77.7,-618.5,F,-6.185,0.0,58.6,3.03,0.0,0.15,7.29,143,audio_features,spotify:track:0Ui05Ov0s4PnRc4JI3Pilg,https://api.spotify.com/v1/tracks/0Ui05Ov0s4PnRc4JI3Pilg,https://api.spotify.com/v1/audio-analysis/0Ui05Ov0s4PnRc4JI3Pilg,03:40,4.0,https://i.scdn.co/image/ab67616d0000b2735ef700b0fb079793f8b0d774,1998-01-01,1998.0,False,68.0,,65,908041
Brain Failure - City Junk [Punk Rock] (2007),City Junk,Brain Failure,,,CITY JUNK,Brain Failure,punk rock,"'chinese indie rock', 'chinese punk'",City Junk,2023-01-16,74.4,17.0,,youtube,,,,https://www.youtube.com/watch?v=ZVr2gsoJW5E,ZVr2gsoJW5E,41hC6gBpK79KaLQvuR2fgI,99.4,-153.8,Db/C#,-1.538,1.0,43.5,9.06,0.08,0.0,38.3,122,audio_features,spotify:track:41hC6gBpK79KaLQvuR2fgI,https://api.spotify.com/v1/tracks/41hC6gBpK79KaLQvuR2fgI,https://api.spotify.com/v1/audio-analysis/41hC6gBpK79KaLQvuR2fgI,02:15,4.0,https://i.scdn.co/image/ab67616d0000b2737b8173a6e202f9d5139935c7,2007-03-14,2007.0,False,6.0,https://p.scdn.co/mp3-preview/a536deb5eaaed001fcffeeecc9e2bc659764fc71?cid=484c8fc1e0c54669ac770f80991a8280,19,3599
IDLES - Crawler [Rock],Crawler,IDLES,CRAWL!,IDLES,Crawl!,IDLES,rock,"'bristol indie', 'modern rock'",IDLES - CRAWL! (Official Audio),2023-01-19,27.7,16.0,,youtube,,,,https://www.youtube.com/watch?v=OiiebWkA61M,OiiebWkA61M,3wev7PYoYj9UZlMmlpda57,88.2,-537.6,A,-5.376,0.0,46.7,15.2,0.21,92.1,56.4,76,audio_features,spotify:track:3wev7PYoYj9UZlMmlpda57,https://api.spotify.com/v1/tracks/3wev7PYoYj9UZlMmlpda57,https://api.spotify.com/v1/audio-analysis/3wev7PYoYj9UZlMmlpda57,04:20,4.0,https://i.scdn.co/image/ab67616d0000b27357b20ccf5d22ca3f2023f406,2021-11-12,2021.0,True,47.0,https://p.scdn.co/mp3-preview/fde827c6c1053adb2c3393ba9803d0d0613f039b?cid=484c8fc1e0c54669ac770f80991a8280,60,504590
AlicebanD - Wonderland [Folk/Jazz] (2008),Wonderland,AlicebanD,,,Wonderland,AlicebanD,"folk, jazz",'steampunk',Wonderland,2023-01-18,67.5,16.0,,youtube,,,,https://www.youtube.com/watch?v=AuHPr5HN36U,AuHPr5HN36U,4pkxvHmBv6NoOFAep0YKn6,55.0,-1197.2,Gb/F#,-11.972,0.0,52.7,3.16,10.8,0.0,5.92,137,audio_features,spotify:track:4pkxvHmBv6NoOFAep0YKn6,https://api.spotify.com/v1/tracks/4pkxvHmBv6NoOFAep0YKn6,https://api.spotify.com/v1/audio-analysis/4pkxvHmBv6NoOFAep0YKn6,02:36,4.0,https://i.scdn.co/image/ab67616d0000b273310ba72e58a32bcb7b35de4a,2008-08-22,2008.0,False,27.0,https://p.scdn.co/mp3-preview/0458f1fc77fbb51fa3143e7b2db40909c078349b?cid=484c8fc1e0c54669ac770f80991a8280,41,14096
"Battleships - Take Your Rest [Alt Rock, Indie Rock] (2013)",Take Your Rest,Battleships,Take Your Rest,Battleships,Take Your Rest,Battleships,"alt rock, indie rock",,Battleships - Take Your Rest (Official Music Video),2023-01-16,21.9,16.0,,youtube,,,,https://www.youtube.com/watch?v=YmXLKbBuMio,YmXLKbBuMio,296i91Wz6QwpgdI6FS5wFq,64.7,-842.3,A,-8.423,0.0,36.0,3.41,6.04,1.97,8.4,152,audio_features,spotify:track:296i91Wz6QwpgdI6FS5wFq,https://api.spotify.com/v1/tracks/296i91Wz6QwpgdI6FS5wFq,https://api.spotify.com/v1/audio-analysis/296i91Wz6QwpgdI6FS5wFq,03:44,3.0,https://i.scdn.co/image/ab67616d0000b273f7605a0093550c06fbd24135,2014-10-14,2014.0,False,3.0,https://p.scdn.co/mp3-preview/adf2e99d163baac69f7efafd10f538a865d09b08?cid=484c8fc1e0c54669ac770f80991a8280,7,2524
SOLAH -- Time *live session* [Liquid Drum & Bass] (2022),Time *live session*,SOLAH,Time,SOLAH,Time,SOLAH,"liquid drum, bass",,SOLAH - Time [Live Session],2023-01-15,5.99,15.0,,youtube,,,,https://www.youtube.com/watch?v=igJXCiE1iMI,igJXCiE1iMI,293nhbAyhi2OfLmk1ECSxE,67.9,-622.6,E,-6.226,0.0,47.7,4.5,0.85,1.27,10.7,173,audio_features,spotify:track:293nhbAyhi2OfLmk1ECSxE,https://api.spotify.com/v1/tracks/293nhbAyhi2OfLmk1ECSxE,https://api.spotify.com/v1/audio-analysis/293nhbAyhi2OfLmk1ECSxE,04:33,4.0,https://i.scdn.co/image/ab67616d0000b2730cbbb66b9c624988f465a83f,2022-10-14,2022.0,False,53.0,https://p.scdn.co/mp3-preview/4733a1102208c1a100a7910e2d8d1e264c423956?cid=484c8fc1e0c54669ac770f80991a8280,41,3526
Trudy and the Romance — My Baby's Gone Away [Indie/Alternative/Doo-Wop Rock] (2016),My Babys Gone Away,Trudy and the Romance,,,My Baby's Gone Away,Trudy and the Romance,"indie, alternative, doo-wop rock","'indie garage rock', 'liverpool indie'",My Baby's Gone Away,2023-01-17,58.1,15.0,,youtube,,,,https://www.youtube.com/watch?v=cbuJlO_-0Z8,cbuJlO_-0Z8,6b3YWIk44hwDJwaCKw3sfC,67.9,-1170.8,B/Cb,-11.708,0.0,23.4,7.54,29.5,0.04,11.0,87,audio_features,spotify:track:6b3YWIk44hwDJwaCKw3sfC,https://api.spotify.com/v1/tracks/6b3YWIk44hwDJwaCKw3sfC,https://api.spotify.com/v1/audio-analysis/6b3YWIk44hwDJwaCKw3sfC,03:08,4.0,https://i.scdn.co/image/ab67616d0000b2737eb1e8ea6e5dc90c09b561b6,2016-10-25,2016.0,True,43.0,https://p.scdn.co/mp3-preview/c7f6d76bf49cca3ff35f2838aba032b493d80960?cid=484c8fc1e0c54669ac770f80991a8280,46,33333
ShmooglyGoose -- Reflection [Lofi Electropop/Chillhop] (2023),Reflection,ShmooglyGoose,Reflection,ShmooglyGoose,Reflection,ShmooglyGoose,"lofi electropop, chillhop",,ShmooglyGoose - Reflection,2023-01-14,7.09,14.0,,youtube,,,,https://www.youtube.com/watch?v=corn1C3spT4,corn1C3spT4,2O9H2N8JCk6Ano7pwMLMfT,47.6,-1456.5,D,-14.565,1.0,59.4,6.69,58.1,87.7,11.9,179,audio_features,spotify:track:2O9H2N8JCk6Ano7pwMLMfT,https://api.spotify.com/v1/tracks/2O9H2N8JCk6Ano7pwMLMfT,https://api.spotify.com/v1/audio-analysis/2O9H2N8JCk6Ano7pwMLMfT,02:54,4.0,https://i.scdn.co/image/ab67616d0000b27324d4f307dfa174ba75a1a533,2023-01-14,2023.0,False,7.0,https://p.scdn.co/mp3-preview/f498b8ec29774f23d2d1b9bfa72649dc32759a50?cid=484c8fc1e0c54669ac770f80991a8280,1,18
Damien Marley - Welcome To Jamrock [Dancehall/Reggae],Welcome To Jamrock,Damien Marley,Welcome To Jamrock,"Damian ""Jr. Gong"" Marley",Welcome To Jamrock,Damian Marley,"dancehall, reggae","'reggae', 'reggae fusion'","Damian ""Jr. Gong"" Marley - Welcome To Jamrock (Official Video)",2023-01-19,75.3,14.0,,youtube,,,,https://www.youtube.com/watch?v=_GZlJGERbvE,_GZlJGERbvE,22AbXxQbMdVqEz7xJjhccG,66.1,-650.2,G,-6.502,0.0,83.6,33.8,2.08,0.0,44.9,76,audio_features,spotify:track:22AbXxQbMdVqEz7xJjhccG,https://api.spotify.com/v1/tracks/22AbXxQbMdVqEz7xJjhccG,https://api.spotify.com/v1/audio-analysis/22AbXxQbMdVqEz7xJjhccG,03:33,4.0,https://i.scdn.co/image/ab67616d0000b273569c9bd53261cc7313fbc7bd,2005-01-01,2005.0,False,69.0,,67,1393018
Clutch - Slaughter Beach [Hard Rock],Slaughter Beach,Clutch,Slaughter Beach,Clutch,Slaughter Beach,Clutch,hard rock,"'alternative metal', 'funk metal', 'hard rock', 'stoner metal', 'stoner rock'",Clutch - Slaughter Beach,2023-01-19,81.2,14.0,,youtube,,,,https://www.youtube.com/watch?v=dxa9xqe4UNA,dxa9xqe4UNA,2hUxxiORG1MzdcWZ6THPzq,82.8,-573.2,G,-5.732,1.0,48.8,3.46,0.01,3.57,8.46,147,audio_features,spotify:track:2hUxxiORG1MzdcWZ6THPzq,https://api.spotify.com/v1/tracks/2hUxxiORG1MzdcWZ6THPzq,https://api.spotify.com/v1/audio-analysis/2hUxxiORG1MzdcWZ6THPzq,03:41,4.0,https://i.scdn.co/image/ab67616d0000b273f0255f7250fc183e82ef4152,2022-09-16,2022.0,False,44.0,https://p.scdn.co/mp3-preview/1ce10c1c1b17702bba38f8d079261f38db8a0db1?cid=484c8fc1e0c54669ac770f80991a8280,56,506754
"Five Alarm Funk — Higgs Boson [Big Band, Funk, Rock] (2014)",Higgs Boson,Five Alarm Funk,,,Higgs Boson,Five Alarm Funk,"big band, funk, rock",'funk rock',Higgs Boson,2023-01-17,66.5,14.0,,youtube,,,,https://www.youtube.com/watch?v=-oy_cLFTmT0,-oy_cLFTmT0,6SbyjLmV16txWsjK64kTNr,98.0,-472.5,B/Cb,-4.725,0.0,52.0,5.75,0.03,39.2,20.1,114,audio_features,spotify:track:6SbyjLmV16txWsjK64kTNr,https://api.spotify.com/v1/tracks/6SbyjLmV16txWsjK64kTNr,https://api.spotify.com/v1/audio-analysis/6SbyjLmV16txWsjK64kTNr,03:53,4.0,https://i.scdn.co/image/ab67616d0000b273d11c79eb5cfab21e55f26eaf,2014-06-07,2014.0,False,5.0,https://p.scdn.co/mp3-preview/a1dd6c8e42a14db59a1b58f68db2922c65062d1a?cid=484c8fc1e0c54669ac770f80991a8280,28,14175
The Haunted Youth -- Broken [Indie pop] (2022),Broken,The Haunted Youth,Broken,The Haunted Youth,Broken,The Haunted Youth,indie pop,"'belgian indie', 'dutch indie'",The Haunted Youth - Broken,2023-01-16,40.6,14.0,,youtube,,,,https://www.youtube.com/watch?v=k1TNLhpxsak,k1TNLhpxsak,5n4mNEN0wnFOvoob4VVx4W,83.5,-760.7,Ab,-7.607,0.0,42.7,3.41,0.05,66.3,19.8,153,audio_features,spotify:track:5n4mNEN0wnFOvoob4VVx4W,https://api.spotify.com/v1/tracks/5n4mNEN0wnFOvoob4VVx4W,https://api.spotify.com/v1/audio-analysis/5n4mNEN0wnFOvoob4VVx4W,04:45,4.0,https://i.scdn.co/image/ab67616d0000b2738fe82b2968dc54b779b97d0e,2022-11-04,2022.0,False,47.0,https://p.scdn.co/mp3-preview/4ccdef51a4c9b009e7939efe723ecfc4210faae1?cid=484c8fc1e0c54669ac770f80991a8280,44,14159
