sp_song,sp_artist,r_title,r_media_title,r_post_song,r_post_artist,r_media_song,r_media_artist,id,sp_link,r_score,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview
Do It Again,Secret Band,SECRET BAND - Do It Again [Post Hardcore] (2019),Secret Band - Do It Again,Do It Again,SECRET BAND,Do It Again,Secret Band,5VbKxMRR5D6hWDCEMxYZqM,,58.0,0.557,0.991,2,-3.652,0,0.169,0.00151,0.647,0.342,0.149,120.062,audio_features,spotify:track:5VbKxMRR5D6hWDCEMxYZqM,https://api.spotify.com/v1/tracks/5VbKxMRR5D6hWDCEMxYZqM,https://api.spotify.com/v1/audio-analysis/5VbKxMRR5D6hWDCEMxYZqM,258188,4,https://i.scdn.co/image/ab67616d000048511428400eac886294ebce95cf,2019-04-20,2019,True,26,https://p.scdn.co/mp3-preview/11a299d87993f8a0153c5ed89181f2d56570863c?cid=484c8fc1e0c54669ac770f80991a8280
Do It Again,Secret Band,SECRET BAND - Do It Again [Post Hardcore] (2019),Secret Band - Do It Again,Do It Again,SECRET BAND,Do It Again,Secret Band,5VbKxMRR5D6hWDCEMxYZqM,,58.0,0.557,0.991,2,-3.652,0,0.169,0.00151,0.647,0.342,0.149,120.062,audio_features,spotify:track:5VbKxMRR5D6hWDCEMxYZqM,https://api.spotify.com/v1/tracks/5VbKxMRR5D6hWDCEMxYZqM,https://api.spotify.com/v1/audio-analysis/5VbKxMRR5D6hWDCEMxYZqM,258188,4,https://i.scdn.co/image/ab67616d000048511428400eac886294ebce95cf,2019-04-20,2019,True,26,https://p.scdn.co/mp3-preview/11a299d87993f8a0153c5ed89181f2d56570863c?cid=484c8fc1e0c54669ac770f80991a8280
One Lucky Prisoner In Your Eyes,Ulvi Gurbanov,Prisoner -- Chill [clean guitar instrumental jam] (2017),John Frusciante inspired - Bedroom lick [Chill clean rock guitar],Chill,Prisoner,Bedroom lick,John Frusciante inspired,2T1PgMFK04uNbN1QXvZ5Yt,,56.0,0.466,0.0261,6,-20.888,0,0.0524,0.994,0.942,0.106,0.0771,70.441,audio_features,spotify:track:2T1PgMFK04uNbN1QXvZ5Yt,https://api.spotify.com/v1/tracks/2T1PgMFK04uNbN1QXvZ5Yt,https://api.spotify.com/v1/audio-analysis/2T1PgMFK04uNbN1QXvZ5Yt,84000,4,https://i.scdn.co/image/ab67616d00004851d646052eadf97d1eb861aa2d,2021-12-14,2021,False,18,https://p.scdn.co/mp3-preview/fe4de7901570aef376e17bd16a1d981d8a14bde0?cid=484c8fc1e0c54669ac770f80991a8280
"Bedroom Jazz, Pt. 91",Jazz Fruits Music,Prisoner -- Chill [clean guitar instrumental jam] (2017),John Frusciante inspired - Bedroom lick [Chill clean rock guitar],Chill,Prisoner,Bedroom lick,John Frusciante inspired,0PftBsgla3BLrfWiA7gq3G,,56.0,0.408,0.0582,10,-21.717,1,0.0454,0.926,0.303,0.104,0.25,172.704,audio_features,spotify:track:0PftBsgla3BLrfWiA7gq3G,https://api.spotify.com/v1/tracks/0PftBsgla3BLrfWiA7gq3G,https://api.spotify.com/v1/audio-analysis/0PftBsgla3BLrfWiA7gq3G,121872,3,https://i.scdn.co/image/ab67616d00004851d7ea86919c19031a8680e549,2022-08-19,2022,False,38,https://p.scdn.co/mp3-preview/02c94e6e2de5c7e7804419fa90d471dcb4c50f96?cid=484c8fc1e0c54669ac770f80991a8280
Magenta Mountain,King Gizzard & The Lizard Wizard,King Gizzard - Magenta Mountain [Pop],Magenta Mountain,Magenta Mountain,King Gizzard,,,23azGRczkSa6JF9JKKiBh2,,52.0,0.666,0.657,1,-8.726,1,0.0318,0.0317,0.819,0.0981,0.434,92.747,audio_features,spotify:track:23azGRczkSa6JF9JKKiBh2,https://api.spotify.com/v1/tracks/23azGRczkSa6JF9JKKiBh2,https://api.spotify.com/v1/audio-analysis/23azGRczkSa6JF9JKKiBh2,364600,4,https://i.scdn.co/image/ab67616d0000485180c6db47e75d58e25b72f2ca,2022-04-22,2022,False,54,
Bring It On,Gomez,Gomez - Bring It On [Rock],Bring It On (Remastered 2019),Bring It On,Gomez,,,0tFPcG4ogTIWFUZ4oGbsdC,,51.0,0.416,0.493,11,-9.518,1,0.0412,0.0551,0.0,0.178,0.333,139.468,audio_features,spotify:track:0tFPcG4ogTIWFUZ4oGbsdC,https://api.spotify.com/v1/tracks/0tFPcG4ogTIWFUZ4oGbsdC,https://api.spotify.com/v1/audio-analysis/0tFPcG4ogTIWFUZ4oGbsdC,250867,4,https://i.scdn.co/image/ab67616d00004851d3c634a194e062c935a10393,1999-01-01,1999,False,27,
Desperate Eyes,Ana Moll,Ana Moll -- Desperate Eyes [Rock] (2022),Ana Moll - Desperate Eyes - Official Music Video,Desperate Eyes,Ana Moll,Desperate Eyes,Ana Moll,4nKfkLvL37PDovVjXQglzc,,49.0,0.534,0.913,0,-5.325,0,0.0448,0.000819,0.0,0.363,0.301,139.917,audio_features,spotify:track:4nKfkLvL37PDovVjXQglzc,https://api.spotify.com/v1/tracks/4nKfkLvL37PDovVjXQglzc,https://api.spotify.com/v1/audio-analysis/4nKfkLvL37PDovVjXQglzc,200104,4,https://i.scdn.co/image/ab67616d00004851ea0e1ebabb4753dfbb335f20,2022-10-10,2022,False,12,https://p.scdn.co/mp3-preview/1e2ea8c30f21b23ba0c4b01352f4ca04f19b4abc?cid=484c8fc1e0c54669ac770f80991a8280
Desperate Eyes,Ana Moll,Ana Moll -- Desperate Eyes [Rock] (2022),Ana Moll - Desperate Eyes - Official Music Video,Desperate Eyes,Ana Moll,Desperate Eyes,Ana Moll,4nKfkLvL37PDovVjXQglzc,,49.0,0.534,0.913,0,-5.325,0,0.0448,0.000819,0.0,0.363,0.301,139.917,audio_features,spotify:track:4nKfkLvL37PDovVjXQglzc,https://api.spotify.com/v1/tracks/4nKfkLvL37PDovVjXQglzc,https://api.spotify.com/v1/audio-analysis/4nKfkLvL37PDovVjXQglzc,200104,4,https://i.scdn.co/image/ab67616d00004851ea0e1ebabb4753dfbb335f20,2022-10-10,2022,False,12,https://p.scdn.co/mp3-preview/1e2ea8c30f21b23ba0c4b01352f4ca04f19b4abc?cid=484c8fc1e0c54669ac770f80991a8280
Monus Bonus,Son Cesano,Son Cesano - Emerge (full album) [Instrumental Psychedelic Rock] (2022),Son Cesano - Emerge (Full Album 2022),Emerge,Son Cesano,Emerge,Son Cesano,0ZT1ozikQKDIDEniW4MwVF,,44.0,0.448,0.499,11,-11.643,1,0.0281,0.0398,0.912,0.134,0.132,108.183,audio_features,spotify:track:0ZT1ozikQKDIDEniW4MwVF,https://api.spotify.com/v1/tracks/0ZT1ozikQKDIDEniW4MwVF,https://api.spotify.com/v1/audio-analysis/0ZT1ozikQKDIDEniW4MwVF,435053,4,https://i.scdn.co/image/ab67616d0000485118e7632d28119c85d4bb2a8c,2022-11-04,2022,False,10,https://p.scdn.co/mp3-preview/b50e306a7516a2498e7e1c4eac83f4b7c9d87a13?cid=484c8fc1e0c54669ac770f80991a8280
Monus Bonus,Son Cesano,Son Cesano - Emerge (full album) [Instrumental Psychedelic Rock] (2022),Son Cesano - Emerge (Full Album 2022),Emerge,Son Cesano,Emerge,Son Cesano,0ZT1ozikQKDIDEniW4MwVF,,44.0,0.448,0.499,11,-11.643,1,0.0281,0.0398,0.912,0.134,0.132,108.183,audio_features,spotify:track:0ZT1ozikQKDIDEniW4MwVF,https://api.spotify.com/v1/tracks/0ZT1ozikQKDIDEniW4MwVF,https://api.spotify.com/v1/audio-analysis/0ZT1ozikQKDIDEniW4MwVF,435053,4,https://i.scdn.co/image/ab67616d0000485118e7632d28119c85d4bb2a8c,2022-11-04,2022,False,10,https://p.scdn.co/mp3-preview/b50e306a7516a2498e7e1c4eac83f4b7c9d87a13?cid=484c8fc1e0c54669ac770f80991a8280
High Passage / Low Passage,The Lord Weird Slough Feg,The Lord Weird Slough Feg -- The Red Branch [Folk/Heavy Metal] (1996),The Lord Weird Slough Feg 04 - The Red Branch,The Red Branch,The Lord Weird Slough Feg,The Red Branch,The Lord Weird Slough Feg 04,2hJuLctNPFtINauLL8mJT3,,43.0,0.207,0.884,8,-4.571,1,0.0612,2.28e-06,0.0265,0.102,0.244,171.769,audio_features,spotify:track:2hJuLctNPFtINauLL8mJT3,https://api.spotify.com/v1/tracks/2hJuLctNPFtINauLL8mJT3,https://api.spotify.com/v1/audio-analysis/2hJuLctNPFtINauLL8mJT3,222373,4,https://i.scdn.co/image/ab67616d00004851fda0568511998fe93f5c81cf,2013-02-05,2013,False,13,https://p.scdn.co/mp3-preview/23da0e553e235153060d72e3fb827dcc5a5dad2e?cid=484c8fc1e0c54669ac770f80991a8280
Beast in the Broch,The Lord Weird Slough Feg,The Lord Weird Slough Feg -- The Red Branch [Folk/Heavy Metal] (1996),The Lord Weird Slough Feg 04 - The Red Branch,The Red Branch,The Lord Weird Slough Feg,The Red Branch,The Lord Weird Slough Feg 04,6fKLNk29fVXaIkr8sdPiNZ,,43.0,0.597,0.316,9,-8.725,0,0.0522,0.754,0.76,0.137,0.715,93.05,audio_features,spotify:track:6fKLNk29fVXaIkr8sdPiNZ,https://api.spotify.com/v1/tracks/6fKLNk29fVXaIkr8sdPiNZ,https://api.spotify.com/v1/audio-analysis/6fKLNk29fVXaIkr8sdPiNZ,106600,4,https://i.scdn.co/image/ab67616d000048514c5a764e1b3c3f476e9387e3,2013-02-05,2013,False,3,https://p.scdn.co/mp3-preview/7984179ea8077935df2b8474c07741cc64e36b9a?cid=484c8fc1e0c54669ac770f80991a8280
Alas,nimino,nimino - Alas [Melodic House],Alas,Alas,nimino,,,5CNvkZHDeclbdJfh3o7KHN,,43.0,0.919,0.385,8,-11.858,1,0.272,0.85,0.876,0.0778,0.181,119.056,audio_features,spotify:track:5CNvkZHDeclbdJfh3o7KHN,https://api.spotify.com/v1/tracks/5CNvkZHDeclbdJfh3o7KHN,https://api.spotify.com/v1/audio-analysis/5CNvkZHDeclbdJfh3o7KHN,264202,4,https://i.scdn.co/image/ab67616d000048513a8326bd2fa69db8b59473e4,2022-10-19,2022,False,44,https://p.scdn.co/mp3-preview/2ce9c9e3ec1acc1d00c7394e599b92a66d461c40?cid=484c8fc1e0c54669ac770f80991a8280
When The Lie's So Big,Frank Zappa,Frank Zappa - When the lie's so big [Prog Rock],When The Lie's So Big,When the lies so big,Frank Zappa,,,4VMR8PfWqpIPjon2zI9JEb,,43.0,0.381,0.744,0,-9.787,1,0.123,0.274,0.0,0.512,0.453,110.258,audio_features,spotify:track:4VMR8PfWqpIPjon2zI9JEb,https://api.spotify.com/v1/tracks/4VMR8PfWqpIPjon2zI9JEb,https://api.spotify.com/v1/audio-analysis/4VMR8PfWqpIPjon2zI9JEb,218013,3,https://i.scdn.co/image/ab67616d0000485177b9a19fe01b3d8584abb801,1988-10-14,1988,False,13,
Crooked Man,Those Poor Bastards,Those poor bastards — Crooked Man [Southern Gothic] (2008),Crooked Man,Crooked Man,Those poor bastards,,,4sEh1GVe0jfMwSvD5BaImX,,43.0,0.477,0.737,2,-3.436,1,0.0501,0.163,0.00276,0.131,0.277,123.305,audio_features,spotify:track:4sEh1GVe0jfMwSvD5BaImX,https://api.spotify.com/v1/tracks/4sEh1GVe0jfMwSvD5BaImX,https://api.spotify.com/v1/audio-analysis/4sEh1GVe0jfMwSvD5BaImX,198987,4,https://i.scdn.co/image/ab67616d00004851b34a81f2a5c109b117e089b5,2008-11-05,2008,False,33,https://p.scdn.co/mp3-preview/9c192e4496fa6282d71e35f54c12d976734af8dc?cid=484c8fc1e0c54669ac770f80991a8280
El Último Recuerdo de Este Invierno,Chico Bestia,Chico Bestia - El Último Recuerdo De Este Invierno [Altern-rock/Shoegaze] (2018),Chico Bestia - El último recuerdo de este invierno,El Último Recuerdo De Este Invierno,Chico Bestia,El último recuerdo de este invierno,Chico Bestia,5x9M7F2SJttbDqeN4nFaeb,,40.0,0.324,0.703,4,-6.19,1,0.0328,0.000158,0.731,0.0724,0.444,82.317,audio_features,spotify:track:5x9M7F2SJttbDqeN4nFaeb,https://api.spotify.com/v1/tracks/5x9M7F2SJttbDqeN4nFaeb,https://api.spotify.com/v1/audio-analysis/5x9M7F2SJttbDqeN4nFaeb,275305,4,https://i.scdn.co/image/ab67616d000048510845f2db4890f391fb2491c8,2018-08-17,2018,False,11,
El Último Recuerdo de Este Invierno,Chico Bestia,Chico Bestia - El Último Recuerdo De Este Invierno [Altern-rock/Shoegaze] (2018),Chico Bestia - El último recuerdo de este invierno,El Último Recuerdo De Este Invierno,Chico Bestia,El último recuerdo de este invierno,Chico Bestia,5x9M7F2SJttbDqeN4nFaeb,,40.0,0.324,0.703,4,-6.19,1,0.0328,0.000158,0.731,0.0724,0.444,82.317,audio_features,spotify:track:5x9M7F2SJttbDqeN4nFaeb,https://api.spotify.com/v1/tracks/5x9M7F2SJttbDqeN4nFaeb,https://api.spotify.com/v1/audio-analysis/5x9M7F2SJttbDqeN4nFaeb,275305,4,https://i.scdn.co/image/ab67616d000048510845f2db4890f391fb2491c8,2018-08-17,2018,False,11,
Control,Cursemark,Cursemark - - “Control” [Hardcore] (2022),Control,Control,Cursemark,,,7Fy7Rp71z4VXxHurSS3TwX,https://open.spotify.com/track/7Fy7Rp71z4VXxHurSS3TwX,39.0,0.319,0.983,9,-5.922,1,0.105,0.0239,0.0,0.357,0.0834,121.311,audio_features,spotify:track:7Fy7Rp71z4VXxHurSS3TwX,https://api.spotify.com/v1/tracks/7Fy7Rp71z4VXxHurSS3TwX,https://api.spotify.com/v1/audio-analysis/7Fy7Rp71z4VXxHurSS3TwX,76440,4,https://i.scdn.co/image/ab67616d0000485183e58d5895ca5fcb12efb8f5,2022-10-07,2022,True,5,https://p.scdn.co/mp3-preview/40975a59578b22c8c6dca37de6136513b028dd12?cid=484c8fc1e0c54669ac770f80991a8280
Until Lambs Become Lions,Father Before Me,Father Before Me - Until Lambs Become Lions [melodic punk] (2021),"Father Before Me - ""Until Lambs Become Lions"" (Official Music Video)",Until Lambs Become Lions,Father Before Me,Until Lambs Become Lions,Father Before Me,4B14Gjn21bjfaUN9W0RCpE,,36.0,0.502,0.971,5,-3.565,0,0.174,6.57e-05,0.000224,0.294,0.603,109.944,audio_features,spotify:track:4B14Gjn21bjfaUN9W0RCpE,https://api.spotify.com/v1/tracks/4B14Gjn21bjfaUN9W0RCpE,https://api.spotify.com/v1/audio-analysis/4B14Gjn21bjfaUN9W0RCpE,246273,4,https://i.scdn.co/image/ab67616d000048513440ea5dea31fd47b9b53af0,2021-02-12,2021,True,4,https://p.scdn.co/mp3-preview/2408f966fd44771256a0cb900798263d5f5e566f?cid=484c8fc1e0c54669ac770f80991a8280
Until Lambs Become Lions,Father Before Me,Father Before Me - Until Lambs Become Lions [melodic punk] (2021),"Father Before Me - ""Until Lambs Become Lions"" (Official Music Video)",Until Lambs Become Lions,Father Before Me,Until Lambs Become Lions,Father Before Me,4B14Gjn21bjfaUN9W0RCpE,,36.0,0.502,0.971,5,-3.565,0,0.174,6.57e-05,0.000224,0.294,0.603,109.944,audio_features,spotify:track:4B14Gjn21bjfaUN9W0RCpE,https://api.spotify.com/v1/tracks/4B14Gjn21bjfaUN9W0RCpE,https://api.spotify.com/v1/audio-analysis/4B14Gjn21bjfaUN9W0RCpE,246273,4,https://i.scdn.co/image/ab67616d000048513440ea5dea31fd47b9b53af0,2021-02-12,2021,True,4,https://p.scdn.co/mp3-preview/2408f966fd44771256a0cb900798263d5f5e566f?cid=484c8fc1e0c54669ac770f80991a8280
First Day of My Life,Bright Eyes,Bright Eyes - First Day of My Life [alt.],Bright Eyes - First Day of My Life [Official Music Video],First Day of My Life,Bright Eyes,First Day of My Life,Bright Eyes,0eBryM7ePQH3Klt3jz8xZd,,36.0,0.596,0.253,1,-14.369,0,0.0349,0.896,5.17e-05,0.102,0.368,95.162,audio_features,spotify:track:0eBryM7ePQH3Klt3jz8xZd,https://api.spotify.com/v1/tracks/0eBryM7ePQH3Klt3jz8xZd,https://api.spotify.com/v1/audio-analysis/0eBryM7ePQH3Klt3jz8xZd,188878,4,https://i.scdn.co/image/ab67616d000048518eded59eb143ee6000a77c62,2005-01-25,2005,False,69,https://p.scdn.co/mp3-preview/dc6387fd33c83109b8a9a387686899392f24732b?cid=484c8fc1e0c54669ac770f80991a8280
First Day of My Life,Bright Eyes,Bright Eyes - First Day of My Life [alt.],Bright Eyes - First Day of My Life [Official Music Video],First Day of My Life,Bright Eyes,First Day of My Life,Bright Eyes,0eBryM7ePQH3Klt3jz8xZd,,36.0,0.596,0.253,1,-14.369,0,0.0349,0.896,5.17e-05,0.102,0.368,95.162,audio_features,spotify:track:0eBryM7ePQH3Klt3jz8xZd,https://api.spotify.com/v1/tracks/0eBryM7ePQH3Klt3jz8xZd,https://api.spotify.com/v1/audio-analysis/0eBryM7ePQH3Klt3jz8xZd,188878,4,https://i.scdn.co/image/ab67616d000048518eded59eb143ee6000a77c62,2005-01-25,2005,False,69,https://p.scdn.co/mp3-preview/dc6387fd33c83109b8a9a387686899392f24732b?cid=484c8fc1e0c54669ac770f80991a8280
Wreck of the Edmund Fitzgerald,Punch Brothers,Punch Brothers - The Wreck of the Edmund Fitzgerald [cover] (2022),"Punch Brothers cover Gordon Lightfoot ""Wreck of the Edmund Fitzgerald"" 3/3/22 Boston, MA",The Wreck of the Edmund Fitzgerald,Punch Brothers,"3/22 Boston, MA","Punch Brothers cover Gordon Lightfoot ""Wreck of the Edmund Fitzgerald"" 3",3WUVzOFltfSz7AU648MGq4,,34.0,0.468,0.266,7,-12.199,1,0.0433,0.81,3.89e-06,0.0993,0.544,137.321,audio_features,spotify:track:3WUVzOFltfSz7AU648MGq4,https://api.spotify.com/v1/tracks/3WUVzOFltfSz7AU648MGq4,https://api.spotify.com/v1/audio-analysis/3WUVzOFltfSz7AU648MGq4,285976,4,https://i.scdn.co/image/ab67616d00004851e993ac49dc78a4e83313f797,2022-01-14,2022,False,31,https://p.scdn.co/mp3-preview/7dd264004fc1afb38d90ea45d3873b835c2b8234?cid=484c8fc1e0c54669ac770f80991a8280
The Wreck of the Edmund Fitzgerald,Gordon Lightfoot,Punch Brothers - The Wreck of the Edmund Fitzgerald [cover] (2022),"Punch Brothers cover Gordon Lightfoot ""Wreck of the Edmund Fitzgerald"" 3/3/22 Boston, MA",The Wreck of the Edmund Fitzgerald,Punch Brothers,"3/22 Boston, MA","Punch Brothers cover Gordon Lightfoot ""Wreck of the Edmund Fitzgerald"" 3",536L9C0N7vhYdibCJx3cI2,,34.0,0.308,0.376,4,-15.24,1,0.0626,0.116,2.52e-06,0.166,0.158,186.047,audio_features,spotify:track:536L9C0N7vhYdibCJx3cI2,https://api.spotify.com/v1/tracks/536L9C0N7vhYdibCJx3cI2,https://api.spotify.com/v1/audio-analysis/536L9C0N7vhYdibCJx3cI2,389280,3,https://i.scdn.co/image/ab67616d00004851d9088b1e7d1f82db2a0f3d54,1976-01-01,1976,False,60,https://p.scdn.co/mp3-preview/2cb63fce61c70fa70ee3b96c0d93de6d79dfbd39?cid=484c8fc1e0c54669ac770f80991a8280
I Need My T.V.,Outer Limits Recordings,"Outer Limits Recordings -- I Need My T.V. [Lo-Fi, Hypnagogic Pop] (2010)",Outer Limits Recordings - I Need My T.V.,I Need My T.V.,Outer Limits Recordings,I Need My T.V.,Outer Limits Recordings,0k3SJm5WHeShNYpygdN2di,,32.0,0.401,0.857,2,-5.778,1,0.0365,0.444,0.704,0.325,0.576,128.5,audio_features,spotify:track:0k3SJm5WHeShNYpygdN2di,https://api.spotify.com/v1/tracks/0k3SJm5WHeShNYpygdN2di,https://api.spotify.com/v1/audio-analysis/0k3SJm5WHeShNYpygdN2di,210578,4,https://i.scdn.co/image/ab67616d00004851142b66f54ca13e155f114ee3,2010-11-15,2010,False,13,https://p.scdn.co/mp3-preview/fe8eb5375350c176047425b143b33346c093d421?cid=484c8fc1e0c54669ac770f80991a8280
I Need My T.V.,Outer Limits Recordings,"Outer Limits Recordings -- I Need My T.V. [Lo-Fi, Hypnagogic Pop] (2010)",Outer Limits Recordings - I Need My T.V.,I Need My T.V.,Outer Limits Recordings,I Need My T.V.,Outer Limits Recordings,0k3SJm5WHeShNYpygdN2di,,32.0,0.401,0.857,2,-5.778,1,0.0365,0.444,0.704,0.325,0.576,128.5,audio_features,spotify:track:0k3SJm5WHeShNYpygdN2di,https://api.spotify.com/v1/tracks/0k3SJm5WHeShNYpygdN2di,https://api.spotify.com/v1/audio-analysis/0k3SJm5WHeShNYpygdN2di,210578,4,https://i.scdn.co/image/ab67616d00004851142b66f54ca13e155f114ee3,2010-11-15,2010,False,13,https://p.scdn.co/mp3-preview/fe8eb5375350c176047425b143b33346c093d421?cid=484c8fc1e0c54669ac770f80991a8280
In The Meantime,Helmet,Helmet - In The Meantime [Alternative Metal],Helmet - In The Meantime (Official Music Video),In The Meantime,Helmet,In The Meantime,Helmet,6mHgOGBDLM71YzKcwAyiXi,,31.0,0.359,0.859,7,-8.621,1,0.0527,2.79e-05,0.0627,0.236,0.655,159.734,audio_features,spotify:track:6mHgOGBDLM71YzKcwAyiXi,https://api.spotify.com/v1/tracks/6mHgOGBDLM71YzKcwAyiXi,https://api.spotify.com/v1/audio-analysis/6mHgOGBDLM71YzKcwAyiXi,188693,4,https://i.scdn.co/image/ab67616d0000485193e84f299b0c963cc8d8acca,1992-01-01,1992,False,48,
In The Meantime,Helmet,Helmet - In The Meantime [Alternative Metal],Helmet - In The Meantime (Official Music Video),In The Meantime,Helmet,In The Meantime,Helmet,6mHgOGBDLM71YzKcwAyiXi,,31.0,0.359,0.859,7,-8.621,1,0.0527,2.79e-05,0.0627,0.236,0.655,159.734,audio_features,spotify:track:6mHgOGBDLM71YzKcwAyiXi,https://api.spotify.com/v1/tracks/6mHgOGBDLM71YzKcwAyiXi,https://api.spotify.com/v1/audio-analysis/6mHgOGBDLM71YzKcwAyiXi,188693,4,https://i.scdn.co/image/ab67616d0000485193e84f299b0c963cc8d8acca,1992-01-01,1992,False,48,
Planetary Community Chicken,Poltrock,Poltrock - Planetary Community Chicken [organic house] (2021),Planetary Community Chicken,Planetary Community Chicken,Poltrock,,,3leaj2wJBDayVbaIjGdd9c,,29.0,0.634,0.422,5,-18.145,0,0.0379,0.0623,0.864,0.0904,0.257,103.023,audio_features,spotify:track:3leaj2wJBDayVbaIjGdd9c,https://api.spotify.com/v1/tracks/3leaj2wJBDayVbaIjGdd9c,https://api.spotify.com/v1/audio-analysis/3leaj2wJBDayVbaIjGdd9c,288813,3,https://i.scdn.co/image/ab67616d000048513bfc9344ad2d10c778844f2c,2021-01-29,2021,False,33,https://p.scdn.co/mp3-preview/6445fedb496c19d602415bbbf52142c130dbdfb0?cid=484c8fc1e0c54669ac770f80991a8280
島人ぬ宝,BENI,Wananabani-en -- Bani Invader [experimental rock] (2022),"Japanese Experimental Rock - ""Bani Invader"" by Wananabani-en(ワナナバニ園)",Bani Invader,Wananabani-en,Bani Invader,Japanese Experimental Rock,69EarS6WifyYqu3gEYLjGx,,28.0,0.691,0.479,9,-7.269,1,0.034,0.111,1.49e-05,0.114,0.287,123.994,audio_features,spotify:track:69EarS6WifyYqu3gEYLjGx,https://api.spotify.com/v1/tracks/69EarS6WifyYqu3gEYLjGx,https://api.spotify.com/v1/audio-analysis/69EarS6WifyYqu3gEYLjGx,369400,4,https://i.scdn.co/image/ab67616d000048519cb778565aea5b63bb45ee10,2013-12-18,2013,False,25,
Bim Bom,Astrud Gilberto,Astrud Gilberto - Bim Bom [Bossa Nova],Astrud Gilberto ~ Bim Bom,Bim Bom,Astrud Gilberto,,,5nc6QCuK5M1BNfxN5sMq5V,,25.0,0.677,0.584,6,-10.398,0,0.0317,0.849,0.00274,0.136,0.817,94.303,audio_features,spotify:track:5nc6QCuK5M1BNfxN5sMq5V,https://api.spotify.com/v1/tracks/5nc6QCuK5M1BNfxN5sMq5V,https://api.spotify.com/v1/audio-analysis/5nc6QCuK5M1BNfxN5sMq5V,110667,4,https://i.scdn.co/image/ab67616d00004851637669573224ce0911b4af26,2022-10-01,2022,False,26,
Last Call,Bedemon,Bedemon - Last Call [Doom Metal] (1975),Last Call,Last Call,Bedemon,,,2ioJbmFchHqp2WTKfCnVTa,,24.0,0.261,0.762,2,-8.741,0,0.0656,0.858,0.00314,0.156,0.38,107.987,audio_features,spotify:track:2ioJbmFchHqp2WTKfCnVTa,https://api.spotify.com/v1/tracks/2ioJbmFchHqp2WTKfCnVTa,https://api.spotify.com/v1/audio-analysis/2ioJbmFchHqp2WTKfCnVTa,187667,4,https://i.scdn.co/image/ab67616d00004851a29d39d0eb273a79a025829e,2006-01-01,2006,False,8,https://p.scdn.co/mp3-preview/59280c8da770c1618ac9a1ccaa4c6105dd02bce6?cid=484c8fc1e0c54669ac770f80991a8280
Gondii,King Gizzard & The Lizard Wizard,King Gizzard and the Lizard Wizard - Gondii [synthpop/alternative],Gondii,Gondii,King Gizzard and the Lizard Wizard,,,6P7FJBspEtLcqjzltUv74y,,24.0,0.627,0.935,6,-4.453,0,0.0396,0.00586,0.0111,0.181,0.576,157.036,audio_features,spotify:track:6P7FJBspEtLcqjzltUv74y,https://api.spotify.com/v1/tracks/6P7FJBspEtLcqjzltUv74y,https://api.spotify.com/v1/audio-analysis/6P7FJBspEtLcqjzltUv74y,296980,4,https://i.scdn.co/image/ab67616d000048517bc7f6bf9c5a3cd8bf30836f,2022-10-28,2022,False,57,
Breathe Me,Sia,Sia - Breathe me live [Pop] (2010),Sia - Breathe Me (Live At London Roundhouse),Breathe me,Sia,Breathe Me,Sia,2Bo0hh0yoQReC4reJav5DT,,23.0,0.553,0.621,0,-7.356,1,0.0333,0.0428,0.596,0.115,0.19,120.051,audio_features,spotify:track:2Bo0hh0yoQReC4reJav5DT,https://api.spotify.com/v1/tracks/2Bo0hh0yoQReC4reJav5DT,https://api.spotify.com/v1/audio-analysis/2Bo0hh0yoQReC4reJav5DT,272067,4,https://i.scdn.co/image/ab67616d000048516d915e88ca70c17d80051772,2004-01-01,2004,False,56,
Breathe Me,Sia,Sia - Breathe me live [Pop] (2010),Sia - Breathe Me (Live At London Roundhouse),Breathe me,Sia,Breathe Me,Sia,2Bo0hh0yoQReC4reJav5DT,,23.0,0.553,0.621,0,-7.356,1,0.0333,0.0428,0.596,0.115,0.19,120.051,audio_features,spotify:track:2Bo0hh0yoQReC4reJav5DT,https://api.spotify.com/v1/tracks/2Bo0hh0yoQReC4reJav5DT,https://api.spotify.com/v1/audio-analysis/2Bo0hh0yoQReC4reJav5DT,272067,4,https://i.scdn.co/image/ab67616d000048516d915e88ca70c17d80051772,2004-01-01,2004,False,56,
Dumb & In Luv,Suzi Moon,Suzi Moon -- Dumb & In Luv [power pop / garage rock] (2022),"Suzi Moon - ""Dumb & In Luv"" (Official Music Video)",Dumb & In Luv,Suzi Moon,Dumb & In Luv,Suzi Moon,4p4AhWR38eX45PNpyxVLI3,,22.0,0.497,0.752,11,-11.186,0,0.0305,6.36e-06,0.91,0.123,0.889,97.031,audio_features,spotify:track:4p4AhWR38eX45PNpyxVLI3,https://api.spotify.com/v1/tracks/4p4AhWR38eX45PNpyxVLI3,https://api.spotify.com/v1/audio-analysis/4p4AhWR38eX45PNpyxVLI3,172413,4,https://i.scdn.co/image/ab67616d0000485172090e3e24d2f66b8fb5d91e,2022-09-23,2022,False,19,https://p.scdn.co/mp3-preview/c0257302d042bce4bbaf43ce58573c462668fa57?cid=484c8fc1e0c54669ac770f80991a8280
