r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link_x,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,track_id,sp_song,sp_artist,id,sp_link_y,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_genres,sp_artist_popularity,sp_follower_count
Bayonne - Is It Time [indie/dream pop](2022),Bayonne - Is It Time (Official Visualizer),2023-02-06,0.86,63.0,Bayonne,Is It Time,Bayonne,Is It Time,"indie, dream pop",youtube,,https://www.youtube.com/watch?v=_2vUUCXLMhE,_2vUUCXLMhE,,,,,Is It Time,Bayonne,0wOwytnc0IpURcmJlqF5b8,,0.449,0.89,5.0,-7.666,1.0,0.0475,0.0528,0.877,0.394,0.883,178.045,audio_features,spotify:track:0wOwytnc0IpURcmJlqF5b8,https://api.spotify.com/v1/tracks/0wOwytnc0IpURcmJlqF5b8,https://api.spotify.com/v1/audio-analysis/0wOwytnc0IpURcmJlqF5b8,287280.0,4.0,https://i.scdn.co/image/ab67616d0000b2734cd267f07259bca1c275f4ca,2022-10-28,2022.0,False,31.0,https://p.scdn.co/mp3-preview/21faff9237a7e86c9d49ec473d7ac37a7071b1a6?cid=484c8fc1e0c54669ac770f80991a8280,'austindie',42,25064
Stone Axe - Slave of Fear/Snakebite [Proto Metal] (1971),Stone Axe - Slave of Fear/Snakebite (1971),2023-02-06,0.86,59.0,Stone Axe,Slave of Fear/Snakebite,Stone Axe,Slave of Fear/Snakebite,proto metal,youtube,,https://www.youtube.com/watch?v=CzRzjrKgmw4,CzRzjrKgmw4,,,,,Slave of Fear,Stone Axe,5ki0b4roKY4aKFKdBEiIUr,,0.292,0.863,0.0,-5.173,0.0,0.0829,0.326,0.392,0.158,0.313,145.283,audio_features,spotify:track:5ki0b4roKY4aKFKdBEiIUr,https://api.spotify.com/v1/tracks/5ki0b4roKY4aKFKdBEiIUr,https://api.spotify.com/v1/audio-analysis/5ki0b4roKY4aKFKdBEiIUr,287177.0,4.0,https://i.scdn.co/image/ab67616d0000b273e0e4fa4b5e7805b1404340ac,1971-01-01,1971.0,False,15.0,https://p.scdn.co/mp3-preview/e8f9805c6b3562bbaa76fde494c4901d0702974d?cid=484c8fc1e0c54669ac770f80991a8280,'retro metal',11,2483
Pirra -- Out In The Air [indie pop] (2022),Pirra - Out In The Air,2023-02-06,0.86,47.0,Pirra,Out In The Air,Pirra,Out In The Air,indie pop,youtube,,https://www.youtube.com/watch?v=zD2k6znl3V4,zD2k6znl3V4,,,,,Out In The Air,Pirra,0KDLm7o0t4oxNiakQ3euiX,,0.639,0.608,8.0,-8.913,0.0,0.0425,0.353,0.00173,0.129,0.611,146.964,audio_features,spotify:track:0KDLm7o0t4oxNiakQ3euiX,https://api.spotify.com/v1/tracks/0KDLm7o0t4oxNiakQ3euiX,https://api.spotify.com/v1/audio-analysis/0KDLm7o0t4oxNiakQ3euiX,184286.0,4.0,https://i.scdn.co/image/ab67616d0000b27378f409cd10c80f241ad45a9b,2022-11-25,2022.0,False,4.0,https://p.scdn.co/mp3-preview/a4d388a4f6b595a8123bfdf0e2378d541d0a020a?cid=484c8fc1e0c54669ac770f80991a8280,'australian indigenous',21,1418
Depeche Mode - Ghosts Again [Electronic] (2023),Depeche Mode - Ghosts Again (Official Video),2023-02-09,0.97,42.0,Depeche Mode,Ghosts Again,Depeche Mode,Ghosts Again,electronic,youtube,,https://www.youtube.com/watch?v=iIyrLRixMs8,iIyrLRixMs8,,,,,Ghosts Again,Depeche Mode,3TiVl5igD6Z5Pw6R5sp8YV,,0.589,0.748,6.0,-4.767,0.0,0.0259,0.000438,0.0349,0.16,0.334,115.01,audio_features,spotify:track:3TiVl5igD6Z5Pw6R5sp8YV,https://api.spotify.com/v1/tracks/3TiVl5igD6Z5Pw6R5sp8YV,https://api.spotify.com/v1/audio-analysis/3TiVl5igD6Z5Pw6R5sp8YV,238946.0,4.0,https://i.scdn.co/image/ab67616d0000b273534061accc8a24abddb38176,2023-02-09,2023.0,False,0.0,https://p.scdn.co/mp3-preview/66c0fa4cb5c200ea57ac4cf70ccc5402e37c8dd3?cid=484c8fc1e0c54669ac770f80991a8280,"'dance rock', 'new romantic', 'new wave', 'permanent wave', 'synthpop'",76,5092836
Ultra Q -- VR Sex [Pop Punk / Alt Rock] (2023),Ultra Q - VR Sex,2023-02-10,0.85,38.0,Ultra Q,VR Sex,Ultra Q,VR Sex,"pop punk, alt rock",youtube,,https://www.youtube.com/watch?v=O2MF-5HOo0M,O2MF-5HOo0M,,,,,VR Sex,Ultra Q,37EAiBgtUTyCkpmLJ0ErZb,,0.297,0.99,1.0,-3.239,1.0,0.12,0.000682,0.000334,0.289,0.191,181.968,audio_features,spotify:track:37EAiBgtUTyCkpmLJ0ErZb,https://api.spotify.com/v1/tracks/37EAiBgtUTyCkpmLJ0ErZb,https://api.spotify.com/v1/audio-analysis/37EAiBgtUTyCkpmLJ0ErZb,192507.0,4.0,https://i.scdn.co/image/ab67616d0000b2731a2fca87e877f9f6ccffa9bf,2023-01-31,2023.0,False,37.0,,'oakland indie',34,12575
"Twisted Sister - We're Not Gonna Take It [Rock] 1984 An MTV classic (with Doug Niedermeyer), and almost 40 years later still holding strong and just as relevant now as it was back then.",Twisted Sister - We're Not Gonna Take it (Extended Version) (Official Music Video),2023-02-10,0.82,37.0,Twisted Sister,Were Not Gonna Take It,Twisted Sister,Were Not Gonna Take it,rock,youtube,,https://www.youtube.com/watch?v=V9AbeALNVkk,V9AbeALNVkk,,,,,We're Not Gonna Take It,Twisted Sister,1hlveB9M6ijHZRbzZ2teyh,,0.502,0.924,4.0,-6.299,1.0,0.0503,0.0127,0.0,0.162,0.922,149.186,audio_features,spotify:track:1hlveB9M6ijHZRbzZ2teyh,https://api.spotify.com/v1/tracks/1hlveB9M6ijHZRbzZ2teyh,https://api.spotify.com/v1/audio-analysis/1hlveB9M6ijHZRbzZ2teyh,219667.0,4.0,https://i.scdn.co/image/ab67616d0000b2733469ef94acfa666fde83dec5,1984-05-10,1984.0,False,70.0,https://p.scdn.co/mp3-preview/8c5bc34e14dab57af8c6b3918997147dc74dd982?cid=484c8fc1e0c54669ac770f80991a8280,"'album rock', 'glam metal', 'hard rock', 'metal', 'rock'",64,2299393
THE TOMBOYS -- In My Room [J-indie rock] (2022),THE TOMBOYS【MV】- IN MY ROOM,2023-02-07,0.74,35.0,THE TOMBOYS,In My Room,THE TOMBOYS,IN MY ROOM,j-indie rock,youtube,,https://www.youtube.com/watch?v=BAr2q2qSoKY,BAr2q2qSoKY,,,,,IN MY ROOM,THE TOMBOYS,5o84Xk1e6YCHNLsxy1arHT,,0.576,0.844,2.0,-3.66,1.0,0.0516,0.0298,0.00147,0.245,0.707,129.968,audio_features,spotify:track:5o84Xk1e6YCHNLsxy1arHT,https://api.spotify.com/v1/tracks/5o84Xk1e6YCHNLsxy1arHT,https://api.spotify.com/v1/audio-analysis/5o84Xk1e6YCHNLsxy1arHT,233388.0,4.0,https://i.scdn.co/image/ab67616d0000b273e35c1092dc8f7bd276483c2e,2022-11-22,2022.0,False,2.0,https://p.scdn.co/mp3-preview/9ca4a392a14e8e284e84559fe0892d3ec1e00f80?cid=484c8fc1e0c54669ac770f80991a8280,,9,2303
Dives -- Streets [indie rock] (2022),DIVES - Streets (official musicvideo),2023-02-07,0.81,35.0,Dives,Streets,DIVES,Streets,indie rock,youtube,,https://www.youtube.com/watch?v=TKV4QXO5z88,TKV4QXO5z88,,,,,Better Than,Lake Street Dive,0MH2fBfdoOl17OSbmrwClC,,0.789,0.283,0.0,-11.679,1.0,0.0354,0.629,0.0134,0.097,0.406,77.576,audio_features,spotify:track:0MH2fBfdoOl17OSbmrwClC,https://api.spotify.com/v1/tracks/0MH2fBfdoOl17OSbmrwClC,https://api.spotify.com/v1/audio-analysis/0MH2fBfdoOl17OSbmrwClC,215880.0,4.0,https://i.scdn.co/image/ab67616d0000b2730805cb75c2f98807be29cacb,2014-02-18,2014.0,False,63.0,https://p.scdn.co/mp3-preview/a1886a454804c0667c5cfc9a7f21295fd436e159?cid=484c8fc1e0c54669ac770f80991a8280,"'boston rock', 'new americana'",64,475731
Korn - Blind [Nu Metal],Blind,2023-02-08,0.88,31.0,Korn,Blind,,,nu metal,youtube,,https://www.youtube.com/watch?v=x81SMw8qUh0,x81SMw8qUh0,,,,,Blind,Korn,1pr9TZGOXeJUggIal1Wq3R,,0.283,0.891,2.0,-8.165,1.0,0.178,0.00678,0.0038,0.159,0.226,92.049,audio_features,spotify:track:1pr9TZGOXeJUggIal1Wq3R,https://api.spotify.com/v1/tracks/1pr9TZGOXeJUggIal1Wq3R,https://api.spotify.com/v1/audio-analysis/1pr9TZGOXeJUggIal1Wq3R,258267.0,4.0,https://i.scdn.co/image/ab67616d0000b2737153b1cf6ee990c2a9fa46cc,1994-10-11,1994.0,False,66.0,https://p.scdn.co/mp3-preview/8fe29c6293b19888bb893f6e27d6df158db6cc65?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative metal', 'funk metal', 'nu metal', 'rap metal', 'rock'",77,6025659
Enya - Orinoco Flow [New age],Enya - Orinoco Flow (Official 4K Music Video),2023-02-09,0.93,23.0,Enya,Orinoco Flow,Enya,Orinoco Flow,new age,youtube,,https://www.youtube.com/watch?v=LTrk4X9ACtw,LTrk4X9ACtw,,,,,Orinoco Flow,Enya,14EUcXXpqrC03Dzzdj8bGr,,0.685,0.307,0.0,-17.283,1.0,0.0305,0.797,0.28,0.0988,0.559,114.981,audio_features,spotify:track:14EUcXXpqrC03Dzzdj8bGr,https://api.spotify.com/v1/tracks/14EUcXXpqrC03Dzzdj8bGr,https://api.spotify.com/v1/audio-analysis/14EUcXXpqrC03Dzzdj8bGr,266194.0,4.0,https://i.scdn.co/image/ab67616d0000b2737fb742e9b498a9a61583f15f,1988-01-01,1988.0,False,53.0,https://p.scdn.co/mp3-preview/0b5aadae495a0da0e85452d890f707dc97399534?cid=484c8fc1e0c54669ac770f80991a8280,"'celtic', 'middle earth'",74,1887656
Bluestab & S. Fidelity -- Underground Canopy [Fusion Jazz/Experimental] (2020),Bluestaeb & S. Fidelity Present Underground Canopy (full album),2023-02-07,0.75,20.0,Bluestab & S. Fidelity,Underground Canopy,,,"fusion jazz, experimental",youtube,,https://www.youtube.com/watch?v=Pner-5qsDuM,Pner-5qsDuM,,,,,Feelm Intermission,Underground Canopy,6CZ1iZHSHS2agtvKDiPMzL,,0.647,0.131,0.0,-13.913,1.0,0.0511,0.592,0.885,0.11,0.602,136.095,audio_features,spotify:track:6CZ1iZHSHS2agtvKDiPMzL,https://api.spotify.com/v1/tracks/6CZ1iZHSHS2agtvKDiPMzL,https://api.spotify.com/v1/audio-analysis/6CZ1iZHSHS2agtvKDiPMzL,64411.0,4.0,https://i.scdn.co/image/ab67616d0000b273c7b876644231ef3f609486e9,2020-01-31,2020.0,False,46.0,https://p.scdn.co/mp3-preview/a283f8db314c925feff8e215555a7803fff33e1e?cid=484c8fc1e0c54669ac770f80991a8280,"'indie jazz', 'uk contemporary jazz'",39,4057
Montego Bay - Bobby Bloom [Pop Soul Calypso] (1970),TOPPOP: Bobby Bloom - Montego Bay,2023-02-10,0.81,18.0,Montego Bay,Bobby Bloom,TOPPOP: Bobby Bloom,Montego Bay,pop soul calypso,youtube,,https://www.youtube.com/watch?v=I6TUjV9piGA,I6TUjV9piGA,,,,,Montego Bay,Bobby Bloom,6TBUBqz21JmF2hkeRbnwme,,0.765,0.586,7.0,-10.332,1.0,0.0367,0.734,0.00218,0.113,0.943,105.567,audio_features,spotify:track:6TBUBqz21JmF2hkeRbnwme,https://api.spotify.com/v1/tracks/6TBUBqz21JmF2hkeRbnwme,https://api.spotify.com/v1/audio-analysis/6TBUBqz21JmF2hkeRbnwme,176467.0,4.0,https://i.scdn.co/image/ab67616d0000b2732c457d4d053065310063d791,1970-01-01,1970.0,False,43.0,,,31,758
Ales Lace - Orb Azure [Ambient/Classical] (2023),Ales Lace - Orb Azure,2023-02-07,0.79,18.0,Ales Lace,Orb Azure,Ales Lace,Orb Azure,"ambient, classical",youtube,,https://www.youtube.com/watch?v=WgwAtHkZQXM,WgwAtHkZQXM,,,,,Orb Azure,Ales Lace,6xsALCjc0cu0OBb7FhLM7n,,0.0976,0.305,2.0,-11.077,0.0,0.0403,0.388,0.893,0.31,0.0311,90.222,audio_features,spotify:track:6xsALCjc0cu0OBb7FhLM7n,https://api.spotify.com/v1/tracks/6xsALCjc0cu0OBb7FhLM7n,https://api.spotify.com/v1/audio-analysis/6xsALCjc0cu0OBb7FhLM7n,232000.0,4.0,https://i.scdn.co/image/ab67616d0000b2738c907176ca72ed9771be123f,2023-02-03,2023.0,False,0.0,https://p.scdn.co/mp3-preview/66a978104299c85068de2fb61d047a9b55dc53e4?cid=484c8fc1e0c54669ac770f80991a8280,,0,3
Gojira - Another World [OFFICIAL VIDEO],Gojira - Another World [OFFICIAL VIDEO],2023-02-09,0.94,16.0,Gojira,Another World,Gojira,Another World,official video,youtube,,https://www.youtube.com/watch?v=iqrMFNMgVS0,iqrMFNMgVS0,,,,,Another World,Gojira,7cRGgrQ9eg8V8A4FsSj020,,0.351,0.877,7.0,-5.044,0.0,0.0422,0.00121,0.783,0.119,0.238,169.999,audio_features,spotify:track:7cRGgrQ9eg8V8A4FsSj020,https://api.spotify.com/v1/tracks/7cRGgrQ9eg8V8A4FsSj020,https://api.spotify.com/v1/audio-analysis/7cRGgrQ9eg8V8A4FsSj020,264947.0,4.0,https://i.scdn.co/image/ab67616d0000b2733eb3d09afc2829a9706f891e,2021-04-30,2021.0,False,48.0,https://p.scdn.co/mp3-preview/85a8e6fe5d3f120b4b9c528fcb2ef5e2873586e9?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative metal', 'french death metal', 'french metal', 'metal', 'nu metal', 'progressive groove metal'",66,1090834
Nikolai Ruskin - Planet Caravan [Banjo] (2022),Planet Caravan. Black Sabbath. Banjo.,2023-02-10,0.74,16.0,Nikolai Ruskin,Planet Caravan,,,banjo,youtube,,https://www.youtube.com/watch?v=bFSdJPIr86Y,bFSdJPIr86Y,,,,,Russian,Caravan Palace,3xxlh9UoTkFv4TvHnaoNyn,,0.796,0.859,1.0,-7.484,0.0,0.197,0.169,0.0022,0.219,0.784,125.986,audio_features,spotify:track:3xxlh9UoTkFv4TvHnaoNyn,https://api.spotify.com/v1/tracks/3xxlh9UoTkFv4TvHnaoNyn,https://api.spotify.com/v1/audio-analysis/3xxlh9UoTkFv4TvHnaoNyn,241367.0,4.0,https://i.scdn.co/image/ab67616d0000b273d260ec7b7ace5ca6bd69c86a,2015-10-16,2015.0,False,37.0,https://p.scdn.co/mp3-preview/eb151c591a33ab7f903a844e586051143cd4b90c?cid=484c8fc1e0c54669ac770f80991a8280,"'electro swing', 'nu jazz'",62,949080
Nick Drake - Pink Moon [Folk],Pink Moon,2023-02-09,0.94,16.0,Nick Drake,Pink Moon,,,folk,youtube,,https://www.youtube.com/watch?v=ZgHdUeMHTwc,ZgHdUeMHTwc,,,,,Pink Moon,Nick Drake,4KROoGIaPaR1pBHPnR3bwC,,0.642,0.427,3.0,-8.471,1.0,0.0402,0.871,0.0904,0.124,0.404,82.344,audio_features,spotify:track:4KROoGIaPaR1pBHPnR3bwC,https://api.spotify.com/v1/tracks/4KROoGIaPaR1pBHPnR3bwC,https://api.spotify.com/v1/audio-analysis/4KROoGIaPaR1pBHPnR3bwC,124001.0,4.0,https://i.scdn.co/image/ab67616d0000b273e369195caf5d169bf5e9eafc,1972-02-25,1972.0,False,66.0,,"'art rock', 'british folk', 'folk', 'folk rock', 'melancholia', 'rock', 'singer-songwriter'",64,694711
The Mars Volta - The Malkin Jewel [progressive rock] (2012),The Mars Volta - The Malkin Jewel,2023-02-09,0.95,15.0,The Mars Volta,The Malkin Jewel,The Mars Volta,The Malkin Jewel,progressive rock,youtube,,https://www.youtube.com/watch?v=Yh0stkLanx4,Yh0stkLanx4,,,,,The Malkin Jewel,The Mars Volta,3Jo1k3vJFxTwNUKYedI1bF,,0.328,0.944,7.0,-1.666,0.0,0.141,0.0338,0.00888,0.326,0.394,170.123,audio_features,spotify:track:3Jo1k3vJFxTwNUKYedI1bF,https://api.spotify.com/v1/tracks/3Jo1k3vJFxTwNUKYedI1bF,https://api.spotify.com/v1/audio-analysis/3Jo1k3vJFxTwNUKYedI1bF,282160.0,4.0,https://i.scdn.co/image/ab67616d0000b2732410289d01455c2038c30ed1,2012-03-23,2012.0,False,22.0,https://p.scdn.co/mp3-preview/a725ac24cd3bb18fa5e33ff1af1db7eec83a8294?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative metal', 'alternative rock', 'el paso indie'",55,595430
Amber Arcades - True Love [indie/baroque pop] (2023),Amber Arcades - True Love (Official Video),2023-02-09,0.82,15.0,Amber Arcades,True Love,Amber Arcades,True Love,"indie, baroque pop",youtube,,https://www.youtube.com/watch?v=VrCa6vOHzdE,VrCa6vOHzdE,,,,,True Love,Amber Arcades,6HiM7uK9BMdgnm3IWXIDLb,,0.303,0.828,5.0,-6.62,1.0,0.0529,0.157,0.169,0.117,0.404,184.002,audio_features,spotify:track:6HiM7uK9BMdgnm3IWXIDLb,https://api.spotify.com/v1/tracks/6HiM7uK9BMdgnm3IWXIDLb,https://api.spotify.com/v1/audio-analysis/6HiM7uK9BMdgnm3IWXIDLb,206518.0,4.0,https://i.scdn.co/image/ab67616d0000b27314db3309755893ef951578c4,2023-01-17,2023.0,False,25.0,https://p.scdn.co/mp3-preview/7f5fda90e045cfff6261f09e5e9c1e5b1809956a?cid=484c8fc1e0c54669ac770f80991a8280,"'chamber psych', 'dutch indie', 'dutch indie rock', 'garage psych'",27,12040
Parhelia -- Southern Cross [Atmospheric DnB] (2013),Parhelia - Southern Cross,2023-02-05,0.9,14.0,Parhelia,Southern Cross,Parhelia,Southern Cross,atmospheric dnb,youtube,,https://www.youtube.com/watch?v=bLTM2QY9Ukw,bLTM2QY9Ukw,,,,,Southern Cross 2221,Parhelia,1mxI9s03Qpum1xZCc7rPgn,,0.615,0.862,10.0,-6.002,0.0,0.0432,0.0108,0.857,0.116,0.326,168.032,audio_features,spotify:track:1mxI9s03Qpum1xZCc7rPgn,https://api.spotify.com/v1/tracks/1mxI9s03Qpum1xZCc7rPgn,https://api.spotify.com/v1/audio-analysis/1mxI9s03Qpum1xZCc7rPgn,212857.0,4.0,https://i.scdn.co/image/ab67616d0000b2733da9b77eda6cb9df27ffa4c2,2021-06-25,2021.0,False,3.0,https://p.scdn.co/mp3-preview/ffd3183f584b43d5f95427b4a41c6b4897b48169?cid=484c8fc1e0c54669ac770f80991a8280,'atmospheric post-rock',7,1215
Animal Collective - My Girls [Neo-Psychedelia],My Girls,2023-02-09,1.0,14.0,Animal Collective,My Girls,,,neo-psychedelia,youtube,,https://www.youtube.com/watch?v=V00VrmmoWPw,V00VrmmoWPw,,,,,My Girls,Animal Collective,2gE0khQ948RYQOeTgCUL2a,,0.508,0.953,4.0,-6.031,0.0,0.0806,0.256,0.0445,0.929,0.555,119.973,audio_features,spotify:track:2gE0khQ948RYQOeTgCUL2a,https://api.spotify.com/v1/tracks/2gE0khQ948RYQOeTgCUL2a,https://api.spotify.com/v1/audio-analysis/2gE0khQ948RYQOeTgCUL2a,340787.0,4.0,https://i.scdn.co/image/ab67616d0000b273400b0756273d1168643d8891,2009-01-20,2009.0,False,50.0,https://p.scdn.co/mp3-preview/ab88ce7755f446bc9359efbdc8c917577a0fd114?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative dance', 'alternative rock', 'art pop', 'baltimore indie', 'chillwave', 'dream pop', 'experimental pop', 'freak folk', 'indie rock', 'modern rock', 'new rave', 'noise pop'",53,507887
See Maw -- Passa [pop / electronic] (2019),Passa,2023-02-06,0.72,14.0,See Maw,Passa,,,"pop, electronic",youtube,,https://www.youtube.com/watch?v=NGBhO2dpZ4Y,NGBhO2dpZ4Y,,,,,Passa,See Maw,2wDbJGzqPkW7iqLMi9Ygxz,,0.84,0.493,0.0,-9.572,0.0,0.0551,0.149,0.705,0.168,0.381,122.015,audio_features,spotify:track:2wDbJGzqPkW7iqLMi9Ygxz,https://api.spotify.com/v1/tracks/2wDbJGzqPkW7iqLMi9Ygxz,https://api.spotify.com/v1/audio-analysis/2wDbJGzqPkW7iqLMi9Ygxz,225246.0,4.0,https://i.scdn.co/image/ab67616d0000b273577679812cb345ff6f1afb57,2019-04-25,2019.0,False,40.0,https://p.scdn.co/mp3-preview/d014d30c6bae346377cabc9ff23c52d882328982?cid=484c8fc1e0c54669ac770f80991a8280,'italian indie pop',33,4647
Jerusalem - Kamikaze Moth [Hard Rock] (1972),Jerusalem - Kamakazi Moth,2023-02-06,0.8,13.0,Jerusalem,Kamikaze Moth,Jerusalem,Kamakazi Moth,hard rock,youtube,,https://www.youtube.com/watch?v=uM3QKQSisJ8,uM3QKQSisJ8,,,,,Kamikaze Moth,Jerusalem,7BlynmRUcUzoXlKFLndyWZ,,0.471,0.812,11.0,-10.938,0.0,0.107,6.49e-05,0.684,0.176,0.644,136.997,audio_features,spotify:track:7BlynmRUcUzoXlKFLndyWZ,https://api.spotify.com/v1/tracks/7BlynmRUcUzoXlKFLndyWZ,https://api.spotify.com/v1/audio-analysis/7BlynmRUcUzoXlKFLndyWZ,166067.0,4.0,https://i.scdn.co/image/ab67616d0000b273b962dce83f66832a7e4bca66,1972-03-24,1972.0,False,14.0,https://p.scdn.co/mp3-preview/c98a7745c935280ee1b37e814260181bf767a30a?cid=484c8fc1e0c54669ac770f80991a8280,'string quartet',36,7844
"Stranglers - Walk On By on TOTP [guildford post punk, bacharach cover]",The Stranglers - Walk On By TOTP 1978,2023-02-10,0.89,13.0,Stranglers,Walk On By on TOTP,The Stranglers,Walk On By TOTP 1978,"guildford post punk, bacharach cover",youtube,,https://www.youtube.com/watch?v=ub4rKDkL53s,ub4rKDkL53s,,,,,Walk on By,The Stranglers,468OjJdSYyN77e1tYj4O6Y,,0.401,0.778,9.0,-7.773,0.0,0.0437,2.42e-05,0.144,0.281,0.721,131.145,audio_features,spotify:track:468OjJdSYyN77e1tYj4O6Y,https://api.spotify.com/v1/tracks/468OjJdSYyN77e1tYj4O6Y,https://api.spotify.com/v1/audio-analysis/468OjJdSYyN77e1tYj4O6Y,382427.0,4.0,https://i.scdn.co/image/ab67616d0000b2736e7437d1cac273e6314b6592,1978-05-26,1978.0,False,38.0,https://p.scdn.co/mp3-preview/ce0fb594e64068501705d5852f46f1e19259160c?cid=484c8fc1e0c54669ac770f80991a8280,"'art rock', 'glam rock', 'new romantic', 'new wave', 'new wave pop', 'post-punk', 'protopunk', 'pub rock', 'punk', 'rock', 'synthpop', 'zolo'",60,492777
Soulhat - Here [Alt Rock] (1993),Here,2023-02-06,0.77,13.0,Soulhat,Here,,,alt rock,youtube,,https://www.youtube.com/watch?v=51gvXb90wPY,51gvXb90wPY,,,,,Here,SoulHat,0baKU8aZKdHrR1pXXd6KHC,,0.455,0.614,6.0,-9.497,1.0,0.0334,0.324,0.0114,0.0771,0.494,169.287,audio_features,spotify:track:0baKU8aZKdHrR1pXXd6KHC,https://api.spotify.com/v1/tracks/0baKU8aZKdHrR1pXXd6KHC,https://api.spotify.com/v1/audio-analysis/0baKU8aZKdHrR1pXXd6KHC,232733.0,4.0,https://i.scdn.co/image/ab67616d0000b273e3d0fb1a6711bf442f93ef8a,1993-09-21,1993.0,False,7.0,https://p.scdn.co/mp3-preview/2c09a93c9ac20b3f9ef3ea3e3f248783aa78a5b4?cid=484c8fc1e0c54669ac770f80991a8280,'austindie',12,1471
Dead Kennedys - Buzzbomb from Pasadena [punk] [1987],Buzzbomb from Pasadena,2023-02-09,0.88,13.0,Dead Kennedys,Buzzbomb from Pasadena,,,"punk, 1987",youtube,,https://www.youtube.com/watch?v=wXUNm3qDoDU,wXUNm3qDoDU,,,,,Buzzbomb from Pasadena,Dead Kennedys,4XoIXfRf7sUniHMXh3pXyg,,0.312,0.984,8.0,-5.446,1.0,0.183,0.000532,3.56e-06,0.326,0.346,142.787,audio_features,spotify:track:4XoIXfRf7sUniHMXh3pXyg,https://api.spotify.com/v1/tracks/4XoIXfRf7sUniHMXh3pXyg,https://api.spotify.com/v1/audio-analysis/4XoIXfRf7sUniHMXh3pXyg,142933.0,4.0,https://i.scdn.co/image/ab67616d0000b2731184b5e2bb68648a847550d5,1987-12-21,1987.0,False,24.0,https://p.scdn.co/mp3-preview/f9f0ff31d175224e04668f8416501ca34c8f7bf6?cid=484c8fc1e0c54669ac770f80991a8280,"'early us punk', 'hardcore punk', 'punk', 'skate punk'",57,716056
The Mountain Goats - The Best Ever Death Metal Band in Denton [Folk],The Best Ever Death Metal Band in Denton,2023-02-09,0.84,13.0,The Mountain Goats,The Best Ever Death Metal Band in Denton,,,folk,youtube,,https://www.youtube.com/watch?v=DRNT69NN1Yc,DRNT69NN1Yc,,,,,The Best Ever Death Metal Band in Denton,The Mountain Goats,4AtUqjDgRO2S3jBzAjRvh7,,0.383,0.643,2.0,-7.659,1.0,0.0393,0.762,0.0095,0.386,0.78,62.266,audio_features,spotify:track:4AtUqjDgRO2S3jBzAjRvh7,https://api.spotify.com/v1/tracks/4AtUqjDgRO2S3jBzAjRvh7,https://api.spotify.com/v1/audio-analysis/4AtUqjDgRO2S3jBzAjRvh7,156960.0,4.0,https://i.scdn.co/image/ab67616d0000b27356c5f845b2ad7e7aa07aea47,2002-02-19,2002.0,False,42.0,https://p.scdn.co/mp3-preview/e08025c4d248d327dfd4308b6bff543e1df4bf51?cid=484c8fc1e0c54669ac770f80991a8280,"'anti-folk', 'chamber pop', 'indie pop', 'indie rock', 'lo-fi', 'melancholia', 'new weird america', 'stomp and holler'",59,340329
3 - Rabid Animals [Prog Rock] (2009),3 - Rabid Animals (OFFICIAL VIDEO),2023-02-06,1.0,12.0,3,Rabid Animals,3,Rabid Animals,prog rock,youtube,,https://www.youtube.com/watch?v=w9O6201sE6Y,w9O6201sE6Y,,,,,Rabid Animals,3,3Vx6UFODcwsj87s6qJxFDi,,0.411,0.794,4.0,-6.262,0.0,0.0517,0.0464,1.06e-06,0.329,0.722,145.041,audio_features,spotify:track:3Vx6UFODcwsj87s6qJxFDi,https://api.spotify.com/v1/tracks/3Vx6UFODcwsj87s6qJxFDi,https://api.spotify.com/v1/audio-analysis/3Vx6UFODcwsj87s6qJxFDi,242602.0,4.0,https://i.scdn.co/image/ab67616d0000b2737c1b229f49864c2bb3841469,2009-10-27,2009.0,False,9.0,https://p.scdn.co/mp3-preview/9b1951a256d37ec812e25af2ab212451736481bd?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative metal', 'nu metal', 'pop rock', 'post-grunge'",72,3954587
