sp_song,sp_artist,r_title,r_media_title,r_post_song,r_post_artist,r_media_song,r_media_artist,id,sp_link,r_score,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview
Between the Bars,Elliott Smith,Elliott Smith - Between The Bars (live) [Acoustic/Unplugged],Elliott Smith - Between The Bars,Between The Bars,Elliott Smith,Between The Bars,Elliott Smith,3mtIUX9LrCpIUiAAv9SD4a,,66.0,0.519,0.0774,7,-23.593,0,0.0629,0.937,0.886,0.107,0.353,135.245,audio_features,spotify:track:3mtIUX9LrCpIUiAAv9SD4a,https://api.spotify.com/v1/tracks/3mtIUX9LrCpIUiAAv9SD4a,https://api.spotify.com/v1/audio-analysis/3mtIUX9LrCpIUiAAv9SD4a,141200,3,https://i.scdn.co/image/ab67616d0000b27336e934bdc6f83dd9d022389d,1997-02-25,1997,False,60,
Between the Bars,Elliott Smith,Elliott Smith - Between The Bars (live) [Acoustic/Unplugged],Elliott Smith - Between The Bars,Between The Bars,Elliott Smith,Between The Bars,Elliott Smith,3mtIUX9LrCpIUiAAv9SD4a,,66.0,0.519,0.0774,7,-23.593,0,0.0629,0.937,0.886,0.107,0.353,135.245,audio_features,spotify:track:3mtIUX9LrCpIUiAAv9SD4a,https://api.spotify.com/v1/tracks/3mtIUX9LrCpIUiAAv9SD4a,https://api.spotify.com/v1/audio-analysis/3mtIUX9LrCpIUiAAv9SD4a,141200,3,https://i.scdn.co/image/ab67616d0000b27336e934bdc6f83dd9d022389d,1997-02-25,1997,False,60,
Coconut Bay,Stay at Home Astronaut,Stay at Home Astronaut - Coconut Bay [Prog Punk] (2022),Stay at Home Astronaut - 'Coconut Bay' @signaturetone,Coconut Bay,Stay at Home Astronaut,Coconut Bay,Stay at Home Astronaut,3rurMHYON8koCXbttcQhR1,,63.0,0.285,0.94,4,-6.658,0,0.0949,0.00158,0.349,0.368,0.753,163.896,audio_features,spotify:track:3rurMHYON8koCXbttcQhR1,https://api.spotify.com/v1/tracks/3rurMHYON8koCXbttcQhR1,https://api.spotify.com/v1/audio-analysis/3rurMHYON8koCXbttcQhR1,275307,4,https://i.scdn.co/image/ab67616d0000b273df685fbd927907bfa6b99904,2022-11-04,2022,False,1,https://p.scdn.co/mp3-preview/fa8401a1b5adaf7c0418781d85cc114ad211adfb?cid=484c8fc1e0c54669ac770f80991a8280
Coconut Bay,Stay at Home Astronaut,Stay at Home Astronaut - Coconut Bay [Prog Punk] (2022),Stay at Home Astronaut - 'Coconut Bay' @signaturetone,Coconut Bay,Stay at Home Astronaut,Coconut Bay,Stay at Home Astronaut,3rurMHYON8koCXbttcQhR1,,63.0,0.285,0.94,4,-6.658,0,0.0949,0.00158,0.349,0.368,0.753,163.896,audio_features,spotify:track:3rurMHYON8koCXbttcQhR1,https://api.spotify.com/v1/tracks/3rurMHYON8koCXbttcQhR1,https://api.spotify.com/v1/audio-analysis/3rurMHYON8koCXbttcQhR1,275307,4,https://i.scdn.co/image/ab67616d0000b273df685fbd927907bfa6b99904,2022-11-04,2022,False,1,https://p.scdn.co/mp3-preview/fa8401a1b5adaf7c0418781d85cc114ad211adfb?cid=484c8fc1e0c54669ac770f80991a8280
Wizard of Death,Mephistofeles,Mephistofeles - Wizard of Death [doom metal/psych-doom] (2016),Wizard of Death,Wizard of Death,Mephistofeles,,,3wluXzlPSfTUyZ56bPgTIn,,62.0,0.222,0.663,9,-7.284,1,0.0352,0.000801,0.292,0.746,0.474,106.831,audio_features,spotify:track:3wluXzlPSfTUyZ56bPgTIn,https://api.spotify.com/v1/tracks/3wluXzlPSfTUyZ56bPgTIn,https://api.spotify.com/v1/audio-analysis/3wluXzlPSfTUyZ56bPgTIn,285187,4,https://i.scdn.co/image/ab67616d0000b273f18f292e987d0e2254e2325f,2016-05-20,2016,False,19,https://p.scdn.co/mp3-preview/058c802fed6bed2e211f3e03497252d9c0787a7f?cid=484c8fc1e0c54669ac770f80991a8280
One Night in Bangkok,Murray Head,Murray Head - One Night in Bangkok [New Wave],"Murray Head - One Night In Bangkok ""From CHESS""",One Night in Bangkok,Murray Head,From CHESS,Murray Head,6erBowZaW6Ur3vNOWhS2zM,,62.0,0.892,0.578,10,-5.025,1,0.15,0.112,0.000315,0.0897,0.621,108.703,audio_features,spotify:track:6erBowZaW6Ur3vNOWhS2zM,https://api.spotify.com/v1/tracks/6erBowZaW6Ur3vNOWhS2zM,https://api.spotify.com/v1/audio-analysis/6erBowZaW6Ur3vNOWhS2zM,236067,4,https://i.scdn.co/image/ab67616d0000b273e4e8d06c95deb67f0340cbd5,1980-01-01,1980,False,60,https://p.scdn.co/mp3-preview/b7245b86ac492134828ba8acea8e24fbcf576e2d?cid=484c8fc1e0c54669ac770f80991a8280
One Night In Bangkok - Radio Edit / From “Chess” / Remastered 2016,Murray Head,Murray Head - One Night in Bangkok [New Wave],"Murray Head - One Night In Bangkok ""From CHESS""",One Night in Bangkok,Murray Head,From CHESS,Murray Head,1xgqGXZW1udHCjuwjeRDVO,,62.0,0.954,0.451,2,-9.124,0,0.108,0.193,0.00295,0.0637,0.839,108.842,audio_features,spotify:track:1xgqGXZW1udHCjuwjeRDVO,https://api.spotify.com/v1/tracks/1xgqGXZW1udHCjuwjeRDVO,https://api.spotify.com/v1/audio-analysis/1xgqGXZW1udHCjuwjeRDVO,193440,4,https://i.scdn.co/image/ab67616d0000b2734d0418c998ee5879cce6a91f,2016-02-26,2016,False,63,
She Drives Me Crazy,Fine Young Cannibals,Fine Young Cannibals - She Drives Me Crazy [pop],Fine Young Cannibals - She Drives Me Crazy (Official Video),She Drives Me Crazy,Fine Young Cannibals,She Drives Me Crazy,Fine Young Cannibals,4d6eqRtpDX7tydHJGDZUBQ,,60.0,0.799,0.687,2,-5.682,1,0.0431,0.193,0.000188,0.0307,0.965,108.804,audio_features,spotify:track:4d6eqRtpDX7tydHJGDZUBQ,https://api.spotify.com/v1/tracks/4d6eqRtpDX7tydHJGDZUBQ,https://api.spotify.com/v1/audio-analysis/4d6eqRtpDX7tydHJGDZUBQ,215773,4,https://i.scdn.co/image/ab67616d0000b273c573a4a852f010523c4ba383,1988-01-01,1988,False,73,https://p.scdn.co/mp3-preview/24d89cb8d61d4004cb68d608b0fd4e0c65e57170?cid=484c8fc1e0c54669ac770f80991a8280
She Drives Me Crazy,Fine Young Cannibals,Fine Young Cannibals - She Drives Me Crazy [pop],Fine Young Cannibals - She Drives Me Crazy (Official Video),She Drives Me Crazy,Fine Young Cannibals,She Drives Me Crazy,Fine Young Cannibals,4d6eqRtpDX7tydHJGDZUBQ,,60.0,0.799,0.687,2,-5.682,1,0.0431,0.193,0.000188,0.0307,0.965,108.804,audio_features,spotify:track:4d6eqRtpDX7tydHJGDZUBQ,https://api.spotify.com/v1/tracks/4d6eqRtpDX7tydHJGDZUBQ,https://api.spotify.com/v1/audio-analysis/4d6eqRtpDX7tydHJGDZUBQ,215773,4,https://i.scdn.co/image/ab67616d0000b273c573a4a852f010523c4ba383,1988-01-01,1988,False,73,https://p.scdn.co/mp3-preview/24d89cb8d61d4004cb68d608b0fd4e0c65e57170?cid=484c8fc1e0c54669ac770f80991a8280
Do It Again,Secret Band,SECRET BAND - Do It Again [Post Hardcore] (2019),Secret Band - Do It Again,Do It Again,SECRET BAND,Do It Again,Secret Band,5VbKxMRR5D6hWDCEMxYZqM,,59.0,0.557,0.991,2,-3.652,0,0.169,0.00151,0.647,0.342,0.149,120.062,audio_features,spotify:track:5VbKxMRR5D6hWDCEMxYZqM,https://api.spotify.com/v1/tracks/5VbKxMRR5D6hWDCEMxYZqM,https://api.spotify.com/v1/audio-analysis/5VbKxMRR5D6hWDCEMxYZqM,258188,4,https://i.scdn.co/image/ab67616d0000b2731428400eac886294ebce95cf,2019-04-20,2019,True,26,https://p.scdn.co/mp3-preview/11a299d87993f8a0153c5ed89181f2d56570863c?cid=484c8fc1e0c54669ac770f80991a8280
Do It Again,Secret Band,SECRET BAND - Do It Again [Post Hardcore] (2019),Secret Band - Do It Again,Do It Again,SECRET BAND,Do It Again,Secret Band,5VbKxMRR5D6hWDCEMxYZqM,,59.0,0.557,0.991,2,-3.652,0,0.169,0.00151,0.647,0.342,0.149,120.062,audio_features,spotify:track:5VbKxMRR5D6hWDCEMxYZqM,https://api.spotify.com/v1/tracks/5VbKxMRR5D6hWDCEMxYZqM,https://api.spotify.com/v1/audio-analysis/5VbKxMRR5D6hWDCEMxYZqM,258188,4,https://i.scdn.co/image/ab67616d0000b2731428400eac886294ebce95cf,2019-04-20,2019,True,26,https://p.scdn.co/mp3-preview/11a299d87993f8a0153c5ed89181f2d56570863c?cid=484c8fc1e0c54669ac770f80991a8280
One Lucky Prisoner In Your Eyes,Ulvi Gurbanov,Prisoner -- Chill [clean guitar instrumental jam] (2017),John Frusciante inspired - Bedroom lick [Chill clean rock guitar],Chill,Prisoner,Bedroom lick,John Frusciante inspired,2T1PgMFK04uNbN1QXvZ5Yt,,53.0,0.466,0.0261,6,-20.888,0,0.0524,0.994,0.942,0.106,0.0771,70.441,audio_features,spotify:track:2T1PgMFK04uNbN1QXvZ5Yt,https://api.spotify.com/v1/tracks/2T1PgMFK04uNbN1QXvZ5Yt,https://api.spotify.com/v1/audio-analysis/2T1PgMFK04uNbN1QXvZ5Yt,84000,4,https://i.scdn.co/image/ab67616d0000b273d646052eadf97d1eb861aa2d,2021-12-14,2021,False,18,https://p.scdn.co/mp3-preview/fe4de7901570aef376e17bd16a1d981d8a14bde0?cid=484c8fc1e0c54669ac770f80991a8280
"Bedroom Jazz, Pt. 91",Jazz Fruits Music,Prisoner -- Chill [clean guitar instrumental jam] (2017),John Frusciante inspired - Bedroom lick [Chill clean rock guitar],Chill,Prisoner,Bedroom lick,John Frusciante inspired,0PftBsgla3BLrfWiA7gq3G,,53.0,0.408,0.0582,10,-21.717,1,0.0454,0.926,0.303,0.104,0.25,172.704,audio_features,spotify:track:0PftBsgla3BLrfWiA7gq3G,https://api.spotify.com/v1/tracks/0PftBsgla3BLrfWiA7gq3G,https://api.spotify.com/v1/audio-analysis/0PftBsgla3BLrfWiA7gq3G,121872,3,https://i.scdn.co/image/ab67616d0000b273d7ea86919c19031a8680e549,2022-08-19,2022,False,37,https://p.scdn.co/mp3-preview/02c94e6e2de5c7e7804419fa90d471dcb4c50f96?cid=484c8fc1e0c54669ac770f80991a8280
Put That Work In,HD,Dreikelvin feat. Kn0nker - Put That Thing Back Remix [House] (2022),PUT THAT THING BACK - FULL SONG,Put That Thing Back Remix,Dreikelvin feat. Kn0nker,FULL SONG,PUT THAT THING BACK,4isGZNbjWQkqeSGK55sCuL,,52.0,0.678,0.566,6,-7.277,0,0.535,0.113,0.0,0.114,0.211,80.146,audio_features,spotify:track:4isGZNbjWQkqeSGK55sCuL,https://api.spotify.com/v1/tracks/4isGZNbjWQkqeSGK55sCuL,https://api.spotify.com/v1/audio-analysis/4isGZNbjWQkqeSGK55sCuL,158453,4,https://i.scdn.co/image/ab67616d0000b273be7d594a4c7ce5e21ec66285,2016-09-30,2016,False,1,https://p.scdn.co/mp3-preview/c8da565ca82c2869676aa76fe44bdbc9514084e0?cid=484c8fc1e0c54669ac770f80991a8280
Scum,Napalm Death,Napalm Death - Scum [Grindcore],Napalm Death - Scum (Official Audio),Scum,Napalm Death,Scum,Napalm Death,64syMK7oo9VPihJBj1IBGH,,44.0,0.184,0.954,4,-7.719,1,0.103,1.22e-05,0.804,0.0932,0.222,83.346,audio_features,spotify:track:64syMK7oo9VPihJBj1IBGH,https://api.spotify.com/v1/tracks/64syMK7oo9VPihJBj1IBGH,https://api.spotify.com/v1/audio-analysis/64syMK7oo9VPihJBj1IBGH,158200,3,https://i.scdn.co/image/ab67616d0000b2734c16b131533c69af1f8c7503,1987-01-01,1987,False,44,https://p.scdn.co/mp3-preview/4f574398b55626c183507c4ab504acb1cf664713?cid=484c8fc1e0c54669ac770f80991a8280
Scum,Napalm Death,Napalm Death - Scum [Grindcore],Napalm Death - Scum (Official Audio),Scum,Napalm Death,Scum,Napalm Death,64syMK7oo9VPihJBj1IBGH,,44.0,0.184,0.954,4,-7.719,1,0.103,1.22e-05,0.804,0.0932,0.222,83.346,audio_features,spotify:track:64syMK7oo9VPihJBj1IBGH,https://api.spotify.com/v1/tracks/64syMK7oo9VPihJBj1IBGH,https://api.spotify.com/v1/audio-analysis/64syMK7oo9VPihJBj1IBGH,158200,3,https://i.scdn.co/image/ab67616d0000b2734c16b131533c69af1f8c7503,1987-01-01,1987,False,44,https://p.scdn.co/mp3-preview/4f574398b55626c183507c4ab504acb1cf664713?cid=484c8fc1e0c54669ac770f80991a8280
Little Fix,Sprints,Sprints - Little Fix [Garage Punk] (2022),SPRINTS - LITTLE FIX (LIVE),Little Fix,Sprints,LITTLE FIX,SPRINTS,10kO3DBfY2UJSeYOuxDZPd,,43.0,0.262,0.862,2,-8.566,1,0.0647,0.000395,0.00145,0.308,0.572,173.087,audio_features,spotify:track:10kO3DBfY2UJSeYOuxDZPd,https://api.spotify.com/v1/tracks/10kO3DBfY2UJSeYOuxDZPd,https://api.spotify.com/v1/audio-analysis/10kO3DBfY2UJSeYOuxDZPd,196000,4,https://i.scdn.co/image/ab67616d0000b27366188d65ac3dac21ba8cabd1,2022-01-11,2022,False,37,https://p.scdn.co/mp3-preview/0e64c35dcbdd0ce08d50fbd5ebf348bdfb66772c?cid=484c8fc1e0c54669ac770f80991a8280
Little Fix,Sprints,Sprints - Little Fix [Garage Punk] (2022),SPRINTS - LITTLE FIX (LIVE),Little Fix,Sprints,LITTLE FIX,SPRINTS,10kO3DBfY2UJSeYOuxDZPd,,43.0,0.262,0.862,2,-8.566,1,0.0647,0.000395,0.00145,0.308,0.572,173.087,audio_features,spotify:track:10kO3DBfY2UJSeYOuxDZPd,https://api.spotify.com/v1/tracks/10kO3DBfY2UJSeYOuxDZPd,https://api.spotify.com/v1/audio-analysis/10kO3DBfY2UJSeYOuxDZPd,196000,4,https://i.scdn.co/image/ab67616d0000b27366188d65ac3dac21ba8cabd1,2022-01-11,2022,False,37,https://p.scdn.co/mp3-preview/0e64c35dcbdd0ce08d50fbd5ebf348bdfb66772c?cid=484c8fc1e0c54669ac770f80991a8280
Spiral,Agent Envy,Agent Envy - Spiral [alternative rock / indie] (2020),Agent Envy - Spiral (Music Video),Spiral,Agent Envy,Spiral,Agent Envy,3YSuIYDTvkqkwxAfXYLAch,,42.0,0.452,0.535,2,-6.241,0,0.0319,0.143,2.89e-05,0.128,0.0833,83.704,audio_features,spotify:track:3YSuIYDTvkqkwxAfXYLAch,https://api.spotify.com/v1/tracks/3YSuIYDTvkqkwxAfXYLAch,https://api.spotify.com/v1/audio-analysis/3YSuIYDTvkqkwxAfXYLAch,300944,4,https://i.scdn.co/image/ab67616d0000b273b2575acc23890713408a194e,2020-09-25,2020,False,8,https://p.scdn.co/mp3-preview/bce25b1cbafbff0bda612424ae261e2fdb17fe80?cid=484c8fc1e0c54669ac770f80991a8280
Spiral,Agent Envy,Agent Envy - Spiral [alternative rock / indie] (2020),Agent Envy - Spiral (Music Video),Spiral,Agent Envy,Spiral,Agent Envy,3YSuIYDTvkqkwxAfXYLAch,,42.0,0.452,0.535,2,-6.241,0,0.0319,0.143,2.89e-05,0.128,0.0833,83.704,audio_features,spotify:track:3YSuIYDTvkqkwxAfXYLAch,https://api.spotify.com/v1/tracks/3YSuIYDTvkqkwxAfXYLAch,https://api.spotify.com/v1/audio-analysis/3YSuIYDTvkqkwxAfXYLAch,300944,4,https://i.scdn.co/image/ab67616d0000b273b2575acc23890713408a194e,2020-09-25,2020,False,8,https://p.scdn.co/mp3-preview/bce25b1cbafbff0bda612424ae261e2fdb17fe80?cid=484c8fc1e0c54669ac770f80991a8280
El Último Recuerdo de Este Invierno,Chico Bestia,Chico Bestia - El Último Recuerdo De Este Invierno [Altern-rock/Shoegaze] (2018),Chico Bestia - El último recuerdo de este invierno,El Último Recuerdo De Este Invierno,Chico Bestia,El último recuerdo de este invierno,Chico Bestia,5x9M7F2SJttbDqeN4nFaeb,,39.0,0.324,0.703,4,-6.19,1,0.0328,0.000158,0.731,0.0724,0.444,82.317,audio_features,spotify:track:5x9M7F2SJttbDqeN4nFaeb,https://api.spotify.com/v1/tracks/5x9M7F2SJttbDqeN4nFaeb,https://api.spotify.com/v1/audio-analysis/5x9M7F2SJttbDqeN4nFaeb,275305,4,https://i.scdn.co/image/ab67616d0000b2730845f2db4890f391fb2491c8,2018-08-17,2018,False,10,https://p.scdn.co/mp3-preview/e697b79683cda38679e9ccd4dfbadfd1b10d3315?cid=484c8fc1e0c54669ac770f80991a8280
El Último Recuerdo de Este Invierno,Chico Bestia,Chico Bestia - El Último Recuerdo De Este Invierno [Altern-rock/Shoegaze] (2018),Chico Bestia - El último recuerdo de este invierno,El Último Recuerdo De Este Invierno,Chico Bestia,El último recuerdo de este invierno,Chico Bestia,5x9M7F2SJttbDqeN4nFaeb,,39.0,0.324,0.703,4,-6.19,1,0.0328,0.000158,0.731,0.0724,0.444,82.317,audio_features,spotify:track:5x9M7F2SJttbDqeN4nFaeb,https://api.spotify.com/v1/tracks/5x9M7F2SJttbDqeN4nFaeb,https://api.spotify.com/v1/audio-analysis/5x9M7F2SJttbDqeN4nFaeb,275305,4,https://i.scdn.co/image/ab67616d0000b2730845f2db4890f391fb2491c8,2018-08-17,2018,False,10,https://p.scdn.co/mp3-preview/e697b79683cda38679e9ccd4dfbadfd1b10d3315?cid=484c8fc1e0c54669ac770f80991a8280
Monus Bonus,Son Cesano,Son Cesano - Emerge (full album) [Instrumental Psychedelic Rock] (2022),Son Cesano - Emerge (Full Album 2022),Emerge,Son Cesano,Emerge,Son Cesano,0ZT1ozikQKDIDEniW4MwVF,,38.0,0.448,0.499,11,-11.643,1,0.0281,0.0398,0.912,0.134,0.132,108.183,audio_features,spotify:track:0ZT1ozikQKDIDEniW4MwVF,https://api.spotify.com/v1/tracks/0ZT1ozikQKDIDEniW4MwVF,https://api.spotify.com/v1/audio-analysis/0ZT1ozikQKDIDEniW4MwVF,435053,4,https://i.scdn.co/image/ab67616d0000b27318e7632d28119c85d4bb2a8c,2022-11-04,2022,False,8,https://p.scdn.co/mp3-preview/b50e306a7516a2498e7e1c4eac83f4b7c9d87a13?cid=484c8fc1e0c54669ac770f80991a8280
Monus Bonus,Son Cesano,Son Cesano - Emerge (full album) [Instrumental Psychedelic Rock] (2022),Son Cesano - Emerge (Full Album 2022),Emerge,Son Cesano,Emerge,Son Cesano,0ZT1ozikQKDIDEniW4MwVF,,38.0,0.448,0.499,11,-11.643,1,0.0281,0.0398,0.912,0.134,0.132,108.183,audio_features,spotify:track:0ZT1ozikQKDIDEniW4MwVF,https://api.spotify.com/v1/tracks/0ZT1ozikQKDIDEniW4MwVF,https://api.spotify.com/v1/audio-analysis/0ZT1ozikQKDIDEniW4MwVF,435053,4,https://i.scdn.co/image/ab67616d0000b27318e7632d28119c85d4bb2a8c,2022-11-04,2022,False,8,https://p.scdn.co/mp3-preview/b50e306a7516a2498e7e1c4eac83f4b7c9d87a13?cid=484c8fc1e0c54669ac770f80991a8280
Pictures of You - 2010 Remaster,The Cure,The Cure - Pictures of You [alternative rock/synth-rock],Pictures of You | The Cure | Lyrics ☾☀,Pictures of You,The Cure,The Cure | ☾☀,Pictures of You,1tuwC1Ob5vnYZhvg3zyzJg,,38.0,0.484,0.776,9,-6.48,1,0.0312,0.00371,0.109,0.131,0.495,171.935,audio_features,spotify:track:1tuwC1Ob5vnYZhvg3zyzJg,https://api.spotify.com/v1/tracks/1tuwC1Ob5vnYZhvg3zyzJg,https://api.spotify.com/v1/audio-analysis/1tuwC1Ob5vnYZhvg3zyzJg,448467,4,https://i.scdn.co/image/ab67616d0000b273c7ca2db25ad377e022bc3975,1989-05-02,1989,False,56,
Pictures of You - 2010 Remaster,The Cure,The Cure - Pictures of You [alternative rock/synth-rock],Pictures of You | The Cure | Lyrics ☾☀,Pictures of You,The Cure,The Cure | ☾☀,Pictures of You,1tuwC1Ob5vnYZhvg3zyzJg,,38.0,0.484,0.776,9,-6.48,1,0.0312,0.00371,0.109,0.131,0.495,171.935,audio_features,spotify:track:1tuwC1Ob5vnYZhvg3zyzJg,https://api.spotify.com/v1/tracks/1tuwC1Ob5vnYZhvg3zyzJg,https://api.spotify.com/v1/audio-analysis/1tuwC1Ob5vnYZhvg3zyzJg,448467,4,https://i.scdn.co/image/ab67616d0000b273c7ca2db25ad377e022bc3975,1989-05-02,1989,False,56,
Control,Cursemark,Cursemark - - “Control” [Hardcore] (2022),Control,Control,Cursemark,,,7Fy7Rp71z4VXxHurSS3TwX,https://open.spotify.com/track/7Fy7Rp71z4VXxHurSS3TwX,32.0,0.319,0.983,9,-5.922,1,0.105,0.0239,0.0,0.357,0.0834,121.311,audio_features,spotify:track:7Fy7Rp71z4VXxHurSS3TwX,https://api.spotify.com/v1/tracks/7Fy7Rp71z4VXxHurSS3TwX,https://api.spotify.com/v1/audio-analysis/7Fy7Rp71z4VXxHurSS3TwX,76440,4,https://i.scdn.co/image/ab67616d0000b27383e58d5895ca5fcb12efb8f5,2022-10-07,2022,True,4,https://p.scdn.co/mp3-preview/40975a59578b22c8c6dca37de6136513b028dd12?cid=484c8fc1e0c54669ac770f80991a8280
Invader Invader,Kyary Pamyu Pamyu,Wananabani-en -- Bani Invader [experimental rock] (2022),"Japanese Experimental Rock - ""Bani Invader"" by Wananabani-en(ワナナバニ園)",Bani Invader,Wananabani-en,Bani Invader,Japanese Experimental Rock,0VWhsCtqCyVwMD9382C21K,,31.0,0.536,0.923,8,-1.546,1,0.0404,0.0406,1.72e-06,0.0745,0.776,160.003,audio_features,spotify:track:0VWhsCtqCyVwMD9382C21K,https://api.spotify.com/v1/tracks/0VWhsCtqCyVwMD9382C21K,https://api.spotify.com/v1/audio-analysis/0VWhsCtqCyVwMD9382C21K,251742,4,https://i.scdn.co/image/ab67616d0000b2735c174e63e9d173708959d807,2022-04-15,2022,False,12,https://p.scdn.co/mp3-preview/7c4ff3f4393876dc202db4c6da107fa3f750433f?cid=484c8fc1e0c54669ac770f80991a8280
Fnitup,Linus,Linus - Fnitup [pop-punk] (2022),Fnitup,Fnitup,Linus,,,2SYntJKEwKMLT0afMtj1j5,,30.0,0.444,0.93,7,-6.833,1,0.074,0.000772,0.023,0.802,0.656,160.088,audio_features,spotify:track:2SYntJKEwKMLT0afMtj1j5,https://api.spotify.com/v1/tracks/2SYntJKEwKMLT0afMtj1j5,https://api.spotify.com/v1/audio-analysis/2SYntJKEwKMLT0afMtj1j5,216840,3,https://i.scdn.co/image/ab67616d0000b27319292c4f3f24bf1ed1af8b66,2022-11-04,2022,True,5,https://p.scdn.co/mp3-preview/367fbaffd00ffe9ff7485a58de1ecf260dcc42df?cid=484c8fc1e0c54669ac770f80991a8280
Ride in My Place,Marriages,Marriages - Ride In My Place [doomgaze] (2012),Ride in My Place,Ride In My Place,Marriages,,,3rQ2XW6oiMAnLTi7u3IpDK,,27.0,0.314,0.756,9,-7.013,0,0.0481,0.00415,0.8,0.618,0.251,118.318,audio_features,spotify:track:3rQ2XW6oiMAnLTi7u3IpDK,https://api.spotify.com/v1/tracks/3rQ2XW6oiMAnLTi7u3IpDK,https://api.spotify.com/v1/audio-analysis/3rQ2XW6oiMAnLTi7u3IpDK,208080,4,https://i.scdn.co/image/ab67616d0000b27321f2856130414877d89c92bf,2012-05-01,2012,False,30,https://p.scdn.co/mp3-preview/5afecdce64857c29bf487f776fde476ee8f747ec?cid=484c8fc1e0c54669ac770f80991a8280
It Comes Apart,Primordial Spasm,Primordial Spasm - It Comes Apart [Indie Rock/Psychedelic Rock] (2022),Primordial Spasm - It Comes Apart,It Comes Apart,Primordial Spasm,It Comes Apart,Primordial Spasm,7yPF7MfQe6c4S41NsEzh6S,,27.0,0.603,0.859,5,-8.147,1,0.0368,0.151,0.000186,0.208,0.72,123.044,audio_features,spotify:track:7yPF7MfQe6c4S41NsEzh6S,https://api.spotify.com/v1/tracks/7yPF7MfQe6c4S41NsEzh6S,https://api.spotify.com/v1/audio-analysis/7yPF7MfQe6c4S41NsEzh6S,218958,4,https://i.scdn.co/image/ab67616d0000b273115e228a817ddff2da74bb2b,2022-11-03,2022,False,4,https://p.scdn.co/mp3-preview/173535aee5441f5f48e90d8b2cac37b307a88206?cid=484c8fc1e0c54669ac770f80991a8280
It Comes Apart,Primordial Spasm,Primordial Spasm - It Comes Apart [Indie Rock/Psychedelic Rock] (2022),Primordial Spasm - It Comes Apart,It Comes Apart,Primordial Spasm,It Comes Apart,Primordial Spasm,7yPF7MfQe6c4S41NsEzh6S,,27.0,0.603,0.859,5,-8.147,1,0.0368,0.151,0.000186,0.208,0.72,123.044,audio_features,spotify:track:7yPF7MfQe6c4S41NsEzh6S,https://api.spotify.com/v1/tracks/7yPF7MfQe6c4S41NsEzh6S,https://api.spotify.com/v1/audio-analysis/7yPF7MfQe6c4S41NsEzh6S,218958,4,https://i.scdn.co/image/ab67616d0000b273115e228a817ddff2da74bb2b,2022-11-03,2022,False,4,https://p.scdn.co/mp3-preview/173535aee5441f5f48e90d8b2cac37b307a88206?cid=484c8fc1e0c54669ac770f80991a8280
Planetary Community Chicken,Poltrock,Poltrock - Planetary Community Chicken [organic house] (2021),Planetary Community Chicken,Planetary Community Chicken,Poltrock,,,3leaj2wJBDayVbaIjGdd9c,,24.0,0.634,0.422,5,-18.145,0,0.0379,0.0623,0.864,0.0904,0.257,103.023,audio_features,spotify:track:3leaj2wJBDayVbaIjGdd9c,https://api.spotify.com/v1/tracks/3leaj2wJBDayVbaIjGdd9c,https://api.spotify.com/v1/audio-analysis/3leaj2wJBDayVbaIjGdd9c,288813,3,https://i.scdn.co/image/ab67616d0000b2733bfc9344ad2d10c778844f2c,2021-01-29,2021,False,33,https://p.scdn.co/mp3-preview/6445fedb496c19d602415bbbf52142c130dbdfb0?cid=484c8fc1e0c54669ac770f80991a8280
Don't Get Married Girls,The Dubliners,The Dubliners - Don't Get Married Girls [Irish folk],The Dubliners - Don't Get Married Girls,Dont Get Married Girls,The Dubliners,Don't Get Married Girls,The Dubliners,52jxwoQKExzarl4K76C0GW,,23.0,0.544,0.446,4,-5.312,1,0.0649,0.881,5.44e-06,0.106,0.754,97.638,audio_features,spotify:track:52jxwoQKExzarl4K76C0GW,https://api.spotify.com/v1/tracks/52jxwoQKExzarl4K76C0GW,https://api.spotify.com/v1/audio-analysis/52jxwoQKExzarl4K76C0GW,221653,4,https://i.scdn.co/image/ab67616d0000b273c5e45865f195dfdd3fb7ad61,1987-01-01,1987,False,13,https://p.scdn.co/mp3-preview/8020fad36c8faa6a5de6ac2a89b3dabe11779937?cid=484c8fc1e0c54669ac770f80991a8280
Don't Get Married Girls,The Dubliners,The Dubliners - Don't Get Married Girls [Irish folk],The Dubliners - Don't Get Married Girls,Dont Get Married Girls,The Dubliners,Don't Get Married Girls,The Dubliners,52jxwoQKExzarl4K76C0GW,,23.0,0.544,0.446,4,-5.312,1,0.0649,0.881,5.44e-06,0.106,0.754,97.638,audio_features,spotify:track:52jxwoQKExzarl4K76C0GW,https://api.spotify.com/v1/tracks/52jxwoQKExzarl4K76C0GW,https://api.spotify.com/v1/audio-analysis/52jxwoQKExzarl4K76C0GW,221653,4,https://i.scdn.co/image/ab67616d0000b273c5e45865f195dfdd3fb7ad61,1987-01-01,1987,False,13,https://p.scdn.co/mp3-preview/8020fad36c8faa6a5de6ac2a89b3dabe11779937?cid=484c8fc1e0c54669ac770f80991a8280
