r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link_x,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,track_id,sp_song,sp_artist,id,sp_link_y,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_genres,sp_artist_popularity,sp_follower_count
Insect Warfare - World Extermination [Grindcore] (2007),Insect Warfare ‎- World Extermination FULL ALBUM HD (2007 - Grindcore),2022-11-12,0.88,42.0,Insect Warfare,World Extermination,Insect Warfare ‎,World Extermination,grindcore,youtube,,https://www.youtube.com/watch?v=voSHK1bAIN4,voSHK1bAIN4,,,,,Self Termination,Insect Warfare,0blpJaoRvc35QKsEMck6ak,,0.122,0.998,6.0,-4.968,1.0,0.122,1.24e-05,0.0819,0.294,0.0316,144.288,audio_features,spotify:track:0blpJaoRvc35QKsEMck6ak,https://api.spotify.com/v1/tracks/0blpJaoRvc35QKsEMck6ak,https://api.spotify.com/v1/audio-analysis/0blpJaoRvc35QKsEMck6ak,85240.0,4.0,https://i.scdn.co/image/ab67616d0000b273a33dd3576a53cee0f8c02651,2009-08-18,2009.0,False,33.0,https://p.scdn.co/mp3-preview/11f57fdf3ecf880ed877ac5becd535a6702860af?cid=484c8fc1e0c54669ac770f80991a8280,"'american grindcore', 'crust punk', 'deathgrind', 'grindcore', 'powerviolence', 'thrash core'",27,33445
Opus Kink -- St. Paul of the Tarantulas [Punk/Jazz] (2022),St. Paul of the Tarantulas,2022-11-13,0.9,38.0,Opus Kink,St. Paul of the Tarantulas,,,"punk, jazz",youtube,,https://www.youtube.com/watch?v=_tkDmP63REI,_tkDmP63REI,,,,,St. Paul of the Tarantulas,Opus Kink,4u3HxVlseWBBROXr7TwHLR,,0.536,0.768,9.0,-6.051,0.0,0.055,0.076,0.0124,0.0714,0.542,135.769,audio_features,spotify:track:4u3HxVlseWBBROXr7TwHLR,https://api.spotify.com/v1/tracks/4u3HxVlseWBBROXr7TwHLR,https://api.spotify.com/v1/audio-analysis/4u3HxVlseWBBROXr7TwHLR,260667.0,4.0,https://i.scdn.co/image/ab67616d0000b273c69056490e12bc92e14e0cae,2022-06-17,2022.0,False,42.0,https://p.scdn.co/mp3-preview/a98b3c2ff28197f2ac3a2686405d7794ca69ef8d?cid=484c8fc1e0c54669ac770f80991a8280,'english indie rock',29,6184
Tramhaus - Make It Happen [Post-punk] (2022),Tramhaus - Make It Happen (Official Video),2022-11-14,0.82,35.0,Tramhaus,Make It Happen,Tramhaus,Make It Happen,post-punk,youtube,,https://www.youtube.com/watch?v=wAHstVNd5XQ,wAHstVNd5XQ,,,,,Make It Happen,Tramhaus,2CvUrHGGis1ihsQ5Jr14C7,,0.84,0.52,4.0,-8.649,0.0,0.037,0.32,0.751,0.0636,0.837,105.032,audio_features,spotify:track:2CvUrHGGis1ihsQ5Jr14C7,https://api.spotify.com/v1/tracks/2CvUrHGGis1ihsQ5Jr14C7,https://api.spotify.com/v1/audio-analysis/2CvUrHGGis1ihsQ5Jr14C7,213583.0,4.0,https://i.scdn.co/image/ab67616d0000b273af49c10faaba3140c072e4a4,2022-06-28,2022.0,False,28.0,https://p.scdn.co/mp3-preview/425964104b8f241487d2d5656c9ef64492849d95?cid=484c8fc1e0c54669ac770f80991a8280,"'dutch indie', 'dutch rock'",23,2356
In Flames - Foregone Pt. 2 [Metal] (2022),In Flames - Foregone Pt. 2,2022-11-13,0.76,25.0,In Flames,Foregone Pt. 2,In Flames,Foregone Pt. 2,metal,youtube,,https://www.youtube.com/watch?v=yvWRZ-lPyEA,yvWRZ-lPyEA,,,,,"Foregone, Pt. 2",In Flames,3K7YN5yFIZFPTtSwXjpXHR,,0.311,0.905,10.0,-4.65,0.0,0.0829,1.48e-05,0.000744,0.304,0.172,179.995,audio_features,spotify:track:3K7YN5yFIZFPTtSwXjpXHR,https://api.spotify.com/v1/tracks/3K7YN5yFIZFPTtSwXjpXHR,https://api.spotify.com/v1/audio-analysis/3K7YN5yFIZFPTtSwXjpXHR,270454.0,3.0,https://i.scdn.co/image/ab67616d0000b2738cdb0aecd1f1a47ce60a8bbf,2022-11-07,2022.0,False,55.0,https://p.scdn.co/mp3-preview/66c62e80013b28e7271ac66c7a0677e53955ddc7?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative metal', 'gothenburg metal', 'melodic death metal', 'metal', 'nu metal', 'swedish death metal', 'swedish melodeath', 'swedish metal'",63,1005808
Psychostick - Heavy Bluey [Metal Parody Cover],Heavy Bluey Parody - Psychostick Music Video,2022-11-15,0.81,22.0,Psychostick,Heavy Bluey,Heavy Bluey Parody,Psychostick,metal parody cover,youtube,,https://www.youtube.com/watch?v=JOrOQcri4ko,JOrOQcri4ko,,,,,Heavy Bluey,Psychostick,53FD9xUdgGRKqmKVxT7nGF,,0.611,0.82,1.0,-5.597,0.0,0.234,0.0726,0.0601,0.183,0.723,167.96,audio_features,spotify:track:53FD9xUdgGRKqmKVxT7nGF,https://api.spotify.com/v1/tracks/53FD9xUdgGRKqmKVxT7nGF,https://api.spotify.com/v1/audio-analysis/53FD9xUdgGRKqmKVxT7nGF,74125.0,4.0,https://i.scdn.co/image/ab67616d0000b27325bcf78ed69b680b1a8397eb,2022-11-10,2022.0,False,24.0,https://p.scdn.co/mp3-preview/1026c0aec20f41cf90eec63a64f671ab6994462d?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative metal', 'comic', 'comic metal', 'funk rock', 'industrial metal', 'nu metal'",43,127815
Randy Travis? -- Diggin' up bones [country] (1986),Randy Travis? -- Diggin' up bones [country] (1986),2022-11-12,0.7,21.0,Randy Travis?,Diggin up bones,Randy Travis?,Diggin up bones,country,youtube,,https://www.youtube.com/watch?v=V5tHXMVXkRo,V5tHXMVXkRo,,,,,Diggin' Up Bones,Randy Travis,6JdbV5DDltMVCyV0twmKwj,,0.708,0.577,0.0,-8.229,1.0,0.0261,0.377,0.0,0.0718,0.836,85.667,audio_features,spotify:track:6JdbV5DDltMVCyV0twmKwj,https://api.spotify.com/v1/tracks/6JdbV5DDltMVCyV0twmKwj,https://api.spotify.com/v1/audio-analysis/6JdbV5DDltMVCyV0twmKwj,178973.0,4.0,https://i.scdn.co/image/ab67616d0000b273c5c5749e79628fb4d8ef0aed,1986-06-02,1986.0,False,60.0,https://p.scdn.co/mp3-preview/0af1d3702bdb7ef7b38a64b4708e50b1fa19f161?cid=484c8fc1e0c54669ac770f80991a8280,"'country', 'country gospel', 'country road', 'country rock'",62,1458784
Agalloch - Ashes Against The Grain [atmospheric metal],Ashes Against The Grain,2022-11-16,0.86,19.0,Agalloch,Ashes Against The Grain,,,atmospheric metal,spotify,https://open.spotify.com/album/2PIBrpGRMIcmYtt4aiN4xv,,,,,,https://open.spotify.com/album/2PIBrpGRMIcmYtt4aiN4xv,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'colombian hip hop', 'mexican hip hop'",69,1895083
"Pool Kids — That’s Physics, Baby [indie punk] (2022)","Pool Kids - That's Physics, Baby [OFFICIAL MUSIC VIDEO]",2022-11-14,0.8,19.0,Pool Kids,"That’s Physics, Baby",Pool Kids,"Thats Physics, Baby",indie punk,youtube,,https://www.youtube.com/watch?v=m71t00tUIEM,m71t00tUIEM,,,,,"That's Physics, Baby",Pool Kids,5KWjZvEQlAbO24aYFOkzaD,,0.59,0.763,8.0,-4.897,1.0,0.0341,0.0444,0.0,0.0509,0.676,118.959,audio_features,spotify:track:5KWjZvEQlAbO24aYFOkzaD,https://api.spotify.com/v1/tracks/5KWjZvEQlAbO24aYFOkzaD,https://api.spotify.com/v1/audio-analysis/5KWjZvEQlAbO24aYFOkzaD,234323.0,4.0,https://i.scdn.co/image/ab67616d0000b27356108113ef361b6edb12973b,2022-07-22,2022.0,False,43.0,https://p.scdn.co/mp3-preview/e6339171c26e7a48baaf67c848fe288d481d325e?cid=484c8fc1e0c54669ac770f80991a8280,"'5th wave emo', 'alternative emo', 'bubblegrunge', 'diy emo', 'dreamo', 'emo', 'indie punk', 'midwest emo'",37,18502
Tailwind - Pilgrim [Psych Rock] (2022),Tailwind - Pilgrim,2022-11-11,0.75,17.0,Tailwind,Pilgrim,Tailwind,Pilgrim,psych rock,youtube,,https://www.youtube.com/watch?v=PZKvKWE2zGA,PZKvKWE2zGA,,,,,Pilgrim,John Mark McMillan,1o5n9x03Na2DzkUuGB0TMo,,0.516,0.675,1.0,-8.119,1.0,0.029,0.078,0.136,0.103,0.294,103.056,audio_features,spotify:track:1o5n9x03Na2DzkUuGB0TMo,https://api.spotify.com/v1/tracks/1o5n9x03Na2DzkUuGB0TMo,https://api.spotify.com/v1/audio-analysis/1o5n9x03Na2DzkUuGB0TMo,237114.0,4.0,https://i.scdn.co/image/ab67616d0000b27372e830f08a33015683bc969c,2020-02-14,2020.0,False,42.0,https://p.scdn.co/mp3-preview/af028fe8c1efa38c741cceafb9be9504e9e9db3c?cid=484c8fc1e0c54669ac770f80991a8280,"'ccm', 'christian uplift', 'deep ccm', 'indiecoustica', 'worship'",44,149299
Synthesis - City Song [Jazz-Funk] (1976),City Song,2022-11-13,0.88,17.0,Synthesis,City Song,,,jazz-funk,youtube,,https://www.youtube.com/watch?v=fxpJ_tgalYo,fxpJ_tgalYo,,,,,City Song,Synthesis,4QBBJfhj2WcUQWyGbJGoYA,,0.539,0.834,0.0,-9.78,0.0,0.0705,0.436,0.000479,0.0779,0.793,105.936,audio_features,spotify:track:4QBBJfhj2WcUQWyGbJGoYA,https://api.spotify.com/v1/tracks/4QBBJfhj2WcUQWyGbJGoYA,https://api.spotify.com/v1/audio-analysis/4QBBJfhj2WcUQWyGbJGoYA,207293.0,4.0,https://i.scdn.co/image/ab67616d0000b273dc746145916dbc955acea4e3,1977-11-08,1977.0,False,4.0,https://p.scdn.co/mp3-preview/dc90f1d4b8f62b05ddc4ad7c62420b187aee2e2c?cid=484c8fc1e0c54669ac770f80991a8280,,3,183
CD Ghost - Familiar [Synthpop/Dreamwave] (2022),CD Ghost - Familiar (Official Audio),2022-11-13,0.94,16.0,CD Ghost,Familiar,CD Ghost,Familiar,"synthpop, dreamwave",youtube,,https://www.youtube.com/watch?v=B_E5an2XyXY,B_E5an2XyXY,,,,,Familiar,CD Ghost,5MBayhekjjC0t6xuku1OFD,,0.392,0.686,11.0,-8.104,1.0,0.0288,0.139,0.0625,0.077,0.208,158.108,audio_features,spotify:track:5MBayhekjjC0t6xuku1OFD,https://api.spotify.com/v1/tracks/5MBayhekjjC0t6xuku1OFD,https://api.spotify.com/v1/audio-analysis/5MBayhekjjC0t6xuku1OFD,187112.0,4.0,https://i.scdn.co/image/ab67616d0000b27327ea62b25b9efd1653fe2d3c,2022-11-11,2022.0,False,20.0,https://p.scdn.co/mp3-preview/65b7ef20866875678239193b28219c26645075b4?cid=484c8fc1e0c54669ac770f80991a8280,'modern dream pop',32,5478
Tears For Fears - Start Of The Breakdown [New Wave],Start Of The Breakdown,2022-11-14,0.93,16.0,Tears For Fears,Start Of The Breakdown,,,new wave,youtube,,https://www.youtube.com/watch?v=n6sUE66Xv5o,n6sUE66Xv5o,,,,,Start Of The Breakdown,Tears For Fears,1MdCGYE2YcHMlES9xk2xB4,,0.602,0.732,2.0,-8.769,0.0,0.0324,0.729,0.36,0.0814,0.777,118.183,audio_features,spotify:track:1MdCGYE2YcHMlES9xk2xB4,https://api.spotify.com/v1/tracks/1MdCGYE2YcHMlES9xk2xB4,https://api.spotify.com/v1/audio-analysis/1MdCGYE2YcHMlES9xk2xB4,300867.0,4.0,https://i.scdn.co/image/ab67616d0000b27345546ed4af1a0d4c58a8ff50,1983-03-07,1983.0,False,29.0,,"'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'sophisti-pop', 'synthpop'",72,2589928
Metamito - Oração Sem Sujeito [Alternative / Neo-Fado] (2022) [Portugal],Metamito - Oração Sem Sujeito,2022-11-13,0.84,15.0,Metamito,Oração Sem Sujeito,Metamito,Oração Sem Sujeito,"alternative, neo-fado, portugal",youtube,,https://www.youtube.com/watch?v=3S-nToqKmkQ,3S-nToqKmkQ,,,,,Oração Sem Sujeito,Metamito,5hDW93JHsRjhBrk9Aqlq2X,,0.4,0.726,0.0,-9.951,0.0,0.252,0.13,0.39,0.272,0.147,172.167,audio_features,spotify:track:5hDW93JHsRjhBrk9Aqlq2X,https://api.spotify.com/v1/tracks/5hDW93JHsRjhBrk9Aqlq2X,https://api.spotify.com/v1/audio-analysis/5hDW93JHsRjhBrk9Aqlq2X,280000.0,4.0,https://i.scdn.co/image/ab67616d0000b2737cd906e0813dbfc9cbf92de9,2022-11-11,2022.0,False,8.0,https://p.scdn.co/mp3-preview/0f77dc303a6564054c11ef1e84c5ca5d7a140165?cid=484c8fc1e0c54669ac770f80991a8280,,3,313
:zoviet*france: -- Mohnomishe 3 [Industrial/Ritual Ambient/Ambient Dub](1983),"Zoviet France - Mohnomishe, 1983",2022-11-16,0.95,15.0,zoviet*france,Mohnomishe 3,Zoviet France,"Mohnomishe, 1983","industrial, ritual ambient, ambient dub",youtube,,https://www.youtube.com/watch?v=hsBD-pUO4GI,hsBD-pUO4GI,,,,,Concerto No. 3 L'Automne: 3e mouvement: Allegro,Orchestre de Chambre de Stuttgart,4TziBCLwKNvn27qfSBvamO,,0.651,0.0889,1.0,-14.522,1.0,0.0856,0.968,0.215,0.0672,0.297,121.305,audio_features,spotify:track:4TziBCLwKNvn27qfSBvamO,https://api.spotify.com/v1/tracks/4TziBCLwKNvn27qfSBvamO,https://api.spotify.com/v1/audio-analysis/4TziBCLwKNvn27qfSBvamO,242312.0,3.0,https://i.scdn.co/image/ab67616d0000b2738ac822d786f96e4a1a8601c2,2011-05-30,2011.0,False,0.0,https://p.scdn.co/mp3-preview/321894fee9e37dfb0fb47159e71def3f212b5565?cid=484c8fc1e0c54669ac770f80991a8280,,1,50
twen -- Automation [indie rock/ alternative] (2022),twen - Automation [Official Music Video] (2022),2022-11-11,0.75,15.0,twen,Automation,twen,Automation,"indie rock, alternative",youtube,,https://www.youtube.com/watch?v=z4TORGSOmgs,z4TORGSOmgs,,,,,Automation,Twen,3IAv7zfaDJaqVzrfIGHJiK,,0.431,0.841,10.0,-5.788,1.0,0.0611,0.00254,0.0,0.0799,0.427,96.512,audio_features,spotify:track:3IAv7zfaDJaqVzrfIGHJiK,https://api.spotify.com/v1/tracks/3IAv7zfaDJaqVzrfIGHJiK,https://api.spotify.com/v1/audio-analysis/3IAv7zfaDJaqVzrfIGHJiK,223986.0,4.0,https://i.scdn.co/image/ab67616d0000b27333e6c630312877c189f12d80,2022-07-22,2022.0,False,21.0,https://p.scdn.co/mp3-preview/c7d23f0bddfeef94b05b2f0ee3da6cc1a69dd336?cid=484c8fc1e0c54669ac770f80991a8280,"'modern rock', 'rock'",79,22765298
MØL - Serf [Post-Black Metal/Shoegaze] (2021),MØL - Serf (OFFICIAL MUSIC VIDEO),2022-11-15,0.86,14.0,MØL,Serf,MØL,Serf,"post-black metal, shoegaze",youtube,,https://www.youtube.com/watch?v=T2l2tvw2n7c,T2l2tvw2n7c,,,,,Serf,MØL,71PbBEi39kYo0M00zyKVbK,,0.412,0.972,7.0,-10.31,1.0,0.0707,1.01e-05,0.825,0.103,0.0387,94.948,audio_features,spotify:track:71PbBEi39kYo0M00zyKVbK,https://api.spotify.com/v1/tracks/71PbBEi39kYo0M00zyKVbK,https://api.spotify.com/v1/audio-analysis/71PbBEi39kYo0M00zyKVbK,322162.0,4.0,https://i.scdn.co/image/ab67616d0000b273ee0342c0301401b9e2dc47b8,2021-11-05,2021.0,False,29.0,https://p.scdn.co/mp3-preview/46d08c5c3538520b41055d1ab6c038d963128782?cid=484c8fc1e0c54669ac770f80991a8280,"'belarusian indie', 'russian post-punk', 'sovietwave'",62,857835
The Buzzcocks - Why Can't I Touch It? [punk] (1979),The Buzzcocks - Why can't I Touch it.,2022-11-14,0.79,13.0,The Buzzcocks,Why Cant I Touch It?,The Buzzcocks,Why can't I Touch it.,punk,youtube,,https://www.youtube.com/watch?v=GZ9ZesqxyH8,GZ9ZesqxyH8,,,,,Why Can't I Touch It? - 2001 Remastered Version,Buzzcocks,037DAJ2ClglNQbEvXpGav4,,0.587,0.613,0.0,-9.444,0.0,0.0341,0.000179,0.151,0.178,0.655,85.693,audio_features,spotify:track:037DAJ2ClglNQbEvXpGav4,https://api.spotify.com/v1/tracks/037DAJ2ClglNQbEvXpGav4,https://api.spotify.com/v1/audio-analysis/037DAJ2ClglNQbEvXpGav4,396333.0,4.0,https://i.scdn.co/image/ab67616d0000b273ee89a285a9b6ec19328aa668,1979-01-01,1979.0,False,47.0,https://p.scdn.co/mp3-preview/f6377c75f694044705bce4bd37947152fb53bcd5?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative rock', 'madchester', 'new wave', 'post-punk', 'pub rock', 'punk'",50,371923
Skatune Network - That's the way I like it...For Metal Harbor [Ska] [Video game cover] [Mashup],That's The Way I Like It... For Metal Harbor - Crush 40 (SKA Punk Cover) Ft. @J-MUSIC Ensemble,2022-11-15,0.81,13.0,Skatune Network,Thats the way I like it...For Metal Harbor,Thats The Way I Like It... For Metal Harbor,Crush 40,"ska, video game cover, mashup",youtube,,https://www.youtube.com/watch?v=XyVYwpnorE0,XyVYwpnorE0,,,,,That's The Way I Like It ...for Metal Harbor,SEGA SOUND TEAM,4LxTVSvvHPkVl0FHT6PyYf,,0.401,0.945,5.0,-6.058,1.0,0.0812,2.19e-06,0.937,0.202,0.449,104.824,audio_features,spotify:track:4LxTVSvvHPkVl0FHT6PyYf,https://api.spotify.com/v1/tracks/4LxTVSvvHPkVl0FHT6PyYf,https://api.spotify.com/v1/audio-analysis/4LxTVSvvHPkVl0FHT6PyYf,99667.0,4.0,https://i.scdn.co/image/ab67616d0000b27301a481a3f593d3d74d6722cf,2011-06-22,2011.0,False,34.0,https://p.scdn.co/mp3-preview/87b5c1c641b38a46926dbb79cd6115680b33643c?cid=484c8fc1e0c54669ac770f80991a8280,"'japanese vgm', 'sound team'",60,151309
Dumb -- Pull Me Up [Indie Rock/Post Punk] (2022),Dumb - Pull Me Up (Official Music Video),2022-11-13,0.93,12.0,Dumb,Pull Me Up,Dumb,Pull Me Up,"indie rock, post punk",youtube,,https://www.youtube.com/watch?v=cT3cDwYMngM,cT3cDwYMngM,,,,,Pull Me Up,Dumb,76g0MdSAGu0XwzmZOXW4hG,,0.641,0.627,0.0,-7.992,1.0,0.0279,0.0942,0.000813,0.223,0.738,112.079,audio_features,spotify:track:76g0MdSAGu0XwzmZOXW4hG,https://api.spotify.com/v1/tracks/76g0MdSAGu0XwzmZOXW4hG,https://api.spotify.com/v1/audio-analysis/76g0MdSAGu0XwzmZOXW4hG,176347.0,4.0,https://i.scdn.co/image/ab67616d0000b2731b022e2f2616dc00e876986c,2022-11-11,2022.0,False,10.0,https://p.scdn.co/mp3-preview/3224a5f33b105cb7762da07159d339b7394e4ad1?cid=484c8fc1e0c54669ac770f80991a8280,"'asian american hip hop', 'battle rap', 'k-rap'",43,128450
Home Brew - Dedicated to [hip hop](2012),Dedicated To - Intro,2022-11-12,0.83,12.0,Home Brew,Dedicated to,Dedicated To,Intro,hip hop,youtube,,https://www.youtube.com/watch?v=QGn05D7smio,QGn05D7smio,,,,,Dedicated To - Intro,Home Brew,1shdKoxvtXK50SJw2VKUwj,,0.677,0.789,6.0,-5.821,0.0,0.24,0.452,0.0,0.129,0.775,90.049,audio_features,spotify:track:1shdKoxvtXK50SJw2VKUwj,https://api.spotify.com/v1/tracks/1shdKoxvtXK50SJw2VKUwj,https://api.spotify.com/v1/audio-analysis/1shdKoxvtXK50SJw2VKUwj,300640.0,4.0,https://i.scdn.co/image/ab67616d0000b273f80d1073e52f256527f48a1b,2012-05-01,2012.0,True,32.0,https://p.scdn.co/mp3-preview/ec26b0dbec48fa4571690f0ac86fe6a5bd8d63cb?cid=484c8fc1e0c54669ac770f80991a8280,"'nz hip hop', 'pacific islands pop'",43,39346
Fairytale of New York - The Pogues [Pop],Fairytale of New York - The Pogues (letra en español),2022-11-14,0.8,12.0,Fairytale of New York,The Pogues,Fairytale of New York,The Pogues,pop,youtube,,https://www.youtube.com/watch?v=DdJHwIQvr6M,DdJHwIQvr6M,,,,,Fairytale of New York (feat. Kirsty MacColl),The Pogues,3VTNVsTTu05dmTsVFrmGpK,,0.271,0.551,2.0,-7.48,1.0,0.0457,0.582,4.16e-05,0.256,0.428,78.111,audio_features,spotify:track:3VTNVsTTu05dmTsVFrmGpK,https://api.spotify.com/v1/tracks/3VTNVsTTu05dmTsVFrmGpK,https://api.spotify.com/v1/audio-analysis/3VTNVsTTu05dmTsVFrmGpK,272467.0,4.0,https://i.scdn.co/image/ab67616d0000b273d0ccf94a2d981db731f5dab8,1988-09-05,1988.0,False,66.0,https://p.scdn.co/mp3-preview/6e4712821e9a1a59f596d6da63073d1f4a2d906e?cid=484c8fc1e0c54669ac770f80991a8280,"'celtic', 'celtic punk', 'celtic rock', 'folk punk', 'irish folk', 'punk'",56,442192
Cleveland Bound Death Sentence - Baltimore [Punk Rock] (1998),Baltimore,2022-11-13,1.0,12.0,Cleveland Bound Death Sentence,Baltimore,,,punk rock,youtube,,https://www.youtube.com/watch?v=NstCkV2oh2g,NstCkV2oh2g,,,,,Baltimore,Cleveland Bound Death Sentence,5kfhL4h8FzyDVEdwVDeEtf,,0.288,0.993,1.0,-2.742,1.0,0.0627,0.00612,0.000768,0.195,0.248,100.67,audio_features,spotify:track:5kfhL4h8FzyDVEdwVDeEtf,https://api.spotify.com/v1/tracks/5kfhL4h8FzyDVEdwVDeEtf,https://api.spotify.com/v1/audio-analysis/5kfhL4h8FzyDVEdwVDeEtf,144000.0,4.0,https://i.scdn.co/image/ab67616d0000b2733f630f24561af7050ddf0846,1998-05-31,1998.0,False,5.0,https://p.scdn.co/mp3-preview/a825ca042040fbaaab2e594f8f2da54f79524e7a?cid=484c8fc1e0c54669ac770f80991a8280,'orgcore',4,1208
Moxy The Band - Live Without [Synthpop] (2022),Moxy The Band - Live Without [Lyric Video],2022-11-13,0.74,11.0,Moxy The Band,Live Without,Moxy The Band,Live Without,synthpop,youtube,,https://www.youtube.com/watch?v=uxReAQLbqN8,uxReAQLbqN8,,,,,Live Without,Moxy The Band,3j7Y5uQMsfQyacEHZSjvxk,,0.561,0.702,2.0,-7.766,1.0,0.0251,0.011,0.00137,0.633,0.347,106.007,audio_features,spotify:track:3j7Y5uQMsfQyacEHZSjvxk,https://api.spotify.com/v1/tracks/3j7Y5uQMsfQyacEHZSjvxk,https://api.spotify.com/v1/audio-analysis/3j7Y5uQMsfQyacEHZSjvxk,224151.0,4.0,https://i.scdn.co/image/ab67616d0000b273f12d6e56985c6a0006426ec6,2022-11-11,2022.0,True,21.0,https://p.scdn.co/mp3-preview/46c5426fb6dd3978980bfe3b85396761459cc19c?cid=484c8fc1e0c54669ac770f80991a8280,,27,1670
Eliza Carthy & The Restitution -- Whirly Whorl [Indie/Folk Rock] (2022),Whirly Whorl,2022-11-15,0.92,10.0,Eliza Carthy & The Restitution,Whirly Whorl,,,"indie, folk rock",youtube,,https://www.youtube.com/watch?v=NRU1c7WXxP4,NRU1c7WXxP4,,,,,The Snow It Melts the Soonest,Eliza Carthy,0vtJuO5wyYhka0s1yBCTDI,,0.203,0.535,5.0,-7.351,1.0,0.0391,0.354,0.002,0.0994,0.2,84.007,audio_features,spotify:track:0vtJuO5wyYhka0s1yBCTDI,https://api.spotify.com/v1/tracks/0vtJuO5wyYhka0s1yBCTDI,https://api.spotify.com/v1/audio-analysis/0vtJuO5wyYhka0s1yBCTDI,280640.0,3.0,https://i.scdn.co/image/ab67616d0000b273b0a29308e9afca38d3db6c31,2022-08-04,2022.0,False,8.0,https://p.scdn.co/mp3-preview/afeea1205fdb14e7736670d4f62a67486c5076b4?cid=484c8fc1e0c54669ac770f80991a8280,"'british folk', 'traditional british folk', 'yorkshire folk'",24,12505
The Book Club - Ego Trip [Indie/Indie Rock] (2022),The Book Club - 'Ego Trip' (Official Music Video),2022-11-11,0.79,10.0,The Book Club,Ego Trip,The Book Club,Ego Trip,"indie, indie rock",youtube,,https://www.youtube.com/watch?v=akrUTqRfXKU,akrUTqRfXKU,,,,,Ego Trip,The Book Club,2GvXtv6VVD4fJf7eRWoRwH,,0.462,0.781,7.0,-6.069,1.0,0.0426,0.178,2.01e-05,0.64,0.323,127.982,audio_features,spotify:track:2GvXtv6VVD4fJf7eRWoRwH,https://api.spotify.com/v1/tracks/2GvXtv6VVD4fJf7eRWoRwH,https://api.spotify.com/v1/audio-analysis/2GvXtv6VVD4fJf7eRWoRwH,202294.0,4.0,https://i.scdn.co/image/ab67616d0000b273bbd360336ea41f28b9f3053e,2022-10-14,2022.0,False,27.0,https://p.scdn.co/mp3-preview/f6c521d9bd088df470c59b714bbab47fc7e6334d?cid=484c8fc1e0c54669ac770f80991a8280,,21,2853
The Cool Greenhouse - Musicians [Art Punk / Dance Punk] (2022),Musicians,2022-11-12,0.67,10.0,The Cool Greenhouse,Musicians,,,"art punk, dance punk",youtube,,https://www.youtube.com/watch?v=JKoouy6QYjY,JKoouy6QYjY,,,,,Musicians,The Cool Greenhouse,0HqtTqhVOxhjnZ44eUCeBd,,0.65,0.926,8.0,-6.924,1.0,0.0596,0.00687,0.13,0.0732,0.753,124.012,audio_features,spotify:track:0HqtTqhVOxhjnZ44eUCeBd,https://api.spotify.com/v1/tracks/0HqtTqhVOxhjnZ44eUCeBd,https://api.spotify.com/v1/audio-analysis/0HqtTqhVOxhjnZ44eUCeBd,328120.0,4.0,https://i.scdn.co/image/ab67616d0000b273f1b6d03b886acd6a839db6a4,2022-11-11,2022.0,False,12.0,https://p.scdn.co/mp3-preview/b2a5ca85248564a69f16e8d7e8c923e994f3297a?cid=484c8fc1e0c54669ac770f80991a8280,"'egg punk', 'uk post-punk revival'",27,7739
Superpink - Portamento Mangini [Disco/Pop] (2022),Portamento Mangini,2022-11-11,0.81,9.0,Superpink,Portamento Mangini,,,"disco, pop",youtube,,https://www.youtube.com/watch?v=Pk0Br92gqHs,Pk0Br92gqHs,,,,,Portamento Mangini,Superpink,3SlMWxXKtUiVSDbCQCUNkI,,0.661,0.789,5.0,-8.187,0.0,0.0432,0.00551,0.273,0.345,0.809,106.075,audio_features,spotify:track:3SlMWxXKtUiVSDbCQCUNkI,https://api.spotify.com/v1/tracks/3SlMWxXKtUiVSDbCQCUNkI,https://api.spotify.com/v1/audio-analysis/3SlMWxXKtUiVSDbCQCUNkI,219457.0,4.0,https://i.scdn.co/image/ab67616d0000b2730e8d8a17e357d30a1b9f9e40,2022-11-08,2022.0,False,1.0,https://p.scdn.co/mp3-preview/9a51c7b0b3f0591b56f3718d69788f94473d1597?cid=484c8fc1e0c54669ac770f80991a8280,,1,417
