sp_song,sp_artist,r_title,r_media_title,r_post_song,r_post_artist,r_media_song,r_media_artist,id,sp_link,r_score,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview
Run The Jewels,Run The Jewels,Run The Jewels - Run The Jewels [Hip Hop],Run The Jewels - Run The Jewels [OFFICIAL VIDEO],Run The Jewels,Run The Jewels,Run The Jewels,Run The Jewels,0C0OKMDnOvUyccUmwZO8AW,,62.0,0.649,0.548,1,-6.879,1,0.183,0.0182,0.0,0.165,0.0748,76.002,audio_features,spotify:track:0C0OKMDnOvUyccUmwZO8AW,https://api.spotify.com/v1/tracks/0C0OKMDnOvUyccUmwZO8AW,https://api.spotify.com/v1/audio-analysis/0C0OKMDnOvUyccUmwZO8AW,210627,4,https://i.scdn.co/image/ab67616d0000b27343c27e535cefe3f389fff437,2013-06-26,2013,True,51,https://p.scdn.co/mp3-preview/350b24f986e191c8da90c7d1cdaf5389f885e26a?cid=484c8fc1e0c54669ac770f80991a8280
Run The Jewels,Run The Jewels,Run The Jewels - Run The Jewels [Hip Hop],Run The Jewels - Run The Jewels [OFFICIAL VIDEO],Run The Jewels,Run The Jewels,Run The Jewels,Run The Jewels,0C0OKMDnOvUyccUmwZO8AW,,62.0,0.649,0.548,1,-6.879,1,0.183,0.0182,0.0,0.165,0.0748,76.002,audio_features,spotify:track:0C0OKMDnOvUyccUmwZO8AW,https://api.spotify.com/v1/tracks/0C0OKMDnOvUyccUmwZO8AW,https://api.spotify.com/v1/audio-analysis/0C0OKMDnOvUyccUmwZO8AW,210627,4,https://i.scdn.co/image/ab67616d0000b27343c27e535cefe3f389fff437,2013-06-26,2013,True,51,https://p.scdn.co/mp3-preview/350b24f986e191c8da90c7d1cdaf5389f885e26a?cid=484c8fc1e0c54669ac770f80991a8280
Birdwatching,JOHNNYHOKE,BIRDWATCHING -- JOHNNYHOKE [Indie/Alt-rock] (2021),BIRDWATCHING - JOHNNYHOKE,JOHNNYHOKE,BIRDWATCHING,JOHNNYHOKE,BIRDWATCHING,6n6kPl37vHmJAvdBkfmC04,,58.0,0.464,0.38,6,-10.135,0,0.0346,0.0857,0.00685,0.151,0.304,135.207,audio_features,spotify:track:6n6kPl37vHmJAvdBkfmC04,https://api.spotify.com/v1/tracks/6n6kPl37vHmJAvdBkfmC04,https://api.spotify.com/v1/audio-analysis/6n6kPl37vHmJAvdBkfmC04,202687,3,https://i.scdn.co/image/ab67616d0000b27313394b152921565ade1610e0,2021-04-29,2021,True,0,https://p.scdn.co/mp3-preview/7f9a4be2ba97cfc8dcb5ce4d2b5b792a0c03152d?cid=484c8fc1e0c54669ac770f80991a8280
Birdwatching,JOHNNYHOKE,BIRDWATCHING -- JOHNNYHOKE [Indie/Alt-rock] (2021),BIRDWATCHING - JOHNNYHOKE,JOHNNYHOKE,BIRDWATCHING,JOHNNYHOKE,BIRDWATCHING,6n6kPl37vHmJAvdBkfmC04,,58.0,0.464,0.38,6,-10.135,0,0.0346,0.0857,0.00685,0.151,0.304,135.207,audio_features,spotify:track:6n6kPl37vHmJAvdBkfmC04,https://api.spotify.com/v1/tracks/6n6kPl37vHmJAvdBkfmC04,https://api.spotify.com/v1/audio-analysis/6n6kPl37vHmJAvdBkfmC04,202687,3,https://i.scdn.co/image/ab67616d0000b27313394b152921565ade1610e0,2021-04-29,2021,True,0,https://p.scdn.co/mp3-preview/7f9a4be2ba97cfc8dcb5ce4d2b5b792a0c03152d?cid=484c8fc1e0c54669ac770f80991a8280
Appeared at First,Dysrhythmia,Dysrhythmia - Appeared at First [Avant-garde metal] (2005),Appeared at First,Appeared at First,Dysrhythmia,,,4HtBon9l8ooFeKjov3mBTq,,49.0,0.346,0.881,9,-6.463,0,0.0552,0.0751,0.857,0.42,0.522,79.286,audio_features,spotify:track:4HtBon9l8ooFeKjov3mBTq,https://api.spotify.com/v1/tracks/4HtBon9l8ooFeKjov3mBTq,https://api.spotify.com/v1/audio-analysis/4HtBon9l8ooFeKjov3mBTq,186080,4,https://i.scdn.co/image/ab67616d0000b27333259cc4cd5ab22f09793c08,2006-05-02,2006,False,2,https://p.scdn.co/mp3-preview/c604bdf2d7a20f00281f304f6b11e3d6d4b56619?cid=484c8fc1e0c54669ac770f80991a8280
Linger,The Cranberries,"The Cranberries - Linger [Alternative rock, 1993]",The Cranberries - Linger,Linger,The Cranberries,Linger,The Cranberries,0gEyKnHvgkrkBM6fbeHdwK,,48.0,0.439,0.434,7,-14.918,1,0.0265,0.0783,4.87e-05,0.14,0.204,94.845,audio_features,spotify:track:0gEyKnHvgkrkBM6fbeHdwK,https://api.spotify.com/v1/tracks/0gEyKnHvgkrkBM6fbeHdwK,https://api.spotify.com/v1/audio-analysis/0gEyKnHvgkrkBM6fbeHdwK,274707,4,https://i.scdn.co/image/ab67616d0000b273f6325f361d7803ad0d908451,1993-03-01,1993,False,73,
Linger,The Cranberries,"The Cranberries - Linger [Alternative rock, 1993]",The Cranberries - Linger,Linger,The Cranberries,Linger,The Cranberries,0gEyKnHvgkrkBM6fbeHdwK,,48.0,0.439,0.434,7,-14.918,1,0.0265,0.0783,4.87e-05,0.14,0.204,94.845,audio_features,spotify:track:0gEyKnHvgkrkBM6fbeHdwK,https://api.spotify.com/v1/tracks/0gEyKnHvgkrkBM6fbeHdwK,https://api.spotify.com/v1/audio-analysis/0gEyKnHvgkrkBM6fbeHdwK,274707,4,https://i.scdn.co/image/ab67616d0000b273f6325f361d7803ad0d908451,1993-03-01,1993,False,73,
Sleepy Pie,Desert Sharks,"Desert Sharks - ""Sleepy Pie"" [gloom punk / goth] (2023)",Desert Sharks - Sleepy Pie,Sleepy Pie,Desert Sharks,Sleepy Pie,Desert Sharks,5Ak4ub7ZOEaSkS5feEtaA2,,46.0,0.389,0.917,2,-4.668,1,0.0375,0.0686,5.55e-05,0.176,0.603,161.979,audio_features,spotify:track:5Ak4ub7ZOEaSkS5feEtaA2,https://api.spotify.com/v1/tracks/5Ak4ub7ZOEaSkS5feEtaA2,https://api.spotify.com/v1/audio-analysis/5Ak4ub7ZOEaSkS5feEtaA2,230736,4,https://i.scdn.co/image/ab67616d0000b2732fc967ae6e1c370dd8f61393,2023-02-22,2023,False,15,https://p.scdn.co/mp3-preview/bfa0af8e553fa1eb6373deba1baef7238f583964?cid=484c8fc1e0c54669ac770f80991a8280
Sleepy Pie,Desert Sharks,"Desert Sharks - ""Sleepy Pie"" [gloom punk / goth] (2023)",Desert Sharks - Sleepy Pie,Sleepy Pie,Desert Sharks,Sleepy Pie,Desert Sharks,5Ak4ub7ZOEaSkS5feEtaA2,,46.0,0.389,0.917,2,-4.668,1,0.0375,0.0686,5.55e-05,0.176,0.603,161.979,audio_features,spotify:track:5Ak4ub7ZOEaSkS5feEtaA2,https://api.spotify.com/v1/tracks/5Ak4ub7ZOEaSkS5feEtaA2,https://api.spotify.com/v1/audio-analysis/5Ak4ub7ZOEaSkS5feEtaA2,230736,4,https://i.scdn.co/image/ab67616d0000b2732fc967ae6e1c370dd8f61393,2023-02-22,2023,False,15,https://p.scdn.co/mp3-preview/bfa0af8e553fa1eb6373deba1baef7238f583964?cid=484c8fc1e0c54669ac770f80991a8280
The Rubberband Man,The Spinners,"The Spinners - Rubberband Man, on Midnight Special in 1976 [Funk/soul]","The Spinners - Rubberband Man, on Midnight Special in 1976","Rubberband Man, on Midnight Special in 1976",The Spinners,"Rubberband Man, on Midnight Special in 1976",The Spinners,13Mzsb8VzRSZ5w3pM48cn6,,41.0,0.801,0.446,10,-14.605,1,0.0735,0.74,0.038,0.0832,0.925,97.898,audio_features,spotify:track:13Mzsb8VzRSZ5w3pM48cn6,https://api.spotify.com/v1/tracks/13Mzsb8VzRSZ5w3pM48cn6,https://api.spotify.com/v1/audio-analysis/13Mzsb8VzRSZ5w3pM48cn6,213000,4,https://i.scdn.co/image/ab67616d0000b273d390959718fdaab2d460f705,1976-01-01,1976,False,62,https://p.scdn.co/mp3-preview/0f37a5f5b0667ce04805edc7c49f4de7b9af0169?cid=484c8fc1e0c54669ac770f80991a8280
The Rubberband Man,The Spinners,"The Spinners - Rubberband Man, on Midnight Special in 1976 [Funk/soul]","The Spinners - Rubberband Man, on Midnight Special in 1976","Rubberband Man, on Midnight Special in 1976",The Spinners,"Rubberband Man, on Midnight Special in 1976",The Spinners,13Mzsb8VzRSZ5w3pM48cn6,,41.0,0.801,0.446,10,-14.605,1,0.0735,0.74,0.038,0.0832,0.925,97.898,audio_features,spotify:track:13Mzsb8VzRSZ5w3pM48cn6,https://api.spotify.com/v1/tracks/13Mzsb8VzRSZ5w3pM48cn6,https://api.spotify.com/v1/audio-analysis/13Mzsb8VzRSZ5w3pM48cn6,213000,4,https://i.scdn.co/image/ab67616d0000b273d390959718fdaab2d460f705,1976-01-01,1976,False,62,https://p.scdn.co/mp3-preview/0f37a5f5b0667ce04805edc7c49f4de7b9af0169?cid=484c8fc1e0c54669ac770f80991a8280
Sète,Curseurs,Curseurs - Sète [French Pop] (2022),Curseurs - Sète (CLIP OFFICIEL),Sète,Curseurs,Sète,Curseurs,7fWZmyQ7ZOxaxUI2molWdH,,36.0,0.573,0.566,4,-9.741,0,0.0347,0.197,0.191,0.0966,0.296,169.998,audio_features,spotify:track:7fWZmyQ7ZOxaxUI2molWdH,https://api.spotify.com/v1/tracks/7fWZmyQ7ZOxaxUI2molWdH,https://api.spotify.com/v1/audio-analysis/7fWZmyQ7ZOxaxUI2molWdH,240786,4,https://i.scdn.co/image/ab67616d0000b273d15fc35fae6f1115131b94de,2022-10-21,2022,False,9,https://p.scdn.co/mp3-preview/4457cf94536184f8aa12e76c9d0af19765fde835?cid=484c8fc1e0c54669ac770f80991a8280
Sète,Curseurs,Curseurs - Sète [French Pop] (2022),Curseurs - Sète (CLIP OFFICIEL),Sète,Curseurs,Sète,Curseurs,7fWZmyQ7ZOxaxUI2molWdH,,36.0,0.573,0.566,4,-9.741,0,0.0347,0.197,0.191,0.0966,0.296,169.998,audio_features,spotify:track:7fWZmyQ7ZOxaxUI2molWdH,https://api.spotify.com/v1/tracks/7fWZmyQ7ZOxaxUI2molWdH,https://api.spotify.com/v1/audio-analysis/7fWZmyQ7ZOxaxUI2molWdH,240786,4,https://i.scdn.co/image/ab67616d0000b273d15fc35fae6f1115131b94de,2022-10-21,2022,False,9,https://p.scdn.co/mp3-preview/4457cf94536184f8aa12e76c9d0af19765fde835?cid=484c8fc1e0c54669ac770f80991a8280
The Low Spark Of High-Heeled Boys,Traffic,Traffic - Low Spark Of High Heeled Boys [Classic Rock],Traffic - Low Spark Of High Heeled Boys - Live 72 (Full Song),Low Spark Of High Heeled Boys,Traffic,Low Spark Of High Heeled Boys - Live 72,Traffic,1yW6y8RufwB4WEAQeip0tx,,28.0,0.528,0.459,9,-12.844,0,0.0291,0.0728,0.00137,0.0547,0.61,107.73,audio_features,spotify:track:1yW6y8RufwB4WEAQeip0tx,https://api.spotify.com/v1/tracks/1yW6y8RufwB4WEAQeip0tx,https://api.spotify.com/v1/audio-analysis/1yW6y8RufwB4WEAQeip0tx,701240,4,https://i.scdn.co/image/ab67616d0000b27335f303dac15ef3f9d3a48d00,1971-11-01,1971,False,42,
The Low Spark Of High-Heeled Boys,Traffic,Traffic - Low Spark Of High Heeled Boys [Classic Rock],Traffic - Low Spark Of High Heeled Boys - Live 72 (Full Song),Low Spark Of High Heeled Boys,Traffic,Low Spark Of High Heeled Boys - Live 72,Traffic,1yW6y8RufwB4WEAQeip0tx,,28.0,0.528,0.459,9,-12.844,0,0.0291,0.0728,0.00137,0.0547,0.61,107.73,audio_features,spotify:track:1yW6y8RufwB4WEAQeip0tx,https://api.spotify.com/v1/tracks/1yW6y8RufwB4WEAQeip0tx,https://api.spotify.com/v1/audio-analysis/1yW6y8RufwB4WEAQeip0tx,701240,4,https://i.scdn.co/image/ab67616d0000b27335f303dac15ef3f9d3a48d00,1971-11-01,1971,False,42,
In Your Eyes - 2012 Remaster,Peter Gabriel,Peter Gabriel - In Your Eyes [Pop/Rock],In Your Eyes,In Your Eyes,Peter Gabriel,,,4qN7nSAVTjPfOOz0wkRQpM,,26.0,0.621,0.645,2,-9.37,1,0.0352,0.0632,9.63e-06,0.0703,0.63,89.284,audio_features,spotify:track:4qN7nSAVTjPfOOz0wkRQpM,https://api.spotify.com/v1/tracks/4qN7nSAVTjPfOOz0wkRQpM,https://api.spotify.com/v1/audio-analysis/4qN7nSAVTjPfOOz0wkRQpM,330373,4,https://i.scdn.co/image/ab67616d0000b2738b1f1cbeff8a145a79cf7228,1986-05-19,1986,False,54,
Wonderlust King,Gogol Bordello,Gogol Bordello - Wonderlust King [Gypsy Punk] (Live on David Letterman),Gogol Bordello - Wonderlust King (on David Letterman),Wonderlust King,Gogol Bordello,Wonderlust King,Gogol Bordello,1dMG4qWevJIgtwXB0tjszo,,26.0,0.578,0.904,2,-4.518,1,0.168,0.0193,0.0,0.0825,0.603,135.004,audio_features,spotify:track:1dMG4qWevJIgtwXB0tjszo,https://api.spotify.com/v1/tracks/1dMG4qWevJIgtwXB0tjszo,https://api.spotify.com/v1/audio-analysis/1dMG4qWevJIgtwXB0tjszo,238040,4,https://i.scdn.co/image/ab67616d0000b273532a7ae1b87a1c56a213b5a8,2007-07-10,2007,False,42,https://p.scdn.co/mp3-preview/df87b23dd79c60853586c174cab477c8547ebeaf?cid=484c8fc1e0c54669ac770f80991a8280
Wonderlust King,Gogol Bordello,Gogol Bordello - Wonderlust King [Gypsy Punk] (Live on David Letterman),Gogol Bordello - Wonderlust King (on David Letterman),Wonderlust King,Gogol Bordello,Wonderlust King,Gogol Bordello,1dMG4qWevJIgtwXB0tjszo,,26.0,0.578,0.904,2,-4.518,1,0.168,0.0193,0.0,0.0825,0.603,135.004,audio_features,spotify:track:1dMG4qWevJIgtwXB0tjszo,https://api.spotify.com/v1/tracks/1dMG4qWevJIgtwXB0tjszo,https://api.spotify.com/v1/audio-analysis/1dMG4qWevJIgtwXB0tjszo,238040,4,https://i.scdn.co/image/ab67616d0000b273532a7ae1b87a1c56a213b5a8,2007-07-10,2007,False,42,https://p.scdn.co/mp3-preview/df87b23dd79c60853586c174cab477c8547ebeaf?cid=484c8fc1e0c54669ac770f80991a8280
"Holland, 1945",Neutral Milk Hotel,"Holland, 1945 - Neutral Milk Hotel [Indie Rock]","Holland, 1945",Neutral Milk Hotel,"Holland, 1945",,,64DpBZj4IlDFzCwxTq7azl,,25.0,0.0621,0.887,7,-4.305,1,0.0632,0.0399,0.000156,0.619,0.48,198.441,audio_features,spotify:track:64DpBZj4IlDFzCwxTq7azl,https://api.spotify.com/v1/tracks/64DpBZj4IlDFzCwxTq7azl,https://api.spotify.com/v1/audio-analysis/64DpBZj4IlDFzCwxTq7azl,192533,4,https://i.scdn.co/image/ab67616d0000b273589ce9a911c6e65b1f80c558,1998-02-20,1998,False,56,https://p.scdn.co/mp3-preview/e24e5b4d006da19680200805f509fe32379c67c8?cid=484c8fc1e0c54669ac770f80991a8280
"Puff, the Magic Dragon","Peter, Paul and Mary","Peter, Paul & Mary - Puff the Magic Dragon [Folk]","Puff The Magic Dragon -- Peter, Paul & Mary ~ Live 1965",Puff the Magic Dragon,"Peter, Paul & Mary","Peter, Paul & Mary ~ Live 1965",Puff The Magic Dragon,3hqsBLMAqJqrhr434Z7WlA,,25.0,0.507,0.088,9,-23.309,1,0.0343,0.51,0.0,0.0984,0.398,144.226,audio_features,spotify:track:3hqsBLMAqJqrhr434Z7WlA,https://api.spotify.com/v1/tracks/3hqsBLMAqJqrhr434Z7WlA,https://api.spotify.com/v1/audio-analysis/3hqsBLMAqJqrhr434Z7WlA,206867,4,https://i.scdn.co/image/ab67616d0000b2730a004bbbd9d037cdee5c9b5d,1963-01-01,1963,False,54,https://p.scdn.co/mp3-preview/93428e5406f957c53d663920793303e500d947c6?cid=484c8fc1e0c54669ac770f80991a8280
"Puff, the Magic Dragon","Peter, Paul and Mary","Peter, Paul & Mary - Puff the Magic Dragon [Folk]","Puff The Magic Dragon -- Peter, Paul & Mary ~ Live 1965",Puff the Magic Dragon,"Peter, Paul & Mary","Peter, Paul & Mary ~ Live 1965",Puff The Magic Dragon,3hqsBLMAqJqrhr434Z7WlA,,25.0,0.507,0.088,9,-23.309,1,0.0343,0.51,0.0,0.0984,0.398,144.226,audio_features,spotify:track:3hqsBLMAqJqrhr434Z7WlA,https://api.spotify.com/v1/tracks/3hqsBLMAqJqrhr434Z7WlA,https://api.spotify.com/v1/audio-analysis/3hqsBLMAqJqrhr434Z7WlA,206867,4,https://i.scdn.co/image/ab67616d0000b2730a004bbbd9d037cdee5c9b5d,1963-01-01,1963,False,54,https://p.scdn.co/mp3-preview/93428e5406f957c53d663920793303e500d947c6?cid=484c8fc1e0c54669ac770f80991a8280
Phantom Limb,The Shins,The Shins - Phantom Limb [indie rock] (2007),Phantom Limb,Phantom Limb,The Shins,,,3NPiFBw3mA9qbJfo0nhk6X,,23.0,0.515,0.848,9,-4.835,1,0.0375,0.000486,0.0,0.0946,0.475,119.84,audio_features,spotify:track:3NPiFBw3mA9qbJfo0nhk6X,https://api.spotify.com/v1/tracks/3NPiFBw3mA9qbJfo0nhk6X,https://api.spotify.com/v1/audio-analysis/3NPiFBw3mA9qbJfo0nhk6X,287567,4,https://i.scdn.co/image/ab67616d0000b273c4d77bad843dfae691cca473,2007-01-23,2007,False,51,https://p.scdn.co/mp3-preview/4da40cc7180ae417431d2ae4380f22f679eabe89?cid=484c8fc1e0c54669ac770f80991a8280
Tube Snake Boogie,ZZ Top,ZZ Top - Tube Snake Boogie [rock],ZZ Top - Tube Snake Boogie (Official Music Video),Tube Snake Boogie,ZZ Top,Tube Snake Boogie,ZZ Top,0KbtyQ2oKJWiFJz5wY4HBX,,23.0,0.569,0.648,9,-12.15,1,0.0375,0.00382,0.054,0.108,0.965,150.396,audio_features,spotify:track:0KbtyQ2oKJWiFJz5wY4HBX,https://api.spotify.com/v1/tracks/0KbtyQ2oKJWiFJz5wY4HBX,https://api.spotify.com/v1/audio-analysis/0KbtyQ2oKJWiFJz5wY4HBX,184293,4,https://i.scdn.co/image/ab67616d0000b27336a557994c97635f810f11b5,1987-01-01,1987,False,34,https://p.scdn.co/mp3-preview/3d70a9b5b051fa8a7ec8461184b82bb7066bffc9?cid=484c8fc1e0c54669ac770f80991a8280
Tube Snake Boogie,ZZ Top,ZZ Top - Tube Snake Boogie [rock],ZZ Top - Tube Snake Boogie (Official Music Video),Tube Snake Boogie,ZZ Top,Tube Snake Boogie,ZZ Top,0KbtyQ2oKJWiFJz5wY4HBX,,23.0,0.569,0.648,9,-12.15,1,0.0375,0.00382,0.054,0.108,0.965,150.396,audio_features,spotify:track:0KbtyQ2oKJWiFJz5wY4HBX,https://api.spotify.com/v1/tracks/0KbtyQ2oKJWiFJz5wY4HBX,https://api.spotify.com/v1/audio-analysis/0KbtyQ2oKJWiFJz5wY4HBX,184293,4,https://i.scdn.co/image/ab67616d0000b27336a557994c97635f810f11b5,1987-01-01,1987,False,34,https://p.scdn.co/mp3-preview/3d70a9b5b051fa8a7ec8461184b82bb7066bffc9?cid=484c8fc1e0c54669ac770f80991a8280
Loud Fast Rules!,Stimulators,Stimulators - Loud Fast Rules! [Punk] (1980),Loud Fast Rules!,Loud Fast Rules!,Stimulators,,,4C8BcKsaXOVtmi3z52HsLe,,22.0,0.484,0.653,9,-12.204,1,0.0419,0.0128,0.404,0.323,0.708,109.509,audio_features,spotify:track:4C8BcKsaXOVtmi3z52HsLe,https://api.spotify.com/v1/tracks/4C8BcKsaXOVtmi3z52HsLe,https://api.spotify.com/v1/audio-analysis/4C8BcKsaXOVtmi3z52HsLe,187779,4,https://i.scdn.co/image/ab67616d0000b27332ed138711e84375d94bfb71,2018-08-10,2018,False,10,https://p.scdn.co/mp3-preview/8fc7b1ae3fff49e47ebec40b16225168287de4e2?cid=484c8fc1e0c54669ac770f80991a8280
"Aquarius/Let The Sunshine In (The Flesh Failures) - From the Musical ""Hair""",The 5th Dimension,The Fifth Dimension - Aquarius (Let the Sunshine in) [Psychedelic Soul],Aquarius (Let the Sunshine in),Aquarius,The Fifth Dimension,,,0HZlND4giwzgolBpaNIRGV,,20.0,0.293,0.74,7,-6.098,1,0.0399,0.445,0.00152,0.0998,0.514,118.225,audio_features,spotify:track:0HZlND4giwzgolBpaNIRGV,https://api.spotify.com/v1/tracks/0HZlND4giwzgolBpaNIRGV,https://api.spotify.com/v1/audio-analysis/0HZlND4giwzgolBpaNIRGV,289293,4,https://i.scdn.co/image/ab67616d0000b273ea38fd37178bbcb6d57269f3,1969-01-01,1969,False,54,https://p.scdn.co/mp3-preview/5cad829bfa16b5c47403c905d6b97c49346af02c?cid=484c8fc1e0c54669ac770f80991a8280
Bohemian Like You,The Dandy Warhols,The Dandy Warhols - Bohemian Like You [Rock],The Dandy Warhols - Bohemian Like You,Bohemian Like You,The Dandy Warhols,Bohemian Like You,The Dandy Warhols,0yEhNqCwEfy8LHUmnZoHpP,,20.0,0.584,0.931,9,-6.158,1,0.0344,0.00315,0.772,0.133,0.694,131.275,audio_features,spotify:track:0yEhNqCwEfy8LHUmnZoHpP,https://api.spotify.com/v1/tracks/0yEhNqCwEfy8LHUmnZoHpP,https://api.spotify.com/v1/audio-analysis/0yEhNqCwEfy8LHUmnZoHpP,211707,4,https://i.scdn.co/image/ab67616d0000b2731d6192e7258363e1878cb1d0,2000-01-01,2000,False,66,
Bohemian Like You,The Dandy Warhols,The Dandy Warhols - Bohemian Like You [Rock],The Dandy Warhols - Bohemian Like You,Bohemian Like You,The Dandy Warhols,Bohemian Like You,The Dandy Warhols,0yEhNqCwEfy8LHUmnZoHpP,,20.0,0.584,0.931,9,-6.158,1,0.0344,0.00315,0.772,0.133,0.694,131.275,audio_features,spotify:track:0yEhNqCwEfy8LHUmnZoHpP,https://api.spotify.com/v1/tracks/0yEhNqCwEfy8LHUmnZoHpP,https://api.spotify.com/v1/audio-analysis/0yEhNqCwEfy8LHUmnZoHpP,211707,4,https://i.scdn.co/image/ab67616d0000b2731d6192e7258363e1878cb1d0,2000-01-01,2000,False,66,
Welcome To My Brain,Hello Ground,Hello Ground - Welcome to my Brain [pop-punk] (2022),I haven't felt a thing in days...,Welcome to my Brain,Hello Ground,,,4ScSOvsf7hkeNIRLg6mDgr,,19.0,0.484,0.834,8,-6.9,1,0.0381,0.0362,2.77e-06,0.302,0.754,120.961,audio_features,spotify:track:4ScSOvsf7hkeNIRLg6mDgr,https://api.spotify.com/v1/tracks/4ScSOvsf7hkeNIRLg6mDgr,https://api.spotify.com/v1/audio-analysis/4ScSOvsf7hkeNIRLg6mDgr,180836,4,https://i.scdn.co/image/ab67616d0000b2736d96885d7dbee0a0c1933ebf,2022-10-28,2022,True,30,https://p.scdn.co/mp3-preview/1f74cf262984b03885c0c25881df2094f9898862?cid=484c8fc1e0c54669ac770f80991a8280
Politicians In My Eyes,Death,Death - Politicians In My Eyes [Proto Punk] (1974/2009) [HQ],Death - Politicians In My Eyes (1974/2009) [HQ],Politicians In My Eyes,Death,Politicians In My Eyes,Death,6EMAoUEgfk2WtfwiBRG8hd,,19.0,0.437,0.81,1,-7.329,1,0.234,0.0035,0.0624,0.204,0.198,97.22,audio_features,spotify:track:6EMAoUEgfk2WtfwiBRG8hd,https://api.spotify.com/v1/tracks/6EMAoUEgfk2WtfwiBRG8hd,https://api.spotify.com/v1/audio-analysis/6EMAoUEgfk2WtfwiBRG8hd,350587,4,https://i.scdn.co/image/ab67616d0000b2734886f0cd3396255df8628784,2009-02-17,2009,False,42,https://p.scdn.co/mp3-preview/28779a64214319184dd3c808fac0878d8d9a2e82?cid=484c8fc1e0c54669ac770f80991a8280
Politicians In My Eyes,Death,Death - Politicians In My Eyes [Proto Punk] (1974/2009) [HQ],Death - Politicians In My Eyes (1974/2009) [HQ],Politicians In My Eyes,Death,Politicians In My Eyes,Death,6EMAoUEgfk2WtfwiBRG8hd,,19.0,0.437,0.81,1,-7.329,1,0.234,0.0035,0.0624,0.204,0.198,97.22,audio_features,spotify:track:6EMAoUEgfk2WtfwiBRG8hd,https://api.spotify.com/v1/tracks/6EMAoUEgfk2WtfwiBRG8hd,https://api.spotify.com/v1/audio-analysis/6EMAoUEgfk2WtfwiBRG8hd,350587,4,https://i.scdn.co/image/ab67616d0000b2734886f0cd3396255df8628784,2009-02-17,2009,False,42,https://p.scdn.co/mp3-preview/28779a64214319184dd3c808fac0878d8d9a2e82?cid=484c8fc1e0c54669ac770f80991a8280
Stop Your Sobbing - 2006 Remaster,Pretenders,The Pretenders - Stop Your Sobbing [Rock],Pretenders - Stop Your Sobbing (Official Music Video),Stop Your Sobbing,The Pretenders,Stop Your Sobbing,Pretenders,6pZ8rAXwqJSRPDBvPPINvi,,18.0,0.6,0.713,0,-6.025,1,0.0292,0.0249,0.0259,0.312,0.543,121.668,audio_features,spotify:track:6pZ8rAXwqJSRPDBvPPINvi,https://api.spotify.com/v1/tracks/6pZ8rAXwqJSRPDBvPPINvi,https://api.spotify.com/v1/audio-analysis/6pZ8rAXwqJSRPDBvPPINvi,158053,4,https://i.scdn.co/image/ab67616d0000b2733bfd0d4e205f83b591600e43,1980-01-11,1980,False,31,https://p.scdn.co/mp3-preview/8651f70c02c810b87465dff92eb4f09da17ca622?cid=484c8fc1e0c54669ac770f80991a8280
Stop Your Sobbing - 2006 Remaster,Pretenders,The Pretenders - Stop Your Sobbing [Rock],Pretenders - Stop Your Sobbing (Official Music Video),Stop Your Sobbing,The Pretenders,Stop Your Sobbing,Pretenders,6pZ8rAXwqJSRPDBvPPINvi,,18.0,0.6,0.713,0,-6.025,1,0.0292,0.0249,0.0259,0.312,0.543,121.668,audio_features,spotify:track:6pZ8rAXwqJSRPDBvPPINvi,https://api.spotify.com/v1/tracks/6pZ8rAXwqJSRPDBvPPINvi,https://api.spotify.com/v1/audio-analysis/6pZ8rAXwqJSRPDBvPPINvi,158053,4,https://i.scdn.co/image/ab67616d0000b2733bfd0d4e205f83b591600e43,1980-01-11,1980,False,31,https://p.scdn.co/mp3-preview/8651f70c02c810b87465dff92eb4f09da17ca622?cid=484c8fc1e0c54669ac770f80991a8280
Heartbreak Kid,Marnie,Marnie - Heartbreak Kid [synth pop] (2017),Marnie - Heartbreak Kid (Official Audio),Heartbreak Kid,Marnie,Heartbreak Kid,Marnie,3jTCmRKvzzzSYDQMxqwF9I,,17.0,0.564,0.833,11,-6.064,1,0.0288,0.00594,5.92e-05,0.0771,0.53,120.024,audio_features,spotify:track:3jTCmRKvzzzSYDQMxqwF9I,https://api.spotify.com/v1/tracks/3jTCmRKvzzzSYDQMxqwF9I,https://api.spotify.com/v1/audio-analysis/3jTCmRKvzzzSYDQMxqwF9I,254733,4,https://i.scdn.co/image/ab67616d0000b273581072162529307ef3aba503,2017-06-02,2017,False,15,https://p.scdn.co/mp3-preview/ce19534fa3b69f14331e2335061bbfef05d69170?cid=484c8fc1e0c54669ac770f80991a8280
