r_title,r_post_song,r_post_artist,r_media_song,r_media_artist,sp_song,sp_artist,r_genres,sp_genres,r_media_title,r_post_date,r_upvote_ratio,r_score,bc_embed_link,link_source,sc_embed_link,sc_link,sp_link,yt_link,yt_video_id,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_artist_popularity,sp_follower_count
Angry Zeta -- Malparido [Folk punk] (2023),Malparido,Angry Zeta,Malparido - DIY Sessions,Angry Zeta,Malparido,Angry Zeta,folk punk,,Angry Zeta - Malparido - DIY Sessions,2023-01-07,83.1,32.0,,youtube,,,,https://www.youtube.com/watch?v=a3O2ZMYdeB8,a3O2ZMYdeB8,3uQUDSi7JfPvDV4yeYFuLL,91.1,-539.8,E,-5.398,1.0,50.8,22.9,14.2,0.0,11.0,116,audio_features,spotify:track:3uQUDSi7JfPvDV4yeYFuLL,https://api.spotify.com/v1/tracks/3uQUDSi7JfPvDV4yeYFuLL,https://api.spotify.com/v1/audio-analysis/3uQUDSi7JfPvDV4yeYFuLL,02:16,4.0,https://i.scdn.co/image/ab67616d0000b273a4d72170c7894f87fa6693f6,2022-09-16,2022.0,False,7.0,https://p.scdn.co/mp3-preview/23dfd8bba827c96902e9ef36ca31a43588874e2c?cid=484c8fc1e0c54669ac770f80991a8280,12,678
Toe - My Little Wish [Math Rock] (2015),My Little Wish,Toe,My Little Wish,,My Little Wish,toe,math rock,"'canadian contemporary r&b', 'canadian pop', 'pop'","""My Little Wish"" by toe",2023-01-04,67.4,31.0,,youtube,,,,https://www.youtube.com/watch?v=JOvy2ivZDOE,JOvy2ivZDOE,6c61vhIrDmj7pIOCRYD00X,71.8,-775.2,B/Cb,-7.752,0.0,24.1,3.68,0.2,90.7,9.31,172,audio_features,spotify:track:6c61vhIrDmj7pIOCRYD00X,https://api.spotify.com/v1/tracks/6c61vhIrDmj7pIOCRYD00X,https://api.spotify.com/v1/audio-analysis/6c61vhIrDmj7pIOCRYD00X,03:59,4.0,https://i.scdn.co/image/ab67616d0000b273ee1cc397cf68e16b988001d3,2015-07-24,2015.0,False,40.0,https://p.scdn.co/mp3-preview/57a092d2765dbf21843c9e8b52a5ee1370698b93?cid=484c8fc1e0c54669ac770f80991a8280,96,55941037
Sonic Youth - Bull In The Heather [Alternative],Bull In The Heather,Sonic Youth,Bull In The Heather,Sonic Youth,Bull In The Heather,Sonic Youth,alternative,"'alternative rock', 'art rock', 'indie rock', 'noise pop', 'noise rock', 'post-punk', 'rock'",Sonic Youth - Bull In The Heather (Official Music Video),2023-01-06,42.3,31.0,,youtube,,,,https://www.youtube.com/watch?v=8JGBNkLM9_8,8JGBNkLM9_8,6px1KhTqAfxdcF6A1JGSpx,61.9,-1273.0,G,-12.73,1.0,64.2,3.78,10.3,32.0,23.8,129,audio_features,spotify:track:6px1KhTqAfxdcF6A1JGSpx,https://api.spotify.com/v1/tracks/6px1KhTqAfxdcF6A1JGSpx,https://api.spotify.com/v1/audio-analysis/6px1KhTqAfxdcF6A1JGSpx,03:04,4.0,https://i.scdn.co/image/ab67616d0000b273f14a81ecf5c04d1cf6a55343,1994-01-01,1994.0,False,52.0,,59,967731
Rapeman -- Budd [Noise Rock/Post-Hardcore] (1988),Budd,Rapeman,Budd,Rapeman,BR Blues,Buddy Rich And His Sextet,"noise rock, post-hardcore",,Rapeman - Budd,2023-01-03,84.4,30.0,,youtube,,,,https://www.youtube.com/watch?v=gCtltH5Veu8,gCtltH5Veu8,6xFQq4wY6YODELrMwB2npk,63.8,-980.9,D,-9.809,1.0,45.9,3.27,22.5,4.07,32.1,108,audio_features,spotify:track:6xFQq4wY6YODELrMwB2npk,https://api.spotify.com/v1/tracks/6xFQq4wY6YODELrMwB2npk,https://api.spotify.com/v1/audio-analysis/6xFQq4wY6YODELrMwB2npk,03:09,4.0,https://i.scdn.co/image/ab67616d0000b2735983fa542b5dcfefceec190f,1962-01-01,1962.0,False,28.0,https://p.scdn.co/mp3-preview/afdbaab416d797c6f334db3438c09614a7200075?cid=484c8fc1e0c54669ac770f80991a8280,25,4064
Jade Cicada -- Bamboozled [electronica/bass/neurohop] (2023),Bamboozled,Jade Cicada,,,Bamboozled,Jade Cicada,"electronica, bass, neurohop",'experimental bass',Bamboozled,2023-01-05,9.28,26.0,,youtube,,,,https://www.youtube.com/watch?v=pD6BRptuKU4,pD6BRptuKU4,5PWSV33vWI9VBJR34zV61k,90.9,-97.0,B/Cb,-0.97,0.0,52.4,8.53,0.83,29.6,14.0,79,audio_features,spotify:track:5PWSV33vWI9VBJR34zV61k,https://api.spotify.com/v1/tracks/5PWSV33vWI9VBJR34zV61k,https://api.spotify.com/v1/audio-analysis/5PWSV33vWI9VBJR34zV61k,03:42,4.0,https://i.scdn.co/image/ab67616d0000b27385f96b8bac3be1bc3e336945,2023-01-01,2023.0,False,39.0,https://p.scdn.co/mp3-preview/45255f9ae87e21ec50f7355caa273635abdeea0b?cid=484c8fc1e0c54669ac770f80991a8280,42,35473
Jon Muq - Always Be With You [Folk Acoustic] (2022),Always Be With You,Jon Muq,Jon Muq,Always Be With You,Last Love,Jon Mullins,folk acoustic,,Always Be With You | Jon Muq,2023-01-04,36.6,24.0,,youtube,,,,https://www.youtube.com/watch?v=LhMSshRgoIU,LhMSshRgoIU,4O5IGzNXTZCbkszoFBw21U,37.3,-634.7,Eb,-6.347,1.0,39.3,3.25,77.1,0.0,11.3,74,audio_features,spotify:track:4O5IGzNXTZCbkszoFBw21U,https://api.spotify.com/v1/tracks/4O5IGzNXTZCbkszoFBw21U,https://api.spotify.com/v1/audio-analysis/4O5IGzNXTZCbkszoFBw21U,03:32,3.0,https://i.scdn.co/image/ab67616d0000b27393ca7f38a900c33517448145,2022-11-04,2022.0,False,47.0,https://p.scdn.co/mp3-preview/fd569b3432cf2f143f76435924579c27b25c8627?cid=484c8fc1e0c54669ac770f80991a8280,38,16553
Deadboy And The Elephantmen -- Dressed In Smoke [Bayou Sludge singer songwriter] (2006),Dressed In Smoke,Deadboy And The Elephantmen,,,Dressed in Smoke,Deadboy & The Elephantmen,bayou sludge singer songwriter,'swamp rock',Deadboy And The Elephantmen Dressed In Smoke,2023-01-01,11.3,22.0,,youtube,,,,https://www.youtube.com/watch?v=mUleanJOxcE,mUleanJOxcE,2aICOa2rGegleUCI9G2HtC,13.9,-855.1,B/Cb,-8.551,1.0,46.5,3.32,63.4,13.2,11.5,96,audio_features,spotify:track:2aICOa2rGegleUCI9G2HtC,https://api.spotify.com/v1/tracks/2aICOa2rGegleUCI9G2HtC,https://api.spotify.com/v1/audio-analysis/2aICOa2rGegleUCI9G2HtC,03:57,4.0,https://i.scdn.co/image/ab67616d0000b273b6884dfe0a6b0bc6006b6452,2005-01-01,2005.0,False,18.0,https://p.scdn.co/mp3-preview/3525a9b14291b76e3e568874df81b792433d2be3?cid=484c8fc1e0c54669ac770f80991a8280,26,17478
"Rainbow Frog Biscuits - ""It's All Fake Anyway"" [Indie Pop/Folk] (2022)",Its All Fake Anyway,Rainbow Frog Biscuits,,,It's All Fake Anyway,rainbow frog biscuits,"indie pop, folk",'gen z singer-songwriter',It's All Fake Anyway,2023-01-04,95.9,21.0,,youtube,,,,https://www.youtube.com/watch?v=KoLhCsOqytI,KoLhCsOqytI,4Upg4za60onP6MQfZqM8wZ,49.5,-1250.5,B/Cb,-12.505,1.0,81.7,8.58,92.9,1.65,16.0,111,audio_features,spotify:track:4Upg4za60onP6MQfZqM8wZ,https://api.spotify.com/v1/tracks/4Upg4za60onP6MQfZqM8wZ,https://api.spotify.com/v1/audio-analysis/4Upg4za60onP6MQfZqM8wZ,03:00,4.0,https://i.scdn.co/image/ab67616d0000b27302b400b03f3f7cf9f9f80a2a,2022-11-18,2022.0,False,40.0,https://p.scdn.co/mp3-preview/de694ca39ef3cf140214592978b24df0af7430d9?cid=484c8fc1e0c54669ac770f80991a8280,31,19620
Ranji x Ghost rider x Berg - Lay me down [Progressive vocal trance] (2022),Lay me down,Ranji x Ghost rider x Berg,Lay me down,Ranji x Ghost rider x Berg,Lay Me Down - Extended Version,Ranji,progressive vocal trance,'psychedelic trance',Ranji x Ghost rider x Berg - Lay me down,2023-01-02,14.6,20.0,,youtube,,,,https://www.youtube.com/watch?v=kYjPNjTj8t0,kYjPNjTj8t0,5P5vpFdKYjKiB355MCWD0B,69.3,-762.1,Gb/F#,-7.621,0.0,79.7,9.07,11.4,45.2,21.2,138,audio_features,spotify:track:5P5vpFdKYjKiB355MCWD0B,https://api.spotify.com/v1/tracks/5P5vpFdKYjKiB355MCWD0B,https://api.spotify.com/v1/audio-analysis/5P5vpFdKYjKiB355MCWD0B,04:41,4.0,https://i.scdn.co/image/ab67616d0000b27311f3c6aa703d2651bdf5160c,2022-06-06,2022.0,False,27.0,https://p.scdn.co/mp3-preview/814852107b6f8aac8e9bce8104c48231c882ea75?cid=484c8fc1e0c54669ac770f80991a8280,54,65968
"Tom Petty - Into the Great Wide Open [Rock, Folk] 1991",Into the Great Wide Open,Tom Petty,Into The Great Wide Open,Tom Petty And The Heartbreakers,Learning To Fly,Tom Petty and the Heartbreakers,"rock, folk","'album rock', 'classic rock', 'folk rock', 'heartland rock', 'mellow gold', 'pop rock', 'rock', 'singer-songwriter', 'soft rock'",Tom Petty And The Heartbreakers - Into The Great Wide Open (Official Music Video),2023-01-06,94.9,20.0,,youtube,,,,https://www.youtube.com/watch?v=xqmFxgEGKH0,xqmFxgEGKH0,17S4XrLvF5jlGvGCJHgF51,76.6,-993.5,C,-9.935,1.0,65.1,2.99,20.6,0.1,36.2,116,audio_features,spotify:track:17S4XrLvF5jlGvGCJHgF51,https://api.spotify.com/v1/tracks/17S4XrLvF5jlGvGCJHgF51,https://api.spotify.com/v1/audio-analysis/17S4XrLvF5jlGvGCJHgF51,04:02,4.0,https://i.scdn.co/image/ab67616d0000b27327bd7d234a31296df34b9a64,1991-01-01,1991.0,False,72.0,https://p.scdn.co/mp3-preview/be8b0e3b156c6cab356121048ab92ecddb2b38ed?cid=484c8fc1e0c54669ac770f80991a8280,69,2422605
Antena -- 入道雲 (Nyuudougumo) [J-pop] (2019),入道雲,Antena,,,入道雲,ANTENA,j-pop,'electro-pop francais',ANTENA「入道雲」Music Video,2023-01-06,61.4,19.0,,youtube,,,,https://www.youtube.com/watch?v=ell1_U6xh-A,ell1_U6xh-A,11biSjLBbHW3C0Iu6CFmre,60.3,-744.1,F,-7.441,1.0,76.9,2.84,9.7,0.0,10.5,112,audio_features,spotify:track:11biSjLBbHW3C0Iu6CFmre,https://api.spotify.com/v1/tracks/11biSjLBbHW3C0Iu6CFmre,https://api.spotify.com/v1/audio-analysis/11biSjLBbHW3C0Iu6CFmre,04:28,4.0,https://i.scdn.co/image/ab67616d0000b273192cc7e3b4d55cc7d09d28a8,2020-01-22,2020.0,False,8.0,https://p.scdn.co/mp3-preview/a08081a5e623308d640032eacb6dbae7ebfc1624?cid=484c8fc1e0c54669ac770f80991a8280,34,14624
Vanessa Carlton - A Thousand Miles [Pop],A Thousand Miles,Vanessa Carlton,A Thousand Miles,Vanessa Carlton,A Thousand Miles,Vanessa Carlton,pop,"'lilith', 'neo mellow', 'piano rock', 'pop rock', 'post-teen pop'",Vanessa Carlton - A Thousand Miles,2023-01-06,26.8,17.0,,youtube,,,,https://www.youtube.com/watch?v=Cwkej79U3ek,Cwkej79U3ek,4w1lzcaoZ1IC2K5TwjalRP,82.5,-386.2,B/Cb,-3.862,1.0,56.0,3.79,32.3,0.0,16.1,94,audio_features,spotify:track:4w1lzcaoZ1IC2K5TwjalRP,https://api.spotify.com/v1/tracks/4w1lzcaoZ1IC2K5TwjalRP,https://api.spotify.com/v1/audio-analysis/4w1lzcaoZ1IC2K5TwjalRP,03:57,4.0,https://i.scdn.co/image/ab67616d0000b273bc3ada3a19bb4e657f10917e,2002-04-30,2002.0,False,78.0,https://p.scdn.co/mp3-preview/429ea316a464cbefc5d8c74ccb26535d1f41b6dc?cid=484c8fc1e0c54669ac770f80991a8280,63,570509
DeathbyRomy -- No Mercy [Dark Pop] (2022),No Mercy,DeathbyRomy,No Mercy,DeathbyRomy,No Mercy,DeathbyRomy,dark pop,"'alt z', 'dark pop', 'modern indie pop'",DeathbyRomy - No Mercy (OFFICIAL MUSIC VIDEO),2023-01-06,48.6,16.0,,youtube,,,,https://www.youtube.com/watch?v=p66JBlME3Y0,p66JBlME3Y0,2PEQw1pDw6irt5OwRDQUQv,79.3,-235.2,Gb/F#,-2.352,0.0,48.8,11.4,3.0,0.0,10.3,184,audio_features,spotify:track:2PEQw1pDw6irt5OwRDQUQv,https://api.spotify.com/v1/tracks/2PEQw1pDw6irt5OwRDQUQv,https://api.spotify.com/v1/audio-analysis/2PEQw1pDw6irt5OwRDQUQv,02:25,4.0,https://i.scdn.co/image/ab67616d0000b27316f618d2e6fceb1c48cc698e,2022-10-28,2022.0,True,46.0,https://p.scdn.co/mp3-preview/79982d5b0d5cc7ec5556b7ba615374fe1a63b7e7?cid=484c8fc1e0c54669ac770f80991a8280,51,59267
Cinderella - Don't Know What You Got (Till It's Gone) [Rock],Dont Know What You Got,Cinderella,Dont Know What You Got,Cinderella,Don't Know What You Got (Till It's Gone),Cinderella,rock,"'album rock', 'glam metal', 'hard rock', 'metal', 'rock'",Cinderella - Don't Know What You Got (Till It's Gone),2023-01-06,23.2,15.0,,youtube,,,,https://www.youtube.com/watch?v=i28UEoLXVFQ,i28UEoLXVFQ,5QRs63VVKNaqUjg6XSSckM,53.5,-993.9,A,-9.939,1.0,38.4,2.89,23.8,0.04,5.33,132,audio_features,spotify:track:5QRs63VVKNaqUjg6XSSckM,https://api.spotify.com/v1/tracks/5QRs63VVKNaqUjg6XSSckM,https://api.spotify.com/v1/audio-analysis/5QRs63VVKNaqUjg6XSSckM,05:54,4.0,https://i.scdn.co/image/ab67616d0000b273f6c21a13a1fff5174fe35ed1,1988-01-01,1988.0,False,62.0,https://p.scdn.co/mp3-preview/ad24f2993303b71ea16e24e388577f58476920d0?cid=484c8fc1e0c54669ac770f80991a8280,58,1502933
Les Claypool - Spirit of the Radio [Experimental Rock] (Rush cover),Spirit of the Radio,Les Claypool,,,The Spirit Of Radio,Rush,experimental rock,"'album rock', 'art rock', 'canadian metal', 'classic canadian rock', 'classic rock', 'hard rock', 'metal', 'progressive rock', 'rock'",Les Claypool performs at Rush's Hall of Fame ceremony,2023-01-07,63.2,15.0,,youtube,,,,https://www.youtube.com/watch?v=taS06rvN8gk,taS06rvN8gk,4e9hUiLsN4mx61ARosFi7p,92.4,-706.6,E,-7.066,1.0,36.5,4.88,1.44,0.03,42.3,135,audio_features,spotify:track:4e9hUiLsN4mx61ARosFi7p,https://api.spotify.com/v1/tracks/4e9hUiLsN4mx61ARosFi7p,https://api.spotify.com/v1/audio-analysis/4e9hUiLsN4mx61ARosFi7p,04:56,4.0,https://i.scdn.co/image/ab67616d0000b27306c0d7ebcabad0c39b566983,1980-01-01,1980.0,False,66.0,https://p.scdn.co/mp3-preview/6b51f627ba09344075329c51a026372af3f8a5ed?cid=484c8fc1e0c54669ac770f80991a8280,66,2022013
The Toxhards - Oxycontin [Psychadelic / Shoegaze] (2022),Oxycontin,The Toxhards,OxyContin,The Toxhards,OxyContin,The Toxhards,"psychadelic, shoegaze",,The Toxhards - OxyContin (Official Music Video),2023-01-05,59.6,15.0,,youtube,,,,https://www.youtube.com/watch?v=xACuLT_lkUs,xACuLT_lkUs,6ljvNbQ2mQkolZaIUTLeEC,47.8,-931.9,Db/C#,-9.319,1.0,32.7,4.4,9.16,0.0,10.4,157,audio_features,spotify:track:6ljvNbQ2mQkolZaIUTLeEC,https://api.spotify.com/v1/tracks/6ljvNbQ2mQkolZaIUTLeEC,https://api.spotify.com/v1/audio-analysis/6ljvNbQ2mQkolZaIUTLeEC,04:20,3.0,https://i.scdn.co/image/ab67616d0000b2730429104bbacc9d9e6ee873be,2022-02-25,2022.0,True,24.0,https://p.scdn.co/mp3-preview/81578f8524cb32016437e94122d8e77ed576fe1c?cid=484c8fc1e0c54669ac770f80991a8280,30,5457
Chicago and Al Green - Tired of being alone [R&B],Tired of being alone,Chicago and Al Green,Tired of being alone,Chicago and Al Green,Tired of Being Alone (with Al Green) - from Chicago in the Rockies,Chicago,r&b,"'adult standards', 'album rock', 'classic rock', 'folk rock', 'mellow gold', 'singer-songwriter', 'soft rock', 'yacht rock'",Chicago and Al Green - Tired of being alone,2023-01-07,62.4,15.0,,youtube,,,,https://www.youtube.com/watch?v=i-F4janxKEw,i-F4janxKEw,6PLdggpZdkfpunwoRXK4LP,60.0,-691.1,Db/C#,-6.911,1.0,64.1,13.3,50.9,0.0,82.8,93,audio_features,spotify:track:6PLdggpZdkfpunwoRXK4LP,https://api.spotify.com/v1/tracks/6PLdggpZdkfpunwoRXK4LP,https://api.spotify.com/v1/audio-analysis/6PLdggpZdkfpunwoRXK4LP,04:09,4.0,https://i.scdn.co/image/ab67616d0000b2737f3b1eaeb9e910fc1b94d325,1973-06-25,1973.0,False,31.0,https://p.scdn.co/mp3-preview/76af5fb09cc7ae8e64ab0bf4f6903a4e86539f2f?cid=484c8fc1e0c54669ac770f80991a8280,69,3392736
August Burns Red - Bloodletter [melodic metalcore] I discovered these guys at a show I went to for another band I liked. Stuck around for these guys and very glad I did. They are so great live. One of those bands that just kills it live.,Bloodletter,August Burns Red,Bloodletter,August Burns Red,Bloodletter,August Burns Red,melodic metalcore,"'christian metal', 'christian metalcore', 'melodic metalcore', 'metalcore', 'screamo'",August Burns Red - Bloodletter (Official Music Video),2023-01-06,19.3,14.0,,youtube,,,,https://www.youtube.com/watch?v=JxbmRL6Ic8c,JxbmRL6Ic8c,723nIThUMdd54r8l4rCdoh,96.9,-466.0,E,-4.66,1.0,30.2,14.0,0.0,0.21,23.5,119,audio_features,spotify:track:723nIThUMdd54r8l4rCdoh,https://api.spotify.com/v1/tracks/723nIThUMdd54r8l4rCdoh,https://api.spotify.com/v1/audio-analysis/723nIThUMdd54r8l4rCdoh,03:40,4.0,https://i.scdn.co/image/ab67616d0000b27367172d57b2ec679dccd27d90,2020-04-03,2020.0,False,41.0,https://p.scdn.co/mp3-preview/1bd76c4f5dd05cfb3841039cf4eaead906a91963?cid=484c8fc1e0c54669ac770f80991a8280,59,642925
Malla -- Sabrina [electropop] (2021),Sabrina,Malla,,,Sabrina,Malla,electropop,'country dawn',Sabrina,2023-01-06,55.0,14.0,,youtube,,,,https://www.youtube.com/watch?v=XcaeonwvLxI,XcaeonwvLxI,2SNF3hsOHrCiGM8nH8ps5H,84.5,-851.7,C,-8.517,1.0,62.0,7.49,4.4,65.1,8.98,120,audio_features,spotify:track:2SNF3hsOHrCiGM8nH8ps5H,https://api.spotify.com/v1/tracks/2SNF3hsOHrCiGM8nH8ps5H,https://api.spotify.com/v1/audio-analysis/2SNF3hsOHrCiGM8nH8ps5H,04:24,4.0,https://i.scdn.co/image/ab67616d0000b2737e7f561e81e8719eb686f360,2021-04-16,2021.0,False,29.0,https://p.scdn.co/mp3-preview/a396decf79351f01b84426edd3cf5e735d4732c4?cid=484c8fc1e0c54669ac770f80991a8280,31,6056
Lily Allen - Smile [Pop],Smile,Lily Allen,Smile,Lily Allen,Smile,Lily Allen,pop,"'dance pop', 'pop'",Lily Allen | Smile (Official Video),2023-01-07,73.3,14.0,,youtube,,,,https://www.youtube.com/watch?v=0WxDrVUrSvI,0WxDrVUrSvI,4aR9bPMAOFySBuQSbVWF3d,63.9,-593.8,F,-5.938,1.0,63.2,2.59,0.14,0.0,22.1,95,audio_features,spotify:track:4aR9bPMAOFySBuQSbVWF3d,https://api.spotify.com/v1/tracks/4aR9bPMAOFySBuQSbVWF3d,https://api.spotify.com/v1/audio-analysis/4aR9bPMAOFySBuQSbVWF3d,03:16,4.0,https://i.scdn.co/image/ab67616d0000b273903b3846b9843677ca51bad9,2006-05-08,2006.0,True,62.0,https://p.scdn.co/mp3-preview/4a73acda95a4f6da3405aa89c64a25e526293ce2?cid=484c8fc1e0c54669ac770f80991a8280,68,1942788
Fuckleberry Hinn - Perfect Haircuts [Indie Rock] (2020),Perfect Haircuts,Fuckleberry Hinn,,,Perfect Haircuts,Fuckleberry Hinn,indie rock,,Perfect Haircuts,2023-01-05,40.5,14.0,,youtube,,,,https://www.youtube.com/watch?v=BSAqRWZ4drE,BSAqRWZ4drE,1X76tXq6QiZKB3mNn0rXyF,74.4,-1178.5,C,-11.785,1.0,50.3,2.79,14.3,55.1,28.9,98,audio_features,spotify:track:1X76tXq6QiZKB3mNn0rXyF,https://api.spotify.com/v1/tracks/1X76tXq6QiZKB3mNn0rXyF,https://api.spotify.com/v1/audio-analysis/1X76tXq6QiZKB3mNn0rXyF,04:20,4.0,https://i.scdn.co/image/ab67616d0000b273561c4317ccf18ae97b77234a,2020-05-09,2020.0,False,1.0,https://p.scdn.co/mp3-preview/183a98e554825b1c780ad1572cbb3e92e85c4bd6?cid=484c8fc1e0c54669ac770f80991a8280,0,31
"The Cure - Pictures Of You [Rock, 1990]",Pictures Of You,The Cure,Pictures Of You,The Cure,Pictures of You - 2010 Remaster,The Cure,"rock, 1990","'new wave', 'permanent wave', 'rock', 'uk post-punk'",The Cure - Pictures Of You (Official Music Video),2023-01-07,49.5,13.0,,youtube,,,,https://www.youtube.com/watch?v=X8UR2TFUp8w,X8UR2TFUp8w,1tuwC1Ob5vnYZhvg3zyzJg,77.6,-648.0,A,-6.48,1.0,48.4,3.12,0.37,10.9,13.1,171,audio_features,spotify:track:1tuwC1Ob5vnYZhvg3zyzJg,https://api.spotify.com/v1/tracks/1tuwC1Ob5vnYZhvg3zyzJg,https://api.spotify.com/v1/audio-analysis/1tuwC1Ob5vnYZhvg3zyzJg,07:28,4.0,https://i.scdn.co/image/ab67616d0000b273c7ca2db25ad377e022bc3975,1989-05-02,1989.0,False,58.0,https://p.scdn.co/mp3-preview/665dda8debef0fa90793221934c6d9699f647c42?cid=484c8fc1e0c54669ac770f80991a8280,76,4181451
Morcheeba - Big Calm [trip-hop],Big Calm,Morcheeba,Part Of The Process - Big Calm,Morcheeba,Big Calm,Morcheeba,trip-hop,"'downtempo', 'electronica', 'nu jazz', 'trip hop'",Morcheeba - Part Of The Process - Big Calm (1998),2023-01-07,28.9,12.0,,youtube,,,,https://www.youtube.com/watch?v=Tx6g0hVxCWU,Tx6g0hVxCWU,2z6WRrNKmMHgiFJnwsdGEi,80.5,-677.9,C,-6.779,1.0,54.9,9.17,5.06,64.9,7.62,150,audio_features,spotify:track:2z6WRrNKmMHgiFJnwsdGEi,https://api.spotify.com/v1/tracks/2z6WRrNKmMHgiFJnwsdGEi,https://api.spotify.com/v1/audio-analysis/2z6WRrNKmMHgiFJnwsdGEi,06:00,4.0,https://i.scdn.co/image/ab67616d0000b273854db8ca631613dc9479c773,1998-03-13,1998.0,True,36.0,https://p.scdn.co/mp3-preview/001bbf30fd7dfb26a18d8687c51ab1f2a98958e9?cid=484c8fc1e0c54669ac770f80991a8280,61,747188
Nokomis -- Lay My Body Down [Indie Rock] (2020),Lay My Body Down,Nokomis,,,Lay My Body Down,Nokomis,indie rock,,Lay My Body Down,2023-01-06,21.3,12.0,,spotify,,,,,,0jln4LMlklJmlTl8wYlsIF,31.8,-1047.8,E,-10.478,1.0,66.4,3.14,30.0,18.2,8.46,119,audio_features,spotify:track:0jln4LMlklJmlTl8wYlsIF,https://api.spotify.com/v1/tracks/0jln4LMlklJmlTl8wYlsIF,https://api.spotify.com/v1/audio-analysis/0jln4LMlklJmlTl8wYlsIF,04:14,4.0,https://i.scdn.co/image/ab67616d0000b273b0037c4476b3f9a6f0b46a45,2020-10-21,2020.0,False,0.0,https://p.scdn.co/mp3-preview/30b3ef121afa1a6e805555aa1ab0531a13180adc?cid=484c8fc1e0c54669ac770f80991a8280,3,17
Kenji Kawai - Ghost in the Shell (Siro Remix) [Dark Techno] (2015),Ghost in the Shell,Kenji Kawai,Ghost in the Shell,Kenji Kawai,"Utai IV: Reawakening (From ""Ghost in the Shell"") - Steve Aoki Remix",Kenji Kawai,dark techno,"'anime score', 'japanese soundtrack', 'touken ranbu'",Kenji Kawai - Ghost in the Shell [Siro Remix],2023-01-06,10.4,11.0,,youtube,,,,https://www.youtube.com/watch?v=qzt3Q3myiEo,qzt3Q3myiEo,716PGfras74GHmZavyZcpJ,97.9,-149.7,Gb/F#,-1.497,0.0,46.3,8.6,0.01,84.7,17.4,174,audio_features,spotify:track:716PGfras74GHmZavyZcpJ,https://api.spotify.com/v1/tracks/716PGfras74GHmZavyZcpJ,https://api.spotify.com/v1/audio-analysis/716PGfras74GHmZavyZcpJ,04:30,4.0,https://i.scdn.co/image/ab67616d0000b2738e55b16365c8f3d1136d4897,2017-03-10,2017.0,False,37.0,https://p.scdn.co/mp3-preview/dd39476fe0ce85b2bfd5e07a4409838d824c6978?cid=484c8fc1e0c54669ac770f80991a8280,42,42126
FC Kahuna - Hayling [Trip Hop],Hayling,FC Kahuna,Hayling,FC Kahuna,Hayling,FC Kahuna,trip hop,"'big beat', 'electronica'",FC Kahuna - Hayling [Official Video],2023-01-06,3.91,11.0,,youtube,,,,https://www.youtube.com/watch?v=G1QkpGMN_C4,G1QkpGMN_C4,5ewsTJzfU5eiBLcGlaSrpG,30.4,-936.9,F,-9.369,1.0,56.1,2.78,53.2,0.66,66.5,139,audio_features,spotify:track:5ewsTJzfU5eiBLcGlaSrpG,https://api.spotify.com/v1/tracks/5ewsTJzfU5eiBLcGlaSrpG,https://api.spotify.com/v1/audio-analysis/5ewsTJzfU5eiBLcGlaSrpG,06:47,4.0,https://i.scdn.co/image/ab67616d0000b273b12b164dae738dc52de49f8f,2002-04-08,2002.0,False,48.0,https://p.scdn.co/mp3-preview/13d9560535852ac53a5e2c76da8ff0462c27b5b4?cid=484c8fc1e0c54669ac770f80991a8280,37,23258
PLOCKZ - Too Far Gone [House/Future House] (2022),Too Far Gone,PLOCKZ,Too Far Gone,PLOCKZ,too far close,Chase Shakur,"house, future house",,PLOCKZ - Too Far Gone [COPYRIGHT FREE MUSIC],2023-01-05,40.3,11.0,,youtube,,,,https://www.youtube.com/watch?v=yHu3f7ThNEQ,yHu3f7ThNEQ,1rKdNSA119ByMxI9chV5J6,33.4,-1007.4,E,-10.074,0.0,79.5,4.79,55.9,1.48,11.2,129,audio_features,spotify:track:1rKdNSA119ByMxI9chV5J6,https://api.spotify.com/v1/tracks/1rKdNSA119ByMxI9chV5J6,https://api.spotify.com/v1/audio-analysis/1rKdNSA119ByMxI9chV5J6,03:00,4.0,https://i.scdn.co/image/ab67616d0000b2732a525fbb15bb3876e5b46585,2022-06-24,2022.0,True,61.0,https://p.scdn.co/mp3-preview/a37014bcedf83cada1ab01b9822ac7dacba3b9aa?cid=484c8fc1e0c54669ac770f80991a8280,55,51166
