r_title,r_post_song,r_post_artist,r_media_song,r_media_artist,sp_song,sp_artist,r_genres,sp_genres,r_media_title,r_post_date,r_upvote_ratio,r_score,bc_embed_link,link_source,sc_embed_link,sc_link,sp_link,yt_link,yt_video_id,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_artist_popularity,sp_follower_count
Former Critics -- Painted Flowers [alt rock / punk] (2022),Painted Flowers,Former Critics,,,Painted Flowers,Former Critics,"alt rock, punk",,"Painted Flowers, by Former Critics",2022-09-27,27.0,69.0,https://cdn.embedly.com/widgets/media.html?src=https://bandcamp.com/EmbeddedPlayer/v=2/track=3486883804/size=large/linkcol=0084B4/notracklist=true/twittercard=true/&display_name=BandCamp&url=https://formercritics.bandcamp.com/track/painted-flowers&image=https://f4.bcbits.com/img/a3969490476_5.jpg&key=2aa3c4d5f3de4f5b9120b660ad850dc9&type=text/html&schema=bandcamp,bandcamp,,,,,,0E7OHvwAPmRqAlHVTPhXFn,90.5,-420.4,D,-4.204,1.0,30.6,5.76,0.0,1.49,21.5,78,audio_features,spotify:track:0E7OHvwAPmRqAlHVTPhXFn,https://api.spotify.com/v1/tracks/0E7OHvwAPmRqAlHVTPhXFn,https://api.spotify.com/v1/audio-analysis/0E7OHvwAPmRqAlHVTPhXFn,03:13,4.0,https://i.scdn.co/image/ab67616d0000b273529712a0b0e02518c82097d8,2022-08-12,2022.0,True,12.0,https://p.scdn.co/mp3-preview/150780e71ec53cec252f15f8b9777fd35d86f280?cid=484c8fc1e0c54669ac770f80991a8280,2,187
The Crocketts -- On Something [Alternative Rock] (2000),On Something,The Crocketts,05 - On Something,The Crocketts,On Something,The Crocketts,alternative rock,,The Crocketts - 05 - On Something,2022-09-27,84.6,66.0,,youtube,,,,https://www.youtube.com/watch?v=6BQwNj95lUc,6BQwNj95lUc,1oupcG3jyJf0WNcINCbZK3,77.5,-690.4,E,-6.904,1.0,68.3,8.77,1.17,0.0,11.5,132,audio_features,spotify:track:1oupcG3jyJf0WNcINCbZK3,https://api.spotify.com/v1/tracks/1oupcG3jyJf0WNcINCbZK3,https://api.spotify.com/v1/audio-analysis/1oupcG3jyJf0WNcINCbZK3,02:59,4.0,https://i.scdn.co/image/ab67616d0000b273bb90e090b423d8b0dc433731,2000-04-17,2000.0,False,2.0,,9,381
Creedence Clearwater Revival - Bad Moon Rising (Official Lyric Video) [Classic Rock],Bad Moon Rising,Creedence Clearwater Revival,Bad Moon Rising,Creedence Clearwater Revival,Bad Moon Rising,Creedence Clearwater Revival,classic rock,"'classic rock', 'country rock', 'rock', 'southern rock', 'swamp rock'",Creedence Clearwater Revival - Bad Moon Rising (Official Lyric Video),2022-09-28,94.2,57.0,,youtube,,,,https://www.youtube.com/watch?v=zUQiUFZ5RDw,zUQiUFZ5RDw,20OFwXhEXf12DzwXmaV7fj,77.4,-597.3,Db/C#,-5.973,1.0,50.8,3.21,5.86,0.0,6.3,178,audio_features,spotify:track:20OFwXhEXf12DzwXmaV7fj,https://api.spotify.com/v1/tracks/20OFwXhEXf12DzwXmaV7fj,https://api.spotify.com/v1/audio-analysis/20OFwXhEXf12DzwXmaV7fj,02:21,4.0,https://i.scdn.co/image/ab67616d0000b2733efcd243aaa5638f55318f91,1969-08-03,1969.0,False,79.0,,77,5291208
Moon Tooth -- Alpha Howl [Progressive Metal] (2022),Alpha Howl,Moon Tooth,Alpha Howl,Moon Tooth,Alpha Howl,Moon Tooth,progressive metal,'prog metal',"Moon Tooth ""Alpha Howl"" (Official Music Video)",2022-09-29,18.8,55.0,,youtube,,,,https://www.youtube.com/watch?v=SV2CUw2rnWQ,SV2CUw2rnWQ,3Lyd9uGwrnZmcUUx3XYaXa,97.5,-313.3,G,-3.133,1.0,39.5,16.1,0.03,0.0,32.1,89,audio_features,spotify:track:3Lyd9uGwrnZmcUUx3XYaXa,https://api.spotify.com/v1/tracks/3Lyd9uGwrnZmcUUx3XYaXa,https://api.spotify.com/v1/audio-analysis/3Lyd9uGwrnZmcUUx3XYaXa,03:54,4.0,https://i.scdn.co/image/ab67616d0000b273a0c3b840de7f5046e62f112f,2022-05-13,2022.0,False,32.0,https://p.scdn.co/mp3-preview/7ba951c7e24ed712422d3c4e3059c3eac4c9c342?cid=484c8fc1e0c54669ac770f80991a8280,33,25754
Swim Team -- Innocent [indie pop] (2022),Innocent,Swim Team,Innocent,Swim Team,Innocent,Swim Team,indie pop,,Swim Team - Innocent,2022-09-25,65.3,50.0,,youtube,,,,https://www.youtube.com/watch?v=YZNwd_FQPNs,YZNwd_FQPNs,3aMRwvsZk4x5pHBaZ4F9fA,67.9,-779.2,C,-7.792,1.0,67.5,3.97,0.5,0.07,9.83,130,audio_features,spotify:track:3aMRwvsZk4x5pHBaZ4F9fA,https://api.spotify.com/v1/tracks/3aMRwvsZk4x5pHBaZ4F9fA,https://api.spotify.com/v1/audio-analysis/3aMRwvsZk4x5pHBaZ4F9fA,04:38,4.0,https://i.scdn.co/image/ab67616d0000b273ca74102812d3e01d095a9d59,2022-09-15,2022.0,False,6.0,https://p.scdn.co/mp3-preview/474a984762a740e6e9305ad6a97e8418b966fc59?cid=484c8fc1e0c54669ac770f80991a8280,8,670
Fear - New York is alright (if you like saxophones) [Punk],New York is alright,Fear,New York's Alright If You Like Saxophones,FEAR,New York's Alright If You Like Saxophones,Fear,punk,"'alternative metal', 'groove metal', 'industrial metal', 'industrial rock', 'metal', 'nu metal', 'rap metal', 'rap rock'",FEAR - New York's Alright If You Like Saxophones live,2022-09-29,49.3,47.0,,youtube,,,,https://www.youtube.com/watch?v=tVZ3mKpWF68,tVZ3mKpWF68,2aH3AqvUTsuEUjfXvcyv1Y,82.6,-744.8,A,-7.448,1.0,43.2,13.6,0.03,0.0,3.62,76,audio_features,spotify:track:2aH3AqvUTsuEUjfXvcyv1Y,https://api.spotify.com/v1/tracks/2aH3AqvUTsuEUjfXvcyv1Y,https://api.spotify.com/v1/audio-analysis/2aH3AqvUTsuEUjfXvcyv1Y,02:08,4.0,https://i.scdn.co/image/ab67616d0000b2734f27cf76fee94a1b04590626,2022-08-24,2022.0,False,22.0,https://p.scdn.co/mp3-preview/5c16ffc810251ce583775aacc9eaefeb7a4e677e?cid=484c8fc1e0c54669ac770f80991a8280,54,560935
Chocolate Watch Band - Voyage of the Trieste [Psychedelic Pop] (1967),Voyage of the Trieste,Chocolate Watch Band,,,Voyage Of The Trieste,The Chocolate Watchband,psychedelic pop,"'bubblegum pop', 'classic garage rock', 'freakbeat', 'psychedelic rock'",Voyage Of The Trieste,2022-09-28,27.0,45.0,,youtube,,,,https://www.youtube.com/watch?v=HOtqO_QpJDM,HOtqO_QpJDM,2uko61y544ixyWLspWevdT,40.2,-1289.5,E,-12.895,1.0,42.0,2.9,2.21,62.1,10.6,80,audio_features,spotify:track:2uko61y544ixyWLspWevdT,https://api.spotify.com/v1/tracks/2uko61y544ixyWLspWevdT,https://api.spotify.com/v1/audio-analysis/2uko61y544ixyWLspWevdT,03:38,4.0,https://i.scdn.co/image/ab67616d0000b2736e7b842828a28eadc0b50d14,1968-01-01,1968.0,False,21.0,,32,23116
Jimmy Cliff - The harder they come [Reggae],The harder they come,Jimmy Cliff,,,The Harder They Come,Jimmy Cliff,reggae,"'reggae', 'roots reggae'",The harder they come Jimmy Cliff cover by Varshini Vijayakumar,2022-09-28,79.0,42.0,,youtube,,,,https://www.youtube.com/watch?v=ARfk2hhljWU,ARfk2hhljWU,2XIr0KTybGQsC1SFfeaZhI,57.5,-803.7,D,-8.037,1.0,67.9,7.15,63.4,0.0,16.5,102,audio_features,spotify:track:2XIr0KTybGQsC1SFfeaZhI,https://api.spotify.com/v1/tracks/2XIr0KTybGQsC1SFfeaZhI,https://api.spotify.com/v1/audio-analysis/2XIr0KTybGQsC1SFfeaZhI,03:39,4.0,https://i.scdn.co/image/ab67616d0000b2736033eb0ca150f7d26d897581,1972-07-07,1972.0,False,58.0,,59,724679
Red Beans & Pepper Sauce - Going Blind [Blues Rock] (2022),Going Blind,Red Beans & Pepper Sauce,GOING BLIND - 4k,Red Beans & Pepper Sauce,Goin' Blind - Acoustic,Corey Smith,blues rock,"'contemporary country', 'country road'",Red Beans & Pepper Sauce - GOING BLIND - 4k,2022-09-29,41.4,42.0,,youtube,,,,https://www.youtube.com/watch?v=Fm2G45mwl6g,Fm2G45mwl6g,0SGb7a2s9hUF5AGBLvdvpC,13.2,-1425.4,G,-14.254,1.0,59.3,4.67,83.3,0.32,12.2,93,audio_features,spotify:track:0SGb7a2s9hUF5AGBLvdvpC,https://api.spotify.com/v1/tracks/0SGb7a2s9hUF5AGBLvdvpC,https://api.spotify.com/v1/audio-analysis/0SGb7a2s9hUF5AGBLvdvpC,04:36,4.0,https://i.scdn.co/image/ab67616d0000b2733721e594f363af29ab4096cf,2020-02-21,2020.0,False,10.0,https://p.scdn.co/mp3-preview/b58bf5061ef3c4b148f578adb86bc27b86665f2d?cid=484c8fc1e0c54669ac770f80991a8280,45,83308
Sd Laika - Don't Know [Experimental Electronic] (2014),Dont Know,Sd Laika,,,Don't Know,Sd Laika,experimental electronic,"'deconstructed club', 'experimental club'",Don't Know,2022-09-26,69.9,36.0,,youtube,,,,https://www.youtube.com/watch?v=qEpqeTAYEXc,qEpqeTAYEXc,7fUPKRqLDOI5FbFX8foZ2f,58.0,-1013.1,E,-10.131,1.0,82.7,20.8,0.07,80.0,33.7,119,audio_features,spotify:track:7fUPKRqLDOI5FbFX8foZ2f,https://api.spotify.com/v1/tracks/7fUPKRqLDOI5FbFX8foZ2f,https://api.spotify.com/v1/audio-analysis/7fUPKRqLDOI5FbFX8foZ2f,04:40,4.0,https://i.scdn.co/image/ab67616d0000b273f21ff06692b94a3740f9a072,2014-04-29,2014.0,False,15.0,https://p.scdn.co/mp3-preview/53544113e22d1d02cb980887073691c05e79237e?cid=484c8fc1e0c54669ac770f80991a8280,15,6094
Death Yak -- Motoryak [Latin American heavy psych] (2018),Motoryak,Death Yak,,,Motoryak,Death Yak,latin american heavy psych,"'hard rock mexicano', 'latin american heavy psych'",Motoryak,2022-09-25,63.1,35.0,,youtube,,,,https://www.youtube.com/watch?v=JvseMxCyk1I,JvseMxCyk1I,39MX3ZwEgSZg5iOlogNcc1,87.8,-537.0,Gb/F#,-5.37,1.0,41.4,4.44,0.0,0.14,20.8,145,audio_features,spotify:track:39MX3ZwEgSZg5iOlogNcc1,https://api.spotify.com/v1/tracks/39MX3ZwEgSZg5iOlogNcc1,https://api.spotify.com/v1/audio-analysis/39MX3ZwEgSZg5iOlogNcc1,02:42,4.0,https://i.scdn.co/image/ab67616d0000b27386f5af126ca82d16a99b0450,2018-05-30,2018.0,False,4.0,https://p.scdn.co/mp3-preview/a9dcc29af7e316ef1e244b68525d016bb3788b82?cid=484c8fc1e0c54669ac770f80991a8280,1,225
He Is Legend -- Lifeless Lemonade [Groove Metal/Hard Rock] (2022),Lifeless Lemonade,He Is Legend,LIFELESS LEMONADE,He Is Legend,LIFELESS LEMONADE,He Is Legend,"groove metal, hard rock","'melodic metalcore', 'metalcore', 'post-hardcore', 'progressive post-hardcore', 'screamo'",He Is Legend - LIFELESS LEMONADE (Official Visualiser),2022-09-25,34.1,31.0,,youtube,,,,https://www.youtube.com/watch?v=ICUpwQ59h8I,ICUpwQ59h8I,55LBnkpAUKjw9MHIinCiCU,98.7,-358.9,B/Cb,-3.589,0.0,31.0,18.2,0.01,0.0,19.2,149,audio_features,spotify:track:55LBnkpAUKjw9MHIinCiCU,https://api.spotify.com/v1/tracks/55LBnkpAUKjw9MHIinCiCU,https://api.spotify.com/v1/audio-analysis/55LBnkpAUKjw9MHIinCiCU,04:07,4.0,https://i.scdn.co/image/ab67616d0000b2739dcd20dd3990fbc21664833c,2022-09-23,2022.0,False,43.0,,43,71285
The Men - () [Hard Garage Rock] (2010),,The Men,,The Men,One More Hour,Tame Impala,hard garage rock,"'australian psych', 'neo-psychedelic'",The Men - (),2022-09-27,32.0,29.0,,youtube,,,,https://www.youtube.com/watch?v=rkcAk0VKpo8,rkcAk0VKpo8,0mO6oS60RST2sWmN2FKknP,39.8,-863.0,E,-8.63,1.0,64.7,2.83,10.8,10.7,14.8,102,audio_features,spotify:track:0mO6oS60RST2sWmN2FKknP,https://api.spotify.com/v1/tracks/0mO6oS60RST2sWmN2FKknP,https://api.spotify.com/v1/audio-analysis/0mO6oS60RST2sWmN2FKknP,07:12,4.0,https://i.scdn.co/image/ab67616d0000b27358267bd34420a00d5cf83a49,2020-02-14,2020.0,False,80.0,,80,5882342
Aric Improta -- Blur-Lights in the Videodrome [jazz fusion] (2017),Blur-Lights in thedrome,Aric Improta,Blur-Lights in thedrome,Meinl Cymbals,Sleep/Delete,Aric Improta,jazz fusion,,"Meinl Cymbals - Aric Improta - ""Blur-Lights in the Videodrome""",2022-09-25,21.2,29.0,,youtube,,,,https://www.youtube.com/watch?v=rcr2f1l7aDE,rcr2f1l7aDE,6vNmLzWpLliiOtcQoRq2Ec,70.0,-1292.8,D,-12.928,0.0,38.6,7.5,1.58,11.9,16.8,174,audio_features,spotify:track:6vNmLzWpLliiOtcQoRq2Ec,https://api.spotify.com/v1/tracks/6vNmLzWpLliiOtcQoRq2Ec,https://api.spotify.com/v1/audio-analysis/6vNmLzWpLliiOtcQoRq2Ec,04:53,4.0,https://i.scdn.co/image/ab67616d0000b273861d12f1768ece97bbfbe2e5,2019-09-13,2019.0,False,14.0,https://p.scdn.co/mp3-preview/709355b3b6ceca6cd2881af89140fa213e10182e?cid=484c8fc1e0c54669ac770f80991a8280,10,3078
The Smiths - This Charming Man [Jangle Pop] (1983),This Charming Man,The Smiths,2011 Remaster,This Charming Man,This Charming Man - 2011 Remaster,The Smiths,jangle pop,"'madchester', 'new wave', 'permanent wave', 'rock', 'uk post-punk'",This Charming Man - 2011 Remaster,2022-09-28,75.1,28.0,,spotify,,,,,,1FvDJ9KGxcqwv1utyPL3JZ,84.6,-590.0,B/Cb,-5.9,1.0,61.1,4.36,0.51,0.0,7.84,103,audio_features,spotify:track:1FvDJ9KGxcqwv1utyPL3JZ,https://api.spotify.com/v1/tracks/1FvDJ9KGxcqwv1utyPL3JZ,https://api.spotify.com/v1/audio-analysis/1FvDJ9KGxcqwv1utyPL3JZ,02:42,4.0,https://i.scdn.co/image/ab67616d0000b273a09b231129ab1cb1a6efc57f,1984-02-20,1984.0,False,77.0,https://p.scdn.co/mp3-preview/ed476d2bac701fbc5ddb85f2ee7c5b556158b462?cid=484c8fc1e0c54669ac770f80991a8280,76,3514463
Silver Bullet - 20 Seconds To Comply [UK Hip Hop] (1990),20 Seconds To Comply,Silver Bullet,20 Seconds to Comply,SILVER BULLET,20 Seconds to Comply,Silver Bullet,uk hip hop,"'album rock', 'classic rock', 'country rock', 'detroit rock', 'folk rock', 'hard rock', 'heartland rock', 'mellow gold', 'rock', 'singer-songwriter', 'soft rock'",SILVER BULLET - 20 Seconds to Comply (1990),2022-09-29,49.9,27.0,,youtube,,,,https://www.youtube.com/watch?v=0InSlbNakOs,0InSlbNakOs,0iiLMZMIXcFzFmKwEXi7U4,89.3,-844.2,Bb,-8.442,0.0,43.4,18.7,0.72,3.17,11.0,123,audio_features,spotify:track:0iiLMZMIXcFzFmKwEXi7U4,https://api.spotify.com/v1/tracks/0iiLMZMIXcFzFmKwEXi7U4,https://api.spotify.com/v1/audio-analysis/0iiLMZMIXcFzFmKwEXi7U4,06:43,4.0,https://i.scdn.co/image/ab67616d0000b273dc372bbcaeccd2f6a98796e1,1991-01-01,1991.0,False,32.0,https://p.scdn.co/mp3-preview/8e51b888305ba2e7cae7387ea79da4e83cd8c315?cid=484c8fc1e0c54669ac770f80991a8280,67,1834121
King Whisker -- Food Dimension [Indie Punk] (2022),Food Dimension,King Whisker,Food Dimension,King Whisker,Food Dimension,King Whisker,indie punk,,King Whisker - Food Dimension (Official Music Video),2022-09-28,74.9,27.0,,youtube,,,,https://www.youtube.com/watch?v=puK9i1gs9Z4,puK9i1gs9Z4,2COCJXuMtmzIzCfcYjYOzy,88.0,-771.7,B/Cb,-7.717,0.0,53.7,5.1,10.7,0.0,15.8,129,audio_features,spotify:track:2COCJXuMtmzIzCfcYjYOzy,https://api.spotify.com/v1/tracks/2COCJXuMtmzIzCfcYjYOzy,https://api.spotify.com/v1/audio-analysis/2COCJXuMtmzIzCfcYjYOzy,01:55,4.0,https://i.scdn.co/image/ab67616d0000b2734430e7da81d853d00e314d09,2022-09-09,2022.0,False,11.0,https://p.scdn.co/mp3-preview/07ed48e77e4bfe0640c5aeb5820c80644dc11052?cid=484c8fc1e0c54669ac770f80991a8280,4,261
Ronald Jenkees - Throwing Fire [electronic rock] who remembers this legend?,Throwing Fire,Ronald Jenkees,Throwing Fire,Ronald Jenkees,Throwing Fire,Ronald Jenkees,electronic rock,,Ronald Jenkees - Throwing Fire,2022-09-28,46.8,27.0,,youtube,,,,https://www.youtube.com/watch?v=0O2aH4XLbto,0O2aH4XLbto,554YonpdFgnXZKfdriVsud,61.6,-768.6,Bb,-7.686,0.0,70.4,3.55,2.96,56.6,8.23,105,audio_features,spotify:track:554YonpdFgnXZKfdriVsud,https://api.spotify.com/v1/tracks/554YonpdFgnXZKfdriVsud,https://api.spotify.com/v1/audio-analysis/554YonpdFgnXZKfdriVsud,04:52,4.0,https://i.scdn.co/image/ab67616d0000b273a2fa9a86596483fb4b9ee2fa,2009-07-31,2009.0,False,31.0,https://p.scdn.co/mp3-preview/54ae51f4c8d90704989f9f11c81a0680723e76c9?cid=484c8fc1e0c54669ac770f80991a8280,36,77313
The Claypool Lennon Delirium - Breath of a Salesman [Experimental Rock],Breath of a Salesman,The Claypool Lennon Delirium,Breath of a Salesman - The Late Late Show 2016,The Claypool Lennon Delirium,Breath of a Salesman,The Claypool Lennon Delirium,experimental rock,'neo-psychedelic',The Claypool Lennon Delirium - Breath of a Salesman - The Late Late Show 2016,2022-09-30,69.7,27.0,,youtube,,,,https://www.youtube.com/watch?v=wsGbvBITIw4,wsGbvBITIw4,7m3SIBZJMyY5aWCa533OAZ,79.0,-650.7,B/Cb,-6.507,1.0,58.0,10.2,42.7,1.93,8.11,131,audio_features,spotify:track:7m3SIBZJMyY5aWCa533OAZ,https://api.spotify.com/v1/tracks/7m3SIBZJMyY5aWCa533OAZ,https://api.spotify.com/v1/audio-analysis/7m3SIBZJMyY5aWCa533OAZ,03:27,4.0,https://i.scdn.co/image/ab67616d0000b2737a3d8626087a44274d83664b,2016-06-03,2016.0,False,27.0,https://p.scdn.co/mp3-preview/3410e3fb5435534988c9e46f5cca87ba9c46a088?cid=484c8fc1e0c54669ac770f80991a8280,38,129471
Whitey — Count Those Freaks [Electroswing/Swing] (2010),Count Those Freaks,Whitey,COUNT THOSE FREAKS,WHITEY,COUNT THOSE FREAKS,Whitey,"electroswing, swing","'modern southern rock', 'outlaw country', 'roots americana'",WHITEY - COUNT THOSE FREAKS (OFFICIAL AUDIO),2022-09-25,65.2,26.0,,youtube,,,,https://www.youtube.com/watch?v=y-pMzVgGeS8,y-pMzVgGeS8,1PylUZ6LQ0qcZ4z0OjLWru,46.9,-1158.1,Db/C#,-11.581,1.0,72.6,21.0,3.35,0.22,7.28,109,audio_features,spotify:track:1PylUZ6LQ0qcZ4z0OjLWru,https://api.spotify.com/v1/tracks/1PylUZ6LQ0qcZ4z0OjLWru,https://api.spotify.com/v1/audio-analysis/1PylUZ6LQ0qcZ4z0OjLWru,04:16,4.0,https://i.scdn.co/image/ab67616d0000b273d53bb723299f286df6a2ef95,2020-06-26,2020.0,False,40.0,https://p.scdn.co/mp3-preview/ddd9bdb27df311d857c4ec8ec84eaa0ecec64ec1?cid=484c8fc1e0c54669ac770f80991a8280,49,113939
Free Cake for Every Creature - I Wanna Make You Bread [Indie Pop](2016),I Wanna Make You Bread,Free Cake for Every Creature,,,I Wanna Make You Bread,Free Cake For Every Creature,indie pop,"'bubblegrunge', 'indie pop', 'lo-fi indie', 'small room', 'twee pop'",I Wanna Make You Bread,2022-09-25,88.3,26.0,,youtube,,,,https://www.youtube.com/watch?v=BVtfFSczE1M,BVtfFSczE1M,5P99nScxbPPG2H6W7BC0iZ,61.0,-887.8,A,-8.878,1.0,56.1,6.48,36.5,0.07,55.9,100,audio_features,spotify:track:5P99nScxbPPG2H6W7BC0iZ,https://api.spotify.com/v1/tracks/5P99nScxbPPG2H6W7BC0iZ,https://api.spotify.com/v1/audio-analysis/5P99nScxbPPG2H6W7BC0iZ,01:04,4.0,https://i.scdn.co/image/ab67616d0000b2730b4d4f3f782a08f7e1ab50d1,2016-04-15,2016.0,False,42.0,https://p.scdn.co/mp3-preview/bc8fe4b7dcedbdbb7913b2b40b0925a795647e18?cid=484c8fc1e0c54669ac770f80991a8280,39,21211
"Groove Armada - At the River [downtempo] I just realized it's the 25th anniversary of this song. It was released in a time that I had zero way to figure out the sample, and weekly for 10 years I wondered about it. Things have changed, but this song is still revolutionary for electronic and me.",At the River,Groove Armada,At the River,Groove Armada,At the River,Groove Armada,downtempo,"'big beat', 'electronica', 'nu jazz', 'nu skool breaks', 'trip hop'",Groove Armada - At the River,2022-09-29,44.0,25.0,,youtube,,,,https://www.youtube.com/watch?v=m-uztVX6QFQ,m-uztVX6QFQ,0KIPa0YuQ5QFmlAqRyXNd9,51.4,-862.7,Ab,-8.627,1.0,69.7,2.86,3.02,53.2,21.2,136,audio_features,spotify:track:0KIPa0YuQ5QFmlAqRyXNd9,https://api.spotify.com/v1/tracks/0KIPa0YuQ5QFmlAqRyXNd9,https://api.spotify.com/v1/audio-analysis/0KIPa0YuQ5QFmlAqRyXNd9,06:33,4.0,https://i.scdn.co/image/ab67616d0000b273e86fe42a6311a55c0004e720,2000-02-22,2000.0,False,60.0,https://p.scdn.co/mp3-preview/9e67509fa41bb7c0912aa0a9da08ab3965c876b1?cid=484c8fc1e0c54669ac770f80991a8280,58,588593
Dogbeach - Still Alive [alt rock] (2022),Still Alive,Dogbeach,,,Still Alive,dogbeach,alt rock,,Still Alive,2022-09-27,16.7,24.0,,spotify,,,,,,3MPd338YCM7W0IcTEiznW2,78.3,-865.5,G,-8.655,1.0,66.7,3.48,3.31,0.0,26.3,125,audio_features,spotify:track:3MPd338YCM7W0IcTEiznW2,https://api.spotify.com/v1/tracks/3MPd338YCM7W0IcTEiznW2,https://api.spotify.com/v1/audio-analysis/3MPd338YCM7W0IcTEiznW2,02:47,4.0,https://i.scdn.co/image/ab67616d0000b273de66f66534d9418d0e6361cc,2022-08-01,2022.0,False,3.0,https://p.scdn.co/mp3-preview/673f9e244b5ca3f1bb0babb0c0375cafa532a565?cid=484c8fc1e0c54669ac770f80991a8280,21,923
Phil Fearon & Galaxy - What Do I Do (Carnival Mix) [Synthpop] [Disco] (1984),What Do I Do,Phil Fearon & Galaxy,,,What Do I Do? [Originally Performed By Phil Fearon & Galaxy] - Karaoke Backing Track,Paris Music,"synthpop, disco",,What Do I Do (Carnival Mix),2022-09-26,79.2,23.0,,youtube,,,,https://www.youtube.com/watch?v=d0p6Pw6oZOQ,d0p6Pw6oZOQ,5E0Xzl9PzW5cTRuMdGebrD,77.6,-592.3,C,-5.923,0.0,72.8,3.09,0.13,0.48,33.3,113,audio_features,spotify:track:5E0Xzl9PzW5cTRuMdGebrD,https://api.spotify.com/v1/tracks/5E0Xzl9PzW5cTRuMdGebrD,https://api.spotify.com/v1/audio-analysis/5E0Xzl9PzW5cTRuMdGebrD,03:37,4.0,https://i.scdn.co/image/ab67616d0000b273472a44f8d0e8d72ab4f89754,2012-11-02,2012.0,False,0.0,https://p.scdn.co/mp3-preview/b9c6c1510a87439e0c0eaadf1e43e8207a74292d?cid=484c8fc1e0c54669ac770f80991a8280,1,350
The KLF - Justified & Ancient [Electronic/Dance] (1991),Justified & Ancient,The KLF,Justified & Ancient,The KLF,Justified & Ancient,The KLF,"electronic, dance","'acid house', 'ambient house', 'hip house'",The KLF - Justified & Ancient (Official Video),2022-09-28,51.5,21.0,,youtube,,,,https://www.youtube.com/watch?v=XP5oHL3zBDg,XP5oHL3zBDg,7E81YAfHOaSlnevLjKMghT,95.3,-498.9,Bb,-4.989,0.0,62.8,6.26,0.28,1.32,42.7,111,audio_features,spotify:track:7E81YAfHOaSlnevLjKMghT,https://api.spotify.com/v1/tracks/7E81YAfHOaSlnevLjKMghT,https://api.spotify.com/v1/audio-analysis/7E81YAfHOaSlnevLjKMghT,03:48,4.0,https://i.scdn.co/image/ab67616d0000b2738a8ed71d7332a6a4d1497f3e,2021-01-01,2021.0,False,54.0,https://p.scdn.co/mp3-preview/add66875a38e824c86ed09efce2c5e143788bb30?cid=484c8fc1e0c54669ac770f80991a8280,44,82239
Counting Crows - Mr. Jones [Alternative Rock],Mr. Jones,Counting Crows,Mr. Jones,Counting Crows,Mr. Jones,Counting Crows,alternative rock,"'alternative rock', 'neo mellow', 'pop rock', 'rock'",Counting Crows - Mr. Jones (Official Music Video),2022-09-29,72.6,21.0,,youtube,,,,https://www.youtube.com/watch?v=-oqAU5VxFWs,-oqAU5VxFWs,5DiXcVovI0FcY2s0icWWUu,81.7,-654.2,C,-6.542,1.0,57.8,3.63,18.3,0.0,28.5,141,audio_features,spotify:track:5DiXcVovI0FcY2s0icWWUu,https://api.spotify.com/v1/tracks/5DiXcVovI0FcY2s0icWWUu,https://api.spotify.com/v1/audio-analysis/5DiXcVovI0FcY2s0icWWUu,04:32,4.0,https://i.scdn.co/image/ab67616d0000b2737e09670f90cd47b3fb9a23e0,1993-01-01,1993.0,False,77.0,,67,1540736
Ouai Stéphane - Ouai [Progressive Electronica] (2018),Ouai,Ouai Stéphane,Ouai,Ouai Stéphane,Ouai ouai,Ouai Stéphane,progressive electronica,,Ouai Stéphane - Ouai (Le Clip),2022-09-29,11.4,21.0,,youtube,,,,https://www.youtube.com/watch?v=FaUNWWqc-xg,FaUNWWqc-xg,3P2xT2eAacP2T1sreOZYFz,87.8,-528.5,B/Cb,-5.285,0.0,76.7,5.62,2.35,78.1,5.05,110,audio_features,spotify:track:3P2xT2eAacP2T1sreOZYFz,https://api.spotify.com/v1/tracks/3P2xT2eAacP2T1sreOZYFz,https://api.spotify.com/v1/audio-analysis/3P2xT2eAacP2T1sreOZYFz,04:10,4.0,https://i.scdn.co/image/ab67616d0000b273333a0d835a6060b2b74bf3d4,2019-05-21,2019.0,False,39.0,https://p.scdn.co/mp3-preview/fe933ea3e6b18c28be3da6f0a908249a8e7df398?cid=484c8fc1e0c54669ac770f80991a8280,27,3700
Electric Citizen - Evil [Rock] (2016),Evil,Electric Citizen,,,Evil,electric citizen,rock,"'gaian doom', 'psychedelic doom'",Evil,2022-09-26,30.3,20.0,,youtube,,,,https://www.youtube.com/watch?v=3CqTH6oAK80,3CqTH6oAK80,5di8sEInkLPHiw9KhhrRlI,88.5,-327.4,F,-3.274,1.0,20.8,5.43,1.0,0.0,9.66,96,audio_features,spotify:track:5di8sEInkLPHiw9KhhrRlI,https://api.spotify.com/v1/tracks/5di8sEInkLPHiw9KhhrRlI,https://api.spotify.com/v1/audio-analysis/5di8sEInkLPHiw9KhhrRlI,03:33,4.0,https://i.scdn.co/image/ab67616d0000b273c39d3fe60931aca05c46432a,2016-05-13,2016.0,False,19.0,https://p.scdn.co/mp3-preview/5e3a24056626396858297d1d93765fa1162ec4dc?cid=484c8fc1e0c54669ac770f80991a8280,27,18495
