sp_song,sp_artist,r_title,r_media_title,r_post_song,r_post_artist,r_media_song,r_media_artist,id,sp_link,r_score,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview
Alien rights,Dunlur,Dunlur - Alien Rights [Chillhop],Alien rights,Alien Rights,Dunlur,,,5p2SFISLWlM5kfYaUn1Tvv,https://open.spotify.com/track/5p2SFISLWlM5kfYaUn1Tvv,84.0,0.753,0.269,3,-15.137,1,0.0394,0.973,0.847,0.111,0.22,100.056,audio_features,spotify:track:5p2SFISLWlM5kfYaUn1Tvv,https://api.spotify.com/v1/tracks/5p2SFISLWlM5kfYaUn1Tvv,https://api.spotify.com/v1/audio-analysis/5p2SFISLWlM5kfYaUn1Tvv,196714,4,https://i.scdn.co/image/ab67616d0000b27372c2f4ab1c6d790a3b6ea766,2021-03-24,2021,False,2,https://p.scdn.co/mp3-preview/b169ea253962866998f1235affe514e41961ca2e?cid=484c8fc1e0c54669ac770f80991a8280
Vírgenes del Sol,Manzanita y su Conjunto,Manzanita y su Conjunto - Shambar - [Cumbia] (1974),MANZANITA Y SU CONJUNTO - Shambar,Shambar,Manzanita y su Conjunto,Shambar,MANZANITA Y SU CONJUNTO,4fg8yTR0SGV02I9HDDn9zv,,72.0,0.74,0.817,0,-3.955,1,0.0371,0.336,0.201,0.108,0.873,103.103,audio_features,spotify:track:4fg8yTR0SGV02I9HDDn9zv,https://api.spotify.com/v1/tracks/4fg8yTR0SGV02I9HDDn9zv,https://api.spotify.com/v1/audio-analysis/4fg8yTR0SGV02I9HDDn9zv,173657,4,https://i.scdn.co/image/ab67616d0000b2735c78d09f8487219aecb703aa,2017-09-29,2017,False,28,https://p.scdn.co/mp3-preview/4f208a750adb839f99c6f791d7b524ac5d56b73d?cid=484c8fc1e0c54669ac770f80991a8280
Shamba,Manzanita y su Conjunto,Manzanita y su Conjunto - Shambar - [Cumbia] (1974),MANZANITA Y SU CONJUNTO - Shambar,Shambar,Manzanita y su Conjunto,Shambar,MANZANITA Y SU CONJUNTO,4t5g7FWDNsSZ0FhbgVXeKB,,72.0,0.71,0.492,9,-14.324,1,0.0493,0.743,0.772,0.158,0.842,108.118,audio_features,spotify:track:4t5g7FWDNsSZ0FhbgVXeKB,https://api.spotify.com/v1/tracks/4t5g7FWDNsSZ0FhbgVXeKB,https://api.spotify.com/v1/audio-analysis/4t5g7FWDNsSZ0FhbgVXeKB,177267,4,https://i.scdn.co/image/ab67616d0000b273b0b4fadd4bef33589f95314c,1973-02-01,1973,False,7,https://p.scdn.co/mp3-preview/67708ef158fc0b0fe62128c92ad54419d0a56f05?cid=484c8fc1e0c54669ac770f80991a8280
Lazy Grays,Gantez,Lazy Grass String Band - Revenge Of The Little Girl [Bluegrass] (2023),LAZY GRASS String Band - Revenge Of The Little Girl | Raws Sessions,Revenge Of The Little Girl,Lazy Grass String Band,Revenge Of The Little Girl | Raws Sessions,LAZY GRASS String Band,1tjVAZepURPvEYA0EzH3aF,,51.0,0.394,0.842,5,-5.707,1,0.0461,0.00453,3.83e-05,0.128,0.6,79.95,audio_features,spotify:track:1tjVAZepURPvEYA0EzH3aF,https://api.spotify.com/v1/tracks/1tjVAZepURPvEYA0EzH3aF,https://api.spotify.com/v1/audio-analysis/1tjVAZepURPvEYA0EzH3aF,210825,4,https://i.scdn.co/image/ab67616d0000b273f1b40c8651ae7589f9239ff3,2018-08-10,2018,False,3,https://p.scdn.co/mp3-preview/51156f45063e8c41a50341f51a0f3a264b0b0d96?cid=484c8fc1e0c54669ac770f80991a8280
Revenge Of The Number,Portishead,Lazy Grass String Band - Revenge Of The Little Girl [Bluegrass] (2023),LAZY GRASS String Band - Revenge Of The Little Girl | Raws Sessions,Revenge Of The Little Girl,Lazy Grass String Band,Revenge Of The Little Girl | Raws Sessions,LAZY GRASS String Band,1ScZSUcqKAYPoBhL8KL5pU,,51.0,0.813,0.28,5,-10.42,1,0.0699,0.05,0.317,0.105,0.323,81.953,audio_features,spotify:track:1ScZSUcqKAYPoBhL8KL5pU,https://api.spotify.com/v1/tracks/1ScZSUcqKAYPoBhL8KL5pU,https://api.spotify.com/v1/audio-analysis/1ScZSUcqKAYPoBhL8KL5pU,202231,4,https://i.scdn.co/image/ab67616d0000b273ba516942efa47122e272fc77,1994-06-13,1994,False,39,
Loveless Past,The Eternal Page,The Eternal Page -- Loveless Past [Psychedelic rock] (2023),Loveless Past,Loveless Past,The Eternal Page,,,24ZiA7d1TYWFfiK1MZuyA4,,50.0,0.28,0.787,4,-5.723,1,0.0478,0.0627,0.000243,0.123,0.316,113.033,audio_features,spotify:track:24ZiA7d1TYWFfiK1MZuyA4,https://api.spotify.com/v1/tracks/24ZiA7d1TYWFfiK1MZuyA4,https://api.spotify.com/v1/audio-analysis/24ZiA7d1TYWFfiK1MZuyA4,290431,4,https://i.scdn.co/image/ab67616d0000b2736767528c471576a247bec738,2023-01-26,2023,False,2,https://p.scdn.co/mp3-preview/ebdeaa15e16a4125f22db0df03e6931c647472a0?cid=484c8fc1e0c54669ac770f80991a8280
Revenue,Dingo,"Dingo — Revenue [alt rock, pop punk] (2020)",Revenue,Revenue,Dingo,,,7p4VM9PBumWYFOreqs5onm,,50.0,0.354,0.859,4,-5.794,1,0.0745,0.000787,3.59e-05,0.291,0.927,178.913,audio_features,spotify:track:7p4VM9PBumWYFOreqs5onm,https://api.spotify.com/v1/tracks/7p4VM9PBumWYFOreqs5onm,https://api.spotify.com/v1/audio-analysis/7p4VM9PBumWYFOreqs5onm,155463,4,https://i.scdn.co/image/ab67616d0000b2736544410a2bdfb3524673a958,2020-10-31,2020,True,0,https://p.scdn.co/mp3-preview/272fbb3a0a4c4cbb8b8244c1a7738bfbc3219344?cid=484c8fc1e0c54669ac770f80991a8280
Arsonist,Hannah Duckworth,Hannah Duckworth - Arsonist [indie rock] (2023),Arsonist,Arsonist,Hannah Duckworth,,,6kjQxiMVbdm0KYyaRirJbH,,46.0,0.428,0.672,8,-11.586,1,0.0409,0.0618,0.00208,0.219,0.739,170.086,audio_features,spotify:track:6kjQxiMVbdm0KYyaRirJbH,https://api.spotify.com/v1/tracks/6kjQxiMVbdm0KYyaRirJbH,https://api.spotify.com/v1/audio-analysis/6kjQxiMVbdm0KYyaRirJbH,249882,4,https://i.scdn.co/image/ab67616d0000b273281a7b8347b280c8429ac20d,2023-02-17,2023,False,4,https://p.scdn.co/mp3-preview/106c02008171d3f4961f6df5dd093decf798d166?cid=484c8fc1e0c54669ac770f80991a8280
Bela Lugosi's Dead (Official Version),Bauhaus,Bauhaus - Bela Lugosi's Dead [Gothic Rock],Bela Lugosi's Dead (Official Version),Bela Lugosis Dead,Bauhaus,,,1wyVyr8OhYsC9l0WgPPbh8,,40.0,0.594,0.692,11,-9.444,0,0.114,0.0131,0.678,0.0647,0.552,153.47,audio_features,spotify:track:1wyVyr8OhYsC9l0WgPPbh8,https://api.spotify.com/v1/tracks/1wyVyr8OhYsC9l0WgPPbh8,https://api.spotify.com/v1/audio-analysis/1wyVyr8OhYsC9l0WgPPbh8,576703,4,https://i.scdn.co/image/ab67616d0000b2732df3a2234668d7f37d2b84d8,2018-11-23,2018,False,54,https://p.scdn.co/mp3-preview/896fc3dbebc897b293a3018ba9397e89a56a68f3?cid=484c8fc1e0c54669ac770f80991a8280
The Way You Look At Me,Kay Young,Kay Young - The Way You Look At Me [Pop / Funk] (2023),Kay Young - The Way You Look At Me (Official Video),The Way You Look At Me,Kay Young,The Way You Look At Me,Kay Young,1xnarNBibYchqPjKRuwZzO,,40.0,0.73,0.67,10,-4.326,0,0.142,0.0539,8.92e-06,0.23,0.822,131.965,audio_features,spotify:track:1xnarNBibYchqPjKRuwZzO,https://api.spotify.com/v1/tracks/1xnarNBibYchqPjKRuwZzO,https://api.spotify.com/v1/audio-analysis/1xnarNBibYchqPjKRuwZzO,220204,4,https://i.scdn.co/image/ab67616d0000b273ddde78c602470114fde360a1,2023-02-08,2023,False,27,https://p.scdn.co/mp3-preview/a5d3f432f81415a9f7401969a03f9e1f7d8c53dd?cid=484c8fc1e0c54669ac770f80991a8280
The Way You Look At Me,Kay Young,Kay Young - The Way You Look At Me [Pop / Funk] (2023),Kay Young - The Way You Look At Me (Official Video),The Way You Look At Me,Kay Young,The Way You Look At Me,Kay Young,1xnarNBibYchqPjKRuwZzO,,40.0,0.73,0.67,10,-4.326,0,0.142,0.0539,8.92e-06,0.23,0.822,131.965,audio_features,spotify:track:1xnarNBibYchqPjKRuwZzO,https://api.spotify.com/v1/tracks/1xnarNBibYchqPjKRuwZzO,https://api.spotify.com/v1/audio-analysis/1xnarNBibYchqPjKRuwZzO,220204,4,https://i.scdn.co/image/ab67616d0000b273ddde78c602470114fde360a1,2023-02-08,2023,False,27,https://p.scdn.co/mp3-preview/a5d3f432f81415a9f7401969a03f9e1f7d8c53dd?cid=484c8fc1e0c54669ac770f80991a8280
She's More,Andy Griggs,Andy Griffith - Down In The Valley [Country],Andy Griffith - Down In The Valley,Down In The Valley,Andy Griffith,Down In The Valley,Andy Griffith,0bF8vEqQyvTfAMWkbP7MnY,,36.0,0.679,0.528,7,-7.901,1,0.0267,0.0754,0.0,0.12,0.274,99.035,audio_features,spotify:track:0bF8vEqQyvTfAMWkbP7MnY,https://api.spotify.com/v1/tracks/0bF8vEqQyvTfAMWkbP7MnY,https://api.spotify.com/v1/audio-analysis/0bF8vEqQyvTfAMWkbP7MnY,199733,4,https://i.scdn.co/image/ab67616d0000b273cf6c0e3d9e147f235794500e,1999-04-03,1999,False,41,https://p.scdn.co/mp3-preview/5c4e96bd9a730148c0f5fac2e23c69aed8661553?cid=484c8fc1e0c54669ac770f80991a8280
She's More,Andy Griggs,Andy Griffith - Down In The Valley [Country],Andy Griffith - Down In The Valley,Down In The Valley,Andy Griffith,Down In The Valley,Andy Griffith,0bF8vEqQyvTfAMWkbP7MnY,,36.0,0.679,0.528,7,-7.901,1,0.0267,0.0754,0.0,0.12,0.274,99.035,audio_features,spotify:track:0bF8vEqQyvTfAMWkbP7MnY,https://api.spotify.com/v1/tracks/0bF8vEqQyvTfAMWkbP7MnY,https://api.spotify.com/v1/audio-analysis/0bF8vEqQyvTfAMWkbP7MnY,199733,4,https://i.scdn.co/image/ab67616d0000b273cf6c0e3d9e147f235794500e,1999-04-03,1999,False,41,https://p.scdn.co/mp3-preview/5c4e96bd9a730148c0f5fac2e23c69aed8661553?cid=484c8fc1e0c54669ac770f80991a8280
Be A Man,Macho Man Randy Savage,Macho Man Randy Savage - Be A Man [Hip-Hop] (2003),Be A Man,Be A Man,Macho Man Randy Savage,,,5ao7NuiTvIPPMCJxtEYNje,https://open.spotify.com/track/5ao7NuiTvIPPMCJxtEYNje,36.0,0.695,0.689,2,-5.033,1,0.24,0.457,0.0,0.0998,0.85,92.858,audio_features,spotify:track:5ao7NuiTvIPPMCJxtEYNje,https://api.spotify.com/v1/tracks/5ao7NuiTvIPPMCJxtEYNje,https://api.spotify.com/v1/audio-analysis/5ao7NuiTvIPPMCJxtEYNje,180080,4,https://i.scdn.co/image/ab67616d0000b2738506a805971ba5b48667d523,2005-10-25,2005,False,26,
Nice to Know You,Incubus,Incubus - Nice To Know You [Alternative Metal],Incubus - Nice to Know You,Nice To Know You,Incubus,Nice to Know You,Incubus,77eRSoQbDt4qHlAhUqovmy,,35.0,0.515,0.864,2,-5.384,1,0.0478,0.00182,7.32e-05,0.108,0.232,153.966,audio_features,spotify:track:77eRSoQbDt4qHlAhUqovmy,https://api.spotify.com/v1/tracks/77eRSoQbDt4qHlAhUqovmy,https://api.spotify.com/v1/audio-analysis/77eRSoQbDt4qHlAhUqovmy,283160,4,https://i.scdn.co/image/ab67616d0000b273289320ef78f164a472698926,2001-10-23,2001,False,54,https://p.scdn.co/mp3-preview/f99fc2b38fea26c767e55713cb130171781c5d71?cid=484c8fc1e0c54669ac770f80991a8280
Nice to Know You,Incubus,Incubus - Nice To Know You [Alternative Metal],Incubus - Nice to Know You,Nice To Know You,Incubus,Nice to Know You,Incubus,77eRSoQbDt4qHlAhUqovmy,,35.0,0.515,0.864,2,-5.384,1,0.0478,0.00182,7.32e-05,0.108,0.232,153.966,audio_features,spotify:track:77eRSoQbDt4qHlAhUqovmy,https://api.spotify.com/v1/tracks/77eRSoQbDt4qHlAhUqovmy,https://api.spotify.com/v1/audio-analysis/77eRSoQbDt4qHlAhUqovmy,283160,4,https://i.scdn.co/image/ab67616d0000b273289320ef78f164a472698926,2001-10-23,2001,False,54,https://p.scdn.co/mp3-preview/f99fc2b38fea26c767e55713cb130171781c5d71?cid=484c8fc1e0c54669ac770f80991a8280
Where I'm From,Meskerem Mees,Meskerem Mees - Where I'm From [Indie Folk] (2023),Meskerem Mees - Where I'm From,Where Im From,Meskerem Mees,Where I'm From,Meskerem Mees,6Np5kWvlCE6IsnhW6Ca6Ms,,30.0,0.53,0.274,6,-11.041,0,0.0359,0.794,5.96e-06,0.307,0.326,124.135,audio_features,spotify:track:6Np5kWvlCE6IsnhW6Ca6Ms,https://api.spotify.com/v1/tracks/6Np5kWvlCE6IsnhW6Ca6Ms,https://api.spotify.com/v1/audio-analysis/6Np5kWvlCE6IsnhW6Ca6Ms,189987,4,https://i.scdn.co/image/ab67616d0000b2739f6a2b0ca7502a91abe0d898,2021-11-12,2021,False,29,https://p.scdn.co/mp3-preview/b9f5472d5f983e286c983f04aa1aab37004170ab?cid=484c8fc1e0c54669ac770f80991a8280
Where I'm From,Meskerem Mees,Meskerem Mees - Where I'm From [Indie Folk] (2023),Meskerem Mees - Where I'm From,Where Im From,Meskerem Mees,Where I'm From,Meskerem Mees,6Np5kWvlCE6IsnhW6Ca6Ms,,30.0,0.53,0.274,6,-11.041,0,0.0359,0.794,5.96e-06,0.307,0.326,124.135,audio_features,spotify:track:6Np5kWvlCE6IsnhW6Ca6Ms,https://api.spotify.com/v1/tracks/6Np5kWvlCE6IsnhW6Ca6Ms,https://api.spotify.com/v1/audio-analysis/6Np5kWvlCE6IsnhW6Ca6Ms,189987,4,https://i.scdn.co/image/ab67616d0000b2739f6a2b0ca7502a91abe0d898,2021-11-12,2021,False,29,https://p.scdn.co/mp3-preview/b9f5472d5f983e286c983f04aa1aab37004170ab?cid=484c8fc1e0c54669ac770f80991a8280
Long Tall Sally (The Thing),Little Richard,Little Richard - Long Tall Sally [Classic Rock],"Little Richard - Long Tall Sally, in color! (1955)",Long Tall Sally,Little Richard,"Long Tall Sally, in color!",Little Richard,507IFqPuG8mBQoKebfGG9t,,28.0,0.474,0.608,5,-5.139,1,0.0825,0.755,0.0,0.0928,0.888,184.694,audio_features,spotify:track:507IFqPuG8mBQoKebfGG9t,https://api.spotify.com/v1/tracks/507IFqPuG8mBQoKebfGG9t,https://api.spotify.com/v1/audio-analysis/507IFqPuG8mBQoKebfGG9t,127427,4,https://i.scdn.co/image/ab67616d0000b2738a22827b01e5d68d3736d58b,1957-03-01,1957,False,60,
Long Tall Sally (The Thing),Little Richard,Little Richard - Long Tall Sally [Classic Rock],"Little Richard - Long Tall Sally, in color! (1955)",Long Tall Sally,Little Richard,"Long Tall Sally, in color!",Little Richard,507IFqPuG8mBQoKebfGG9t,,28.0,0.474,0.608,5,-5.139,1,0.0825,0.755,0.0,0.0928,0.888,184.694,audio_features,spotify:track:507IFqPuG8mBQoKebfGG9t,https://api.spotify.com/v1/tracks/507IFqPuG8mBQoKebfGG9t,https://api.spotify.com/v1/audio-analysis/507IFqPuG8mBQoKebfGG9t,127427,4,https://i.scdn.co/image/ab67616d0000b2738a22827b01e5d68d3736d58b,1957-03-01,1957,False,60,
EMPIRE,House//Divided,House//Divided - EMPIRE [Metal](2023),House//Divided - EMPIRE (feat. RVNT) [Official Music Video],EMPIRE,House//Divided,EMPIRE,House//Divided,2zsTitmSxvigmlwtKNPCl3,,27.0,0.512,0.967,5,-5.276,0,0.0515,0.000371,8.89e-06,0.0959,0.374,135.027,audio_features,spotify:track:2zsTitmSxvigmlwtKNPCl3,https://api.spotify.com/v1/tracks/2zsTitmSxvigmlwtKNPCl3,https://api.spotify.com/v1/audio-analysis/2zsTitmSxvigmlwtKNPCl3,272351,4,https://i.scdn.co/image/ab67616d0000b2732f10c3e01d311b6ce7e8fe16,2023-02-17,2023,False,10,https://p.scdn.co/mp3-preview/0ed6a42e101d070cde7ac931af4ac604f6dfe8a3?cid=484c8fc1e0c54669ac770f80991a8280
EMPIRE,House//Divided,House//Divided - EMPIRE [Metal](2023),House//Divided - EMPIRE (feat. RVNT) [Official Music Video],EMPIRE,House//Divided,EMPIRE,House//Divided,2zsTitmSxvigmlwtKNPCl3,,27.0,0.512,0.967,5,-5.276,0,0.0515,0.000371,8.89e-06,0.0959,0.374,135.027,audio_features,spotify:track:2zsTitmSxvigmlwtKNPCl3,https://api.spotify.com/v1/tracks/2zsTitmSxvigmlwtKNPCl3,https://api.spotify.com/v1/audio-analysis/2zsTitmSxvigmlwtKNPCl3,272351,4,https://i.scdn.co/image/ab67616d0000b2732f10c3e01d311b6ce7e8fe16,2023-02-17,2023,False,10,https://p.scdn.co/mp3-preview/0ed6a42e101d070cde7ac931af4ac604f6dfe8a3?cid=484c8fc1e0c54669ac770f80991a8280
It Just Might Be A One-Shot Deal,Frank Zappa,Frank Zappa - It Just Might Be A One-Shot Deal [rock],Frank Zappa - It Just Might Be A One-Shot Deal (Visualizer),It Just Might Be A One-Shot Deal,Frank Zappa,It Just Might Be A One-Shot Deal,Frank Zappa,71jXhfy0OIGACtq2GaIzOa,,26.0,0.473,0.478,9,-13.267,1,0.0435,0.107,0.0257,0.111,0.484,88.628,audio_features,spotify:track:71jXhfy0OIGACtq2GaIzOa,https://api.spotify.com/v1/tracks/71jXhfy0OIGACtq2GaIzOa,https://api.spotify.com/v1/audio-analysis/71jXhfy0OIGACtq2GaIzOa,256373,4,https://i.scdn.co/image/ab67616d0000b273b4194fc9880925028b518fc2,1972-07-05,1972,False,24,
It Just Might Be A One-Shot Deal,Frank Zappa,Frank Zappa - It Just Might Be A One-Shot Deal [rock],Frank Zappa - It Just Might Be A One-Shot Deal (Visualizer),It Just Might Be A One-Shot Deal,Frank Zappa,It Just Might Be A One-Shot Deal,Frank Zappa,71jXhfy0OIGACtq2GaIzOa,,26.0,0.473,0.478,9,-13.267,1,0.0435,0.107,0.0257,0.111,0.484,88.628,audio_features,spotify:track:71jXhfy0OIGACtq2GaIzOa,https://api.spotify.com/v1/tracks/71jXhfy0OIGACtq2GaIzOa,https://api.spotify.com/v1/audio-analysis/71jXhfy0OIGACtq2GaIzOa,256373,4,https://i.scdn.co/image/ab67616d0000b273b4194fc9880925028b518fc2,1972-07-05,1972,False,24,
If Abel Had No Heels,Honest Abe,Honest Abe - If Abel Had No Heels [Folk] (2011),If Abel Had No Heels,If Abel Had No Heels,Honest Abe,,,0qV50iiK16sKzcUZGkYIEk,https://open.spotify.com/track/0qV50iiK16sKzcUZGkYIEk,26.0,0.455,0.372,7,-13.879,1,0.0273,0.441,0.00103,0.194,0.341,82.596,audio_features,spotify:track:0qV50iiK16sKzcUZGkYIEk,https://api.spotify.com/v1/tracks/0qV50iiK16sKzcUZGkYIEk,https://api.spotify.com/v1/audio-analysis/0qV50iiK16sKzcUZGkYIEk,163292,4,https://i.scdn.co/image/ab67616d0000b2735c42ff354050433f8af26b1f,2011-11-29,2011,False,1,https://p.scdn.co/mp3-preview/ca90ec5be99ae92b0186068ed1b37c4dd3fbf004?cid=484c8fc1e0c54669ac770f80991a8280
All About The Bullfrog In Three Verses,Slim Cessna's Auto Club,Slim Cessna's Auto Club -- All About The Bullfrog In Three Versus [apocalyptic bluegrass/gothbilly] (2008),All About The Bullfrog In Three Verses,All About The Bullfrog In Three Versus,Slim Cessnas Auto Club,,,0UFPcPxAa4JGrrtoz5lWZ5,,25.0,0.452,0.673,2,-6.474,1,0.0447,0.0605,1.56e-05,0.164,0.533,138.0,audio_features,spotify:track:0UFPcPxAa4JGrrtoz5lWZ5,https://api.spotify.com/v1/tracks/0UFPcPxAa4JGrrtoz5lWZ5,https://api.spotify.com/v1/audio-analysis/0UFPcPxAa4JGrrtoz5lWZ5,222653,4,https://i.scdn.co/image/ab67616d0000b2735b25009c6db5ec33f8ad4227,2008-03-25,2008,False,12,https://p.scdn.co/mp3-preview/d389bb7221315291ef83751557faa8156fb47e3a?cid=484c8fc1e0c54669ac770f80991a8280
Ikigai,Zorya,Zorya - Ikigai [Blackgaze] (2023),Zorya - Ikigai Feat. Skyforest (Official Animated Video),Ikigai,Zorya,Ikigai Feat. Skyforest,Zorya,4op9oPkbPXurb29Q7UqKmR,,24.0,0.483,0.765,0,-9.108,1,0.0433,0.373,0.957,0.564,0.535,120.115,audio_features,spotify:track:4op9oPkbPXurb29Q7UqKmR,https://api.spotify.com/v1/tracks/4op9oPkbPXurb29Q7UqKmR,https://api.spotify.com/v1/audio-analysis/4op9oPkbPXurb29Q7UqKmR,203984,4,https://i.scdn.co/image/ab67616d0000b2731ac5c183a21729dafd4212b4,2023-02-20,2023,False,0,https://p.scdn.co/mp3-preview/3a25362fdf42cade6b4dce39544d5104e45fd39b?cid=484c8fc1e0c54669ac770f80991a8280
Ikigai,Violet Mar,Zorya - Ikigai [Blackgaze] (2023),Zorya - Ikigai Feat. Skyforest (Official Animated Video),Ikigai,Zorya,Ikigai Feat. Skyforest,Zorya,2StQJ41DNRKRHNfGbKexPM,,24.0,0.333,0.072,2,-28.261,1,0.0354,0.992,0.956,0.105,0.271,104.058,audio_features,spotify:track:2StQJ41DNRKRHNfGbKexPM,https://api.spotify.com/v1/tracks/2StQJ41DNRKRHNfGbKexPM,https://api.spotify.com/v1/audio-analysis/2StQJ41DNRKRHNfGbKexPM,180021,4,https://i.scdn.co/image/ab67616d0000b2735e0c498702b9ddae101b21d7,2022-09-02,2022,False,57,https://p.scdn.co/mp3-preview/51f6a1a2d3ff77aec2b19cde455737737cbb6294?cid=484c8fc1e0c54669ac770f80991a8280
Tropical Rainforest,Pauline Anna Strom,Pauline Anna Strom - Tropical Rainforest [Ambient] (2021),Tropical Rainforest,Tropical Rainforest,Pauline Anna Strom,,,2Q16dgUDqG17uaGmmJ9jCy,,23.0,0.364,0.612,9,-14.32,0,0.049,0.819,0.52,0.491,0.757,103.154,audio_features,spotify:track:2Q16dgUDqG17uaGmmJ9jCy,https://api.spotify.com/v1/tracks/2Q16dgUDqG17uaGmmJ9jCy,https://api.spotify.com/v1/audio-analysis/2Q16dgUDqG17uaGmmJ9jCy,345280,5,https://i.scdn.co/image/ab67616d0000b2735336a3126436668e82807393,2021-02-19,2021,False,5,https://p.scdn.co/mp3-preview/01c5b5cb98c3e80e89836b1112d809655c17013e?cid=484c8fc1e0c54669ac770f80991a8280
Hurry up Tomorrow,The Nu'Rons,The Nurons - Hurry Up Tomorrow [Funk/Soul] (1980),Hurry up Tomorrow,Hurry Up Tomorrow,The Nurons,,,4tkNgiSmXKDIVEQ60zpUFs,,22.0,0.521,0.642,10,-9.383,1,0.115,0.84,0.000748,0.195,0.386,139.531,audio_features,spotify:track:4tkNgiSmXKDIVEQ60zpUFs,https://api.spotify.com/v1/tracks/4tkNgiSmXKDIVEQ60zpUFs,https://api.spotify.com/v1/audio-analysis/4tkNgiSmXKDIVEQ60zpUFs,365322,4,https://i.scdn.co/image/ab67616d0000b273eaccc175176b8f5996cb5940,2016-01-08,2016,False,30,https://p.scdn.co/mp3-preview/2b45ef73aa8e8ab2e646edae7b8eb95228acdc6b?cid=484c8fc1e0c54669ac770f80991a8280
Turn Me Loose,Loverboy,Loverboy - Turn Me Loose [Rock],Loverboy - Turn Me Loose (Video),Turn Me Loose,Loverboy,Turn Me Loose,Loverboy,2Z81PDDYNMTxZKiU2XIuFx,,22.0,0.588,0.641,5,-12.205,1,0.0312,0.0841,0.000663,0.303,0.548,119.374,audio_features,spotify:track:2Z81PDDYNMTxZKiU2XIuFx,https://api.spotify.com/v1/tracks/2Z81PDDYNMTxZKiU2XIuFx,https://api.spotify.com/v1/audio-analysis/2Z81PDDYNMTxZKiU2XIuFx,337933,4,https://i.scdn.co/image/ab67616d0000b273e3b054bb6483e349a4e0a296,1980-01-01,1980,False,54,https://p.scdn.co/mp3-preview/b0445b8c0cdb8f59393326921e12bd404b3ded8a?cid=484c8fc1e0c54669ac770f80991a8280
Turn Me Loose,Loverboy,Loverboy - Turn Me Loose [Rock],Loverboy - Turn Me Loose (Video),Turn Me Loose,Loverboy,Turn Me Loose,Loverboy,2Z81PDDYNMTxZKiU2XIuFx,,22.0,0.588,0.641,5,-12.205,1,0.0312,0.0841,0.000663,0.303,0.548,119.374,audio_features,spotify:track:2Z81PDDYNMTxZKiU2XIuFx,https://api.spotify.com/v1/tracks/2Z81PDDYNMTxZKiU2XIuFx,https://api.spotify.com/v1/audio-analysis/2Z81PDDYNMTxZKiU2XIuFx,337933,4,https://i.scdn.co/image/ab67616d0000b273e3b054bb6483e349a4e0a296,1980-01-01,1980,False,54,https://p.scdn.co/mp3-preview/b0445b8c0cdb8f59393326921e12bd404b3ded8a?cid=484c8fc1e0c54669ac770f80991a8280
Let It Go,The Black Ryder,The Black Ryder - Let It Go [Shoegaze / Psychedelia] (2009),Let It Go,Let It Go,The Black Ryder,,,1dggeNM08RE4bArxS0wESf,,20.0,0.244,0.526,7,-4.667,1,0.0395,0.00628,0.094,0.197,0.274,137.537,audio_features,spotify:track:1dggeNM08RE4bArxS0wESf,https://api.spotify.com/v1/tracks/1dggeNM08RE4bArxS0wESf,https://api.spotify.com/v1/audio-analysis/1dggeNM08RE4bArxS0wESf,311653,4,https://i.scdn.co/image/ab67616d0000b27302c8a7c7892074c7eda7f86b,2009-11-06,2009,False,19,https://p.scdn.co/mp3-preview/d5fbc08ab2a0c9a07f61070e3750aa5fddf3b022?cid=484c8fc1e0c54669ac770f80991a8280
In the Moment,Regulate,Regulate - In the Moment [Indie Punk Rock] (2022),In the Moment,In the Moment,Regulate,,,3YlLXwqYYysLEDyDF11xhq,,19.0,0.242,0.985,2,-4.313,1,0.208,8.2e-06,6.47e-05,0.28,0.301,104.744,audio_features,spotify:track:3YlLXwqYYysLEDyDF11xhq,https://api.spotify.com/v1/tracks/3YlLXwqYYysLEDyDF11xhq,https://api.spotify.com/v1/audio-analysis/3YlLXwqYYysLEDyDF11xhq,160174,4,https://i.scdn.co/image/ab67616d0000b2738d5ba616cef4435467fc199f,2022-09-30,2022,False,32,https://p.scdn.co/mp3-preview/d56da41f49b94c7aedf1b1196a6afadb8a22a637?cid=484c8fc1e0c54669ac770f80991a8280
Election Day - 2010 Remaster,Arcadia,Arcadia — Election Day [New Wave] (1985),Arcadia - Election Day [1985] (CD Version),Election Day,Arcadia,Election Day,Arcadia,638poNnWFgzt7UJBQ5SWtM,,18.0,0.716,0.634,2,-9.332,1,0.0315,0.000557,7.29e-05,0.249,0.348,110.789,audio_features,spotify:track:638poNnWFgzt7UJBQ5SWtM,https://api.spotify.com/v1/tracks/638poNnWFgzt7UJBQ5SWtM,https://api.spotify.com/v1/audio-analysis/638poNnWFgzt7UJBQ5SWtM,329107,4,https://i.scdn.co/image/ab67616d0000b2739a9b8438c8ba4d6881064e68,1985-01-01,1985,False,33,https://p.scdn.co/mp3-preview/88ab7cd863171fc9fa7209c27bdd29101d2c9604?cid=484c8fc1e0c54669ac770f80991a8280
