r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link_x,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,track_id,sp_song,sp_artist,id,sp_link_y,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_genres,sp_artist_popularity,sp_follower_count
Morris Day and The Time - Jungle love [Funk] That shit is the mad notes. Written by God herself and sent down to the greatest band in the world: The mother-fucking Time!,Morris Day and The Time - Jungle Love (HQ),2023-01-14,0.91,46.0,Morris Day and The Time,Jungle love,Morris Day and The Time,Jungle Love,funk,youtube,,https://www.youtube.com/watch?v=N2FPQvwhSDY,N2FPQvwhSDY,,,,,Jungle Love,Morris Day and The Time,0hP5RYLDBdTeNRTgIMaE7E,,0.587,0.897,1.0,-4.798,1.0,0.0634,0.00255,0.000206,0.111,0.423,123.835,audio_features,spotify:track:0hP5RYLDBdTeNRTgIMaE7E,https://api.spotify.com/v1/tracks/0hP5RYLDBdTeNRTgIMaE7E,https://api.spotify.com/v1/audio-analysis/0hP5RYLDBdTeNRTgIMaE7E,183093.0,4.0,https://i.scdn.co/image/ab67616d0000b2737447aed49e197c7244beb3e5,2001-08-14,2001.0,False,32.0,,,15,1536
And Also the Trees - Virus Meadow [Gothic Rock/Post-Punk] (1986),And Also The Trees - Virus Meadow,2023-01-10,0.81,45.0,And Also the Trees,Virus Meadow,And Also The Trees,Virus Meadow,"gothic rock, post-punk",youtube,,https://www.youtube.com/watch?v=jdLEy1-GytQ,jdLEy1-GytQ,,,,,Virus Meadow,And Also The Trees,08WPCyqphnp2HdxSuoxj7J,,0.449,0.305,11.0,-10.211,0.0,0.0306,0.885,0.0284,0.0952,0.112,145.003,audio_features,spotify:track:08WPCyqphnp2HdxSuoxj7J,https://api.spotify.com/v1/tracks/08WPCyqphnp2HdxSuoxj7J,https://api.spotify.com/v1/audio-analysis/08WPCyqphnp2HdxSuoxj7J,273360.0,4.0,https://i.scdn.co/image/ab67616d0000b273c8536ca1278989a382e05564,2009-06-08,2009.0,False,22.0,https://p.scdn.co/mp3-preview/ff81a6ab65fc49247d78713ce48ac1186e8f66eb?cid=484c8fc1e0c54669ac770f80991a8280,"'dark wave', 'gothic post-punk', 'gothic rock'",24,16458
Devo - Uncontrollable Urge [New Wave],Uncontrollable Urge (2009 Remaster),2023-01-13,0.86,44.0,Devo,Uncontrollable Urge,,,new wave,youtube,,https://www.youtube.com/watch?v=hYz90zeO3Kk,hYz90zeO3Kk,,,,,Uncontrollable Urge,DEVO,1RG1Pz45nlYNHka7JioyOT,,0.571,0.858,2.0,-7.066,1.0,0.0326,0.0551,0.665,0.0943,0.716,92.523,audio_features,spotify:track:1RG1Pz45nlYNHka7JioyOT,https://api.spotify.com/v1/tracks/1RG1Pz45nlYNHka7JioyOT,https://api.spotify.com/v1/audio-analysis/1RG1Pz45nlYNHka7JioyOT,191267.0,3.0,https://i.scdn.co/image/ab67616d0000b273934f2515d6a4079ec4de04d2,1978-01-01,1978.0,False,56.0,,"'alternative rock', 'art punk', 'art rock', 'dance rock', 'new romantic', 'new wave', 'post-punk', 'punk', 'rock', 'synth punk', 'synthpop', 'zolo'",56,481772
Kat King - Gone South [Indie Rock] (2023),Gone South,2023-01-13,0.76,43.0,Kat King,Gone South,,,indie rock,spotify,https://open.spotify.com/track/38TwKK5DRyL2YY2MTNoQhl,,,,,,38TwKK5DRyL2YY2MTNoQhl,Gone South,Kat King,38TwKK5DRyL2YY2MTNoQhl,https://open.spotify.com/track/38TwKK5DRyL2YY2MTNoQhl,0.42,0.706,9.0,-7.545,0.0,0.0339,0.00597,0.0087,0.443,0.482,137.987,audio_features,spotify:track:38TwKK5DRyL2YY2MTNoQhl,https://api.spotify.com/v1/tracks/38TwKK5DRyL2YY2MTNoQhl,https://api.spotify.com/v1/audio-analysis/38TwKK5DRyL2YY2MTNoQhl,307391.0,4.0,https://i.scdn.co/image/ab67616d0000b2733023a78979fa4a966e63258a,2023-01-13,2023.0,False,0.0,https://p.scdn.co/mp3-preview/c631cec0ac0e5b0c68e357ff246c6515e9e50d51?cid=484c8fc1e0c54669ac770f80991a8280,'lawrence ks indie',2,614
Kissa -- Sä oot paha [Garage Rock / Rock 'n Roll] (2023),Kissa: Sä oot paha (Official Video),2023-01-13,0.79,42.0,Kissa,Sä oot paha,Kissa,Sä oot paha,"garage rock, rock 'n roll",youtube,,https://www.youtube.com/watch?v=PKGZO_kEge8,PKGZO_kEge8,,,,,Sä oot paha,Kissa,5OaQsTta8q04XUljSF2UiC,,0.255,0.89,9.0,-5.423,0.0,0.136,0.0113,2.01e-05,0.359,0.466,169.978,audio_features,spotify:track:5OaQsTta8q04XUljSF2UiC,https://api.spotify.com/v1/tracks/5OaQsTta8q04XUljSF2UiC,https://api.spotify.com/v1/audio-analysis/5OaQsTta8q04XUljSF2UiC,175493.0,4.0,https://i.scdn.co/image/ab67616d0000b273aa8939c80d598dff05eb6ea8,2023-01-13,2023.0,False,4.0,https://p.scdn.co/mp3-preview/3b88c3813addce708138d17669ef828615984c88?cid=484c8fc1e0c54669ac770f80991a8280,,33,1015
Black Pumas - Colors (Official Live Session) [Soul/ R&B],Black Pumas - Colors (Official Live Session),2023-01-13,0.83,35.0,Black Pumas,Colors,Black Pumas,Colors,"soul, r&b",youtube,,https://www.youtube.com/watch?v=0G383538qzQ,0G383538qzQ,,,,,Colors,Black Pumas,6d4FWjx72iuRWzn1HwywLK,,0.391,0.692,1.0,-6.543,0.0,0.0462,0.0946,1.58e-05,0.191,0.56,180.008,audio_features,spotify:track:6d4FWjx72iuRWzn1HwywLK,https://api.spotify.com/v1/tracks/6d4FWjx72iuRWzn1HwywLK,https://api.spotify.com/v1/audio-analysis/6d4FWjx72iuRWzn1HwywLK,246587.0,4.0,https://i.scdn.co/image/ab67616d0000b273b78008fa0713ff7e5445566b,2019-06-21,2019.0,False,68.0,https://p.scdn.co/mp3-preview/17d2f497de808f648ba553df4a94f223d107da27?cid=484c8fc1e0c54669ac770f80991a8280,'retro soul',61,770338
Armani White - Goated [Hip Hop/Rap],Armani White - GOATED. ft. Denzel Curry,2023-01-13,0.83,34.0,Armani White,Goated,Armani White,GOATED. ft. Denzel Curry,"hip hop, rap",youtube,,https://www.youtube.com/watch?v=0nCLnfKqnJg,0nCLnfKqnJg,,,,,GOATED. (feat. Denzel Curry),Armani White,2PWVxWymGDZKj5BZJB7dAR,,0.946,0.483,0.0,-8.24,1.0,0.148,0.0117,3.49e-06,0.328,0.429,123.041,audio_features,spotify:track:2PWVxWymGDZKj5BZJB7dAR,https://api.spotify.com/v1/tracks/2PWVxWymGDZKj5BZJB7dAR,https://api.spotify.com/v1/audio-analysis/2PWVxWymGDZKj5BZJB7dAR,197381.0,4.0,https://i.scdn.co/image/ab67616d0000b273632256808cfff32df450f159,2023-01-13,2023.0,True,32.0,,'indie hip hop',70,228316
De La Soul - The Magic Number [Hip hop],De La Soul - The Magic Number (Official Lyric Video),2023-01-13,0.88,32.0,De La Soul,The Magic Number,De La Soul,The Magic Number,hip hop,youtube,,https://www.youtube.com/watch?v=pxkOWjZAPLs,pxkOWjZAPLs,,,,,The Magic Number,De La Soul,2lPrtCVXwPvlOM96nrXO5c,,0.779,0.66,0.0,-8.293,1.0,0.259,0.456,8.72e-06,0.136,0.716,120.637,audio_features,spotify:track:2lPrtCVXwPvlOM96nrXO5c,https://api.spotify.com/v1/tracks/2lPrtCVXwPvlOM96nrXO5c,https://api.spotify.com/v1/audio-analysis/2lPrtCVXwPvlOM96nrXO5c,196520.0,4.0,https://i.scdn.co/image/ab67616d0000b273bfaee79b0d53bb8a28f85d0f,2023-01-13,2023.0,False,17.0,https://p.scdn.co/mp3-preview/4b561cbfb804597e8f9369b830c2f9df19ad4009?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative hip hop', 'east coast hip hop', 'golden age hip hop', 'hardcore hip hop', 'hip hop', 'jazz rap', 'rap'",59,810226
Steely Dan - Reeling In The Years [Rock],Reeling In The Years,2023-01-14,0.84,31.0,Steely Dan,Reeling In The Years,,,rock,youtube,,https://www.youtube.com/watch?v=Xt6IULkGEu8,Xt6IULkGEu8,,,,,Reeling In The Years,Steely Dan,3Xe4JagghOfs9NF1xaqbb8,,0.52,0.734,2.0,-10.375,1.0,0.0375,0.117,0.0,0.089,0.732,135.17,audio_features,spotify:track:3Xe4JagghOfs9NF1xaqbb8,https://api.spotify.com/v1/tracks/3Xe4JagghOfs9NF1xaqbb8,https://api.spotify.com/v1/audio-analysis/3Xe4JagghOfs9NF1xaqbb8,278800.0,4.0,https://i.scdn.co/image/ab67616d0000b2730ff92f2df596033a0ef2b199,1985-01-01,1985.0,False,39.0,,"'album rock', 'art rock', 'classic rock', 'country rock', 'folk rock', 'mellow gold', 'psychedelic rock', 'rock', 'soft rock', 'yacht rock'",68,1882993
Public Water Supply – Georgia [Indie/Rock/Folk] (2023),"""Georgia""",2023-01-13,0.77,30.0,Public Water Supply,Georgia,,Georgia,"indie, rock, folk",youtube,,https://www.youtube.com/watch?v=6BeEgmavGHI,6BeEgmavGHI,,,,,Georgia,Public Water Supply,4t2ATPeNLkTKlvbo3eger5,,0.637,0.634,8.0,-8.039,1.0,0.0417,0.608,1.07e-06,0.127,0.632,95.987,audio_features,spotify:track:4t2ATPeNLkTKlvbo3eger5,https://api.spotify.com/v1/tracks/4t2ATPeNLkTKlvbo3eger5,https://api.spotify.com/v1/audio-analysis/4t2ATPeNLkTKlvbo3eger5,244151.0,4.0,https://i.scdn.co/image/ab67616d0000b273b4316acf91685972bcb90079,2023-01-13,2023.0,False,0.0,https://p.scdn.co/mp3-preview/00cb767c3af282080a7ac4ad1ea96411ac2b91c7?cid=484c8fc1e0c54669ac770f80991a8280,,7,318
Mellowdrone — Last Nights Fight [Alternative Rock/Indie] (2004),Mellowdrone- Last Nights Fight (Extended Vinyl Version),2023-01-11,0.74,30.0,Mellowdrone,Last Nights Fight,Mellowdrone,Last Nights Fight,"alternative rock, indie",youtube,,https://www.youtube.com/watch?v=41FkI89b5Pc,41FkI89b5Pc,,,,,Last Night,Buchs,1hrAQcYSB04pglky6NjYRw,,0.832,0.659,11.0,-7.53,0.0,0.0325,0.221,0.000299,0.273,0.527,115.058,audio_features,spotify:track:1hrAQcYSB04pglky6NjYRw,https://api.spotify.com/v1/tracks/1hrAQcYSB04pglky6NjYRw,https://api.spotify.com/v1/audio-analysis/1hrAQcYSB04pglky6NjYRw,144522.0,4.0,https://i.scdn.co/image/ab67616d0000b273f6e8cd60ded163d9c1dcbb51,2022-10-07,2022.0,False,51.0,https://p.scdn.co/mp3-preview/c8b28b85e506658917e9a528cb6082cc22be9e98?cid=484c8fc1e0c54669ac770f80991a8280,,48,1527
Yoji Biomehanika - Ding A Ling (DJ Scot Project Remix) [hardtrance] (2002),Yoji Biomehanika - Ding A Ling (DJ Scot Project Remix) (2002),2023-01-12,0.85,30.0,Yoji Biomehanika,Ding A Ling,Yoji Biomehanika,Ding A Ling,hardtrance,youtube,,https://www.youtube.com/watch?v=OBQ3zbLncBE,OBQ3zbLncBE,,,,,Ding A Ling - 2002 Scot Project Remix,Yoji Biomehanika,6VIP7KrQoWp7cm9W1oZvOD,,0.606,0.829,7.0,-10.405,1.0,0.0599,0.000808,0.639,0.174,0.426,139.971,audio_features,spotify:track:6VIP7KrQoWp7cm9W1oZvOD,https://api.spotify.com/v1/tracks/6VIP7KrQoWp7cm9W1oZvOD,https://api.spotify.com/v1/audio-analysis/6VIP7KrQoWp7cm9W1oZvOD,553600.0,4.0,https://i.scdn.co/image/ab67616d0000b273e8a41e64dca4f31b608052a6,2017-12-29,2017.0,False,15.0,https://p.scdn.co/mp3-preview/4227f14ae9d24199d8bf976116c835d29b734ed4?cid=484c8fc1e0c54669ac770f80991a8280,'japanese electronic',22,7192
.38 Special - Hold on Loosely [Rock],38 Special - Hold On Loosely (Live) (Official Music Video),2023-01-13,0.86,29.0,.38 Special,Hold on Loosely,38 Special,Hold On Loosely,rock,youtube,,https://www.youtube.com/watch?v=vJtf7R_oVaw,vJtf7R_oVaw,,,,,Hold On Loosely,38 Special,6i9dZZQWNB06HKsQYKTiPF,,0.567,0.559,9.0,-10.175,1.0,0.0288,0.00888,0.00131,0.0764,0.898,127.227,audio_features,spotify:track:6i9dZZQWNB06HKsQYKTiPF,https://api.spotify.com/v1/tracks/6i9dZZQWNB06HKsQYKTiPF,https://api.spotify.com/v1/audio-analysis/6i9dZZQWNB06HKsQYKTiPF,280636.0,4.0,https://i.scdn.co/image/ab67616d0000b27393f49d911139c75ad653a203,1980-01-01,1980.0,False,68.0,,"'album rock', 'classic rock', 'country rock', 'hard rock', 'mellow gold', 'pop rock', 'rock', 'soft rock', 'southern rock'",58,1059461
HXBTS -- the big sad [synthpop/new wave] (2023),The big sad,2023-01-10,0.77,27.0,HXBTS,the big sad,,,"synthpop, new wave",youtube,,https://www.youtube.com/watch?v=lFQk5yR6QW4,lFQk5yR6QW4,,,,,The big sad,HXBTS,3hw0sxamRxXIPHsWS7fJBb,,0.537,0.655,2.0,-12.835,1.0,0.0327,0.349,0.367,0.0483,0.346,155.031,audio_features,spotify:track:3hw0sxamRxXIPHsWS7fJBb,https://api.spotify.com/v1/tracks/3hw0sxamRxXIPHsWS7fJBb,https://api.spotify.com/v1/audio-analysis/3hw0sxamRxXIPHsWS7fJBb,226181.0,4.0,https://i.scdn.co/image/ab67616d0000b273d155b468d6876865b3121c37,2023-01-07,2023.0,False,6.0,https://p.scdn.co/mp3-preview/3b9c389099699dd6d172c8118f282dace88755ce?cid=484c8fc1e0c54669ac770f80991a8280,,1,20
The Walkmen - The Rat [Rock],"The Walkmen - ""The Rat""",2023-01-13,0.88,25.0,The Walkmen,The Rat,The Walkmen,The Rat,rock,youtube,,https://www.youtube.com/watch?v=asI2DsUPWJ4,asI2DsUPWJ4,,,,,The Rat,The Walkmen,2YIOkqKgg3jZEFoL5qcEPT,,0.167,0.921,6.0,-4.881,0.0,0.061,0.000141,0.0716,0.239,0.315,168.225,audio_features,spotify:track:2YIOkqKgg3jZEFoL5qcEPT,https://api.spotify.com/v1/tracks/2YIOkqKgg3jZEFoL5qcEPT,https://api.spotify.com/v1/audio-analysis/2YIOkqKgg3jZEFoL5qcEPT,262227.0,4.0,https://i.scdn.co/image/ab67616d0000b27355088e0b87bcdb73f8a93c88,2004-02-03,2004.0,False,57.0,https://p.scdn.co/mp3-preview/e0806effe1e7f0106b08b16558e8e47846595d76?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative rock', 'chamber pop', 'indie rock', 'modern rock', 'noise pop', 'stomp and holler'",48,180112
Björk - All Is Full Of Love [Iceland groove],Bjork - All is Full of Love HD,2023-01-13,0.8,24.0,Björk,All Is Full Of Love,Bjork,All is Full of Love,iceland groove,youtube,,https://www.youtube.com/watch?v=cbGSy6PKOb0,cbGSy6PKOb0,,,,,All Is Full of Love,Björk,3rrtbnOBDzKQfyYKTezEFe,,0.481,0.49,6.0,-10.098,1.0,0.0271,0.0536,0.123,0.0915,0.0378,152.04,audio_features,spotify:track:3rrtbnOBDzKQfyYKTezEFe,https://api.spotify.com/v1/tracks/3rrtbnOBDzKQfyYKTezEFe,https://api.spotify.com/v1/audio-analysis/3rrtbnOBDzKQfyYKTezEFe,287000.0,4.0,https://i.scdn.co/image/ab67616d0000b273c22091658944eedeae42a1e1,2002-09-03,2002.0,False,44.0,,"'art pop', 'experimental pop', 'experimental vocal', 'icelandic experimental', 'icelandic pop', 'icelandic singer-songwriter', 'metropopolis', 'permanent wave'",64,1723577
Marriages -- The Liar [alt-rock / alternative] (2015),The Liar,2023-01-13,0.85,24.0,Marriages,The Liar,,,"alt-rock, alternative",youtube,,https://www.youtube.com/watch?v=eZ36yGDU_k4,eZ36yGDU_k4,,,,,The Liar,Marriages,0AROqbBKneZOMlVx6nOgpm,,0.323,0.817,4.0,-6.483,0.0,0.0432,0.0475,0.291,0.0944,0.332,125.745,audio_features,spotify:track:0AROqbBKneZOMlVx6nOgpm,https://api.spotify.com/v1/tracks/0AROqbBKneZOMlVx6nOgpm,https://api.spotify.com/v1/audio-analysis/0AROqbBKneZOMlVx6nOgpm,298608.0,4.0,https://i.scdn.co/image/ab67616d0000b273e05547b601bcd4268da49d87,2015-04-07,2015.0,False,32.0,https://p.scdn.co/mp3-preview/0d7b850a4c32b9d3136eb87ea5dde3da8e2b6c12?cid=484c8fc1e0c54669ac770f80991a8280,'gaian doom',30,24072
Stick in the Wheel - Seven Gypsies [folk music] (2015),Stick in the Wheel - Seven Gypsies,2023-01-11,0.79,24.0,Stick in the Wheel,Seven Gypsies,Stick in the Wheel,Seven Gypsies,folk music,youtube,,https://www.youtube.com/watch?v=zR0EfWshMB4,zR0EfWshMB4,,,,,Seven Gypsies,Stick in the Wheel,4NcbNYdiXk0yc0HNj0YkZf,,0.745,0.351,2.0,-7.32,1.0,0.0463,0.852,0.0,0.0879,0.855,144.983,audio_features,spotify:track:4NcbNYdiXk0yc0HNj0YkZf,https://api.spotify.com/v1/tracks/4NcbNYdiXk0yc0HNj0YkZf,https://api.spotify.com/v1/audio-analysis/4NcbNYdiXk0yc0HNj0YkZf,250746.0,4.0,https://i.scdn.co/image/ab67616d0000b273f9a3b1acc61b461a2fc84e4d,2015-09-25,2015.0,False,26.0,https://p.scdn.co/mp3-preview/4be6429e1b6cbf3b3f7b7971c966295bc295c786?cid=484c8fc1e0c54669ac770f80991a8280,"'traditional british folk', 'traditional english folk'",27,6200
Arch Enemy - Nemesis [Melodic death metal],Arch Enemy  Nemesis  Angela Gossow,2023-01-13,0.93,24.0,Arch Enemy,Nemesis,,,melodic death metal,youtube,,https://www.youtube.com/watch?v=7sp-RBz-KE0,7sp-RBz-KE0,,,,,Nemesis,Arch Enemy,27sTzAelgljD6Uxp88BqA3,,0.246,0.954,8.0,-3.811,1.0,0.0975,5.79e-05,0.291,0.126,0.164,97.553,audio_features,spotify:track:27sTzAelgljD6Uxp88BqA3,https://api.spotify.com/v1/tracks/27sTzAelgljD6Uxp88BqA3,https://api.spotify.com/v1/audio-analysis/27sTzAelgljD6Uxp88BqA3,252280.0,4.0,https://i.scdn.co/image/ab67616d0000b273dcbd25c605dddb32022cecba,2005-07-13,2005.0,False,59.0,https://p.scdn.co/mp3-preview/fea1e43e51fa3439125d0d8d998d689278734d63?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative metal', 'death metal', 'melodic death metal', 'metal', 'nu metal', 'power metal', 'swedish death metal', 'swedish melodeath', 'swedish metal'",60,866256
Bonnie Raitt - Angel from Montgomery [Folk/Country],Angel from Montgomery (2008 Remaster),2023-01-13,0.77,20.0,Bonnie Raitt,Angel from Montgomery,,,"folk, country",youtube,,https://www.youtube.com/watch?v=s4S1Q1vfngA,s4S1Q1vfngA,,,,,Angel from Montgomery - 2008 Remaster,Bonnie Raitt,6JssQFiBCi6ZcE6060S9A7,,0.68,0.393,9.0,-8.431,1.0,0.0306,0.538,4.19e-06,0.12,0.551,125.036,audio_features,spotify:track:6JssQFiBCi6ZcE6060S9A7,https://api.spotify.com/v1/tracks/6JssQFiBCi6ZcE6060S9A7,https://api.spotify.com/v1/audio-analysis/6JssQFiBCi6ZcE6060S9A7,239240.0,4.0,https://i.scdn.co/image/ab67616d0000b27360716f03b45304d51c77f97b,1974-01-01,1974.0,False,60.0,https://p.scdn.co/mp3-preview/1e7b5207b6199edc2445d1b7c7fdf29ed7eda02d?cid=484c8fc1e0c54669ac770f80991a8280,"'classic rock', 'country rock', 'electric blues', 'folk', 'folk rock', 'lilith', 'mellow gold', 'roots rock', 'singer-songwriter', 'soft rock'",60,598620
Grateful Dead - St. Stephen/Mama Tried /High Time (false start)/Dark Star/High Time/Turn On Your Lovelight [Psychedelic Rock],the grateful dead live at Woodstock 16/8/69,2023-01-13,0.89,19.0,Grateful Dead,St. Stephen/Mama Tried /High Time,the grateful dead live at Woodstock 16,8/69,psychedelic rock,youtube,,https://www.youtube.com/watch?v=S5ibyDUdmEY,S5ibyDUdmEY,,,,,"Deal - Live at Barton Hall, Cornell University, Ithaca, NY 5/8/77",Grateful Dead,0pPvu1AGxIj7pvESvSg4wi,,0.657,0.649,2.0,-11.577,1.0,0.049,0.385,0.00418,0.706,0.568,128.833,audio_features,spotify:track:0pPvu1AGxIj7pvESvSg4wi,https://api.spotify.com/v1/tracks/0pPvu1AGxIj7pvESvSg4wi,https://api.spotify.com/v1/audio-analysis/0pPvu1AGxIj7pvESvSg4wi,370307.0,4.0,https://i.scdn.co/image/ab67616d0000b27375fcab3be9f5833d23e211f0,2017-05-05,2017.0,False,48.0,https://p.scdn.co/mp3-preview/2359e1fd0ce979eba0f655baa75619f738fa711e?cid=484c8fc1e0c54669ac770f80991a8280,"'classic rock', 'cosmic american', 'country rock', 'double drumming', 'jam band', 'psychedelic rock', 'rock'",66,1599919
Sun Ra & His Arkestra - El is a Sound of Joy [Jazz] A track from one of the earliest albums by one of the more inventive musicians in jazz music,El is a Sound of Joy (a.k.a. El is the Sound of Joy),2023-01-13,0.79,19.0,Sun Ra & His Arkestra,El is a Sound of Joy,,,jazz,youtube,,https://www.youtube.com/watch?v=vq2H7Fo5i5A,vq2H7Fo5i5A,,,,,El Is a Sound of Joy,Sun Ra & His Arkestra,1PdWtfURlxTUooFSDQPPRb,,0.486,0.302,1.0,-14.484,1.0,0.0359,0.772,0.707,0.0937,0.486,79.063,audio_features,spotify:track:1PdWtfURlxTUooFSDQPPRb,https://api.spotify.com/v1/tracks/1PdWtfURlxTUooFSDQPPRb,https://api.spotify.com/v1/audio-analysis/1PdWtfURlxTUooFSDQPPRb,234486.0,4.0,https://i.scdn.co/image/ab67616d0000b273c6e2a12f160eb27bad028bd4,2016-07-07,2016.0,False,1.0,https://p.scdn.co/mp3-preview/22dcd5bc343e8d99fd95f5682d38e13f96907b21?cid=484c8fc1e0c54669ac770f80991a8280,"'experimental big band', 'free jazz'",32,13113
Spilly Cave — peddler of whimsy [indie jazz / bedroom pop] (2022),peddler of whimsy,2023-01-10,0.75,18.0,Spilly Cave,peddler of whimsy,,,"indie jazz, bedroom pop",youtube,,https://www.youtube.com/watch?v=Xuuc12T73_I,Xuuc12T73_I,,,,,peddler of whimsy,Spilly Cave,4RdV4DwTUrV0reD2eFTfrV,,0.737,0.521,9.0,-10.423,1.0,0.0372,0.0152,0.00194,0.278,0.594,84.993,audio_features,spotify:track:4RdV4DwTUrV0reD2eFTfrV,https://api.spotify.com/v1/tracks/4RdV4DwTUrV0reD2eFTfrV,https://api.spotify.com/v1/audio-analysis/4RdV4DwTUrV0reD2eFTfrV,128125.0,4.0,https://i.scdn.co/image/ab67616d0000b273c7266f5afb04bc242c211b89,2022-10-28,2022.0,False,22.0,https://p.scdn.co/mp3-preview/7b3c2b8beb82a56839e148dbb8a9498ed923d62f?cid=484c8fc1e0c54669ac770f80991a8280,,34,4781
Chris Knox - My Dumb Luck [Post Punk/Kiwi Pop] (1990),Chris Knox - My Dumb Luck,2023-01-13,0.73,18.0,Chris Knox,My Dumb Luck,Chris Knox,My Dumb Luck,"post punk, kiwi pop",youtube,,https://www.youtube.com/watch?v=rh6hES5MkJA,rh6hES5MkJA,,,,,My Dumb Luck,Chris Knox,65IpbyhfaJysohbBUXE2rY,,0.411,0.857,11.0,-12.098,0.0,0.0429,1.27e-06,1.37e-06,0.0694,0.384,158.727,audio_features,spotify:track:65IpbyhfaJysohbBUXE2rY,https://api.spotify.com/v1/tracks/65IpbyhfaJysohbBUXE2rY,https://api.spotify.com/v1/audio-analysis/65IpbyhfaJysohbBUXE2rY,165160.0,4.0,https://i.scdn.co/image/ab67616d0000b273eda558d0b0805aa5bad26a51,1990-11-12,1990.0,False,4.0,https://p.scdn.co/mp3-preview/f13778ee0cfabfdda643e5d936a1e3787c329f37?cid=484c8fc1e0c54669ac770f80991a8280,"'dunedin sound', 'lo-fi'",25,5668
Tim Baker - Some Day [Indie/Folk Rock/Pop] (2022),Tim Baker - Some Day (Official Music Video),2023-01-13,0.75,18.0,Tim Baker,Some Day,Tim Baker,Some Day,"indie, folk rock, pop",youtube,,https://www.youtube.com/watch?v=iTGT_SVLMwo,iTGT_SVLMwo,,,,,Some Day,Tim Baker,3rku1NfRSBe5AhdvjbWd1k,,0.634,0.691,9.0,-6.307,1.0,0.0418,0.358,0.000629,0.133,0.362,106.976,audio_features,spotify:track:3rku1NfRSBe5AhdvjbWd1k,https://api.spotify.com/v1/tracks/3rku1NfRSBe5AhdvjbWd1k,https://api.spotify.com/v1/audio-analysis/3rku1NfRSBe5AhdvjbWd1k,292912.0,4.0,https://i.scdn.co/image/ab67616d0000b273c3331ccdb121f42617403225,2022-10-21,2022.0,False,40.0,https://p.scdn.co/mp3-preview/601cf22fd8dcdc7e0a2a1fa34016a1a6a6a19dbe?cid=484c8fc1e0c54669ac770f80991a8280,'canadian indie',37,13560
Rise Against - Savior [Punk Rock],Rise Against - Savior (Official Music Video),2023-01-13,0.79,17.0,Rise Against,Savior,Rise Against,Savior,punk rock,youtube,,https://www.youtube.com/watch?v=e8X3ACToii0,e8X3ACToii0,,,,,Savior,Rise Against,1vcxF91pWs9uNwDROuiCPB,,0.554,0.932,5.0,-3.424,0.0,0.0485,0.00154,0.000142,0.425,0.478,112.49,audio_features,spotify:track:1vcxF91pWs9uNwDROuiCPB,https://api.spotify.com/v1/tracks/1vcxF91pWs9uNwDROuiCPB,https://api.spotify.com/v1/audio-analysis/1vcxF91pWs9uNwDROuiCPB,242280.0,4.0,https://i.scdn.co/image/ab67616d0000b273eaa10fffa60de320846c28be,2008-01-01,2008.0,False,77.0,,"'chicago hardcore', 'chicago punk', 'hardcore punk', 'punk'",71,2571903
The The - This is the day [Post-Punk],The The - This Is The Day (Remastered HD),2023-01-14,0.85,14.0,The The,This is the day,The The,This Is The Day,post-punk,youtube,,https://www.youtube.com/watch?v=H-MZhSZf6kk,H-MZhSZf6kk,,,,,This Is the Day,The The,3zf2eLN9Yf8ayZO5cn4Xh5,,0.576,0.703,10.0,-10.913,1.0,0.0486,0.0237,0.0013,0.0752,0.684,141.567,audio_features,spotify:track:3zf2eLN9Yf8ayZO5cn4Xh5,https://api.spotify.com/v1/tracks/3zf2eLN9Yf8ayZO5cn4Xh5,https://api.spotify.com/v1/audio-analysis/3zf2eLN9Yf8ayZO5cn4Xh5,296333.0,4.0,https://i.scdn.co/image/ab67616d0000b273bec17ea0ff2a58828785a029,1983-01-01,1983.0,False,56.0,https://p.scdn.co/mp3-preview/2282df24ed9efb61c86b74adc466942a079f65e4?cid=484c8fc1e0c54669ac770f80991a8280,"'art rock', 'new romantic', 'new wave', 'new wave pop', 'post-punk'",51,290158
