r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link_x,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,track_id,sp_song,sp_artist,id,sp_link_y,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_genres,sp_artist_popularity,sp_follower_count
"The Spinners - Rubberband Man, on Midnight Special in 1976 [Funk/soul]","The Spinners - Rubberband Man, on Midnight Special in 1976",2023-02-25,0.9,30.0,The Spinners,"Rubberband Man, on Midnight Special in 1976",The Spinners,"Rubberband Man, on Midnight Special in 1976","funk, soul",youtube,,https://www.youtube.com/watch?v=dXcFFNx0_g8,dXcFFNx0_g8,,,,,The Rubberband Man,The Spinners,13Mzsb8VzRSZ5w3pM48cn6,,0.801,0.446,10.0,-14.605,1.0,0.0735,0.74,0.038,0.0832,0.925,97.898,audio_features,spotify:track:13Mzsb8VzRSZ5w3pM48cn6,https://api.spotify.com/v1/tracks/13Mzsb8VzRSZ5w3pM48cn6,https://api.spotify.com/v1/audio-analysis/13Mzsb8VzRSZ5w3pM48cn6,213000.0,4.0,https://i.scdn.co/image/ab67616d0000b273d390959718fdaab2d460f705,1976-01-01,1976.0,False,61.0,https://p.scdn.co/mp3-preview/0f37a5f5b0667ce04805edc7c49f4de7b9af0169?cid=484c8fc1e0c54669ac770f80991a8280,"'classic soul', 'disco', 'funk', 'motown', 'philly soul', 'quiet storm', 'soul', 'southern soul'",62,809564
Portishead - Sour Times [Trip Hop],Portishead - Sour Times,2023-02-24,0.86,27.0,Portishead,Sour Times,Portishead,Sour Times,trip hop,youtube,,https://www.youtube.com/watch?v=un8EW82GwKc,un8EW82GwKc,,,,,Sour Times,Portishead,6vTtCOimcPs5H1Jr9d0Aep,,0.698,0.633,8.0,-6.68,0.0,0.0406,0.0508,0.272,0.264,0.55,94.085,audio_features,spotify:track:6vTtCOimcPs5H1Jr9d0Aep,https://api.spotify.com/v1/tracks/6vTtCOimcPs5H1Jr9d0Aep,https://api.spotify.com/v1/audio-analysis/6vTtCOimcPs5H1Jr9d0Aep,252267.0,4.0,https://i.scdn.co/image/ab67616d0000b273dc20397b139223620af148f6,1994-01-01,1994.0,False,58.0,,"'dark pop', 'electronica', 'laboratorio', 'trip hop'",64,1715687
Stimulators - Loud Fast Rules! [Punk] (1980),Loud Fast Rules!,2023-02-22,0.81,25.0,Stimulators,Loud Fast Rules!,,,punk,youtube,,https://www.youtube.com/watch?v=F1tcqN4E0zI,F1tcqN4E0zI,,,,,Loud Fast Rules!,Stimulators,4C8BcKsaXOVtmi3z52HsLe,,0.484,0.653,9.0,-12.204,1.0,0.0419,0.0128,0.404,0.323,0.708,109.509,audio_features,spotify:track:4C8BcKsaXOVtmi3z52HsLe,https://api.spotify.com/v1/tracks/4C8BcKsaXOVtmi3z52HsLe,https://api.spotify.com/v1/audio-analysis/4C8BcKsaXOVtmi3z52HsLe,187779.0,4.0,https://i.scdn.co/image/ab67616d0000b27332ed138711e84375d94bfb71,2018-08-10,2018.0,False,10.0,https://p.scdn.co/mp3-preview/8fc7b1ae3fff49e47ebec40b16225168287de4e2?cid=484c8fc1e0c54669ac770f80991a8280,'nyhc',5,1381
Zorya - Ikigai [Blackgaze] (2023),Zorya - Ikigai Feat. Skyforest (Official Animated Video),2023-02-20,0.77,25.0,Zorya,Ikigai,Zorya,Ikigai Feat. Skyforest,blackgaze,youtube,,https://www.youtube.com/watch?v=NFPKt3Zg_I4,NFPKt3Zg_I4,,,,,Ikigai,Zorya,4op9oPkbPXurb29Q7UqKmR,,0.483,0.765,0.0,-9.108,1.0,0.0433,0.373,0.957,0.564,0.535,120.115,audio_features,spotify:track:4op9oPkbPXurb29Q7UqKmR,https://api.spotify.com/v1/tracks/4op9oPkbPXurb29Q7UqKmR,https://api.spotify.com/v1/audio-analysis/4op9oPkbPXurb29Q7UqKmR,203984.0,4.0,https://i.scdn.co/image/ab67616d0000b2731ac5c183a21729dafd4212b4,2023-02-20,2023.0,False,2.0,https://p.scdn.co/mp3-preview/3a25362fdf42cade6b4dce39544d5104e45fd39b?cid=484c8fc1e0c54669ac770f80991a8280,,38,4672
"Sullivan King & Excision - Fall Apart [Metal-Rock, Electronic, Dubstep]",Sullivan King & Excision - Fall Apart [Monstercat Lyric Video],2023-02-24,0.89,22.0,Sullivan King & Excision,Fall Apart,Sullivan King & Excision,Fall Apart,"metal-rock, electronic, dubstep",youtube,,https://www.youtube.com/watch?v=V7P3FsOX--w,V7P3FsOX--w,,,,,Fall Apart,Sullivan King,5put6ich4wtW7pZXb1Jore,,0.302,0.937,1.0,-1.447,0.0,0.0907,0.00485,0.000157,0.136,0.0462,130.198,audio_features,spotify:track:5put6ich4wtW7pZXb1Jore,https://api.spotify.com/v1/tracks/5put6ich4wtW7pZXb1Jore,https://api.spotify.com/v1/audio-analysis/5put6ich4wtW7pZXb1Jore,320854.0,4.0,https://i.scdn.co/image/ab67616d0000b273cdb05736ec1f5f1f0b3915bf,2023-02-23,2023.0,False,36.0,https://p.scdn.co/mp3-preview/3895d153dc4b433a94bfd209ff53776650108c48?cid=484c8fc1e0c54669ac770f80991a8280,"'dubstep', 'edm', 'electro house', 'melodic dubstep'",59,168993
Hello Ground - Welcome to my Brain [pop-punk] (2022),I haven't felt a thing in days...,2023-02-23,0.73,22.0,Hello Ground,Welcome to my Brain,,,pop-punk,youtube,,https://www.youtube.com/watch?v=G65jv5E2Ox8,G65jv5E2Ox8,,,,,Welcome To My Brain,Hello Ground,4ScSOvsf7hkeNIRLg6mDgr,,0.484,0.834,8.0,-6.9,1.0,0.0381,0.0362,2.77e-06,0.302,0.754,120.961,audio_features,spotify:track:4ScSOvsf7hkeNIRLg6mDgr,https://api.spotify.com/v1/tracks/4ScSOvsf7hkeNIRLg6mDgr,https://api.spotify.com/v1/audio-analysis/4ScSOvsf7hkeNIRLg6mDgr,180836.0,4.0,https://i.scdn.co/image/ab67616d0000b2736d96885d7dbee0a0c1933ebf,2022-10-28,2022.0,True,29.0,https://p.scdn.co/mp3-preview/1f74cf262984b03885c0c25881df2094f9898862?cid=484c8fc1e0c54669ac770f80991a8280,,20,836
Marnie - Heartbreak Kid [synth pop] (2017),Marnie - Heartbreak Kid (Official Audio),2023-02-24,0.75,18.0,Marnie,Heartbreak Kid,Marnie,Heartbreak Kid,synth pop,youtube,,https://www.youtube.com/watch?v=OHmWRSy-DHU,OHmWRSy-DHU,,,,,Heartbreak Kid,Marnie,3jTCmRKvzzzSYDQMxqwF9I,,0.564,0.833,11.0,-6.064,1.0,0.0288,0.00594,5.92e-05,0.0771,0.53,120.024,audio_features,spotify:track:3jTCmRKvzzzSYDQMxqwF9I,https://api.spotify.com/v1/tracks/3jTCmRKvzzzSYDQMxqwF9I,https://api.spotify.com/v1/audio-analysis/3jTCmRKvzzzSYDQMxqwF9I,254733.0,4.0,https://i.scdn.co/image/ab67616d0000b273581072162529307ef3aba503,2017-06-02,2017.0,False,15.0,https://p.scdn.co/mp3-preview/ce19534fa3b69f14331e2335061bbfef05d69170?cid=484c8fc1e0c54669ac770f80991a8280,'instrumental lullaby',40,66
Gary Numan - M.E. [New Wave],M.E.,2023-02-24,0.84,18.0,Gary Numan,M.E.,,,new wave,youtube,,https://www.youtube.com/watch?v=JeucohIa5LQ,JeucohIa5LQ,,,,,M.E.,Gary Numan,0YBA7eO8kqEzUoC6zAEutF,,0.428,0.641,0.0,-8.131,1.0,0.0296,0.00884,0.111,0.122,0.208,109.356,audio_features,spotify:track:0YBA7eO8kqEzUoC6zAEutF,https://api.spotify.com/v1/tracks/0YBA7eO8kqEzUoC6zAEutF,https://api.spotify.com/v1/audio-analysis/0YBA7eO8kqEzUoC6zAEutF,337240.0,4.0,https://i.scdn.co/image/ab67616d0000b273f3ca169ae50ffb90e82a2c5d,1979-09-07,1979.0,False,46.0,https://p.scdn.co/mp3-preview/cc08445c1334308ce8828428af8dec50af64e5ce?cid=484c8fc1e0c54669ac770f80991a8280,"'art rock', 'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'post-punk', 'synthpop'",53,408033
Type O Negative - Life Is Killing Me [Gothic Metal],Life Is Killing Me,2023-02-24,0.8,16.0,Type O Negative,Life Is Killing Me,,,gothic metal,youtube,,https://www.youtube.com/watch?v=GWzmvQmjqss,GWzmvQmjqss,,,,,Life Is Killing Me,Type O Negative,2kxAHDqcVvD3qYetBLCdZC,,0.257,0.91,6.0,-8.315,1.0,0.246,0.108,0.227,0.122,0.146,112.87,audio_features,spotify:track:2kxAHDqcVvD3qYetBLCdZC,https://api.spotify.com/v1/tracks/2kxAHDqcVvD3qYetBLCdZC,https://api.spotify.com/v1/audio-analysis/2kxAHDqcVvD3qYetBLCdZC,395036.0,4.0,https://i.scdn.co/image/ab67616d0000b273d736b2c5f252f84ad45d5be6,2003-06-09,2003.0,False,43.0,https://p.scdn.co/mp3-preview/d54db57cd61f2a609b1d4ebcf156de5fb78bad98?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative metal', 'gothic metal', 'industrial metal', 'industrial rock', 'metal', 'nu metal', 'rock'",61,735457
Gogol Bordello - Start Wearing Purple [Gypsy Punk],Gogol Bordello - Start Wearing Purple (Official Video),2023-02-25,0.94,16.0,Gogol Bordello,Start Wearing Purple,Gogol Bordello,Start Wearing Purple,gypsy punk,youtube,,https://www.youtube.com/watch?v=SkkIwO_X4i4,SkkIwO_X4i4,,,,,Start Wearing Purple,Gogol Bordello,3q2e5D6NGrfh9Mx7WlrnHq,,0.619,0.769,9.0,-3.878,1.0,0.0476,0.197,0.0,0.101,0.817,98.109,audio_features,spotify:track:3q2e5D6NGrfh9Mx7WlrnHq,https://api.spotify.com/v1/tracks/3q2e5D6NGrfh9Mx7WlrnHq,https://api.spotify.com/v1/audio-analysis/3q2e5D6NGrfh9Mx7WlrnHq,222507.0,4.0,https://i.scdn.co/image/ab67616d0000b273084e281ef2cf2c60d87e3dd3,2005-08-23,2005.0,False,47.0,https://p.scdn.co/mp3-preview/2bdd18fb4c9318376d4c94d2b86925128199a5f3?cid=484c8fc1e0c54669ac770f80991a8280,'gypsy punk',47,319968
Alice In Chains - I Stay Away (Official Video) [Rock],Alice In Chains - I Stay Away (Official Video),2023-02-24,0.79,15.0,Alice In Chains,I Stay Away,Alice In Chains,I Stay Away,rock,youtube,,https://www.youtube.com/watch?v=ODTv9Lt5WYs,ODTv9Lt5WYs,,,,,I Stay Away,Alice In Chains,6HnZsLUDrG3HTSbh8sq2u3,,0.174,0.781,6.0,-7.066,1.0,0.0406,0.0452,0.00346,0.0822,0.276,81.37,audio_features,spotify:track:6HnZsLUDrG3HTSbh8sq2u3,https://api.spotify.com/v1/tracks/6HnZsLUDrG3HTSbh8sq2u3,https://api.spotify.com/v1/audio-analysis/6HnZsLUDrG3HTSbh8sq2u3,254400.0,4.0,https://i.scdn.co/image/ab67616d0000b273d09297cae57def4d8adc0749,1994-01-01,1994.0,False,58.0,https://p.scdn.co/mp3-preview/cb0a41a9ec2d0eeabb6b73604558d39c869f0423?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative metal', 'alternative rock', 'grunge', 'hard rock', 'nu metal', 'rock'",74,4387634
Sap -- Kiss My Kitty [grunge/alt rock] (2023),Sap - Kiss My Kitty Cat (Official Video),2023-02-24,0.86,15.0,Sap,Kiss My Kitty,Sap,Kiss My Kitty Cat,"grunge, alt rock",youtube,,https://www.youtube.com/watch?v=OycP5K8wYC8,OycP5K8wYC8,,,,,Kiss My Kitty Cat,Sap,1TBKtuVaOsI7Ra798MAXKO,,0.356,0.991,11.0,-4.809,1.0,0.0923,9.31e-06,0.00965,0.355,0.219,145.627,audio_features,spotify:track:1TBKtuVaOsI7Ra798MAXKO,https://api.spotify.com/v1/tracks/1TBKtuVaOsI7Ra798MAXKO,https://api.spotify.com/v1/audio-analysis/1TBKtuVaOsI7Ra798MAXKO,186396.0,4.0,https://i.scdn.co/image/ab67616d0000b27346951594ce3411cdf300ad1f,2023-02-02,2023.0,False,30.0,https://p.scdn.co/mp3-preview/5b68bae9f281f36653e11106f80aba7f6417da14?cid=484c8fc1e0c54669ac770f80991a8280,,47,12064
Zepparella - When The Levee Breaks [Rock],Led Zeppelin When The Levee Breaks by Zepparella,2023-02-24,0.94,14.0,Zepparella,When The Levee Breaks,,,rock,youtube,,https://www.youtube.com/watch?v=xH-_9cwdLug,xH-_9cwdLug,,,,,When the Levee Breaks,Zepparella,36SPfTmPQWQL8YXobeLfun,,0.291,0.718,3.0,-6.187,1.0,0.033,2.04e-05,4.2e-05,0.09,0.64,144.34,audio_features,spotify:track:36SPfTmPQWQL8YXobeLfun,https://api.spotify.com/v1/tracks/36SPfTmPQWQL8YXobeLfun,https://api.spotify.com/v1/audio-analysis/36SPfTmPQWQL8YXobeLfun,425936.0,4.0,https://i.scdn.co/image/ab67616d0000b2736b33f9aabf4e27a094407dc5,2010-03-31,2010.0,False,7.0,https://p.scdn.co/mp3-preview/866cd6857ce23a963317324d6e88e27db18bb057?cid=484c8fc1e0c54669ac770f80991a8280,,12,4557
Vicky Tafoya -- The Moment [Soul] (2023),"Vicky Tafoya ""The Moment""",2023-02-23,0.67,14.0,Vicky Tafoya,The Moment,Vicky Tafoya,The Moment,soul,youtube,,https://www.youtube.com/watch?v=CiJy-9RIESI,CiJy-9RIESI,,,,,The Moment,Vicky Tafoya,5nWSboBwJLJvoLx0VOEVFd,,0.625,0.46,0.0,-5.471,1.0,0.034,0.901,1.8e-05,0.151,0.391,66.953,audio_features,spotify:track:5nWSboBwJLJvoLx0VOEVFd,https://api.spotify.com/v1/tracks/5nWSboBwJLJvoLx0VOEVFd,https://api.spotify.com/v1/audio-analysis/5nWSboBwJLJvoLx0VOEVFd,154065.0,4.0,https://i.scdn.co/image/ab67616d0000b273e6a3dce2c1f2cc3c6e19bc6c,2023-01-12,2023.0,False,24.0,https://p.scdn.co/mp3-preview/d9f39ec1d51bfcc5db99cce5d99bc73298b995ea?cid=484c8fc1e0c54669ac770f80991a8280,,18,735
Noothgrush -- Hatred For The Species [Sludge Metal] (1997),Hatred for the Species,2023-02-24,0.84,13.0,Noothgrush,Hatred For The Species,,,sludge metal,youtube,,https://www.youtube.com/watch?v=OVw5yZx7dgc,OVw5yZx7dgc,,,,,Hatred for the Species,Noothgrush,6ACswgF5SgAwhawwc3qDHC,,0.455,0.612,1.0,-6.611,0.0,0.0351,0.00724,0.394,0.111,0.0557,124.296,audio_features,spotify:track:6ACswgF5SgAwhawwc3qDHC,https://api.spotify.com/v1/tracks/6ACswgF5SgAwhawwc3qDHC,https://api.spotify.com/v1/audio-analysis/6ACswgF5SgAwhawwc3qDHC,365347.0,4.0,https://i.scdn.co/image/ab67616d0000b273736a5688761967bf63dc89de,2017-08-25,2017.0,False,21.0,https://p.scdn.co/mp3-preview/8c06c66ada82351ce3c3cdf31467df859cbb2a58?cid=484c8fc1e0c54669ac770f80991a8280,"'drone metal', 'powerviolence', 'sludge metal'",19,14363
Ne Oblivisicaris - Equus [Progressive Metal] (2022),"NE OBLIVISCARIS, ""Equus"" (Official Music Video) 2022",2023-02-23,0.82,13.0,Ne Oblivisicaris,Equus,NE OBLIVISCARIS,Equus,progressive metal,youtube,,https://www.youtube.com/watch?v=Bftqq_BqQHI,Bftqq_BqQHI,,,,,Equus,Ne Obliviscaris,7w3AcH1IPIjZqjgixLgiEO,,0.487,0.931,11.0,-9.798,0.0,0.0678,4.02e-05,0.341,0.109,0.0599,107.491,audio_features,spotify:track:7w3AcH1IPIjZqjgixLgiEO,https://api.spotify.com/v1/tracks/7w3AcH1IPIjZqjgixLgiEO,https://api.spotify.com/v1/audio-analysis/7w3AcH1IPIjZqjgixLgiEO,749068.0,3.0,https://i.scdn.co/image/ab67616d0000b273556db0f173827f66caf6dc8c,2022-12-06,2022.0,False,45.0,https://p.scdn.co/mp3-preview/5a90059395193f7b8ee0a578a985cc739659fcf3?cid=484c8fc1e0c54669ac770f80991a8280,"'australian metal', 'avant-garde metal'",44,110874
The Producers - Springtime for Hitler [Musical],The Producers - Springtime for Hitler,2023-02-24,0.78,12.0,The Producers,Springtime for Hitler,The Producers,Springtime for Hitler,musical,youtube,,https://www.youtube.com/watch?v=wvM_JpqViBA,wvM_JpqViBA,,,,,Springtime for Hitler/ Heil Myself,Eric Gunhus,4AGdVxYL7xi62fAjdvVP0h,,0.413,0.449,2.0,-10.762,1.0,0.131,0.811,0.0,0.0922,0.469,148.119,audio_features,spotify:track:4AGdVxYL7xi62fAjdvVP0h,https://api.spotify.com/v1/tracks/4AGdVxYL7xi62fAjdvVP0h,https://api.spotify.com/v1/audio-analysis/4AGdVxYL7xi62fAjdvVP0h,502427.0,4.0,https://i.scdn.co/image/ab67616d0000b2738ab6711fdeaa0299e9b05d38,2001-03-26,2001.0,False,27.0,https://p.scdn.co/mp3-preview/b48850b87de874787328500e31cd15b60d7dbc13?cid=484c8fc1e0c54669ac770f80991a8280,,16,44
Martha Stuckey -- Caught [Pop/Rock] (2019),Caught,2023-02-24,0.68,12.0,Martha Stuckey,Caught,,,"pop, rock",youtube,,https://www.youtube.com/watch?v=lYyn1WjWhjc,lYyn1WjWhjc,,,,,Caught,Martha Stuckey,61WBEIFB2bsjX5vACowZEC,,0.564,0.654,2.0,-9.418,1.0,0.0325,0.000488,0.00211,0.298,0.83,144.934,audio_features,spotify:track:61WBEIFB2bsjX5vACowZEC,https://api.spotify.com/v1/tracks/61WBEIFB2bsjX5vACowZEC,https://api.spotify.com/v1/audio-analysis/61WBEIFB2bsjX5vACowZEC,340768.0,4.0,https://i.scdn.co/image/ab67616d0000b27354c942a393b4961809e5a843,2019-05-17,2019.0,False,0.0,https://p.scdn.co/mp3-preview/483ab2452d5b8c5531ed67d5a0ae99f973ffd45a?cid=484c8fc1e0c54669ac770f80991a8280,,0,51
BIRDWATCHING -- JOHNNYHOKE [Indie/Alt-rock] (2021),BIRDWATCHING - JOHNNYHOKE,2023-02-25,0.79,12.0,BIRDWATCHING,JOHNNYHOKE,BIRDWATCHING,JOHNNYHOKE,"indie, alt-rock",youtube,,https://www.youtube.com/watch?v=nDjMUPfiD0M,nDjMUPfiD0M,,,,,Birdwatching,JOHNNYHOKE,6n6kPl37vHmJAvdBkfmC04,,0.464,0.38,6.0,-10.135,0.0,0.0346,0.0857,0.00685,0.151,0.304,135.207,audio_features,spotify:track:6n6kPl37vHmJAvdBkfmC04,https://api.spotify.com/v1/tracks/6n6kPl37vHmJAvdBkfmC04,https://api.spotify.com/v1/audio-analysis/6n6kPl37vHmJAvdBkfmC04,202687.0,3.0,https://i.scdn.co/image/ab67616d0000b27313394b152921565ade1610e0,2021-04-29,2021.0,True,0.0,https://p.scdn.co/mp3-preview/7f9a4be2ba97cfc8dcb5ce4d2b5b792a0c03152d?cid=484c8fc1e0c54669ac770f80991a8280,,0,53
Hot Chocolate - You Sexy Thing on Midnight Special in 1976 [Funk/soul],Hot Chocolate - You Sexy Thing on Midnight Special in 1976,2023-02-25,0.89,12.0,Hot Chocolate,You Sexy Thing on Midnight Special in 1976,Hot Chocolate,You Sexy Thing on Midnight Special in 1976,"funk, soul",youtube,,https://www.youtube.com/watch?v=amW4vqWgLLY,amW4vqWgLLY,,,,,You Sexy Thing,Hot Chocolate,714hERk9U1W8FMYkoC83CO,,0.791,0.733,5.0,-5.465,1.0,0.0633,0.523,0.0016,0.167,0.962,105.853,audio_features,spotify:track:714hERk9U1W8FMYkoC83CO,https://api.spotify.com/v1/tracks/714hERk9U1W8FMYkoC83CO,https://api.spotify.com/v1/audio-analysis/714hERk9U1W8FMYkoC83CO,244920.0,4.0,https://i.scdn.co/image/ab67616d0000b273a03bcdbf45f9ed71cf0947bd,1975-01-01,1975.0,False,68.0,https://p.scdn.co/mp3-preview/fa8db81ab3156aa75deadd0a80c9c8196aaec6f0?cid=484c8fc1e0c54669ac770f80991a8280,"'classic uk pop', 'disco', 'soft rock'",59,241084
The Fifth Dimension - Aquarius (Let the Sunshine in) [Psychedelic Soul],Aquarius (Let the Sunshine in),2023-02-25,1.0,11.0,The Fifth Dimension,Aquarius,,,psychedelic soul,youtube,,https://www.youtube.com/watch?v=06X5HYynP5E,06X5HYynP5E,,,,,"Aquarius/Let The Sunshine In (The Flesh Failures) - From the Musical ""Hair""",The 5th Dimension,0HZlND4giwzgolBpaNIRGV,,0.293,0.74,7.0,-6.098,1.0,0.0399,0.445,0.00152,0.0998,0.514,118.225,audio_features,spotify:track:0HZlND4giwzgolBpaNIRGV,https://api.spotify.com/v1/tracks/0HZlND4giwzgolBpaNIRGV,https://api.spotify.com/v1/audio-analysis/0HZlND4giwzgolBpaNIRGV,289293.0,4.0,https://i.scdn.co/image/ab67616d0000b273ea38fd37178bbcb6d57269f3,1969-01-01,1969.0,False,54.0,https://p.scdn.co/mp3-preview/5cad829bfa16b5c47403c905d6b97c49346af02c?cid=484c8fc1e0c54669ac770f80991a8280,"'adult standards', 'bubblegum pop', 'folk rock', 'mellow gold', 'singer-songwriter', 'soft rock', 'sunshine pop'",55,253337
TAYLAH - Okay [Soul] (2022),Okay - TAYLAH (Flat Sessions),2023-02-21,0.76,11.0,TAYLAH,Okay,Okay,TAYLAH,soul,youtube,,https://www.youtube.com/watch?v=RU5s2-E4SS8,RU5s2-E4SS8,,,,,Okay,Tulliah,2Z9oOIEPqIA1RPepcDyG8y,,0.305,0.269,11.0,-9.865,1.0,0.0305,0.844,0.0,0.101,0.297,67.389,audio_features,spotify:track:2Z9oOIEPqIA1RPepcDyG8y,https://api.spotify.com/v1/tracks/2Z9oOIEPqIA1RPepcDyG8y,https://api.spotify.com/v1/audio-analysis/2Z9oOIEPqIA1RPepcDyG8y,253373.0,5.0,https://i.scdn.co/image/ab67616d0000b273b29661017fe2cafc1307f762,2021-03-12,2021.0,False,45.0,https://p.scdn.co/mp3-preview/1679c00cfe5059584d8e8591f8bffc89e162fac7?cid=484c8fc1e0c54669ac770f80991a8280,,34,1507
Izzy Oram Brown -- Untitled 1 [Singer Songwriter / Folk] (2023),"Izzy Oram Brown - ""Untitled 1"" - Live at The Tubs",2023-02-21,0.71,11.0,Izzy Oram Brown,Untitled 1,Izzy Oram Brown,Untitled 1,"singer songwriter, folk",youtube,,https://www.youtube.com/watch?v=59KgSl95qzk,59KgSl95qzk,,,,,Untitled 1,Izzy Oram Brown,4doe5mIUnNGfLCfqUaRcvh,,0.561,0.211,4.0,-13.332,1.0,0.0299,0.932,0.00395,0.0861,0.133,110.126,audio_features,spotify:track:4doe5mIUnNGfLCfqUaRcvh,https://api.spotify.com/v1/tracks/4doe5mIUnNGfLCfqUaRcvh,https://api.spotify.com/v1/audio-analysis/4doe5mIUnNGfLCfqUaRcvh,297069.0,4.0,https://i.scdn.co/image/ab67616d0000b27348e3a6b0d7146f68b633336b,2022-09-23,2022.0,False,1.0,https://p.scdn.co/mp3-preview/16e430232356e354ebd7b554a0744e6267c40bb5?cid=484c8fc1e0c54669ac770f80991a8280,,1,160
Freddie King - Going Down [Blues] 1972,Going Down,2023-02-24,1.0,10.0,Freddie King,Going Down,,,blues,spotify,https://open.spotify.com/track/2wnjZXcAT3rCjjqxLeHjv7,,,,,,2wnjZXcAT3rCjjqxLeHjv7,Going Down,Freddie King,2wnjZXcAT3rCjjqxLeHjv7,https://open.spotify.com/track/2wnjZXcAT3rCjjqxLeHjv7,0.565,0.526,0.0,-11.352,1.0,0.0365,0.0339,0.000119,0.11,0.637,167.936,audio_features,spotify:track:2wnjZXcAT3rCjjqxLeHjv7,https://api.spotify.com/v1/tracks/2wnjZXcAT3rCjjqxLeHjv7,https://api.spotify.com/v1/audio-analysis/2wnjZXcAT3rCjjqxLeHjv7,204333.0,4.0,https://i.scdn.co/image/ab67616d0000b273be4c277f6b8f6bedf7135496,1971-01-01,1971.0,False,58.0,,"'blues', 'blues rock', 'classic rock', 'electric blues', 'texas blues', 'traditional blues'",55,363673
Goodvibes Sound - Beachside Living [Psychedelic Pop] (2020),Goodvibes Sound - Beachside Living [Official Video],2023-02-21,0.67,10.0,Goodvibes Sound,Beachside Living,Goodvibes Sound,Beachside Living,psychedelic pop,youtube,,https://www.youtube.com/watch?v=RVueDLQhXO4,RVueDLQhXO4,,,,,Beachside Living,Goodvibes Sound,2SLah2JoYaq0R5taVvVTD7,,0.614,0.645,1.0,-8.325,0.0,0.0288,0.222,0.0418,0.164,0.698,100.458,audio_features,spotify:track:2SLah2JoYaq0R5taVvVTD7,https://api.spotify.com/v1/tracks/2SLah2JoYaq0R5taVvVTD7,https://api.spotify.com/v1/audio-analysis/2SLah2JoYaq0R5taVvVTD7,295923.0,4.0,https://i.scdn.co/image/ab67616d0000b273644754ae38aae9c8df7a8b86,2022-10-14,2022.0,False,28.0,https://p.scdn.co/mp3-preview/e28eae3932de52890ae87661d03eafce5368b49f?cid=484c8fc1e0c54669ac770f80991a8280,,35,5795
Angharad Drake -- Remedy [roots/indie] (2013),Angharad Drake - Remedy | The Between Shows,2023-02-23,0.78,10.0,Angharad Drake,Remedy,Angharad Drake,Remedy | The Between Shows,"roots, indie",youtube,,https://www.youtube.com/watch?v=kL_9ghDO1VM,kL_9ghDO1VM,,,,,Remedy,Airwalk3r,7kNX3aW0HlqVqf8bQzuZ3u,,0.534,0.912,6.0,-6.626,0.0,0.0637,6.38e-05,0.914,0.325,0.531,138.001,audio_features,spotify:track:7kNX3aW0HlqVqf8bQzuZ3u,https://api.spotify.com/v1/tracks/7kNX3aW0HlqVqf8bQzuZ3u,https://api.spotify.com/v1/audio-analysis/7kNX3aW0HlqVqf8bQzuZ3u,163087.0,4.0,https://i.scdn.co/image/ab67616d0000b273f65bbcf8687c1298b85bd47f,2023-01-20,2023.0,False,45.0,https://p.scdn.co/mp3-preview/22587d07279981086e6e3cc2c821d9bca35bf0d1?cid=484c8fc1e0c54669ac770f80991a8280,,44,551
"Chrona, Sasha Prendes, Syntone - War With Me ~MUSIC VIDEO~ [Alt House]","Chrona, Sasha Prendes, Syntone - War With Me ~MUSIC VIDEOS~",2023-02-24,0.85,9.0,"Chrona, Sasha Prendes, Syntone",War With Me,"Chrona, Sasha Prendes, Syntone",War With Me ~S,alt house,youtube,,https://www.youtube.com/watch?v=ZUOI9nCMoDw,ZUOI9nCMoDw,,,,,War With Me,Chrona,61J8Wyqw6MUQX2QhpPlqUY,,0.748,0.841,9.0,-3.083,0.0,0.0506,0.0323,0.00569,0.104,0.329,119.988,audio_features,spotify:track:61J8Wyqw6MUQX2QhpPlqUY,https://api.spotify.com/v1/tracks/61J8Wyqw6MUQX2QhpPlqUY,https://api.spotify.com/v1/audio-analysis/61J8Wyqw6MUQX2QhpPlqUY,234057.0,4.0,https://i.scdn.co/image/ab67616d0000b273fe1fb4ca31d7a5d2d080e65d,2023-01-20,2023.0,False,1.0,https://p.scdn.co/mp3-preview/fc25e9ff355ea50ce3b3e07ab9ba22ec58b1202c?cid=484c8fc1e0c54669ac770f80991a8280,"'dancehall', 'lovers rock', 'modern reggae', 'roots reggae'",63,471592
