r_title,r_post_song,r_post_artist,r_media_song,r_media_artist,sp_song,sp_artist,r_genres,sp_genres,r_media_title,r_post_date,r_upvote_ratio,r_score,bc_embed_link,link_source,sc_embed_link,sc_link,sp_link,yt_link,yt_video_id,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_artist_popularity,sp_follower_count
Pacific Drive - Boogie Roads [Progressive House],Boogie Roads,Pacific Drive,Boogie Roads,Pacific Drive,Boogie Roads,Pacific Drive,progressive house,,Pacific Drive - Boogie Roads (Radio Edit),2023-01-24,70.3,39.0,,youtube,,,,https://www.youtube.com/watch?v=WDlwiUGq-Ew,WDlwiUGq-Ew,2JD8vUPsZyVd11O7Ayg3Bt,77.3,-748.0,Gb/F#,-7.48,0.0,63.5,4.82,0.65,62.8,11.6,130,audio_features,spotify:track:2JD8vUPsZyVd11O7Ayg3Bt,https://api.spotify.com/v1/tracks/2JD8vUPsZyVd11O7Ayg3Bt,https://api.spotify.com/v1/audio-analysis/2JD8vUPsZyVd11O7Ayg3Bt,03:28,4.0,https://i.scdn.co/image/ab67616d0000b27317416abae0db10e3d5973b49,2022-01-24,2022.0,False,0.0,https://p.scdn.co/mp3-preview/75cb4b3c8b311cea6681a21428edeb66d82d0d6b?cid=484c8fc1e0c54669ac770f80991a8280,0,113
Miss Grit - Like You [Indie Rock](2022),Like You,Miss Grit,Like You,Miss Grit,Like You,Miss Grit,indie rock,,Miss Grit - Like You (Lyric Video),2023-01-23,18.5,38.0,,youtube,,,,https://www.youtube.com/watch?v=w_Dwg2Y5xzo,w_Dwg2Y5xzo,5qpv56mk9Sbs5gx9wAD9uD,58.4,-918.5,Db/C#,-9.185,1.0,69.3,2.61,10.1,73.1,12.9,93,audio_features,spotify:track:5qpv56mk9Sbs5gx9wAD9uD,https://api.spotify.com/v1/tracks/5qpv56mk9Sbs5gx9wAD9uD,https://api.spotify.com/v1/audio-analysis/5qpv56mk9Sbs5gx9wAD9uD,03:50,4.0,https://i.scdn.co/image/ab67616d0000b273cbac1f42825d468cb84211e0,2022-09-21,2022.0,False,33.0,https://p.scdn.co/mp3-preview/4a0f2f381cc1c4d3ea4ddfff2f3cd65d449e7143?cid=484c8fc1e0c54669ac770f80991a8280,33,6135
Montauk Hotel - Dive (Come Afloat) [Indie-Pop] (2023),Dive,Montauk Hotel,,,Dive (Come Afloat),Montauk Hotel,indie-pop,"'dublin indie', 'irish indie'",Dive (Come Afloat),2023-01-20,61.7,35.0,,spotify,,,,,,5ypjwDzsDaEqIvhzHnqJ95,69.0,-1202.4,Db/C#,-12.024,1.0,42.6,3.95,0.14,23.8,6.6,158,audio_features,spotify:track:5ypjwDzsDaEqIvhzHnqJ95,https://api.spotify.com/v1/tracks/5ypjwDzsDaEqIvhzHnqJ95,https://api.spotify.com/v1/audio-analysis/5ypjwDzsDaEqIvhzHnqJ95,03:24,4.0,https://i.scdn.co/image/ab67616d0000b273fd91ce0aaa2d3b73cc7154bb,2023-01-20,2023.0,False,18.0,https://p.scdn.co/mp3-preview/9d709b2addab581f89ea82fa1dbbfcec7c219b9b?cid=484c8fc1e0c54669ac770f80991a8280,9,520
The Highlander - Emotional Overload (Shed A Tear Mix) [trance] (1999),Emotional Overload,The Highlander,,,Emotional Overload - Shed a Tear Mix,The Highlander,trance,,Emotional Overload (Shed a Tear Mix),2023-01-20,55.3,31.0,,youtube,,,,https://www.youtube.com/watch?v=hGpt3eFuBTI,hGpt3eFuBTI,7F2XSu4bEbmQlaecOcrlD3,87.4,-645.4,A,-6.454,0.0,63.1,3.74,0.1,68.8,18.8,139,audio_features,spotify:track:7F2XSu4bEbmQlaecOcrlD3,https://api.spotify.com/v1/tracks/7F2XSu4bEbmQlaecOcrlD3,https://api.spotify.com/v1/audio-analysis/7F2XSu4bEbmQlaecOcrlD3,09:40,4.0,https://i.scdn.co/image/ab67616d0000b27304c1ab61cf0109e94abb2e28,2022-07-01,2022.0,False,15.0,https://p.scdn.co/mp3-preview/0041f4f1644340101fc31d70142de5b872b10a15?cid=484c8fc1e0c54669ac770f80991a8280,10,366
"The Rolling Stones - Paint It, Black [Blues Rock / Psychedelic Rock]","Paint It, Black",The Rolling Stones,"Paint It, Black",The Rolling Stones,"Paint It, Black",The Rolling Stones,"blues rock, psychedelic rock","'british invasion', 'classic rock', 'rock'","The Rolling Stones - Paint It, Black (Official Lyric Video)",2023-01-24,61.2,27.0,,youtube,,,,https://www.youtube.com/watch?v=O4irXQhgMqg,O4irXQhgMqg,63T7DJ1AFDD6Bn8VzG6JE8,79.5,-926.7,D,-9.267,1.0,46.4,9.26,4.93,0.24,39.9,158,audio_features,spotify:track:63T7DJ1AFDD6Bn8VzG6JE8,https://api.spotify.com/v1/tracks/63T7DJ1AFDD6Bn8VzG6JE8,https://api.spotify.com/v1/audio-analysis/63T7DJ1AFDD6Bn8VzG6JE8,03:22,4.0,https://i.scdn.co/image/ab67616d0000b273bad7062c3fd2f2d037989694,1966-04-15,1966.0,False,83.0,,80,12541630
Elvis - Unchained Melody [Legendary],Unchained Melody,Elvis,Unchained Melody,Elvis Presley,"Unchained Melody - Live at Ann Arbor, MI",Elvis Presley,legendary,"'rock-and-roll', 'rockabilly'",Elvis Presley - Unchained Melody,2023-01-23,16.3,26.0,,youtube,,,,https://www.youtube.com/watch?v=61-RycNKdJk,61-RycNKdJk,0OavtQSojULqejmC4Qbstr,26.6,-1370.3,C,-13.703,1.0,27.1,3.48,84.5,0.17,79.5,79,audio_features,spotify:track:0OavtQSojULqejmC4Qbstr,https://api.spotify.com/v1/tracks/0OavtQSojULqejmC4Qbstr,https://api.spotify.com/v1/audio-analysis/0OavtQSojULqejmC4Qbstr,02:31,3.0,https://i.scdn.co/image/ab67616d0000b273889bf6ae097a927074233125,1977-07-19,1977.0,False,66.0,https://p.scdn.co/mp3-preview/ecb37e16bada4092a1f726eed92cd698b68823ce?cid=484c8fc1e0c54669ac770f80991a8280,82,7768462
Metalocalypse: Dethklok - Burn the Earth [Death Metal],Burn the Earth,Metalocalypse: Dethklok,,,Burn the Earth,Metalocalypse: Dethklok,death metal,"'comic', 'comic metal'",Burn the Earth,2023-01-24,37.7,24.0,,spotify,,,,,,2Ot3d8cruuKAwwfzagj0X2,88.8,-613.2,D,-6.132,1.0,57.2,3.52,0.0,92.4,20.7,119,audio_features,spotify:track:2Ot3d8cruuKAwwfzagj0X2,https://api.spotify.com/v1/tracks/2Ot3d8cruuKAwwfzagj0X2,https://api.spotify.com/v1/audio-analysis/2Ot3d8cruuKAwwfzagj0X2,03:59,3.0,https://i.scdn.co/image/ab67616d0000b273d4da6c938cd62998efa5564d,2009-09-28,2009.0,True,39.0,https://p.scdn.co/mp3-preview/7a2cdfdfd72ad20124a5f8771d692bb41c470071?cid=484c8fc1e0c54669ac770f80991a8280,54,340747
The Smiths - That Joke Isn't Funny Anymore [Post-Punk / New Wave],That Joke Isnt Funny Anymore,The Smiths,,,That Joke Isn't Funny Anymore,The Smiths,"post-punk, new wave","'madchester', 'new wave', 'permanent wave', 'rock', 'uk post-punk'",That Joke Isn't Funny Anymore,2023-01-24,33.8,24.0,,youtube,,,,https://www.youtube.com/watch?v=1nPT64U6X40,1nPT64U6X40,48veRDsAEBOJJnVnnabV99,70.9,-740.9,D,-7.409,0.0,16.5,5.64,1.67,0.03,28.6,57,audio_features,spotify:track:48veRDsAEBOJJnVnnabV99,https://api.spotify.com/v1/tracks/48veRDsAEBOJJnVnnabV99,https://api.spotify.com/v1/audio-analysis/48veRDsAEBOJJnVnnabV99,04:57,4.0,https://i.scdn.co/image/ab67616d0000b273ac345598e7697a319cb5b460,1985-02-11,1985.0,False,56.0,https://p.scdn.co/mp3-preview/d20c099430fcd2a58fb684357e18ad8fb944e7f0?cid=484c8fc1e0c54669ac770f80991a8280,77,3826548
Mel Blue -- Driveway [Electronic Pop] (2023),Driveway,Mel Blue,Driveway,Mel Blue,Driveway,Mel Blue,electronic pop,,Mel Blue - Driveway (Official Lyric Video),2023-01-21,83.5,24.0,,youtube,,,,https://www.youtube.com/watch?v=rvuJleHpcTQ,rvuJleHpcTQ,4YJZviZczQHPS9RxeApjTJ,48.4,-789.7,Db/C#,-7.897,1.0,78.0,4.6,2.16,13.7,7.18,104,audio_features,spotify:track:4YJZviZczQHPS9RxeApjTJ,https://api.spotify.com/v1/tracks/4YJZviZczQHPS9RxeApjTJ,https://api.spotify.com/v1/audio-analysis/4YJZviZczQHPS9RxeApjTJ,03:36,4.0,https://i.scdn.co/image/ab67616d0000b273d69bbd15d2d6f0f868dc14e9,2022-12-02,2022.0,False,28.0,https://p.scdn.co/mp3-preview/826943409c1d07bae44f448b23ae577ec062aeac?cid=484c8fc1e0c54669ac770f80991a8280,40,4133
"Belbury Poly - The Hidden Door [Retro Synth, 70s-inspired Electronica] (2008)",The Hidden Door,Belbury Poly,,,The Hidden Door,Belbury Poly,"retro synth, 70s-inspired electronica","'hauntology', 'theme'",The Hidden Door,2023-01-23,90.9,24.0,,youtube,,,,https://www.youtube.com/watch?v=q-ngFA8VBOM,q-ngFA8VBOM,234fBV6yNZLeXzSuSNkwxH,86.4,-842.0,F,-8.42,0.0,55.3,3.76,33.7,91.8,54.3,125,audio_features,spotify:track:234fBV6yNZLeXzSuSNkwxH,https://api.spotify.com/v1/tracks/234fBV6yNZLeXzSuSNkwxH,https://api.spotify.com/v1/audio-analysis/234fBV6yNZLeXzSuSNkwxH,05:09,4.0,https://i.scdn.co/image/ab67616d0000b27374a3b56f8b93a9a982d883ac,2009-01-30,2009.0,False,5.0,https://p.scdn.co/mp3-preview/f54f6fb273b79fa61d801172c865b2724903479f?cid=484c8fc1e0c54669ac770f80991a8280,24,6206
Rammstein - Keine Lust [Metal],Keine Lust,Rammstein,Keine Lust,Rammstein,Keine Lust,Rammstein,metal,"'alternative metal', 'german metal', 'industrial', 'industrial metal', 'industrial rock', 'neue deutsche harte'",Rammstein - Keine Lust (Official Video),2023-01-25,28.0,23.0,,youtube,,,,https://www.youtube.com/watch?v=1M4ADcMn3dA,1M4ADcMn3dA,29YDZUNKvBI2I64TvLj1Wt,89.2,-487.7,F,-4.877,1.0,53.4,5.37,0.03,1.37,23.2,137,audio_features,spotify:track:29YDZUNKvBI2I64TvLj1Wt,https://api.spotify.com/v1/tracks/29YDZUNKvBI2I64TvLj1Wt,https://api.spotify.com/v1/audio-analysis/29YDZUNKvBI2I64TvLj1Wt,03:42,4.0,https://i.scdn.co/image/ab67616d0000b273136f94926d47c4986e50c877,2004-09-27,2004.0,False,56.0,,81,7576444
Pistol Grip Pump - Rage Against The Machine [Rap/Rock],Rage Against The Machine,Pistol Grip Pump,Pistol Grip Pump,Rage Against The Machine,Pistol Grip Pump,Rage Against The Machine,"rap, rock","'alternative metal', 'alternative rock', 'conscious hip hop', 'funk metal', 'nu metal', 'political hip hop', 'rap metal', 'rap rock', 'rock'",Rage Against The Machine - Pistol Grip Pump (Audio),2023-01-24,72.6,23.0,,youtube,,,,https://www.youtube.com/watch?v=pByzOXvxhIE,pByzOXvxhIE,0lsDJ0EkccufmSM43P28TQ,88.7,-387.3,Gb/F#,-3.873,0.0,67.3,25.5,2.43,0.0,6.54,92,audio_features,spotify:track:0lsDJ0EkccufmSM43P28TQ,https://api.spotify.com/v1/tracks/0lsDJ0EkccufmSM43P28TQ,https://api.spotify.com/v1/audio-analysis/0lsDJ0EkccufmSM43P28TQ,03:16,4.0,https://i.scdn.co/image/ab67616d0000b2734d1db642d70b1b939ab42966,2000-12-05,2000.0,True,56.0,https://p.scdn.co/mp3-preview/5aa345cc66abad554faaecbadc48a8fb1e85849b?cid=484c8fc1e0c54669ac770f80991a8280,72,5255069
Ruen Brothers - The Fear [Indie Rock / Noir] (2023),The Fear,Ruen Brothers,The Fear,Ruen Brothers,The Fear,Ruen Brothers,"indie rock, noir",'alternative americana',Ruen Brothers - The Fear (Official Video),2023-01-24,72.7,23.0,,youtube,,,,https://www.youtube.com/watch?v=LdmoPa7-k80,LdmoPa7-k80,2lWCV8FEeopJ5TzHRraDKm,55.6,-1042.1,Bb,-10.421,1.0,75.6,9.97,74.1,9.1,19.7,152,audio_features,spotify:track:2lWCV8FEeopJ5TzHRraDKm,https://api.spotify.com/v1/tracks/2lWCV8FEeopJ5TzHRraDKm,https://api.spotify.com/v1/audio-analysis/2lWCV8FEeopJ5TzHRraDKm,03:45,4.0,https://i.scdn.co/image/ab67616d0000b273c4dd74208259d43c67408b94,2023-01-24,2023.0,False,0.0,https://p.scdn.co/mp3-preview/b79bd67ae3afb41300feb7dd6d7436c9107f74cb?cid=484c8fc1e0c54669ac770f80991a8280,34,19926
Samantha Fish - Black Wind Howlin [Blues],Black Wind Howlin,Samantha Fish,Black Wind Howlin' - Don Odells Legends,Samantha Fish,Black Wind Howlin',Samantha Fish,blues,"'kc indie', 'modern blues', 'modern blues rock'",Samantha Fish - Black Wind Howlin' - Don Odells Legends,2023-01-24,60.9,23.0,,youtube,,,,https://www.youtube.com/watch?v=eFoj4Pp_5bU,eFoj4Pp_5bU,2CFgndkb0jQOBu7Vo3vl6Q,86.8,-291.9,B/Cb,-2.919,0.0,23.2,6.6,18.8,1.23,27.7,141,audio_features,spotify:track:2CFgndkb0jQOBu7Vo3vl6Q,https://api.spotify.com/v1/tracks/2CFgndkb0jQOBu7Vo3vl6Q,https://api.spotify.com/v1/audio-analysis/2CFgndkb0jQOBu7Vo3vl6Q,06:54,4.0,https://i.scdn.co/image/ab67616d0000b273558edb835a700c877d06103f,2013-09-10,2013.0,False,22.0,https://p.scdn.co/mp3-preview/2d21aaa7455da2c65d1ba262dd923655262aee07?cid=484c8fc1e0c54669ac770f80991a8280,43,98416
Our Lady Peace - Naveed [Alternative rock],Naveed,Our Lady Peace,Naveed,Our Lady Peace,Naveed,Our Lady Peace,alternative rock,"'alternative metal', 'alternative rock', 'canadian rock', 'pop rock', 'post-grunge', 'rock'",Our Lady Peace - Naveed (VIDEO),2023-01-24,45.4,23.0,,youtube,,,,https://www.youtube.com/watch?v=VG4KnYSaLZw,VG4KnYSaLZw,75UvFUebxOBj5Fl5euUqQA,76.5,-831.9,D,-8.319,1.0,55.9,3.76,0.03,6.91,16.8,92,audio_features,spotify:track:75UvFUebxOBj5Fl5euUqQA,https://api.spotify.com/v1/tracks/75UvFUebxOBj5Fl5euUqQA,https://api.spotify.com/v1/audio-analysis/75UvFUebxOBj5Fl5euUqQA,05:50,4.0,https://i.scdn.co/image/ab67616d0000b27320dcd3144ef06a0d02ffff98,1994-03-22,1994.0,False,43.0,https://p.scdn.co/mp3-preview/d7bdb5db091342e09237ea03a40986a3aff14fed?cid=484c8fc1e0c54669ac770f80991a8280,53,341562
Injected - - Death of Me [Alternative/Hard Rock] (2004),Death of Me,Injected,Death of Me,Injected,Paris Green,IRE,"alternative, hard rock","'disco', 'new wave pop', 'soft rock'",Injected - Death of Me (Live at Ten High),2023-01-21,12.4,22.0,,youtube,,,,https://www.youtube.com/watch?v=XU_RPXFkFT8,XU_RPXFkFT8,2b32r8MFf7uDr73uDqyZAh,99.1,-331.2,Gb/F#,-3.312,1.0,39.1,12.2,0.01,65.1,9.59,173,audio_features,spotify:track:2b32r8MFf7uDr73uDqyZAh,https://api.spotify.com/v1/tracks/2b32r8MFf7uDr73uDqyZAh,https://api.spotify.com/v1/audio-analysis/2b32r8MFf7uDr73uDqyZAh,03:06,4.0,https://i.scdn.co/image/ab67616d0000b2739a3ddda1da1e91d7a0c7884b,2020-09-04,2020.0,True,22.0,https://p.scdn.co/mp3-preview/93b6cc8f2ac3dcdbce0e794f13a7e33ee7750621?cid=484c8fc1e0c54669ac770f80991a8280,64,356913
The Dead South - In Hell I'll Be In Good Company [ Crossover],In Hell Ill Be In Good Company,The Dead South,In Hell Ill Be In Good Company,The Dead South,In Hell I'll Be in Good Company,The Dead South, crossover,'saskatchewan indie',The Dead South - In Hell I'll Be In Good Company [Official Music Video],2023-01-25,70.3,22.0,,youtube,,,,https://www.youtube.com/watch?v=B9FzVhw8_bY,B9FzVhw8_bY,4eMxLQtSdgxdA1Hs6D2YuN,23.5,-907.5,G,-9.075,0.0,77.2,4.79,75.3,0.12,11.1,154,audio_features,spotify:track:4eMxLQtSdgxdA1Hs6D2YuN,https://api.spotify.com/v1/tracks/4eMxLQtSdgxdA1Hs6D2YuN,https://api.spotify.com/v1/audio-analysis/4eMxLQtSdgxdA1Hs6D2YuN,04:05,4.0,https://i.scdn.co/image/ab67616d0000b273557e6c4f0ab4aacf3270ca34,2014-04-26,2014.0,False,63.0,https://p.scdn.co/mp3-preview/62571c44d0d3bd2988631ba65e98438ce0a650a0?cid=484c8fc1e0c54669ac770f80991a8280,60,626081
Interpol - NYC [Post-Punk Revival/Space Rock Revival] (2002),NYC,Interpol,NYC,Interpol,NYC,Interpol,"post-punk revival, space rock revival","'alternative rock', 'indie rock', 'modern rock', 'rock'",Interpol - NYC,2023-01-24,28.4,21.0,,youtube,,,,https://www.youtube.com/watch?v=5GRNCNZ_TL4,5GRNCNZ_TL4,4PAR0Zp6Mbu3p6NKYClgBr,75.9,-505.9,F,-5.059,1.0,16.7,3.33,1.33,6.29,11.0,148,audio_features,spotify:track:4PAR0Zp6Mbu3p6NKYClgBr,https://api.spotify.com/v1/tracks/4PAR0Zp6Mbu3p6NKYClgBr,https://api.spotify.com/v1/audio-analysis/4PAR0Zp6Mbu3p6NKYClgBr,04:19,3.0,https://i.scdn.co/image/ab67616d0000b27314f8df9fb9c2d3056a994390,2002-08-20,2002.0,False,48.0,https://p.scdn.co/mp3-preview/a37ac21cc22147ad2a4cfa08c40ff474d04e0f6f?cid=484c8fc1e0c54669ac770f80991a8280,66,1507151
Just Mark - For You [Electronic/Chill] (2022),For You,Just Mark,,,For You,Just Mark,"electronic, chill",,For You,2023-01-22,16.0,21.0,,spotify,,,,,,62K5zHvN90eQqTRNpf95hz,55.8,-821.8,C,-8.218,1.0,50.3,3.12,60.4,11.1,11.5,137,audio_features,spotify:track:62K5zHvN90eQqTRNpf95hz,https://api.spotify.com/v1/tracks/62K5zHvN90eQqTRNpf95hz,https://api.spotify.com/v1/audio-analysis/62K5zHvN90eQqTRNpf95hz,03:22,4.0,https://i.scdn.co/image/ab67616d0000b273c44e1cbc4f3d567d898206b6,2022-06-25,2022.0,False,14.0,https://p.scdn.co/mp3-preview/9173495b4f34d2539b824ea1dcccaf15dda9f984?cid=484c8fc1e0c54669ac770f80991a8280,10,40
Panic! At The Disco - I Write Sins Not Tragedies (2006) [Emo Pop],I Write Sins Not Tragedies,Panic! At The Disco,I Write Sins Not Tragedies,Panic! At The Disco,I Write Sins Not Tragedies,Panic! At The Disco,emo pop,'modern rock',Panic! At The Disco: I Write Sins Not Tragedies [OFFICIAL VIDEO],2023-01-24,60.9,20.0,,youtube,,,,https://www.youtube.com/watch?v=vc6vs-l5dkc,vc6vs-l5dkc,4bPQs0PHn4xbipzdPfn6du,83.0,-410.6,A,-4.106,0.0,56.9,14.0,8.07,0.0,11.4,170,audio_features,spotify:track:4bPQs0PHn4xbipzdPfn6du,https://api.spotify.com/v1/tracks/4bPQs0PHn4xbipzdPfn6du,https://api.spotify.com/v1/audio-analysis/4bPQs0PHn4xbipzdPfn6du,03:06,4.0,https://i.scdn.co/image/ab67616d0000b2730a8881b0d247346c3c447bf3,2005-09-27,2005.0,False,74.0,https://p.scdn.co/mp3-preview/81143f5040086281d5e54007d38dcff2547dde40?cid=484c8fc1e0c54669ac770f80991a8280,79,11656385
DANGERDOOM - Mince Meat [Hip Hop],Mince Meat,DANGERDOOM,,,Mince Meat,DANGERDOOM,hip hop,"'alternative hip hop', 'hip hop'",Mince Meat,2023-01-24,38.5,18.0,,youtube,,,,https://www.youtube.com/watch?v=oPBbe8NRxAo,oPBbe8NRxAo,4bCBiFAPiK7rquriyiHByb,48.5,-870.9,A,-8.709,1.0,81.2,29.1,19.0,0.01,21.1,98,audio_features,spotify:track:4bCBiFAPiK7rquriyiHByb,https://api.spotify.com/v1/tracks/4bCBiFAPiK7rquriyiHByb,https://api.spotify.com/v1/audio-analysis/4bCBiFAPiK7rquriyiHByb,02:32,4.0,https://i.scdn.co/image/ab67616d0000b2736c3fb85147fcf2972923cf2d,2005-10-17,2005.0,False,43.0,https://p.scdn.co/mp3-preview/a6a6d05de75a8cb71403e9cf4ab04d8c0ef4277a?cid=484c8fc1e0c54669ac770f80991a8280,54,211501
"Willie Nelson, Merle Haggard - It's All Going to Pot [Country]",Its All Going to Pot,"Willie Nelson, Merle Haggard",Its All Going to Pot,"Willie Nelson, Merle Haggard",It's All Going to Pot,Willie Nelson,country,"'classic country pop', 'country', 'nashville sound', 'outlaw country', 'singer-songwriter', 'texas country'","Willie Nelson, Merle Haggard - It's All Going to Pot (Official Video)",2023-01-24,92.9,18.0,,youtube,,,,https://www.youtube.com/watch?v=A6c6eUeoa9Q,A6c6eUeoa9Q,1efJ9Kx8Gx5DEAcx2btuRA,75.7,-845.8,Db/C#,-8.458,1.0,51.2,3.07,31.6,0.56,16.9,165,audio_features,spotify:track:1efJ9Kx8Gx5DEAcx2btuRA,https://api.spotify.com/v1/tracks/1efJ9Kx8Gx5DEAcx2btuRA,https://api.spotify.com/v1/audio-analysis/1efJ9Kx8Gx5DEAcx2btuRA,02:56,3.0,https://i.scdn.co/image/ab67616d0000b273c1afd1cc710a7a7f74ac8fbd,2015-05-29,2015.0,False,44.0,https://p.scdn.co/mp3-preview/dfa5a134844d04064f7277f6c7aa8dd29f80c25c?cid=484c8fc1e0c54669ac770f80991a8280,72,1862384
Adam Newling - Leather Face [Aussie Folk Rock] (2022),Leather Face,Adam Newling,Leather Face,Adam Newling,Leather Face,Adam Newling,aussie folk rock,'australian garage punk',Adam Newling - Leather Face (Official Music Video),2023-01-22,34.0,18.0,,youtube,,,,https://www.youtube.com/watch?v=G8L2t2NX0lg,G8L2t2NX0lg,69V0ebRgwyWZnC0yKqLoK8,65.8,-606.6,G,-6.066,1.0,52.1,2.75,0.64,0.0,32.0,142,audio_features,spotify:track:69V0ebRgwyWZnC0yKqLoK8,https://api.spotify.com/v1/tracks/69V0ebRgwyWZnC0yKqLoK8,https://api.spotify.com/v1/audio-analysis/69V0ebRgwyWZnC0yKqLoK8,03:29,4.0,https://i.scdn.co/image/ab67616d0000b2732900abe364f52a477d259570,2022-04-08,2022.0,False,34.0,https://p.scdn.co/mp3-preview/eed1349123fbd14bf05ff62a815cb97f8e5bce1b?cid=484c8fc1e0c54669ac770f80991a8280,38,5749
The Red Krayola - Listen to This [Rock] (1968),Listen to This,The Red Krayola,,,Listen to This (2011 Sonic Boom Remaster),The Red Krayola,rock,'outsider',Listen to This (2011 Sonic Boom Remaster),2023-01-24,0.0,17.0,,youtube,,,,https://www.youtube.com/watch?v=H20pHag2_0g,H20pHag2_0g,4itWN06weVDvsvYH4z3RdP,0.18,-1930.6,D,-19.306,1.0,0.0,0.0,0.0,0.0,0.0,0,audio_features,spotify:track:4itWN06weVDvsvYH4z3RdP,https://api.spotify.com/v1/tracks/4itWN06weVDvsvYH4z3RdP,https://api.spotify.com/v1/audio-analysis/4itWN06weVDvsvYH4z3RdP,00:05,0.0,https://i.scdn.co/image/ab67616d0000b27312828a5c49f77f4beddb8084,1968-01-01,1968.0,False,0.0,https://p.scdn.co/mp3-preview/78864ebf3aa6459b562254ce778e6b5de73cb59d?cid=484c8fc1e0c54669ac770f80991a8280,9,6738
Nation of Language - The Wall & I [Indie pop] (2020),The Wall & I,Nation of Language,The Wall & I,Nation of Language,The Wall & I,Nation of Language,indie pop,"'alternative dance', 'brooklyn indie', 'indie rock'",Nation of Language - The Wall & I [Official Music Video],2023-01-23,44.8,17.0,,youtube,,,,https://www.youtube.com/watch?v=HN0PGJneSUM,HN0PGJneSUM,5qIOUorQ9AInP9UliORgCC,87.6,-562.5,Gb/F#,-5.625,1.0,55.8,2.88,2.44,29.3,9.71,141,audio_features,spotify:track:5qIOUorQ9AInP9UliORgCC,https://api.spotify.com/v1/tracks/5qIOUorQ9AInP9UliORgCC,https://api.spotify.com/v1/audio-analysis/5qIOUorQ9AInP9UliORgCC,05:04,4.0,https://i.scdn.co/image/ab67616d0000b27322fc15995c49b4f06ba98f73,2020-05-22,2020.0,False,52.0,https://p.scdn.co/mp3-preview/38d940d3b831f2869d47f2a9d4619d9a9d251afc?cid=484c8fc1e0c54669ac770f80991a8280,48,49075
King Crimson - Thela Hun Ginjeet [Progressive Rock / Worldbeat / New Wave],Thela Hun Ginjeet,King Crimson,,,Thela Hun Ginjeet,King Crimson,"progressive rock, worldbeat, new wave","'album rock', 'art rock', 'classic rock', 'instrumental rock', 'jazz fusion', 'jazz rock', 'progressive rock', 'psychedelic rock', 'rock', 'symphonic rock', 'zolo'",Thela Hun Ginjeet,2023-01-24,68.0,16.0,,youtube,,,,https://www.youtube.com/watch?v=9Uje-HmeT6I,9Uje-HmeT6I,02vXjp2iu7SbGfhf231dS9,86.8,-915.6,B/Cb,-9.156,1.0,57.9,5.63,8.71,5.39,35.4,130,audio_features,spotify:track:02vXjp2iu7SbGfhf231dS9,https://api.spotify.com/v1/tracks/02vXjp2iu7SbGfhf231dS9,https://api.spotify.com/v1/audio-analysis/02vXjp2iu7SbGfhf231dS9,06:26,4.0,https://i.scdn.co/image/ab67616d0000b273ea405d135941490220bcfe3d,1981-01-01,1981.0,False,35.0,https://p.scdn.co/mp3-preview/de6dfb94d91b82431042ea8285d040e2466a0419?cid=484c8fc1e0c54669ac770f80991a8280,57,953736
YMO - Technopolis [Electronic / J-Pop] (1979),Technopolis,YMO,,,TECHNOPOLIS,YELLOW MAGIC ORCHESTRA,"electronic, j-pop","'classic j-rock', 'electro', 'proto-techno', 'shibuya-kei', 'synthesizer', 'techno kayo', 'zolo'",YMO Technopolis Live,2023-01-25,89.1,16.0,,youtube,,,,https://www.youtube.com/watch?v=slrQ-cW7IfU,slrQ-cW7IfU,025rboHEX5F2T0jRBMjuxI,88.4,-630.8,G,-6.308,0.0,63.0,2.95,0.01,52.5,34.8,142,audio_features,spotify:track:025rboHEX5F2T0jRBMjuxI,https://api.spotify.com/v1/tracks/025rboHEX5F2T0jRBMjuxI,https://api.spotify.com/v1/audio-analysis/025rboHEX5F2T0jRBMjuxI,04:14,4.0,https://i.scdn.co/image/ab67616d0000b27338f0d43ad55a9ac75fab82ba,1979-09-25,1979.0,False,40.0,https://p.scdn.co/mp3-preview/cd6aedfd6ed711420205b5bc69f58a0405e88a04?cid=484c8fc1e0c54669ac770f80991a8280,53,259121
MidnightGroovers -- Femm' Débat [Cadence-lypso] (1976),Femm Débat,MidnightGroovers,Femm Débat,MidnightGroovers,midnight grove,guardin,cadence-lypso,"'dark trap', 'emo rap', 'sad lo-fi', 'sad rap'",MidnightGroovers - Femm' Débat (Official Video),2023-01-24,71.4,16.0,,youtube,,,,https://www.youtube.com/watch?v=yLWWrgJxUTw,yLWWrgJxUTw,5Ng6FzV3ZTAbjOCS0syKa8,40.1,-992.3,G,-9.923,0.0,48.1,17.7,42.8,0.0,40.2,100,audio_features,spotify:track:5Ng6FzV3ZTAbjOCS0syKa8,https://api.spotify.com/v1/tracks/5Ng6FzV3ZTAbjOCS0syKa8,https://api.spotify.com/v1/audio-analysis/5Ng6FzV3ZTAbjOCS0syKa8,03:50,4.0,https://i.scdn.co/image/ab67616d0000b2734e6e3244676b34d596c75f50,2021-10-31,2021.0,False,30.0,https://p.scdn.co/mp3-preview/75597ecb2b7f4596f02701227b3e081f49651c7b?cid=484c8fc1e0c54669ac770f80991a8280,58,196945
