sp_song,sp_artist,r_title,r_media_title,r_post_song,r_post_artist,r_media_song,r_media_artist,id,sp_link,r_score,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview
Ignorance Ain't Bliss,Wavy Jone$,Living Coulour - Ignorance is Bliss Live at Letterman - 1993 [Rock],Living Coulour - Ignorance is Bliss Live at Letterman - 1993,Ignorance is Bliss Live at Letterman - 1993,Living Coulour,Ignorance is Bliss Live at Letterman - 1993,Living Coulour,1fby5BBUXLbq78cAE6zrHv,,79.0,0.832,0.471,1,-8.575,0,0.0912,0.000411,0.00114,0.119,0.3,79.085,audio_features,spotify:track:1fby5BBUXLbq78cAE6zrHv,https://api.spotify.com/v1/tracks/1fby5BBUXLbq78cAE6zrHv,https://api.spotify.com/v1/audio-analysis/1fby5BBUXLbq78cAE6zrHv,100127,4,https://i.scdn.co/image/ab67616d0000b273c8ba3efe08ab95e50287035d,2021-10-01,2021,False,51,https://p.scdn.co/mp3-preview/9e2a868dd36a303679e00e157048449c7a27135a?cid=484c8fc1e0c54669ac770f80991a8280
Ignorance Ain't Bliss,Wavy Jone$,Living Coulour - Ignorance is Bliss Live at Letterman - 1993 [Rock],Living Coulour - Ignorance is Bliss Live at Letterman - 1993,Ignorance is Bliss Live at Letterman - 1993,Living Coulour,Ignorance is Bliss Live at Letterman - 1993,Living Coulour,1fby5BBUXLbq78cAE6zrHv,,79.0,0.832,0.471,1,-8.575,0,0.0912,0.000411,0.00114,0.119,0.3,79.085,audio_features,spotify:track:1fby5BBUXLbq78cAE6zrHv,https://api.spotify.com/v1/tracks/1fby5BBUXLbq78cAE6zrHv,https://api.spotify.com/v1/audio-analysis/1fby5BBUXLbq78cAE6zrHv,100127,4,https://i.scdn.co/image/ab67616d0000b273c8ba3efe08ab95e50287035d,2021-10-01,2021,False,51,https://p.scdn.co/mp3-preview/9e2a868dd36a303679e00e157048449c7a27135a?cid=484c8fc1e0c54669ac770f80991a8280
58500 - Daniel Avery Remix,Enfant Sauvage,Enfant Sauvage - 58500 [Electronic / Ambient] (2022),Enfant Sauvage - 58500 (Audio),58500,Enfant Sauvage,58500,Enfant Sauvage,0jUhvsQB5KcuQCFcv4LVo5,,71.0,0.571,0.667,7,-9.686,1,0.0419,0.00964,0.873,0.0996,0.152,120.019,audio_features,spotify:track:0jUhvsQB5KcuQCFcv4LVo5,https://api.spotify.com/v1/tracks/0jUhvsQB5KcuQCFcv4LVo5,https://api.spotify.com/v1/audio-analysis/0jUhvsQB5KcuQCFcv4LVo5,223987,4,https://i.scdn.co/image/ab67616d0000b27304fc6909267a668b7f37ea03,2021-11-19,2021,False,51,https://p.scdn.co/mp3-preview/63f9c744efe9fb4676419b34997ad44c01a9cf20?cid=484c8fc1e0c54669ac770f80991a8280
58500 - Daniel Avery Remix,Enfant Sauvage,Enfant Sauvage - 58500 [Electronic / Ambient] (2022),Enfant Sauvage - 58500 (Audio),58500,Enfant Sauvage,58500,Enfant Sauvage,0jUhvsQB5KcuQCFcv4LVo5,,71.0,0.571,0.667,7,-9.686,1,0.0419,0.00964,0.873,0.0996,0.152,120.019,audio_features,spotify:track:0jUhvsQB5KcuQCFcv4LVo5,https://api.spotify.com/v1/tracks/0jUhvsQB5KcuQCFcv4LVo5,https://api.spotify.com/v1/audio-analysis/0jUhvsQB5KcuQCFcv4LVo5,223987,4,https://i.scdn.co/image/ab67616d0000b27304fc6909267a668b7f37ea03,2021-11-19,2021,False,51,https://p.scdn.co/mp3-preview/63f9c744efe9fb4676419b34997ad44c01a9cf20?cid=484c8fc1e0c54669ac770f80991a8280
I Don't Feel,Saloon Dion,Saloon Dion - I Don't Feel [British Post Punk] (2023),Saloon Dion - I Don't Feel (Official video),I Dont Feel,Saloon Dion,I Dont Feel,Saloon Dion,4hUQZ8OEkDgWwh9KISpOT5,,64.0,0.432,0.86,5,-4.364,1,0.0406,0.00196,0.33,0.0772,0.532,128.238,audio_features,spotify:track:4hUQZ8OEkDgWwh9KISpOT5,https://api.spotify.com/v1/tracks/4hUQZ8OEkDgWwh9KISpOT5,https://api.spotify.com/v1/audio-analysis/4hUQZ8OEkDgWwh9KISpOT5,222253,4,https://i.scdn.co/image/ab67616d0000b2736609245e5e9f3db968de212b,2023-01-25,2023,False,15,https://p.scdn.co/mp3-preview/e77e667189716368ebfc0b587579fc349ed64a20?cid=484c8fc1e0c54669ac770f80991a8280
I Don't Feel,Saloon Dion,Saloon Dion - I Don't Feel [British Post Punk] (2023),Saloon Dion - I Don't Feel (Official video),I Dont Feel,Saloon Dion,I Dont Feel,Saloon Dion,4hUQZ8OEkDgWwh9KISpOT5,,64.0,0.432,0.86,5,-4.364,1,0.0406,0.00196,0.33,0.0772,0.532,128.238,audio_features,spotify:track:4hUQZ8OEkDgWwh9KISpOT5,https://api.spotify.com/v1/tracks/4hUQZ8OEkDgWwh9KISpOT5,https://api.spotify.com/v1/audio-analysis/4hUQZ8OEkDgWwh9KISpOT5,222253,4,https://i.scdn.co/image/ab67616d0000b2736609245e5e9f3db968de212b,2023-01-25,2023,False,15,https://p.scdn.co/mp3-preview/e77e667189716368ebfc0b587579fc349ed64a20?cid=484c8fc1e0c54669ac770f80991a8280
Somebody That I Used To Know,Gotye,"Gotye & Kimbra - Somebody That I Used To Know (Live at KCRW Radio) [Art pop, 2011]","Gotye performing ""Somebody That I Used To Know"" Live on KCRW",Somebody That I Used To Know,Gotye & Kimbra,Somebody That I Used To Know,Gotye performing,0W2JZA3VStdSQObtY9KgIj,,49.0,0.865,0.511,0,-6.983,1,0.0362,0.544,9.38e-05,0.102,0.774,129.059,audio_features,spotify:track:0W2JZA3VStdSQObtY9KgIj,https://api.spotify.com/v1/tracks/0W2JZA3VStdSQObtY9KgIj,https://api.spotify.com/v1/audio-analysis/0W2JZA3VStdSQObtY9KgIj,245755,4,https://i.scdn.co/image/ab67616d0000b27365f05d4cf7b04583a6a61aba,2021-04-12,2021,False,1,
Somebody That I Used To Know,Gotye,"Gotye & Kimbra - Somebody That I Used To Know (Live at KCRW Radio) [Art pop, 2011]","Gotye performing ""Somebody That I Used To Know"" Live on KCRW",Somebody That I Used To Know,Gotye & Kimbra,Somebody That I Used To Know,Gotye performing,4wCmqSrbyCgxEXROQE6vtV,,49.0,0.864,0.495,0,-7.036,1,0.037,0.591,0.000133,0.0992,0.72,129.062,audio_features,spotify:track:4wCmqSrbyCgxEXROQE6vtV,https://api.spotify.com/v1/tracks/4wCmqSrbyCgxEXROQE6vtV,https://api.spotify.com/v1/audio-analysis/4wCmqSrbyCgxEXROQE6vtV,244973,4,https://i.scdn.co/image/ab67616d0000b273e1d47c00ddecbfb810c807ed,2011-01-01,2011,False,74,
You Got It,Roy Orbison,Roy Orbison - You Got It (Feat. The Royal Philharmonic Orchestra) [Soft Rock],You Got It (with The Royal Philharmonic Orchestra),You Got It,Roy Orbison,,,6r20M5DWYdIoCDmDViBxuz,,47.0,0.649,0.618,9,-10.728,1,0.0265,0.596,1.46e-06,0.192,0.667,114.688,audio_features,spotify:track:6r20M5DWYdIoCDmDViBxuz,https://api.spotify.com/v1/tracks/6r20M5DWYdIoCDmDViBxuz,https://api.spotify.com/v1/audio-analysis/6r20M5DWYdIoCDmDViBxuz,210267,4,https://i.scdn.co/image/ab67616d0000b273ef89c52c42eaf1f89347a16c,1989-01-01,1989,False,68,https://p.scdn.co/mp3-preview/7f5e78d0d5235bdd5a025e4fcee47c768c149d20?cid=484c8fc1e0c54669ac770f80991a8280
Flies In The Trap,Spider God,Spider God - Flies in the Trap [Melodic Black Metal] (2022),SPIDER GOD - Flies In The Trap [Feat. Revenant Marquis & A Forest Of Stars],Flies in the Trap,Spider God,Flies In The Trap,SPIDER GOD,5qCiozr0Z6ibRpnAzqJXmX,,44.0,0.226,0.941,2,-4.168,1,0.147,0.000124,0.945,0.261,0.0601,149.947,audio_features,spotify:track:5qCiozr0Z6ibRpnAzqJXmX,https://api.spotify.com/v1/tracks/5qCiozr0Z6ibRpnAzqJXmX,https://api.spotify.com/v1/audio-analysis/5qCiozr0Z6ibRpnAzqJXmX,298064,3,https://i.scdn.co/image/ab67616d0000b273d7b1592e53192b95d8e291e4,2022-11-11,2022,False,12,https://p.scdn.co/mp3-preview/054baea621b295bbd95b7fdb6ed745ba8473efa2?cid=484c8fc1e0c54669ac770f80991a8280
Flies In The Trap,Spider God,Spider God - Flies in the Trap [Melodic Black Metal] (2022),SPIDER GOD - Flies In The Trap [Feat. Revenant Marquis & A Forest Of Stars],Flies in the Trap,Spider God,Flies In The Trap,SPIDER GOD,5qCiozr0Z6ibRpnAzqJXmX,,44.0,0.226,0.941,2,-4.168,1,0.147,0.000124,0.945,0.261,0.0601,149.947,audio_features,spotify:track:5qCiozr0Z6ibRpnAzqJXmX,https://api.spotify.com/v1/tracks/5qCiozr0Z6ibRpnAzqJXmX,https://api.spotify.com/v1/audio-analysis/5qCiozr0Z6ibRpnAzqJXmX,298064,3,https://i.scdn.co/image/ab67616d0000b273d7b1592e53192b95d8e291e4,2022-11-11,2022,False,12,https://p.scdn.co/mp3-preview/054baea621b295bbd95b7fdb6ed745ba8473efa2?cid=484c8fc1e0c54669ac770f80991a8280
Breathe,Face the Earth,Face the Earth - Breathe [alt-rock] (2023),Face the Earth - Breathe (Official Music Video),Breathe,Face the Earth,Breathe,Face the Earth,2x9d4WHAsqoCO1lI2zOtpg,,40.0,0.465,0.842,10,-5.477,0,0.0437,0.00886,0.000397,0.0835,0.139,136.033,audio_features,spotify:track:2x9d4WHAsqoCO1lI2zOtpg,https://api.spotify.com/v1/tracks/2x9d4WHAsqoCO1lI2zOtpg,https://api.spotify.com/v1/audio-analysis/2x9d4WHAsqoCO1lI2zOtpg,204816,4,https://i.scdn.co/image/ab67616d0000b2732d7fcbf1cdd26eccdb4cf8b4,2023-01-27,2023,False,0,https://p.scdn.co/mp3-preview/c775d656d531287296434d182da69c1c1b2b1ec4?cid=484c8fc1e0c54669ac770f80991a8280
Breathe,Face the Earth,Face the Earth - Breathe [alt-rock] (2023),Face the Earth - Breathe (Official Music Video),Breathe,Face the Earth,Breathe,Face the Earth,2x9d4WHAsqoCO1lI2zOtpg,,40.0,0.465,0.842,10,-5.477,0,0.0437,0.00886,0.000397,0.0835,0.139,136.033,audio_features,spotify:track:2x9d4WHAsqoCO1lI2zOtpg,https://api.spotify.com/v1/tracks/2x9d4WHAsqoCO1lI2zOtpg,https://api.spotify.com/v1/audio-analysis/2x9d4WHAsqoCO1lI2zOtpg,204816,4,https://i.scdn.co/image/ab67616d0000b2732d7fcbf1cdd26eccdb4cf8b4,2023-01-27,2023,False,0,https://p.scdn.co/mp3-preview/c775d656d531287296434d182da69c1c1b2b1ec4?cid=484c8fc1e0c54669ac770f80991a8280
Like You,Miss Grit,Miss Grit - Like You [Indie Rock](2022),Miss Grit - Like You (Lyric Video),Like You,Miss Grit,Like You,Miss Grit,5qpv56mk9Sbs5gx9wAD9uD,,36.0,0.693,0.584,2,-9.185,1,0.0261,0.101,0.731,0.129,0.185,93.011,audio_features,spotify:track:5qpv56mk9Sbs5gx9wAD9uD,https://api.spotify.com/v1/tracks/5qpv56mk9Sbs5gx9wAD9uD,https://api.spotify.com/v1/audio-analysis/5qpv56mk9Sbs5gx9wAD9uD,230170,4,https://i.scdn.co/image/ab67616d0000b273cbac1f42825d468cb84211e0,2022-09-21,2022,False,30,https://p.scdn.co/mp3-preview/4a0f2f381cc1c4d3ea4ddfff2f3cd65d449e7143?cid=484c8fc1e0c54669ac770f80991a8280
Like You,Miss Grit,Miss Grit - Like You [Indie Rock](2022),Miss Grit - Like You (Lyric Video),Like You,Miss Grit,Like You,Miss Grit,5qpv56mk9Sbs5gx9wAD9uD,,36.0,0.693,0.584,2,-9.185,1,0.0261,0.101,0.731,0.129,0.185,93.011,audio_features,spotify:track:5qpv56mk9Sbs5gx9wAD9uD,https://api.spotify.com/v1/tracks/5qpv56mk9Sbs5gx9wAD9uD,https://api.spotify.com/v1/audio-analysis/5qpv56mk9Sbs5gx9wAD9uD,230170,4,https://i.scdn.co/image/ab67616d0000b273cbac1f42825d468cb84211e0,2022-09-21,2022,False,30,https://p.scdn.co/mp3-preview/4a0f2f381cc1c4d3ea4ddfff2f3cd65d449e7143?cid=484c8fc1e0c54669ac770f80991a8280
What I Am,Edie Brickell & New Bohemians,Edie Brickell & New Bohemians - What I Am [Rock],Edie Brickell & New Bohemians - What I Am (Official Music Video),What I Am,Edie Brickell & New Bohemians,What I Am,Edie Brickell & New Bohemians,6hHUiDe461VUoTHnsplRYs,,29.0,0.619,0.677,11,-11.728,0,0.0746,0.624,6.46e-05,0.0589,0.571,177.873,audio_features,spotify:track:6hHUiDe461VUoTHnsplRYs,https://api.spotify.com/v1/tracks/6hHUiDe461VUoTHnsplRYs,https://api.spotify.com/v1/audio-analysis/6hHUiDe461VUoTHnsplRYs,296360,4,https://i.scdn.co/image/ab67616d0000b273c4cc3c70e4896a692ca6b582,1988-01-01,1988,False,56,
What I Am,Edie Brickell & New Bohemians,Edie Brickell & New Bohemians - What I Am [Rock],Edie Brickell & New Bohemians - What I Am (Official Music Video),What I Am,Edie Brickell & New Bohemians,What I Am,Edie Brickell & New Bohemians,6hHUiDe461VUoTHnsplRYs,,29.0,0.619,0.677,11,-11.728,0,0.0746,0.624,6.46e-05,0.0589,0.571,177.873,audio_features,spotify:track:6hHUiDe461VUoTHnsplRYs,https://api.spotify.com/v1/tracks/6hHUiDe461VUoTHnsplRYs,https://api.spotify.com/v1/audio-analysis/6hHUiDe461VUoTHnsplRYs,296360,4,https://i.scdn.co/image/ab67616d0000b273c4cc3c70e4896a692ca6b582,1988-01-01,1988,False,56,
Leprosy,Death,Death - Leprosy [Death Metal],Leprosy,Leprosy,Death,,,6QzjXmQ1mHNYHrwNurA9vJ,,28.0,0.222,0.985,10,-5.484,1,0.136,1.97e-06,0.109,0.0592,0.0984,108.994,audio_features,spotify:track:6QzjXmQ1mHNYHrwNurA9vJ,https://api.spotify.com/v1/tracks/6QzjXmQ1mHNYHrwNurA9vJ,https://api.spotify.com/v1/audio-analysis/6QzjXmQ1mHNYHrwNurA9vJ,380440,3,https://i.scdn.co/image/ab67616d0000b273437e65ee8c9a1aa35ed36b90,2014-04-29,2014,False,42,https://p.scdn.co/mp3-preview/105abd03f9135eea607efa1da833a677b8b5a00b?cid=484c8fc1e0c54669ac770f80991a8280
Summertime,The Sundays,The Sundays - Summertime [Alternative/Indie] (1997),The Sundays - Summertime,Summertime,The Sundays,Summertime,The Sundays,4TwaeQT1YTeBUBRB8NeSCo,,26.0,0.617,0.645,9,-7.203,1,0.0338,0.128,6.88e-05,0.102,0.802,96.017,audio_features,spotify:track:4TwaeQT1YTeBUBRB8NeSCo,https://api.spotify.com/v1/tracks/4TwaeQT1YTeBUBRB8NeSCo,https://api.spotify.com/v1/audio-analysis/4TwaeQT1YTeBUBRB8NeSCo,213493,4,https://i.scdn.co/image/ab67616d0000b2737455f0529e9a0cc371da902e,1997-01-01,1997,False,43,https://p.scdn.co/mp3-preview/c476ead7c5672df97d0b0e03d845367379c3efd5?cid=484c8fc1e0c54669ac770f80991a8280
Summertime,The Sundays,The Sundays - Summertime [Alternative/Indie] (1997),The Sundays - Summertime,Summertime,The Sundays,Summertime,The Sundays,4TwaeQT1YTeBUBRB8NeSCo,,26.0,0.617,0.645,9,-7.203,1,0.0338,0.128,6.88e-05,0.102,0.802,96.017,audio_features,spotify:track:4TwaeQT1YTeBUBRB8NeSCo,https://api.spotify.com/v1/tracks/4TwaeQT1YTeBUBRB8NeSCo,https://api.spotify.com/v1/audio-analysis/4TwaeQT1YTeBUBRB8NeSCo,213493,4,https://i.scdn.co/image/ab67616d0000b2737455f0529e9a0cc371da902e,1997-01-01,1997,False,43,https://p.scdn.co/mp3-preview/c476ead7c5672df97d0b0e03d845367379c3efd5?cid=484c8fc1e0c54669ac770f80991a8280
The Hidden Door,Belbury Poly,"Belbury Poly - The Hidden Door [Retro Synth, 70s-inspired Electronica] (2008)",The Hidden Door,The Hidden Door,Belbury Poly,,,234fBV6yNZLeXzSuSNkwxH,,24.0,0.553,0.864,5,-8.42,0,0.0376,0.337,0.918,0.543,0.909,125.064,audio_features,spotify:track:234fBV6yNZLeXzSuSNkwxH,https://api.spotify.com/v1/tracks/234fBV6yNZLeXzSuSNkwxH,https://api.spotify.com/v1/audio-analysis/234fBV6yNZLeXzSuSNkwxH,309173,4,https://i.scdn.co/image/ab67616d0000b27374a3b56f8b93a9a982d883ac,2009-01-30,2009,False,5,https://p.scdn.co/mp3-preview/f54f6fb273b79fa61d801172c865b2724903479f?cid=484c8fc1e0c54669ac770f80991a8280
The Fear,Ruen Brothers,Ruen Brothers - The Fear [Indie Rock / Noir] (2023),Ruen Brothers - The Fear (Official Video),The Fear,Ruen Brothers,The Fear,Ruen Brothers,2lWCV8FEeopJ5TzHRraDKm,,24.0,0.756,0.556,10,-10.421,1,0.0997,0.741,0.091,0.197,0.727,152.145,audio_features,spotify:track:2lWCV8FEeopJ5TzHRraDKm,https://api.spotify.com/v1/tracks/2lWCV8FEeopJ5TzHRraDKm,https://api.spotify.com/v1/audio-analysis/2lWCV8FEeopJ5TzHRraDKm,225136,4,https://i.scdn.co/image/ab67616d0000b273c4dd74208259d43c67408b94,2023-01-24,2023,False,22,https://p.scdn.co/mp3-preview/b79bd67ae3afb41300feb7dd6d7436c9107f74cb?cid=484c8fc1e0c54669ac770f80991a8280
The Fear,Ruen Brothers,Ruen Brothers - The Fear [Indie Rock / Noir] (2023),Ruen Brothers - The Fear (Official Video),The Fear,Ruen Brothers,The Fear,Ruen Brothers,2lWCV8FEeopJ5TzHRraDKm,,24.0,0.756,0.556,10,-10.421,1,0.0997,0.741,0.091,0.197,0.727,152.145,audio_features,spotify:track:2lWCV8FEeopJ5TzHRraDKm,https://api.spotify.com/v1/tracks/2lWCV8FEeopJ5TzHRraDKm,https://api.spotify.com/v1/audio-analysis/2lWCV8FEeopJ5TzHRraDKm,225136,4,https://i.scdn.co/image/ab67616d0000b273c4dd74208259d43c67408b94,2023-01-24,2023,False,22,https://p.scdn.co/mp3-preview/b79bd67ae3afb41300feb7dd6d7436c9107f74cb?cid=484c8fc1e0c54669ac770f80991a8280
the BLACK seminole.,Lil Yachty,Lil Yachty - the BLACK seminole. [Psychedelic hip-hop/rock] (2023),Lil Yachty - the BLACK seminole. (Official Audio),the BLACK seminole.,Lil Yachty,the BLACK seminole.,Lil Yachty,1rydhdFtKe2CRkiaVb7aGF,,23.0,0.302,0.557,9,-5.737,0,0.0326,0.063,0.344,0.118,0.103,113.563,audio_features,spotify:track:1rydhdFtKe2CRkiaVb7aGF,https://api.spotify.com/v1/tracks/1rydhdFtKe2CRkiaVb7aGF,https://api.spotify.com/v1/audio-analysis/1rydhdFtKe2CRkiaVb7aGF,411912,4,https://i.scdn.co/image/ab67616d0000b2736f578b21bce56056473da7e6,2023-01-27,2023,False,29,
the BLACK seminole.,Lil Yachty,Lil Yachty - the BLACK seminole. [Psychedelic hip-hop/rock] (2023),Lil Yachty - the BLACK seminole. (Official Audio),the BLACK seminole.,Lil Yachty,the BLACK seminole.,Lil Yachty,1rydhdFtKe2CRkiaVb7aGF,,23.0,0.302,0.557,9,-5.737,0,0.0326,0.063,0.344,0.118,0.103,113.563,audio_features,spotify:track:1rydhdFtKe2CRkiaVb7aGF,https://api.spotify.com/v1/tracks/1rydhdFtKe2CRkiaVb7aGF,https://api.spotify.com/v1/audio-analysis/1rydhdFtKe2CRkiaVb7aGF,411912,4,https://i.scdn.co/image/ab67616d0000b2736f578b21bce56056473da7e6,2023-01-27,2023,False,29,
I Against I,Bad Brains,Bad Brains - I [punk],I,I,Bad Brains,,,2Q1eMd5WFmOOI90cytHAtT,,21.0,0.342,0.934,7,-11.511,1,0.0594,0.0183,0.00239,0.252,0.431,112.096,audio_features,spotify:track:2Q1eMd5WFmOOI90cytHAtT,https://api.spotify.com/v1/tracks/2Q1eMd5WFmOOI90cytHAtT,https://api.spotify.com/v1/audio-analysis/2Q1eMd5WFmOOI90cytHAtT,170707,4,https://i.scdn.co/image/ab67616d0000b2736f6a37e1443f59fbee0abad9,1986-01-01,1986,False,45,https://p.scdn.co/mp3-preview/f1c7ad8406fdffbb7173c3dc747f1427e9817076?cid=484c8fc1e0c54669ac770f80991a8280
Broken Cowboy,The Dead South,The Dead South - Broken Cowboy (Live from Happy) [Folk / Bluegrass],The Dead South - Broken Cowboy (Live from Happy),Broken Cowboy,The Dead South,Broken Cowboy,The Dead South,4LDpOJkDGGyuxvXyLFYSSN,,20.0,0.681,0.427,9,-7.338,0,0.0264,0.553,0.00157,0.25,0.461,122.979,audio_features,spotify:track:4LDpOJkDGGyuxvXyLFYSSN,https://api.spotify.com/v1/tracks/4LDpOJkDGGyuxvXyLFYSSN,https://api.spotify.com/v1/audio-analysis/4LDpOJkDGGyuxvXyLFYSSN,380139,4,https://i.scdn.co/image/ab67616d0000b273a95d3932e3b94a5a9ae39807,2019-10-11,2019,False,51,https://p.scdn.co/mp3-preview/e6ab456f714da0547531c441a65f1d1fe831b71c?cid=484c8fc1e0c54669ac770f80991a8280
Broken Cowboy,The Dead South,The Dead South - Broken Cowboy (Live from Happy) [Folk / Bluegrass],The Dead South - Broken Cowboy (Live from Happy),Broken Cowboy,The Dead South,Broken Cowboy,The Dead South,4LDpOJkDGGyuxvXyLFYSSN,,20.0,0.681,0.427,9,-7.338,0,0.0264,0.553,0.00157,0.25,0.461,122.979,audio_features,spotify:track:4LDpOJkDGGyuxvXyLFYSSN,https://api.spotify.com/v1/tracks/4LDpOJkDGGyuxvXyLFYSSN,https://api.spotify.com/v1/audio-analysis/4LDpOJkDGGyuxvXyLFYSSN,380139,4,https://i.scdn.co/image/ab67616d0000b273a95d3932e3b94a5a9ae39807,2019-10-11,2019,False,51,https://p.scdn.co/mp3-preview/e6ab456f714da0547531c441a65f1d1fe831b71c?cid=484c8fc1e0c54669ac770f80991a8280
Grindin' - Single edit,Nobody Beats The Drum,Nobody beats the drum - Grindin' [electro] (2010),Nobody Beats the Drum - Grindin',Grindin,Nobody beats the drum,Grindin',Nobody Beats the Drum,6QLsys9rSneK7YZKlXSS4o,,19.0,0.757,0.975,1,-4.191,1,0.467,0.234,0.00251,0.315,0.153,124.881,audio_features,spotify:track:6QLsys9rSneK7YZKlXSS4o,https://api.spotify.com/v1/tracks/6QLsys9rSneK7YZKlXSS4o,https://api.spotify.com/v1/audio-analysis/6QLsys9rSneK7YZKlXSS4o,184560,4,https://i.scdn.co/image/ab67616d0000b273ce36dc64b770ae25c453af19,2010-03-26,2010,False,6,https://p.scdn.co/mp3-preview/96957b85af7b05fa3b71a64829e12891fd1c0f71?cid=484c8fc1e0c54669ac770f80991a8280
Grindin' - Single edit,Nobody Beats The Drum,Nobody beats the drum - Grindin' [electro] (2010),Nobody Beats the Drum - Grindin',Grindin,Nobody beats the drum,Grindin',Nobody Beats the Drum,6QLsys9rSneK7YZKlXSS4o,,19.0,0.757,0.975,1,-4.191,1,0.467,0.234,0.00251,0.315,0.153,124.881,audio_features,spotify:track:6QLsys9rSneK7YZKlXSS4o,https://api.spotify.com/v1/tracks/6QLsys9rSneK7YZKlXSS4o,https://api.spotify.com/v1/audio-analysis/6QLsys9rSneK7YZKlXSS4o,184560,4,https://i.scdn.co/image/ab67616d0000b273ce36dc64b770ae25c453af19,2010-03-26,2010,False,6,https://p.scdn.co/mp3-preview/96957b85af7b05fa3b71a64829e12891fd1c0f71?cid=484c8fc1e0c54669ac770f80991a8280
Think Twice,Céline Dion,Think Twice - You've Got My Heart [Soft Rock] (1986),Think Twice - You've Got My Heart (1986),Youve Got My Heart,Think Twice,Youve Got My Heart,Think Twice,5T0VoskNbpJIqm2RSPU2Xt,,17.0,0.547,0.397,2,-10.463,0,0.0271,0.387,0.0,0.14,0.277,134.346,audio_features,spotify:track:5T0VoskNbpJIqm2RSPU2Xt,https://api.spotify.com/v1/tracks/5T0VoskNbpJIqm2RSPU2Xt,https://api.spotify.com/v1/audio-analysis/5T0VoskNbpJIqm2RSPU2Xt,288000,4,https://i.scdn.co/image/ab67616d0000b273b3d0e02b3a9e8057484cfef0,1993-11-09,1993,False,60,https://p.scdn.co/mp3-preview/976da927275be33c26557e365b6cacbf99e82ece?cid=484c8fc1e0c54669ac770f80991a8280
Think Twice,Céline Dion,Think Twice - You've Got My Heart [Soft Rock] (1986),Think Twice - You've Got My Heart (1986),Youve Got My Heart,Think Twice,Youve Got My Heart,Think Twice,5T0VoskNbpJIqm2RSPU2Xt,,17.0,0.547,0.397,2,-10.463,0,0.0271,0.387,0.0,0.14,0.277,134.346,audio_features,spotify:track:5T0VoskNbpJIqm2RSPU2Xt,https://api.spotify.com/v1/tracks/5T0VoskNbpJIqm2RSPU2Xt,https://api.spotify.com/v1/audio-analysis/5T0VoskNbpJIqm2RSPU2Xt,288000,4,https://i.scdn.co/image/ab67616d0000b273b3d0e02b3a9e8057484cfef0,1993-11-09,1993,False,60,https://p.scdn.co/mp3-preview/976da927275be33c26557e365b6cacbf99e82ece?cid=484c8fc1e0c54669ac770f80991a8280
Longview,Green Day,Green Day - Longview [Rock] The first song I heard heard from Green Day and its still my favorite and also it just kicks ass.,Longview - Green Day (Official Music Video)  Uncensored  [HQ],Longview,Green Day,Green Day,Longview,3LRJbFT9rKoKv4aW7PuBJC,,16.0,0.381,0.732,10,-7.594,0,0.0536,0.00834,0.0101,0.0854,0.814,142.504,audio_features,spotify:track:3LRJbFT9rKoKv4aW7PuBJC,https://api.spotify.com/v1/tracks/3LRJbFT9rKoKv4aW7PuBJC,https://api.spotify.com/v1/audio-analysis/3LRJbFT9rKoKv4aW7PuBJC,233240,4,https://i.scdn.co/image/ab67616d0000b273db89b08034de626ebee6823d,1994-02-01,1994,True,63,https://p.scdn.co/mp3-preview/d348dfee1498cefe3bd230eb7639b72684c14502?cid=484c8fc1e0c54669ac770f80991a8280
Longview,Green Day,Green Day - Longview [Rock] The first song I heard heard from Green Day and its still my favorite and also it just kicks ass.,Longview - Green Day (Official Music Video)  Uncensored  [HQ],Longview,Green Day,Green Day,Longview,3LRJbFT9rKoKv4aW7PuBJC,,16.0,0.381,0.732,10,-7.594,0,0.0536,0.00834,0.0101,0.0854,0.814,142.504,audio_features,spotify:track:3LRJbFT9rKoKv4aW7PuBJC,https://api.spotify.com/v1/tracks/3LRJbFT9rKoKv4aW7PuBJC,https://api.spotify.com/v1/audio-analysis/3LRJbFT9rKoKv4aW7PuBJC,233240,4,https://i.scdn.co/image/ab67616d0000b273db89b08034de626ebee6823d,1994-02-01,1994,True,63,https://p.scdn.co/mp3-preview/d348dfee1498cefe3bd230eb7639b72684c14502?cid=484c8fc1e0c54669ac770f80991a8280
The Wall & I,Nation of Language,Nation of Language - The Wall & I [Indie pop] (2020),Nation of Language - The Wall & I [Official Music Video],The Wall & I,Nation of Language,The Wall & I,Nation of Language,5qIOUorQ9AInP9UliORgCC,,16.0,0.558,0.876,6,-5.625,1,0.0288,0.0244,0.293,0.0971,0.448,141.995,audio_features,spotify:track:5qIOUorQ9AInP9UliORgCC,https://api.spotify.com/v1/tracks/5qIOUorQ9AInP9UliORgCC,https://api.spotify.com/v1/audio-analysis/5qIOUorQ9AInP9UliORgCC,304714,4,https://i.scdn.co/image/ab67616d0000b27322fc15995c49b4f06ba98f73,2020-05-22,2020,False,50,https://p.scdn.co/mp3-preview/38d940d3b831f2869d47f2a9d4619d9a9d251afc?cid=484c8fc1e0c54669ac770f80991a8280
