r_title,r_post_song,r_post_artist,r_media_song,r_media_artist,sp_song,sp_artist,r_genres,sp_genres,r_media_title,r_post_date,r_upvote_ratio,r_score,bc_embed_link,link_source,sc_embed_link,sc_link,sp_link,yt_link,yt_video_id,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_artist_popularity,sp_follower_count
Kat King - Gone South [Indie Rock] (2023),Gone South,Kat King,,,Gone South,Kat King,indie rock,'lawrence ks indie',Gone South,2023-01-13,48.2,49.0,,spotify,,,,,,38TwKK5DRyL2YY2MTNoQhl,70.6,-754.5,A,-7.545,0.0,42.0,3.39,0.6,0.87,44.3,137,audio_features,spotify:track:38TwKK5DRyL2YY2MTNoQhl,https://api.spotify.com/v1/tracks/38TwKK5DRyL2YY2MTNoQhl,https://api.spotify.com/v1/audio-analysis/38TwKK5DRyL2YY2MTNoQhl,05:07,4.0,https://i.scdn.co/image/ab67616d0000b2733023a78979fa4a966e63258a,2023-01-13,2023.0,False,17.0,https://p.scdn.co/mp3-preview/c631cec0ac0e5b0c68e357ff246c6515e9e50d51?cid=484c8fc1e0c54669ac770f80991a8280,6,623
Jamie Leeming - Resynthesis Live at Lightship 95 [Jazz] (2022),Resynthesis Live at Lightship 95,Jamie Leeming,Resynthesis Live at Lightship 95,Jamie Leeming,Procession,Jamie Leeming,jazz,'uk contemporary jazz',Jamie Leeming “Resynthesis” Live at Lightship 95,2023-01-16,7.89,45.0,,youtube,,,,https://www.youtube.com/watch?v=WSWtwl2iu4Y,WSWtwl2iu4Y,6Kk5ydLnWAGpEhxcUYBEkR,14.1,-2119.9,C,-21.199,0.0,43.8,2.58,55.0,87.3,5.36,76,audio_features,spotify:track:6Kk5ydLnWAGpEhxcUYBEkR,https://api.spotify.com/v1/tracks/6Kk5ydLnWAGpEhxcUYBEkR,https://api.spotify.com/v1/audio-analysis/6Kk5ydLnWAGpEhxcUYBEkR,04:34,4.0,https://i.scdn.co/image/ab67616d0000b2737f2da66d3e2e4909a971bcbc,2022-06-10,2022.0,False,16.0,https://p.scdn.co/mp3-preview/dfca03a3916be87dcf6b91b9226e7877b4be6b49?cid=484c8fc1e0c54669ac770f80991a8280,26,1211
Kissa -- Sä oot paha [Garage Rock / Rock 'n Roll] (2023),Sä oot paha,Kissa,Sä oot paha,Kissa,Sä oot paha,Kissa,"garage rock, rock 'n roll",,Kissa: Sä oot paha (Official Video),2023-01-13,46.6,42.0,,youtube,,,,https://www.youtube.com/watch?v=PKGZO_kEge8,PKGZO_kEge8,5OaQsTta8q04XUljSF2UiC,89.0,-542.3,A,-5.423,0.0,25.5,13.6,1.13,0.0,35.9,169,audio_features,spotify:track:5OaQsTta8q04XUljSF2UiC,https://api.spotify.com/v1/tracks/5OaQsTta8q04XUljSF2UiC,https://api.spotify.com/v1/audio-analysis/5OaQsTta8q04XUljSF2UiC,02:55,4.0,https://i.scdn.co/image/ab67616d0000b273aa8939c80d598dff05eb6ea8,2023-01-13,2023.0,False,31.0,https://p.scdn.co/mp3-preview/3b88c3813addce708138d17669ef828615984c88?cid=484c8fc1e0c54669ac770f80991a8280,33,1019
A Tribe Called Quest - Butter [Hip Hop],Butter,A Tribe Called Quest,,,Butter,A Tribe Called Quest,hip hop,"'alternative hip hop', 'conscious hip hop', 'east coast hip hop', 'gangster rap', 'golden age hip hop', 'hardcore hip hop', 'hip hop', 'jazz rap', 'queens hip hop', 'rap'",Butter,2023-01-15,46.5,40.0,,youtube,,,,https://www.youtube.com/watch?v=9-lNdALkI1U,9-lNdALkI1U,758mQT4zzlvBhy9PvNePwC,38.1,-1480.9,G,-14.809,1.0,72.8,32.2,3.16,0.0,34.2,92,audio_features,spotify:track:758mQT4zzlvBhy9PvNePwC,https://api.spotify.com/v1/tracks/758mQT4zzlvBhy9PvNePwC,https://api.spotify.com/v1/audio-analysis/758mQT4zzlvBhy9PvNePwC,03:38,4.0,https://i.scdn.co/image/ab67616d0000b273f38c6b37a21334e22005b1f7,1991-09-24,1991.0,False,53.0,https://p.scdn.co/mp3-preview/48625545fb28b9bfbb3786a76330450591ae81d7?cid=484c8fc1e0c54669ac770f80991a8280,68,1814623
Metamito - Transmutação [Alt-Pop/ Psych-Folk] (2023) [Portugal],Transmutação,Metamito,Transmutação,Metamito,Transmutação,Metamito,"alt-pop, psych-folk, portugal",,Metamito - Transmutação,2023-01-16,25.7,39.0,,youtube,,,,https://www.youtube.com/watch?v=mPExOIgpAkM,mPExOIgpAkM,7LKPIB6dYrsTyabI45yzsr,61.9,-980.3,B/Cb,-9.803,0.0,24.2,9.39,10.6,18.3,29.7,55,audio_features,spotify:track:7LKPIB6dYrsTyabI45yzsr,https://api.spotify.com/v1/tracks/7LKPIB6dYrsTyabI45yzsr,https://api.spotify.com/v1/audio-analysis/7LKPIB6dYrsTyabI45yzsr,03:22,4.0,https://i.scdn.co/image/ab67616d0000b273b6e25da61e3c788d0a2acc8c,2023-01-13,2023.0,False,14.0,https://p.scdn.co/mp3-preview/799ee5a1d76de40ddaf22941537a27d71f24ccdd?cid=484c8fc1e0c54669ac770f80991a8280,5,328
Cocteau Twins - Bluebeard [Dream pop],Bluebeard,Cocteau Twins,Bluebeard,Cocteau Twins,Bluebeard,Cocteau Twins,dream pop,"'alternative rock', 'art pop', 'art rock', 'dream pop', 'ethereal wave', 'melancholia', 'new wave', 'rock', 'scottish indie', 'shoegaze'",Cocteau Twins - Bluebeard (1993),2023-01-16,50.7,39.0,,youtube,,,,https://www.youtube.com/watch?v=GD-EdxU-rm4,GD-EdxU-rm4,4kxpoNJE8r3LgsSzEqaEDU,65.7,-975.6,E,-9.756,1.0,46.7,3.15,0.79,0.0,16.1,94,audio_features,spotify:track:4kxpoNJE8r3LgsSzEqaEDU,https://api.spotify.com/v1/tracks/4kxpoNJE8r3LgsSzEqaEDU,https://api.spotify.com/v1/audio-analysis/4kxpoNJE8r3LgsSzEqaEDU,03:54,4.0,https://i.scdn.co/image/ab67616d0000b2735d4246bc9ee45258e5ef1747,1993-01-01,1993.0,False,48.0,,65,671324
"The Connells - 74-75 [Rock]. Updated video in 2015. It shows the Broughton High School's class of 1975. First in their yearbook, then in 1993 and 2015.",74-75,The Connells,'75 clip,2015 update of the Connells' '74,'74-'75,The Connells,rock,"'jangle pop', 'pop rock'",2015 update of the Connells' '74-'75 video clip,2023-01-16,43.0,38.0,,youtube,,,,https://www.youtube.com/watch?v=p6l3Lh2cb_g,p6l3Lh2cb_g,2MAVcVr2oylw2OZ3hojWYj,59.0,-916.9,B/Cb,-9.169,1.0,53.0,2.5,18.3,0.23,6.75,144,audio_features,spotify:track:2MAVcVr2oylw2OZ3hojWYj,https://api.spotify.com/v1/tracks/2MAVcVr2oylw2OZ3hojWYj,https://api.spotify.com/v1/audio-analysis/2MAVcVr2oylw2OZ3hojWYj,04:38,4.0,https://i.scdn.co/image/ab67616d0000b273a29df448527791e4c4fdc943,1993-01-01,1993.0,False,67.0,,50,34454
Public Water Supply – Georgia [Indie/Rock/Folk] (2023),Georgia,Public Water Supply,Georgia,,Georgia,Public Water Supply,"indie, rock, folk",,"""Georgia""",2023-01-13,63.2,38.0,,youtube,,,,https://www.youtube.com/watch?v=6BeEgmavGHI,6BeEgmavGHI,4t2ATPeNLkTKlvbo3eger5,63.4,-803.9,Ab,-8.039,1.0,63.7,4.17,60.8,0.0,12.7,95,audio_features,spotify:track:4t2ATPeNLkTKlvbo3eger5,https://api.spotify.com/v1/tracks/4t2ATPeNLkTKlvbo3eger5,https://api.spotify.com/v1/audio-analysis/4t2ATPeNLkTKlvbo3eger5,04:04,4.0,https://i.scdn.co/image/ab67616d0000b273b4316acf91685972bcb90079,2023-01-13,2023.0,False,12.0,https://p.scdn.co/mp3-preview/00cb767c3af282080a7ac4ad1ea96411ac2b91c7?cid=484c8fc1e0c54669ac770f80991a8280,13,347
"Pyrexia - Resurrection [brutal death metal, USA] (1993)",Resurrection,Pyrexia,,,Resurrection,Pyrexia,"brutal death metal, usa","'brutal death metal', 'new york death metal', 'slam death metal'",Resurrection,2023-01-16,26.0,33.0,,youtube,,,,https://www.youtube.com/watch?v=gdArQYAqwtU,gdArQYAqwtU,5OQ4Vz6CzoGa1xZuCaqGL2,97.2,-715.9,Bb,-7.159,0.0,34.2,5.71,0.0,92.4,19.0,106,audio_features,spotify:track:5OQ4Vz6CzoGa1xZuCaqGL2,https://api.spotify.com/v1/tracks/5OQ4Vz6CzoGa1xZuCaqGL2,https://api.spotify.com/v1/audio-analysis/5OQ4Vz6CzoGa1xZuCaqGL2,02:46,4.0,https://i.scdn.co/image/ab67616d0000b273049d0aeaca7804fcbdf35528,2015-04-21,2015.0,False,15.0,https://p.scdn.co/mp3-preview/a212fb8658dcc5e5fc6fb39754b67ba91f95ba62?cid=484c8fc1e0c54669ac770f80991a8280,18,10659
Love and Rockets - So Alive [Rock/Post-Punk],So Alive,Love and Rockets,So Alive,Love and Rockets,So Alive,Love and Rockets,"rock, post-punk","'dream pop', 'gothic rock', 'new romantic', 'new wave', 'new wave pop', 'post-punk'",Love and Rockets - So Alive HD,2023-01-17,91.9,32.0,,youtube,,,,https://www.youtube.com/watch?v=-L41MhFPU9s,-L41MhFPU9s,7pfP8Z9M9KRUtzTLcnjem5,56.7,-1396.8,Bb,-13.968,1.0,69.8,2.96,0.55,23.4,14.7,118,audio_features,spotify:track:7pfP8Z9M9KRUtzTLcnjem5,https://api.spotify.com/v1/tracks/7pfP8Z9M9KRUtzTLcnjem5,https://api.spotify.com/v1/audio-analysis/7pfP8Z9M9KRUtzTLcnjem5,04:17,4.0,https://i.scdn.co/image/ab67616d0000b27369915f4ea1112366bff72b73,1989-09-04,1989.0,False,54.0,https://p.scdn.co/mp3-preview/a02d18d559490a1d4c2773a8919110edde2c8af9?cid=484c8fc1e0c54669ac770f80991a8280,44,172136
Yoji Biomehanika - Ding A Ling (DJ Scot Project Remix) [hardtrance] (2002),Ding A Ling,Yoji Biomehanika,Ding A Ling,Yoji Biomehanika,Ding A Ling - 2002 Scot Project Remix,Yoji Biomehanika,hardtrance,'japanese electronic',Yoji Biomehanika - Ding A Ling (DJ Scot Project Remix) (2002),2023-01-12,42.6,30.0,,youtube,,,,https://www.youtube.com/watch?v=OBQ3zbLncBE,OBQ3zbLncBE,6VIP7KrQoWp7cm9W1oZvOD,82.9,-1040.5,G,-10.405,1.0,60.6,5.99,0.08,63.9,17.4,139,audio_features,spotify:track:6VIP7KrQoWp7cm9W1oZvOD,https://api.spotify.com/v1/tracks/6VIP7KrQoWp7cm9W1oZvOD,https://api.spotify.com/v1/audio-analysis/6VIP7KrQoWp7cm9W1oZvOD,09:13,4.0,https://i.scdn.co/image/ab67616d0000b273e8a41e64dca4f31b608052a6,2017-12-29,2017.0,False,15.0,https://p.scdn.co/mp3-preview/4227f14ae9d24199d8bf976116c835d29b734ed4?cid=484c8fc1e0c54669ac770f80991a8280,22,7196
The Impressions - People Get Ready [Soul],People Get Ready,The Impressions,,,People Get Ready,The Impressions,soul,"'chicago soul', 'classic soul', 'funk', 'quiet storm', 'rhythm and blues', 'soul'",People Get Ready,2023-01-16,34.1,26.0,,youtube,,,,https://www.youtube.com/watch?v=UG-KNy1MRTc,UG-KNy1MRTc,6AeG6jSoAVbmUFO6LyYmBf,24.9,-1267.4,D,-12.674,1.0,41.4,3.69,89.4,0.0,18.8,142,audio_features,spotify:track:6AeG6jSoAVbmUFO6LyYmBf,https://api.spotify.com/v1/tracks/6AeG6jSoAVbmUFO6LyYmBf,https://api.spotify.com/v1/audio-analysis/6AeG6jSoAVbmUFO6LyYmBf,02:43,3.0,https://i.scdn.co/image/ab67616d0000b2731ae893c8b27d4180044f6293,1965-02-07,1965.0,False,59.0,,51,248727
"Blue Note Tokyo All star Jazz Orchestra -- Trains (w/Peter Erskine, Bob James, Eric Miyashiro) [Jazz orchestra] (2020)",Trains,Blue Note Tokyo All star Jazz Orchestra,,,Blue Notebook,Isobel Waller-Bridge,jazz orchestra,'soundtrack',"Trains    (by Blue Note Tokyo All star Jazz Orchestra)w/Peter Erskine,  Bob James,  Eric Miyashiro",2023-01-16,20.5,26.0,,youtube,,,,https://www.youtube.com/watch?v=nxYu9k38ZPA,nxYu9k38ZPA,3oxUdZdLVjqyAS15arjChH,16.8,-1749.7,C,-17.497,0.0,43.7,3.52,98.9,87.4,9.93,110,audio_features,spotify:track:3oxUdZdLVjqyAS15arjChH,https://api.spotify.com/v1/tracks/3oxUdZdLVjqyAS15arjChH,https://api.spotify.com/v1/audio-analysis/3oxUdZdLVjqyAS15arjChH,01:57,4.0,https://i.scdn.co/image/ab67616d0000b2738f51e30066d6edd457cc4f29,2015-11-06,2015.0,False,47.0,,48,7925
Marriages -- The Liar [alt-rock / alternative] (2015),The Liar,Marriages,,,The Liar,Marriages,"alt-rock, alternative",'gaian doom',The Liar,2023-01-13,33.2,26.0,,youtube,,,,https://www.youtube.com/watch?v=eZ36yGDU_k4,eZ36yGDU_k4,0AROqbBKneZOMlVx6nOgpm,81.7,-648.3,E,-6.483,0.0,32.3,4.32,4.75,29.1,9.44,125,audio_features,spotify:track:0AROqbBKneZOMlVx6nOgpm,https://api.spotify.com/v1/tracks/0AROqbBKneZOMlVx6nOgpm,https://api.spotify.com/v1/audio-analysis/0AROqbBKneZOMlVx6nOgpm,04:58,4.0,https://i.scdn.co/image/ab67616d0000b273e05547b601bcd4268da49d87,2015-04-07,2015.0,False,32.0,https://p.scdn.co/mp3-preview/0d7b850a4c32b9d3136eb87ea5dde3da8e2b6c12?cid=484c8fc1e0c54669ac770f80991a8280,30,24100
Alex Elder - Ocean [edm],Ocean,Alex Elder,,,Ocean,Alex Elder,edm,,Ocean,2023-01-17,53.8,25.0,,youtube,,,,https://www.youtube.com/watch?v=3myTy_a7qXE,3myTy_a7qXE,4Vu3KW5ubvZJRldtsx5EZD,99.4,-700.9,Bb,-7.009,0.0,62.6,5.47,0.15,24.7,38.0,137,audio_features,spotify:track:4Vu3KW5ubvZJRldtsx5EZD,https://api.spotify.com/v1/tracks/4Vu3KW5ubvZJRldtsx5EZD,https://api.spotify.com/v1/audio-analysis/4Vu3KW5ubvZJRldtsx5EZD,03:35,4.0,https://i.scdn.co/image/ab67616d0000b273a88053f7d1554565c59fa3e0,2023-01-06,2023.0,False,23.0,https://p.scdn.co/mp3-preview/3bc1632ca47c281287f2e023b454535e15f0540d?cid=484c8fc1e0c54669ac770f80991a8280,8,1
Zorya - Escapism [Post-Black] (2022),Escapism,Zorya,Escapism,Zorya,Pain II,Zorya,post-black,,Zorya - Escapism (Full Ep),2023-01-14,6.33,24.0,,youtube,,,,https://www.youtube.com/watch?v=W1gv18L3GOA,W1gv18L3GOA,5OgaoSBrPKtEz8nDe9gPTw,80.7,-732.9,E,-7.329,0.0,51.3,4.42,1.19,93.8,33.7,120,audio_features,spotify:track:5OgaoSBrPKtEz8nDe9gPTw,https://api.spotify.com/v1/tracks/5OgaoSBrPKtEz8nDe9gPTw,https://api.spotify.com/v1/audio-analysis/5OgaoSBrPKtEz8nDe9gPTw,06:24,4.0,https://i.scdn.co/image/ab67616d0000b2732ebb946dd5a681c68483f428,2022-07-04,2022.0,False,13.0,https://p.scdn.co/mp3-preview/3a3faf503a3f5bfd2eb6cbb85015a120054235af?cid=484c8fc1e0c54669ac770f80991a8280,37,4543
Chris Knox - My Dumb Luck [Post Punk/Kiwi Pop] (1990),My Dumb Luck,Chris Knox,My Dumb Luck,Chris Knox,My Dumb Luck,Chris Knox,"post punk, kiwi pop","'dunedin sound', 'lo-fi'",Chris Knox - My Dumb Luck,2023-01-13,38.4,21.0,,youtube,,,,https://www.youtube.com/watch?v=rh6hES5MkJA,rh6hES5MkJA,65IpbyhfaJysohbBUXE2rY,85.7,-1209.8,B/Cb,-12.098,0.0,41.1,4.29,0.0,0.0,6.94,158,audio_features,spotify:track:65IpbyhfaJysohbBUXE2rY,https://api.spotify.com/v1/tracks/65IpbyhfaJysohbBUXE2rY,https://api.spotify.com/v1/audio-analysis/65IpbyhfaJysohbBUXE2rY,02:45,4.0,https://i.scdn.co/image/ab67616d0000b273eda558d0b0805aa5bad26a51,1990-11-12,1990.0,False,5.0,https://p.scdn.co/mp3-preview/f13778ee0cfabfdda643e5d936a1e3787c329f37?cid=484c8fc1e0c54669ac770f80991a8280,25,5671
Tim Baker - Some Day [Indie/Folk Rock/Pop] (2022),Some Day,Tim Baker,Some Day,Tim Baker,Some Day,Tim Baker,"indie, folk rock, pop","'canadian indie', 'deep new americana'",Tim Baker - Some Day (Official Music Video),2023-01-13,36.2,19.0,,youtube,,,,https://www.youtube.com/watch?v=iTGT_SVLMwo,iTGT_SVLMwo,3rku1NfRSBe5AhdvjbWd1k,69.1,-630.7,A,-6.307,1.0,63.4,4.18,35.8,0.06,13.3,106,audio_features,spotify:track:3rku1NfRSBe5AhdvjbWd1k,https://api.spotify.com/v1/tracks/3rku1NfRSBe5AhdvjbWd1k,https://api.spotify.com/v1/audio-analysis/3rku1NfRSBe5AhdvjbWd1k,04:52,4.0,https://i.scdn.co/image/ab67616d0000b273c3331ccdb121f42617403225,2022-10-21,2022.0,False,40.0,https://p.scdn.co/mp3-preview/601cf22fd8dcdc7e0a2a1fa34016a1a6a6a19dbe?cid=484c8fc1e0c54669ac770f80991a8280,37,13576
Jughead's Revenge - American Gestures [Punk] (2021),American Gestures,Jugheads Revenge,American Gestures,Jugheads Revenge,American Gestures,Jugg's Revenge,punk,"'melodic hardcore', 'skate punk'",Jughead's Revenge - American Gestures (Official Lyric Video),2023-01-16,55.8,19.0,,youtube,,,,https://www.youtube.com/watch?v=5_W7l1fRIZI,5_W7l1fRIZI,7uf9ROl4tTfJMyHqlf5a8f,99.3,-302.6,D,-3.026,1.0,33.1,17.2,0.03,0.0,20.7,140,audio_features,spotify:track:7uf9ROl4tTfJMyHqlf5a8f,https://api.spotify.com/v1/tracks/7uf9ROl4tTfJMyHqlf5a8f,https://api.spotify.com/v1/audio-analysis/7uf9ROl4tTfJMyHqlf5a8f,01:39,3.0,https://i.scdn.co/image/ab67616d0000b27354424551940a1f661957473b,2021-04-09,2021.0,True,4.0,https://p.scdn.co/mp3-preview/6e78ae0fd17bcb6c0ee57d0f6fdaaefcad1dcf55?cid=484c8fc1e0c54669ac770f80991a8280,25,3510
Crystal Waters - 100% Pure Love [House] [Dance] (1994),100% Pure Love,Crystal Waters,100% Pure Love,Crystal Waters,100% Pure Love,Crystal Waters,"house, dance","'disco house', 'diva house', 'hip house', 'vocal house'",Crystal Waters - 100% Pure Love,2023-01-16,69.8,18.0,,youtube,,,,https://www.youtube.com/watch?v=zQX2q6WCrbE,zQX2q6WCrbE,0dfQwyoZoS9LgQiU6AJO7f,72.5,-720.3,Ab,-7.203,1.0,81.1,4.91,8.43,0.59,5.67,120,audio_features,spotify:track:0dfQwyoZoS9LgQiU6AJO7f,https://api.spotify.com/v1/tracks/0dfQwyoZoS9LgQiU6AJO7f,https://api.spotify.com/v1/audio-analysis/0dfQwyoZoS9LgQiU6AJO7f,04:38,4.0,https://i.scdn.co/image/ab67616d0000b27394e92a1b79c5beec12942090,1998-08-11,1998.0,False,57.0,,63,108312
betcover!! -- 超人 [Art Rock/Jazz Rock] (2022),超人,betcover!!,超人,betcover!!,超人,betcover!!,"art rock, jazz rock",'japanese alternative rock',betcover!! - 超人,2023-01-13,45.5,17.0,,youtube,,,,https://www.youtube.com/watch?v=39xoFcWXdns,39xoFcWXdns,0bJjD987ufdehb2wV5i6mR,34.6,-1024.8,E,-10.248,0.0,38.3,4.81,66.0,55.1,24.9,141,audio_features,spotify:track:0bJjD987ufdehb2wV5i6mR,https://api.spotify.com/v1/tracks/0bJjD987ufdehb2wV5i6mR,https://api.spotify.com/v1/audio-analysis/0bJjD987ufdehb2wV5i6mR,09:14,3.0,https://i.scdn.co/image/ab67616d0000b27368cd132c36f586bffb1cc70c,2022-12-21,2022.0,False,40.0,https://p.scdn.co/mp3-preview/1c261e8febb4d0df78c5cf4a304562b9113cd11a?cid=484c8fc1e0c54669ac770f80991a8280,41,20273
Brain Failure - City Junk [Punk Rock] (2007),City Junk,Brain Failure,,,CITY JUNK,Brain Failure,punk rock,"'chinese indie rock', 'chinese punk'",City Junk,2023-01-16,74.4,17.0,,youtube,,,,https://www.youtube.com/watch?v=ZVr2gsoJW5E,ZVr2gsoJW5E,41hC6gBpK79KaLQvuR2fgI,99.4,-153.8,Db/C#,-1.538,1.0,43.5,9.06,0.08,0.0,38.3,122,audio_features,spotify:track:41hC6gBpK79KaLQvuR2fgI,https://api.spotify.com/v1/tracks/41hC6gBpK79KaLQvuR2fgI,https://api.spotify.com/v1/audio-analysis/41hC6gBpK79KaLQvuR2fgI,02:15,4.0,https://i.scdn.co/image/ab67616d0000b2737b8173a6e202f9d5139935c7,2007-03-14,2007.0,False,6.0,https://p.scdn.co/mp3-preview/a536deb5eaaed001fcffeeecc9e2bc659764fc71?cid=484c8fc1e0c54669ac770f80991a8280,19,3593
"[Armenia] Sevana Tchakerian - Խորոտիկ // Khorodik - ""My Beautiful"" [Electronic Ethno-Folk] (2020)",My Beautiful,Sevana Tchakerian,Khorodik - Armenian Folk-Electro Music,Sevana Tchak,Khorodik,Sevana Tchak,"armenia, electronic ethno-folk",,Sevana Tchak - Khorodik - Armenian Folk-Electro Music,2023-01-12,8.44,16.0,,youtube,,,,https://www.youtube.com/watch?v=-r8NAjJnmg4,-r8NAjJnmg4,6Ni1RTu8t5JVJy2UWzIqdf,61.5,-1085.1,A,-10.851,1.0,59.1,4.07,4.49,0.46,16.7,120,audio_features,spotify:track:6Ni1RTu8t5JVJy2UWzIqdf,https://api.spotify.com/v1/tracks/6Ni1RTu8t5JVJy2UWzIqdf,https://api.spotify.com/v1/audio-analysis/6Ni1RTu8t5JVJy2UWzIqdf,04:24,4.0,https://i.scdn.co/image/ab67616d0000b273291edfc94b9c1c52a9f2b589,2020-09-02,2020.0,False,1.0,https://p.scdn.co/mp3-preview/2b9087c3fe2ca30818d3f08c219b8640e2b64a53?cid=484c8fc1e0c54669ac770f80991a8280,6,25
Strangefolk - Empty Pages [Rock] (2000),Empty Pages,Strangefolk,Empty Pages,Strangefolk,Empty Pages - Remastered 2010,Traffic,rock,"'album rock', 'art rock', 'blues rock', 'british blues', 'classic rock', 'country rock', 'electric blues', 'folk rock', 'hard rock', 'jam band', 'mellow gold', 'progressive rock', 'psychedelic rock', 'rock', 'roots rock', 'soft rock', 'symphonic rock'","Strangefolk - Empty Pages (Live 2000, Mad Mountain Tavern, Waitsfield, VT, November 4)",2023-01-14,38.8,16.0,,youtube,,,,https://www.youtube.com/watch?v=pr30IfWSi0c,pr30IfWSi0c,4UhB17vQsTP0qM9grc4ZUi,62.2,-940.8,A,-9.408,1.0,43.0,3.77,1.28,2.23,15.6,101,audio_features,spotify:track:4UhB17vQsTP0qM9grc4ZUi,https://api.spotify.com/v1/tracks/4UhB17vQsTP0qM9grc4ZUi,https://api.spotify.com/v1/audio-analysis/4UhB17vQsTP0qM9grc4ZUi,04:34,4.0,https://i.scdn.co/image/ab67616d0000b27342e2ef73391504cb40c95fd6,1970-07-01,1970.0,False,43.0,,51,528016
Please - Unplug Me [New Wave / Power Pop] (1981),Unplug Me,Please,Unplug Me,Please,Please Don't Make Me Cry - Unplugged,"UB40 featuring Ali, Astro & Mickey","new wave, power pop",'uk reggae',Please - Unplug Me [1981],2023-01-16,67.5,15.0,,youtube,,,,https://www.youtube.com/watch?v=pilP6kFmr0A,pilP6kFmr0A,5y8wmiAXURdTyUMX6A5kkJ,51.2,-1141.9,Ab,-11.419,1.0,78.2,26.4,62.4,0.0,34.0,149,audio_features,spotify:track:5y8wmiAXURdTyUMX6A5kkJ,https://api.spotify.com/v1/tracks/5y8wmiAXURdTyUMX6A5kkJ,https://api.spotify.com/v1/audio-analysis/5y8wmiAXURdTyUMX6A5kkJ,04:02,4.0,https://i.scdn.co/image/ab67616d0000b27356f4c591e0a22bffcb9f4b1a,2016-11-18,2016.0,False,7.0,,35,53947
"The Police - Wrapped Around Your Finger [New wave, 1983]",Wrapped Around Your Finger,The Police,Wrapped Around Your Finger,The Police,Wrapped Around Your Finger,The Police,"new wave, 1983","'album rock', 'art rock', 'classic rock', 'mellow gold', 'permanent wave', 'rock'",The Police - Wrapped Around Your Finger,2023-01-17,60.8,14.0,,youtube,,,,https://www.youtube.com/watch?v=svWINSRhQU0,svWINSRhQU0,400ZJAUFuEuIGXhr7ie4xf,44.8,-1152.2,A,-11.522,0.0,74.7,3.45,9.04,0.02,6.31,127,audio_features,spotify:track:400ZJAUFuEuIGXhr7ie4xf,https://api.spotify.com/v1/tracks/400ZJAUFuEuIGXhr7ie4xf,https://api.spotify.com/v1/audio-analysis/400ZJAUFuEuIGXhr7ie4xf,05:13,4.0,https://i.scdn.co/image/ab67616d0000b273c8e97cafeb2acb85b21a777e,1983-06-17,1983.0,False,61.0,,76,5287388
"Earth, Wind & Fire - In the Stone [Funk]",In the Stone,"Earth, Wind & Fire",In the Stone,"Earth, Wind & Fire",In the Stone,"Earth, Wind & Fire",funk,"'disco', 'funk', 'jazz funk', 'quiet storm', 'soul'","Earth, Wind & Fire - In the Stone (Audio)",2023-01-16,71.7,14.0,,youtube,,,,https://www.youtube.com/watch?v=6Z2xClustQo,6Z2xClustQo,3qZHUZTQiTMfJXcUYzY5mT,66.2,-1034.6,E,-10.346,1.0,65.6,4.93,9.64,0.06,8.53,114,audio_features,spotify:track:3qZHUZTQiTMfJXcUYzY5mT,https://api.spotify.com/v1/tracks/3qZHUZTQiTMfJXcUYzY5mT,https://api.spotify.com/v1/audio-analysis/3qZHUZTQiTMfJXcUYzY5mT,04:48,4.0,https://i.scdn.co/image/ab67616d0000b2735ccd022a69a4da9551efd988,1979-06-01,1979.0,False,59.0,https://p.scdn.co/mp3-preview/711b7f484d473d60e2bbdd9c87d4c67f2bc2d526?cid=484c8fc1e0c54669ac770f80991a8280,74,3747923
Soda Stereo - En la Ciudad de la Furia [Rock/Post-Punk],En la Ciudad de la Furia,Soda Stereo,En la Ciudad de la Furia,Soda Stereo,En la Ciudad de la Furia - MTV Unplugged,Soda Stereo,"rock, post-punk","'argentine rock', 'latin alternative', 'latin rock', 'post-punk argentina', 'rock en espanol', 'ska argentino'",Soda Stereo - En la Ciudad de la Furia (Official Video),2023-01-17,26.6,14.0,,youtube,,,,https://www.youtube.com/watch?v=AVEDgT_lG60,AVEDgT_lG60,2p4FOWHHd2A6TBmTkdt1G0,51.9,-1002.0,B/Cb,-10.02,0.0,36.1,5.97,41.5,5.7,84.5,170,audio_features,spotify:track:2p4FOWHHd2A6TBmTkdt1G0,https://api.spotify.com/v1/tracks/2p4FOWHHd2A6TBmTkdt1G0,https://api.spotify.com/v1/audio-analysis/2p4FOWHHd2A6TBmTkdt1G0,08:42,4.0,https://i.scdn.co/image/ab67616d0000b2733875f29a2a8234ac7ef2706a,1996-09-01,1996.0,False,63.0,https://p.scdn.co/mp3-preview/1e3ea58eac05fe109d8d26928ae8c772ca550cba?cid=484c8fc1e0c54669ac770f80991a8280,75,7418480
