r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link_x,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,track_id,sp_song,sp_artist,id,sp_link_y,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_genres,sp_artist_popularity,sp_follower_count
Matisyahu - King Without A Crown (Live from Stubb's) [Reggae],Matisyahu - King Without A Crown (Live from Stubb's),2022-12-13,0.86,29.0,Matisyahu,King Without A Crown,Matisyahu,King Without A Crown,reggae,youtube,,https://www.youtube.com/watch?v=dsFpUW48Tnc,dsFpUW48Tnc,,,,,King Without a Crown,Matisyahu,3NkIfsiFHnljGrlXSD2AJ3,,0.697,0.859,5.0,-5.306,0.0,0.19,0.0349,0.0,0.0931,0.696,93.78,audio_features,spotify:track:3NkIfsiFHnljGrlXSD2AJ3,https://api.spotify.com/v1/tracks/3NkIfsiFHnljGrlXSD2AJ3,https://api.spotify.com/v1/audio-analysis/3NkIfsiFHnljGrlXSD2AJ3,222387.0,4.0,https://i.scdn.co/image/ab67616d0000b27370083b082378b0b3c24ca022,2006-03-07,2006.0,False,56.0,https://p.scdn.co/mp3-preview/4530e893aa387ca63f3c3eebd1f3e1c71f8f2607?cid=484c8fc1e0c54669ac770f80991a8280,'reggae fusion',56,665906
The Velvet Underground - I Found A Reason [Rock],I Found A Reason (Mono) (2015 Remastered),2022-12-14,0.9,28.0,The Velvet Underground,I Found A Reason,,,rock,youtube,,https://www.youtube.com/watch?v=rIXHC7Cys1c,rIXHC7Cys1c,,,,,I Found a Reason - 2015 Remaster,The Velvet Underground,63OJHHu2ambZAvdrvhdT2b,,0.424,0.289,5.0,-12.063,1.0,0.0271,0.0619,0.000444,0.104,0.335,77.941,audio_features,spotify:track:63OJHHu2ambZAvdrvhdT2b,https://api.spotify.com/v1/tracks/63OJHHu2ambZAvdrvhdT2b,https://api.spotify.com/v1/audio-analysis/63OJHHu2ambZAvdrvhdT2b,255680.0,3.0,https://i.scdn.co/image/ab67616d0000b27346ed71f4f0ab02c72179b15d,1970-01-01,1970.0,False,53.0,https://p.scdn.co/mp3-preview/cd371f98e102e39749adb541df2caca0c4a4e356?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative rock', 'art rock', 'classic rock', 'folk rock', 'melancholia', 'permanent wave', 'protopunk', 'psychedelic rock', 'rock'",63,1628406
Hot Dad -- Can you talk to people on the internet? [dance] (2017),Hot Dad - Can You Talk to People Around the World on the Internet?,2022-12-14,0.76,27.0,Hot Dad,Can you talk to people on the internet?,Hot Dad,Can You Talk to People Around the World on the Internet?,dance,youtube,,https://www.youtube.com/watch?v=8We8HChN3a8,8We8HChN3a8,,,,,Can You Talk to People Around the World on the Internet?,Hot Dad,2LYI1fDqfu8xbsTooTpbNS,,0.81,0.847,0.0,-5.866,0.0,0.0265,0.106,4.67e-06,0.0669,0.973,127.959,audio_features,spotify:track:2LYI1fDqfu8xbsTooTpbNS,https://api.spotify.com/v1/tracks/2LYI1fDqfu8xbsTooTpbNS,https://api.spotify.com/v1/audio-analysis/2LYI1fDqfu8xbsTooTpbNS,159500.0,4.0,https://i.scdn.co/image/ab67616d0000b27373f5751eecde086a302948c4,2019-01-17,2019.0,False,5.0,https://p.scdn.co/mp3-preview/a53ccf2bf956ff3509edf95e26a1557d92f9ac27?cid=484c8fc1e0c54669ac770f80991a8280,'ann arbor indie',27,14818
Mr Bungle - Bizarre Festival [experimental rock],Mr Bungle - Bizarre Festival (Full Show) - August 19th 2000,2022-12-13,0.83,27.0,Mr Bungle,Bizarre Festival,Mr Bungle,Bizarre Festival,experimental rock,youtube,,https://www.youtube.com/watch?v=mJstGnsAQP4,mJstGnsAQP4,,,,,Carousel,Mr. Bungle,03AuvQVLAKUJGb5CTxhT3G,,0.54,0.803,0.0,-9.407,1.0,0.0471,0.228,0.000334,0.0682,0.78,137.171,audio_features,spotify:track:03AuvQVLAKUJGb5CTxhT3G,https://api.spotify.com/v1/tracks/03AuvQVLAKUJGb5CTxhT3G,https://api.spotify.com/v1/audio-analysis/03AuvQVLAKUJGb5CTxhT3G,313573.0,4.0,https://i.scdn.co/image/ab67616d0000b27389f967ebf920ec2f6ac538fe,1991-08-09,1991.0,False,42.0,https://p.scdn.co/mp3-preview/35625113ea5780f2a23e09104c576390979fe03f?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative metal', 'funk metal', 'funk rock'",45,277142
Little Destroyer -- Only Way Out [alt rock] (2022),Little Destroyer - only way out (official audio),2022-12-10,0.94,24.0,Little Destroyer,Only Way Out,Little Destroyer,only way out,alt rock,youtube,,https://www.youtube.com/watch?v=70HRl9R6fo0,70HRl9R6fo0,,,,,only way out,Little Destroyer,0DCbCYsPpg6sYVFzEOMG8e,,0.365,0.958,1.0,-5.131,0.0,0.344,0.00369,0.00758,0.621,0.412,173.115,audio_features,spotify:track:0DCbCYsPpg6sYVFzEOMG8e,https://api.spotify.com/v1/tracks/0DCbCYsPpg6sYVFzEOMG8e,https://api.spotify.com/v1/audio-analysis/0DCbCYsPpg6sYVFzEOMG8e,144080.0,4.0,https://i.scdn.co/image/ab67616d0000b273441dae818ac2c00ab9b3d50e,2022-10-18,2022.0,False,24.0,https://p.scdn.co/mp3-preview/67391aba1d5ac95fe6e6a2d7b4445889a32a6bf3?cid=484c8fc1e0c54669ac770f80991a8280,'vancouver indie',28,2313
Broncho - Boys Got To Go [indie rock],Broncho - Boys Got To Go,2022-12-13,0.81,24.0,Broncho,Boys Got To Go,Broncho,Boys Got To Go,indie rock,youtube,,https://www.youtube.com/watch?v=Uway5zlgwUU,Uway5zlgwUU,,,,,Boys Got to Go,BRONCHO,6Y2yCg7GpAk9FyR4V16nFu,,0.676,0.662,1.0,-6.28,0.0,0.0254,0.169,0.0171,0.091,0.837,91.505,audio_features,spotify:track:6Y2yCg7GpAk9FyR4V16nFu,https://api.spotify.com/v1/tracks/6Y2yCg7GpAk9FyR4V16nFu,https://api.spotify.com/v1/audio-analysis/6Y2yCg7GpAk9FyR4V16nFu,175944.0,4.0,https://i.scdn.co/image/ab67616d0000b273ec1e057d4040e6c5f10f886c,2018-10-12,2018.0,False,36.0,https://p.scdn.co/mp3-preview/e3e862847785f453d05efcd11b015a220650d7fe?cid=484c8fc1e0c54669ac770f80991a8280,"'indie garage rock', 'indie rock', 'neo-psychedelic', 'norman ok indie', 'tulsa indie'",45,79734
"Angelo Badalamenti - Laura Palmer's Theme [soundtrack/dark ambient, USA]",Laura Palmer's Theme - Angelo Badalamenti (Twin Peaks OST),2022-12-14,0.77,23.0,Angelo Badalamenti,Laura Palmers Theme,Laura Palmers Theme,Angelo Badalamenti,"soundtrack, dark ambient, usa",youtube,,https://www.youtube.com/watch?v=khMlcTE7lw8,khMlcTE7lw8,,,,,Laura Palmer's Theme - Instrumental,Angelo Badalamenti,7Bk3p8UqcP4sItaWNWbvXL,,0.0618,0.0144,0.0,-21.974,0.0,0.0451,0.845,0.643,0.104,0.0357,67.959,audio_features,spotify:track:7Bk3p8UqcP4sItaWNWbvXL,https://api.spotify.com/v1/tracks/7Bk3p8UqcP4sItaWNWbvXL,https://api.spotify.com/v1/audio-analysis/7Bk3p8UqcP4sItaWNWbvXL,292000.0,4.0,https://i.scdn.co/image/ab67616d0000b2730fe62e9afb4ae8f52a241d33,1990-09-07,1990.0,False,49.0,https://p.scdn.co/mp3-preview/0b53131fbac2bcd25c926418c31e241a5dc2c8ef?cid=484c8fc1e0c54669ac770f80991a8280,"'dark jazz', 'soundtrack'",49,98424
Atomic Shadows - Hiraeth [Alt Rock/ Metal] (2018),Atomic Shadows - Hiraeth ( Official Video),2022-12-13,0.76,22.0,Atomic Shadows,Hiraeth,Atomic Shadows,Hiraeth,"alt rock, metal",youtube,,https://www.youtube.com/watch?v=E0-4h4z4_aw,E0-4h4z4_aw,,,,,Hiraeth,Scott Buckley,5ufCopwrQuarKWJv1joxmb,,0.14,0.218,0.0,-16.524,0.0,0.042,0.93,0.793,0.112,0.032,85.402,audio_features,spotify:track:5ufCopwrQuarKWJv1joxmb,https://api.spotify.com/v1/tracks/5ufCopwrQuarKWJv1joxmb,https://api.spotify.com/v1/audio-analysis/5ufCopwrQuarKWJv1joxmb,346199.0,4.0,https://i.scdn.co/image/ab67616d0000b273ac55fd43fe8c698c3b7e8dec,2020-06-12,2020.0,False,36.0,https://p.scdn.co/mp3-preview/62315019429754f7a7e0e3c0c28c0c5c0420119c?cid=484c8fc1e0c54669ac770f80991a8280,,37,23392
Collective Soul - December [Alt Rock],Collective Soul - December (Official Video),2022-12-15,0.89,21.0,Collective Soul,December,Collective Soul,December,alt rock,youtube,,https://www.youtube.com/watch?v=6exsatE-DUk,6exsatE-DUk,,,,,December,Collective Soul,7GNLvWRG9itrCk0zarYKmQ,,0.683,0.645,0.0,-5.707,1.0,0.0272,0.589,0.00432,0.18,0.366,121.995,audio_features,spotify:track:7GNLvWRG9itrCk0zarYKmQ,https://api.spotify.com/v1/tracks/7GNLvWRG9itrCk0zarYKmQ,https://api.spotify.com/v1/audio-analysis/7GNLvWRG9itrCk0zarYKmQ,285000.0,4.0,https://i.scdn.co/image/ab67616d0000b2730e44ee84c7460640b6c2252a,1995-03-14,1995.0,False,62.0,,"'alternative rock', 'nu metal', 'pop rock', 'post-grunge', 'rock'",60,959233
Mylets -- Hungover Tehran [indie rock] (2013),mylets - hungover tehran,2022-12-12,0.83,21.0,Mylets,Hungover Tehran,mylets,hungover tehran,indie rock,youtube,,https://www.youtube.com/watch?v=PvAnvfie2Q8,PvAnvfie2Q8,,,,,Hungover Tehran,Mylets,4Ozb0oXQEVavh1er60QOtx,,0.474,0.949,1.0,-4.624,0.0,0.0498,0.0184,0.751,0.799,0.646,140.189,audio_features,spotify:track:4Ozb0oXQEVavh1er60QOtx,https://api.spotify.com/v1/tracks/4Ozb0oXQEVavh1er60QOtx,https://api.spotify.com/v1/audio-analysis/4Ozb0oXQEVavh1er60QOtx,256630.0,4.0,https://i.scdn.co/image/ab67616d0000b273c338123d799643dcb966018c,2013-05-14,2013.0,False,33.0,https://p.scdn.co/mp3-preview/a4d001c90086ce6767eed0fff6a4f5dcb152ba00?cid=484c8fc1e0c54669ac770f80991a8280,'math rock',23,5534
Depeche Mode - Barrel of a Gun [Industrial Rock/Dance-Rock],Barrel of a Gun (2007 Remaster),2022-12-14,0.84,19.0,Depeche Mode,Barrel of a Gun,,,"industrial rock, dance-rock",youtube,,https://www.youtube.com/watch?v=GyogyLS6LEM,GyogyLS6LEM,,,,,Barrel of a Gun - 2007 Remaster,Depeche Mode,5COH2h5ncTVFfAUhBM2J7k,,0.521,0.949,4.0,-5.217,1.0,0.0729,0.0221,0.00286,0.0614,0.706,165.871,audio_features,spotify:track:5COH2h5ncTVFfAUhBM2J7k,https://api.spotify.com/v1/tracks/5COH2h5ncTVFfAUhBM2J7k,https://api.spotify.com/v1/audio-analysis/5COH2h5ncTVFfAUhBM2J7k,336293.0,4.0,https://i.scdn.co/image/ab67616d0000b273587d459159dab86efcb0c138,1997-04-14,1997.0,False,35.0,https://p.scdn.co/mp3-preview/d151b488bbab0f2a28841a0a3eb2f6f35b09a39a?cid=484c8fc1e0c54669ac770f80991a8280,"'dance rock', 'new romantic', 'new wave', 'permanent wave', 'synthpop'",73,4900531
Infectious Grooves - Turtle Wax (Funkaholics Anonymous) [Funk Metal],Turtle Wax (Funkaholics Anonymous),2022-12-13,0.85,18.0,Infectious Grooves,Turtle Wax,,,funk metal,youtube,,https://www.youtube.com/watch?v=PWPgwV9JBkU,PWPgwV9JBkU,,,,,Turtle Wax (Funkaholics Anonymous),Infectious Grooves,6kHEQn85MgDMwLwziQLJsU,,0.586,0.909,2.0,-5.841,1.0,0.0481,0.000414,0.0,0.0607,0.414,93.012,audio_features,spotify:track:6kHEQn85MgDMwLwziQLJsU,https://api.spotify.com/v1/tracks/6kHEQn85MgDMwLwziQLJsU,https://api.spotify.com/v1/audio-analysis/6kHEQn85MgDMwLwziQLJsU,210493.0,4.0,https://i.scdn.co/image/ab67616d0000b2735c5fe8bd4ab5ddc598c0e112,1993-02-02,1993.0,False,24.0,https://p.scdn.co/mp3-preview/19ba3f5dd692eee8b2cb737800a3b8c94459fd75?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative metal', 'funk metal', 'funk rock', 'rap rock'",36,126368
The Sewing Club - Sport Mode [Indie Rock / Alternative / Dream Pop] (2022),Sport Mode,2022-12-12,0.79,18.0,The Sewing Club,Sport Mode,,,"indie rock, alternative, dream pop",youtube,,https://www.youtube.com/watch?v=exnt31Z6MFA,exnt31Z6MFA,,,,,Sport Mode,The Sewing Club,6ItAaLrlqK9nUVSHkIOmRa,,0.384,0.852,2.0,-7.337,1.0,0.0671,0.0874,0.645,0.155,0.318,142.333,audio_features,spotify:track:6ItAaLrlqK9nUVSHkIOmRa,https://api.spotify.com/v1/tracks/6ItAaLrlqK9nUVSHkIOmRa,https://api.spotify.com/v1/audio-analysis/6ItAaLrlqK9nUVSHkIOmRa,217974.0,4.0,https://i.scdn.co/image/ab67616d0000b273aca50832213081fdd85c59c6,2022-10-28,2022.0,False,31.0,https://p.scdn.co/mp3-preview/e6a81cabe6fd1ca7aa7471bf628344cb561397cf?cid=484c8fc1e0c54669ac770f80991a8280,,18,1351
Disco Dicks - The Ballad of Bonnie [Alt Rock/Techno Blues] (2021),Disco Dicks - The Ballad of Bonnie (Official Video),2022-12-11,0.8,16.0,Disco Dicks,The Ballad of Bonnie,Disco Dicks,The Ballad of Bonnie,"alt rock, techno blues",youtube,,https://www.youtube.com/watch?v=x01Q1oUoQ0g,x01Q1oUoQ0g,,,,,The Ballad of Bonnie,Disco Dicks,5DIXl8Z4KFfVlumFtrQKza,,0.712,0.798,5.0,-7.249,0.0,0.0972,0.059,0.197,0.144,0.228,125.002,audio_features,spotify:track:5DIXl8Z4KFfVlumFtrQKza,https://api.spotify.com/v1/tracks/5DIXl8Z4KFfVlumFtrQKza,https://api.spotify.com/v1/audio-analysis/5DIXl8Z4KFfVlumFtrQKza,264588.0,4.0,https://i.scdn.co/image/ab67616d0000b27326563ea279610f4af9aa6654,2022-11-18,2022.0,False,1.0,https://p.scdn.co/mp3-preview/612b0b342266422baa9c2832415d89fe0f60c6fd?cid=484c8fc1e0c54669ac770f80991a8280,,4,505
Stray -- Taking All The Good Things [Hard/Prog rock] (1970),Taken All the Good Things,2022-12-11,0.94,16.0,Stray,Taking All The Good Things,,,"hard, prog rock",youtube,,https://www.youtube.com/watch?v=TYDea2Gf6Rg,TYDea2Gf6Rg,,,,,Taken All the Good Things,Stray,3pwAt09QgI18prSgNRz89n,,0.488,0.65,11.0,-9.633,0.0,0.0377,0.0728,1.33e-05,0.0803,0.552,93.483,audio_features,spotify:track:3pwAt09QgI18prSgNRz89n,https://api.spotify.com/v1/tracks/3pwAt09QgI18prSgNRz89n,https://api.spotify.com/v1/audio-analysis/3pwAt09QgI18prSgNRz89n,330652.0,4.0,https://i.scdn.co/image/ab67616d0000b27337db3e02e43868983ae2cc43,2005-01-01,2005.0,False,8.0,https://p.scdn.co/mp3-preview/9f24302925ca220cc6f96d52a0e9e26c85b873bf?cid=484c8fc1e0c54669ac770f80991a8280,"'k-pop', 'k-pop boy group'",82,9808521
The Cars - Moving in Stereo [Rock],Once Upon a Time in Hollywood - Cliff Booth (Moving in Stereo),2022-12-15,0.83,16.0,The Cars,Moving in Stereo,Once Upon a Time in Hollywood,Cliff Booth,rock,youtube,,https://www.youtube.com/watch?v=X6yd0Ko9X-M,X6yd0Ko9X-M,,,,,Moving in Stereo,The Cars,5xLfQuX5YAfog2JgPz0dpA,,0.718,0.543,4.0,-11.238,1.0,0.0372,0.0606,0.0988,0.0646,0.37,115.522,audio_features,spotify:track:5xLfQuX5YAfog2JgPz0dpA,https://api.spotify.com/v1/tracks/5xLfQuX5YAfog2JgPz0dpA,https://api.spotify.com/v1/audio-analysis/5xLfQuX5YAfog2JgPz0dpA,286107.0,4.0,https://i.scdn.co/image/ab67616d0000b27361e11cce99aab86cb1ce253b,1978-06-06,1978.0,False,55.0,https://p.scdn.co/mp3-preview/54010f2e3a689a88ff6297083ae05a38952e9d21?cid=484c8fc1e0c54669ac770f80991a8280,"'album rock', 'art rock', 'classic rock', 'hard rock', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'pop rock', 'power pop', 'rock', 'soft rock'",65,1508394
Ukase - Shadow Dancer [Alternative Rock] (1986),Ukase - Shadow Dancer,2022-12-12,0.95,14.0,Ukase,Shadow Dancer,Ukase,Shadow Dancer,alternative rock,youtube,,https://www.youtube.com/watch?v=d96rmpkPh48,d96rmpkPh48,,,,,Shadow Dancing,Andy Gibb,3unwRUV5qbjMmH3NJtaODy,,0.74,0.598,7.0,-9.658,0.0,0.0321,0.15,0.0,0.0664,0.952,101.933,audio_features,spotify:track:3unwRUV5qbjMmH3NJtaODy,https://api.spotify.com/v1/tracks/3unwRUV5qbjMmH3NJtaODy,https://api.spotify.com/v1/audio-analysis/3unwRUV5qbjMmH3NJtaODy,276000.0,4.0,https://i.scdn.co/image/ab67616d0000b273cea5214a35f661633cd5a978,1978-04-04,1978.0,False,51.0,,"'adult standards', 'bubblegum pop', 'disco', 'mellow gold', 'quiet storm', 'soft rock'",55,607018
Catherine Wheel - I want to touch you [Shoegaze/Alt-Rock],"Catherine Wheel - ""I Want To Touch You""",2022-12-14,0.9,14.0,Catherine Wheel,I want to touch you,Catherine Wheel,I Want To Touch You,"shoegaze, alt-rock",youtube,,https://www.youtube.com/watch?v=6IcMWFLlPyc,6IcMWFLlPyc,,,,,I Want To Touch You,Catherine Wheel,66joDxhdI2CjqMwti4ZHqg,,0.396,0.791,11.0,-9.528,0.0,0.0431,0.000507,1.02e-05,0.338,0.352,112.565,audio_features,spotify:track:66joDxhdI2CjqMwti4ZHqg,https://api.spotify.com/v1/tracks/66joDxhdI2CjqMwti4ZHqg,https://api.spotify.com/v1/audio-analysis/66joDxhdI2CjqMwti4ZHqg,280827.0,4.0,https://i.scdn.co/image/ab67616d0000b273f60e81bb6989d19fe3dea7e8,1992-06-09,1992.0,False,33.0,,"'alternative pop', 'alternative rock', 'dream pop', 'grungegaze', 'nu gaze', 'shoegaze', 'spacegrunge'",36,47697
Angelo Badalamenti - Theme From Twin Peaks-Fire Walk With Me [Jazz],Theme from Twin Peaks-Fire Walk with Me,2022-12-13,0.78,14.0,Angelo Badalamenti,Theme From Twin Peaks-Fire Walk With Me,Theme from Twin Peaks,Fire Walk with Me,jazz,youtube,,https://www.youtube.com/watch?v=grlkoRazWh4,grlkoRazWh4,,,,,Theme from Twin Peaks - Fire Walk with Me,Angelo Badalamenti,6ov87ZmFzA62REV8KrbWXj,,0.24,0.033,5.0,-19.838,0.0,0.0327,0.743,0.00821,0.111,0.0389,97.63,audio_features,spotify:track:6ov87ZmFzA62REV8KrbWXj,https://api.spotify.com/v1/tracks/6ov87ZmFzA62REV8KrbWXj,https://api.spotify.com/v1/audio-analysis/6ov87ZmFzA62REV8KrbWXj,406133.0,3.0,https://i.scdn.co/image/ab67616d0000b273c3deb4ba912e7b0a7c160f74,1992-01-01,1992.0,False,40.0,https://p.scdn.co/mp3-preview/bdbb17566425072d0a0a834f93eb9fad6a2b3501?cid=484c8fc1e0c54669ac770f80991a8280,"'dark jazz', 'soundtrack'",49,98424
Joanie Sommers -- Johnny Get Angry [POP] (1962),Johnny Get Angry,2022-12-11,1.0,14.0,Joanie Sommers,Johnny Get Angry,,,pop,youtube,,https://www.youtube.com/watch?v=1bDoPh6d-Ng,1bDoPh6d-Ng,,,,,Johnny Get Angry,Joanie Sommers,1eBR9MdLUnRJRoNa3cpC92,,0.628,0.27,1.0,-14.47,1.0,0.0359,0.78,0.0,0.325,0.548,126.676,audio_features,spotify:track:1eBR9MdLUnRJRoNa3cpC92,https://api.spotify.com/v1/tracks/1eBR9MdLUnRJRoNa3cpC92,https://api.spotify.com/v1/audio-analysis/1eBR9MdLUnRJRoNa3cpC92,156560.0,4.0,https://i.scdn.co/image/ab67616d0000b273c8eb6bbced45617a6b09ab2a,1962-01-01,1962.0,False,34.0,https://p.scdn.co/mp3-preview/8d5798314ed6add098a9dadd6ebb4b0d591cbbe5?cid=484c8fc1e0c54669ac770f80991a8280,'deep adult standards',32,3617
Roselit Bone - Surgeon's Saw (opbmusic live session) [Gothic/Americana/Country] (2022),Roselit Bone - Surgeon's Saw | opbmusic Live Sessions,2022-12-14,0.72,13.0,Roselit Bone,Surgeons Saw,Roselit Bone,Surgeon's Saw | opbmusic Live Sessions,"gothic, americana, country",youtube,,https://www.youtube.com/watch?v=kSyLj7GL99Q,kSyLj7GL99Q,,,,,Surgeon's Saw,Roselit Bone,0bxy2swCknUtX0XWNKobBo,,0.373,0.834,4.0,-6.264,0.0,0.0458,0.0361,0.00815,0.21,0.635,93.894,audio_features,spotify:track:0bxy2swCknUtX0XWNKobBo,https://api.spotify.com/v1/tracks/0bxy2swCknUtX0XWNKobBo,https://api.spotify.com/v1/audio-analysis/0bxy2swCknUtX0XWNKobBo,342986.0,4.0,https://i.scdn.co/image/ab67616d0000b273f3ed3dd1d69f96d2bf317da6,2019-07-19,2019.0,False,9.0,https://p.scdn.co/mp3-preview/fe107059d835b30173f77ab9ad07473d974c767f?cid=484c8fc1e0c54669ac770f80991a8280,'portland indie',8,1942
:zoviet*france: -- Untitled 5 [Industrial/Ambient] (1983),Zoviet France - Mohnomishe (B2),2022-12-10,0.74,13.0,zoviet*france,Untitled 5,Zoviet France,Mohnomishe,"industrial, ambient",youtube,,https://www.youtube.com/watch?v=7Zu6EVdMVbY,7Zu6EVdMVbY,,,,,Untitled 2,Dance Gavin Dance,5LnZxyfPCZdim0PRyaXuGe,,0.128,0.177,4.0,-12.178,0.0,0.0441,0.943,0.523,0.162,0.351,163.82,audio_features,spotify:track:5LnZxyfPCZdim0PRyaXuGe,https://api.spotify.com/v1/tracks/5LnZxyfPCZdim0PRyaXuGe,https://api.spotify.com/v1/audio-analysis/5LnZxyfPCZdim0PRyaXuGe,34893.0,3.0,https://i.scdn.co/image/ab67616d0000b273b01942b135e9b5548a67ad13,2022-07-29,2022.0,True,46.0,https://p.scdn.co/mp3-preview/bc88c3870db6d54b0d63a4560ecf57a2efdeb742?cid=484c8fc1e0c54669ac770f80991a8280,"'metalcore', 'pixie', 'sacramento indie', 'screamo', 'swancore'",65,619443
Death - Living Monstrosity [Death Metal],Death - Living Monstrosity (lyrics),2022-12-13,0.83,13.0,Death,Living Monstrosity,Death,Living Monstrosity,death metal,youtube,,https://www.youtube.com/watch?v=fCYDK1MIPGc,fCYDK1MIPGc,,,,,Living Monstrosity,Death,6fTbZV7MNPMNpXzQMEcDZh,,0.251,0.976,0.0,-4.359,1.0,0.168,3.8e-05,0.00171,0.0892,0.278,98.904,audio_features,spotify:track:6fTbZV7MNPMNpXzQMEcDZh,https://api.spotify.com/v1/tracks/6fTbZV7MNPMNpXzQMEcDZh,https://api.spotify.com/v1/audio-analysis/6fTbZV7MNPMNpXzQMEcDZh,308547.0,4.0,https://i.scdn.co/image/ab67616d0000b27306eef0d54c83cc429770d182,2012-11-20,2012.0,False,34.0,https://p.scdn.co/mp3-preview/7f283929d69d8b2b8f89870261666cf8d1a47031?cid=484c8fc1e0c54669ac770f80991a8280,"'indie pop', 'indie rock', 'modern rock', 'washington indie'",64,1423606
Quitting - Purple Cult [Indie/Rock](2022),"Quitting  ""Purple Cult""  (Lyric Video)",2022-12-11,0.93,12.0,Quitting,Purple Cult,Quitting,Purple Cult,"indie, rock",youtube,,https://www.youtube.com/watch?v=AjRBv7UCtyA,AjRBv7UCtyA,,,,,Purple Cult,Quitting,1mXgQpyoEkcGV4GOqIB98H,,0.347,0.517,1.0,-9.939,0.0,0.0355,0.376,6.47e-06,0.206,0.221,144.689,audio_features,spotify:track:1mXgQpyoEkcGV4GOqIB98H,https://api.spotify.com/v1/tracks/1mXgQpyoEkcGV4GOqIB98H,https://api.spotify.com/v1/audio-analysis/1mXgQpyoEkcGV4GOqIB98H,249050.0,3.0,https://i.scdn.co/image/ab67616d0000b273e889b540d43f1138898e8770,2022-11-23,2022.0,False,2.0,https://p.scdn.co/mp3-preview/bc7bc9f713d8102f3a5a419b048de08e03037ceb?cid=484c8fc1e0c54669ac770f80991a8280,,1,20
Tag Team - Whoomp! (There it is) [Hip Hop],Tag Team - Whoomp! (There It Is),2022-12-14,0.79,11.0,Tag Team,Whoomp!,Tag Team,Whoomp!,hip hop,youtube,,https://www.youtube.com/watch?v=ffCEr327W44,ffCEr327W44,,,,,Whoomp! There It Is - Radio Edit,Tag Team,3oWXoSkjdbTlQlteizN7Hb,,0.798,0.639,4.0,-7.391,0.0,0.0424,0.00141,0.0,0.0836,0.421,129.443,audio_features,spotify:track:3oWXoSkjdbTlQlteizN7Hb,https://api.spotify.com/v1/tracks/3oWXoSkjdbTlQlteizN7Hb,https://api.spotify.com/v1/audio-analysis/3oWXoSkjdbTlQlteizN7Hb,225267.0,4.0,https://i.scdn.co/image/ab67616d0000b273eaeeffc0bc26046a17a0254a,1993-05-07,1993.0,True,60.0,https://p.scdn.co/mp3-preview/4b421185b35b2ec92c3e9b2b0c30beddf4c7131e?cid=484c8fc1e0c54669ac770f80991a8280,"'atlanta bass', 'miami bass'",43,41165
Thin Lizzy - The Freedom Song [Rock],Freedom Song,2022-12-14,0.92,11.0,Thin Lizzy,The Freedom Song,,,rock,youtube,,https://www.youtube.com/watch?v=y-lz65mW7Q4,y-lz65mW7Q4,,,,,Freedom Song,Thin Lizzy,4L4VOrYxRyMh0nR9s0nLs7,,0.476,0.494,9.0,-14.864,1.0,0.0454,0.226,0.134,0.16,0.452,132.881,audio_features,spotify:track:4L4VOrYxRyMh0nR9s0nLs7,https://api.spotify.com/v1/tracks/4L4VOrYxRyMh0nR9s0nLs7,https://api.spotify.com/v1/audio-analysis/4L4VOrYxRyMh0nR9s0nLs7,209773.0,4.0,https://i.scdn.co/image/ab67616d0000b2730e0f0de1dce39008b29b395b,1975-01-01,1975.0,False,32.0,,"'album rock', 'art rock', 'blues rock', 'classic rock', 'hard rock', 'irish rock', 'metal', 'rock'",63,1098669
The Cramps - Voodoo Idol [Psychobilly],Voodoo Idol,2022-12-14,0.82,10.0,The Cramps,Voodoo Idol,,,psychobilly,youtube,,https://www.youtube.com/watch?v=37R5rYRO2CE,37R5rYRO2CE,,,,,Voodoo Idol,The Cramps,4QaaMLC3g0XjvyXRnblJjC,,0.365,0.819,4.0,-9.404,1.0,0.0603,0.0476,0.394,0.139,0.353,112.288,audio_features,spotify:track:4QaaMLC3g0XjvyXRnblJjC,https://api.spotify.com/v1/tracks/4QaaMLC3g0XjvyXRnblJjC,https://api.spotify.com/v1/audio-analysis/4QaaMLC3g0XjvyXRnblJjC,219103.0,4.0,https://i.scdn.co/image/ab67616d0000b273133d663963bdaa99891a5cee,1981-01-01,1981.0,False,41.0,,"'gothabilly', 'psychobilly', 'punk'",64,333183
