r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_media_data,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,video_title,channel_title,publish_date,vid_duration,view_count,thumbnail_standard,like_count,comment_count,video_tags,view_count_readable,like_count_readable,comment_count_readable,vid_duration_readable,publish_date_readable,r_score_readable
The Sewing Club - Sport Mode [Indie Rock / Alternative / Dream Pop] (2022),Sport Mode,2022-12-12,0.79,18.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Sport Mode', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/exnt31Z6MFA?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Sport Mode""></iframe>', 'author_name': 'The Sewing Club - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/exnt31Z6MFA/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCX7q8MmgVXLiCvxMv7Fl21A'}}",The Sewing Club,Sport Mode,,,"indie rock, alternative, dream pop",youtube,,https://www.youtube.com/watch?v=exnt31Z6MFA,exnt31Z6MFA,,,,Sport Mode,The Sewing Club - Topic,2022-10-27T10:04:01Z,PT3M38S,1903,https://i.ytimg.com/vi/exnt31Z6MFA/hqdefault.jpg,70,0,"['The Sewing Club', 'Sport Mode']",1.9K,70,0,03:38,2022-10-27,18
Disco Dicks - The Ballad of Bonnie [Alt Rock/Techno Blues] (2021),Disco Dicks - The Ballad of Bonnie (Official Video),2022-12-11,0.8,16.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Disco Dicks - The Ballad of Bonnie (Official Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/x01Q1oUoQ0g?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Disco Dicks - The Ballad of Bonnie (Official Video)""></iframe>', 'author_name': 'Disco Dicks', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/x01Q1oUoQ0g/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@disco_dicks'}}",Disco Dicks,The Ballad of Bonnie,Disco Dicks,The Ballad of Bonnie,"alt rock, techno blues",youtube,,https://www.youtube.com/watch?v=x01Q1oUoQ0g,x01Q1oUoQ0g,,,,Disco Dicks - The Ballad of Bonnie (Official Video),Disco Dicks,2021-12-17T11:00:23Z,PT4M25S,541,https://i.ytimg.com/vi/x01Q1oUoQ0g/hqdefault.jpg,15,1,"['retrowave music', 'retrowave music genre', 'retrowave music with lyrics', 'vaporwave music', 'vaporwave music video', 'Chillwave', 'Retrowave', 'Synthwave', '80s', 'Space', 'Trip', 'Chill', 'Chillout', 'Space Trip', 'asthenic', 'retro', 'disco dicks', 'bonnie', 'ballad of bonnie', 'disco dicks bonnie', 'disco dicks ballad', 'disco dicks ballad of bonnie', 'Blinding Lights', 'blinded by the lights', 'Weeknd', 'Blinding', 'Lights', 'vaporwave', 'chillwave dark']",541,15,1,04:25,2021-12-17,16
Stray -- Taking All The Good Things [Hard/Prog rock] (1970),Taken All the Good Things,2022-12-11,0.94,16.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Taken All the Good Things', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/TYDea2Gf6Rg?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Taken All the Good Things""></iframe>', 'author_name': 'Stray - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/TYDea2Gf6Rg/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCznxg2OUhbF2voQG6v6IfqQ'}}",Stray,Taking All The Good Things,,,"hard, prog rock",youtube,,https://www.youtube.com/watch?v=TYDea2Gf6Rg,TYDea2Gf6Rg,,,,Taken All the Good Things,Stray - Topic,2021-07-21T10:01:24Z,PT5M31S,11089,https://i.ytimg.com/vi/TYDea2Gf6Rg/hqdefault.jpg,117,0,"['Stray', 'Taken All the Good Things']",11.1K,117,0,05:31,2021-07-21,16
The Cars - Moving in Stereo [Rock],Once Upon a Time in Hollywood - Cliff Booth (Moving in Stereo),2022-12-15,0.83,16.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Once Upon a Time in Hollywood - Cliff Booth (Moving in Stereo)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/X6yd0Ko9X-M?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Once Upon a Time in Hollywood - Cliff Booth (Moving in Stereo)""></iframe>', 'author_name': 'chickachicka54', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/X6yd0Ko9X-M/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@chickachicka54'}}",The Cars,Moving in Stereo,Once Upon a Time in Hollywood,Cliff Booth,rock,youtube,,https://www.youtube.com/watch?v=X6yd0Ko9X-M,X6yd0Ko9X-M,,,,Once Upon a Time in Hollywood - Cliff Booth (Moving in Stereo),chickachicka54,2022-12-13T18:03:10Z,PT4M50S,1799,https://i.ytimg.com/vi/X6yd0Ko9X-M/hqdefault.jpg,25,3,"['American psycho', 'Kino', 'Sigma', 'action movies', 'best movies', 'brad pitt', 'brad pitt interview', 'brad pitt leonardo dicaprio', 'director quentin tarantino', 'django', 'django unchained', 'film', 'filmmaking', 'hollywood', 'kill bill', 'leonardo dicaprio', 'leonardo dicaprio interview', 'margot robbie', 'movies', 'once upon a time in hollywood', 'pulp fiction', 'pulp fiction clip', 'quentin tarantino', 'quentin tarantino interview', 'quentin tarantino movies', 'sigma male', 'the cars', 'the cars moving in stereo']",1.8K,25,3,04:50,2022-12-13,16
The Cars - Moving in Stereo [Rock],Once Upon a Time in Hollywood - Cliff Booth (Moving in Stereo),2022-12-15,0.83,16.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Once Upon a Time in Hollywood - Cliff Booth (Moving in Stereo)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/X6yd0Ko9X-M?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Once Upon a Time in Hollywood - Cliff Booth (Moving in Stereo)""></iframe>', 'author_name': 'chickachicka54', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/X6yd0Ko9X-M/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@chickachicka54'}}",The Cars,Moving in Stereo,Once Upon a Time in Hollywood,Cliff Booth,rock,youtube,,https://www.youtube.com/watch?v=X6yd0Ko9X-M,X6yd0Ko9X-M,,,,Once Upon a Time in Hollywood - Cliff Booth (Moving in Stereo),chickachicka54,2022-12-13T18:03:10Z,PT4M50S,1799,https://i.ytimg.com/vi/X6yd0Ko9X-M/hqdefault.jpg,25,3,"['American psycho', 'Kino', 'Sigma', 'action movies', 'best movies', 'brad pitt', 'brad pitt interview', 'brad pitt leonardo dicaprio', 'director quentin tarantino', 'django', 'django unchained', 'film', 'filmmaking', 'hollywood', 'kill bill', 'leonardo dicaprio', 'leonardo dicaprio interview', 'margot robbie', 'movies', 'once upon a time in hollywood', 'pulp fiction', 'pulp fiction clip', 'quentin tarantino', 'quentin tarantino interview', 'quentin tarantino movies', 'sigma male', 'the cars', 'the cars moving in stereo']",1.8K,25,3,04:50,2022-12-13,16
The Cars - Moving in Stereo [Rock],Once Upon a Time in Hollywood - Cliff Booth (Moving in Stereo),2022-12-15,1.0,2.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Once Upon a Time in Hollywood - Cliff Booth (Moving in Stereo)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/X6yd0Ko9X-M?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Once Upon a Time in Hollywood - Cliff Booth (Moving in Stereo)""></iframe>', 'author_name': 'chickachicka54', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/X6yd0Ko9X-M/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@chickachicka54'}}",The Cars,Moving in Stereo,Once Upon a Time in Hollywood,Cliff Booth,rock,youtube,,https://www.youtube.com/watch?v=X6yd0Ko9X-M,X6yd0Ko9X-M,,,,Once Upon a Time in Hollywood - Cliff Booth (Moving in Stereo),chickachicka54,2022-12-13T18:03:10Z,PT4M50S,1799,https://i.ytimg.com/vi/X6yd0Ko9X-M/hqdefault.jpg,25,3,"['American psycho', 'Kino', 'Sigma', 'action movies', 'best movies', 'brad pitt', 'brad pitt interview', 'brad pitt leonardo dicaprio', 'director quentin tarantino', 'django', 'django unchained', 'film', 'filmmaking', 'hollywood', 'kill bill', 'leonardo dicaprio', 'leonardo dicaprio interview', 'margot robbie', 'movies', 'once upon a time in hollywood', 'pulp fiction', 'pulp fiction clip', 'quentin tarantino', 'quentin tarantino interview', 'quentin tarantino movies', 'sigma male', 'the cars', 'the cars moving in stereo']",1.8K,25,3,04:50,2022-12-13,2
The Cars - Moving in Stereo [Rock],Once Upon a Time in Hollywood - Cliff Booth (Moving in Stereo),2022-12-15,1.0,2.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Once Upon a Time in Hollywood - Cliff Booth (Moving in Stereo)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/X6yd0Ko9X-M?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Once Upon a Time in Hollywood - Cliff Booth (Moving in Stereo)""></iframe>', 'author_name': 'chickachicka54', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/X6yd0Ko9X-M/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@chickachicka54'}}",The Cars,Moving in Stereo,Once Upon a Time in Hollywood,Cliff Booth,rock,youtube,,https://www.youtube.com/watch?v=X6yd0Ko9X-M,X6yd0Ko9X-M,,,,Once Upon a Time in Hollywood - Cliff Booth (Moving in Stereo),chickachicka54,2022-12-13T18:03:10Z,PT4M50S,1799,https://i.ytimg.com/vi/X6yd0Ko9X-M/hqdefault.jpg,25,3,"['American psycho', 'Kino', 'Sigma', 'action movies', 'best movies', 'brad pitt', 'brad pitt interview', 'brad pitt leonardo dicaprio', 'director quentin tarantino', 'django', 'django unchained', 'film', 'filmmaking', 'hollywood', 'kill bill', 'leonardo dicaprio', 'leonardo dicaprio interview', 'margot robbie', 'movies', 'once upon a time in hollywood', 'pulp fiction', 'pulp fiction clip', 'quentin tarantino', 'quentin tarantino interview', 'quentin tarantino movies', 'sigma male', 'the cars', 'the cars moving in stereo']",1.8K,25,3,04:50,2022-12-13,2
Ukase - Shadow Dancer [Alternative Rock] (1986),Ukase - Shadow Dancer,2022-12-12,0.95,14.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Ukase - Shadow Dancer', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/d96rmpkPh48?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Ukase - Shadow Dancer""></iframe>', 'author_name': 'Cherryrxse', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/d96rmpkPh48/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@Cherryrxse'}}",Ukase,Shadow Dancer,Ukase,Shadow Dancer,alternative rock,youtube,,https://www.youtube.com/watch?v=d96rmpkPh48,d96rmpkPh48,,,,Ukase - Shadow Dancer [1986],Cherryrxse,2022-12-12T05:08:23Z,PT4M56S,170,https://i.ytimg.com/vi/d96rmpkPh48/hqdefault.jpg,0,0,,170,0,0,04:56,2022-12-12,14
Catherine Wheel - I want to touch you [Shoegaze/Alt-Rock],"Catherine Wheel - ""I Want To Touch You""",2022-12-14,0.9,14.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Catherine Wheel - ""I Want To Touch You""', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/6IcMWFLlPyc?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Catherine Wheel - &quot;I Want To Touch You&quot;""></iframe>', 'author_name': 'DissectedMushroom', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/6IcMWFLlPyc/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@DissectedMushroom'}}",Catherine Wheel,I want to touch you,Catherine Wheel,I Want To Touch You,"shoegaze, alt-rock",youtube,,https://www.youtube.com/watch?v=6IcMWFLlPyc,6IcMWFLlPyc,,,,"Catherine Wheel - ""I Want To Touch You""",DissectedMushroom,2010-08-14T02:18:48Z,PT4M44S,175469,https://i.ytimg.com/vi/6IcMWFLlPyc/hqdefault.jpg,1546,99,"['Catherine', 'Wheel', 'Want', 'To', 'Touch', 'You', 'Ferment', 'Shoegaze', 'Shoegazing', 'Shoe', 'Gaze', 'Gazing', 'Indie', 'Rock']",175K,1.55K,99,04:44,2010-08-14,14
Angelo Badalamenti - Theme From Twin Peaks-Fire Walk With Me [Jazz],Theme from Twin Peaks-Fire Walk with Me,2022-12-13,0.78,14.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Theme from Twin Peaks-Fire Walk with Me', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/grlkoRazWh4?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Theme from Twin Peaks-Fire Walk with Me""></iframe>', 'author_name': 'Angelo Badalamenti - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/grlkoRazWh4/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UC7ygKpFFov9EnbZQq3SqRCA'}}",Angelo Badalamenti,Theme From Twin Peaks-Fire Walk With Me,Theme from Twin Peaks,Fire Walk with Me,jazz,youtube,,https://www.youtube.com/watch?v=grlkoRazWh4,grlkoRazWh4,,,,Theme from Twin Peaks-Fire Walk with Me,Angelo Badalamenti - Topic,2015-01-22T14:05:32Z,PT6M47S,264496,https://i.ytimg.com/vi/grlkoRazWh4/hqdefault.jpg,3440,61,"['Angelo Badalamenti', 'Twin Peaks: Fire Walk With Me - Soundtrack', 'Theme from Twin Peaks-Fire Walk with Me']",264K,3.44K,61,06:47,2015-01-22,14
Joanie Sommers -- Johnny Get Angry [POP] (1962),Johnny Get Angry,2022-12-11,1.0,14.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Johnny Get Angry', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/1bDoPh6d-Ng?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Johnny Get Angry""></iframe>', 'author_name': 'Joanie Sommers - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/1bDoPh6d-Ng/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCWgHwF47PJdj5IiAxxOWxZw'}}",Joanie Sommers,Johnny Get Angry,,,pop,youtube,,https://www.youtube.com/watch?v=1bDoPh6d-Ng,1bDoPh6d-Ng,,,,Johnny Get Angry,Joanie Sommers - Topic,2014-11-08T04:25:24Z,PT2M37S,63803,https://i.ytimg.com/vi/1bDoPh6d-Ng/hqdefault.jpg,1373,14,"['Joanie Sommers', 'Johnny Get Angry']",63.8K,1.37K,14,02:37,2014-11-08,14
Roselit Bone - Surgeon's Saw (opbmusic live session) [Gothic/Americana/Country] (2022),Roselit Bone - Surgeon's Saw | opbmusic Live Sessions,2022-12-14,0.72,13.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': ""Roselit Bone - Surgeon's Saw | opbmusic Live Sessions"", 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/kSyLj7GL99Q?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Roselit Bone - Surgeon&#39;s Saw | opbmusic Live Sessions""></iframe>', 'author_name': 'opbmusic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/kSyLj7GL99Q/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@opbmusic'}}",Roselit Bone,Surgeons Saw,Roselit Bone,Surgeon's Saw | opbmusic Live Sessions,"gothic, americana, country",youtube,,https://www.youtube.com/watch?v=kSyLj7GL99Q,kSyLj7GL99Q,,,,Roselit Bone - Surgeon's Saw | opbmusic Live Sessions,opbmusic,2020-02-05T14:00:09Z,PT6M4S,4345,https://i.ytimg.com/vi/kSyLj7GL99Q/hqdefault.jpg,98,16,"['oregon music group', 'oregon band', 'hipster oregon', 'hipster music', 'hipster portland', 'portland hipster', 'oregon hip hop', 'oregon rap', 'oregon rock', 'portland', 'portland oregon', 'live music', 'concert', 'session', 'radio session', 'indie music', 'npr music', 'in-studio', 'northwest music', 'hip portland', 'hip oregon', 'roselit bone', 'roselit bone live', 'roselit bone band', 'roselit bone music', 'roselit bone concert', ""roselit bone surgeon's saw"", ""roselit bone surgeon's saw live"", 'roselit bone portland']",4.34K,98,16,06:04,2020-02-05,13
:zoviet*france: -- Untitled 5 [Industrial/Ambient] (1983),Zoviet France - Mohnomishe (B2),2022-12-10,0.74,13.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Zoviet France - Mohnomishe (B2)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/7Zu6EVdMVbY?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Zoviet France - Mohnomishe (B2)""></iframe>', 'author_name': 'br4in777', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/7Zu6EVdMVbY/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@br4in777'}}",zoviet*france,Untitled 5,Zoviet France,Mohnomishe,"industrial, ambient",youtube,,https://www.youtube.com/watch?v=7Zu6EVdMVbY,7Zu6EVdMVbY,,,,Zoviet France - Mohnomishe (B2),br4in777,2013-10-05T19:42:22Z,PT8M5S,1316,https://i.ytimg.com/vi/7Zu6EVdMVbY/hqdefault.jpg,27,0,[':zoviet*france: (Musical Group)'],1.32K,27,0,08:05,2013-10-05,13
Death - Living Monstrosity [Death Metal],Death - Living Monstrosity (lyrics),2022-12-13,0.83,13.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Death - Living Monstrosity (lyrics)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/fCYDK1MIPGc?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Death - Living Monstrosity (lyrics)""></iframe>', 'author_name': 'Silchas Ruin', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/fCYDK1MIPGc/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@silchasruin3347'}}",Death,Living Monstrosity,Death,Living Monstrosity,death metal,youtube,,https://www.youtube.com/watch?v=fCYDK1MIPGc,fCYDK1MIPGc,,,,Death - Living Monstrosity (lyrics),Silchas Ruin,2016-03-14T21:50:21Z,PT5M9S,21683,https://i.ytimg.com/vi/fCYDK1MIPGc/hqdefault.jpg,424,34,,21.7K,424,34,05:09,2016-03-14,13
Quitting - Purple Cult [Indie/Rock](2022),"Quitting  ""Purple Cult""  (Lyric Video)",2022-12-11,0.93,12.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Quitting  ""Purple Cult""  (Lyric Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/AjRBv7UCtyA?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Quitting  &quot;Purple Cult&quot;  (Lyric Video)""></iframe>', 'author_name': 'Quitting', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/AjRBv7UCtyA/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@quitting6091'}}",Quitting,Purple Cult,Quitting,Purple Cult,"indie, rock",youtube,,https://www.youtube.com/watch?v=AjRBv7UCtyA,AjRBv7UCtyA,,,,"Quitting  ""Purple Cult""  (Lyric Video)",Quitting,2022-12-11T17:28:35Z,PT4M9S,243,https://i.ytimg.com/vi/AjRBv7UCtyA/hqdefault.jpg,11,1,,243,11,1,04:09,2022-12-11,12
Tag Team - Whoomp! (There it is) [Hip Hop],Tag Team - Whoomp! (There It Is),2022-12-14,0.79,11.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Tag Team - Whoomp! (There It Is)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/ffCEr327W44?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Tag Team - Whoomp! (There It Is)""></iframe>', 'author_name': 'suhoruch', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/ffCEr327W44/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@suhoruch'}}",Tag Team,Whoomp!,Tag Team,Whoomp!,hip hop,youtube,,https://www.youtube.com/watch?v=ffCEr327W44,ffCEr327W44,,,,Tag Team - Whoomp! (There It Is),suhoruch,2012-08-02T14:53:05Z,PT3M44S,6764685,https://i.ytimg.com/vi/ffCEr327W44/hqdefault.jpg,72530,5024,"['Tag', 'Team', 'Whoomp', 'There', 'It', 'Is', 'dance', 'eurodance', 'rap', '90s', 'Classic']",6.76M,72.5K,5.02K,03:44,2012-08-02,11
Thin Lizzy - The Freedom Song [Rock],Freedom Song,2022-12-14,0.92,11.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Freedom Song', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/y-lz65mW7Q4?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Freedom Song""></iframe>', 'author_name': 'ThinLizzyChannel', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/y-lz65mW7Q4/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@ThinLizzyChannel'}}",Thin Lizzy,The Freedom Song,,,rock,youtube,,https://www.youtube.com/watch?v=y-lz65mW7Q4,y-lz65mW7Q4,,,,Freedom Song,ThinLizzyChannel,2008-12-07T05:02:03Z,PT3M33S,90344,https://i.ytimg.com/vi/y-lz65mW7Q4/hqdefault.jpg,634,77,"['Thin', 'Lizzy', 'Freedom', 'Song', 'Fighting', 'Phil', 'Lynott', 'Scott', 'Gorham', 'Brian', 'Downey', 'Robertson']",90.3K,634,77,03:33,2008-12-07,11
The Cramps - Voodoo Idol [Psychobilly],Voodoo Idol,2022-12-14,0.82,10.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Voodoo Idol', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/37R5rYRO2CE?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Voodoo Idol""></iframe>', 'author_name': 'The Cramps - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/37R5rYRO2CE/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UC0POYmAiBnkmnnllT59N2gA'}}",The Cramps,Voodoo Idol,,,psychobilly,youtube,,https://www.youtube.com/watch?v=37R5rYRO2CE,37R5rYRO2CE,,,,Voodoo Idol,The Cramps - Topic,2017-02-09T04:21:38Z,PT3M40S,73835,https://i.ytimg.com/vi/37R5rYRO2CE/hqdefault.jpg,899,2,"['The Cramps', 'クランプス', 'ザ・クランプス', 'Psychedelic Jungle', 'Voodoo Idol']",73.8K,899,2,03:40,2017-02-09,10
