sp_song,sp_artist,r_title,r_media_title,r_post_song,r_post_artist,r_media_song,r_media_artist,id,sp_link,r_score,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview
End Of The Show,Strath,Strath -- End Of The Show [synth pop] (2021),Strath - End Of The Show [Official Video],End Of The Show,Strath,End Of The Show,Strath,5wpG0TAnM5l9Wlb4Kf3hmf,,41.0,0.744,0.479,10,-7.791,0,0.033,0.0587,0.493,0.0955,0.359,97.986,audio_features,spotify:track:5wpG0TAnM5l9Wlb4Kf3hmf,https://api.spotify.com/v1/tracks/5wpG0TAnM5l9Wlb4Kf3hmf,https://api.spotify.com/v1/audio-analysis/5wpG0TAnM5l9Wlb4Kf3hmf,238630,4,https://i.scdn.co/image/ab67616d0000b27381a23c7b8a51785ed388f4ce,2021-07-15,2021,False,4,https://p.scdn.co/mp3-preview/1cbe3a92b7fe9548a3503a1c52d28035e5452bcd?cid=484c8fc1e0c54669ac770f80991a8280
Sex On The Beach,DJ Assault,DJ Assault - Sex On The Beach [Ghettotech] (1997),DJ Assault - Sex On The Beach,Sex On The Beach,DJ Assault,Sex On The Beach,DJ Assault,4erJBoqNtQtSgwTmnSGY7A,,35.0,0.784,0.343,7,-14.673,1,0.0824,0.00848,0.174,0.347,0.736,150.098,audio_features,spotify:track:4erJBoqNtQtSgwTmnSGY7A,https://api.spotify.com/v1/tracks/4erJBoqNtQtSgwTmnSGY7A,https://api.spotify.com/v1/audio-analysis/4erJBoqNtQtSgwTmnSGY7A,218672,4,https://i.scdn.co/image/ab67616d0000b2738347273eb2e5f34d1e287fd6,2011-10-30,2011,False,49,https://p.scdn.co/mp3-preview/adeb7a41ddbb76165f4f521bc80b4bff90de7004?cid=484c8fc1e0c54669ac770f80991a8280
Sex On The Beach,DJ Assault,DJ Assault - Sex On The Beach [Ghettotech] (1997),DJ Assault - Sex On The Beach,Sex On The Beach,DJ Assault,Sex On The Beach,DJ Assault,4erJBoqNtQtSgwTmnSGY7A,,35.0,0.784,0.343,7,-14.673,1,0.0824,0.00848,0.174,0.347,0.736,150.098,audio_features,spotify:track:4erJBoqNtQtSgwTmnSGY7A,https://api.spotify.com/v1/tracks/4erJBoqNtQtSgwTmnSGY7A,https://api.spotify.com/v1/audio-analysis/4erJBoqNtQtSgwTmnSGY7A,218672,4,https://i.scdn.co/image/ab67616d0000b2738347273eb2e5f34d1e287fd6,2011-10-30,2011,False,49,https://p.scdn.co/mp3-preview/adeb7a41ddbb76165f4f521bc80b4bff90de7004?cid=484c8fc1e0c54669ac770f80991a8280
Let's Stay Together,Al Green,"Al Green - Let's Stay Together [R&B, Soul]",Al Green - Let's Stay Together,Lets Stay Together,Al Green,Let's Stay Together,Al Green,63xdwScd1Ai1GigAwQxE8y,,31.0,0.756,0.401,7,-10.702,0,0.0526,0.582,0.011,0.0541,0.514,101.954,audio_features,spotify:track:63xdwScd1Ai1GigAwQxE8y,https://api.spotify.com/v1/tracks/63xdwScd1Ai1GigAwQxE8y,https://api.spotify.com/v1/audio-analysis/63xdwScd1Ai1GigAwQxE8y,199396,4,https://i.scdn.co/image/ab67616d0000b273a1fc113a6858d0824d9aaf38,1972-01-01,1972,False,75,https://p.scdn.co/mp3-preview/a1c1da9c63de9d83a2a16fea7846c84e81ecf20c?cid=484c8fc1e0c54669ac770f80991a8280
Let's Stay Together,Al Green,"Al Green - Let's Stay Together [R&B, Soul]",Al Green - Let's Stay Together,Lets Stay Together,Al Green,Let's Stay Together,Al Green,63xdwScd1Ai1GigAwQxE8y,,31.0,0.756,0.401,7,-10.702,0,0.0526,0.582,0.011,0.0541,0.514,101.954,audio_features,spotify:track:63xdwScd1Ai1GigAwQxE8y,https://api.spotify.com/v1/tracks/63xdwScd1Ai1GigAwQxE8y,https://api.spotify.com/v1/audio-analysis/63xdwScd1Ai1GigAwQxE8y,199396,4,https://i.scdn.co/image/ab67616d0000b273a1fc113a6858d0824d9aaf38,1972-01-01,1972,False,75,https://p.scdn.co/mp3-preview/a1c1da9c63de9d83a2a16fea7846c84e81ecf20c?cid=484c8fc1e0c54669ac770f80991a8280
King Without a Crown,Matisyahu,Matisyahu - King Without A Crown (Live from Stubb's) [Reggae],Matisyahu - King Without A Crown (Live from Stubb's),King Without A Crown,Matisyahu,King Without A Crown,Matisyahu,3NkIfsiFHnljGrlXSD2AJ3,,30.0,0.697,0.859,5,-5.306,0,0.19,0.0349,0.0,0.0931,0.696,93.78,audio_features,spotify:track:3NkIfsiFHnljGrlXSD2AJ3,https://api.spotify.com/v1/tracks/3NkIfsiFHnljGrlXSD2AJ3,https://api.spotify.com/v1/audio-analysis/3NkIfsiFHnljGrlXSD2AJ3,222387,4,https://i.scdn.co/image/ab67616d0000b27370083b082378b0b3c24ca022,2006-03-07,2006,False,56,https://p.scdn.co/mp3-preview/4530e893aa387ca63f3c3eebd1f3e1c71f8f2607?cid=484c8fc1e0c54669ac770f80991a8280
King Without a Crown,Matisyahu,Matisyahu - King Without A Crown (Live from Stubb's) [Reggae],Matisyahu - King Without A Crown (Live from Stubb's),King Without A Crown,Matisyahu,King Without A Crown,Matisyahu,3NkIfsiFHnljGrlXSD2AJ3,,30.0,0.697,0.859,5,-5.306,0,0.19,0.0349,0.0,0.0931,0.696,93.78,audio_features,spotify:track:3NkIfsiFHnljGrlXSD2AJ3,https://api.spotify.com/v1/tracks/3NkIfsiFHnljGrlXSD2AJ3,https://api.spotify.com/v1/audio-analysis/3NkIfsiFHnljGrlXSD2AJ3,222387,4,https://i.scdn.co/image/ab67616d0000b27370083b082378b0b3c24ca022,2006-03-07,2006,False,56,https://p.scdn.co/mp3-preview/4530e893aa387ca63f3c3eebd1f3e1c71f8f2607?cid=484c8fc1e0c54669ac770f80991a8280
The Earth Will Shake,Thrice,Thrice - The Earth Will Shake [Alternative Rock],Thrice - The Earth Will Shake [Audio],The Earth Will Shake,Thrice,The Earth Will Shake,Thrice,7dHs1eJRtIb5XVr8ylDI10,,30.0,0.446,0.875,9,-4.676,0,0.0669,0.00857,0.0308,0.126,0.133,124.965,audio_features,spotify:track:7dHs1eJRtIb5XVr8ylDI10,https://api.spotify.com/v1/tracks/7dHs1eJRtIb5XVr8ylDI10,https://api.spotify.com/v1/audio-analysis/7dHs1eJRtIb5XVr8ylDI10,268187,4,https://i.scdn.co/image/ab67616d0000b2736bd2184d9f6250a26ae48f9f,2005-01-01,2005,False,30,
The Earth Will Shake,Thrice,Thrice - The Earth Will Shake [Alternative Rock],Thrice - The Earth Will Shake [Audio],The Earth Will Shake,Thrice,The Earth Will Shake,Thrice,7dHs1eJRtIb5XVr8ylDI10,,30.0,0.446,0.875,9,-4.676,0,0.0669,0.00857,0.0308,0.126,0.133,124.965,audio_features,spotify:track:7dHs1eJRtIb5XVr8ylDI10,https://api.spotify.com/v1/tracks/7dHs1eJRtIb5XVr8ylDI10,https://api.spotify.com/v1/audio-analysis/7dHs1eJRtIb5XVr8ylDI10,268187,4,https://i.scdn.co/image/ab67616d0000b2736bd2184d9f6250a26ae48f9f,2005-01-01,2005,False,30,
"Twin Peaks: Laura Palmer's Theme / Main Title Theme (Falling) - Medley / From ""Twin Peaks""",Angelo Badalamenti,Angelo Badalamenti - Laura Palmer's Theme & Twin Peaks Theme [Ambient],Twin Peaks // The Danish National Symphony Orchestra (Live),Laura Palmers Theme & Twin Peaks Theme,Angelo Badalamenti,The Danish National Symphony Orchestra,Twin Peaks,2RHOXSRn9fBs1EilFsr3ts,,30.0,0.212,0.166,10,-14.561,1,0.0326,0.856,0.824,0.108,0.0385,71.375,audio_features,spotify:track:2RHOXSRn9fBs1EilFsr3ts,https://api.spotify.com/v1/tracks/2RHOXSRn9fBs1EilFsr3ts,https://api.spotify.com/v1/audio-analysis/2RHOXSRn9fBs1EilFsr3ts,479467,4,https://i.scdn.co/image/ab67616d0000b273b7e16b9282dba6917acd5e86,2010-01-01,2010,False,23,
"Twin Peaks: Laura Palmer's Theme, Twin Peaks' Theme",Angelo Badalamenti,Angelo Badalamenti - Laura Palmer's Theme & Twin Peaks Theme [Ambient],Twin Peaks // The Danish National Symphony Orchestra (Live),Laura Palmers Theme & Twin Peaks Theme,Angelo Badalamenti,The Danish National Symphony Orchestra,Twin Peaks,4WAlCP3x55sfJZxUoA8dLO,,30.0,0.137,0.126,5,-16.905,1,0.0349,0.952,0.839,0.117,0.0345,75.892,audio_features,spotify:track:4WAlCP3x55sfJZxUoA8dLO,https://api.spotify.com/v1/tracks/4WAlCP3x55sfJZxUoA8dLO,https://api.spotify.com/v1/audio-analysis/4WAlCP3x55sfJZxUoA8dLO,451649,4,https://i.scdn.co/image/ab67616d0000b273ecc102a5fc7c4825e12017ea,2021-09-10,2021,False,10,https://p.scdn.co/mp3-preview/cc776c52240b4b9b68e4682c36aedf8879d29648?cid=484c8fc1e0c54669ac770f80991a8280
Hiraeth,Scott Buckley,Atomic Shadows - Hiraeth [Alt Rock/ Metal] (2018),Atomic Shadows - Hiraeth ( Official Video),Hiraeth,Atomic Shadows,Hiraeth,Atomic Shadows,5ufCopwrQuarKWJv1joxmb,,27.0,0.14,0.218,0,-16.524,0,0.042,0.93,0.793,0.112,0.032,85.402,audio_features,spotify:track:5ufCopwrQuarKWJv1joxmb,https://api.spotify.com/v1/tracks/5ufCopwrQuarKWJv1joxmb,https://api.spotify.com/v1/audio-analysis/5ufCopwrQuarKWJv1joxmb,346199,4,https://i.scdn.co/image/ab67616d0000b273ac55fd43fe8c698c3b7e8dec,2020-06-12,2020,False,36,https://p.scdn.co/mp3-preview/62315019429754f7a7e0e3c0c28c0c5c0420119c?cid=484c8fc1e0c54669ac770f80991a8280
Hiraeth,Scott Buckley,Atomic Shadows - Hiraeth [Alt Rock/ Metal] (2018),Atomic Shadows - Hiraeth ( Official Video),Hiraeth,Atomic Shadows,Hiraeth,Atomic Shadows,5ufCopwrQuarKWJv1joxmb,,27.0,0.14,0.218,0,-16.524,0,0.042,0.93,0.793,0.112,0.032,85.402,audio_features,spotify:track:5ufCopwrQuarKWJv1joxmb,https://api.spotify.com/v1/tracks/5ufCopwrQuarKWJv1joxmb,https://api.spotify.com/v1/audio-analysis/5ufCopwrQuarKWJv1joxmb,346199,4,https://i.scdn.co/image/ab67616d0000b273ac55fd43fe8c698c3b7e8dec,2020-06-12,2020,False,36,https://p.scdn.co/mp3-preview/62315019429754f7a7e0e3c0c28c0c5c0420119c?cid=484c8fc1e0c54669ac770f80991a8280
Boys Got to Go,BRONCHO,Broncho - Boys Got To Go [indie rock],Broncho - Boys Got To Go,Boys Got To Go,Broncho,Boys Got To Go,Broncho,6Y2yCg7GpAk9FyR4V16nFu,,27.0,0.676,0.662,1,-6.28,0,0.0254,0.169,0.0171,0.091,0.837,91.505,audio_features,spotify:track:6Y2yCg7GpAk9FyR4V16nFu,https://api.spotify.com/v1/tracks/6Y2yCg7GpAk9FyR4V16nFu,https://api.spotify.com/v1/audio-analysis/6Y2yCg7GpAk9FyR4V16nFu,175944,4,https://i.scdn.co/image/ab67616d0000b273ec1e057d4040e6c5f10f886c,2018-10-12,2018,False,36,https://p.scdn.co/mp3-preview/e3e862847785f453d05efcd11b015a220650d7fe?cid=484c8fc1e0c54669ac770f80991a8280
Boys Got to Go,BRONCHO,Broncho - Boys Got To Go [indie rock],Broncho - Boys Got To Go,Boys Got To Go,Broncho,Boys Got To Go,Broncho,6Y2yCg7GpAk9FyR4V16nFu,,27.0,0.676,0.662,1,-6.28,0,0.0254,0.169,0.0171,0.091,0.837,91.505,audio_features,spotify:track:6Y2yCg7GpAk9FyR4V16nFu,https://api.spotify.com/v1/tracks/6Y2yCg7GpAk9FyR4V16nFu,https://api.spotify.com/v1/audio-analysis/6Y2yCg7GpAk9FyR4V16nFu,175944,4,https://i.scdn.co/image/ab67616d0000b273ec1e057d4040e6c5f10f886c,2018-10-12,2018,False,36,https://p.scdn.co/mp3-preview/e3e862847785f453d05efcd11b015a220650d7fe?cid=484c8fc1e0c54669ac770f80991a8280
Interstate Love Song - 2019 Remaster,Stone Temple Pilots,Stone Temple Pilots - Interstate Love Song [Grunge],Stone Temple Pilots - Interstate Love Song (Official Music Video) [HD],Interstate Love Song,Stone Temple Pilots,Interstate Love Song,Stone Temple Pilots,6qLEOZvf5gI7kWE63JE7p3,,27.0,0.215,0.927,9,-7.327,1,0.0452,0.000273,0.00661,0.126,0.49,170.814,audio_features,spotify:track:6qLEOZvf5gI7kWE63JE7p3,https://api.spotify.com/v1/tracks/6qLEOZvf5gI7kWE63JE7p3,https://api.spotify.com/v1/audio-analysis/6qLEOZvf5gI7kWE63JE7p3,194853,4,https://i.scdn.co/image/ab67616d0000b2736db0b75182c54680392aaa20,1994-06-07,1994,False,73,https://p.scdn.co/mp3-preview/2aba2e2741ca7f6212bd7354e841a2cedd0f4b0c?cid=484c8fc1e0c54669ac770f80991a8280
Interstate Love Song - 2019 Remaster,Stone Temple Pilots,Stone Temple Pilots - Interstate Love Song [Grunge],Stone Temple Pilots - Interstate Love Song (Official Music Video) [HD],Interstate Love Song,Stone Temple Pilots,Interstate Love Song,Stone Temple Pilots,6qLEOZvf5gI7kWE63JE7p3,,27.0,0.215,0.927,9,-7.327,1,0.0452,0.000273,0.00661,0.126,0.49,170.814,audio_features,spotify:track:6qLEOZvf5gI7kWE63JE7p3,https://api.spotify.com/v1/tracks/6qLEOZvf5gI7kWE63JE7p3,https://api.spotify.com/v1/audio-analysis/6qLEOZvf5gI7kWE63JE7p3,194853,4,https://i.scdn.co/image/ab67616d0000b2736db0b75182c54680392aaa20,1994-06-07,1994,False,73,https://p.scdn.co/mp3-preview/2aba2e2741ca7f6212bd7354e841a2cedd0f4b0c?cid=484c8fc1e0c54669ac770f80991a8280
Carousel,Mr. Bungle,Mr Bungle - Bizarre Festival [experimental rock],Mr Bungle - Bizarre Festival (Full Show) - August 19th 2000,Bizarre Festival,Mr Bungle,Bizarre Festival,Mr Bungle,03AuvQVLAKUJGb5CTxhT3G,,25.0,0.54,0.803,0,-9.407,1,0.0471,0.228,0.000334,0.0682,0.78,137.171,audio_features,spotify:track:03AuvQVLAKUJGb5CTxhT3G,https://api.spotify.com/v1/tracks/03AuvQVLAKUJGb5CTxhT3G,https://api.spotify.com/v1/audio-analysis/03AuvQVLAKUJGb5CTxhT3G,313573,4,https://i.scdn.co/image/ab67616d0000b27389f967ebf920ec2f6ac538fe,1991-08-09,1991,False,42,https://p.scdn.co/mp3-preview/35625113ea5780f2a23e09104c576390979fe03f?cid=484c8fc1e0c54669ac770f80991a8280
Carousel,Mr. Bungle,Mr Bungle - Bizarre Festival [experimental rock],Mr Bungle - Bizarre Festival (Full Show) - August 19th 2000,Bizarre Festival,Mr Bungle,Bizarre Festival,Mr Bungle,03AuvQVLAKUJGb5CTxhT3G,,25.0,0.54,0.803,0,-9.407,1,0.0471,0.228,0.000334,0.0682,0.78,137.171,audio_features,spotify:track:03AuvQVLAKUJGb5CTxhT3G,https://api.spotify.com/v1/tracks/03AuvQVLAKUJGb5CTxhT3G,https://api.spotify.com/v1/audio-analysis/03AuvQVLAKUJGb5CTxhT3G,313573,4,https://i.scdn.co/image/ab67616d0000b27389f967ebf920ec2f6ac538fe,1991-08-09,1991,False,42,https://p.scdn.co/mp3-preview/35625113ea5780f2a23e09104c576390979fe03f?cid=484c8fc1e0c54669ac770f80991a8280
Hungover Tehran,Mylets,Mylets -- Hungover Tehran [indie rock] (2013),mylets - hungover tehran,Hungover Tehran,Mylets,hungover tehran,mylets,4Ozb0oXQEVavh1er60QOtx,,23.0,0.474,0.949,1,-4.624,0,0.0498,0.0184,0.751,0.799,0.646,140.189,audio_features,spotify:track:4Ozb0oXQEVavh1er60QOtx,https://api.spotify.com/v1/tracks/4Ozb0oXQEVavh1er60QOtx,https://api.spotify.com/v1/audio-analysis/4Ozb0oXQEVavh1er60QOtx,256630,4,https://i.scdn.co/image/ab67616d0000b273c338123d799643dcb966018c,2013-05-14,2013,False,33,https://p.scdn.co/mp3-preview/a4d001c90086ce6767eed0fff6a4f5dcb152ba00?cid=484c8fc1e0c54669ac770f80991a8280
Hungover Tehran,Mylets,Mylets -- Hungover Tehran [indie rock] (2013),mylets - hungover tehran,Hungover Tehran,Mylets,hungover tehran,mylets,4Ozb0oXQEVavh1er60QOtx,,23.0,0.474,0.949,1,-4.624,0,0.0498,0.0184,0.751,0.799,0.646,140.189,audio_features,spotify:track:4Ozb0oXQEVavh1er60QOtx,https://api.spotify.com/v1/tracks/4Ozb0oXQEVavh1er60QOtx,https://api.spotify.com/v1/audio-analysis/4Ozb0oXQEVavh1er60QOtx,256630,4,https://i.scdn.co/image/ab67616d0000b273c338123d799643dcb966018c,2013-05-14,2013,False,33,https://p.scdn.co/mp3-preview/a4d001c90086ce6767eed0fff6a4f5dcb152ba00?cid=484c8fc1e0c54669ac770f80991a8280
Anhedonia,AnimalJam,AnimalJam -- Anhedonia [post-hardcore] (2022),AnimalJam - Anhedonia (Stream Video),Anhedonia,AnimalJam,Anhedonia,AnimalJam,7vZQwEpmdHUqbag75M4nQF,,22.0,0.285,0.977,9,-4.786,1,0.155,0.00103,0.0206,0.0684,0.167,100.07,audio_features,spotify:track:7vZQwEpmdHUqbag75M4nQF,https://api.spotify.com/v1/tracks/7vZQwEpmdHUqbag75M4nQF,https://api.spotify.com/v1/audio-analysis/7vZQwEpmdHUqbag75M4nQF,381000,4,https://i.scdn.co/image/ab67616d0000b273607737f9d8ec938352eed080,2022-12-09,2022,False,27,https://p.scdn.co/mp3-preview/8735420fbb9168f15ad36fdf5f740e673cf9e0eb?cid=484c8fc1e0c54669ac770f80991a8280
Anhedonia,AnimalJam,AnimalJam -- Anhedonia [post-hardcore] (2022),AnimalJam - Anhedonia (Stream Video),Anhedonia,AnimalJam,Anhedonia,AnimalJam,7vZQwEpmdHUqbag75M4nQF,,22.0,0.285,0.977,9,-4.786,1,0.155,0.00103,0.0206,0.0684,0.167,100.07,audio_features,spotify:track:7vZQwEpmdHUqbag75M4nQF,https://api.spotify.com/v1/tracks/7vZQwEpmdHUqbag75M4nQF,https://api.spotify.com/v1/audio-analysis/7vZQwEpmdHUqbag75M4nQF,381000,4,https://i.scdn.co/image/ab67616d0000b273607737f9d8ec938352eed080,2022-12-09,2022,False,27,https://p.scdn.co/mp3-preview/8735420fbb9168f15ad36fdf5f740e673cf9e0eb?cid=484c8fc1e0c54669ac770f80991a8280
The Lillies,The Bondmen,Curve - Lillies Dying (1992) [Alternative Rock/Shoegaze],Curve - Lillies Dying,Lillies Dying,Curve,Lillies Dying,Curve,27Wcvy1gXF7Xf5PEMOL1El,,22.0,0.529,0.64,4,-6.144,0,0.0282,0.0318,4.83e-05,0.0899,0.632,184.156,audio_features,spotify:track:27Wcvy1gXF7Xf5PEMOL1El,https://api.spotify.com/v1/tracks/27Wcvy1gXF7Xf5PEMOL1El,https://api.spotify.com/v1/audio-analysis/27Wcvy1gXF7Xf5PEMOL1El,183897,4,https://i.scdn.co/image/ab67616d0000b2738bdc82a212259b2319a0d7fe,2021-05-28,2021,False,39,https://p.scdn.co/mp3-preview/e9ae3345e27e830679c9b4a259eb0080fb522a5c?cid=484c8fc1e0c54669ac770f80991a8280
The Lillies,The Bondmen,Curve - Lillies Dying (1992) [Alternative Rock/Shoegaze],Curve - Lillies Dying,Lillies Dying,Curve,Lillies Dying,Curve,27Wcvy1gXF7Xf5PEMOL1El,,22.0,0.529,0.64,4,-6.144,0,0.0282,0.0318,4.83e-05,0.0899,0.632,184.156,audio_features,spotify:track:27Wcvy1gXF7Xf5PEMOL1El,https://api.spotify.com/v1/tracks/27Wcvy1gXF7Xf5PEMOL1El,https://api.spotify.com/v1/audio-analysis/27Wcvy1gXF7Xf5PEMOL1El,183897,4,https://i.scdn.co/image/ab67616d0000b2738bdc82a212259b2319a0d7fe,2021-05-28,2021,False,39,https://p.scdn.co/mp3-preview/e9ae3345e27e830679c9b4a259eb0080fb522a5c?cid=484c8fc1e0c54669ac770f80991a8280
only way out,Little Destroyer,Little Destroyer -- Only Way Out [alt rock] (2022),Little Destroyer - only way out (official audio),Only Way Out,Little Destroyer,only way out,Little Destroyer,0DCbCYsPpg6sYVFzEOMG8e,,22.0,0.365,0.958,1,-5.131,0,0.344,0.00369,0.00758,0.621,0.412,173.115,audio_features,spotify:track:0DCbCYsPpg6sYVFzEOMG8e,https://api.spotify.com/v1/tracks/0DCbCYsPpg6sYVFzEOMG8e,https://api.spotify.com/v1/audio-analysis/0DCbCYsPpg6sYVFzEOMG8e,144080,4,https://i.scdn.co/image/ab67616d0000b273441dae818ac2c00ab9b3d50e,2022-10-18,2022,False,24,https://p.scdn.co/mp3-preview/67391aba1d5ac95fe6e6a2d7b4445889a32a6bf3?cid=484c8fc1e0c54669ac770f80991a8280
only way out,Little Destroyer,Little Destroyer -- Only Way Out [alt rock] (2022),Little Destroyer - only way out (official audio),Only Way Out,Little Destroyer,only way out,Little Destroyer,0DCbCYsPpg6sYVFzEOMG8e,,22.0,0.365,0.958,1,-5.131,0,0.344,0.00369,0.00758,0.621,0.412,173.115,audio_features,spotify:track:0DCbCYsPpg6sYVFzEOMG8e,https://api.spotify.com/v1/tracks/0DCbCYsPpg6sYVFzEOMG8e,https://api.spotify.com/v1/audio-analysis/0DCbCYsPpg6sYVFzEOMG8e,144080,4,https://i.scdn.co/image/ab67616d0000b273441dae818ac2c00ab9b3d50e,2022-10-18,2022,False,24,https://p.scdn.co/mp3-preview/67391aba1d5ac95fe6e6a2d7b4445889a32a6bf3?cid=484c8fc1e0c54669ac770f80991a8280
The Things We Do For Love,10cc,10cc - The Things We Do for Love [Soft rock],10cc - The Things We Do for Love (1976) [Remastered],The Things We Do for Love,10cc,The Things We Do for Love,10cc,6KEWtSOGKpIXGw6l1uJgsR,,22.0,0.637,0.528,1,-9.837,1,0.0394,0.163,0.0,0.122,0.781,106.949,audio_features,spotify:track:6KEWtSOGKpIXGw6l1uJgsR,https://api.spotify.com/v1/tracks/6KEWtSOGKpIXGw6l1uJgsR,https://api.spotify.com/v1/audio-analysis/6KEWtSOGKpIXGw6l1uJgsR,207573,4,https://i.scdn.co/image/ab67616d0000b273f93159d78849714fcf118bb3,1977-01-01,1977,False,66,
The Things We Do For Love,10cc,10cc - The Things We Do for Love [Soft rock],10cc - The Things We Do for Love (1976) [Remastered],The Things We Do for Love,10cc,The Things We Do for Love,10cc,6KEWtSOGKpIXGw6l1uJgsR,,22.0,0.637,0.528,1,-9.837,1,0.0394,0.163,0.0,0.122,0.781,106.949,audio_features,spotify:track:6KEWtSOGKpIXGw6l1uJgsR,https://api.spotify.com/v1/tracks/6KEWtSOGKpIXGw6l1uJgsR,https://api.spotify.com/v1/audio-analysis/6KEWtSOGKpIXGw6l1uJgsR,207573,4,https://i.scdn.co/image/ab67616d0000b273f93159d78849714fcf118bb3,1977-01-01,1977,False,66,
Barrel of a Gun - 2007 Remaster,Depeche Mode,Depeche Mode - Barrel of a Gun [Industrial Rock/Dance-Rock],Barrel of a Gun (2007 Remaster),Barrel of a Gun,Depeche Mode,,,5COH2h5ncTVFfAUhBM2J7k,,20.0,0.521,0.949,4,-5.217,1,0.0729,0.0221,0.00286,0.0614,0.706,165.871,audio_features,spotify:track:5COH2h5ncTVFfAUhBM2J7k,https://api.spotify.com/v1/tracks/5COH2h5ncTVFfAUhBM2J7k,https://api.spotify.com/v1/audio-analysis/5COH2h5ncTVFfAUhBM2J7k,336293,4,https://i.scdn.co/image/ab67616d0000b273587d459159dab86efcb0c138,1997-04-14,1997,False,35,https://p.scdn.co/mp3-preview/d151b488bbab0f2a28841a0a3eb2f6f35b09a39a?cid=484c8fc1e0c54669ac770f80991a8280
Laura Palmer's Theme - Instrumental,Angelo Badalamenti,"Angelo Badalamenti - Laura Palmer's Theme [soundtrack/dark ambient, USA]",Laura Palmer's Theme - Angelo Badalamenti (Twin Peaks OST),Laura Palmers Theme,Angelo Badalamenti,Angelo Badalamenti,Laura Palmers Theme,7Bk3p8UqcP4sItaWNWbvXL,,19.0,0.0618,0.0144,0,-21.974,0,0.0451,0.845,0.643,0.104,0.0357,67.959,audio_features,spotify:track:7Bk3p8UqcP4sItaWNWbvXL,https://api.spotify.com/v1/tracks/7Bk3p8UqcP4sItaWNWbvXL,https://api.spotify.com/v1/audio-analysis/7Bk3p8UqcP4sItaWNWbvXL,292000,4,https://i.scdn.co/image/ab67616d0000b2730fe62e9afb4ae8f52a241d33,1990-09-07,1990,False,46,https://p.scdn.co/mp3-preview/0b53131fbac2bcd25c926418c31e241a5dc2c8ef?cid=484c8fc1e0c54669ac770f80991a8280
Laura Palmer's Theme - Instrumental,Angelo Badalamenti,"Angelo Badalamenti - Laura Palmer's Theme [soundtrack/dark ambient, USA]",Laura Palmer's Theme - Angelo Badalamenti (Twin Peaks OST),Laura Palmers Theme,Angelo Badalamenti,Angelo Badalamenti,Laura Palmers Theme,7Bk3p8UqcP4sItaWNWbvXL,,19.0,0.0618,0.0144,0,-21.974,0,0.0451,0.845,0.643,0.104,0.0357,67.959,audio_features,spotify:track:7Bk3p8UqcP4sItaWNWbvXL,https://api.spotify.com/v1/tracks/7Bk3p8UqcP4sItaWNWbvXL,https://api.spotify.com/v1/audio-analysis/7Bk3p8UqcP4sItaWNWbvXL,292000,4,https://i.scdn.co/image/ab67616d0000b2730fe62e9afb4ae8f52a241d33,1990-09-07,1990,False,46,https://p.scdn.co/mp3-preview/0b53131fbac2bcd25c926418c31e241a5dc2c8ef?cid=484c8fc1e0c54669ac770f80991a8280
My Girlfriend's Dead,The Vandals,The Vandals - My Girlfriend's Dead [Punk] (1998),My Girlfriend's Dead,My Girlfriends Dead,The Vandals,,,2JzI278tX8YUCelGMZjPO8,https://open.spotify.com/track/2JzI278tX8YUCelGMZjPO8,19.0,0.548,0.933,10,-5.993,1,0.0942,0.00776,0.0,0.0857,0.629,167.544,audio_features,spotify:track:2JzI278tX8YUCelGMZjPO8,https://api.spotify.com/v1/tracks/2JzI278tX8YUCelGMZjPO8,https://api.spotify.com/v1/audio-analysis/2JzI278tX8YUCelGMZjPO8,160893,4,https://i.scdn.co/image/ab67616d0000b273474fdcf0e246e8e464a54b90,1998-01-01,1998,False,52,
Sport Mode,The Sewing Club,The Sewing Club - Sport Mode [Indie Rock / Alternative / Dream Pop] (2022),Sport Mode,Sport Mode,The Sewing Club,,,6ItAaLrlqK9nUVSHkIOmRa,,18.0,0.384,0.852,2,-7.337,1,0.0671,0.0874,0.645,0.155,0.318,142.333,audio_features,spotify:track:6ItAaLrlqK9nUVSHkIOmRa,https://api.spotify.com/v1/tracks/6ItAaLrlqK9nUVSHkIOmRa,https://api.spotify.com/v1/audio-analysis/6ItAaLrlqK9nUVSHkIOmRa,217974,4,https://i.scdn.co/image/ab67616d0000b273aca50832213081fdd85c59c6,2022-10-28,2022,False,31,https://p.scdn.co/mp3-preview/e6a81cabe6fd1ca7aa7471bf628344cb561397cf?cid=484c8fc1e0c54669ac770f80991a8280
